,state,district,confirmed,delta,date
26,Arunachal Pradesh,Kurung Kumey,0,0,Thu Jul  2 09:00:04 2020
27,Arunachal Pradesh,Lepa Rada,1,0,Thu Jul  2 09:00:04 2020
28,Arunachal Pradesh,Lohit,4,0,Thu Jul  2 09:00:04 2020
29,Arunachal Pradesh,Longding,4,0,Thu Jul  2 09:00:04 2020
30,Arunachal Pradesh,Lower Dibang Valley,3,0,Thu Jul  2 09:00:04 2020
31,Arunachal Pradesh,Lower Siang,3,0,Thu Jul  2 09:00:04 2020
32,Arunachal Pradesh,Lower Subansiri,0,0,Thu Jul  2 09:00:04 2020
33,Arunachal Pradesh,Namsai,12,0,Thu Jul  2 09:00:04 2020
34,Arunachal Pradesh,Pakke Kessang,1,0,Thu Jul  2 09:00:04 2020
35,Arunachal Pradesh,Papum Pare,49,0,Thu Jul  2 09:00:04 2020
36,Arunachal Pradesh,Shi Yomi,0,0,Thu Jul  2 09:00:04 2020
37,Arunachal Pradesh,Siang,0,0,Thu Jul  2 09:00:04 2020
38,Arunachal Pradesh,Tawang,2,0,Thu Jul  2 09:00:04 2020
39,Arunachal Pradesh,Tirap,3,0,Thu Jul  2 09:00:04 2020
40,Arunachal Pradesh,Upper Dibang Valley,0,0,Thu Jul  2 09:00:04 2020
41,Arunachal Pradesh,Upper Siang,1,0,Thu Jul  2 09:00:04 2020
42,Arunachal Pradesh,Upper Subansiri,0,0,Thu Jul  2 09:00:04 2020
43,Arunachal Pradesh,West Kameng,19,0,Thu Jul  2 09:00:04 2020
44,Arunachal Pradesh,West Siang,2,0,Thu Jul  2 09:00:04 2020
45,Assam,Airport Quarantine,4,0,Thu Jul  2 09:00:04 2020
46,Assam,Baksa,85,0,Thu Jul  2 09:00:04 2020
47,Assam,Barpeta,150,0,Thu Jul  2 09:00:04 2020
48,Assam,Biswanath,58,0,Thu Jul  2 09:00:04 2020
49,Assam,Bongaigaon,24,0,Thu Jul  2 09:00:04 2020
50,Assam,Cachar,98,0,Thu Jul  2 09:00:04 2020
51,Assam,Charaideo,16,0,Thu Jul  2 09:00:04 2020
52,Assam,Chirang,52,0,Thu Jul  2 09:00:04 2020
53,Assam,Darrang,102,0,Thu Jul  2 09:00:04 2020
54,Assam,Dhemaji,96,0,Thu Jul  2 09:00:04 2020
55,Assam,Dhubri,334,0,Thu Jul  2 09:00:04 2020
56,Assam,Dibrugarh,77,0,Thu Jul  2 09:00:04 2020
57,Assam,Dima Hasao,89,0,Thu Jul  2 09:00:04 2020
58,Assam,Goalpara,57,0,Thu Jul  2 09:00:04 2020
59,Assam,Golaghat,272,0,Thu Jul  2 09:00:04 2020
60,Assam,Hailakandi,78,0,Thu Jul  2 09:00:04 2020
61,Assam,Hojai,267,0,Thu Jul  2 09:00:04 2020
62,Assam,Jorhat,145,0,Thu Jul  2 09:00:04 2020
63,Assam,Kamrup,215,0,Thu Jul  2 09:00:04 2020
64,Assam,Kamrup Metropolitan,2047,0,Thu Jul  2 09:00:04 2020
65,Assam,Karbi Anglong,41,0,Thu Jul  2 09:00:04 2020
66,Assam,Karimganj,106,0,Thu Jul  2 09:00:04 2020
67,Assam,Kokrajhar,86,0,Thu Jul  2 09:00:04 2020
68,Assam,Lakhimpur,85,0,Thu Jul  2 09:00:04 2020
69,Assam,Majuli,21,0,Thu Jul  2 09:00:04 2020
70,Assam,Morigaon,49,0,Thu Jul  2 09:00:04 2020
71,Assam,Nagaon,330,0,Thu Jul  2 09:00:04 2020
72,Assam,Nalbari,28,0,Thu Jul  2 09:00:04 2020
73,Assam,Other State,1,0,Thu Jul  2 09:00:04 2020
74,Assam,Sivasagar,29,0,Thu Jul  2 09:00:04 2020
75,Assam,Sonitpur,122,0,Thu Jul  2 09:00:04 2020
76,Assam,South Salmara Mankachar,7,0,Thu Jul  2 09:00:04 2020
77,Assam,Tinsukia,114,0,Thu Jul  2 09:00:04 2020
78,Assam,Udalguri,105,0,Thu Jul  2 09:00:04 2020
79,Assam,West Karbi Anglong,28,0,Thu Jul  2 09:00:04 2020
80,Assam,Unknown,3538,0,Thu Jul  2 09:00:04 2020
81,Bihar,Araria,130,0,Thu Jul  2 09:00:04 2020
82,Bihar,Arwal,110,0,Thu Jul  2 09:00:04 2020
83,Bihar,Aurangabad,232,0,Thu Jul  2 09:00:04 2020
84,Bihar,Banka,238,0,Thu Jul  2 09:00:04 2020
85,Bihar,Begusarai,459,0,Thu Jul  2 09:00:04 2020
86,Bihar,Bhagalpur,508,0,Thu Jul  2 09:00:04 2020
87,Bihar,Bhojpur,233,0,Thu Jul  2 09:00:04 2020
88,Bihar,Buxar,227,0,Thu Jul  2 09:00:04 2020
89,Bihar,Darbhanga,311,0,Thu Jul  2 09:00:04 2020
90,Bihar,East Champaran,220,0,Thu Jul  2 09:00:04 2020
91,Bihar,Gaya,215,0,Thu Jul  2 09:00:04 2020
92,Bihar,Gopalganj,261,0,Thu Jul  2 09:00:04 2020
93,Bihar,Jamui,85,0,Thu Jul  2 09:00:04 2020
94,Bihar,Jehanabad,252,0,Thu Jul  2 09:00:04 2020
95,Bihar,Kaimur,186,0,Thu Jul  2 09:00:04 2020
96,Bihar,Katihar,348,0,Thu Jul  2 09:00:04 2020
97,Bihar,Khagaria,305,0,Thu Jul  2 09:00:04 2020
98,Bihar,Kishanganj,175,0,Thu Jul  2 09:00:04 2020
99,Bihar,Lakhisarai,130,0,Thu Jul  2 09:00:04 2020
100,Bihar,Madhepura,207,0,Thu Jul  2 09:00:04 2020
101,Bihar,Madhubani,472,0,Thu Jul  2 09:00:04 2020
102,Bihar,Munger,368,0,Thu Jul  2 09:00:04 2020
103,Bihar,Muzaffarpur,314,0,Thu Jul  2 09:00:04 2020
104,Bihar,Nalanda,243,0,Thu Jul  2 09:00:04 2020
105,Bihar,Nawada,312,0,Thu Jul  2 09:00:04 2020
106,Bihar,Patna,758,0,Thu Jul  2 09:00:04 2020
107,Bihar,Purnia,301,0,Thu Jul  2 09:00:04 2020
108,Bihar,Rohtas,346,0,Thu Jul  2 09:00:04 2020
109,Bihar,Saharsa,186,0,Thu Jul  2 09:00:04 2020
110,Bihar,Samastipur,365,0,Thu Jul  2 09:00:04 2020
111,Bihar,Saran,213,0,Thu Jul  2 09:00:04 2020
112,Bihar,Sheikhpura,156,0,Thu Jul  2 09:00:04 2020
113,Bihar,Sheohar,92,0,Thu Jul  2 09:00:04 2020
114,Bihar,Sitamarhi,144,0,Thu Jul  2 09:00:04 2020
115,Bihar,Siwan,438,0,Thu Jul  2 09:00:04 2020
116,Bihar,Supaul,265,0,Thu Jul  2 09:00:04 2020
117,Bihar,Vaishali,188,0,Thu Jul  2 09:00:04 2020
118,Bihar,West Champaran,211,0,Thu Jul  2 09:00:04 2020
119,Chandigarh,Chandigarh,446,0,Thu Jul  2 09:00:04 2020
120,Chhattisgarh,Other State,1,0,Thu Jul  2 09:00:04 2020
121,Chhattisgarh,Balod,51,0,Thu Jul  2 09:00:04 2020
122,Chhattisgarh,Baloda Bazar,248,0,Thu Jul  2 09:00:04 2020
123,Chhattisgarh,Balrampur,132,0,Thu Jul  2 09:00:04 2020
124,Chhattisgarh,Bametara,49,0,Thu Jul  2 09:00:04 2020
125,Chhattisgarh,Bastar,7,0,Thu Jul  2 09:00:04 2020
126,Chhattisgarh,Bijapur,2,0,Thu Jul  2 09:00:04 2020
127,Chhattisgarh,Bilaspur,185,0,Thu Jul  2 09:00:04 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,14,0,Thu Jul  2 09:00:04 2020
129,Chhattisgarh,Dhamtari,8,0,Thu Jul  2 09:00:04 2020
130,Chhattisgarh,Durg,169,0,Thu Jul  2 09:00:04 2020
131,Chhattisgarh,Gariaband,41,0,Thu Jul  2 09:00:04 2020
132,Chhattisgarh,Janjgir Champa,234,0,Thu Jul  2 09:00:04 2020
133,Chhattisgarh,Jashpur,189,0,Thu Jul  2 09:00:04 2020
134,Chhattisgarh,Kabeerdham,109,0,Thu Jul  2 09:00:04 2020
135,Chhattisgarh,Kondagaon,3,0,Thu Jul  2 09:00:04 2020
136,Chhattisgarh,Korba,307,0,Thu Jul  2 09:00:04 2020
137,Chhattisgarh,Koriya,59,0,Thu Jul  2 09:00:04 2020
138,Chhattisgarh,Mahasamund,88,0,Thu Jul  2 09:00:04 2020
139,Chhattisgarh,Mungeli,122,0,Thu Jul  2 09:00:04 2020
140,Chhattisgarh,Narayanpur,12,0,Thu Jul  2 09:00:04 2020
141,Chhattisgarh,Raigarh,123,0,Thu Jul  2 09:00:04 2020
142,Chhattisgarh,Raipur,355,0,Thu Jul  2 09:00:04 2020
143,Chhattisgarh,Rajnandgaon,292,0,Thu Jul  2 09:00:04 2020
144,Chhattisgarh,Sukma,5,0,Thu Jul  2 09:00:04 2020
145,Chhattisgarh,Surajpur,24,0,Thu Jul  2 09:00:04 2020
146,Chhattisgarh,Surguja,53,0,Thu Jul  2 09:00:04 2020
147,Chhattisgarh,Uttar Bastar Kanker,55,0,Thu Jul  2 09:00:04 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Thu Jul  2 09:00:04 2020
149,Delhi,Central Delhi,184,0,Thu Jul  2 09:00:04 2020
150,Delhi,East Delhi,38,0,Thu Jul  2 09:00:04 2020
151,Delhi,New Delhi,37,0,Thu Jul  2 09:00:04 2020
152,Delhi,North Delhi,60,0,Thu Jul  2 09:00:04 2020
153,Delhi,North East Delhi,25,0,Thu Jul  2 09:00:04 2020
154,Delhi,North West Delhi,32,0,Thu Jul  2 09:00:04 2020
155,Delhi,Shahdara,48,0,Thu Jul  2 09:00:04 2020
156,Delhi,South Delhi,70,0,Thu Jul  2 09:00:04 2020
157,Delhi,South East Delhi,130,0,Thu Jul  2 09:00:04 2020
158,Delhi,South West Delhi,42,0,Thu Jul  2 09:00:04 2020
159,Delhi,West Delhi,122,0,Thu Jul  2 09:00:04 2020
160,Delhi,Unknown,89014,0,Thu Jul  2 09:00:04 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Thu Jul  2 09:00:04 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,109,0,Thu Jul  2 09:00:04 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,106,0,Thu Jul  2 09:00:04 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,14,0,Thu Jul  2 09:00:04 2020
165,Goa,Other State,4,0,Thu Jul  2 09:00:04 2020
166,Goa,North Goa,93,0,Thu Jul  2 09:00:04 2020
167,Goa,South Goa,807,0,Thu Jul  2 09:00:04 2020
168,Goa,Unknown,483,0,Thu Jul  2 09:00:04 2020
169,Gujarat,Other State,86,0,Thu Jul  2 09:00:04 2020
170,Gujarat,Ahmedabad,21128,0,Thu Jul  2 09:00:04 2020
171,Gujarat,Amreli,88,0,Thu Jul  2 09:00:04 2020
172,Gujarat,Anand,229,0,Thu Jul  2 09:00:04 2020
173,Gujarat,Aravalli,212,0,Thu Jul  2 09:00:04 2020
174,Gujarat,Banaskantha,190,0,Thu Jul  2 09:00:04 2020
175,Gujarat,Bharuch,243,0,Thu Jul  2 09:00:04 2020
176,Gujarat,Bhavnagar,267,0,Thu Jul  2 09:00:04 2020
177,Gujarat,Botad,92,0,Thu Jul  2 09:00:04 2020
178,Gujarat,Chhota Udaipur,57,0,Thu Jul  2 09:00:04 2020
179,Gujarat,Dahod,61,0,Thu Jul  2 09:00:04 2020
180,Gujarat,Dang,4,0,Thu Jul  2 09:00:04 2020
181,Gujarat,Devbhumi Dwarka,23,0,Thu Jul  2 09:00:04 2020
182,Gujarat,Gandhinagar,670,0,Thu Jul  2 09:00:04 2020
183,Gujarat,Gir Somnath,77,0,Thu Jul  2 09:00:04 2020
184,Gujarat,Jamnagar,234,0,Thu Jul  2 09:00:04 2020
185,Gujarat,Junagadh,108,0,Thu Jul  2 09:00:04 2020
186,Gujarat,Kheda,167,0,Thu Jul  2 09:00:04 2020
187,Gujarat,Kutch,165,0,Thu Jul  2 09:00:04 2020
188,Gujarat,Mahisagar,139,0,Thu Jul  2 09:00:04 2020
189,Gujarat,Mehsana,286,0,Thu Jul  2 09:00:04 2020
190,Gujarat,Morbi,26,0,Thu Jul  2 09:00:04 2020
191,Gujarat,Narmada,91,0,Thu Jul  2 09:00:04 2020
192,Gujarat,Navsari,121,0,Thu Jul  2 09:00:04 2020
193,Gujarat,Panchmahal,183,0,Thu Jul  2 09:00:04 2020
194,Gujarat,Patan,208,0,Thu Jul  2 09:00:04 2020
195,Gujarat,Porbandar,19,0,Thu Jul  2 09:00:04 2020
196,Gujarat,Rajkot,284,0,Thu Jul  2 09:00:04 2020
197,Gujarat,Sabarkantha,179,0,Thu Jul  2 09:00:04 2020
198,Gujarat,Surat,5030,0,Thu Jul  2 09:00:04 2020
199,Gujarat,Surendranagar,154,0,Thu Jul  2 09:00:04 2020
200,Gujarat,Tapi,8,0,Thu Jul  2 09:00:04 2020
201,Gujarat,Vadodara,2324,0,Thu Jul  2 09:00:04 2020
202,Gujarat,Valsad,165,0,Thu Jul  2 09:00:04 2020
203,Himachal Pradesh,Bilaspur,46,0,Thu Jul  2 09:00:04 2020
204,Himachal Pradesh,Chamba,52,0,Thu Jul  2 09:00:04 2020
205,Himachal Pradesh,Hamirpur,250,0,Thu Jul  2 09:00:04 2020
206,Himachal Pradesh,Kangra,278,0,Thu Jul  2 09:00:04 2020
207,Himachal Pradesh,Kinnaur,13,0,Thu Jul  2 09:00:04 2020
208,Himachal Pradesh,Kullu,5,0,Thu Jul  2 09:00:04 2020
209,Himachal Pradesh,Lahaul and Spiti,3,0,Thu Jul  2 09:00:04 2020
210,Himachal Pradesh,Mandi,32,0,Thu Jul  2 09:00:04 2020
211,Himachal Pradesh,Shimla,41,0,Thu Jul  2 09:00:04 2020
212,Himachal Pradesh,Sirmaur,39,0,Thu Jul  2 09:00:04 2020
213,Himachal Pradesh,Solan,110,0,Thu Jul  2 09:00:04 2020
214,Himachal Pradesh,Una,110,0,Thu Jul  2 09:00:04 2020
215,Haryana,Foreign Evacuees,21,0,Thu Jul  2 09:00:04 2020
216,Haryana,Ambala,328,0,Thu Jul  2 09:00:04 2020
217,Haryana,Bhiwani,441,0,Thu Jul  2 09:00:04 2020
218,Haryana,Charkhi Dadri,78,0,Thu Jul  2 09:00:04 2020
219,Haryana,Faridabad,3898,0,Thu Jul  2 09:00:04 2020
220,Haryana,Fatehabad,119,0,Thu Jul  2 09:00:04 2020
221,Haryana,Gurugram,5463,0,Thu Jul  2 09:00:04 2020
222,Haryana,Hisar,232,0,Thu Jul  2 09:00:04 2020
223,Haryana,Italians,14,0,Thu Jul  2 09:00:04 2020
224,Haryana,Jhajjar,262,0,Thu Jul  2 09:00:04 2020
225,Haryana,Jind,109,0,Thu Jul  2 09:00:04 2020
226,Haryana,Kaithal,106,0,Thu Jul  2 09:00:04 2020
227,Haryana,Karnal,325,0,Thu Jul  2 09:00:04 2020
228,Haryana,Kurukshetra,129,0,Thu Jul  2 09:00:04 2020
229,Haryana,Mahendragarh,266,0,Thu Jul  2 09:00:04 2020
230,Haryana,Nuh,200,0,Thu Jul  2 09:00:04 2020
231,Haryana,Palwal,328,0,Thu Jul  2 09:00:04 2020
232,Haryana,Panchkula,112,0,Thu Jul  2 09:00:04 2020
233,Haryana,Panipat,200,0,Thu Jul  2 09:00:04 2020
234,Haryana,Rewari,296,0,Thu Jul  2 09:00:04 2020
235,Haryana,Rohtak,595,0,Thu Jul  2 09:00:04 2020
236,Haryana,Sirsa,108,0,Thu Jul  2 09:00:04 2020
237,Haryana,Sonipat,1208,0,Thu Jul  2 09:00:04 2020
238,Haryana,Yamunanagar,103,0,Thu Jul  2 09:00:04 2020
239,Jharkhand,Bokaro,47,0,Thu Jul  2 09:00:04 2020
240,Jharkhand,Chatra,47,0,Thu Jul  2 09:00:04 2020
241,Jharkhand,Deoghar,44,0,Thu Jul  2 09:00:04 2020
242,Jharkhand,Dhanbad,173,0,Thu Jul  2 09:00:04 2020
243,Jharkhand,Dumka,9,0,Thu Jul  2 09:00:04 2020
244,Jharkhand,East Singhbhum,400,0,Thu Jul  2 09:00:04 2020
245,Jharkhand,Garhwa,107,0,Thu Jul  2 09:00:04 2020
246,Jharkhand,Giridih,92,0,Thu Jul  2 09:00:04 2020
247,Jharkhand,Godda,10,0,Thu Jul  2 09:00:04 2020
248,Jharkhand,Gumla,118,0,Thu Jul  2 09:00:04 2020
249,Jharkhand,Hazaribagh,197,0,Thu Jul  2 09:00:04 2020
250,Jharkhand,Jamtara,28,0,Thu Jul  2 09:00:04 2020
251,Jharkhand,Khunti,29,0,Thu Jul  2 09:00:04 2020
252,Jharkhand,Koderma,178,0,Thu Jul  2 09:00:04 2020
253,Jharkhand,Latehar,54,0,Thu Jul  2 09:00:04 2020
254,Jharkhand,Lohardaga,58,0,Thu Jul  2 09:00:04 2020
255,Jharkhand,Pakur,33,0,Thu Jul  2 09:00:04 2020
256,Jharkhand,Palamu,53,0,Thu Jul  2 09:00:04 2020
257,Jharkhand,Ramgarh,121,0,Thu Jul  2 09:00:04 2020
258,Jharkhand,Ranchi,224,0,Thu Jul  2 09:00:04 2020
259,Jharkhand,Sahibganj,14,0,Thu Jul  2 09:00:04 2020
260,Jharkhand,Saraikela-Kharsawan,78,0,Thu Jul  2 09:00:04 2020
261,Jharkhand,Simdega,353,0,Thu Jul  2 09:00:04 2020
262,Jharkhand,West Singhbhum,58,0,Thu Jul  2 09:00:04 2020
263,Jammu and Kashmir,Anantnag,674,0,Thu Jul  2 09:00:04 2020
264,Jammu and Kashmir,Bandipora,294,0,Thu Jul  2 09:00:04 2020
265,Jammu and Kashmir,Baramulla,909,0,Thu Jul  2 09:00:04 2020
266,Jammu and Kashmir,Budgam,422,0,Thu Jul  2 09:00:04 2020
267,Jammu and Kashmir,Doda,80,0,Thu Jul  2 09:00:04 2020
268,Jammu and Kashmir,Ganderbal,103,0,Thu Jul  2 09:00:04 2020
269,Jammu and Kashmir,Jammu,359,0,Thu Jul  2 09:00:04 2020
270,Jammu and Kashmir,Kathua,232,0,Thu Jul  2 09:00:04 2020
271,Jammu and Kashmir,Kishtwar,27,0,Thu Jul  2 09:00:04 2020
272,Jammu and Kashmir,Kulgam,831,0,Thu Jul  2 09:00:04 2020
273,Jammu and Kashmir,Kupwara,553,0,Thu Jul  2 09:00:04 2020
274,Jammu and Kashmir,Mirpur,0,0,Thu Jul  2 09:00:04 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Thu Jul  2 09:00:04 2020
276,Jammu and Kashmir,Pulwama,508,0,Thu Jul  2 09:00:04 2020
277,Jammu and Kashmir,Punch,123,0,Thu Jul  2 09:00:04 2020
278,Jammu and Kashmir,Rajouri,115,0,Thu Jul  2 09:00:04 2020
279,Jammu and Kashmir,Ramban,222,0,Thu Jul  2 09:00:04 2020
280,Jammu and Kashmir,Reasi,45,0,Thu Jul  2 09:00:04 2020
281,Jammu and Kashmir,Samba,147,0,Thu Jul  2 09:00:04 2020
282,Jammu and Kashmir,Shopiyan,800,0,Thu Jul  2 09:00:04 2020
283,Jammu and Kashmir,Srinagar,971,0,Thu Jul  2 09:00:04 2020
284,Jammu and Kashmir,Udhampur,280,0,Thu Jul  2 09:00:04 2020
285,Karnataka,Bagalkote,208,0,Thu Jul  2 09:00:04 2020
286,Karnataka,Ballari,919,0,Thu Jul  2 09:00:04 2020
287,Karnataka,Belagavi,336,0,Thu Jul  2 09:00:04 2020
288,Karnataka,Bengaluru Rural,158,0,Thu Jul  2 09:00:04 2020
289,Karnataka,Bengaluru Urban,5290,0,Thu Jul  2 09:00:04 2020
290,Karnataka,Bidar,615,0,Thu Jul  2 09:00:04 2020
291,Karnataka,Chamarajanagara,54,0,Thu Jul  2 09:00:04 2020
292,Karnataka,Chikkaballapura,229,0,Thu Jul  2 09:00:04 2020
293,Karnataka,Chikkamagaluru,81,0,Thu Jul  2 09:00:04 2020
294,Karnataka,Chitradurga,74,0,Thu Jul  2 09:00:04 2020
295,Karnataka,Dakshina Kannada,825,0,Thu Jul  2 09:00:04 2020
296,Karnataka,Davanagere,325,0,Thu Jul  2 09:00:04 2020
297,Karnataka,Dharwad,380,0,Thu Jul  2 09:00:04 2020
298,Karnataka,Gadag,178,0,Thu Jul  2 09:00:04 2020
299,Karnataka,Hassan,425,0,Thu Jul  2 09:00:04 2020
300,Karnataka,Haveri,119,0,Thu Jul  2 09:00:04 2020
301,Karnataka,Kalaburagi,1450,0,Thu Jul  2 09:00:04 2020
302,Karnataka,Kodagu,54,0,Thu Jul  2 09:00:04 2020
303,Karnataka,Kolar,127,0,Thu Jul  2 09:00:04 2020
304,Karnataka,Koppal,97,0,Thu Jul  2 09:00:04 2020
305,Karnataka,Mandya,421,0,Thu Jul  2 09:00:04 2020
306,Karnataka,Mysuru,268,0,Thu Jul  2 09:00:04 2020
307,Karnataka,Other State,36,0,Thu Jul  2 09:00:04 2020
308,Karnataka,Raichur,500,0,Thu Jul  2 09:00:04 2020
309,Karnataka,Ramanagara,176,0,Thu Jul  2 09:00:04 2020
310,Karnataka,Shivamogga,176,0,Thu Jul  2 09:00:04 2020
311,Karnataka,Tumakuru,113,0,Thu Jul  2 09:00:04 2020
312,Karnataka,Udupi,1228,0,Thu Jul  2 09:00:04 2020
313,Karnataka,Uttara Kannada,276,0,Thu Jul  2 09:00:04 2020
314,Karnataka,Vijayapura,427,0,Thu Jul  2 09:00:04 2020
315,Karnataka,Yadgir,949,0,Thu Jul  2 09:00:04 2020
316,Kerala,Other State,0,0,Thu Jul  2 09:00:04 2020
317,Kerala,Alappuzha,308,0,Thu Jul  2 09:00:04 2020
318,Kerala,Ernakulam,265,0,Thu Jul  2 09:00:04 2020
319,Kerala,Idukki,109,0,Thu Jul  2 09:00:04 2020
320,Kerala,Kannur,502,0,Thu Jul  2 09:00:04 2020
321,Kerala,Kasaragod,462,0,Thu Jul  2 09:00:04 2020
322,Kerala,Kollam,347,0,Thu Jul  2 09:00:04 2020
323,Kerala,Kottayam,225,0,Thu Jul  2 09:00:04 2020
324,Kerala,Kozhikode,268,0,Thu Jul  2 09:00:04 2020
325,Kerala,Malappuram,535,0,Thu Jul  2 09:00:04 2020
326,Kerala,Palakkad,546,0,Thu Jul  2 09:00:04 2020
327,Kerala,Pathanamthitta,295,0,Thu Jul  2 09:00:04 2020
328,Kerala,Thiruvananthapuram,215,0,Thu Jul  2 09:00:04 2020
329,Kerala,Thrissur,419,0,Thu Jul  2 09:00:04 2020
330,Kerala,Wayanad,98,0,Thu Jul  2 09:00:04 2020
331,Ladakh,Kargil,714,0,Thu Jul  2 09:00:04 2020
332,Ladakh,Leh,276,0,Thu Jul  2 09:00:04 2020
333,Lakshadweep,Lakshadweep,0,0,Thu Jul  2 09:00:04 2020
334,Maharashtra,Ahmednagar,432,0,Thu Jul  2 09:00:04 2020
335,Maharashtra,Akola,1544,0,Thu Jul  2 09:00:04 2020
336,Maharashtra,Amravati,587,0,Thu Jul  2 09:00:04 2020
337,Maharashtra,Aurangabad,5651,0,Thu Jul  2 09:00:04 2020
338,Maharashtra,Beed,118,0,Thu Jul  2 09:00:04 2020
339,Maharashtra,Bhandara,87,0,Thu Jul  2 09:00:04 2020
340,Maharashtra,Buldhana,251,0,Thu Jul  2 09:00:04 2020
341,Maharashtra,Chandrapur,95,0,Thu Jul  2 09:00:04 2020
342,Maharashtra,Dhule,1096,0,Thu Jul  2 09:00:04 2020
343,Maharashtra,Gadchiroli,66,0,Thu Jul  2 09:00:04 2020
344,Maharashtra,Gondia,131,0,Thu Jul  2 09:00:04 2020
345,Maharashtra,Hingoli,270,0,Thu Jul  2 09:00:04 2020
346,Maharashtra,Jalgaon,3507,0,Thu Jul  2 09:00:04 2020
347,Maharashtra,Jalna,583,0,Thu Jul  2 09:00:04 2020
348,Maharashtra,Kolhapur,858,0,Thu Jul  2 09:00:04 2020
349,Maharashtra,Latur,350,0,Thu Jul  2 09:00:04 2020
350,Maharashtra,Mumbai,79145,0,Thu Jul  2 09:00:04 2020
351,Maharashtra,Mumbai Suburban,0,0,Thu Jul  2 09:00:04 2020
352,Maharashtra,Nagpur,1506,0,Thu Jul  2 09:00:04 2020
353,Maharashtra,Nanded,364,0,Thu Jul  2 09:00:04 2020
354,Maharashtra,Nandurbar,178,0,Thu Jul  2 09:00:04 2020
355,Maharashtra,Nashik,4376,0,Thu Jul  2 09:00:04 2020
356,Maharashtra,Osmanabad,223,0,Thu Jul  2 09:00:04 2020
357,Maharashtra,Other State,94,0,Thu Jul  2 09:00:04 2020
358,Maharashtra,Palghar,6064,0,Thu Jul  2 09:00:04 2020
359,Maharashtra,Parbhani,105,0,Thu Jul  2 09:00:04 2020
360,Maharashtra,Pune,23317,0,Thu Jul  2 09:00:04 2020
361,Maharashtra,Raigad,4563,0,Thu Jul  2 09:00:04 2020
362,Maharashtra,Ratnagiri,614,0,Thu Jul  2 09:00:04 2020
363,Maharashtra,Sangli,396,0,Thu Jul  2 09:00:04 2020
364,Maharashtra,Satara,1117,0,Thu Jul  2 09:00:04 2020
365,Maharashtra,Sindhudurg,221,0,Thu Jul  2 09:00:04 2020
366,Maharashtra,Solapur,2652,0,Thu Jul  2 09:00:04 2020
367,Maharashtra,Thane,39316,0,Thu Jul  2 09:00:04 2020
368,Maharashtra,Wardha,19,0,Thu Jul  2 09:00:04 2020
369,Maharashtra,Washim,106,0,Thu Jul  2 09:00:04 2020
370,Maharashtra,Yavatmal,296,0,Thu Jul  2 09:00:04 2020
