,state,district,confirmed,delta,date
43,Maharashtra,Chandrapur,3,0,Sun May  3 19:58:42 2020
44,Maharashtra,Dhule,27,0,Sun May  3 19:58:42 2020
45,Maharashtra,Gondia,1,0,Sun May  3 19:58:42 2020
46,Maharashtra,Hingoli,37,0,Sun May  3 19:58:42 2020
47,Maharashtra,Jalgaon,46,0,Sun May  3 19:58:42 2020
48,Maharashtra,Jalna,8,0,Sun May  3 19:58:42 2020
49,Maharashtra,Kolhapur,16,0,Sun May  3 19:58:42 2020
50,Maharashtra,Latur,12,0,Sun May  3 19:58:42 2020
51,Maharashtra,Mumbai,8359,0,Sun May  3 19:58:42 2020
52,Maharashtra,Nagpur,146,0,Sun May  3 19:58:42 2020
53,Maharashtra,Nanded,4,0,Sun May  3 19:58:42 2020
54,Maharashtra,Nandurbar,12,0,Sun May  3 19:58:42 2020
55,Maharashtra,Nashik,262,0,Sun May  3 19:58:42 2020
56,Maharashtra,Osmanabad,3,0,Sun May  3 19:58:42 2020
57,Maharashtra,Palghar,188,0,Sun May  3 19:58:42 2020
58,Maharashtra,Parbhani,3,0,Sun May  3 19:58:42 2020
59,Maharashtra,Pune,1339,0,Sun May  3 19:58:42 2020
60,Maharashtra,Raigad,76,0,Sun May  3 19:58:42 2020
61,Maharashtra,Ratnagiri,10,0,Sun May  3 19:58:42 2020
62,Maharashtra,Sangli,31,0,Sun May  3 19:58:42 2020
63,Maharashtra,Satara,36,0,Sun May  3 19:58:42 2020
64,Maharashtra,Sindhudurg,3,0,Sun May  3 19:58:42 2020
65,Maharashtra,Solapur,115,0,Sun May  3 19:58:42 2020
66,Maharashtra,Thane,1086,0,Sun May  3 19:58:42 2020
67,Maharashtra,Washim,2,0,Sun May  3 19:58:42 2020
68,Maharashtra,Yavatmal,79,0,Sun May  3 19:58:42 2020
69,Madhya Pradesh,Other Region,2,0,Sun May  3 19:58:42 2020
70,Madhya Pradesh,Agar Malwa,12,0,Sun May  3 19:58:42 2020
71,Madhya Pradesh,Alirajpur,3,0,Sun May  3 19:58:42 2020
72,Madhya Pradesh,Anuppur,2,0,Sun May  3 19:58:42 2020
73,Madhya Pradesh,Ashoknagar,1,0,Sun May  3 19:58:42 2020
74,Madhya Pradesh,Barwani,26,0,Sun May  3 19:58:42 2020
75,Madhya Pradesh,Betul,1,0,Sun May  3 19:58:42 2020
76,Madhya Pradesh,Bhopal,526,0,Sun May  3 19:58:42 2020
77,Madhya Pradesh,Burhanpur,18,0,Sun May  3 19:58:42 2020
78,Madhya Pradesh,Chhindwara,5,0,Sun May  3 19:58:42 2020
79,Madhya Pradesh,Dewas,26,0,Sun May  3 19:58:42 2020
80,Madhya Pradesh,Dhar,51,0,Sun May  3 19:58:42 2020
81,Madhya Pradesh,Dindori,1,0,Sun May  3 19:58:42 2020
82,Madhya Pradesh,Khandwa,47,0,Sun May  3 19:58:42 2020
83,Madhya Pradesh,Gwalior,5,0,Sun May  3 19:58:42 2020
84,Madhya Pradesh,Harda,3,0,Sun May  3 19:58:42 2020
85,Madhya Pradesh,Hoshangabad,35,0,Sun May  3 19:58:42 2020
86,Madhya Pradesh,Indore,1545,0,Sun May  3 19:58:42 2020
87,Madhya Pradesh,Jabalpur,92,0,Sun May  3 19:58:42 2020
88,Madhya Pradesh,Katni,1,0,Sun May  3 19:58:42 2020
89,Madhya Pradesh,Mandsaur,35,0,Sun May  3 19:58:42 2020
90,Madhya Pradesh,Morena,16,0,Sun May  3 19:58:42 2020
91,Madhya Pradesh,Raisen,57,0,Sun May  3 19:58:42 2020
92,Madhya Pradesh,Ratlam,16,0,Sun May  3 19:58:42 2020
93,Madhya Pradesh,Rewa,2,0,Sun May  3 19:58:42 2020
94,Madhya Pradesh,Sagar,5,0,Sun May  3 19:58:42 2020
95,Madhya Pradesh,Shahdol,3,0,Sun May  3 19:58:42 2020
96,Madhya Pradesh,Shajapur,7,0,Sun May  3 19:58:42 2020
97,Madhya Pradesh,Sheopur,4,0,Sun May  3 19:58:42 2020
98,Madhya Pradesh,Shivpuri,2,0,Sun May  3 19:58:42 2020
99,Madhya Pradesh,Tikamgarh,2,0,Sun May  3 19:58:42 2020
100,Madhya Pradesh,Ujjain,147,0,Sun May  3 19:58:42 2020
101,Madhya Pradesh,Vidisha,13,0,Sun May  3 19:58:42 2020
102,Madhya Pradesh,Khargone,77,0,Sun May  3 19:58:42 2020
103,Rajasthan,Evacuees,61,0,Sun May  3 19:58:42 2020
104,Rajasthan,Italians,2,0,Sun May  3 19:58:42 2020
105,Rajasthan,Other state,2,0,Sun May  3 19:58:42 2020
106,Rajasthan,Ajmer,167,2,Sun May  3 19:58:42 2020
107,Rajasthan,Alwar,11,0,Sun May  3 19:58:42 2020
108,Rajasthan,Banswara,66,0,Sun May  3 19:58:42 2020
109,Rajasthan,Baran,1,0,Sun May  3 19:58:42 2020
110,Rajasthan,Barmer,2,0,Sun May  3 19:58:42 2020
111,Rajasthan,Bharatpur,114,2,Sun May  3 19:58:42 2020
112,Rajasthan,Bhilwara,37,0,Sun May  3 19:58:42 2020
113,Rajasthan,Bikaner,37,0,Sun May  3 19:58:42 2020
114,Rajasthan,Chittorgarh,30,3,Sun May  3 19:58:42 2020
115,Rajasthan,Churu,14,0,Sun May  3 19:58:42 2020
116,Rajasthan,Dausa,21,0,Sun May  3 19:58:42 2020
117,Rajasthan,Dholpur,12,0,Sun May  3 19:58:42 2020
118,Rajasthan,Dungarpur,7,1,Sun May  3 19:58:42 2020
119,Rajasthan,Hanumangarh,11,0,Sun May  3 19:58:42 2020
120,Rajasthan,Jaipur,978,17,Sun May  3 19:58:42 2020
121,Rajasthan,Jaisalmer,35,0,Sun May  3 19:58:42 2020
122,Rajasthan,Jhalawar,40,0,Sun May  3 19:58:42 2020
123,Rajasthan,Jhunjhunu,42,0,Sun May  3 19:58:42 2020
124,Rajasthan,Jodhpur,632,27,Sun May  3 19:58:42 2020
125,Rajasthan,Karauli,3,0,Sun May  3 19:58:42 2020
126,Rajasthan,Kota,208,1,Sun May  3 19:58:42 2020
127,Rajasthan,Nagaur,118,0,Sun May  3 19:58:42 2020
128,Rajasthan,Pali,13,0,Sun May  3 19:58:42 2020
129,Rajasthan,Pratapgarh,4,2,Sun May  3 19:58:42 2020
130,Rajasthan,Rajsamand,2,0,Sun May  3 19:58:42 2020
131,Rajasthan,Sawai Madhopur,8,0,Sun May  3 19:58:42 2020
132,Rajasthan,Sikar,6,0,Sun May  3 19:58:42 2020
133,Rajasthan,Tonk,134,0,Sun May  3 19:58:42 2020
134,Rajasthan,Udaipur,14,5,Sun May  3 19:58:42 2020
135,Andaman and Nicobar Islands,North and Middle Andaman,1,0,Sun May  3 19:58:42 2020
136,Andaman and Nicobar Islands,South Andaman,32,0,Sun May  3 19:58:42 2020
137,Andhra Pradesh,Anantapur,78,7,Sun May  3 19:58:42 2020
138,Andhra Pradesh,Chittoor,81,1,Sun May  3 19:58:42 2020
139,Andhra Pradesh,East Godavari,45,0,Sun May  3 19:58:42 2020
140,Andhra Pradesh,Guntur,319,11,Sun May  3 19:58:42 2020
141,Andhra Pradesh,Krishna,266,8,Sun May  3 19:58:42 2020
142,Andhra Pradesh,Kurnool,466,30,Sun May  3 19:58:42 2020
143,Andhra Pradesh,Prakasam,61,0,Sun May  3 19:58:42 2020
144,Andhra Pradesh,S.P.S. Nellore,91,1,Sun May  3 19:58:42 2020
145,Andhra Pradesh,Srikakulam,5,0,Sun May  3 19:58:42 2020
146,Andhra Pradesh,Visakhapatnam,29,0,Sun May  3 19:58:42 2020
147,Andhra Pradesh,West Godavari,59,0,Sun May  3 19:58:42 2020
148,Andhra Pradesh,Y.S.R. Kadapa,83,0,Sun May  3 19:58:42 2020
149,Arunachal Pradesh,Lohit,1,0,Sun May  3 19:58:42 2020
150,Bihar,Araria,2,0,Sun May  3 19:58:42 2020
151,Bihar,Arwal,4,0,Sun May  3 19:58:42 2020
152,Bihar,Aurangabad,8,0,Sun May  3 19:58:42 2020
153,Bihar,Banka,3,0,Sun May  3 19:58:42 2020
154,Bihar,Begusarai,11,0,Sun May  3 19:58:42 2020
155,Bihar,Bhagalpur,11,6,Sun May  3 19:58:42 2020
156,Bihar,Bhojpur,18,0,Sun May  3 19:58:42 2020
157,Bihar,Buxar,56,3,Sun May  3 19:58:42 2020
158,Bihar,Darbhanga,5,0,Sun May  3 19:58:42 2020
159,Bihar,Gaya,6,0,Sun May  3 19:58:42 2020
160,Bihar,Gopalganj,18,0,Sun May  3 19:58:42 2020
161,Bihar,Jehanabad,4,0,Sun May  3 19:58:42 2020
162,Bihar,Kaimur,28,1,Sun May  3 19:58:42 2020
163,Bihar,Katihar,5,1,Sun May  3 19:58:42 2020
164,Bihar,Lakhisarai,4,0,Sun May  3 19:58:42 2020
165,Bihar,Madhepura,2,0,Sun May  3 19:58:42 2020
166,Bihar,Madhubani,18,0,Sun May  3 19:58:42 2020
167,Bihar,Munger,95,0,Sun May  3 19:58:42 2020
168,Bihar,Nalanda,36,0,Sun May  3 19:58:42 2020
169,Bihar,Nawada,4,0,Sun May  3 19:58:42 2020
170,Bihar,West Champaran,10,5,Sun May  3 19:58:42 2020
171,Bihar,Patna,44,0,Sun May  3 19:58:42 2020
172,Bihar,East Champaran,9,4,Sun May  3 19:58:42 2020
173,Bihar,Purnia,1,0,Sun May  3 19:58:42 2020
174,Bihar,Rohtas,52,0,Sun May  3 19:58:42 2020
175,Bihar,Saran,7,0,Sun May  3 19:58:42 2020
176,Bihar,Sheikhpura,1,0,Sun May  3 19:58:42 2020
177,Bihar,Sheohar,1,1,Sun May  3 19:58:42 2020
178,Bihar,Sitamarhi,6,0,Sun May  3 19:58:42 2020
179,Bihar,Siwan,31,1,Sun May  3 19:58:42 2020
180,Bihar,Vaishali,3,0,Sun May  3 19:58:42 2020
181,Chandigarh,Chandigarh,95,1,Sun May  3 19:58:42 2020
182,Chhattisgarh,Bilaspur,1,0,Sun May  3 19:58:42 2020
183,Chhattisgarh,Durg,1,0,Sun May  3 19:58:42 2020
184,Chhattisgarh,Korba,28,0,Sun May  3 19:58:42 2020
185,Chhattisgarh,Raipur,6,0,Sun May  3 19:58:42 2020
186,Chhattisgarh,Rajnandgaon,1,0,Sun May  3 19:58:42 2020
187,Chhattisgarh,Surajpur,6,0,Sun May  3 19:58:42 2020
188,Delhi,Central Delhi,184,0,Sun May  3 19:58:42 2020
189,Delhi,East Delhi,38,0,Sun May  3 19:58:42 2020
190,Delhi,New Delhi,37,0,Sun May  3 19:58:42 2020
191,Delhi,North Delhi,60,0,Sun May  3 19:58:42 2020
192,Delhi,North East Delhi,25,0,Sun May  3 19:58:42 2020
193,Delhi,North West Delhi,32,0,Sun May  3 19:58:42 2020
194,Delhi,Shahdara,48,0,Sun May  3 19:58:42 2020
195,Delhi,South Delhi,70,0,Sun May  3 19:58:42 2020
196,Delhi,South East Delhi,130,0,Sun May  3 19:58:42 2020
197,Delhi,South West Delhi,42,0,Sun May  3 19:58:42 2020
198,Delhi,West Delhi,122,0,Sun May  3 19:58:42 2020
199,Delhi,Unknown,3334,0,Sun May  3 19:58:42 2020
200,Goa,North Goa,6,0,Sun May  3 19:58:42 2020
201,Goa,South Goa,1,0,Sun May  3 19:58:42 2020
202,Gujarat,Ahmedabad,3543,0,Sun May  3 19:58:42 2020
203,Gujarat,Anand,74,0,Sun May  3 19:58:42 2020
204,Gujarat,Aravalli,19,0,Sun May  3 19:58:42 2020
205,Gujarat,Banaskantha,29,0,Sun May  3 19:58:42 2020
206,Gujarat,Bharuch,31,0,Sun May  3 19:58:42 2020
207,Gujarat,Bhavnagar,53,0,Sun May  3 19:58:42 2020
208,Gujarat,Botad,27,0,Sun May  3 19:58:42 2020
209,Gujarat,Chhota Udaipur,14,0,Sun May  3 19:58:42 2020
210,Gujarat,Dahod,6,0,Sun May  3 19:58:42 2020
211,Gujarat,Gandhinagar,67,0,Sun May  3 19:58:42 2020
212,Gujarat,Gir Somnath,3,0,Sun May  3 19:58:42 2020
213,Gujarat,Jamnagar,1,0,Sun May  3 19:58:42 2020
214,Gujarat,Kutch,7,0,Sun May  3 19:58:42 2020
215,Gujarat,Kheda,9,0,Sun May  3 19:58:42 2020
216,Gujarat,Mehsana,11,0,Sun May  3 19:58:42 2020
217,Gujarat,Mahisagar,23,0,Sun May  3 19:58:42 2020
218,Gujarat,Morbi,1,0,Sun May  3 19:58:42 2020
219,Gujarat,Narmada,12,0,Sun May  3 19:58:42 2020
220,Gujarat,Navsari,8,0,Sun May  3 19:58:42 2020
221,Gujarat,Panchmahal,38,0,Sun May  3 19:58:42 2020
222,Gujarat,Patan,21,0,Sun May  3 19:58:42 2020
223,Gujarat,Porbandar,3,0,Sun May  3 19:58:42 2020
224,Gujarat,Rajkot,58,0,Sun May  3 19:58:42 2020
225,Gujarat,Sabarkantha,3,0,Sun May  3 19:58:42 2020
226,Gujarat,Surat,657,0,Sun May  3 19:58:42 2020
227,Gujarat,Surendranagar,1,0,Sun May  3 19:58:42 2020
228,Gujarat,Tapi,2,0,Sun May  3 19:58:42 2020
229,Gujarat,Dang,2,0,Sun May  3 19:58:42 2020
230,Gujarat,Vadodara,325,0,Sun May  3 19:58:42 2020
231,Gujarat,Valsad,6,0,Sun May  3 19:58:42 2020
232,Himachal Pradesh,Chamba,6,0,Sun May  3 19:58:42 2020
233,Himachal Pradesh,Hamirpur,2,0,Sun May  3 19:58:42 2020
234,Himachal Pradesh,Kangra,5,0,Sun May  3 19:58:42 2020
235,Himachal Pradesh,Sirmaur,2,0,Sun May  3 19:58:42 2020
236,Himachal Pradesh,Solan,9,0,Sun May  3 19:58:42 2020
237,Himachal Pradesh,Una,16,0,Sun May  3 19:58:42 2020
238,Himachal Pradesh,Unknown,0,0,Sun May  3 19:58:42 2020
239,Jammu and Kashmir,Anantnag,109,10,Sun May  3 19:58:42 2020
240,Jammu and Kashmir,Budgam,26,5,Sun May  3 19:58:42 2020
241,Jammu and Kashmir,Bandipora,128,0,Sun May  3 19:58:42 2020
242,Jammu and Kashmir,Baramulla,91,3,Sun May  3 19:58:42 2020
243,Jammu and Kashmir,Ganderbal,14,0,Sun May  3 19:58:42 2020
244,Jammu and Kashmir,Jammu,26,0,Sun May  3 19:58:42 2020
245,Jammu and Kashmir,Kathua,1,0,Sun May  3 19:58:42 2020
246,Jammu and Kashmir,Kishtwar,1,0,Sun May  3 19:58:42 2020
247,Jammu and Kashmir,Kulgam,11,0,Sun May  3 19:58:42 2020
248,Jammu and Kashmir,Kupwara,66,11,Sun May  3 19:58:42 2020
249,Jammu and Kashmir,Pulwama,8,1,Sun May  3 19:58:42 2020
250,Jammu and Kashmir,Rajouri,4,0,Sun May  3 19:58:42 2020
251,Jammu and Kashmir,Ramban,1,0,Sun May  3 19:58:42 2020
252,Jammu and Kashmir,Reasi,1,0,Sun May  3 19:58:42 2020
253,Jammu and Kashmir,Samba,7,1,Sun May  3 19:58:42 2020
254,Jammu and Kashmir,Shopiyan,81,4,Sun May  3 19:58:42 2020
255,Jammu and Kashmir,Srinagar,106,0,Sun May  3 19:58:42 2020
256,Jammu and Kashmir,Udhampur,20,0,Sun May  3 19:58:42 2020
257,Jharkhand,Bokaro,10,0,Sun May  3 19:58:42 2020
258,Jharkhand,Deoghar,4,0,Sun May  3 19:58:42 2020
259,Jharkhand,Dhanbad,2,0,Sun May  3 19:58:42 2020
260,Jharkhand,Garhwa,3,0,Sun May  3 19:58:42 2020
261,Jharkhand,Giridih,1,0,Sun May  3 19:58:42 2020
262,Jharkhand,Godda,1,0,Sun May  3 19:58:42 2020
263,Jharkhand,Hazaribagh,3,0,Sun May  3 19:58:42 2020
264,Jharkhand,Jamtara,2,0,Sun May  3 19:58:42 2020
265,Jharkhand,Koderma,1,0,Sun May  3 19:58:42 2020
266,Jharkhand,Palamu,3,0,Sun May  3 19:58:42 2020
267,Jharkhand,Ranchi,83,0,Sun May  3 19:58:42 2020
268,Jharkhand,Simdega,2,0,Sun May  3 19:58:42 2020
269,Karnataka,Bagalkote,33,3,Sun May  3 19:58:42 2020
270,Karnataka,Ballari,13,0,Sun May  3 19:58:42 2020
271,Karnataka,Belagavi,71,0,Sun May  3 19:58:42 2020
272,Karnataka,Bengaluru Urban,149,4,Sun May  3 19:58:42 2020
273,Karnataka,Bengaluru Rural,6,0,Sun May  3 19:58:42 2020
274,Karnataka,Bidar,15,0,Sun May  3 19:58:42 2020
275,Karnataka,Chikkaballapura,20,0,Sun May  3 19:58:42 2020
276,Karnataka,Chitradurga,1,0,Sun May  3 19:58:42 2020
277,Karnataka,Dakshina Kannada,18,0,Sun May  3 19:58:42 2020
278,Karnataka,Davanagere,10,0,Sun May  3 19:58:42 2020
279,Karnataka,Dharwad,10,0,Sun May  3 19:58:42 2020
280,Karnataka,Gadag,5,0,Sun May  3 19:58:42 2020
281,Karnataka,Kalaburagi,61,6,Sun May  3 19:58:42 2020
282,Karnataka,Kodagu,1,0,Sun May  3 19:58:42 2020
283,Karnataka,Mandya,26,0,Sun May  3 19:58:42 2020
284,Karnataka,Mysuru,88,0,Sun May  3 19:58:42 2020
285,Karnataka,Tumakuru,7,0,Sun May  3 19:58:42 2020
286,Karnataka,Udupi,3,0,Sun May  3 19:58:42 2020
287,Karnataka,Uttara Kannada,11,0,Sun May  3 19:58:42 2020
288,Karnataka,Vijayapura,46,0,Sun May  3 19:58:42 2020
289,Karnataka,Other State,20,0,Sun May  3 19:58:42 2020
290,Kerala,Alappuzha,5,0,Sun May  3 19:58:42 2020
291,Kerala,Ernakulam,24,0,Sun May  3 19:58:42 2020
292,Kerala,Idukki,24,0,Sun May  3 19:58:42 2020
293,Kerala,Kannur,116,0,Sun May  3 19:58:42 2020
294,Kerala,Kasaragod,179,0,Sun May  3 19:58:42 2020
295,Kerala,Kollam,20,0,Sun May  3 19:58:42 2020
296,Kerala,Kottayam,20,0,Sun May  3 19:58:42 2020
297,Kerala,Kozhikode,24,0,Sun May  3 19:58:42 2020
298,Kerala,Malappuram,24,0,Sun May  3 19:58:42 2020
299,Kerala,Palakkad,13,0,Sun May  3 19:58:42 2020
300,Kerala,Pathanamthitta,17,0,Sun May  3 19:58:42 2020
301,Kerala,Thiruvananthapuram,17,0,Sun May  3 19:58:42 2020
302,Kerala,Thrissur,13,0,Sun May  3 19:58:42 2020
303,Kerala,Wayanad,4,0,Sun May  3 19:58:42 2020
304,Ladakh,Kargil,9,1,Sun May  3 19:58:42 2020
305,Ladakh,Leh,33,18,Sun May  3 19:58:42 2020
306,Manipur,Imphal East,1,0,Sun May  3 19:58:42 2020
307,Manipur,Imphal West,1,0,Sun May  3 19:58:42 2020
308,Meghalaya,East Khasi Hills,12,0,Sun May  3 19:58:42 2020
309,Mizoram,Aizawl,1,0,Sun May  3 19:58:42 2020
310,Odisha,Balangir,2,0,Sun May  3 19:58:42 2020
311,Odisha,Balasore,21,1,Sun May  3 19:58:42 2020
312,Odisha,Bhadrak,19,0,Sun May  3 19:58:42 2020
313,Odisha,Cuttack,1,0,Sun May  3 19:58:42 2020
314,Odisha,Deogarh,1,0,Sun May  3 19:58:42 2020
315,Odisha,Dhenkanal,1,0,Sun May  3 19:58:42 2020
316,Odisha,Ganjam,2,0,Sun May  3 19:58:42 2020
317,Odisha,Jajpur,48,0,Sun May  3 19:58:42 2020
318,Odisha,Jharsuguda,2,0,Sun May  3 19:58:42 2020
319,Odisha,Kalahandi,2,0,Sun May  3 19:58:42 2020
320,Odisha,Kendrapara,2,0,Sun May  3 19:58:42 2020
321,Odisha,Kendujhar,2,1,Sun May  3 19:58:42 2020
322,Odisha,Khordha,47,0,Sun May  3 19:58:42 2020
323,Odisha,Koraput,1,0,Sun May  3 19:58:42 2020
324,Odisha,Puri,1,0,Sun May  3 19:58:42 2020
325,Odisha,Sundargarh,10,0,Sun May  3 19:58:42 2020
326,Puducherry,Mahe,2,0,Sun May  3 19:58:42 2020
327,Puducherry,Puducherry,10,0,Sun May  3 19:58:42 2020
328,Punjab,Amritsar,218,75,Sun May  3 19:58:42 2020
329,Punjab,Barnala,4,2,Sun May  3 19:58:42 2020
330,Punjab,Bathinda,35,33,Sun May  3 19:58:42 2020
331,Punjab,Faridkot,6,0,Sun May  3 19:58:42 2020
332,Punjab,Fatehgarh Sahib,16,7,Sun May  3 19:58:42 2020
333,Punjab,Fazilka,4,0,Sun May  3 19:58:42 2020
334,Punjab,Ferozepur,29,3,Sun May  3 19:58:42 2020
335,Punjab,Gurdaspur,30,25,Sun May  3 19:58:42 2020
336,Punjab,Hoshiarpur,88,46,Sun May  3 19:58:42 2020
337,Punjab,Jalandhar,124,4,Sun May  3 19:58:42 2020
338,Punjab,Kapurthala,13,0,Sun May  3 19:58:42 2020
339,Punjab,Ludhiana,111,14,Sun May  3 19:58:42 2020
340,Punjab,Mansa,16,3,Sun May  3 19:58:42 2020
341,Punjab,Moga,28,0,Sun May  3 19:58:42 2020
342,Punjab,Pathankot,25,0,Sun May  3 19:58:42 2020
343,Punjab,Patiala,86,0,Sun May  3 19:58:42 2020
344,Punjab,Rupnagar,14,8,Sun May  3 19:58:42 2020
345,Punjab,S.A.S. Nagar,95,1,Sun May  3 19:58:42 2020
346,Punjab,Sangrur,11,4,Sun May  3 19:58:42 2020
347,Punjab,Shahid Bhagat Singh Nagar,85,62,Sun May  3 19:58:42 2020
348,Punjab,Sri Muktsar Sahib,50,43,Sun May  3 19:58:42 2020
349,Punjab,Tarn Taran,14,0,Sun May  3 19:58:42 2020
350,Tamil Nadu,Ariyalur,27,2,Sun May  3 19:58:42 2020
351,Tamil Nadu,Chennai,1463,203,Sun May  3 19:58:42 2020
352,Tamil Nadu,Coimbatore,146,4,Sun May  3 19:58:42 2020
353,Tamil Nadu,Cuddalore,39,9,Sun May  3 19:58:42 2020
354,Tamil Nadu,Dharmapuri,1,0,Sun May  3 19:58:42 2020
355,Tamil Nadu,Dindigul,81,0,Sun May  3 19:58:42 2020
356,Tamil Nadu,Erode,70,0,Sun May  3 19:58:42 2020
357,Tamil Nadu,Kancheepuram,40,0,Sun May  3 19:58:42 2020
358,Tamil Nadu,Kanyakumari,17,1,Sun May  3 19:58:42 2020
359,Tamil Nadu,Karur,42,0,Sun May  3 19:58:42 2020
360,Tamil Nadu,Madurai,90,2,Sun May  3 19:58:42 2020
361,Tamil Nadu,Nagapattinam,45,0,Sun May  3 19:58:42 2020
362,Tamil Nadu,Namakkal,61,0,Sun May  3 19:58:42 2020
363,Tamil Nadu,Perambalur,11,0,Sun May  3 19:58:42 2020
364,Tamil Nadu,Pudukkottai,1,0,Sun May  3 19:58:42 2020
365,Tamil Nadu,Ramanathapuram,20,0,Sun May  3 19:58:42 2020
366,Tamil Nadu,Salem,33,0,Sun May  3 19:58:42 2020
367,Tamil Nadu,Sivaganga,12,0,Sun May  3 19:58:42 2020
368,Tamil Nadu,Thanjavur,56,0,Sun May  3 19:58:42 2020
369,Tamil Nadu,Nilgiris,9,0,Sun May  3 19:58:42 2020
370,Tamil Nadu,Theni,44,0,Sun May  3 19:58:42 2020
371,Tamil Nadu,Thiruvallur,72,2,Sun May  3 19:58:42 2020
372,Tamil Nadu,Thiruvarur,30,0,Sun May  3 19:58:42 2020
373,Tamil Nadu,Thoothukkudi,27,0,Sun May  3 19:58:42 2020
374,Tamil Nadu,Tiruchirappalli,51,0,Sun May  3 19:58:42 2020
375,Tamil Nadu,Tirunelveli,65,0,Sun May  3 19:58:42 2020
376,Tamil Nadu,Tiruppur,114,0,Sun May  3 19:58:42 2020
377,Tamil Nadu,Tiruvannamalai,12,1,Sun May  3 19:58:42 2020
378,Tamil Nadu,Vellore,23,0,Sun May  3 19:58:42 2020
379,Tamil Nadu,Viluppuram,90,33,Sun May  3 19:58:42 2020
380,Tamil Nadu,Virudhunagar,32,0,Sun May  3 19:58:42 2020
381,Tamil Nadu,Tenkasi,37,2,Sun May  3 19:58:42 2020
382,Tamil Nadu,Chengalpattu,90,1,Sun May  3 19:58:42 2020
383,Tamil Nadu,Ranipet,39,0,Sun May  3 19:58:42 2020
384,Tamil Nadu,Kallakurichi,15,6,Sun May  3 19:58:42 2020
385,Tamil Nadu,Tirupathur,18,0,Sun May  3 19:58:42 2020
386,Telangana,Adilabad,21,0,Sun May  3 19:58:42 2020
387,Telangana,Bhadradri Kothagudem,4,0,Sun May  3 19:58:42 2020
388,Telangana,Hyderabad,568,0,Sun May  3 19:58:42 2020
389,Telangana,Jagtial,3,0,Sun May  3 19:58:42 2020
390,Telangana,Jangaon,3,0,Sun May  3 19:58:42 2020
391,Telangana,Jayashankar Bhupalapally,3,0,Sun May  3 19:58:42 2020
392,Telangana,Jogulamba Gadwal,45,0,Sun May  3 19:58:42 2020
393,Telangana,Kamareddy,12,0,Sun May  3 19:58:42 2020
394,Telangana,Karimnagar,19,0,Sun May  3 19:58:42 2020
395,Telangana,Khammam,8,0,Sun May  3 19:58:42 2020
