,state,district,confirmed,delta,date
135,Chhattisgarh,Kondagaon,3,0,Sun Jul  5 10:00:07 2020
136,Chhattisgarh,Korba,308,0,Sun Jul  5 10:00:07 2020
137,Chhattisgarh,Koriya,61,0,Sun Jul  5 10:00:07 2020
138,Chhattisgarh,Mahasamund,88,0,Sun Jul  5 10:00:07 2020
139,Chhattisgarh,Mungeli,123,0,Sun Jul  5 10:00:07 2020
140,Chhattisgarh,Narayanpur,23,0,Sun Jul  5 10:00:07 2020
141,Chhattisgarh,Raigarh,132,0,Sun Jul  5 10:00:07 2020
142,Chhattisgarh,Raipur,412,0,Sun Jul  5 10:00:07 2020
143,Chhattisgarh,Rajnandgaon,299,0,Sun Jul  5 10:00:07 2020
144,Chhattisgarh,Sukma,5,0,Sun Jul  5 10:00:07 2020
145,Chhattisgarh,Surajpur,24,0,Sun Jul  5 10:00:07 2020
146,Chhattisgarh,Surguja,58,0,Sun Jul  5 10:00:07 2020
147,Chhattisgarh,Uttar Bastar Kanker,66,0,Sun Jul  5 10:00:07 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Sun Jul  5 10:00:07 2020
149,Delhi,Central Delhi,184,0,Sun Jul  5 10:00:07 2020
150,Delhi,East Delhi,38,0,Sun Jul  5 10:00:07 2020
151,Delhi,New Delhi,37,0,Sun Jul  5 10:00:07 2020
152,Delhi,North Delhi,60,0,Sun Jul  5 10:00:07 2020
153,Delhi,North East Delhi,25,0,Sun Jul  5 10:00:07 2020
154,Delhi,North West Delhi,32,0,Sun Jul  5 10:00:07 2020
155,Delhi,Shahdara,48,0,Sun Jul  5 10:00:07 2020
156,Delhi,South Delhi,70,0,Sun Jul  5 10:00:07 2020
157,Delhi,South East Delhi,130,0,Sun Jul  5 10:00:07 2020
158,Delhi,South West Delhi,42,0,Sun Jul  5 10:00:07 2020
159,Delhi,West Delhi,122,0,Sun Jul  5 10:00:07 2020
160,Delhi,Unknown,96412,0,Sun Jul  5 10:00:07 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Sun Jul  5 10:00:07 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,173,0,Sun Jul  5 10:00:07 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,153,0,Sun Jul  5 10:00:07 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,15,0,Sun Jul  5 10:00:07 2020
165,Goa,Other State,125,0,Sun Jul  5 10:00:07 2020
166,Goa,North Goa,127,0,Sun Jul  5 10:00:07 2020
167,Goa,South Goa,827,0,Sun Jul  5 10:00:07 2020
168,Goa,Unknown,605,0,Sun Jul  5 10:00:07 2020
169,Gujarat,Other State,86,0,Sun Jul  5 10:00:07 2020
170,Gujarat,Ahmedabad,21715,0,Sun Jul  5 10:00:07 2020
171,Gujarat,Amreli,97,0,Sun Jul  5 10:00:07 2020
172,Gujarat,Anand,245,0,Sun Jul  5 10:00:07 2020
173,Gujarat,Aravalli,224,0,Sun Jul  5 10:00:07 2020
174,Gujarat,Banaskantha,220,0,Sun Jul  5 10:00:07 2020
175,Gujarat,Bharuch,281,0,Sun Jul  5 10:00:07 2020
176,Gujarat,Bhavnagar,322,0,Sun Jul  5 10:00:07 2020
177,Gujarat,Botad,99,0,Sun Jul  5 10:00:07 2020
178,Gujarat,Chhota Udaipur,60,0,Sun Jul  5 10:00:07 2020
179,Gujarat,Dahod,66,0,Sun Jul  5 10:00:07 2020
180,Gujarat,Dang,4,0,Sun Jul  5 10:00:07 2020
181,Gujarat,Devbhumi Dwarka,26,0,Sun Jul  5 10:00:07 2020
182,Gujarat,Gandhinagar,708,0,Sun Jul  5 10:00:07 2020
183,Gujarat,Gir Somnath,85,0,Sun Jul  5 10:00:07 2020
184,Gujarat,Jamnagar,266,0,Sun Jul  5 10:00:07 2020
185,Gujarat,Junagadh,157,0,Sun Jul  5 10:00:07 2020
186,Gujarat,Kheda,196,0,Sun Jul  5 10:00:07 2020
187,Gujarat,Kutch,182,0,Sun Jul  5 10:00:07 2020
188,Gujarat,Mahisagar,149,0,Sun Jul  5 10:00:07 2020
189,Gujarat,Mehsana,308,0,Sun Jul  5 10:00:07 2020
190,Gujarat,Morbi,34,0,Sun Jul  5 10:00:07 2020
191,Gujarat,Narmada,94,0,Sun Jul  5 10:00:07 2020
192,Gujarat,Navsari,142,0,Sun Jul  5 10:00:07 2020
193,Gujarat,Panchmahal,202,0,Sun Jul  5 10:00:07 2020
194,Gujarat,Patan,235,0,Sun Jul  5 10:00:07 2020
195,Gujarat,Porbandar,21,0,Sun Jul  5 10:00:07 2020
196,Gujarat,Rajkot,367,0,Sun Jul  5 10:00:07 2020
197,Gujarat,Sabarkantha,193,0,Sun Jul  5 10:00:07 2020
198,Gujarat,Surat,5714,0,Sun Jul  5 10:00:07 2020
199,Gujarat,Surendranagar,186,0,Sun Jul  5 10:00:07 2020
200,Gujarat,Tapi,12,0,Sun Jul  5 10:00:07 2020
201,Gujarat,Vadodara,2504,0,Sun Jul  5 10:00:07 2020
202,Gujarat,Valsad,198,0,Sun Jul  5 10:00:07 2020
203,Himachal Pradesh,Bilaspur,47,0,Sun Jul  5 10:00:07 2020
204,Himachal Pradesh,Chamba,54,0,Sun Jul  5 10:00:07 2020
205,Himachal Pradesh,Hamirpur,265,0,Sun Jul  5 10:00:07 2020
206,Himachal Pradesh,Kangra,283,0,Sun Jul  5 10:00:07 2020
207,Himachal Pradesh,Kinnaur,34,0,Sun Jul  5 10:00:07 2020
208,Himachal Pradesh,Kullu,5,0,Sun Jul  5 10:00:07 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Sun Jul  5 10:00:07 2020
210,Himachal Pradesh,Mandi,34,0,Sun Jul  5 10:00:07 2020
211,Himachal Pradesh,Shimla,47,0,Sun Jul  5 10:00:07 2020
212,Himachal Pradesh,Sirmaur,40,0,Sun Jul  5 10:00:07 2020
213,Himachal Pradesh,Solan,114,0,Sun Jul  5 10:00:07 2020
214,Himachal Pradesh,Una,119,0,Sun Jul  5 10:00:07 2020
215,Haryana,Foreign Evacuees,21,0,Sun Jul  5 10:00:07 2020
216,Haryana,Ambala,358,0,Sun Jul  5 10:00:07 2020
217,Haryana,Bhiwani,482,0,Sun Jul  5 10:00:07 2020
218,Haryana,Charkhi Dadri,87,0,Sun Jul  5 10:00:07 2020
219,Haryana,Faridabad,4364,0,Sun Jul  5 10:00:07 2020
220,Haryana,Fatehabad,122,0,Sun Jul  5 10:00:07 2020
221,Haryana,Gurugram,5829,0,Sun Jul  5 10:00:07 2020
222,Haryana,Hisar,264,0,Sun Jul  5 10:00:07 2020
223,Haryana,Italians,14,0,Sun Jul  5 10:00:07 2020
224,Haryana,Jhajjar,328,0,Sun Jul  5 10:00:07 2020
225,Haryana,Jind,119,0,Sun Jul  5 10:00:07 2020
226,Haryana,Kaithal,110,0,Sun Jul  5 10:00:07 2020
227,Haryana,Karnal,390,0,Sun Jul  5 10:00:07 2020
228,Haryana,Kurukshetra,137,0,Sun Jul  5 10:00:07 2020
229,Haryana,Mahendragarh,291,0,Sun Jul  5 10:00:07 2020
230,Haryana,Nuh,241,0,Sun Jul  5 10:00:07 2020
231,Haryana,Palwal,347,0,Sun Jul  5 10:00:07 2020
232,Haryana,Panchkula,120,0,Sun Jul  5 10:00:07 2020
233,Haryana,Panipat,225,0,Sun Jul  5 10:00:07 2020
234,Haryana,Rewari,352,0,Sun Jul  5 10:00:07 2020
235,Haryana,Rohtak,656,0,Sun Jul  5 10:00:07 2020
236,Haryana,Sirsa,119,0,Sun Jul  5 10:00:07 2020
237,Haryana,Sonipat,1466,0,Sun Jul  5 10:00:07 2020
238,Haryana,Yamunanagar,106,0,Sun Jul  5 10:00:07 2020
239,Jharkhand,Bokaro,50,0,Sun Jul  5 10:00:07 2020
240,Jharkhand,Chatra,54,0,Sun Jul  5 10:00:07 2020
241,Jharkhand,Deoghar,49,0,Sun Jul  5 10:00:07 2020
242,Jharkhand,Dhanbad,183,0,Sun Jul  5 10:00:07 2020
243,Jharkhand,Dumka,13,0,Sun Jul  5 10:00:07 2020
244,Jharkhand,East Singhbhum,480,0,Sun Jul  5 10:00:07 2020
245,Jharkhand,Garhwa,111,0,Sun Jul  5 10:00:07 2020
246,Jharkhand,Giridih,103,0,Sun Jul  5 10:00:07 2020
247,Jharkhand,Godda,11,0,Sun Jul  5 10:00:07 2020
248,Jharkhand,Gumla,119,0,Sun Jul  5 10:00:07 2020
249,Jharkhand,Hazaribagh,202,0,Sun Jul  5 10:00:07 2020
250,Jharkhand,Jamtara,28,0,Sun Jul  5 10:00:07 2020
251,Jharkhand,Khunti,31,0,Sun Jul  5 10:00:07 2020
252,Jharkhand,Koderma,194,0,Sun Jul  5 10:00:07 2020
253,Jharkhand,Latehar,59,0,Sun Jul  5 10:00:07 2020
254,Jharkhand,Lohardaga,60,0,Sun Jul  5 10:00:07 2020
255,Jharkhand,Pakur,34,0,Sun Jul  5 10:00:07 2020
256,Jharkhand,Palamu,66,0,Sun Jul  5 10:00:07 2020
257,Jharkhand,Ramgarh,122,0,Sun Jul  5 10:00:07 2020
258,Jharkhand,Ranchi,260,0,Sun Jul  5 10:00:07 2020
259,Jharkhand,Sahibganj,16,0,Sun Jul  5 10:00:07 2020
260,Jharkhand,Saraikela-Kharsawan,80,0,Sun Jul  5 10:00:07 2020
261,Jharkhand,Simdega,353,0,Sun Jul  5 10:00:07 2020
262,Jharkhand,West Singhbhum,61,0,Sun Jul  5 10:00:07 2020
263,Jammu and Kashmir,Anantnag,717,0,Sun Jul  5 10:00:07 2020
264,Jammu and Kashmir,Bandipora,303,0,Sun Jul  5 10:00:07 2020
265,Jammu and Kashmir,Baramulla,1006,0,Sun Jul  5 10:00:07 2020
266,Jammu and Kashmir,Budgam,466,0,Sun Jul  5 10:00:07 2020
267,Jammu and Kashmir,Doda,90,0,Sun Jul  5 10:00:07 2020
268,Jammu and Kashmir,Ganderbal,121,0,Sun Jul  5 10:00:07 2020
269,Jammu and Kashmir,Jammu,388,0,Sun Jul  5 10:00:07 2020
270,Jammu and Kashmir,Kathua,242,0,Sun Jul  5 10:00:07 2020
271,Jammu and Kashmir,Kishtwar,29,0,Sun Jul  5 10:00:07 2020
272,Jammu and Kashmir,Kulgam,854,0,Sun Jul  5 10:00:07 2020
273,Jammu and Kashmir,Kupwara,584,0,Sun Jul  5 10:00:07 2020
274,Jammu and Kashmir,Mirpur,0,0,Sun Jul  5 10:00:07 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Sun Jul  5 10:00:07 2020
276,Jammu and Kashmir,Pulwama,534,0,Sun Jul  5 10:00:07 2020
277,Jammu and Kashmir,Punch,124,0,Sun Jul  5 10:00:07 2020
278,Jammu and Kashmir,Rajouri,122,0,Sun Jul  5 10:00:07 2020
279,Jammu and Kashmir,Ramban,226,0,Sun Jul  5 10:00:07 2020
280,Jammu and Kashmir,Reasi,45,0,Sun Jul  5 10:00:07 2020
281,Jammu and Kashmir,Samba,168,0,Sun Jul  5 10:00:07 2020
282,Jammu and Kashmir,Shopiyan,848,0,Sun Jul  5 10:00:07 2020
283,Jammu and Kashmir,Srinagar,1091,0,Sun Jul  5 10:00:07 2020
284,Jammu and Kashmir,Udhampur,288,0,Sun Jul  5 10:00:07 2020
285,Karnataka,Bagalkote,226,0,Sun Jul  5 10:00:07 2020
286,Karnataka,Ballari,1154,0,Sun Jul  5 10:00:07 2020
287,Karnataka,Belagavi,383,0,Sun Jul  5 10:00:07 2020
288,Karnataka,Bengaluru Rural,218,0,Sun Jul  5 10:00:07 2020
289,Karnataka,Bengaluru Urban,8345,0,Sun Jul  5 10:00:07 2020
290,Karnataka,Bidar,726,0,Sun Jul  5 10:00:07 2020
291,Karnataka,Chamarajanagara,83,0,Sun Jul  5 10:00:07 2020
292,Karnataka,Chikkaballapura,245,0,Sun Jul  5 10:00:07 2020
293,Karnataka,Chikkamagaluru,85,0,Sun Jul  5 10:00:07 2020
294,Karnataka,Chitradurga,80,0,Sun Jul  5 10:00:07 2020
295,Karnataka,Dakshina Kannada,1087,0,Sun Jul  5 10:00:07 2020
296,Karnataka,Davanagere,345,0,Sun Jul  5 10:00:07 2020
297,Karnataka,Dharwad,510,0,Sun Jul  5 10:00:07 2020
298,Karnataka,Gadag,203,0,Sun Jul  5 10:00:07 2020
299,Karnataka,Hassan,478,0,Sun Jul  5 10:00:07 2020
300,Karnataka,Haveri,152,0,Sun Jul  5 10:00:07 2020
301,Karnataka,Kalaburagi,1597,0,Sun Jul  5 10:00:07 2020
302,Karnataka,Kodagu,76,0,Sun Jul  5 10:00:07 2020
303,Karnataka,Kolar,161,0,Sun Jul  5 10:00:07 2020
304,Karnataka,Koppal,108,0,Sun Jul  5 10:00:07 2020
305,Karnataka,Mandya,508,0,Sun Jul  5 10:00:07 2020
306,Karnataka,Mysuru,409,0,Sun Jul  5 10:00:07 2020
307,Karnataka,Other State,36,0,Sun Jul  5 10:00:07 2020
308,Karnataka,Raichur,559,0,Sun Jul  5 10:00:07 2020
309,Karnataka,Ramanagara,227,0,Sun Jul  5 10:00:07 2020
310,Karnataka,Shivamogga,253,0,Sun Jul  5 10:00:07 2020
311,Karnataka,Tumakuru,208,0,Sun Jul  5 10:00:07 2020
312,Karnataka,Udupi,1276,0,Sun Jul  5 10:00:07 2020
313,Karnataka,Uttara Kannada,333,0,Sun Jul  5 10:00:07 2020
314,Karnataka,Vijayapura,507,0,Sun Jul  5 10:00:07 2020
315,Karnataka,Yadgir,971,0,Sun Jul  5 10:00:07 2020
316,Kerala,Other State,0,0,Sun Jul  5 10:00:07 2020
317,Kerala,Alappuzha,365,0,Sun Jul  5 10:00:07 2020
318,Kerala,Ernakulam,304,0,Sun Jul  5 10:00:07 2020
319,Kerala,Idukki,121,0,Sun Jul  5 10:00:07 2020
320,Kerala,Kannur,564,0,Sun Jul  5 10:00:07 2020
321,Kerala,Kasaragod,488,0,Sun Jul  5 10:00:07 2020
322,Kerala,Kollam,395,0,Sun Jul  5 10:00:07 2020
323,Kerala,Kottayam,254,0,Sun Jul  5 10:00:07 2020
324,Kerala,Kozhikode,297,0,Sun Jul  5 10:00:07 2020
325,Kerala,Malappuram,631,0,Sun Jul  5 10:00:07 2020
326,Kerala,Palakkad,607,0,Sun Jul  5 10:00:07 2020
327,Kerala,Pathanamthitta,351,0,Sun Jul  5 10:00:07 2020
328,Kerala,Thiruvananthapuram,257,0,Sun Jul  5 10:00:07 2020
329,Kerala,Thrissur,469,0,Sun Jul  5 10:00:07 2020
330,Kerala,Wayanad,102,0,Sun Jul  5 10:00:07 2020
331,Ladakh,Kargil,714,0,Sun Jul  5 10:00:07 2020
332,Ladakh,Leh,291,0,Sun Jul  5 10:00:07 2020
333,Lakshadweep,Lakshadweep,0,0,Sun Jul  5 10:00:07 2020
334,Maharashtra,Ahmednagar,508,0,Sun Jul  5 10:00:07 2020
335,Maharashtra,Akola,1609,0,Sun Jul  5 10:00:07 2020
336,Maharashtra,Amravati,638,0,Sun Jul  5 10:00:07 2020
337,Maharashtra,Aurangabad,6271,0,Sun Jul  5 10:00:07 2020
338,Maharashtra,Beed,129,0,Sun Jul  5 10:00:07 2020
339,Maharashtra,Bhandara,89,0,Sun Jul  5 10:00:07 2020
340,Maharashtra,Buldhana,298,0,Sun Jul  5 10:00:07 2020
341,Maharashtra,Chandrapur,109,0,Sun Jul  5 10:00:07 2020
342,Maharashtra,Dhule,1233,0,Sun Jul  5 10:00:07 2020
343,Maharashtra,Gadchiroli,72,0,Sun Jul  5 10:00:07 2020
344,Maharashtra,Gondia,159,0,Sun Jul  5 10:00:07 2020
345,Maharashtra,Hingoli,288,0,Sun Jul  5 10:00:07 2020
346,Maharashtra,Jalgaon,4026,0,Sun Jul  5 10:00:07 2020
347,Maharashtra,Jalna,683,0,Sun Jul  5 10:00:07 2020
348,Maharashtra,Kolhapur,895,0,Sun Jul  5 10:00:07 2020
349,Maharashtra,Latur,404,0,Sun Jul  5 10:00:07 2020
350,Maharashtra,Mumbai,83237,0,Sun Jul  5 10:00:07 2020
351,Maharashtra,Mumbai Suburban,0,0,Sun Jul  5 10:00:07 2020
352,Maharashtra,Nagpur,1672,0,Sun Jul  5 10:00:07 2020
353,Maharashtra,Nanded,388,0,Sun Jul  5 10:00:07 2020
354,Maharashtra,Nandurbar,197,0,Sun Jul  5 10:00:07 2020
355,Maharashtra,Nashik,4933,0,Sun Jul  5 10:00:07 2020
356,Maharashtra,Osmanabad,253,0,Sun Jul  5 10:00:07 2020
357,Maharashtra,Other State,111,0,Sun Jul  5 10:00:07 2020
358,Maharashtra,Palghar,7173,0,Sun Jul  5 10:00:07 2020
359,Maharashtra,Parbhani,118,0,Sun Jul  5 10:00:07 2020
360,Maharashtra,Pune,26956,0,Sun Jul  5 10:00:07 2020
361,Maharashtra,Raigad,5585,0,Sun Jul  5 10:00:07 2020
362,Maharashtra,Ratnagiri,699,0,Sun Jul  5 10:00:07 2020
363,Maharashtra,Sangli,417,0,Sun Jul  5 10:00:07 2020
364,Maharashtra,Satara,1274,0,Sun Jul  5 10:00:07 2020
365,Maharashtra,Sindhudurg,239,0,Sun Jul  5 10:00:07 2020
366,Maharashtra,Solapur,3106,0,Sun Jul  5 10:00:07 2020
367,Maharashtra,Thane,45833,0,Sun Jul  5 10:00:07 2020
368,Maharashtra,Wardha,17,0,Sun Jul  5 10:00:07 2020
369,Maharashtra,Washim,116,0,Sun Jul  5 10:00:07 2020
370,Maharashtra,Yavatmal,329,0,Sun Jul  5 10:00:07 2020
