,state,district,confirmed,delta,date
126,Himachal Pradesh,Kangra,7,0,Sat May  9 12:31:15 2020
127,Himachal Pradesh,Mandi,2,0,Sat May  9 12:31:15 2020
128,Himachal Pradesh,Shimla,1,0,Sat May  9 12:31:15 2020
129,Himachal Pradesh,Sirmaur,2,0,Sat May  9 12:31:15 2020
130,Himachal Pradesh,Solan,9,0,Sat May  9 12:31:15 2020
131,Himachal Pradesh,Una,17,0,Sat May  9 12:31:15 2020
132,Haryana,Ambala,41,0,Sat May  9 12:31:15 2020
133,Haryana,Bhiwani,3,0,Sat May  9 12:31:15 2020
134,Haryana,Charkhi Dadri,1,0,Sat May  9 12:31:15 2020
135,Haryana,Faridabad,88,0,Sat May  9 12:31:15 2020
136,Haryana,Fatehabad,7,0,Sat May  9 12:31:15 2020
137,Haryana,Gurugram,126,0,Sat May  9 12:31:15 2020
138,Haryana,Hisar,4,0,Sat May  9 12:31:15 2020
139,Haryana,Italians,14,0,Sat May  9 12:31:15 2020
140,Haryana,Jhajjar,74,0,Sat May  9 12:31:15 2020
141,Haryana,Jind,17,0,Sat May  9 12:31:15 2020
142,Haryana,Kaithal,2,0,Sat May  9 12:31:15 2020
143,Haryana,Karnal,14,0,Sat May  9 12:31:15 2020
144,Haryana,Kurukshetra,2,0,Sat May  9 12:31:15 2020
145,Haryana,Mahendragarh,2,0,Sat May  9 12:31:15 2020
146,Haryana,Nuh,59,0,Sat May  9 12:31:15 2020
147,Haryana,Palwal,36,0,Sat May  9 12:31:15 2020
148,Haryana,Panchkula,18,0,Sat May  9 12:31:15 2020
149,Haryana,Panipat,35,0,Sat May  9 12:31:15 2020
150,Haryana,Rohtak,4,0,Sat May  9 12:31:15 2020
151,Haryana,Sirsa,6,0,Sat May  9 12:31:15 2020
152,Haryana,Sonipat,86,0,Sat May  9 12:31:15 2020
153,Haryana,Yamunanagar,8,0,Sat May  9 12:31:15 2020
154,Jharkhand,Bokaro,10,0,Sat May  9 12:31:15 2020
155,Jharkhand,Deoghar,4,0,Sat May  9 12:31:15 2020
156,Jharkhand,Dhanbad,3,0,Sat May  9 12:31:15 2020
157,Jharkhand,Dumka,2,0,Sat May  9 12:31:15 2020
158,Jharkhand,Garhwa,3,0,Sat May  9 12:31:15 2020
159,Jharkhand,Giridih,1,0,Sat May  9 12:31:15 2020
160,Jharkhand,Godda,1,0,Sat May  9 12:31:15 2020
161,Jharkhand,Hazaribagh,3,0,Sat May  9 12:31:15 2020
162,Jharkhand,Jamtara,2,0,Sat May  9 12:31:15 2020
163,Jharkhand,Koderma,1,0,Sat May  9 12:31:15 2020
164,Jharkhand,Palamu,8,0,Sat May  9 12:31:15 2020
165,Jharkhand,Ranchi,93,0,Sat May  9 12:31:15 2020
166,Jharkhand,Simdega,2,0,Sat May  9 12:31:15 2020
167,Jharkhand,Unknown,21,0,Sat May  9 12:31:15 2020
168,Jammu and Kashmir,Anantnag,122,0,Sat May  9 12:31:15 2020
169,Jammu and Kashmir,Bandipora,134,0,Sat May  9 12:31:15 2020
170,Jammu and Kashmir,Baramulla,106,0,Sat May  9 12:31:15 2020
171,Jammu and Kashmir,Budgam,46,0,Sat May  9 12:31:15 2020
172,Jammu and Kashmir,Ganderbal,19,0,Sat May  9 12:31:15 2020
173,Jammu and Kashmir,Jammu,31,0,Sat May  9 12:31:15 2020
174,Jammu and Kashmir,Kathua,1,0,Sat May  9 12:31:15 2020
175,Jammu and Kashmir,Kishtwar,1,0,Sat May  9 12:31:15 2020
176,Jammu and Kashmir,Kulgam,20,0,Sat May  9 12:31:15 2020
177,Jammu and Kashmir,Kupwara,69,0,Sat May  9 12:31:15 2020
178,Jammu and Kashmir,Pulwama,12,0,Sat May  9 12:31:15 2020
179,Jammu and Kashmir,Rajouri,4,0,Sat May  9 12:31:15 2020
180,Jammu and Kashmir,Ramban,1,0,Sat May  9 12:31:15 2020
181,Jammu and Kashmir,Reasi,1,0,Sat May  9 12:31:15 2020
182,Jammu and Kashmir,Samba,7,0,Sat May  9 12:31:15 2020
183,Jammu and Kashmir,Shopiyan,98,0,Sat May  9 12:31:15 2020
184,Jammu and Kashmir,Srinagar,129,0,Sat May  9 12:31:15 2020
185,Jammu and Kashmir,Udhampur,22,0,Sat May  9 12:31:15 2020
186,Karnataka,Bagalkote,51,0,Sat May  9 12:31:15 2020
187,Karnataka,Ballari,15,0,Sat May  9 12:31:15 2020
188,Karnataka,Belagavi,83,0,Sat May  9 12:31:15 2020
189,Karnataka,Bengaluru Rural,6,0,Sat May  9 12:31:15 2020
190,Karnataka,Bengaluru Urban,163,0,Sat May  9 12:31:15 2020
191,Karnataka,Bidar,22,0,Sat May  9 12:31:15 2020
192,Karnataka,Chikkaballapura,21,0,Sat May  9 12:31:15 2020
193,Karnataka,Chitradurga,4,0,Sat May  9 12:31:15 2020
194,Karnataka,Dakshina Kannada,22,0,Sat May  9 12:31:15 2020
195,Karnataka,Davanagere,61,0,Sat May  9 12:31:15 2020
196,Karnataka,Dharwad,12,0,Sat May  9 12:31:15 2020
197,Karnataka,Gadag,5,0,Sat May  9 12:31:15 2020
198,Karnataka,Haveri,2,0,Sat May  9 12:31:15 2020
199,Karnataka,Kalaburagi,67,0,Sat May  9 12:31:15 2020
200,Karnataka,Kodagu,1,0,Sat May  9 12:31:15 2020
201,Karnataka,Mandya,28,0,Sat May  9 12:31:15 2020
202,Karnataka,Mysuru,88,0,Sat May  9 12:31:15 2020
203,Karnataka,Other State,20,0,Sat May  9 12:31:15 2020
204,Karnataka,Tumakuru,7,0,Sat May  9 12:31:15 2020
205,Karnataka,Udupi,3,0,Sat May  9 12:31:15 2020
206,Karnataka,Uttara Kannada,24,0,Sat May  9 12:31:15 2020
207,Karnataka,Vijayapura,48,0,Sat May  9 12:31:15 2020
208,Kerala,Alappuzha,5,0,Sat May  9 12:31:15 2020
209,Kerala,Ernakulam,25,0,Sat May  9 12:31:15 2020
210,Kerala,Idukki,23,0,Sat May  9 12:31:15 2020
211,Kerala,Kannur,116,0,Sat May  9 12:31:15 2020
212,Kerala,Kasaragod,179,0,Sat May  9 12:31:15 2020
213,Kerala,Kollam,20,0,Sat May  9 12:31:15 2020
214,Kerala,Kottayam,21,0,Sat May  9 12:31:15 2020
215,Kerala,Kozhikode,24,0,Sat May  9 12:31:15 2020
216,Kerala,Malappuram,24,0,Sat May  9 12:31:15 2020
217,Kerala,Palakkad,13,0,Sat May  9 12:31:15 2020
218,Kerala,Pathanamthitta,17,0,Sat May  9 12:31:15 2020
219,Kerala,Thiruvananthapuram,17,0,Sat May  9 12:31:15 2020
220,Kerala,Thrissur,13,0,Sat May  9 12:31:15 2020
221,Kerala,Wayanad,7,0,Sat May  9 12:31:15 2020
222,Ladakh,Kargil,9,0,Sat May  9 12:31:15 2020
223,Ladakh,Leh,33,0,Sat May  9 12:31:15 2020
224,Maharashtra,Ahmednagar,53,0,Sat May  9 12:31:15 2020
225,Maharashtra,Akola,121,0,Sat May  9 12:31:15 2020
226,Maharashtra,Amravati,80,0,Sat May  9 12:31:15 2020
227,Maharashtra,Aurangabad,423,0,Sat May  9 12:31:15 2020
228,Maharashtra,Beed,1,0,Sat May  9 12:31:15 2020
229,Maharashtra,Bhandara,1,0,Sat May  9 12:31:15 2020
230,Maharashtra,Buldhana,24,0,Sat May  9 12:31:15 2020
231,Maharashtra,Chandrapur,4,0,Sat May  9 12:31:15 2020
232,Maharashtra,Dhule,32,0,Sat May  9 12:31:15 2020
233,Maharashtra,Gondia,1,0,Sat May  9 12:31:15 2020
234,Maharashtra,Hingoli,58,0,Sat May  9 12:31:15 2020
235,Maharashtra,Jalgaon,96,0,Sat May  9 12:31:15 2020
236,Maharashtra,Jalna,12,0,Sat May  9 12:31:15 2020
237,Maharashtra,Kolhapur,16,0,Sat May  9 12:31:15 2020
238,Maharashtra,Latur,25,0,Sat May  9 12:31:15 2020
239,Maharashtra,Mumbai,12142,0,Sat May  9 12:31:15 2020
240,Maharashtra,Nagpur,212,0,Sat May  9 12:31:15 2020
241,Maharashtra,Nanded,32,0,Sat May  9 12:31:15 2020
242,Maharashtra,Nandurbar,19,0,Sat May  9 12:31:15 2020
243,Maharashtra,Nashik,557,0,Sat May  9 12:31:15 2020
244,Maharashtra,Osmanabad,3,0,Sat May  9 12:31:15 2020
245,Maharashtra,Other State,34,0,Sat May  9 12:31:15 2020
246,Maharashtra,Palghar,240,0,Sat May  9 12:31:15 2020
247,Maharashtra,Parbhani,2,0,Sat May  9 12:31:15 2020
248,Maharashtra,Pune,2177,0,Sat May  9 12:31:15 2020
249,Maharashtra,Raigad,213,0,Sat May  9 12:31:15 2020
250,Maharashtra,Ratnagiri,17,0,Sat May  9 12:31:15 2020
251,Maharashtra,Sangli,35,0,Sat May  9 12:31:15 2020
252,Maharashtra,Satara,94,0,Sat May  9 12:31:15 2020
253,Maharashtra,Sindhudurg,5,0,Sat May  9 12:31:15 2020
254,Maharashtra,Solapur,185,0,Sat May  9 12:31:15 2020
255,Maharashtra,Thane,2053,0,Sat May  9 12:31:15 2020
256,Maharashtra,Washim,1,0,Sat May  9 12:31:15 2020
257,Maharashtra,Yavatmal,95,0,Sat May  9 12:31:15 2020
258,Meghalaya,East Khasi Hills,12,0,Sat May  9 12:31:15 2020
259,Manipur,Imphal East,1,0,Sat May  9 12:31:15 2020
260,Manipur,Imphal West,1,0,Sat May  9 12:31:15 2020
261,Madhya Pradesh,Agar Malwa,13,0,Sat May  9 12:31:15 2020
262,Madhya Pradesh,Alirajpur,3,0,Sat May  9 12:31:15 2020
263,Madhya Pradesh,Anuppur,3,0,Sat May  9 12:31:15 2020
264,Madhya Pradesh,Ashoknagar,1,0,Sat May  9 12:31:15 2020
265,Madhya Pradesh,Barwani,26,0,Sat May  9 12:31:15 2020
266,Madhya Pradesh,Betul,1,0,Sat May  9 12:31:15 2020
267,Madhya Pradesh,Bhopal,679,0,Sat May  9 12:31:15 2020
268,Madhya Pradesh,Burhanpur,42,0,Sat May  9 12:31:15 2020
269,Madhya Pradesh,Chhindwara,5,0,Sat May  9 12:31:15 2020
270,Madhya Pradesh,Dewas,32,0,Sat May  9 12:31:15 2020
271,Madhya Pradesh,Dhar,78,0,Sat May  9 12:31:15 2020
272,Madhya Pradesh,Dindori,1,0,Sat May  9 12:31:15 2020
273,Madhya Pradesh,Guna,1,0,Sat May  9 12:31:15 2020
274,Madhya Pradesh,Gwalior,12,0,Sat May  9 12:31:15 2020
275,Madhya Pradesh,Harda,3,0,Sat May  9 12:31:15 2020
276,Madhya Pradesh,Hoshangabad,36,0,Sat May  9 12:31:15 2020
277,Madhya Pradesh,Indore,1727,0,Sat May  9 12:31:15 2020
278,Madhya Pradesh,Jabalpur,116,0,Sat May  9 12:31:15 2020
279,Madhya Pradesh,Jhabua,1,0,Sat May  9 12:31:15 2020
280,Madhya Pradesh,Khandwa,52,0,Sat May  9 12:31:15 2020
281,Madhya Pradesh,Khargone,80,0,Sat May  9 12:31:15 2020
282,Madhya Pradesh,Mandsaur,51,0,Sat May  9 12:31:15 2020
283,Madhya Pradesh,Morena,22,0,Sat May  9 12:31:15 2020
284,Madhya Pradesh,Neemuch,5,0,Sat May  9 12:31:15 2020
285,Madhya Pradesh,Panna,1,0,Sat May  9 12:31:15 2020
286,Madhya Pradesh,Raisen,64,0,Sat May  9 12:31:15 2020
287,Madhya Pradesh,Ratlam,23,0,Sat May  9 12:31:15 2020
288,Madhya Pradesh,Rewa,2,0,Sat May  9 12:31:15 2020
289,Madhya Pradesh,Sagar,5,0,Sat May  9 12:31:15 2020
290,Madhya Pradesh,Satna,1,0,Sat May  9 12:31:15 2020
291,Madhya Pradesh,Sehore,1,0,Sat May  9 12:31:15 2020
292,Madhya Pradesh,Shahdol,3,0,Sat May  9 12:31:15 2020
293,Madhya Pradesh,Shajapur,8,0,Sat May  9 12:31:15 2020
294,Madhya Pradesh,Sheopur,4,0,Sat May  9 12:31:15 2020
295,Madhya Pradesh,Shivpuri,3,0,Sat May  9 12:31:15 2020
296,Madhya Pradesh,Tikamgarh,3,0,Sat May  9 12:31:15 2020
297,Madhya Pradesh,Ujjain,220,0,Sat May  9 12:31:15 2020
298,Madhya Pradesh,Vidisha,13,0,Sat May  9 12:31:15 2020
299,Mizoram,Aizawl,1,0,Sat May  9 12:31:15 2020
300,Odisha,Balangir,2,0,Sat May  9 12:31:15 2020
301,Odisha,Balasore,27,0,Sat May  9 12:31:15 2020
302,Odisha,Bhadrak,25,1,Sat May  9 12:31:15 2020
303,Odisha,Cuttack,2,0,Sat May  9 12:31:15 2020
304,Odisha,Deogarh,1,0,Sat May  9 12:31:15 2020
305,Odisha,Dhenkanal,1,0,Sat May  9 12:31:15 2020
306,Odisha,Ganjam,83,12,Sat May  9 12:31:15 2020
307,Odisha,Jagatsinghpur,5,0,Sat May  9 12:31:15 2020
308,Odisha,Jajpur,55,0,Sat May  9 12:31:15 2020
309,Odisha,Jharsuguda,2,0,Sat May  9 12:31:15 2020
310,Odisha,Kalahandi,2,0,Sat May  9 12:31:15 2020
311,Odisha,Kendrapara,8,0,Sat May  9 12:31:15 2020
312,Odisha,Kendujhar,2,0,Sat May  9 12:31:15 2020
313,Odisha,Khordha,50,0,Sat May  9 12:31:15 2020
314,Odisha,Koraput,1,0,Sat May  9 12:31:15 2020
315,Odisha,Mayurbhanj,7,3,Sat May  9 12:31:15 2020
316,Odisha,Puri,1,0,Sat May  9 12:31:15 2020
317,Odisha,Sundargarh,13,1,Sat May  9 12:31:15 2020
318,Punjab,Amritsar,288,0,Sat May  9 12:31:15 2020
319,Punjab,Barnala,21,0,Sat May  9 12:31:15 2020
320,Punjab,Bathinda,40,0,Sat May  9 12:31:15 2020
321,Punjab,Faridkot,45,0,Sat May  9 12:31:15 2020
322,Punjab,Fatehgarh Sahib,24,0,Sat May  9 12:31:15 2020
323,Punjab,Fazilka,39,0,Sat May  9 12:31:15 2020
324,Punjab,Ferozepur,43,0,Sat May  9 12:31:15 2020
325,Punjab,Gurdaspur,115,0,Sat May  9 12:31:15 2020
326,Punjab,Hoshiarpur,89,0,Sat May  9 12:31:15 2020
327,Punjab,Jalandhar,158,0,Sat May  9 12:31:15 2020
328,Punjab,Kapurthala,23,0,Sat May  9 12:31:15 2020
329,Punjab,Ludhiana,125,0,Sat May  9 12:31:15 2020
330,Punjab,Mansa,20,0,Sat May  9 12:31:15 2020
331,Punjab,Moga,56,0,Sat May  9 12:31:15 2020
332,Punjab,Pathankot,27,0,Sat May  9 12:31:15 2020
333,Punjab,Patiala,95,0,Sat May  9 12:31:15 2020
334,Punjab,Rupnagar,14,0,Sat May  9 12:31:15 2020
335,Punjab,S.A.S. Nagar,95,0,Sat May  9 12:31:15 2020
336,Punjab,Sangrur,88,0,Sat May  9 12:31:15 2020
337,Punjab,Shahid Bhagat Singh Nagar,104,0,Sat May  9 12:31:15 2020
338,Punjab,Sri Muktsar Sahib,65,0,Sat May  9 12:31:15 2020
339,Punjab,Tarn Taran,157,0,Sat May  9 12:31:15 2020
340,Puducherry,Mahe,2,0,Sat May  9 12:31:15 2020
341,Puducherry,Puducherry,8,0,Sat May  9 12:31:15 2020
342,Rajasthan,Ajmer,207,11,Sat May  9 12:31:15 2020
343,Rajasthan,Alwar,20,0,Sat May  9 12:31:15 2020
344,Rajasthan,Banswara,66,0,Sat May  9 12:31:15 2020
345,Rajasthan,Baran,1,0,Sat May  9 12:31:15 2020
346,Rajasthan,Barmer,4,1,Sat May  9 12:31:15 2020
347,Rajasthan,Bharatpur,116,0,Sat May  9 12:31:15 2020
348,Rajasthan,Bhilwara,43,0,Sat May  9 12:31:15 2020
349,Rajasthan,Bikaner,38,0,Sat May  9 12:31:15 2020
350,Rajasthan,BSF Camp,42,0,Sat May  9 12:31:15 2020
351,Rajasthan,Chittorgarh,126,0,Sat May  9 12:31:15 2020
352,Rajasthan,Churu,16,2,Sat May  9 12:31:15 2020
353,Rajasthan,Dausa,22,1,Sat May  9 12:31:15 2020
354,Rajasthan,Dholpur,21,0,Sat May  9 12:31:15 2020
355,Rajasthan,Dungarpur,9,0,Sat May  9 12:31:15 2020
356,Rajasthan,Evacuees,61,0,Sat May  9 12:31:15 2020
357,Rajasthan,Hanumangarh,11,0,Sat May  9 12:31:15 2020
358,Rajasthan,Italians,2,0,Sat May  9 12:31:15 2020
359,Rajasthan,Jaipur,1160,15,Sat May  9 12:31:15 2020
360,Rajasthan,Jaisalmer,35,0,Sat May  9 12:31:15 2020
361,Rajasthan,Jalore,5,1,Sat May  9 12:31:15 2020
362,Rajasthan,Jhalawar,47,0,Sat May  9 12:31:15 2020
363,Rajasthan,Jhunjhunu,42,0,Sat May  9 12:31:15 2020
364,Rajasthan,Jodhpur,851,0,Sat May  9 12:31:15 2020
365,Rajasthan,Karauli,5,0,Sat May  9 12:31:15 2020
366,Rajasthan,Kota,233,1,Sat May  9 12:31:15 2020
367,Rajasthan,Nagaur,119,0,Sat May  9 12:31:15 2020
368,Rajasthan,Other State,2,0,Sat May  9 12:31:15 2020
369,Rajasthan,Pali,58,3,Sat May  9 12:31:15 2020
370,Rajasthan,Pratapgarh,4,0,Sat May  9 12:31:15 2020
371,Rajasthan,Rajsamand,15,2,Sat May  9 12:31:15 2020
372,Rajasthan,Sawai Madhopur,9,0,Sat May  9 12:31:15 2020
373,Rajasthan,Sikar,9,0,Sat May  9 12:31:15 2020
374,Rajasthan,Sirohi,2,0,Sat May  9 12:31:15 2020
375,Rajasthan,Tonk,136,0,Sat May  9 12:31:15 2020
376,Rajasthan,Udaipur,99,20,Sat May  9 12:31:15 2020
377,Telangana,Other State,3,0,Sat May  9 12:31:15 2020
378,Telangana,Adilabad,21,0,Sat May  9 12:31:15 2020
379,Telangana,Bhadradri Kothagudem,4,0,Sat May  9 12:31:15 2020
380,Telangana,Hyderabad,624,0,Sat May  9 12:31:15 2020
381,Telangana,Jagtial,4,0,Sat May  9 12:31:15 2020
382,Telangana,Jangaon,3,0,Sat May  9 12:31:15 2020
383,Telangana,Jayashankar Bhupalapally,3,0,Sat May  9 12:31:15 2020
384,Telangana,Jogulamba Gadwal,45,0,Sat May  9 12:31:15 2020
385,Telangana,Kamareddy,12,0,Sat May  9 12:31:15 2020
386,Telangana,Karimnagar,19,0,Sat May  9 12:31:15 2020
387,Telangana,Khammam,8,0,Sat May  9 12:31:15 2020
388,Telangana,Komaram Bheem,7,0,Sat May  9 12:31:15 2020
389,Telangana,Mahabubabad,1,0,Sat May  9 12:31:15 2020
390,Telangana,Mahabubnagar,11,0,Sat May  9 12:31:15 2020
391,Telangana,Mancherial,1,0,Sat May  9 12:31:15 2020
392,Telangana,Medak,5,0,Sat May  9 12:31:15 2020
393,Telangana,Medchal Malkajgiri,22,0,Sat May  9 12:31:15 2020
394,Telangana,Mulugu,2,0,Sat May  9 12:31:15 2020
395,Telangana,Nagarkurnool,2,0,Sat May  9 12:31:15 2020
396,Telangana,Nalgonda,17,0,Sat May  9 12:31:15 2020
397,Telangana,Narayanpet,1,0,Sat May  9 12:31:15 2020
