,state,district,confirmed,delta,date
82,Bihar,Bhojpur,30,0,Sat May 16 20:04:25 2020
83,Bihar,Buxar,59,0,Sat May 16 20:04:25 2020
84,Bihar,Darbhanga,16,0,Sat May 16 20:04:25 2020
85,Bihar,East Champaran,16,1,Sat May 16 20:04:25 2020
86,Bihar,Gaya,8,0,Sat May 16 20:04:25 2020
87,Bihar,Gopalganj,24,0,Sat May 16 20:04:25 2020
88,Bihar,Jamui,10,7,Sat May 16 20:04:25 2020
89,Bihar,Jehanabad,27,1,Sat May 16 20:04:25 2020
90,Bihar,Kaimur,33,0,Sat May 16 20:04:25 2020
91,Bihar,Katihar,15,3,Sat May 16 20:04:25 2020
92,Bihar,Khagaria,41,0,Sat May 16 20:04:25 2020
93,Bihar,Kishanganj,12,0,Sat May 16 20:04:25 2020
94,Bihar,Lakhisarai,13,0,Sat May 16 20:04:25 2020
95,Bihar,Madhepura,16,0,Sat May 16 20:04:25 2020
96,Bihar,Madhubani,39,6,Sat May 16 20:04:25 2020
97,Bihar,Munger,123,1,Sat May 16 20:04:25 2020
98,Bihar,Muzaffarpur,20,2,Sat May 16 20:04:25 2020
99,Bihar,Nalanda,66,0,Sat May 16 20:04:25 2020
100,Bihar,Nawada,34,9,Sat May 16 20:04:25 2020
101,Bihar,Patna,106,6,Sat May 16 20:04:25 2020
102,Bihar,Purnia,27,15,Sat May 16 20:04:25 2020
103,Bihar,Rohtas,77,0,Sat May 16 20:04:25 2020
104,Bihar,Saharsa,13,0,Sat May 16 20:04:25 2020
105,Bihar,Samastipur,12,1,Sat May 16 20:04:25 2020
106,Bihar,Saran,10,0,Sat May 16 20:04:25 2020
107,Bihar,Sheikhpura,21,9,Sat May 16 20:04:25 2020
108,Bihar,Sheohar,4,1,Sat May 16 20:04:25 2020
109,Bihar,Sitamarhi,7,0,Sat May 16 20:04:25 2020
110,Bihar,Siwan,43,0,Sat May 16 20:04:25 2020
111,Bihar,Supaul,11,0,Sat May 16 20:04:25 2020
112,Bihar,Vaishali,11,3,Sat May 16 20:04:25 2020
113,Bihar,West Champaran,25,0,Sat May 16 20:04:25 2020
114,Chandigarh,Chandigarh,191,0,Sat May 16 20:04:25 2020
115,Chhattisgarh,Balod,1,0,Sat May 16 20:04:25 2020
116,Chhattisgarh,Baloda Bazar,0,0,Sat May 16 20:04:25 2020
117,Chhattisgarh,Balrampur,0,0,Sat May 16 20:04:25 2020
118,Chhattisgarh,Bametara,0,0,Sat May 16 20:04:25 2020
119,Chhattisgarh,Bastar,0,0,Sat May 16 20:04:25 2020
120,Chhattisgarh,Bijapur,0,0,Sat May 16 20:04:25 2020
121,Chhattisgarh,Bilaspur,1,0,Sat May 16 20:04:25 2020
122,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Sat May 16 20:04:25 2020
123,Chhattisgarh,Dhamtari,0,0,Sat May 16 20:04:25 2020
124,Chhattisgarh,Durg,10,0,Sat May 16 20:04:25 2020
125,Chhattisgarh,Gariaband,0,0,Sat May 16 20:04:25 2020
126,Chhattisgarh,Janjgir Champa,5,0,Sat May 16 20:04:25 2020
127,Chhattisgarh,Jashpur,0,0,Sat May 16 20:04:25 2020
128,Chhattisgarh,Kabeerdham,6,0,Sat May 16 20:04:25 2020
129,Chhattisgarh,Kondagaon,0,0,Sat May 16 20:04:25 2020
130,Chhattisgarh,Korba,28,0,Sat May 16 20:04:25 2020
131,Chhattisgarh,Koriya,1,0,Sat May 16 20:04:25 2020
132,Chhattisgarh,Mahasamund,0,0,Sat May 16 20:04:25 2020
133,Chhattisgarh,Mungeli,0,0,Sat May 16 20:04:25 2020
134,Chhattisgarh,Narayanpur,0,0,Sat May 16 20:04:25 2020
135,Chhattisgarh,Raigarh,0,0,Sat May 16 20:04:25 2020
136,Chhattisgarh,Raipur,7,0,Sat May 16 20:04:25 2020
137,Chhattisgarh,Rajnandgaon,1,0,Sat May 16 20:04:25 2020
138,Chhattisgarh,Sukma,0,0,Sat May 16 20:04:25 2020
139,Chhattisgarh,Surajpur,6,0,Sat May 16 20:04:25 2020
140,Chhattisgarh,Surguja,0,0,Sat May 16 20:04:25 2020
141,Chhattisgarh,Uttar Bastar Kanker,0,0,Sat May 16 20:04:25 2020
142,Delhi,Central Delhi,184,0,Sat May 16 20:04:25 2020
143,Delhi,East Delhi,38,0,Sat May 16 20:04:25 2020
144,Delhi,New Delhi,37,0,Sat May 16 20:04:25 2020
145,Delhi,North Delhi,60,0,Sat May 16 20:04:25 2020
146,Delhi,North East Delhi,25,0,Sat May 16 20:04:25 2020
147,Delhi,North West Delhi,32,0,Sat May 16 20:04:25 2020
148,Delhi,Shahdara,48,0,Sat May 16 20:04:25 2020
149,Delhi,South Delhi,70,0,Sat May 16 20:04:25 2020
150,Delhi,South East Delhi,130,0,Sat May 16 20:04:25 2020
151,Delhi,South West Delhi,42,0,Sat May 16 20:04:25 2020
152,Delhi,West Delhi,122,0,Sat May 16 20:04:25 2020
153,Delhi,Unknown,8545,0,Sat May 16 20:04:25 2020
154,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,Sat May 16 20:04:25 2020
155,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Sat May 16 20:04:25 2020
156,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Sat May 16 20:04:25 2020
157,Goa,North Goa,6,0,Sat May 16 20:04:25 2020
158,Goa,South Goa,9,0,Sat May 16 20:04:25 2020
159,Gujarat,Other State,1,0,Sat May 16 20:04:25 2020
160,Gujarat,Ahmedabad,7171,0,Sat May 16 20:04:25 2020
161,Gujarat,Amreli,1,0,Sat May 16 20:04:25 2020
162,Gujarat,Anand,82,0,Sat May 16 20:04:25 2020
163,Gujarat,Aravalli,77,0,Sat May 16 20:04:25 2020
164,Gujarat,Banaskantha,83,0,Sat May 16 20:04:25 2020
165,Gujarat,Bharuch,32,0,Sat May 16 20:04:25 2020
166,Gujarat,Bhavnagar,103,0,Sat May 16 20:04:25 2020
167,Gujarat,Botad,56,0,Sat May 16 20:04:25 2020
168,Gujarat,Chhota Udaipur,21,0,Sat May 16 20:04:25 2020
169,Gujarat,Dahod,20,0,Sat May 16 20:04:25 2020
170,Gujarat,Dang,2,0,Sat May 16 20:04:25 2020
171,Gujarat,Devbhumi Dwarka,12,0,Sat May 16 20:04:25 2020
172,Gujarat,Gandhinagar,157,0,Sat May 16 20:04:25 2020
173,Gujarat,Gir Somnath,23,0,Sat May 16 20:04:25 2020
174,Gujarat,Jamnagar,34,0,Sat May 16 20:04:25 2020
175,Gujarat,Junagadh,4,0,Sat May 16 20:04:25 2020
176,Gujarat,Kheda,34,0,Sat May 16 20:04:25 2020
177,Gujarat,Kutch,14,0,Sat May 16 20:04:25 2020
178,Gujarat,Mahisagar,48,0,Sat May 16 20:04:25 2020
179,Gujarat,Mehsana,73,0,Sat May 16 20:04:25 2020
180,Gujarat,Morbi,2,0,Sat May 16 20:04:25 2020
181,Gujarat,Narmada,13,0,Sat May 16 20:04:25 2020
182,Gujarat,Navsari,8,0,Sat May 16 20:04:25 2020
183,Gujarat,Panchmahal,68,0,Sat May 16 20:04:25 2020
184,Gujarat,Patan,35,0,Sat May 16 20:04:25 2020
185,Gujarat,Porbandar,4,0,Sat May 16 20:04:25 2020
186,Gujarat,Rajkot,78,0,Sat May 16 20:04:25 2020
187,Gujarat,Sabarkantha,29,0,Sat May 16 20:04:25 2020
188,Gujarat,Surat,1015,0,Sat May 16 20:04:25 2020
189,Gujarat,Surendranagar,4,0,Sat May 16 20:04:25 2020
190,Gujarat,Tapi,2,0,Sat May 16 20:04:25 2020
191,Gujarat,Vadodara,620,0,Sat May 16 20:04:25 2020
192,Gujarat,Valsad,6,0,Sat May 16 20:04:25 2020
193,Himachal Pradesh,Bilaspur,4,0,Sat May 16 20:04:25 2020
194,Himachal Pradesh,Chamba,12,0,Sat May 16 20:04:25 2020
195,Himachal Pradesh,Hamirpur,7,0,Sat May 16 20:04:25 2020
196,Himachal Pradesh,Kangra,19,0,Sat May 16 20:04:25 2020
197,Himachal Pradesh,Kinnaur,0,0,Sat May 16 20:04:25 2020
198,Himachal Pradesh,Kullu,0,0,Sat May 16 20:04:25 2020
199,Himachal Pradesh,Lahaul and Spiti,0,0,Sat May 16 20:04:25 2020
200,Himachal Pradesh,Mandi,2,0,Sat May 16 20:04:25 2020
201,Himachal Pradesh,Shimla,1,0,Sat May 16 20:04:25 2020
202,Himachal Pradesh,Sirmaur,4,0,Sat May 16 20:04:25 2020
203,Himachal Pradesh,Solan,9,0,Sat May 16 20:04:25 2020
204,Himachal Pradesh,Una,18,0,Sat May 16 20:04:25 2020
205,Himachal Pradesh,Unknown,1,0,Sat May 16 20:04:25 2020
206,Haryana,Ambala,42,0,Sat May 16 20:04:25 2020
207,Haryana,Bhiwani,6,0,Sat May 16 20:04:25 2020
208,Haryana,Charkhi Dadri,4,0,Sat May 16 20:04:25 2020
209,Haryana,Faridabad,140,0,Sat May 16 20:04:25 2020
210,Haryana,Fatehabad,7,0,Sat May 16 20:04:25 2020
211,Haryana,Gurugram,179,0,Sat May 16 20:04:25 2020
212,Haryana,Hisar,4,0,Sat May 16 20:04:25 2020
213,Haryana,Italians,14,0,Sat May 16 20:04:25 2020
214,Haryana,Jhajjar,87,0,Sat May 16 20:04:25 2020
215,Haryana,Jind,20,0,Sat May 16 20:04:25 2020
216,Haryana,Kaithal,5,0,Sat May 16 20:04:25 2020
217,Haryana,Karnal,17,0,Sat May 16 20:04:25 2020
218,Haryana,Kurukshetra,3,0,Sat May 16 20:04:25 2020
219,Haryana,Mahendragarh,6,0,Sat May 16 20:04:25 2020
220,Haryana,Nuh,61,0,Sat May 16 20:04:25 2020
221,Haryana,Palwal,37,0,Sat May 16 20:04:25 2020
222,Haryana,Panchkula,25,0,Sat May 16 20:04:25 2020
223,Haryana,Panipat,36,0,Sat May 16 20:04:25 2020
224,Haryana,Rewari,6,0,Sat May 16 20:04:25 2020
225,Haryana,Rohtak,8,0,Sat May 16 20:04:25 2020
226,Haryana,Sirsa,7,0,Sat May 16 20:04:25 2020
227,Haryana,Sonipat,132,0,Sat May 16 20:04:25 2020
228,Haryana,Yamunanagar,8,0,Sat May 16 20:04:25 2020
229,Jharkhand,Bokaro,10,0,Sat May 16 20:04:25 2020
230,Jharkhand,Chatra,0,0,Sat May 16 20:04:25 2020
231,Jharkhand,Deoghar,4,0,Sat May 16 20:04:25 2020
232,Jharkhand,Dhanbad,5,0,Sat May 16 20:04:25 2020
233,Jharkhand,Dumka,2,0,Sat May 16 20:04:25 2020
234,Jharkhand,East Singhbhum,4,1,Sat May 16 20:04:25 2020
235,Jharkhand,Garhwa,27,0,Sat May 16 20:04:25 2020
236,Jharkhand,Giridih,10,0,Sat May 16 20:04:25 2020
237,Jharkhand,Godda,1,0,Sat May 16 20:04:25 2020
238,Jharkhand,Gumla,0,0,Sat May 16 20:04:25 2020
239,Jharkhand,Hazaribagh,24,3,Sat May 16 20:04:25 2020
240,Jharkhand,Jamtara,2,0,Sat May 16 20:04:25 2020
241,Jharkhand,Khunti,0,0,Sat May 16 20:04:25 2020
242,Jharkhand,Koderma,6,0,Sat May 16 20:04:25 2020
243,Jharkhand,Latehar,1,0,Sat May 16 20:04:25 2020
244,Jharkhand,Lohardaga,0,0,Sat May 16 20:04:25 2020
245,Jharkhand,Pakur,0,0,Sat May 16 20:04:25 2020
246,Jharkhand,Palamu,15,0,Sat May 16 20:04:25 2020
247,Jharkhand,Ramgarh,0,0,Sat May 16 20:04:25 2020
248,Jharkhand,Ranchi,102,0,Sat May 16 20:04:25 2020
249,Jharkhand,Sahibganj,0,0,Sat May 16 20:04:25 2020
250,Jharkhand,Saraikela-Kharsawan,0,0,Sat May 16 20:04:25 2020
251,Jharkhand,Simdega,2,0,Sat May 16 20:04:25 2020
252,Jharkhand,West Singhbhum,0,0,Sat May 16 20:04:25 2020
253,Jammu and Kashmir,Anantnag,145,0,Sat May 16 20:04:25 2020
254,Jammu and Kashmir,Bandipora,135,0,Sat May 16 20:04:25 2020
255,Jammu and Kashmir,Baramulla,116,0,Sat May 16 20:04:25 2020
256,Jammu and Kashmir,Budgam,53,0,Sat May 16 20:04:25 2020
257,Jammu and Kashmir,Doda,0,0,Sat May 16 20:04:25 2020
258,Jammu and Kashmir,Ganderbal,23,0,Sat May 16 20:04:25 2020
259,Jammu and Kashmir,Jammu,39,0,Sat May 16 20:04:25 2020
260,Jammu and Kashmir,Kathua,21,0,Sat May 16 20:04:25 2020
261,Jammu and Kashmir,Kishtwar,1,0,Sat May 16 20:04:25 2020
262,Jammu and Kashmir,Kulgam,72,0,Sat May 16 20:04:25 2020
263,Jammu and Kashmir,Kupwara,85,0,Sat May 16 20:04:25 2020
264,Jammu and Kashmir,Mirpur,0,0,Sat May 16 20:04:25 2020
265,Jammu and Kashmir,Muzaffarabad,0,0,Sat May 16 20:04:25 2020
266,Jammu and Kashmir,Pulwama,15,0,Sat May 16 20:04:25 2020
267,Jammu and Kashmir,Punch,0,0,Sat May 16 20:04:25 2020
268,Jammu and Kashmir,Rajouri,5,0,Sat May 16 20:04:25 2020
269,Jammu and Kashmir,Ramban,6,0,Sat May 16 20:04:25 2020
270,Jammu and Kashmir,Reasi,3,0,Sat May 16 20:04:25 2020
271,Jammu and Kashmir,Samba,11,0,Sat May 16 20:04:25 2020
272,Jammu and Kashmir,Shopiyan,107,0,Sat May 16 20:04:25 2020
273,Jammu and Kashmir,Srinagar,152,0,Sat May 16 20:04:25 2020
274,Jammu and Kashmir,Udhampur,24,0,Sat May 16 20:04:25 2020
275,Karnataka,Bagalkote,71,1,Sat May 16 20:04:25 2020
276,Karnataka,Ballari,18,1,Sat May 16 20:04:25 2020
277,Karnataka,Belagavi,114,0,Sat May 16 20:04:25 2020
278,Karnataka,Bengaluru Rural,6,0,Sat May 16 20:04:25 2020
279,Karnataka,Bengaluru Urban,216,14,Sat May 16 20:04:25 2020
280,Karnataka,Bidar,55,0,Sat May 16 20:04:25 2020
281,Karnataka,Chamarajanagara,0,0,Sat May 16 20:04:25 2020
282,Karnataka,Chikkaballapura,24,0,Sat May 16 20:04:25 2020
283,Karnataka,Chikkamagaluru,0,0,Sat May 16 20:04:25 2020
284,Karnataka,Chitradurga,9,0,Sat May 16 20:04:25 2020
285,Karnataka,Dakshina Kannada,44,0,Sat May 16 20:04:25 2020
286,Karnataka,Davanagere,89,1,Sat May 16 20:04:25 2020
287,Karnataka,Dharwad,22,1,Sat May 16 20:04:25 2020
288,Karnataka,Gadag,12,0,Sat May 16 20:04:25 2020
289,Karnataka,Hassan,20,4,Sat May 16 20:04:25 2020
290,Karnataka,Haveri,3,0,Sat May 16 20:04:25 2020
291,Karnataka,Kalaburagi,94,8,Sat May 16 20:04:25 2020
292,Karnataka,Kodagu,1,0,Sat May 16 20:04:25 2020
293,Karnataka,Kolar,6,0,Sat May 16 20:04:25 2020
294,Karnataka,Koppal,0,0,Sat May 16 20:04:25 2020
295,Karnataka,Mandya,50,1,Sat May 16 20:04:25 2020
296,Karnataka,Mysuru,88,0,Sat May 16 20:04:25 2020
297,Karnataka,Other State,22,0,Sat May 16 20:04:25 2020
298,Karnataka,Raichur,0,0,Sat May 16 20:04:25 2020
299,Karnataka,Ramanagara,0,0,Sat May 16 20:04:25 2020
300,Karnataka,Shivamogga,12,3,Sat May 16 20:04:25 2020
301,Karnataka,Tumakuru,11,0,Sat May 16 20:04:25 2020
302,Karnataka,Udupi,9,1,Sat May 16 20:04:25 2020
303,Karnataka,Uttara Kannada,41,0,Sat May 16 20:04:25 2020
304,Karnataka,Vijayapura,53,1,Sat May 16 20:04:25 2020
305,Karnataka,Yadgir,2,0,Sat May 16 20:04:25 2020
306,Kerala,Alappuzha,7,0,Sat May 16 20:04:25 2020
307,Kerala,Ernakulam,27,0,Sat May 16 20:04:25 2020
308,Kerala,Idukki,24,0,Sat May 16 20:04:25 2020
309,Kerala,Kannur,119,0,Sat May 16 20:04:25 2020
310,Kerala,Kasaragod,194,0,Sat May 16 20:04:25 2020
311,Kerala,Kollam,21,0,Sat May 16 20:04:25 2020
312,Kerala,Kottayam,23,0,Sat May 16 20:04:25 2020
313,Kerala,Kozhikode,32,3,Sat May 16 20:04:25 2020
314,Kerala,Malappuram,43,2,Sat May 16 20:04:25 2020
315,Kerala,Palakkad,22,2,Sat May 16 20:04:25 2020
316,Kerala,Pathanamthitta,19,0,Sat May 16 20:04:25 2020
317,Kerala,Thiruvananthapuram,17,0,Sat May 16 20:04:25 2020
318,Kerala,Thrissur,19,4,Sat May 16 20:04:25 2020
319,Kerala,Wayanad,21,0,Sat May 16 20:04:25 2020
320,Ladakh,Kargil,9,0,Sat May 16 20:04:25 2020
321,Ladakh,Leh,34,0,Sat May 16 20:04:25 2020
322,Lakshadweep,Lakshadweep,0,0,Sat May 16 20:04:25 2020
323,Maharashtra,Ahmednagar,71,0,Sat May 16 20:04:25 2020
324,Maharashtra,Akola,226,0,Sat May 16 20:04:25 2020
325,Maharashtra,Amravati,98,0,Sat May 16 20:04:25 2020
326,Maharashtra,Aurangabad,778,0,Sat May 16 20:04:25 2020
327,Maharashtra,Beed,1,0,Sat May 16 20:04:25 2020
328,Maharashtra,Bhandara,1,0,Sat May 16 20:04:25 2020
329,Maharashtra,Buldhana,26,0,Sat May 16 20:04:25 2020
330,Maharashtra,Chandrapur,5,0,Sat May 16 20:04:25 2020
331,Maharashtra,Dhule,74,0,Sat May 16 20:04:25 2020
332,Maharashtra,Gadchiroli,0,0,Sat May 16 20:04:25 2020
333,Maharashtra,Gondia,1,0,Sat May 16 20:04:25 2020
334,Maharashtra,Hingoli,66,0,Sat May 16 20:04:25 2020
335,Maharashtra,Jalgaon,246,0,Sat May 16 20:04:25 2020
336,Maharashtra,Jalna,21,0,Sat May 16 20:04:25 2020
337,Maharashtra,Kolhapur,25,0,Sat May 16 20:04:25 2020
338,Maharashtra,Latur,32,0,Sat May 16 20:04:25 2020
339,Maharashtra,Mumbai,17671,0,Sat May 16 20:04:25 2020
340,Maharashtra,Mumbai Suburban,0,0,Sat May 16 20:04:25 2020
341,Maharashtra,Nagpur,334,0,Sat May 16 20:04:25 2020
342,Maharashtra,Nanded,57,0,Sat May 16 20:04:25 2020
343,Maharashtra,Nandurbar,22,0,Sat May 16 20:04:25 2020
344,Maharashtra,Nashik,825,0,Sat May 16 20:04:25 2020
345,Maharashtra,Osmanabad,6,0,Sat May 16 20:04:25 2020
346,Maharashtra,Other State,41,0,Sat May 16 20:04:25 2020
347,Maharashtra,Palghar,363,0,Sat May 16 20:04:25 2020
348,Maharashtra,Parbhani,6,0,Sat May 16 20:04:25 2020
349,Maharashtra,Pune,3481,0,Sat May 16 20:04:25 2020
350,Maharashtra,Raigad,392,0,Sat May 16 20:04:25 2020
351,Maharashtra,Ratnagiri,86,0,Sat May 16 20:04:25 2020
352,Maharashtra,Sangli,44,0,Sat May 16 20:04:25 2020
353,Maharashtra,Satara,126,0,Sat May 16 20:04:25 2020
354,Maharashtra,Sindhudurg,7,0,Sat May 16 20:04:25 2020
355,Maharashtra,Solapur,365,0,Sat May 16 20:04:25 2020
356,Maharashtra,Thane,3499,0,Sat May 16 20:04:25 2020
357,Maharashtra,Wardha,2,0,Sat May 16 20:04:25 2020
358,Maharashtra,Washim,3,0,Sat May 16 20:04:25 2020
359,Maharashtra,Yavatmal,99,0,Sat May 16 20:04:25 2020
360,Meghalaya,East Garo Hills,0,0,Sat May 16 20:04:25 2020
361,Meghalaya,East Jaintia Hills,0,0,Sat May 16 20:04:25 2020
362,Meghalaya,East Khasi Hills,13,0,Sat May 16 20:04:25 2020
363,Meghalaya,North Garo Hills,0,0,Sat May 16 20:04:25 2020
364,Meghalaya,Ribhoi,0,0,Sat May 16 20:04:25 2020
365,Meghalaya,South Garo Hills,0,0,Sat May 16 20:04:25 2020
366,Meghalaya,South West Garo Hills,0,0,Sat May 16 20:04:25 2020
367,Meghalaya,South West Khasi Hills,0,0,Sat May 16 20:04:25 2020
368,Meghalaya,West Garo Hills,0,0,Sat May 16 20:04:25 2020
369,Meghalaya,West Jaintia Hills,0,0,Sat May 16 20:04:25 2020
370,Meghalaya,West Khasi Hills,0,0,Sat May 16 20:04:25 2020
371,Manipur,Bishnupur,0,0,Sat May 16 20:04:25 2020
372,Manipur,Chandel,0,0,Sat May 16 20:04:25 2020
373,Manipur,Churachandpur,0,0,Sat May 16 20:04:25 2020
374,Manipur,Imphal East,2,0,Sat May 16 20:04:25 2020
375,Manipur,Imphal West,1,0,Sat May 16 20:04:25 2020
376,Manipur,Jiribam,0,0,Sat May 16 20:04:25 2020
377,Manipur,Kakching,0,0,Sat May 16 20:04:25 2020
378,Manipur,Kamjong,0,0,Sat May 16 20:04:25 2020
379,Manipur,Kangpokpi,0,0,Sat May 16 20:04:25 2020
380,Manipur,Noney,0,0,Sat May 16 20:04:25 2020
381,Manipur,Pherzawl,0,0,Sat May 16 20:04:25 2020
382,Manipur,Senapati,0,0,Sat May 16 20:04:25 2020
383,Manipur,Tamenglong,0,0,Sat May 16 20:04:25 2020
384,Manipur,Tengnoupal,0,0,Sat May 16 20:04:25 2020
385,Manipur,Thoubal,0,0,Sat May 16 20:04:25 2020
386,Manipur,Ukhrul,0,0,Sat May 16 20:04:25 2020
387,Madhya Pradesh,Agar Malwa,13,0,Sat May 16 20:04:25 2020
388,Madhya Pradesh,Alirajpur,3,0,Sat May 16 20:04:25 2020
389,Madhya Pradesh,Anuppur,3,0,Sat May 16 20:04:25 2020
390,Madhya Pradesh,Ashoknagar,2,0,Sat May 16 20:04:25 2020
391,Madhya Pradesh,Balaghat,0,0,Sat May 16 20:04:25 2020
392,Madhya Pradesh,Barwani,26,0,Sat May 16 20:04:25 2020
