,state,district,confirmed,delta,date
0,State Unassigned,Unassigned,2329,0,Tue Jul 14 11:00:03 2020
1,Andaman and Nicobar Islands,Nicobars,0,0,Tue Jul 14 11:00:03 2020
2,Andaman and Nicobar Islands,North and Middle Andaman,1,0,Tue Jul 14 11:00:03 2020
3,Andaman and Nicobar Islands,South Andaman,51,0,Tue Jul 14 11:00:03 2020
4,Andaman and Nicobar Islands,Unknown,114,0,Tue Jul 14 11:00:03 2020
5,Andhra Pradesh,Foreign Evacuees,432,0,Tue Jul 14 11:00:03 2020
6,Andhra Pradesh,Anantapur,3466,0,Tue Jul 14 11:00:03 2020
7,Andhra Pradesh,Chittoor,2836,0,Tue Jul 14 11:00:03 2020
8,Andhra Pradesh,East Godavari,2955,0,Tue Jul 14 11:00:03 2020
9,Andhra Pradesh,Guntur,3210,0,Tue Jul 14 11:00:03 2020
10,Andhra Pradesh,Krishna,2615,0,Tue Jul 14 11:00:03 2020
11,Andhra Pradesh,Kurnool,3654,0,Tue Jul 14 11:00:03 2020
12,Andhra Pradesh,Other State,2416,0,Tue Jul 14 11:00:03 2020
13,Andhra Pradesh,Prakasam,1206,0,Tue Jul 14 11:00:03 2020
14,Andhra Pradesh,S.P.S. Nellore,1254,0,Tue Jul 14 11:00:03 2020
15,Andhra Pradesh,Srikakulam,1199,0,Tue Jul 14 11:00:03 2020
16,Andhra Pradesh,Visakhapatnam,1461,0,Tue Jul 14 11:00:03 2020
17,Andhra Pradesh,Vizianagaram,702,0,Tue Jul 14 11:00:03 2020
18,Andhra Pradesh,West Godavari,1827,0,Tue Jul 14 11:00:03 2020
19,Andhra Pradesh,Y.S.R. Kadapa,1870,0,Tue Jul 14 11:00:03 2020
20,Arunachal Pradesh,Anjaw,4,0,Tue Jul 14 11:00:03 2020
21,Arunachal Pradesh,Changlang,109,0,Tue Jul 14 11:00:03 2020
22,Arunachal Pradesh,East Kameng,0,0,Tue Jul 14 11:00:03 2020
23,Arunachal Pradesh,East Siang,10,0,Tue Jul 14 11:00:03 2020
24,Arunachal Pradesh,Kamle,0,0,Tue Jul 14 11:00:03 2020
25,Arunachal Pradesh,Kra Daadi,0,0,Tue Jul 14 11:00:03 2020
26,Arunachal Pradesh,Kurung Kumey,0,0,Tue Jul 14 11:00:03 2020
27,Arunachal Pradesh,Lepa Rada,3,0,Tue Jul 14 11:00:03 2020
