,state,district,confirmed,delta,date
80,Assam,West Karbi Anglong,28,0,Tue Jul 14 02:00:03 2020
81,Assam,Unknown,6750,0,Tue Jul 14 02:00:03 2020
82,Bihar,Araria,181,1,Tue Jul 14 02:00:03 2020
83,Bihar,Arwal,186,20,Tue Jul 14 02:00:03 2020
84,Bihar,Aurangabad,326,3,Tue Jul 14 02:00:03 2020
85,Bihar,Banka,302,3,Tue Jul 14 02:00:03 2020
86,Bihar,Begusarai,813,79,Tue Jul 14 02:00:03 2020
87,Bihar,Bhagalpur,1074,78,Tue Jul 14 02:00:03 2020
88,Bihar,Bhojpur,372,33,Tue Jul 14 02:00:03 2020
89,Bihar,Buxar,309,1,Tue Jul 14 02:00:03 2020
90,Bihar,Darbhanga,405,3,Tue Jul 14 02:00:03 2020
91,Bihar,East Champaran,346,11,Tue Jul 14 02:00:03 2020
92,Bihar,Gaya,470,65,Tue Jul 14 02:00:03 2020
93,Bihar,Gopalganj,471,22,Tue Jul 14 02:00:03 2020
94,Bihar,Jamui,201,28,Tue Jul 14 02:00:03 2020
95,Bihar,Jehanabad,344,17,Tue Jul 14 02:00:03 2020
96,Bihar,Kaimur,240,18,Tue Jul 14 02:00:03 2020
97,Bihar,Katihar,483,28,Tue Jul 14 02:00:03 2020
98,Bihar,Khagaria,431,9,Tue Jul 14 02:00:03 2020
99,Bihar,Kishanganj,237,8,Tue Jul 14 02:00:03 2020
100,Bihar,Lakhisarai,222,17,Tue Jul 14 02:00:03 2020
101,Bihar,Madhepura,271,7,Tue Jul 14 02:00:03 2020
102,Bihar,Madhubani,632,41,Tue Jul 14 02:00:03 2020
103,Bihar,Munger,646,68,Tue Jul 14 02:00:03 2020
104,Bihar,Muzaffarpur,787,76,Tue Jul 14 02:00:03 2020
105,Bihar,Nalanda,552,24,Tue Jul 14 02:00:03 2020
106,Bihar,Nawada,567,7,Tue Jul 14 02:00:03 2020
107,Bihar,Patna,2097,229,Tue Jul 14 02:00:03 2020
108,Bihar,Purnia,378,8,Tue Jul 14 02:00:03 2020
109,Bihar,Rohtas,496,51,Tue Jul 14 02:00:03 2020
110,Bihar,Saharsa,312,11,Tue Jul 14 02:00:03 2020
111,Bihar,Samastipur,482,29,Tue Jul 14 02:00:03 2020
112,Bihar,Saran,385,8,Tue Jul 14 02:00:03 2020
113,Bihar,Sheikhpura,209,5,Tue Jul 14 02:00:03 2020
114,Bihar,Sheohar,117,4,Tue Jul 14 02:00:03 2020
115,Bihar,Sitamarhi,187,6,Tue Jul 14 02:00:03 2020
116,Bihar,Siwan,711,50,Tue Jul 14 02:00:03 2020
117,Bihar,Supaul,370,3,Tue Jul 14 02:00:03 2020
118,Bihar,Vaishali,382,6,Tue Jul 14 02:00:03 2020
119,Bihar,West Champaran,427,39,Tue Jul 14 02:00:03 2020
120,Chandigarh,Chandigarh,588,29,Tue Jul 14 02:00:03 2020
121,Chhattisgarh,Other State,3,0,Tue Jul 14 02:00:03 2020
122,Chhattisgarh,Balod,68,1,Tue Jul 14 02:00:03 2020
123,Chhattisgarh,Baloda Bazar,296,2,Tue Jul 14 02:00:03 2020
124,Chhattisgarh,Balrampur,154,0,Tue Jul 14 02:00:03 2020
125,Chhattisgarh,Bametara,88,4,Tue Jul 14 02:00:03 2020
126,Chhattisgarh,Bastar,64,0,Tue Jul 14 02:00:03 2020
127,Chhattisgarh,Bijapur,18,0,Tue Jul 14 02:00:03 2020
128,Chhattisgarh,Bilaspur,295,3,Tue Jul 14 02:00:03 2020
129,Chhattisgarh,Dakshin Bastar Dantewada,51,0,Tue Jul 14 02:00:03 2020
130,Chhattisgarh,Dhamtari,18,7,Tue Jul 14 02:00:03 2020
131,Chhattisgarh,Durg,229,25,Tue Jul 14 02:00:03 2020
132,Chhattisgarh,Gariaband,57,8,Tue Jul 14 02:00:03 2020
133,Chhattisgarh,Janjgir Champa,298,1,Tue Jul 14 02:00:03 2020
134,Chhattisgarh,Jashpur,191,1,Tue Jul 14 02:00:03 2020
135,Chhattisgarh,Kabeerdham,116,4,Tue Jul 14 02:00:03 2020
136,Chhattisgarh,Kondagaon,5,0,Tue Jul 14 02:00:03 2020
137,Chhattisgarh,Korba,342,0,Tue Jul 14 02:00:03 2020
138,Chhattisgarh,Koriya,77,1,Tue Jul 14 02:00:03 2020
139,Chhattisgarh,Mahasamund,91,1,Tue Jul 14 02:00:03 2020
140,Chhattisgarh,Mungeli,132,9,Tue Jul 14 02:00:03 2020
141,Chhattisgarh,Narayanpur,98,1,Tue Jul 14 02:00:03 2020
142,Chhattisgarh,Raigarh,148,1,Tue Jul 14 02:00:03 2020
143,Chhattisgarh,Raipur,824,87,Tue Jul 14 02:00:03 2020
144,Chhattisgarh,Rajnandgaon,377,26,Tue Jul 14 02:00:03 2020
145,Chhattisgarh,Sukma,6,0,Tue Jul 14 02:00:03 2020
146,Chhattisgarh,Surajpur,31,0,Tue Jul 14 02:00:03 2020
147,Chhattisgarh,Surguja,93,1,Tue Jul 14 02:00:03 2020
148,Chhattisgarh,Uttar Bastar Kanker,88,0,Tue Jul 14 02:00:03 2020
149,Chhattisgarh,Gaurela Pendra Marwahi,7,1,Tue Jul 14 02:00:03 2020
150,Delhi,Central Delhi,184,0,Tue Jul 14 02:00:03 2020
151,Delhi,East Delhi,38,0,Tue Jul 14 02:00:03 2020
152,Delhi,New Delhi,37,0,Tue Jul 14 02:00:03 2020
153,Delhi,North Delhi,60,0,Tue Jul 14 02:00:03 2020
154,Delhi,North East Delhi,25,0,Tue Jul 14 02:00:03 2020
155,Delhi,North West Delhi,32,0,Tue Jul 14 02:00:03 2020
156,Delhi,Shahdara,48,0,Tue Jul 14 02:00:03 2020
157,Delhi,South Delhi,70,0,Tue Jul 14 02:00:03 2020
158,Delhi,South East Delhi,130,0,Tue Jul 14 02:00:03 2020
159,Delhi,South West Delhi,42,0,Tue Jul 14 02:00:03 2020
160,Delhi,West Delhi,122,0,Tue Jul 14 02:00:03 2020
161,Delhi,Unknown,112952,0,Tue Jul 14 02:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Tue Jul 14 02:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,235,13,Tue Jul 14 02:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Daman,265,12,Tue Jul 14 02:00:03 2020
165,Dadra and Nagar Haveli and Daman and Diu,Diu,25,0,Tue Jul 14 02:00:03 2020
166,Goa,Other State,149,0,Tue Jul 14 02:00:03 2020
167,Goa,North Goa,499,0,Tue Jul 14 02:00:03 2020
168,Goa,South Goa,1163,0,Tue Jul 14 02:00:03 2020
169,Goa,Unknown,772,0,Tue Jul 14 02:00:03 2020
170,Gujarat,Other State,86,0,Tue Jul 14 02:00:03 2020
171,Gujarat,Ahmedabad,23259,164,Tue Jul 14 02:00:03 2020
172,Gujarat,Amreli,178,29,Tue Jul 14 02:00:03 2020
173,Gujarat,Anand,307,9,Tue Jul 14 02:00:03 2020
174,Gujarat,Aravalli,253,3,Tue Jul 14 02:00:03 2020
175,Gujarat,Banaskantha,348,12,Tue Jul 14 02:00:03 2020
176,Gujarat,Bharuch,430,15,Tue Jul 14 02:00:03 2020
177,Gujarat,Bhavnagar,642,40,Tue Jul 14 02:00:03 2020
178,Gujarat,Botad,123,2,Tue Jul 14 02:00:03 2020
179,Gujarat,Chhota Udaipur,82,3,Tue Jul 14 02:00:03 2020
180,Gujarat,Dahod,152,16,Tue Jul 14 02:00:03 2020
181,Gujarat,Dang,7,0,Tue Jul 14 02:00:03 2020
182,Gujarat,Devbhumi Dwarka,29,0,Tue Jul 14 02:00:03 2020
183,Gujarat,Gandhinagar,918,25,Tue Jul 14 02:00:03 2020
184,Gujarat,Gir Somnath,132,0,Tue Jul 14 02:00:03 2020
185,Gujarat,Jamnagar,362,13,Tue Jul 14 02:00:03 2020
186,Gujarat,Junagadh,358,46,Tue Jul 14 02:00:03 2020
187,Gujarat,Kheda,320,19,Tue Jul 14 02:00:03 2020
188,Gujarat,Kutch,252,7,Tue Jul 14 02:00:03 2020
189,Gujarat,Mahisagar,177,5,Tue Jul 14 02:00:03 2020
190,Gujarat,Mehsana,451,12,Tue Jul 14 02:00:03 2020
191,Gujarat,Morbi,103,9,Tue Jul 14 02:00:03 2020
192,Gujarat,Narmada,108,0,Tue Jul 14 02:00:03 2020
193,Gujarat,Navsari,270,19,Tue Jul 14 02:00:03 2020
194,Gujarat,Panchmahal,249,3,Tue Jul 14 02:00:03 2020
195,Gujarat,Patan,286,10,Tue Jul 14 02:00:03 2020
196,Gujarat,Porbandar,28,4,Tue Jul 14 02:00:03 2020
197,Gujarat,Rajkot,689,34,Tue Jul 14 02:00:03 2020
198,Gujarat,Sabarkantha,257,7,Tue Jul 14 02:00:03 2020
199,Gujarat,Surat,8115,287,Tue Jul 14 02:00:03 2020
200,Gujarat,Surendranagar,317,26,Tue Jul 14 02:00:03 2020
201,Gujarat,Tapi,43,1,Tue Jul 14 02:00:03 2020
202,Gujarat,Vadodara,3126,74,Tue Jul 14 02:00:03 2020
203,Gujarat,Valsad,351,8,Tue Jul 14 02:00:03 2020
204,Himachal Pradesh,Bilaspur,52,0,Tue Jul 14 02:00:03 2020
205,Himachal Pradesh,Chamba,61,0,Tue Jul 14 02:00:03 2020
206,Himachal Pradesh,Hamirpur,276,4,Tue Jul 14 02:00:03 2020
207,Himachal Pradesh,Kangra,312,3,Tue Jul 14 02:00:03 2020
208,Himachal Pradesh,Kinnaur,35,0,Tue Jul 14 02:00:03 2020
209,Himachal Pradesh,Kullu,8,0,Tue Jul 14 02:00:03 2020
210,Himachal Pradesh,Lahaul and Spiti,4,0,Tue Jul 14 02:00:03 2020
211,Himachal Pradesh,Mandi,40,1,Tue Jul 14 02:00:03 2020
212,Himachal Pradesh,Shimla,60,1,Tue Jul 14 02:00:03 2020
213,Himachal Pradesh,Sirmaur,46,0,Tue Jul 14 02:00:03 2020
214,Himachal Pradesh,Solan,208,21,Tue Jul 14 02:00:03 2020
215,Himachal Pradesh,Una,141,0,Tue Jul 14 02:00:03 2020
216,Haryana,Foreign Evacuees,21,0,Tue Jul 14 02:00:03 2020
217,Haryana,Ambala,612,105,Tue Jul 14 02:00:03 2020
218,Haryana,Bhiwani,669,24,Tue Jul 14 02:00:03 2020
219,Haryana,Charkhi Dadri,98,9,Tue Jul 14 02:00:03 2020
220,Haryana,Faridabad,5550,130,Tue Jul 14 02:00:03 2020
221,Haryana,Fatehabad,147,0,Tue Jul 14 02:00:03 2020
222,Haryana,Gurugram,6966,106,Tue Jul 14 02:00:03 2020
223,Haryana,Hisar,475,24,Tue Jul 14 02:00:03 2020
224,Haryana,Italians,14,0,Tue Jul 14 02:00:03 2020
225,Haryana,Jhajjar,504,18,Tue Jul 14 02:00:03 2020
226,Haryana,Jind,150,0,Tue Jul 14 02:00:03 2020
227,Haryana,Kaithal,143,6,Tue Jul 14 02:00:03 2020
228,Haryana,Karnal,529,10,Tue Jul 14 02:00:03 2020
229,Haryana,Kurukshetra,207,9,Tue Jul 14 02:00:03 2020
230,Haryana,Mahendragarh,469,46,Tue Jul 14 02:00:03 2020
231,Haryana,Nuh,330,8,Tue Jul 14 02:00:03 2020
232,Haryana,Palwal,506,26,Tue Jul 14 02:00:03 2020
233,Haryana,Panchkula,152,8,Tue Jul 14 02:00:03 2020
234,Haryana,Panipat,400,13,Tue Jul 14 02:00:03 2020
235,Haryana,Rewari,614,15,Tue Jul 14 02:00:03 2020
236,Haryana,Rohtak,988,63,Tue Jul 14 02:00:03 2020
237,Haryana,Sirsa,204,7,Tue Jul 14 02:00:03 2020
238,Haryana,Sonipat,2049,60,Tue Jul 14 02:00:03 2020
239,Haryana,Yamunanagar,132,2,Tue Jul 14 02:00:03 2020
240,Jharkhand,Bokaro,88,1,Tue Jul 14 02:00:03 2020
241,Jharkhand,Chatra,120,2,Tue Jul 14 02:00:03 2020
242,Jharkhand,Deoghar,85,20,Tue Jul 14 02:00:03 2020
243,Jharkhand,Dhanbad,294,11,Tue Jul 14 02:00:03 2020
244,Jharkhand,Dumka,18,0,Tue Jul 14 02:00:03 2020
245,Jharkhand,East Singhbhum,676,10,Tue Jul 14 02:00:03 2020
246,Jharkhand,Garhwa,150,5,Tue Jul 14 02:00:03 2020
247,Jharkhand,Giridih,127,6,Tue Jul 14 02:00:03 2020
248,Jharkhand,Godda,23,2,Tue Jul 14 02:00:03 2020
249,Jharkhand,Gumla,130,0,Tue Jul 14 02:00:03 2020
250,Jharkhand,Hazaribagh,295,39,Tue Jul 14 02:00:03 2020
251,Jharkhand,Jamtara,33,2,Tue Jul 14 02:00:03 2020
252,Jharkhand,Khunti,35,1,Tue Jul 14 02:00:03 2020
253,Jharkhand,Koderma,282,6,Tue Jul 14 02:00:03 2020
254,Jharkhand,Latehar,85,2,Tue Jul 14 02:00:03 2020
255,Jharkhand,Lohardaga,104,4,Tue Jul 14 02:00:03 2020
256,Jharkhand,Pakur,93,20,Tue Jul 14 02:00:03 2020
257,Jharkhand,Palamu,94,2,Tue Jul 14 02:00:03 2020
258,Jharkhand,Ramgarh,191,20,Tue Jul 14 02:00:03 2020
259,Jharkhand,Ranchi,429,42,Tue Jul 14 02:00:03 2020
260,Jharkhand,Sahibganj,43,2,Tue Jul 14 02:00:03 2020
261,Jharkhand,Saraikela-Kharsawan,104,0,Tue Jul 14 02:00:03 2020
262,Jharkhand,Simdega,368,3,Tue Jul 14 02:00:03 2020
263,Jharkhand,West Singhbhum,96,3,Tue Jul 14 02:00:03 2020
264,Jammu and Kashmir,Anantnag,802,14,Tue Jul 14 02:00:03 2020
265,Jammu and Kashmir,Bandipora,385,20,Tue Jul 14 02:00:03 2020
266,Jammu and Kashmir,Baramulla,1325,6,Tue Jul 14 02:00:03 2020
267,Jammu and Kashmir,Budgam,572,11,Tue Jul 14 02:00:03 2020
268,Jammu and Kashmir,Doda,134,6,Tue Jul 14 02:00:03 2020
269,Jammu and Kashmir,Ganderbal,201,0,Tue Jul 14 02:00:03 2020
270,Jammu and Kashmir,Jammu,513,25,Tue Jul 14 02:00:03 2020
271,Jammu and Kashmir,Kathua,316,16,Tue Jul 14 02:00:03 2020
272,Jammu and Kashmir,Kishtwar,50,4,Tue Jul 14 02:00:03 2020
273,Jammu and Kashmir,Kulgam,1021,21,Tue Jul 14 02:00:03 2020
274,Jammu and Kashmir,Kupwara,801,30,Tue Jul 14 02:00:03 2020
275,Jammu and Kashmir,Mirpur,0,0,Tue Jul 14 02:00:03 2020
276,Jammu and Kashmir,Muzaffarabad,0,0,Tue Jul 14 02:00:03 2020
277,Jammu and Kashmir,Pulwama,662,6,Tue Jul 14 02:00:03 2020
278,Jammu and Kashmir,Punch,146,4,Tue Jul 14 02:00:03 2020
279,Jammu and Kashmir,Rajouri,275,0,Tue Jul 14 02:00:03 2020
280,Jammu and Kashmir,Ramban,270,9,Tue Jul 14 02:00:03 2020
281,Jammu and Kashmir,Reasi,57,0,Tue Jul 14 02:00:03 2020
282,Jammu and Kashmir,Samba,268,24,Tue Jul 14 02:00:03 2020
283,Jammu and Kashmir,Shopiyan,917,16,Tue Jul 14 02:00:03 2020
284,Jammu and Kashmir,Srinagar,1809,101,Tue Jul 14 02:00:03 2020
285,Jammu and Kashmir,Udhampur,303,1,Tue Jul 14 02:00:03 2020
286,Karnataka,Bagalkote,436,37,Tue Jul 14 02:00:03 2020
287,Karnataka,Ballari,1788,106,Tue Jul 14 02:00:03 2020
288,Karnataka,Belagavi,497,27,Tue Jul 14 02:00:03 2020
289,Karnataka,Bengaluru Rural,385,21,Tue Jul 14 02:00:03 2020
290,Karnataka,Bengaluru Urban,19702,1315,Tue Jul 14 02:00:03 2020
291,Karnataka,Bidar,1061,23,Tue Jul 14 02:00:03 2020
292,Karnataka,Chamarajanagara,180,9,Tue Jul 14 02:00:03 2020
293,Karnataka,Chikkaballapura,445,42,Tue Jul 14 02:00:03 2020
294,Karnataka,Chikkamagaluru,154,10,Tue Jul 14 02:00:03 2020
295,Karnataka,Chitradurga,111,8,Tue Jul 14 02:00:03 2020
296,Karnataka,Dakshina Kannada,2353,131,Tue Jul 14 02:00:03 2020
297,Karnataka,Davanagere,581,45,Tue Jul 14 02:00:03 2020
298,Karnataka,Dharwad,1159,71,Tue Jul 14 02:00:03 2020
299,Karnataka,Gadag,322,6,Tue Jul 14 02:00:03 2020
300,Karnataka,Hassan,710,25,Tue Jul 14 02:00:03 2020
301,Karnataka,Haveri,307,6,Tue Jul 14 02:00:03 2020
302,Karnataka,Kalaburagi,2192,89,Tue Jul 14 02:00:03 2020
303,Karnataka,Kodagu,185,29,Tue Jul 14 02:00:03 2020
304,Karnataka,Kolar,306,21,Tue Jul 14 02:00:03 2020
305,Karnataka,Koppal,245,31,Tue Jul 14 02:00:03 2020
306,Karnataka,Mandya,718,30,Tue Jul 14 02:00:03 2020
307,Karnataka,Mysuru,966,151,Tue Jul 14 02:00:03 2020
308,Karnataka,Other State,36,0,Tue Jul 14 02:00:03 2020
309,Karnataka,Raichur,763,45,Tue Jul 14 02:00:03 2020
310,Karnataka,Ramanagara,388,0,Tue Jul 14 02:00:03 2020
311,Karnataka,Shivamogga,520,74,Tue Jul 14 02:00:03 2020
312,Karnataka,Tumakuru,481,48,Tue Jul 14 02:00:03 2020
313,Karnataka,Udupi,1662,53,Tue Jul 14 02:00:03 2020
314,Karnataka,Uttara Kannada,634,37,Tue Jul 14 02:00:03 2020
315,Karnataka,Vijayapura,844,86,Tue Jul 14 02:00:03 2020
316,Karnataka,Yadgir,1450,162,Tue Jul 14 02:00:03 2020
317,Kerala,Other State,0,0,Tue Jul 14 02:00:03 2020
318,Kerala,Alappuzha,764,119,Tue Jul 14 02:00:03 2020
319,Kerala,Ernakulam,522,15,Tue Jul 14 02:00:03 2020
320,Kerala,Idukki,211,4,Tue Jul 14 02:00:03 2020
321,Kerala,Kannur,752,44,Tue Jul 14 02:00:03 2020
322,Kerala,Kasaragod,650,9,Tue Jul 14 02:00:03 2020
323,Kerala,Kollam,529,33,Tue Jul 14 02:00:03 2020
324,Kerala,Kottayam,339,10,Tue Jul 14 02:00:03 2020
325,Kerala,Kozhikode,419,16,Tue Jul 14 02:00:03 2020
326,Kerala,Malappuram,1037,47,Tue Jul 14 02:00:03 2020
327,Kerala,Palakkad,902,19,Tue Jul 14 02:00:03 2020
328,Kerala,Pathanamthitta,578,47,Tue Jul 14 02:00:03 2020
329,Kerala,Thiruvananthapuram,805,63,Tue Jul 14 02:00:03 2020
330,Kerala,Thrissur,631,9,Tue Jul 14 02:00:03 2020
331,Kerala,Wayanad,184,14,Tue Jul 14 02:00:03 2020
332,Ladakh,Kargil,725,0,Tue Jul 14 02:00:03 2020
333,Ladakh,Leh,368,7,Tue Jul 14 02:00:03 2020
334,Lakshadweep,Lakshadweep,0,0,Tue Jul 14 02:00:03 2020
335,Maharashtra,Ahmednagar,848,0,Tue Jul 14 02:00:03 2020
336,Maharashtra,Akola,1875,0,Tue Jul 14 02:00:03 2020
337,Maharashtra,Amravati,823,0,Tue Jul 14 02:00:03 2020
338,Maharashtra,Aurangabad,8217,0,Tue Jul 14 02:00:03 2020
339,Maharashtra,Beed,220,0,Tue Jul 14 02:00:03 2020
340,Maharashtra,Bhandara,162,0,Tue Jul 14 02:00:03 2020
341,Maharashtra,Buldhana,399,0,Tue Jul 14 02:00:03 2020
342,Maharashtra,Chandrapur,164,0,Tue Jul 14 02:00:03 2020
343,Maharashtra,Dhule,1517,0,Tue Jul 14 02:00:03 2020
344,Maharashtra,Gadchiroli,115,0,Tue Jul 14 02:00:03 2020
345,Maharashtra,Gondia,210,0,Tue Jul 14 02:00:03 2020
346,Maharashtra,Hingoli,341,0,Tue Jul 14 02:00:03 2020
347,Maharashtra,Jalgaon,5810,0,Tue Jul 14 02:00:03 2020
348,Maharashtra,Jalna,983,0,Tue Jul 14 02:00:03 2020
349,Maharashtra,Kolhapur,1123,0,Tue Jul 14 02:00:03 2020
350,Maharashtra,Latur,664,0,Tue Jul 14 02:00:03 2020
351,Maharashtra,Mumbai,92988,0,Tue Jul 14 02:00:03 2020
352,Maharashtra,Mumbai Suburban,0,0,Tue Jul 14 02:00:03 2020
353,Maharashtra,Nagpur,2022,0,Tue Jul 14 02:00:03 2020
354,Maharashtra,Nanded,572,0,Tue Jul 14 02:00:03 2020
355,Maharashtra,Nandurbar,279,0,Tue Jul 14 02:00:03 2020
356,Maharashtra,Nashik,7080,0,Tue Jul 14 02:00:03 2020
357,Maharashtra,Osmanabad,381,0,Tue Jul 14 02:00:03 2020
358,Maharashtra,Other State,195,0,Tue Jul 14 02:00:03 2020
359,Maharashtra,Palghar,9744,0,Tue Jul 14 02:00:03 2020
360,Maharashtra,Parbhani,200,0,Tue Jul 14 02:00:03 2020
361,Maharashtra,Pune,39125,0,Tue Jul 14 02:00:03 2020
362,Maharashtra,Raigad,8459,0,Tue Jul 14 02:00:03 2020
363,Maharashtra,Ratnagiri,870,0,Tue Jul 14 02:00:03 2020
364,Maharashtra,Sangli,597,0,Tue Jul 14 02:00:03 2020
365,Maharashtra,Satara,1709,0,Tue Jul 14 02:00:03 2020
366,Maharashtra,Sindhudurg,257,0,Tue Jul 14 02:00:03 2020
367,Maharashtra,Solapur,3978,0,Tue Jul 14 02:00:03 2020
368,Maharashtra,Thane,61869,0,Tue Jul 14 02:00:03 2020
369,Maharashtra,Wardha,34,0,Tue Jul 14 02:00:03 2020
370,Maharashtra,Washim,173,0,Tue Jul 14 02:00:03 2020
