,state,district,confirmed,delta,date
34,Arunachal Pradesh,Pakke Kessang,1,0,Sat Jul 18 23:00:03 2020
35,Arunachal Pradesh,Papum Pare,332,0,Sat Jul 18 23:00:03 2020
36,Arunachal Pradesh,Shi Yomi,0,0,Sat Jul 18 23:00:03 2020
37,Arunachal Pradesh,Siang,1,0,Sat Jul 18 23:00:03 2020
38,Arunachal Pradesh,Tawang,1,0,Sat Jul 18 23:00:03 2020
39,Arunachal Pradesh,Tirap,6,0,Sat Jul 18 23:00:03 2020
40,Arunachal Pradesh,Upper Dibang Valley,0,0,Sat Jul 18 23:00:03 2020
41,Arunachal Pradesh,Upper Siang,1,0,Sat Jul 18 23:00:03 2020
42,Arunachal Pradesh,Upper Subansiri,4,0,Sat Jul 18 23:00:03 2020
43,Arunachal Pradesh,West Kameng,28,0,Sat Jul 18 23:00:03 2020
44,Arunachal Pradesh,West Siang,2,0,Sat Jul 18 23:00:03 2020
45,Assam,Airport Quarantine,4,0,Sat Jul 18 23:00:03 2020
46,Assam,Baksa,85,0,Sat Jul 18 23:00:03 2020
47,Assam,Barpeta,467,0,Sat Jul 18 23:00:03 2020
48,Assam,Biswanath,58,0,Sat Jul 18 23:00:03 2020
49,Assam,Bongaigaon,155,0,Sat Jul 18 23:00:03 2020
50,Assam,Cachar,351,0,Sat Jul 18 23:00:03 2020
51,Assam,Charaideo,16,0,Sat Jul 18 23:00:03 2020
52,Assam,Chirang,78,0,Sat Jul 18 23:00:03 2020
53,Assam,Darrang,430,0,Sat Jul 18 23:00:03 2020
54,Assam,Dhemaji,96,0,Sat Jul 18 23:00:03 2020
55,Assam,Dhubri,490,0,Sat Jul 18 23:00:03 2020
56,Assam,Dibrugarh,334,0,Sat Jul 18 23:00:03 2020
57,Assam,Dima Hasao,136,0,Sat Jul 18 23:00:03 2020
58,Assam,Goalpara,57,0,Sat Jul 18 23:00:03 2020
59,Assam,Golaghat,616,0,Sat Jul 18 23:00:03 2020
60,Assam,Hailakandi,540,0,Sat Jul 18 23:00:03 2020
61,Assam,Hojai,267,0,Sat Jul 18 23:00:03 2020
62,Assam,Jorhat,228,0,Sat Jul 18 23:00:03 2020
63,Assam,Kamrup,215,0,Sat Jul 18 23:00:03 2020
64,Assam,Kamrup Metropolitan,10000,0,Sat Jul 18 23:00:03 2020
65,Assam,Karbi Anglong,223,0,Sat Jul 18 23:00:03 2020
66,Assam,Karimganj,211,0,Sat Jul 18 23:00:03 2020
67,Assam,Kokrajhar,86,0,Sat Jul 18 23:00:03 2020
68,Assam,Lakhimpur,202,0,Sat Jul 18 23:00:03 2020
69,Assam,Majuli,21,0,Sat Jul 18 23:00:03 2020
70,Assam,Morigaon,211,0,Sat Jul 18 23:00:03 2020
71,Assam,Nagaon,330,0,Sat Jul 18 23:00:03 2020
72,Assam,Nalbari,145,0,Sat Jul 18 23:00:03 2020
73,Assam,Other State,1,0,Sat Jul 18 23:00:03 2020
74,Assam,Sivasagar,33,0,Sat Jul 18 23:00:03 2020
75,Assam,Sonitpur,468,0,Sat Jul 18 23:00:03 2020
76,Assam,South Salmara Mankachar,28,0,Sat Jul 18 23:00:03 2020
77,Assam,Tinsukia,291,0,Sat Jul 18 23:00:03 2020
78,Assam,Udalguri,236,0,Sat Jul 18 23:00:03 2020
79,Assam,West Karbi Anglong,28,0,Sat Jul 18 23:00:03 2020
80,Assam,Unknown,4728,0,Sat Jul 18 23:00:03 2020
81,Bihar,Araria,247,24,Sat Jul 18 23:00:03 2020
82,Bihar,Arwal,242,13,Sat Jul 18 23:00:03 2020
83,Bihar,Aurangabad,414,55,Sat Jul 18 23:00:03 2020
84,Bihar,Banka,354,18,Sat Jul 18 23:00:03 2020
85,Bihar,Begusarai,1075,9,Sat Jul 18 23:00:03 2020
86,Bihar,Bhagalpur,1532,77,Sat Jul 18 23:00:03 2020
87,Bihar,Bhojpur,591,50,Sat Jul 18 23:00:03 2020
88,Bihar,Buxar,423,32,Sat Jul 18 23:00:03 2020
89,Bihar,Darbhanga,479,17,Sat Jul 18 23:00:03 2020
90,Bihar,East Champaran,602,52,Sat Jul 18 23:00:03 2020
91,Bihar,Gaya,768,136,Sat Jul 18 23:00:03 2020
92,Bihar,Gopalganj,588,26,Sat Jul 18 23:00:03 2020
93,Bihar,Jamui,321,23,Sat Jul 18 23:00:03 2020
94,Bihar,Jehanabad,408,9,Sat Jul 18 23:00:03 2020
95,Bihar,Kaimur,306,19,Sat Jul 18 23:00:03 2020
96,Bihar,Katihar,568,0,Sat Jul 18 23:00:03 2020
97,Bihar,Khagaria,662,34,Sat Jul 18 23:00:03 2020
98,Bihar,Kishanganj,313,32,Sat Jul 18 23:00:03 2020
99,Bihar,Lakhisarai,415,53,Sat Jul 18 23:00:03 2020
100,Bihar,Madhepura,320,12,Sat Jul 18 23:00:03 2020
101,Bihar,Madhubani,697,17,Sat Jul 18 23:00:03 2020
102,Bihar,Munger,826,9,Sat Jul 18 23:00:03 2020
103,Bihar,Muzaffarpur,1082,86,Sat Jul 18 23:00:03 2020
104,Bihar,Nalanda,984,61,Sat Jul 18 23:00:03 2020
105,Bihar,Nawada,839,40,Sat Jul 18 23:00:03 2020
106,Bihar,Patna,3581,336,Sat Jul 18 23:00:03 2020
107,Bihar,Purnia,489,25,Sat Jul 18 23:00:03 2020
108,Bihar,Rohtas,748,107,Sat Jul 18 23:00:03 2020
109,Bihar,Saharsa,360,13,Sat Jul 18 23:00:03 2020
110,Bihar,Samastipur,655,42,Sat Jul 18 23:00:03 2020
111,Bihar,Saran,607,76,Sat Jul 18 23:00:03 2020
112,Bihar,Sheikhpura,275,18,Sat Jul 18 23:00:03 2020
113,Bihar,Sheohar,145,5,Sat Jul 18 23:00:03 2020
114,Bihar,Sitamarhi,227,22,Sat Jul 18 23:00:03 2020
115,Bihar,Siwan,1094,29,Sat Jul 18 23:00:03 2020
116,Bihar,Supaul,459,22,Sat Jul 18 23:00:03 2020
117,Bihar,Vaishali,491,22,Sat Jul 18 23:00:03 2020
118,Bihar,West Champaran,780,46,Sat Jul 18 23:00:03 2020
119,Chandigarh,Chandigarh,691,31,Sat Jul 18 23:00:03 2020
120,Chhattisgarh,Other State,7,2,Sat Jul 18 23:00:03 2020
121,Chhattisgarh,Balod,77,0,Sat Jul 18 23:00:03 2020
122,Chhattisgarh,Baloda Bazar,303,2,Sat Jul 18 23:00:03 2020
123,Chhattisgarh,Balrampur,165,1,Sat Jul 18 23:00:03 2020
124,Chhattisgarh,Bametara,103,3,Sat Jul 18 23:00:03 2020
125,Chhattisgarh,Bastar,76,11,Sat Jul 18 23:00:03 2020
126,Chhattisgarh,Bijapur,36,18,Sat Jul 18 23:00:03 2020
127,Chhattisgarh,Bilaspur,431,64,Sat Jul 18 23:00:03 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,64,3,Sat Jul 18 23:00:03 2020
129,Chhattisgarh,Dhamtari,27,2,Sat Jul 18 23:00:03 2020
130,Chhattisgarh,Durg,307,18,Sat Jul 18 23:00:03 2020
131,Chhattisgarh,Gariaband,65,0,Sat Jul 18 23:00:03 2020
132,Chhattisgarh,Janjgir Champa,335,11,Sat Jul 18 23:00:03 2020
133,Chhattisgarh,Jashpur,204,2,Sat Jul 18 23:00:03 2020
134,Chhattisgarh,Kabeerdham,136,3,Sat Jul 18 23:00:03 2020
135,Chhattisgarh,Kondagaon,17,3,Sat Jul 18 23:00:03 2020
136,Chhattisgarh,Korba,350,1,Sat Jul 18 23:00:03 2020
137,Chhattisgarh,Koriya,85,6,Sat Jul 18 23:00:03 2020
138,Chhattisgarh,Mahasamund,98,0,Sat Jul 18 23:00:03 2020
139,Chhattisgarh,Mungeli,135,0,Sat Jul 18 23:00:03 2020
140,Chhattisgarh,Narayanpur,140,7,Sat Jul 18 23:00:03 2020
141,Chhattisgarh,Raigarh,163,7,Sat Jul 18 23:00:03 2020
142,Chhattisgarh,Raipur,1127,25,Sat Jul 18 23:00:03 2020
143,Chhattisgarh,Rajnandgaon,437,1,Sat Jul 18 23:00:03 2020
144,Chhattisgarh,Sukma,29,4,Sat Jul 18 23:00:03 2020
145,Chhattisgarh,Surajpur,32,0,Sat Jul 18 23:00:03 2020
146,Chhattisgarh,Surguja,151,4,Sat Jul 18 23:00:03 2020
147,Chhattisgarh,Uttar Bastar Kanker,137,45,Sat Jul 18 23:00:03 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,9,0,Sat Jul 18 23:00:03 2020
149,Delhi,Central Delhi,184,0,Sat Jul 18 23:00:03 2020
150,Delhi,East Delhi,38,0,Sat Jul 18 23:00:03 2020
151,Delhi,New Delhi,37,0,Sat Jul 18 23:00:03 2020
152,Delhi,North Delhi,60,0,Sat Jul 18 23:00:03 2020
153,Delhi,North East Delhi,25,0,Sat Jul 18 23:00:03 2020
154,Delhi,North West Delhi,32,0,Sat Jul 18 23:00:03 2020
155,Delhi,Shahdara,48,0,Sat Jul 18 23:00:03 2020
156,Delhi,South Delhi,70,0,Sat Jul 18 23:00:03 2020
157,Delhi,South East Delhi,130,0,Sat Jul 18 23:00:03 2020
158,Delhi,South West Delhi,42,0,Sat Jul 18 23:00:03 2020
159,Delhi,West Delhi,122,0,Sat Jul 18 23:00:03 2020
160,Delhi,Unknown,120794,0,Sat Jul 18 23:00:03 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Sat Jul 18 23:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,285,20,Sat Jul 18 23:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,331,15,Sat Jul 18 23:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,37,10,Sat Jul 18 23:00:03 2020
165,Goa,Other State,158,0,Sat Jul 18 23:00:03 2020
166,Goa,North Goa,771,0,Sat Jul 18 23:00:03 2020
167,Goa,South Goa,1544,0,Sat Jul 18 23:00:03 2020
168,Goa,Unknown,1011,0,Sat Jul 18 23:00:03 2020
169,Gujarat,Other State,86,0,Sat Jul 18 23:00:03 2020
170,Gujarat,Ahmedabad,24163,199,Sat Jul 18 23:00:03 2020
171,Gujarat,Amreli,213,10,Sat Jul 18 23:00:03 2020
172,Gujarat,Anand,349,7,Sat Jul 18 23:00:03 2020
173,Gujarat,Aravalli,266,4,Sat Jul 18 23:00:03 2020
174,Gujarat,Banaskantha,426,21,Sat Jul 18 23:00:03 2020
175,Gujarat,Bharuch,561,13,Sat Jul 18 23:00:03 2020
176,Gujarat,Bhavnagar,878,36,Sat Jul 18 23:00:03 2020
177,Gujarat,Botad,146,7,Sat Jul 18 23:00:03 2020
178,Gujarat,Chhota Udaipur,98,6,Sat Jul 18 23:00:03 2020
179,Gujarat,Dahod,224,10,Sat Jul 18 23:00:03 2020
180,Gujarat,Dang,8,1,Sat Jul 18 23:00:03 2020
181,Gujarat,Devbhumi Dwarka,30,0,Sat Jul 18 23:00:03 2020
182,Gujarat,Gandhinagar,1061,28,Sat Jul 18 23:00:03 2020
183,Gujarat,Gir Somnath,179,11,Sat Jul 18 23:00:03 2020
184,Gujarat,Jamnagar,431,10,Sat Jul 18 23:00:03 2020
185,Gujarat,Junagadh,538,40,Sat Jul 18 23:00:03 2020
186,Gujarat,Kheda,415,15,Sat Jul 18 23:00:03 2020
187,Gujarat,Kutch,309,10,Sat Jul 18 23:00:03 2020
188,Gujarat,Mahisagar,207,7,Sat Jul 18 23:00:03 2020
189,Gujarat,Mehsana,547,24,Sat Jul 18 23:00:03 2020
190,Gujarat,Morbi,136,4,Sat Jul 18 23:00:03 2020
191,Gujarat,Narmada,128,6,Sat Jul 18 23:00:03 2020
192,Gujarat,Navsari,345,17,Sat Jul 18 23:00:03 2020
193,Gujarat,Panchmahal,287,8,Sat Jul 18 23:00:03 2020
194,Gujarat,Patan,343,15,Sat Jul 18 23:00:03 2020
195,Gujarat,Porbandar,30,0,Sat Jul 18 23:00:03 2020
196,Gujarat,Rajkot,933,57,Sat Jul 18 23:00:03 2020
197,Gujarat,Sabarkantha,307,12,Sat Jul 18 23:00:03 2020
198,Gujarat,Surat,9409,268,Sat Jul 18 23:00:03 2020
199,Gujarat,Surendranagar,428,15,Sat Jul 18 23:00:03 2020
200,Gujarat,Tapi,60,2,Sat Jul 18 23:00:03 2020
201,Gujarat,Vadodara,3508,78,Sat Jul 18 23:00:03 2020
202,Gujarat,Valsad,427,19,Sat Jul 18 23:00:03 2020
203,Himachal Pradesh,Bilaspur,63,0,Sat Jul 18 23:00:03 2020
204,Himachal Pradesh,Chamba,78,0,Sat Jul 18 23:00:03 2020
205,Himachal Pradesh,Hamirpur,279,1,Sat Jul 18 23:00:03 2020
206,Himachal Pradesh,Kangra,329,7,Sat Jul 18 23:00:03 2020
207,Himachal Pradesh,Kinnaur,39,0,Sat Jul 18 23:00:03 2020
208,Himachal Pradesh,Kullu,20,1,Sat Jul 18 23:00:03 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Sat Jul 18 23:00:03 2020
210,Himachal Pradesh,Mandi,47,1,Sat Jul 18 23:00:03 2020
211,Himachal Pradesh,Shimla,71,2,Sat Jul 18 23:00:03 2020
212,Himachal Pradesh,Sirmaur,63,5,Sat Jul 18 23:00:03 2020
213,Himachal Pradesh,Solan,306,16,Sat Jul 18 23:00:03 2020
214,Himachal Pradesh,Una,158,7,Sat Jul 18 23:00:03 2020
215,Haryana,Foreign Evacuees,21,0,Sat Jul 18 23:00:03 2020
216,Haryana,Ambala,832,96,Sat Jul 18 23:00:03 2020
217,Haryana,Bhiwani,718,11,Sat Jul 18 23:00:03 2020
218,Haryana,Charkhi Dadri,101,0,Sat Jul 18 23:00:03 2020
219,Haryana,Faridabad,6350,139,Sat Jul 18 23:00:03 2020
220,Haryana,Fatehabad,214,21,Sat Jul 18 23:00:03 2020
221,Haryana,Gurugram,7594,111,Sat Jul 18 23:00:03 2020
222,Haryana,Hisar,609,40,Sat Jul 18 23:00:03 2020
223,Haryana,Italians,14,0,Sat Jul 18 23:00:03 2020
224,Haryana,Jhajjar,621,39,Sat Jul 18 23:00:03 2020
225,Haryana,Jind,172,14,Sat Jul 18 23:00:03 2020
226,Haryana,Kaithal,169,1,Sat Jul 18 23:00:03 2020
227,Haryana,Karnal,608,21,Sat Jul 18 23:00:03 2020
228,Haryana,Kurukshetra,239,7,Sat Jul 18 23:00:03 2020
229,Haryana,Mahendragarh,599,7,Sat Jul 18 23:00:03 2020
230,Haryana,Nuh,425,15,Sat Jul 18 23:00:03 2020
231,Haryana,Palwal,615,23,Sat Jul 18 23:00:03 2020
232,Haryana,Panchkula,243,20,Sat Jul 18 23:00:03 2020
233,Haryana,Panipat,509,35,Sat Jul 18 23:00:03 2020
234,Haryana,Rewari,1017,42,Sat Jul 18 23:00:03 2020
235,Haryana,Rohtak,1134,56,Sat Jul 18 23:00:03 2020
236,Haryana,Sirsa,253,4,Sat Jul 18 23:00:03 2020
237,Haryana,Sonipat,2344,46,Sat Jul 18 23:00:03 2020
238,Haryana,Yamunanagar,146,2,Sat Jul 18 23:00:03 2020
239,Jharkhand,Bokaro,108,0,Sat Jul 18 23:00:03 2020
240,Jharkhand,Chatra,202,0,Sat Jul 18 23:00:03 2020
241,Jharkhand,Deoghar,90,0,Sat Jul 18 23:00:03 2020
242,Jharkhand,Dhanbad,342,0,Sat Jul 18 23:00:03 2020
243,Jharkhand,Dumka,34,0,Sat Jul 18 23:00:03 2020
244,Jharkhand,East Singhbhum,774,14,Sat Jul 18 23:00:03 2020
245,Jharkhand,Garhwa,237,0,Sat Jul 18 23:00:03 2020
246,Jharkhand,Giridih,188,0,Sat Jul 18 23:00:03 2020
247,Jharkhand,Godda,34,0,Sat Jul 18 23:00:03 2020
248,Jharkhand,Gumla,141,0,Sat Jul 18 23:00:03 2020
249,Jharkhand,Hazaribagh,389,0,Sat Jul 18 23:00:03 2020
250,Jharkhand,Jamtara,40,0,Sat Jul 18 23:00:03 2020
251,Jharkhand,Khunti,42,0,Sat Jul 18 23:00:03 2020
252,Jharkhand,Koderma,336,0,Sat Jul 18 23:00:03 2020
253,Jharkhand,Latehar,183,0,Sat Jul 18 23:00:03 2020
254,Jharkhand,Lohardaga,133,0,Sat Jul 18 23:00:03 2020
255,Jharkhand,Pakur,112,0,Sat Jul 18 23:00:03 2020
256,Jharkhand,Palamu,114,0,Sat Jul 18 23:00:03 2020
257,Jharkhand,Ramgarh,233,0,Sat Jul 18 23:00:03 2020
258,Jharkhand,Ranchi,666,0,Sat Jul 18 23:00:03 2020
259,Jharkhand,Sahibganj,82,0,Sat Jul 18 23:00:03 2020
260,Jharkhand,Saraikela-Kharsawan,117,0,Sat Jul 18 23:00:03 2020
261,Jharkhand,Simdega,385,0,Sat Jul 18 23:00:03 2020
262,Jharkhand,West Singhbhum,128,0,Sat Jul 18 23:00:03 2020
263,Jammu and Kashmir,Anantnag,1032,44,Sat Jul 18 23:00:03 2020
264,Jammu and Kashmir,Bandipora,428,5,Sat Jul 18 23:00:03 2020
265,Jammu and Kashmir,Baramulla,1527,63,Sat Jul 18 23:00:03 2020
266,Jammu and Kashmir,Budgam,749,41,Sat Jul 18 23:00:03 2020
267,Jammu and Kashmir,Doda,158,4,Sat Jul 18 23:00:03 2020
268,Jammu and Kashmir,Ganderbal,267,16,Sat Jul 18 23:00:03 2020
269,Jammu and Kashmir,Jammu,584,15,Sat Jul 18 23:00:03 2020
270,Jammu and Kashmir,Kathua,352,3,Sat Jul 18 23:00:03 2020
271,Jammu and Kashmir,Kishtwar,68,0,Sat Jul 18 23:00:03 2020
272,Jammu and Kashmir,Kulgam,1140,27,Sat Jul 18 23:00:03 2020
273,Jammu and Kashmir,Kupwara,833,2,Sat Jul 18 23:00:03 2020
274,Jammu and Kashmir,Mirpur,0,0,Sat Jul 18 23:00:03 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Sat Jul 18 23:00:03 2020
276,Jammu and Kashmir,Pulwama,842,48,Sat Jul 18 23:00:03 2020
277,Jammu and Kashmir,Punch,152,0,Sat Jul 18 23:00:03 2020
278,Jammu and Kashmir,Rajouri,339,6,Sat Jul 18 23:00:03 2020
279,Jammu and Kashmir,Ramban,318,0,Sat Jul 18 23:00:03 2020
280,Jammu and Kashmir,Reasi,64,1,Sat Jul 18 23:00:03 2020
281,Jammu and Kashmir,Samba,328,12,Sat Jul 18 23:00:03 2020
282,Jammu and Kashmir,Shopiyan,1082,27,Sat Jul 18 23:00:03 2020
283,Jammu and Kashmir,Srinagar,2611,125,Sat Jul 18 23:00:03 2020
284,Jammu and Kashmir,Udhampur,324,2,Sat Jul 18 23:00:03 2020
285,Jammu and Kashmir,Unknown,0,0,Sat Jul 18 23:00:03 2020
286,Karnataka,Bagalkote,629,13,Sat Jul 18 23:00:03 2020
287,Karnataka,Ballari,2355,155,Sat Jul 18 23:00:03 2020
288,Karnataka,Belagavi,926,137,Sat Jul 18 23:00:03 2020
289,Karnataka,Bengaluru Rural,567,94,Sat Jul 18 23:00:03 2020
290,Karnataka,Bengaluru Urban,29619,2125,Sat Jul 18 23:00:03 2020
291,Karnataka,Bidar,1332,72,Sat Jul 18 23:00:03 2020
292,Karnataka,Chamarajanagara,256,34,Sat Jul 18 23:00:03 2020
293,Karnataka,Chikkaballapura,705,107,Sat Jul 18 23:00:03 2020
294,Karnataka,Chikkamagaluru,252,24,Sat Jul 18 23:00:03 2020
295,Karnataka,Chitradurga,200,22,Sat Jul 18 23:00:03 2020
296,Karnataka,Dakshina Kannada,3294,497,Sat Jul 18 23:00:03 2020
297,Karnataka,Davanagere,745,56,Sat Jul 18 23:00:03 2020
298,Karnataka,Dharwad,1919,186,Sat Jul 18 23:00:03 2020
299,Karnataka,Gadag,555,82,Sat Jul 18 23:00:03 2020
300,Karnataka,Hassan,842,51,Sat Jul 18 23:00:03 2020
301,Karnataka,Haveri,404,15,Sat Jul 18 23:00:03 2020
302,Karnataka,Kalaburagi,2674,82,Sat Jul 18 23:00:03 2020
303,Karnataka,Kodagu,259,10,Sat Jul 18 23:00:03 2020
304,Karnataka,Kolar,461,35,Sat Jul 18 23:00:03 2020
305,Karnataka,Koppal,432,13,Sat Jul 18 23:00:03 2020
306,Karnataka,Mandya,862,42,Sat Jul 18 23:00:03 2020
307,Karnataka,Mysuru,1513,100,Sat Jul 18 23:00:03 2020
308,Karnataka,Other State,36,0,Sat Jul 18 23:00:03 2020
309,Karnataka,Raichur,964,16,Sat Jul 18 23:00:03 2020
310,Karnataka,Ramanagara,423,13,Sat Jul 18 23:00:03 2020
311,Karnataka,Shivamogga,729,114,Sat Jul 18 23:00:03 2020
312,Karnataka,Tumakuru,624,24,Sat Jul 18 23:00:03 2020
313,Karnataka,Udupi,2089,109,Sat Jul 18 23:00:03 2020
314,Karnataka,Uttara Kannada,1016,116,Sat Jul 18 23:00:03 2020
315,Karnataka,Vijayapura,1414,176,Sat Jul 18 23:00:03 2020
316,Karnataka,Yadgir,1543,4,Sat Jul 18 23:00:03 2020
317,Karnataka,Unknown,13,0,Sat Jul 18 23:00:03 2020
318,Kerala,Other State,0,0,Sat Jul 18 23:00:03 2020
319,Kerala,Alappuzha,937,42,Sat Jul 18 23:00:03 2020
320,Kerala,Ernakulam,880,44,Sat Jul 18 23:00:03 2020
321,Kerala,Idukki,331,28,Sat Jul 18 23:00:03 2020
322,Kerala,Kannur,870,39,Sat Jul 18 23:00:03 2020
323,Kerala,Kasaragod,847,29,Sat Jul 18 23:00:03 2020
324,Kerala,Kollam,705,53,Sat Jul 18 23:00:03 2020
325,Kerala,Kottayam,457,16,Sat Jul 18 23:00:03 2020
326,Kerala,Kozhikode,632,26,Sat Jul 18 23:00:03 2020
327,Kerala,Malappuram,1199,19,Sat Jul 18 23:00:03 2020
328,Kerala,Palakkad,1052,49,Sat Jul 18 23:00:03 2020
329,Kerala,Pathanamthitta,799,28,Sat Jul 18 23:00:03 2020
330,Kerala,Thiruvananthapuram,1921,173,Sat Jul 18 23:00:03 2020
331,Kerala,Thrissur,763,21,Sat Jul 18 23:00:03 2020
332,Kerala,Wayanad,267,26,Sat Jul 18 23:00:03 2020
333,Ladakh,Kargil,733,3,Sat Jul 18 23:00:03 2020
334,Ladakh,Leh,426,5,Sat Jul 18 23:00:03 2020
335,Lakshadweep,Lakshadweep,0,0,Sat Jul 18 23:00:03 2020
336,Maharashtra,Ahmednagar,1220,22,Sat Jul 18 23:00:03 2020
337,Maharashtra,Akola,2018,55,Sat Jul 18 23:00:03 2020
338,Maharashtra,Amravati,1127,53,Sat Jul 18 23:00:03 2020
339,Maharashtra,Aurangabad,9455,260,Sat Jul 18 23:00:03 2020
340,Maharashtra,Beed,323,16,Sat Jul 18 23:00:03 2020
341,Maharashtra,Bhandara,179,3,Sat Jul 18 23:00:03 2020
342,Maharashtra,Buldhana,482,9,Sat Jul 18 23:00:03 2020
343,Maharashtra,Chandrapur,214,13,Sat Jul 18 23:00:03 2020
344,Maharashtra,Dhule,1814,43,Sat Jul 18 23:00:03 2020
345,Maharashtra,Gadchiroli,173,2,Sat Jul 18 23:00:03 2020
346,Maharashtra,Gondia,225,1,Sat Jul 18 23:00:03 2020
347,Maharashtra,Hingoli,387,3,Sat Jul 18 23:00:03 2020
348,Maharashtra,Jalgaon,7166,200,Sat Jul 18 23:00:03 2020
349,Maharashtra,Jalna,1298,70,Sat Jul 18 23:00:03 2020
350,Maharashtra,Kolhapur,1865,261,Sat Jul 18 23:00:03 2020
351,Maharashtra,Latur,1015,43,Sat Jul 18 23:00:03 2020
352,Maharashtra,Mumbai,100350,1186,Sat Jul 18 23:00:03 2020
353,Maharashtra,Mumbai Suburban,0,0,Sat Jul 18 23:00:03 2020
354,Maharashtra,Nagpur,2483,75,Sat Jul 18 23:00:03 2020
355,Maharashtra,Nanded,780,54,Sat Jul 18 23:00:03 2020
356,Maharashtra,Nandurbar,360,10,Sat Jul 18 23:00:03 2020
357,Maharashtra,Nashik,8968,328,Sat Jul 18 23:00:03 2020
358,Maharashtra,Osmanabad,481,15,Sat Jul 18 23:00:03 2020
359,Maharashtra,Other State,248,22,Sat Jul 18 23:00:03 2020
360,Maharashtra,Palghar,11566,276,Sat Jul 18 23:00:03 2020
361,Maharashtra,Parbhani,309,8,Sat Jul 18 23:00:03 2020
362,Maharashtra,Pune,51575,2538,Sat Jul 18 23:00:03 2020
363,Maharashtra,Raigad,10841,383,Sat Jul 18 23:00:03 2020
364,Maharashtra,Ratnagiri,1125,35,Sat Jul 18 23:00:03 2020
365,Maharashtra,Sangli,870,57,Sat Jul 18 23:00:03 2020
366,Maharashtra,Satara,2254,81,Sat Jul 18 23:00:03 2020
367,Maharashtra,Sindhudurg,271,2,Sat Jul 18 23:00:03 2020
368,Maharashtra,Solapur,5318,235,Sat Jul 18 23:00:03 2020
369,Maharashtra,Thane,73289,1944,Sat Jul 18 23:00:03 2020
