,state,district,confirmed,delta,date
40,Bihar,Gopalganj,18,0,Thu Apr 30 16:09:01 2020
41,Bihar,Jehanabad,4,0,Thu Apr 30 16:09:01 2020
42,Bihar,Kaimur Bhabua,18,0,Thu Apr 30 16:09:01 2020
43,Bihar,Lakhisarai,4,0,Thu Apr 30 16:09:01 2020
44,Bihar,Madhepura,2,0,Thu Apr 30 16:09:01 2020
45,Bihar,Madhubani,5,0,Thu Apr 30 16:09:01 2020
46,Bihar,Munger,92,0,Thu Apr 30 16:09:01 2020
47,Bihar,Nalanda,35,0,Thu Apr 30 16:09:01 2020
48,Bihar,Nawada,4,0,Thu Apr 30 16:09:01 2020
49,Bihar,Patna,42,0,Thu Apr 30 16:09:01 2020
50,Bihar,Purnia,1,0,Thu Apr 30 16:09:01 2020
51,Bihar,Rohtas,36,2,Thu Apr 30 16:09:01 2020
52,Bihar,Saran,4,0,Thu Apr 30 16:09:01 2020
53,Bihar,Sheikhpura,1,0,Thu Apr 30 16:09:01 2020
54,Bihar,Sitamarhi,6,4,Thu Apr 30 16:09:01 2020
55,Bihar,Siwan,30,0,Thu Apr 30 16:09:01 2020
56,Bihar,Vaishali,3,0,Thu Apr 30 16:09:01 2020
57,Bihar,West Champaran,5,0,Thu Apr 30 16:09:01 2020
58,Chandigarh,Chandigarh,68,0,Thu Apr 30 16:09:01 2020
59,Chhattisgarh,Bilaspur,1,0,Thu Apr 30 16:09:01 2020
60,Chhattisgarh,Durg,1,0,Thu Apr 30 16:09:01 2020
61,Chhattisgarh,Korba,28,0,Thu Apr 30 16:09:01 2020
62,Chhattisgarh,Raipur,6,0,Thu Apr 30 16:09:01 2020
63,Chhattisgarh,Rajnandgaon,1,0,Thu Apr 30 16:09:01 2020
64,Chhattisgarh,Unknown,1,0,Thu Apr 30 16:09:01 2020
65,Delhi,Central Delhi,184,0,Thu Apr 30 16:09:01 2020
66,Delhi,East Delhi,38,0,Thu Apr 30 16:09:01 2020
67,Delhi,New Delhi,37,0,Thu Apr 30 16:09:01 2020
68,Delhi,North Delhi,60,0,Thu Apr 30 16:09:01 2020
69,Delhi,North East Delhi,25,0,Thu Apr 30 16:09:01 2020
70,Delhi,North West Delhi,32,0,Thu Apr 30 16:09:01 2020
71,Delhi,Shahdara,48,0,Thu Apr 30 16:09:01 2020
72,Delhi,South Delhi,70,0,Thu Apr 30 16:09:01 2020
73,Delhi,South East Delhi,130,0,Thu Apr 30 16:09:01 2020
74,Delhi,South West Delhi,42,0,Thu Apr 30 16:09:01 2020
75,Delhi,West Delhi,122,0,Thu Apr 30 16:09:01 2020
76,Delhi,Unknown,2651,0,Thu Apr 30 16:09:01 2020
77,Goa,North Goa,6,0,Thu Apr 30 16:09:01 2020
78,Goa,South Goa,1,0,Thu Apr 30 16:09:01 2020
79,Gujarat,Ahmadabad,2777,0,Thu Apr 30 16:09:01 2020
80,Gujarat,Anand,71,0,Thu Apr 30 16:09:01 2020
81,Gujarat,Aravalli,18,0,Thu Apr 30 16:09:01 2020
82,Gujarat,Banas Kantha,28,0,Thu Apr 30 16:09:01 2020
83,Gujarat,Bharuch,31,0,Thu Apr 30 16:09:01 2020
84,Gujarat,Bhavnagar,43,0,Thu Apr 30 16:09:01 2020
85,Gujarat,Botad,20,0,Thu Apr 30 16:09:01 2020
86,Gujarat,Chota Udaipur,13,0,Thu Apr 30 16:09:01 2020
87,Gujarat,Dahod,4,0,Thu Apr 30 16:09:01 2020
88,Gujarat,Gandhinagar,38,0,Thu Apr 30 16:09:01 2020
89,Gujarat,Gir Somnath,3,0,Thu Apr 30 16:09:01 2020
90,Gujarat,Jamnagar,1,0,Thu Apr 30 16:09:01 2020
91,Gujarat,Kachchh,6,0,Thu Apr 30 16:09:01 2020
92,Gujarat,Kheda,6,0,Thu Apr 30 16:09:01 2020
93,Gujarat,Mahesana,8,0,Thu Apr 30 16:09:01 2020
94,Gujarat,Mahisagar,11,0,Thu Apr 30 16:09:01 2020
95,Gujarat,Morbi,1,0,Thu Apr 30 16:09:01 2020
96,Gujarat,Narmada,12,0,Thu Apr 30 16:09:01 2020
97,Gujarat,Navsari,6,0,Thu Apr 30 16:09:01 2020
98,Gujarat,Panch Mahals,24,0,Thu Apr 30 16:09:01 2020
99,Gujarat,Patan,17,0,Thu Apr 30 16:09:01 2020
100,Gujarat,Porbandar,3,0,Thu Apr 30 16:09:01 2020
101,Gujarat,Rajkot,58,0,Thu Apr 30 16:09:01 2020
102,Gujarat,Sabar Kantha,3,0,Thu Apr 30 16:09:01 2020
103,Gujarat,Surat,601,0,Thu Apr 30 16:09:01 2020
104,Gujarat,Surendranagar,1,0,Thu Apr 30 16:09:01 2020
105,Gujarat,Tapi,1,0,Thu Apr 30 16:09:01 2020
106,Gujarat,Dang,2,0,Thu Apr 30 16:09:01 2020
107,Gujarat,Vadodara,270,0,Thu Apr 30 16:09:01 2020
108,Gujarat,Valsad,5,0,Thu Apr 30 16:09:01 2020
109,Haryana,Ambala,14,0,Thu Apr 30 16:09:01 2020
110,Haryana,Bhiwani,3,0,Thu Apr 30 16:09:01 2020
111,Haryana,Charki Dadri,1,0,Thu Apr 30 16:09:01 2020
112,Haryana,Faridabad,50,4,Thu Apr 30 16:09:01 2020
113,Haryana,Fatehabad,1,0,Thu Apr 30 16:09:01 2020
114,Haryana,Gurugram,54,3,Thu Apr 30 16:09:01 2020
115,Haryana,Hisar,4,0,Thu Apr 30 16:09:01 2020
116,Haryana,Jhajjar,17,11,Thu Apr 30 16:09:01 2020
117,Haryana,Jind,2,0,Thu Apr 30 16:09:01 2020
118,Haryana,Kaithal,2,0,Thu Apr 30 16:09:01 2020
119,Haryana,Karnal,6,0,Thu Apr 30 16:09:01 2020
120,Haryana,Kurukshetra,2,0,Thu Apr 30 16:09:01 2020
121,Haryana,Nuh,58,0,Thu Apr 30 16:09:01 2020
122,Haryana,Palwal,34,0,Thu Apr 30 16:09:01 2020
123,Haryana,Panchkula,18,0,Thu Apr 30 16:09:01 2020
124,Haryana,Panipat,13,0,Thu Apr 30 16:09:01 2020
125,Haryana,Rohtak,4,0,Thu Apr 30 16:09:01 2020
126,Haryana,Sirsa,4,0,Thu Apr 30 16:09:01 2020
127,Haryana,Sonipat,25,0,Thu Apr 30 16:09:01 2020
128,Haryana,Yamunanagar,3,0,Thu Apr 30 16:09:01 2020
129,Haryana,Italians,14,0,Thu Apr 30 16:09:01 2020
130,Himachal Pradesh,Chamba,6,0,Thu Apr 30 16:09:01 2020
131,Himachal Pradesh,Hamirpur,2,0,Thu Apr 30 16:09:01 2020
132,Himachal Pradesh,Kangra,5,0,Thu Apr 30 16:09:01 2020
133,Himachal Pradesh,Sirmaur,2,0,Thu Apr 30 16:09:01 2020
134,Himachal Pradesh,Solan,9,0,Thu Apr 30 16:09:01 2020
135,Himachal Pradesh,Una,16,0,Thu Apr 30 16:09:01 2020
136,Jammu and Kashmir,Anantnag,71,0,Thu Apr 30 16:09:01 2020
137,Jammu and Kashmir,Badgam,19,0,Thu Apr 30 16:09:01 2020
138,Jammu and Kashmir,Bandipore,127,0,Thu Apr 30 16:09:01 2020
139,Jammu and Kashmir,Baramula,73,0,Thu Apr 30 16:09:01 2020
140,Jammu and Kashmir,Ganderbal,14,0,Thu Apr 30 16:09:01 2020
141,Jammu and Kashmir,Jammu,26,0,Thu Apr 30 16:09:01 2020
142,Jammu and Kashmir,Kathua,1,0,Thu Apr 30 16:09:01 2020
143,Jammu and Kashmir,Kishtwar,1,0,Thu Apr 30 16:09:01 2020
144,Jammu and Kashmir,Kulgam,7,0,Thu Apr 30 16:09:01 2020
145,Jammu and Kashmir,Kupwara,49,0,Thu Apr 30 16:09:01 2020
146,Jammu and Kashmir,Pulwama,5,0,Thu Apr 30 16:09:01 2020
147,Jammu and Kashmir,Rajouri,4,0,Thu Apr 30 16:09:01 2020
148,Jammu and Kashmir,Ramban,1,0,Thu Apr 30 16:09:01 2020
149,Jammu and Kashmir,Reasi,1,0,Thu Apr 30 16:09:01 2020
150,Jammu and Kashmir,Samba,4,0,Thu Apr 30 16:09:01 2020
151,Jammu and Kashmir,Shupiyan,71,0,Thu Apr 30 16:09:01 2020
152,Jammu and Kashmir,Srinagar,87,0,Thu Apr 30 16:09:01 2020
153,Jammu and Kashmir,Udhampur,20,0,Thu Apr 30 16:09:01 2020
154,Jharkhand,Bokaro,10,0,Thu Apr 30 16:09:01 2020
155,Jharkhand,Deoghar,2,0,Thu Apr 30 16:09:01 2020
156,Jharkhand,Dhanbad,2,0,Thu Apr 30 16:09:01 2020
157,Jharkhand,Garhwa,3,0,Thu Apr 30 16:09:01 2020
158,Jharkhand,Giridih,1,0,Thu Apr 30 16:09:01 2020
159,Jharkhand,Hazaribagh,3,0,Thu Apr 30 16:09:01 2020
160,Jharkhand,Jamtara,2,0,Thu Apr 30 16:09:01 2020
161,Jharkhand,Kodarma,1,0,Thu Apr 30 16:09:01 2020
162,Jharkhand,Palamu,3,0,Thu Apr 30 16:09:01 2020
163,Jharkhand,Ranchi,78,0,Thu Apr 30 16:09:01 2020
164,Jharkhand,Simdega,2,0,Thu Apr 30 16:09:01 2020
165,Karnataka,Bagalkote,29,0,Thu Apr 30 16:09:01 2020
166,Karnataka,Ballari,13,0,Thu Apr 30 16:09:01 2020
167,Karnataka,Belagavi,69,14,Thu Apr 30 16:09:01 2020
168,Karnataka,Bengaluru,138,3,Thu Apr 30 16:09:01 2020
169,Karnataka,Bengaluru Rural,12,0,Thu Apr 30 16:09:01 2020
170,Karnataka,Bidar,15,0,Thu Apr 30 16:09:01 2020
171,Karnataka,Chikkaballapura,18,0,Thu Apr 30 16:09:01 2020
172,Karnataka,Chitradurga,1,0,Thu Apr 30 16:09:01 2020
173,Karnataka,Dakshina Kannada,21,1,Thu Apr 30 16:09:01 2020
174,Karnataka,Davanagere,4,1,Thu Apr 30 16:09:01 2020
175,Karnataka,Dharwad,9,0,Thu Apr 30 16:09:01 2020
176,Karnataka,Gadag,5,0,Thu Apr 30 16:09:01 2020
177,Karnataka,Kalaburagi,52,0,Thu Apr 30 16:09:01 2020
178,Karnataka,Kodagu,1,0,Thu Apr 30 16:09:01 2020
179,Karnataka,Mandya,18,0,Thu Apr 30 16:09:01 2020
180,Karnataka,Mysuru,90,0,Thu Apr 30 16:09:01 2020
181,Karnataka,Tumakuru,5,1,Thu Apr 30 16:09:01 2020
182,Karnataka,Udupi,3,0,Thu Apr 30 16:09:01 2020
183,Karnataka,Uttara Kannada,11,0,Thu Apr 30 16:09:01 2020
184,Karnataka,Vijayapura,43,2,Thu Apr 30 16:09:01 2020
185,Karnataka,Unknown,0,0,Thu Apr 30 16:09:01 2020
186,Kerala,Alappuzha,5,0,Thu Apr 30 16:09:01 2020
187,Kerala,Ernakulam,24,0,Thu Apr 30 16:09:01 2020
188,Kerala,Idukki,24,0,Thu Apr 30 16:09:01 2020
189,Kerala,Kannur,115,0,Thu Apr 30 16:09:01 2020
190,Kerala,Kasaragod,178,0,Thu Apr 30 16:09:01 2020
191,Kerala,Kollam,20,0,Thu Apr 30 16:09:01 2020
192,Kerala,Kottayam,20,0,Thu Apr 30 16:09:01 2020
193,Kerala,Kozhikode,24,0,Thu Apr 30 16:09:01 2020
194,Kerala,Malappuram,23,0,Thu Apr 30 16:09:01 2020
195,Kerala,Palakkad,13,0,Thu Apr 30 16:09:01 2020
196,Kerala,Pathanamthitta,17,0,Thu Apr 30 16:09:01 2020
197,Kerala,Thiruvananthapuram,17,0,Thu Apr 30 16:09:01 2020
198,Kerala,Thrissur,13,0,Thu Apr 30 16:09:01 2020
199,Kerala,Wayanad,3,0,Thu Apr 30 16:09:01 2020
200,Ladakh,Kargil,7,0,Thu Apr 30 16:09:01 2020
201,Ladakh,Leh,15,0,Thu Apr 30 16:09:01 2020
202,Madhya Pradesh,Agar Malwa,12,0,Thu Apr 30 16:09:01 2020
203,Madhya Pradesh,Alirajpur,3,0,Thu Apr 30 16:09:01 2020
204,Madhya Pradesh,Ashoknagar,1,0,Thu Apr 30 16:09:01 2020
205,Madhya Pradesh,Barwani,24,0,Thu Apr 30 16:09:01 2020
206,Madhya Pradesh,Betul,1,0,Thu Apr 30 16:09:01 2020
207,Madhya Pradesh,Bhopal,483,0,Thu Apr 30 16:09:01 2020
208,Madhya Pradesh,Burhanpur,1,0,Thu Apr 30 16:09:01 2020
209,Madhya Pradesh,Chhindwara,5,0,Thu Apr 30 16:09:01 2020
210,Madhya Pradesh,Dewas,24,0,Thu Apr 30 16:09:01 2020
211,Madhya Pradesh,Dhar,48,0,Thu Apr 30 16:09:01 2020
212,Madhya Pradesh,Dindori,1,0,Thu Apr 30 16:09:01 2020
213,Madhya Pradesh,Gwalior,4,0,Thu Apr 30 16:09:01 2020
214,Madhya Pradesh,Harda,1,0,Thu Apr 30 16:09:01 2020
215,Madhya Pradesh,Hoshangabad,35,0,Thu Apr 30 16:09:01 2020
216,Madhya Pradesh,Indore,1476,0,Thu Apr 30 16:09:01 2020
217,Madhya Pradesh,Jabalpur,78,0,Thu Apr 30 16:09:01 2020
218,Madhya Pradesh,Khandwa,46,0,Thu Apr 30 16:09:01 2020
219,Madhya Pradesh,Khargone,70,0,Thu Apr 30 16:09:01 2020
220,Madhya Pradesh,Mandsaur,9,0,Thu Apr 30 16:09:01 2020
221,Madhya Pradesh,Morena,13,0,Thu Apr 30 16:09:01 2020
222,Madhya Pradesh,Raisen,47,0,Thu Apr 30 16:09:01 2020
223,Madhya Pradesh,Ratlam,13,0,Thu Apr 30 16:09:01 2020
224,Madhya Pradesh,Rewa,2,0,Thu Apr 30 16:09:01 2020
225,Madhya Pradesh,Sagar,5,0,Thu Apr 30 16:09:01 2020
226,Madhya Pradesh,Shahdol,2,0,Thu Apr 30 16:09:01 2020
227,Madhya Pradesh,Shajapur,6,0,Thu Apr 30 16:09:01 2020
228,Madhya Pradesh,Sheopur,4,0,Thu Apr 30 16:09:01 2020
229,Madhya Pradesh,Shivpuri,2,0,Thu Apr 30 16:09:01 2020
230,Madhya Pradesh,Tikamgarh,2,0,Thu Apr 30 16:09:01 2020
231,Madhya Pradesh,Ujjain,127,0,Thu Apr 30 16:09:01 2020
232,Madhya Pradesh,Vidisha,13,0,Thu Apr 30 16:09:01 2020
233,Madhya Pradesh,Other Region,2,0,Thu Apr 30 16:09:01 2020
234,Maharashtra,Ahmadnagar,42,0,Thu Apr 30 16:09:01 2020
235,Maharashtra,Akola,39,0,Thu Apr 30 16:09:01 2020
236,Maharashtra,Amravati,28,0,Thu Apr 30 16:09:01 2020
237,Maharashtra,Aurangabad,105,0,Thu Apr 30 16:09:01 2020
238,Maharashtra,Bhandara,1,0,Thu Apr 30 16:09:01 2020
239,Maharashtra,Bid,1,0,Thu Apr 30 16:09:01 2020
240,Maharashtra,Buldana,21,0,Thu Apr 30 16:09:01 2020
241,Maharashtra,Chandrapur,2,0,Thu Apr 30 16:09:01 2020
242,Maharashtra,Dhule,25,0,Thu Apr 30 16:09:01 2020
243,Maharashtra,Gondiya,1,0,Thu Apr 30 16:09:01 2020
244,Maharashtra,Hingoli,15,0,Thu Apr 30 16:09:01 2020
245,Maharashtra,Jalgaon,40,0,Thu Apr 30 16:09:01 2020
246,Maharashtra,Jalna,2,0,Thu Apr 30 16:09:01 2020
247,Maharashtra,Kolhapur,12,0,Thu Apr 30 16:09:01 2020
248,Maharashtra,Latur,12,0,Thu Apr 30 16:09:01 2020
249,Maharashtra,Mumbai,6644,0,Thu Apr 30 16:09:01 2020
250,Maharashtra,Nagpur,138,0,Thu Apr 30 16:09:01 2020
251,Maharashtra,Nanded,3,0,Thu Apr 30 16:09:01 2020
252,Maharashtra,Nandurbar,11,0,Thu Apr 30 16:09:01 2020
253,Maharashtra,Nashik,195,0,Thu Apr 30 16:09:01 2020
254,Maharashtra,Osmanabad,3,0,Thu Apr 30 16:09:01 2020
255,Maharashtra,Palghar,169,0,Thu Apr 30 16:09:01 2020
256,Maharashtra,Parbhani,1,0,Thu Apr 30 16:09:01 2020
257,Maharashtra,Pune,1192,0,Thu Apr 30 16:09:01 2020
258,Maharashtra,Raigarh,69,0,Thu Apr 30 16:09:01 2020
259,Maharashtra,Ratnagiri,8,0,Thu Apr 30 16:09:01 2020
260,Maharashtra,Sangli,29,0,Thu Apr 30 16:09:01 2020
261,Maharashtra,Satara,32,0,Thu Apr 30 16:09:01 2020
262,Maharashtra,Sindhudurg,2,0,Thu Apr 30 16:09:01 2020
263,Maharashtra,Solapur,85,0,Thu Apr 30 16:09:01 2020
264,Maharashtra,Thane,882,0,Thu Apr 30 16:09:01 2020
265,Maharashtra,Washim,2,0,Thu Apr 30 16:09:01 2020
266,Maharashtra,Yavatmal,79,0,Thu Apr 30 16:09:01 2020
267,Maharashtra,Other States,25,0,Thu Apr 30 16:09:01 2020
268,Manipur,Imphal East,1,0,Thu Apr 30 16:09:01 2020
269,Manipur,Imphal West,1,0,Thu Apr 30 16:09:01 2020
270,Meghalaya,East Khasi Hills,11,0,Thu Apr 30 16:09:01 2020
271,Meghalaya,Unknown,1,0,Thu Apr 30 16:09:01 2020
272,Mizoram,Aizawl,1,0,Thu Apr 30 16:09:01 2020
273,Odisha,Baleshwar,19,0,Thu Apr 30 16:09:01 2020
274,Odisha,Bhadrak,19,0,Thu Apr 30 16:09:01 2020
275,Odisha,Cuttack,1,0,Thu Apr 30 16:09:01 2020
276,Odisha,Debagarh,1,0,Thu Apr 30 16:09:01 2020
277,Odisha,Dhenkanal,1,0,Thu Apr 30 16:09:01 2020
278,Odisha,Jajapur,21,2,Thu Apr 30 16:09:01 2020
279,Odisha,Jharsuguda,1,0,Thu Apr 30 16:09:01 2020
280,Odisha,Kalahandi,2,0,Thu Apr 30 16:09:01 2020
281,Odisha,Kendrapara,2,0,Thu Apr 30 16:09:01 2020
282,Odisha,Kendujhar,1,0,Thu Apr 30 16:09:01 2020
283,Odisha,Khordha,47,0,Thu Apr 30 16:09:01 2020
284,Odisha,Koraput,1,0,Thu Apr 30 16:09:01 2020
285,Odisha,Puri,1,0,Thu Apr 30 16:09:01 2020
286,Odisha,Sundargarh,10,0,Thu Apr 30 16:09:01 2020
287,Odisha,Unknown,1,0,Thu Apr 30 16:09:01 2020
288,Puducherry,Mahe,1,0,Thu Apr 30 16:09:01 2020
289,Puducherry,Puducherry,7,0,Thu Apr 30 16:09:01 2020
290,Punjab,Amritsar,14,0,Thu Apr 30 16:09:01 2020
291,Punjab,Barnala,2,0,Thu Apr 30 16:09:01 2020
292,Punjab,Bathinda,2,0,Thu Apr 30 16:09:01 2020
293,Punjab,Faridkot,6,0,Thu Apr 30 16:09:01 2020
294,Punjab,Fatehgarh Sahib,2,0,Thu Apr 30 16:09:01 2020
295,Punjab,Firozpur,1,0,Thu Apr 30 16:09:01 2020
296,Punjab,Gurdaspur,1,0,Thu Apr 30 16:09:01 2020
297,Punjab,Hoshiarpur,11,0,Thu Apr 30 16:09:01 2020
298,Punjab,Jalandhar,86,0,Thu Apr 30 16:09:01 2020
299,Punjab,Kapurthala,6,0,Thu Apr 30 16:09:01 2020
300,Punjab,Ludhiana,29,0,Thu Apr 30 16:09:01 2020
301,Punjab,Mansa,13,0,Thu Apr 30 16:09:01 2020
302,Punjab,Moga,4,0,Thu Apr 30 16:09:01 2020
303,Punjab,Pathankot,25,0,Thu Apr 30 16:09:01 2020
304,Punjab,Patiala,63,0,Thu Apr 30 16:09:01 2020
305,Punjab,Rupnagar,3,0,Thu Apr 30 16:09:01 2020
306,Punjab,S.A.S. Nagar,73,0,Thu Apr 30 16:09:01 2020
307,Punjab,Sangrur,4,0,Thu Apr 30 16:09:01 2020
308,Punjab,Shahid Bhagat Singh Nagar,22,0,Thu Apr 30 16:09:01 2020
309,Punjab,Sri Muktsar Sahib,1,0,Thu Apr 30 16:09:01 2020
310,Punjab,Tarn Taran,7,0,Thu Apr 30 16:09:01 2020
311,Rajasthan,Ajmer,150,4,Thu Apr 30 16:09:01 2020
312,Rajasthan,Alwar,8,1,Thu Apr 30 16:09:01 2020
313,Rajasthan,Banswara,64,0,Thu Apr 30 16:09:01 2020
314,Rajasthan,Baran,1,1,Thu Apr 30 16:09:01 2020
315,Rajasthan,Barmer,2,0,Thu Apr 30 16:09:01 2020
316,Rajasthan,Bharatpur,111,0,Thu Apr 30 16:09:01 2020
317,Rajasthan,Bhilwara,37,0,Thu Apr 30 16:09:01 2020
318,Rajasthan,Bikaner,37,0,Thu Apr 30 16:09:01 2020
319,Rajasthan,Chittaurgarh,19,3,Thu Apr 30 16:09:01 2020
320,Rajasthan,Churu,14,0,Thu Apr 30 16:09:01 2020
321,Rajasthan,Dausa,21,0,Thu Apr 30 16:09:01 2020
322,Rajasthan,Dhaulpur,12,1,Thu Apr 30 16:09:01 2020
323,Rajasthan,Dungarpur,6,0,Thu Apr 30 16:09:01 2020
324,Rajasthan,Hanumangarh,11,0,Thu Apr 30 16:09:01 2020
325,Rajasthan,Jaipur,902,21,Thu Apr 30 16:09:01 2020
326,Rajasthan,Jaisalmer,35,0,Thu Apr 30 16:09:01 2020
327,Rajasthan,Jhalawar,40,0,Thu Apr 30 16:09:01 2020
328,Rajasthan,Jhunjhunu,42,0,Thu Apr 30 16:09:01 2020
329,Rajasthan,Jodhpur,496,83,Thu Apr 30 16:09:01 2020
330,Rajasthan,Karauli,3,0,Thu Apr 30 16:09:01 2020
331,Rajasthan,Kota,194,2,Thu Apr 30 16:09:01 2020
332,Rajasthan,Nagaur,118,0,Thu Apr 30 16:09:01 2020
333,Rajasthan,Pali,12,0,Thu Apr 30 16:09:01 2020
334,Rajasthan,Pratapgarh,2,0,Thu Apr 30 16:09:01 2020
335,Rajasthan,Rajsamand,1,0,Thu Apr 30 16:09:01 2020
336,Rajasthan,Sawai Madhopur,8,0,Thu Apr 30 16:09:01 2020
337,Rajasthan,Sikar,6,0,Thu Apr 30 16:09:01 2020
338,Rajasthan,Tonk,133,2,Thu Apr 30 16:09:01 2020
339,Rajasthan,Udaipur,8,0,Thu Apr 30 16:09:01 2020
340,Rajasthan,Italians,2,0,Thu Apr 30 16:09:01 2020
341,Rajasthan,Evacuees,61,0,Thu Apr 30 16:09:01 2020
342,Rajasthan,Other state,0,0,Thu Apr 30 16:09:01 2020
343,Tamil Nadu,Ariyalur,5,0,Thu Apr 30 16:09:01 2020
344,Tamil Nadu,Chengalpattu,71,0,Thu Apr 30 16:09:01 2020
345,Tamil Nadu,Chennai,772,0,Thu Apr 30 16:09:01 2020
346,Tamil Nadu,Coimbatore,141,0,Thu Apr 30 16:09:01 2020
347,Tamil Nadu,Cuddalore,26,0,Thu Apr 30 16:09:01 2020
348,Tamil Nadu,Dharmapuri,1,0,Thu Apr 30 16:09:01 2020
349,Tamil Nadu,Dindigul,80,0,Thu Apr 30 16:09:01 2020
350,Tamil Nadu,Erode,70,0,Thu Apr 30 16:09:01 2020
351,Tamil Nadu,Kallakurichi,9,0,Thu Apr 30 16:09:01 2020
352,Tamil Nadu,Kancheepuram,22,0,Thu Apr 30 16:09:01 2020
353,Tamil Nadu,Kanniyakumari,16,0,Thu Apr 30 16:09:01 2020
354,Tamil Nadu,Karur,41,0,Thu Apr 30 16:09:01 2020
355,Tamil Nadu,Madurai,79,0,Thu Apr 30 16:09:01 2020
356,Tamil Nadu,Nagapattinam,44,0,Thu Apr 30 16:09:01 2020
357,Tamil Nadu,Namakkal,61,0,Thu Apr 30 16:09:01 2020
358,Tamil Nadu,Perambalur,7,0,Thu Apr 30 16:09:01 2020
359,Tamil Nadu,Pudukkottai,1,0,Thu Apr 30 16:09:01 2020
360,Tamil Nadu,Ramanathapuram,15,0,Thu Apr 30 16:09:01 2020
361,Tamil Nadu,Ranipet,38,0,Thu Apr 30 16:09:01 2020
362,Tamil Nadu,Salem,31,0,Thu Apr 30 16:09:01 2020
363,Tamil Nadu,Sivaganga,12,0,Thu Apr 30 16:09:01 2020
364,Tamil Nadu,Tenkasi,35,0,Thu Apr 30 16:09:01 2020
365,Tamil Nadu,Thanjavur,54,0,Thu Apr 30 16:09:01 2020
366,Tamil Nadu,The Nilgiris,9,0,Thu Apr 30 16:09:01 2020
367,Tamil Nadu,Theni,44,0,Thu Apr 30 16:09:01 2020
368,Tamil Nadu,Thiruvallur,55,0,Thu Apr 30 16:09:01 2020
369,Tamil Nadu,Thiruvarur,30,0,Thu Apr 30 16:09:01 2020
370,Tamil Nadu,Thoothukkudi,27,0,Thu Apr 30 16:09:01 2020
371,Tamil Nadu,Tiruchirappalli,51,0,Thu Apr 30 16:09:01 2020
372,Tamil Nadu,Tirunelveli,65,0,Thu Apr 30 16:09:01 2020
373,Tamil Nadu,Tirupathur,18,0,Thu Apr 30 16:09:01 2020
