,state,district,confirmed,delta,date
36,Arunachal Pradesh,Siang,0,0,Sun May 24 23:00:03 2020
37,Arunachal Pradesh,Tawang,0,0,Sun May 24 23:00:03 2020
38,Arunachal Pradesh,Tirap,0,0,Sun May 24 23:00:03 2020
39,Arunachal Pradesh,Upper Dibang Valley,0,0,Sun May 24 23:00:03 2020
40,Arunachal Pradesh,Upper Siang,0,0,Sun May 24 23:00:03 2020
41,Arunachal Pradesh,Upper Subansiri,0,0,Sun May 24 23:00:03 2020
42,Arunachal Pradesh,West Kameng,0,0,Sun May 24 23:00:03 2020
43,Arunachal Pradesh,West Siang,0,0,Sun May 24 23:00:03 2020
44,Assam,Baksa,0,0,Sun May 24 23:00:03 2020
45,Assam,Barpeta,4,0,Sun May 24 23:00:03 2020
46,Assam,Biswanath,2,0,Sun May 24 23:00:03 2020
47,Assam,Bongaigaon,5,0,Sun May 24 23:00:03 2020
48,Assam,Cachar,29,0,Sun May 24 23:00:03 2020
49,Assam,Charaideo,0,0,Sun May 24 23:00:03 2020
50,Assam,Chirang,6,2,Sun May 24 23:00:03 2020
51,Assam,Darrang,1,0,Sun May 24 23:00:03 2020
52,Assam,Dhemaji,0,0,Sun May 24 23:00:03 2020
53,Assam,Dhubri,8,0,Sun May 24 23:00:03 2020
54,Assam,Dibrugarh,1,0,Sun May 24 23:00:03 2020
55,Assam,Dima Hasao,7,0,Sun May 24 23:00:03 2020
56,Assam,Goalpara,7,0,Sun May 24 23:00:03 2020
57,Assam,Golaghat,16,0,Sun May 24 23:00:03 2020
58,Assam,Hailakandi,5,0,Sun May 24 23:00:03 2020
59,Assam,Hojai,20,5,Sun May 24 23:00:03 2020
60,Assam,Jorhat,10,2,Sun May 24 23:00:03 2020
61,Assam,Kamrup,15,5,Sun May 24 23:00:03 2020
62,Assam,Kamrup Metropolitan,159,5,Sun May 24 23:00:03 2020
63,Assam,Karbi Anglong,0,0,Sun May 24 23:00:03 2020
64,Assam,Karimganj,5,0,Sun May 24 23:00:03 2020
65,Assam,Kokrajhar,7,0,Sun May 24 23:00:03 2020
66,Assam,Lakhimpur,4,0,Sun May 24 23:00:03 2020
67,Assam,Majuli,0,0,Sun May 24 23:00:03 2020
68,Assam,Morigaon,11,1,Sun May 24 23:00:03 2020
69,Assam,Nagaon,9,3,Sun May 24 23:00:03 2020
70,Assam,Nalbari,15,7,Sun May 24 23:00:03 2020
71,Assam,Other State,1,0,Sun May 24 23:00:03 2020
72,Assam,Sivasagar,7,0,Sun May 24 23:00:03 2020
73,Assam,Sonitpur,14,0,Sun May 24 23:00:03 2020
74,Assam,South Salmara Mankachar,1,0,Sun May 24 23:00:03 2020
75,Assam,Tinsukia,4,0,Sun May 24 23:00:03 2020
76,Assam,Udalguri,2,0,Sun May 24 23:00:03 2020
77,Assam,West Karbi Anglong,4,2,Sun May 24 23:00:03 2020
78,Bihar,Araria,5,0,Sun May 24 23:00:03 2020
79,Bihar,Arwal,30,7,Sun May 24 23:00:03 2020
80,Bihar,Aurangabad,50,2,Sun May 24 23:00:03 2020
81,Bihar,Banka,90,20,Sun May 24 23:00:03 2020
82,Bihar,Begusarai,139,9,Sun May 24 23:00:03 2020
83,Bihar,Bhagalpur,78,6,Sun May 24 23:00:03 2020
84,Bihar,Bhojpur,40,1,Sun May 24 23:00:03 2020
85,Bihar,Buxar,114,0,Sun May 24 23:00:03 2020
86,Bihar,Darbhanga,40,0,Sun May 24 23:00:03 2020
87,Bihar,East Champaran,73,11,Sun May 24 23:00:03 2020
88,Bihar,Gaya,44,3,Sun May 24 23:00:03 2020
89,Bihar,Gopalganj,92,3,Sun May 24 23:00:03 2020
90,Bihar,Jamui,28,1,Sun May 24 23:00:03 2020
91,Bihar,Jehanabad,108,2,Sun May 24 23:00:03 2020
92,Bihar,Kaimur,49,3,Sun May 24 23:00:03 2020
93,Bihar,Katihar,123,38,Sun May 24 23:00:03 2020
94,Bihar,Khagaria,119,2,Sun May 24 23:00:03 2020
95,Bihar,Kishanganj,14,0,Sun May 24 23:00:03 2020
96,Bihar,Lakhisarai,27,1,Sun May 24 23:00:03 2020
97,Bihar,Madhepura,41,0,Sun May 24 23:00:03 2020
98,Bihar,Madhubani,136,3,Sun May 24 23:00:03 2020
99,Bihar,Munger,146,6,Sun May 24 23:00:03 2020
100,Bihar,Muzaffarpur,37,2,Sun May 24 23:00:03 2020
101,Bihar,Nalanda,86,3,Sun May 24 23:00:03 2020
102,Bihar,Nawada,70,12,Sun May 24 23:00:03 2020
103,Bihar,Patna,200,4,Sun May 24 23:00:03 2020
104,Bihar,Purnia,45,9,Sun May 24 23:00:03 2020
105,Bihar,Rohtas,165,11,Sun May 24 23:00:03 2020
106,Bihar,Saharsa,21,0,Sun May 24 23:00:03 2020
107,Bihar,Samastipur,60,4,Sun May 24 23:00:03 2020
108,Bihar,Saran,35,6,Sun May 24 23:00:03 2020
109,Bihar,Sheikhpura,44,3,Sun May 24 23:00:03 2020
110,Bihar,Sheohar,6,0,Sun May 24 23:00:03 2020
111,Bihar,Sitamarhi,28,0,Sun May 24 23:00:03 2020
112,Bihar,Siwan,59,3,Sun May 24 23:00:03 2020
113,Bihar,Supaul,46,2,Sun May 24 23:00:03 2020
114,Bihar,Vaishali,49,0,Sun May 24 23:00:03 2020
115,Bihar,West Champaran,37,3,Sun May 24 23:00:03 2020
116,Chandigarh,Chandigarh,256,31,Sun May 24 23:00:03 2020
117,Chhattisgarh,Balod,18,0,Sun May 24 23:00:03 2020
118,Chhattisgarh,Baloda Bazar,15,0,Sun May 24 23:00:03 2020
119,Chhattisgarh,Balrampur,1,0,Sun May 24 23:00:03 2020
120,Chhattisgarh,Bametara,1,0,Sun May 24 23:00:03 2020
121,Chhattisgarh,Bastar,0,0,Sun May 24 23:00:03 2020
122,Chhattisgarh,Bijapur,0,0,Sun May 24 23:00:03 2020
123,Chhattisgarh,Bilaspur,19,0,Sun May 24 23:00:03 2020
124,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Sun May 24 23:00:03 2020
125,Chhattisgarh,Dhamtari,0,0,Sun May 24 23:00:03 2020
126,Chhattisgarh,Durg,10,0,Sun May 24 23:00:03 2020
127,Chhattisgarh,Gariaband,4,0,Sun May 24 23:00:03 2020
128,Chhattisgarh,Janjgir Champa,15,0,Sun May 24 23:00:03 2020
129,Chhattisgarh,Jashpur,1,0,Sun May 24 23:00:03 2020
130,Chhattisgarh,Kabeerdham,13,0,Sun May 24 23:00:03 2020
131,Chhattisgarh,Kondagaon,0,0,Sun May 24 23:00:03 2020
132,Chhattisgarh,Korba,41,0,Sun May 24 23:00:03 2020
133,Chhattisgarh,Koriya,5,0,Sun May 24 23:00:03 2020
134,Chhattisgarh,Mahasamund,0,0,Sun May 24 23:00:03 2020
135,Chhattisgarh,Mungeli,12,0,Sun May 24 23:00:03 2020
136,Chhattisgarh,Narayanpur,0,0,Sun May 24 23:00:03 2020
137,Chhattisgarh,Raigarh,9,0,Sun May 24 23:00:03 2020
138,Chhattisgarh,Raipur,8,0,Sun May 24 23:00:03 2020
139,Chhattisgarh,Rajnandgaon,22,0,Sun May 24 23:00:03 2020
140,Chhattisgarh,Sukma,0,0,Sun May 24 23:00:03 2020
141,Chhattisgarh,Surajpur,7,0,Sun May 24 23:00:03 2020
142,Chhattisgarh,Surguja,6,0,Sun May 24 23:00:03 2020
143,Chhattisgarh,Uttar Bastar Kanker,5,0,Sun May 24 23:00:03 2020
144,Chhattisgarh,Gaurela Pendra Marwahi,2,0,Sun May 24 23:00:03 2020
145,Delhi,Central Delhi,184,0,Sun May 24 23:00:03 2020
146,Delhi,East Delhi,38,0,Sun May 24 23:00:03 2020
147,Delhi,New Delhi,37,0,Sun May 24 23:00:03 2020
148,Delhi,North Delhi,60,0,Sun May 24 23:00:03 2020
149,Delhi,North East Delhi,25,0,Sun May 24 23:00:03 2020
150,Delhi,North West Delhi,32,0,Sun May 24 23:00:03 2020
151,Delhi,Shahdara,48,0,Sun May 24 23:00:03 2020
152,Delhi,South Delhi,70,0,Sun May 24 23:00:03 2020
153,Delhi,South East Delhi,130,0,Sun May 24 23:00:03 2020
154,Delhi,South West Delhi,42,0,Sun May 24 23:00:03 2020
155,Delhi,West Delhi,122,0,Sun May 24 23:00:03 2020
156,Delhi,Unknown,12630,0,Sun May 24 23:00:03 2020
157,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,0,Sun May 24 23:00:03 2020
158,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Sun May 24 23:00:03 2020
159,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Sun May 24 23:00:03 2020
160,Goa,North Goa,6,0,Sun May 24 23:00:03 2020
161,Goa,South Goa,18,0,Sun May 24 23:00:03 2020
162,Goa,Unknown,42,0,Sun May 24 23:00:03 2020
163,Gujarat,Other State,7,2,Sun May 24 23:00:03 2020
164,Gujarat,Ahmedabad,10280,279,Sun May 24 23:00:03 2020
165,Gujarat,Amreli,4,0,Sun May 24 23:00:03 2020
166,Gujarat,Anand,91,1,Sun May 24 23:00:03 2020
167,Gujarat,Aravalli,99,1,Sun May 24 23:00:03 2020
168,Gujarat,Banaskantha,99,0,Sun May 24 23:00:03 2020
169,Gujarat,Bharuch,37,0,Sun May 24 23:00:03 2020
170,Gujarat,Bhavnagar,115,1,Sun May 24 23:00:03 2020
171,Gujarat,Botad,56,0,Sun May 24 23:00:03 2020
172,Gujarat,Chhota Udaipur,22,0,Sun May 24 23:00:03 2020
173,Gujarat,Dahod,36,4,Sun May 24 23:00:03 2020
174,Gujarat,Dang,2,0,Sun May 24 23:00:03 2020
175,Gujarat,Devbhumi Dwarka,12,0,Sun May 24 23:00:03 2020
176,Gujarat,Gandhinagar,221,11,Sun May 24 23:00:03 2020
177,Gujarat,Gir Somnath,44,0,Sun May 24 23:00:03 2020
178,Gujarat,Jamnagar,47,1,Sun May 24 23:00:03 2020
179,Gujarat,Junagadh,26,0,Sun May 24 23:00:03 2020
180,Gujarat,Kheda,62,3,Sun May 24 23:00:03 2020
181,Gujarat,Kutch,64,0,Sun May 24 23:00:03 2020
182,Gujarat,Mahisagar,81,2,Sun May 24 23:00:03 2020
183,Gujarat,Mehsana,101,2,Sun May 24 23:00:03 2020
184,Gujarat,Morbi,3,0,Sun May 24 23:00:03 2020
185,Gujarat,Narmada,15,0,Sun May 24 23:00:03 2020
186,Gujarat,Navsari,15,0,Sun May 24 23:00:03 2020
187,Gujarat,Panchmahal,74,2,Sun May 24 23:00:03 2020
188,Gujarat,Patan,71,0,Sun May 24 23:00:03 2020
189,Gujarat,Porbandar,6,0,Sun May 24 23:00:03 2020
190,Gujarat,Rajkot,92,5,Sun May 24 23:00:03 2020
191,Gujarat,Sabarkantha,77,14,Sun May 24 23:00:03 2020
192,Gujarat,Surat,1320,35,Sun May 24 23:00:03 2020
193,Gujarat,Surendranagar,23,0,Sun May 24 23:00:03 2020
194,Gujarat,Tapi,6,0,Sun May 24 23:00:03 2020
195,Gujarat,Vadodara,836,30,Sun May 24 23:00:03 2020
196,Gujarat,Valsad,19,1,Sun May 24 23:00:03 2020
197,Himachal Pradesh,Bilaspur,8,1,Sun May 24 23:00:03 2020
198,Himachal Pradesh,Chamba,14,1,Sun May 24 23:00:03 2020
199,Himachal Pradesh,Hamirpur,61,1,Sun May 24 23:00:03 2020
200,Himachal Pradesh,Kangra,50,1,Sun May 24 23:00:03 2020
201,Himachal Pradesh,Kinnaur,0,0,Sun May 24 23:00:03 2020
202,Himachal Pradesh,Kullu,1,0,Sun May 24 23:00:03 2020
203,Himachal Pradesh,Lahaul and Spiti,0,0,Sun May 24 23:00:03 2020
204,Himachal Pradesh,Mandi,11,1,Sun May 24 23:00:03 2020
205,Himachal Pradesh,Shimla,2,0,Sun May 24 23:00:03 2020
206,Himachal Pradesh,Sirmaur,4,0,Sun May 24 23:00:03 2020
207,Himachal Pradesh,Solan,20,1,Sun May 24 23:00:03 2020
208,Himachal Pradesh,Una,24,4,Sun May 24 23:00:03 2020
209,Himachal Pradesh,Unknown,8,0,Sun May 24 23:00:03 2020
210,Haryana,Foreign Evacuees,21,21,Sun May 24 23:00:03 2020
211,Haryana,Ambala,42,0,Sun May 24 23:00:03 2020
212,Haryana,Bhiwani,8,0,Sun May 24 23:00:03 2020
213,Haryana,Charkhi Dadri,6,0,Sun May 24 23:00:03 2020
214,Haryana,Faridabad,209,14,Sun May 24 23:00:03 2020
215,Haryana,Fatehabad,8,0,Sun May 24 23:00:03 2020
216,Haryana,Gurugram,271,9,Sun May 24 23:00:03 2020
217,Haryana,Hisar,19,7,Sun May 24 23:00:03 2020
218,Haryana,Italians,14,0,Sun May 24 23:00:03 2020
219,Haryana,Jhajjar,93,2,Sun May 24 23:00:03 2020
220,Haryana,Jind,26,0,Sun May 24 23:00:03 2020
221,Haryana,Kaithal,6,1,Sun May 24 23:00:03 2020
222,Haryana,Karnal,32,8,Sun May 24 23:00:03 2020
223,Haryana,Kurukshetra,15,0,Sun May 24 23:00:03 2020
224,Haryana,Mahendragarh,21,0,Sun May 24 23:00:03 2020
225,Haryana,Nuh,65,0,Sun May 24 23:00:03 2020
226,Haryana,Palwal,41,0,Sun May 24 23:00:03 2020
227,Haryana,Panchkula,25,0,Sun May 24 23:00:03 2020
228,Haryana,Panipat,54,1,Sun May 24 23:00:03 2020
229,Haryana,Rewari,16,5,Sun May 24 23:00:03 2020
230,Haryana,Rohtak,16,1,Sun May 24 23:00:03 2020
231,Haryana,Sirsa,9,0,Sun May 24 23:00:03 2020
232,Haryana,Sonipat,159,5,Sun May 24 23:00:03 2020
233,Haryana,Yamunanagar,8,0,Sun May 24 23:00:03 2020
234,Jharkhand,Bokaro,15,0,Sun May 24 23:00:03 2020
235,Jharkhand,Chatra,2,0,Sun May 24 23:00:03 2020
236,Jharkhand,Deoghar,5,0,Sun May 24 23:00:03 2020
237,Jharkhand,Dhanbad,7,0,Sun May 24 23:00:03 2020
238,Jharkhand,Dumka,2,0,Sun May 24 23:00:03 2020
239,Jharkhand,East Singhbhum,24,4,Sun May 24 23:00:03 2020
240,Jharkhand,Garhwa,50,3,Sun May 24 23:00:03 2020
241,Jharkhand,Giridih,16,0,Sun May 24 23:00:03 2020
242,Jharkhand,Godda,1,0,Sun May 24 23:00:03 2020
243,Jharkhand,Gumla,10,0,Sun May 24 23:00:03 2020
244,Jharkhand,Hazaribagh,45,4,Sun May 24 23:00:03 2020
245,Jharkhand,Jamtara,2,0,Sun May 24 23:00:03 2020
246,Jharkhand,Khunti,0,0,Sun May 24 23:00:03 2020
247,Jharkhand,Koderma,29,3,Sun May 24 23:00:03 2020
248,Jharkhand,Latehar,4,0,Sun May 24 23:00:03 2020
249,Jharkhand,Lohardaga,2,0,Sun May 24 23:00:03 2020
250,Jharkhand,Pakur,0,0,Sun May 24 23:00:03 2020
251,Jharkhand,Palamu,15,0,Sun May 24 23:00:03 2020
252,Jharkhand,Ramgarh,9,3,Sun May 24 23:00:03 2020
253,Jharkhand,Ranchi,115,1,Sun May 24 23:00:03 2020
254,Jharkhand,Sahibganj,0,0,Sun May 24 23:00:03 2020
255,Jharkhand,Saraikela-Kharsawan,4,0,Sun May 24 23:00:03 2020
256,Jharkhand,Simdega,7,0,Sun May 24 23:00:03 2020
257,Jharkhand,West Singhbhum,6,2,Sun May 24 23:00:03 2020
258,Jammu and Kashmir,Anantnag,273,1,Sun May 24 23:00:03 2020
259,Jammu and Kashmir,Bandipora,140,0,Sun May 24 23:00:03 2020
260,Jammu and Kashmir,Baramulla,137,1,Sun May 24 23:00:03 2020
261,Jammu and Kashmir,Budgam,64,0,Sun May 24 23:00:03 2020
262,Jammu and Kashmir,Doda,1,0,Sun May 24 23:00:03 2020
263,Jammu and Kashmir,Ganderbal,27,0,Sun May 24 23:00:03 2020
264,Jammu and Kashmir,Jammu,78,6,Sun May 24 23:00:03 2020
265,Jammu and Kashmir,Kathua,45,4,Sun May 24 23:00:03 2020
266,Jammu and Kashmir,Kishtwar,7,0,Sun May 24 23:00:03 2020
267,Jammu and Kashmir,Kulgam,224,26,Sun May 24 23:00:03 2020
268,Jammu and Kashmir,Kupwara,165,1,Sun May 24 23:00:03 2020
269,Jammu and Kashmir,Mirpur,0,0,Sun May 24 23:00:03 2020
270,Jammu and Kashmir,Muzaffarabad,0,0,Sun May 24 23:00:03 2020
271,Jammu and Kashmir,Pulwama,25,0,Sun May 24 23:00:03 2020
272,Jammu and Kashmir,Punch,6,0,Sun May 24 23:00:03 2020
273,Jammu and Kashmir,Rajouri,13,3,Sun May 24 23:00:03 2020
274,Jammu and Kashmir,Ramban,44,0,Sun May 24 23:00:03 2020
275,Jammu and Kashmir,Reasi,4,0,Sun May 24 23:00:03 2020
276,Jammu and Kashmir,Samba,27,7,Sun May 24 23:00:03 2020
277,Jammu and Kashmir,Shopiyan,128,1,Sun May 24 23:00:03 2020
278,Jammu and Kashmir,Srinagar,178,0,Sun May 24 23:00:03 2020
279,Jammu and Kashmir,Udhampur,35,2,Sun May 24 23:00:03 2020
280,Karnataka,Bagalkote,77,0,Sun May 24 23:00:03 2020
281,Karnataka,Ballari,33,0,Sun May 24 23:00:03 2020
282,Karnataka,Belagavi,127,0,Sun May 24 23:00:03 2020
283,Karnataka,Bengaluru Rural,11,0,Sun May 24 23:00:03 2020
284,Karnataka,Bengaluru Urban,268,1,Sun May 24 23:00:03 2020
285,Karnataka,Bidar,85,6,Sun May 24 23:00:03 2020
286,Karnataka,Chamarajanagara,0,0,Sun May 24 23:00:03 2020
287,Karnataka,Chikkaballapura,126,27,Sun May 24 23:00:03 2020
288,Karnataka,Chikkamagaluru,10,0,Sun May 24 23:00:03 2020
289,Karnataka,Chitradurga,11,0,Sun May 24 23:00:03 2020
290,Karnataka,Dakshina Kannada,60,1,Sun May 24 23:00:03 2020
291,Karnataka,Davanagere,123,4,Sun May 24 23:00:03 2020
292,Karnataka,Dharwad,39,1,Sun May 24 23:00:03 2020
293,Karnataka,Gadag,35,0,Sun May 24 23:00:03 2020
294,Karnataka,Hassan,99,14,Sun May 24 23:00:03 2020
295,Karnataka,Haveri,6,0,Sun May 24 23:00:03 2020
296,Karnataka,Kalaburagi,142,6,Sun May 24 23:00:03 2020
297,Karnataka,Kodagu,3,1,Sun May 24 23:00:03 2020
298,Karnataka,Kolar,14,0,Sun May 24 23:00:03 2020
299,Karnataka,Koppal,3,0,Sun May 24 23:00:03 2020
300,Karnataka,Mandya,252,15,Sun May 24 23:00:03 2020
301,Karnataka,Mysuru,90,0,Sun May 24 23:00:03 2020
302,Karnataka,Other State,22,0,Sun May 24 23:00:03 2020
303,Karnataka,Raichur,66,0,Sun May 24 23:00:03 2020
304,Karnataka,Ramanagara,0,0,Sun May 24 23:00:03 2020
305,Karnataka,Shivamogga,36,2,Sun May 24 23:00:03 2020
306,Karnataka,Tumakuru,26,2,Sun May 24 23:00:03 2020
307,Karnataka,Udupi,76,23,Sun May 24 23:00:03 2020
308,Karnataka,Uttara Kannada,70,2,Sun May 24 23:00:03 2020
309,Karnataka,Vijayapura,69,1,Sun May 24 23:00:03 2020
310,Karnataka,Yadgir,110,24,Sun May 24 23:00:03 2020
311,Kerala,Alappuzha,22,4,Sun May 24 23:00:03 2020
312,Kerala,Ernakulam,34,4,Sun May 24 23:00:03 2020
313,Kerala,Idukki,25,0,Sun May 24 23:00:03 2020
314,Kerala,Kannur,176,12,Sun May 24 23:00:03 2020
315,Kerala,Kasaragod,215,5,Sun May 24 23:00:03 2020
316,Kerala,Kollam,37,3,Sun May 24 23:00:03 2020
317,Kerala,Kottayam,32,0,Sun May 24 23:00:03 2020
318,Kerala,Kozhikode,47,1,Sun May 24 23:00:03 2020
319,Kerala,Malappuram,77,5,Sun May 24 23:00:03 2020
320,Kerala,Palakkad,62,4,Sun May 24 23:00:03 2020
321,Kerala,Pathanamthitta,27,2,Sun May 24 23:00:03 2020
322,Kerala,Thiruvananthapuram,36,12,Sun May 24 23:00:03 2020
323,Kerala,Thrissur,34,0,Sun May 24 23:00:03 2020
324,Kerala,Wayanad,23,0,Sun May 24 23:00:03 2020
325,Kerala,Unknown,1,0,Sun May 24 23:00:03 2020
326,Ladakh,Kargil,17,3,Sun May 24 23:00:03 2020
327,Ladakh,Leh,35,0,Sun May 24 23:00:03 2020
328,Lakshadweep,Lakshadweep,0,0,Sun May 24 23:00:03 2020
329,Maharashtra,Ahmednagar,73,1,Sun May 24 23:00:03 2020
330,Maharashtra,Akola,402,29,Sun May 24 23:00:03 2020
331,Maharashtra,Amravati,168,12,Sun May 24 23:00:03 2020
332,Maharashtra,Aurangabad,1256,37,Sun May 24 23:00:03 2020
333,Maharashtra,Beed,26,0,Sun May 24 23:00:03 2020
334,Maharashtra,Bhandara,10,1,Sun May 24 23:00:03 2020
335,Maharashtra,Buldhana,40,1,Sun May 24 23:00:03 2020
336,Maharashtra,Chandrapur,19,3,Sun May 24 23:00:03 2020
337,Maharashtra,Dhule,118,21,Sun May 24 23:00:03 2020
338,Maharashtra,Gadchiroli,13,0,Sun May 24 23:00:03 2020
339,Maharashtra,Gondia,39,0,Sun May 24 23:00:03 2020
340,Maharashtra,Hingoli,112,0,Sun May 24 23:00:03 2020
341,Maharashtra,Jalgaon,411,8,Sun May 24 23:00:03 2020
342,Maharashtra,Jalna,56,2,Sun May 24 23:00:03 2020
343,Maharashtra,Kolhapur,259,30,Sun May 24 23:00:03 2020
344,Maharashtra,Latur,71,4,Sun May 24 23:00:03 2020
345,Maharashtra,Mumbai,30542,1725,Sun May 24 23:00:03 2020
346,Maharashtra,Mumbai Suburban,0,0,Sun May 24 23:00:03 2020
347,Maharashtra,Nagpur,471,6,Sun May 24 23:00:03 2020
348,Maharashtra,Nanded,98,0,Sun May 24 23:00:03 2020
349,Maharashtra,Nandurbar,32,0,Sun May 24 23:00:03 2020
350,Maharashtra,Nashik,936,5,Sun May 24 23:00:03 2020
351,Maharashtra,Osmanabad,31,2,Sun May 24 23:00:03 2020
352,Maharashtra,Other State,49,1,Sun May 24 23:00:03 2020
353,Maharashtra,Palghar,676,66,Sun May 24 23:00:03 2020
354,Maharashtra,Parbhani,22,0,Sun May 24 23:00:03 2020
355,Maharashtra,Pune,5682,335,Sun May 24 23:00:03 2020
356,Maharashtra,Raigad,742,126,Sun May 24 23:00:03 2020
357,Maharashtra,Ratnagiri,155,13,Sun May 24 23:00:03 2020
358,Maharashtra,Sangli,80,6,Sun May 24 23:00:03 2020
359,Maharashtra,Satara,279,75,Sun May 24 23:00:03 2020
360,Maharashtra,Sindhudurg,10,0,Sun May 24 23:00:03 2020
361,Maharashtra,Solapur,601,34,Sun May 24 23:00:03 2020
362,Maharashtra,Thane,6625,495,Sun May 24 23:00:03 2020
363,Maharashtra,Wardha,4,1,Sun May 24 23:00:03 2020
364,Maharashtra,Washim,8,0,Sun May 24 23:00:03 2020
365,Maharashtra,Yavatmal,115,2,Sun May 24 23:00:03 2020
366,Meghalaya,East Garo Hills,0,0,Sun May 24 23:00:03 2020
367,Meghalaya,East Jaintia Hills,0,0,Sun May 24 23:00:03 2020
368,Meghalaya,East Khasi Hills,13,0,Sun May 24 23:00:03 2020
369,Meghalaya,North Garo Hills,0,0,Sun May 24 23:00:03 2020
370,Meghalaya,Ribhoi,0,0,Sun May 24 23:00:03 2020
371,Meghalaya,South Garo Hills,0,0,Sun May 24 23:00:03 2020
372,Meghalaya,South West Garo Hills,0,0,Sun May 24 23:00:03 2020
373,Meghalaya,South West Khasi Hills,0,0,Sun May 24 23:00:03 2020
374,Meghalaya,West Garo Hills,1,0,Sun May 24 23:00:03 2020
375,Meghalaya,West Jaintia Hills,0,0,Sun May 24 23:00:03 2020
376,Meghalaya,West Khasi Hills,0,0,Sun May 24 23:00:03 2020
377,Manipur,Bishnupur,0,0,Sun May 24 23:00:03 2020
378,Manipur,Chandel,0,0,Sun May 24 23:00:03 2020
379,Manipur,Churachandpur,16,0,Sun May 24 23:00:03 2020
380,Manipur,Imphal East,3,0,Sun May 24 23:00:03 2020
381,Manipur,Imphal West,7,0,Sun May 24 23:00:03 2020
382,Manipur,Jiribam,0,0,Sun May 24 23:00:03 2020
383,Manipur,Kakching,0,0,Sun May 24 23:00:03 2020
384,Manipur,Kamjong,0,0,Sun May 24 23:00:03 2020
385,Manipur,Kangpokpi,0,0,Sun May 24 23:00:03 2020
386,Manipur,Noney,0,0,Sun May 24 23:00:03 2020
387,Manipur,Pherzawl,0,0,Sun May 24 23:00:03 2020
388,Manipur,Senapati,0,0,Sun May 24 23:00:03 2020
389,Manipur,Tamenglong,0,0,Sun May 24 23:00:03 2020
390,Manipur,Tengnoupal,0,0,Sun May 24 23:00:03 2020
391,Manipur,Thoubal,0,0,Sun May 24 23:00:03 2020
392,Manipur,Ukhrul,0,0,Sun May 24 23:00:03 2020
393,Manipur,Unknown,6,0,Sun May 24 23:00:03 2020
