,state,district,confirmed,delta,date
53,Assam,Darrang,102,0,Thu Jul  9 06:00:02 2020
54,Assam,Dhemaji,96,0,Thu Jul  9 06:00:02 2020
55,Assam,Dhubri,334,0,Thu Jul  9 06:00:02 2020
56,Assam,Dibrugarh,77,0,Thu Jul  9 06:00:02 2020
57,Assam,Dima Hasao,89,0,Thu Jul  9 06:00:02 2020
58,Assam,Goalpara,57,0,Thu Jul  9 06:00:02 2020
59,Assam,Golaghat,272,0,Thu Jul  9 06:00:02 2020
60,Assam,Hailakandi,78,0,Thu Jul  9 06:00:02 2020
61,Assam,Hojai,267,0,Thu Jul  9 06:00:02 2020
62,Assam,Jorhat,145,0,Thu Jul  9 06:00:02 2020
63,Assam,Kamrup,215,0,Thu Jul  9 06:00:02 2020
64,Assam,Kamrup Metropolitan,5357,423,Thu Jul  9 06:00:02 2020
65,Assam,Karbi Anglong,41,0,Thu Jul  9 06:00:02 2020
66,Assam,Karimganj,106,0,Thu Jul  9 06:00:02 2020
67,Assam,Kokrajhar,86,0,Thu Jul  9 06:00:02 2020
68,Assam,Lakhimpur,85,0,Thu Jul  9 06:00:02 2020
69,Assam,Majuli,21,0,Thu Jul  9 06:00:02 2020
70,Assam,Morigaon,49,0,Thu Jul  9 06:00:02 2020
71,Assam,Nagaon,330,0,Thu Jul  9 06:00:02 2020
72,Assam,Nalbari,28,0,Thu Jul  9 06:00:02 2020
73,Assam,Other State,1,0,Thu Jul  9 06:00:02 2020
74,Assam,Sivasagar,29,0,Thu Jul  9 06:00:02 2020
75,Assam,Sonitpur,122,0,Thu Jul  9 06:00:02 2020
76,Assam,South Salmara Mankachar,7,0,Thu Jul  9 06:00:02 2020
77,Assam,Tinsukia,114,0,Thu Jul  9 06:00:02 2020
78,Assam,Udalguri,105,0,Thu Jul  9 06:00:02 2020
79,Assam,West Karbi Anglong,28,0,Thu Jul  9 06:00:02 2020
80,Assam,Unknown,5305,0,Thu Jul  9 06:00:02 2020
81,Bihar,Araria,149,8,Thu Jul  9 06:00:02 2020
82,Bihar,Arwal,139,12,Thu Jul  9 06:00:02 2020
83,Bihar,Aurangabad,294,7,Thu Jul  9 06:00:02 2020
84,Bihar,Banka,262,5,Thu Jul  9 06:00:02 2020
85,Bihar,Begusarai,595,67,Thu Jul  9 06:00:02 2020
86,Bihar,Bhagalpur,693,50,Thu Jul  9 06:00:02 2020
87,Bihar,Bhojpur,290,2,Thu Jul  9 06:00:02 2020
88,Bihar,Buxar,258,14,Thu Jul  9 06:00:02 2020
89,Bihar,Darbhanga,392,8,Thu Jul  9 06:00:02 2020
90,Bihar,East Champaran,279,8,Thu Jul  9 06:00:02 2020
91,Bihar,Gaya,321,15,Thu Jul  9 06:00:02 2020
92,Bihar,Gopalganj,379,61,Thu Jul  9 06:00:02 2020
93,Bihar,Jamui,116,6,Thu Jul  9 06:00:02 2020
94,Bihar,Jehanabad,305,18,Thu Jul  9 06:00:02 2020
95,Bihar,Kaimur,215,6,Thu Jul  9 06:00:02 2020
96,Bihar,Katihar,389,0,Thu Jul  9 06:00:02 2020
97,Bihar,Khagaria,352,14,Thu Jul  9 06:00:02 2020
98,Bihar,Kishanganj,221,8,Thu Jul  9 06:00:02 2020
99,Bihar,Lakhisarai,157,10,Thu Jul  9 06:00:02 2020
100,Bihar,Madhepura,238,13,Thu Jul  9 06:00:02 2020
101,Bihar,Madhubani,553,17,Thu Jul  9 06:00:02 2020
102,Bihar,Munger,473,24,Thu Jul  9 06:00:02 2020
103,Bihar,Muzaffarpur,528,17,Thu Jul  9 06:00:02 2020
104,Bihar,Nalanda,389,3,Thu Jul  9 06:00:02 2020
105,Bihar,Nawada,407,36,Thu Jul  9 06:00:02 2020
106,Bihar,Patna,1351,237,Thu Jul  9 06:00:02 2020
107,Bihar,Purnia,339,22,Thu Jul  9 06:00:02 2020
108,Bihar,Rohtas,386,7,Thu Jul  9 06:00:02 2020
109,Bihar,Saharsa,276,5,Thu Jul  9 06:00:02 2020
110,Bihar,Samastipur,387,2,Thu Jul  9 06:00:02 2020
111,Bihar,Saran,286,0,Thu Jul  9 06:00:02 2020
112,Bihar,Sheikhpura,188,8,Thu Jul  9 06:00:02 2020
113,Bihar,Sheohar,103,2,Thu Jul  9 06:00:02 2020
114,Bihar,Sitamarhi,167,0,Thu Jul  9 06:00:02 2020
115,Bihar,Siwan,529,20,Thu Jul  9 06:00:02 2020
116,Bihar,Supaul,319,13,Thu Jul  9 06:00:02 2020
117,Bihar,Vaishali,250,3,Thu Jul  9 06:00:02 2020
118,Bihar,West Champaran,299,1,Thu Jul  9 06:00:02 2020
119,Chandigarh,Chandigarh,507,15,Thu Jul  9 06:00:02 2020
120,Chhattisgarh,Other State,1,0,Thu Jul  9 06:00:02 2020
121,Chhattisgarh,Balod,54,1,Thu Jul  9 06:00:02 2020
122,Chhattisgarh,Baloda Bazar,256,0,Thu Jul  9 06:00:02 2020
123,Chhattisgarh,Balrampur,146,0,Thu Jul  9 06:00:02 2020
124,Chhattisgarh,Bametara,81,6,Thu Jul  9 06:00:02 2020
125,Chhattisgarh,Bastar,52,12,Thu Jul  9 06:00:02 2020
126,Chhattisgarh,Bijapur,4,0,Thu Jul  9 06:00:02 2020
127,Chhattisgarh,Bilaspur,267,20,Thu Jul  9 06:00:02 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,33,4,Thu Jul  9 06:00:02 2020
129,Chhattisgarh,Dhamtari,8,0,Thu Jul  9 06:00:02 2020
130,Chhattisgarh,Durg,178,6,Thu Jul  9 06:00:02 2020
131,Chhattisgarh,Gariaband,48,1,Thu Jul  9 06:00:02 2020
132,Chhattisgarh,Janjgir Champa,274,-2,Thu Jul  9 06:00:02 2020
133,Chhattisgarh,Jashpur,189,0,Thu Jul  9 06:00:02 2020
134,Chhattisgarh,Kabeerdham,110,0,Thu Jul  9 06:00:02 2020
135,Chhattisgarh,Kondagaon,3,0,Thu Jul  9 06:00:02 2020
136,Chhattisgarh,Korba,330,7,Thu Jul  9 06:00:02 2020
137,Chhattisgarh,Koriya,69,2,Thu Jul  9 06:00:02 2020
138,Chhattisgarh,Mahasamund,89,0,Thu Jul  9 06:00:02 2020
139,Chhattisgarh,Mungeli,123,0,Thu Jul  9 06:00:02 2020
140,Chhattisgarh,Narayanpur,47,17,Thu Jul  9 06:00:02 2020
141,Chhattisgarh,Raigarh,139,0,Thu Jul  9 06:00:02 2020
142,Chhattisgarh,Raipur,511,19,Thu Jul  9 06:00:02 2020
143,Chhattisgarh,Rajnandgaon,331,10,Thu Jul  9 06:00:02 2020
144,Chhattisgarh,Sukma,6,1,Thu Jul  9 06:00:02 2020
145,Chhattisgarh,Surajpur,30,0,Thu Jul  9 06:00:02 2020
146,Chhattisgarh,Surguja,69,6,Thu Jul  9 06:00:02 2020
147,Chhattisgarh,Uttar Bastar Kanker,75,1,Thu Jul  9 06:00:02 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Thu Jul  9 06:00:02 2020
149,Delhi,Central Delhi,184,0,Thu Jul  9 06:00:02 2020
150,Delhi,East Delhi,38,0,Thu Jul  9 06:00:02 2020
151,Delhi,New Delhi,37,0,Thu Jul  9 06:00:02 2020
152,Delhi,North Delhi,60,0,Thu Jul  9 06:00:02 2020
153,Delhi,North East Delhi,25,0,Thu Jul  9 06:00:02 2020
154,Delhi,North West Delhi,32,0,Thu Jul  9 06:00:02 2020
155,Delhi,Shahdara,48,0,Thu Jul  9 06:00:02 2020
156,Delhi,South Delhi,70,0,Thu Jul  9 06:00:02 2020
157,Delhi,South East Delhi,130,0,Thu Jul  9 06:00:02 2020
158,Delhi,South West Delhi,42,0,Thu Jul  9 06:00:02 2020
159,Delhi,West Delhi,122,0,Thu Jul  9 06:00:02 2020
160,Delhi,Unknown,104076,0,Thu Jul  9 06:00:02 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Thu Jul  9 06:00:02 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,203,1,Thu Jul  9 06:00:02 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,216,14,Thu Jul  9 06:00:02 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,23,0,Thu Jul  9 06:00:02 2020
165,Goa,Other State,133,0,Thu Jul  9 06:00:02 2020
166,Goa,North Goa,371,22,Thu Jul  9 06:00:02 2020
167,Goa,South Goa,1058,92,Thu Jul  9 06:00:02 2020
168,Goa,Unknown,477,0,Thu Jul  9 06:00:02 2020
169,Gujarat,Other State,86,0,Thu Jul  9 06:00:02 2020
170,Gujarat,Ahmedabad,22418,156,Thu Jul  9 06:00:02 2020
171,Gujarat,Amreli,118,7,Thu Jul  9 06:00:02 2020
172,Gujarat,Anand,261,5,Thu Jul  9 06:00:02 2020
173,Gujarat,Aravalli,237,2,Thu Jul  9 06:00:02 2020
174,Gujarat,Banaskantha,279,15,Thu Jul  9 06:00:02 2020
175,Gujarat,Bharuch,345,16,Thu Jul  9 06:00:02 2020
176,Gujarat,Bhavnagar,413,19,Thu Jul  9 06:00:02 2020
177,Gujarat,Botad,106,1,Thu Jul  9 06:00:02 2020
178,Gujarat,Chhota Udaipur,67,1,Thu Jul  9 06:00:02 2020
179,Gujarat,Dahod,103,18,Thu Jul  9 06:00:02 2020
180,Gujarat,Dang,7,3,Thu Jul  9 06:00:02 2020
181,Gujarat,Devbhumi Dwarka,28,0,Thu Jul  9 06:00:02 2020
182,Gujarat,Gandhinagar,773,19,Thu Jul  9 06:00:02 2020
183,Gujarat,Gir Somnath,98,4,Thu Jul  9 06:00:02 2020
184,Gujarat,Jamnagar,298,9,Thu Jul  9 06:00:02 2020
185,Gujarat,Junagadh,209,11,Thu Jul  9 06:00:02 2020
186,Gujarat,Kheda,231,3,Thu Jul  9 06:00:02 2020
187,Gujarat,Kutch,219,10,Thu Jul  9 06:00:02 2020
188,Gujarat,Mahisagar,165,4,Thu Jul  9 06:00:02 2020
189,Gujarat,Mehsana,359,15,Thu Jul  9 06:00:02 2020
190,Gujarat,Morbi,59,11,Thu Jul  9 06:00:02 2020
191,Gujarat,Narmada,100,4,Thu Jul  9 06:00:02 2020
192,Gujarat,Navsari,180,14,Thu Jul  9 06:00:02 2020
193,Gujarat,Panchmahal,221,1,Thu Jul  9 06:00:02 2020
194,Gujarat,Patan,258,4,Thu Jul  9 06:00:02 2020
195,Gujarat,Porbandar,21,0,Thu Jul  9 06:00:02 2020
196,Gujarat,Rajkot,509,39,Thu Jul  9 06:00:02 2020
197,Gujarat,Sabarkantha,219,8,Thu Jul  9 06:00:02 2020
198,Gujarat,Surat,6731,273,Thu Jul  9 06:00:02 2020
199,Gujarat,Surendranagar,227,16,Thu Jul  9 06:00:02 2020
200,Gujarat,Tapi,29,1,Thu Jul  9 06:00:02 2020
201,Gujarat,Vadodara,2768,67,Thu Jul  9 06:00:02 2020
202,Gujarat,Valsad,277,27,Thu Jul  9 06:00:02 2020
203,Himachal Pradesh,Bilaspur,48,0,Thu Jul  9 06:00:02 2020
204,Himachal Pradesh,Chamba,58,0,Thu Jul  9 06:00:02 2020
205,Himachal Pradesh,Hamirpur,268,1,Thu Jul  9 06:00:02 2020
206,Himachal Pradesh,Kangra,298,7,Thu Jul  9 06:00:02 2020
207,Himachal Pradesh,Kinnaur,34,0,Thu Jul  9 06:00:02 2020
208,Himachal Pradesh,Kullu,7,0,Thu Jul  9 06:00:02 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Thu Jul  9 06:00:02 2020
210,Himachal Pradesh,Mandi,37,1,Thu Jul  9 06:00:02 2020
211,Himachal Pradesh,Shimla,49,0,Thu Jul  9 06:00:02 2020
212,Himachal Pradesh,Sirmaur,41,1,Thu Jul  9 06:00:02 2020
213,Himachal Pradesh,Solan,126,6,Thu Jul  9 06:00:02 2020
214,Himachal Pradesh,Una,131,2,Thu Jul  9 06:00:02 2020
215,Haryana,Foreign Evacuees,21,0,Thu Jul  9 06:00:02 2020
216,Haryana,Ambala,392,14,Thu Jul  9 06:00:02 2020
217,Haryana,Bhiwani,561,18,Thu Jul  9 06:00:02 2020
218,Haryana,Charkhi Dadri,89,2,Thu Jul  9 06:00:02 2020
219,Haryana,Faridabad,4926,156,Thu Jul  9 06:00:02 2020
220,Haryana,Fatehabad,129,0,Thu Jul  9 06:00:02 2020
221,Haryana,Gurugram,6316,133,Thu Jul  9 06:00:02 2020
222,Haryana,Hisar,330,38,Thu Jul  9 06:00:02 2020
223,Haryana,Italians,14,0,Thu Jul  9 06:00:02 2020
224,Haryana,Jhajjar,404,27,Thu Jul  9 06:00:02 2020
225,Haryana,Jind,135,2,Thu Jul  9 06:00:02 2020
226,Haryana,Kaithal,122,3,Thu Jul  9 06:00:02 2020
227,Haryana,Karnal,434,13,Thu Jul  9 06:00:02 2020
228,Haryana,Kurukshetra,180,3,Thu Jul  9 06:00:02 2020
229,Haryana,Mahendragarh,337,15,Thu Jul  9 06:00:02 2020
230,Haryana,Nuh,263,7,Thu Jul  9 06:00:02 2020
231,Haryana,Palwal,386,7,Thu Jul  9 06:00:02 2020
232,Haryana,Panchkula,129,5,Thu Jul  9 06:00:02 2020
233,Haryana,Panipat,288,21,Thu Jul  9 06:00:02 2020
234,Haryana,Rewari,477,81,Thu Jul  9 06:00:02 2020
235,Haryana,Rohtak,829,57,Thu Jul  9 06:00:02 2020
236,Haryana,Sirsa,161,20,Thu Jul  9 06:00:02 2020
237,Haryana,Sonipat,1643,66,Thu Jul  9 06:00:02 2020
238,Haryana,Yamunanagar,124,3,Thu Jul  9 06:00:02 2020
239,Jharkhand,Bokaro,55,3,Thu Jul  9 06:00:02 2020
240,Jharkhand,Chatra,58,1,Thu Jul  9 06:00:02 2020
241,Jharkhand,Deoghar,55,1,Thu Jul  9 06:00:02 2020
242,Jharkhand,Dhanbad,248,29,Thu Jul  9 06:00:02 2020
243,Jharkhand,Dumka,16,3,Thu Jul  9 06:00:02 2020
244,Jharkhand,East Singhbhum,592,19,Thu Jul  9 06:00:02 2020
245,Jharkhand,Garhwa,113,1,Thu Jul  9 06:00:02 2020
246,Jharkhand,Giridih,104,0,Thu Jul  9 06:00:02 2020
247,Jharkhand,Godda,11,0,Thu Jul  9 06:00:02 2020
248,Jharkhand,Gumla,120,1,Thu Jul  9 06:00:02 2020
249,Jharkhand,Hazaribagh,213,0,Thu Jul  9 06:00:02 2020
250,Jharkhand,Jamtara,28,0,Thu Jul  9 06:00:02 2020
251,Jharkhand,Khunti,33,1,Thu Jul  9 06:00:02 2020
252,Jharkhand,Koderma,228,17,Thu Jul  9 06:00:02 2020
253,Jharkhand,Latehar,61,0,Thu Jul  9 06:00:02 2020
254,Jharkhand,Lohardaga,75,0,Thu Jul  9 06:00:02 2020
255,Jharkhand,Pakur,42,7,Thu Jul  9 06:00:02 2020
256,Jharkhand,Palamu,71,0,Thu Jul  9 06:00:02 2020
257,Jharkhand,Ramgarh,150,0,Thu Jul  9 06:00:02 2020
258,Jharkhand,Ranchi,306,8,Thu Jul  9 06:00:02 2020
259,Jharkhand,Sahibganj,27,10,Thu Jul  9 06:00:02 2020
260,Jharkhand,Saraikela-Kharsawan,96,8,Thu Jul  9 06:00:02 2020
261,Jharkhand,Simdega,359,3,Thu Jul  9 06:00:02 2020
262,Jharkhand,West Singhbhum,73,4,Thu Jul  9 06:00:02 2020
263,Jammu and Kashmir,Anantnag,755,26,Thu Jul  9 06:00:02 2020
264,Jammu and Kashmir,Bandipora,323,7,Thu Jul  9 06:00:02 2020
265,Jammu and Kashmir,Baramulla,1176,82,Thu Jul  9 06:00:02 2020
266,Jammu and Kashmir,Budgam,504,5,Thu Jul  9 06:00:02 2020
267,Jammu and Kashmir,Doda,120,14,Thu Jul  9 06:00:02 2020
268,Jammu and Kashmir,Ganderbal,138,4,Thu Jul  9 06:00:02 2020
269,Jammu and Kashmir,Jammu,417,2,Thu Jul  9 06:00:02 2020
270,Jammu and Kashmir,Kathua,261,1,Thu Jul  9 06:00:02 2020
271,Jammu and Kashmir,Kishtwar,40,1,Thu Jul  9 06:00:02 2020
272,Jammu and Kashmir,Kulgam,928,4,Thu Jul  9 06:00:02 2020
273,Jammu and Kashmir,Kupwara,643,18,Thu Jul  9 06:00:02 2020
274,Jammu and Kashmir,Mirpur,0,0,Thu Jul  9 06:00:02 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Thu Jul  9 06:00:02 2020
276,Jammu and Kashmir,Pulwama,590,2,Thu Jul  9 06:00:02 2020
277,Jammu and Kashmir,Punch,132,0,Thu Jul  9 06:00:02 2020
278,Jammu and Kashmir,Rajouri,171,23,Thu Jul  9 06:00:02 2020
279,Jammu and Kashmir,Ramban,243,2,Thu Jul  9 06:00:02 2020
280,Jammu and Kashmir,Reasi,52,4,Thu Jul  9 06:00:02 2020
281,Jammu and Kashmir,Samba,208,7,Thu Jul  9 06:00:02 2020
282,Jammu and Kashmir,Shopiyan,866,4,Thu Jul  9 06:00:02 2020
283,Jammu and Kashmir,Srinagar,1396,119,Thu Jul  9 06:00:02 2020
284,Jammu and Kashmir,Udhampur,298,5,Thu Jul  9 06:00:02 2020
285,Karnataka,Bagalkote,313,24,Thu Jul  9 06:00:02 2020
286,Karnataka,Ballari,1447,59,Thu Jul  9 06:00:02 2020
287,Karnataka,Belagavi,441,27,Thu Jul  9 06:00:02 2020
288,Karnataka,Bengaluru Rural,323,37,Thu Jul  9 06:00:02 2020
289,Karnataka,Bengaluru Urban,12509,1148,Thu Jul  9 06:00:02 2020
290,Karnataka,Bidar,879,29,Thu Jul  9 06:00:02 2020
291,Karnataka,Chamarajanagara,120,0,Thu Jul  9 06:00:02 2020
292,Karnataka,Chikkaballapura,300,32,Thu Jul  9 06:00:02 2020
293,Karnataka,Chikkamagaluru,125,23,Thu Jul  9 06:00:02 2020
294,Karnataka,Chitradurga,92,2,Thu Jul  9 06:00:02 2020
295,Karnataka,Dakshina Kannada,1534,183,Thu Jul  9 06:00:02 2020
296,Karnataka,Davanagere,383,18,Thu Jul  9 06:00:02 2020
297,Karnataka,Dharwad,757,89,Thu Jul  9 06:00:02 2020
298,Karnataka,Gadag,237,5,Thu Jul  9 06:00:02 2020
299,Karnataka,Hassan,593,26,Thu Jul  9 06:00:02 2020
300,Karnataka,Haveri,213,31,Thu Jul  9 06:00:02 2020
301,Karnataka,Kalaburagi,1816,66,Thu Jul  9 06:00:02 2020
302,Karnataka,Kodagu,92,0,Thu Jul  9 06:00:02 2020
303,Karnataka,Kolar,206,16,Thu Jul  9 06:00:02 2020
304,Karnataka,Koppal,155,11,Thu Jul  9 06:00:02 2020
305,Karnataka,Mandya,606,20,Thu Jul  9 06:00:02 2020
306,Karnataka,Mysuru,587,59,Thu Jul  9 06:00:02 2020
307,Karnataka,Other State,36,0,Thu Jul  9 06:00:02 2020
308,Karnataka,Raichur,615,17,Thu Jul  9 06:00:02 2020
309,Karnataka,Ramanagara,315,34,Thu Jul  9 06:00:02 2020
310,Karnataka,Shivamogga,335,17,Thu Jul  9 06:00:02 2020
311,Karnataka,Tumakuru,292,24,Thu Jul  9 06:00:02 2020
312,Karnataka,Udupi,1420,31,Thu Jul  9 06:00:02 2020
313,Karnataka,Uttara Kannada,489,19,Thu Jul  9 06:00:02 2020
314,Karnataka,Vijayapura,620,4,Thu Jul  9 06:00:02 2020
315,Karnataka,Yadgir,1027,11,Thu Jul  9 06:00:02 2020
316,Kerala,Other State,0,0,Thu Jul  9 06:00:02 2020
317,Kerala,Alappuzha,429,18,Thu Jul  9 06:00:02 2020
318,Kerala,Ernakulam,378,16,Thu Jul  9 06:00:02 2020
319,Kerala,Idukki,154,20,Thu Jul  9 06:00:02 2020
320,Kerala,Kannur,641,22,Thu Jul  9 06:00:02 2020
321,Kerala,Kasaragod,539,4,Thu Jul  9 06:00:02 2020
322,Kerala,Kollam,435,8,Thu Jul  9 06:00:02 2020
323,Kerala,Kottayam,288,17,Thu Jul  9 06:00:02 2020
324,Kerala,Kozhikode,362,15,Thu Jul  9 06:00:02 2020
325,Kerala,Malappuram,801,46,Thu Jul  9 06:00:02 2020
326,Kerala,Palakkad,698,25,Thu Jul  9 06:00:02 2020
327,Kerala,Pathanamthitta,399,7,Thu Jul  9 06:00:02 2020
328,Kerala,Thiruvananthapuram,409,64,Thu Jul  9 06:00:02 2020
329,Kerala,Thrissur,530,25,Thu Jul  9 06:00:02 2020
330,Kerala,Wayanad,133,14,Thu Jul  9 06:00:02 2020
331,Ladakh,Kargil,714,0,Thu Jul  9 06:00:02 2020
332,Ladakh,Leh,333,6,Thu Jul  9 06:00:02 2020
333,Lakshadweep,Lakshadweep,0,0,Thu Jul  9 06:00:02 2020
334,Maharashtra,Ahmednagar,652,48,Thu Jul  9 06:00:02 2020
335,Maharashtra,Akola,1753,22,Thu Jul  9 06:00:02 2020
336,Maharashtra,Amravati,736,18,Thu Jul  9 06:00:02 2020
337,Maharashtra,Aurangabad,7197,195,Thu Jul  9 06:00:02 2020
338,Maharashtra,Beed,168,14,Thu Jul  9 06:00:02 2020
339,Maharashtra,Bhandara,98,3,Thu Jul  9 06:00:02 2020
340,Maharashtra,Buldhana,367,24,Thu Jul  9 06:00:02 2020
341,Maharashtra,Chandrapur,124,2,Thu Jul  9 06:00:02 2020
342,Maharashtra,Dhule,1367,84,Thu Jul  9 06:00:02 2020
343,Maharashtra,Gadchiroli,93,1,Thu Jul  9 06:00:02 2020
344,Maharashtra,Gondia,193,9,Thu Jul  9 06:00:02 2020
345,Maharashtra,Hingoli,301,4,Thu Jul  9 06:00:02 2020
346,Maharashtra,Jalgaon,4846,134,Thu Jul  9 06:00:02 2020
347,Maharashtra,Jalna,845,13,Thu Jul  9 06:00:02 2020
348,Maharashtra,Kolhapur,1024,55,Thu Jul  9 06:00:02 2020
349,Maharashtra,Latur,532,39,Thu Jul  9 06:00:02 2020
350,Maharashtra,Mumbai,87856,1347,Thu Jul  9 06:00:02 2020
351,Maharashtra,Mumbai Suburban,0,0,Thu Jul  9 06:00:02 2020
352,Maharashtra,Nagpur,1824,32,Thu Jul  9 06:00:02 2020
353,Maharashtra,Nanded,455,28,Thu Jul  9 06:00:02 2020
354,Maharashtra,Nandurbar,209,1,Thu Jul  9 06:00:02 2020
355,Maharashtra,Nashik,6017,201,Thu Jul  9 06:00:02 2020
356,Maharashtra,Osmanabad,309,17,Thu Jul  9 06:00:02 2020
357,Maharashtra,Other State,153,8,Thu Jul  9 06:00:02 2020
358,Maharashtra,Palghar,8304,253,Thu Jul  9 06:00:02 2020
359,Maharashtra,Parbhani,142,6,Thu Jul  9 06:00:02 2020
360,Maharashtra,Pune,31704,1573,Thu Jul  9 06:00:02 2020
361,Maharashtra,Raigad,6685,304,Thu Jul  9 06:00:02 2020
362,Maharashtra,Ratnagiri,799,32,Thu Jul  9 06:00:02 2020
363,Maharashtra,Sangli,501,22,Thu Jul  9 06:00:02 2020
364,Maharashtra,Satara,1460,59,Thu Jul  9 06:00:02 2020
365,Maharashtra,Sindhudurg,249,0,Thu Jul  9 06:00:02 2020
366,Maharashtra,Solapur,3492,123,Thu Jul  9 06:00:02 2020
367,Maharashtra,Thane,52733,1904,Thu Jul  9 06:00:02 2020
368,Maharashtra,Wardha,26,0,Thu Jul  9 06:00:02 2020
369,Maharashtra,Washim,143,17,Thu Jul  9 06:00:02 2020
370,Maharashtra,Yavatmal,367,11,Thu Jul  9 06:00:02 2020
