,state,district,confirmed,delta,date
97,Bihar,Khagaria,280,0,Thu Jun 11 08:00:02 2020
98,Bihar,Kishanganj,113,0,Thu Jun 11 08:00:02 2020
99,Bihar,Lakhisarai,66,0,Thu Jun 11 08:00:02 2020
100,Bihar,Madhepura,124,0,Thu Jun 11 08:00:02 2020
101,Bihar,Madhubani,259,0,Thu Jun 11 08:00:02 2020
102,Bihar,Munger,229,0,Thu Jun 11 08:00:02 2020
103,Bihar,Muzaffarpur,130,0,Thu Jun 11 08:00:02 2020
104,Bihar,Nalanda,139,0,Thu Jun 11 08:00:02 2020
105,Bihar,Nawada,173,0,Thu Jun 11 08:00:02 2020
106,Bihar,Patna,294,0,Thu Jun 11 08:00:02 2020
107,Bihar,Purnia,204,0,Thu Jun 11 08:00:02 2020
108,Bihar,Rohtas,258,0,Thu Jun 11 08:00:02 2020
109,Bihar,Saharsa,95,0,Thu Jun 11 08:00:02 2020
110,Bihar,Samastipur,138,0,Thu Jun 11 08:00:02 2020
111,Bihar,Saran,130,0,Thu Jun 11 08:00:02 2020
112,Bihar,Sheikhpura,117,0,Thu Jun 11 08:00:02 2020
113,Bihar,Sheohar,28,0,Thu Jun 11 08:00:02 2020
114,Bihar,Sitamarhi,86,0,Thu Jun 11 08:00:02 2020
115,Bihar,Siwan,161,0,Thu Jun 11 08:00:02 2020
116,Bihar,Supaul,168,0,Thu Jun 11 08:00:02 2020
117,Bihar,Vaishali,104,0,Thu Jun 11 08:00:02 2020
118,Bihar,West Champaran,88,0,Thu Jun 11 08:00:02 2020
119,Chandigarh,Chandigarh,328,0,Thu Jun 11 08:00:02 2020
120,Chhattisgarh,Other State,1,0,Thu Jun 11 08:00:02 2020
121,Chhattisgarh,Balod,41,0,Thu Jun 11 08:00:02 2020
122,Chhattisgarh,Baloda Bazar,120,0,Thu Jun 11 08:00:02 2020
123,Chhattisgarh,Balrampur,32,0,Thu Jun 11 08:00:02 2020
124,Chhattisgarh,Bametara,26,0,Thu Jun 11 08:00:02 2020
125,Chhattisgarh,Bastar,4,0,Thu Jun 11 08:00:02 2020
126,Chhattisgarh,Bijapur,0,0,Thu Jun 11 08:00:02 2020
127,Chhattisgarh,Bilaspur,106,0,Thu Jun 11 08:00:02 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Thu Jun 11 08:00:02 2020
129,Chhattisgarh,Dhamtari,6,0,Thu Jun 11 08:00:02 2020
130,Chhattisgarh,Durg,43,0,Thu Jun 11 08:00:02 2020
131,Chhattisgarh,Gariaband,10,0,Thu Jun 11 08:00:02 2020
132,Chhattisgarh,Janjgir Champa,95,0,Thu Jun 11 08:00:02 2020
133,Chhattisgarh,Jashpur,80,0,Thu Jun 11 08:00:02 2020
134,Chhattisgarh,Kabeerdham,81,0,Thu Jun 11 08:00:02 2020
135,Chhattisgarh,Kondagaon,0,0,Thu Jun 11 08:00:02 2020
136,Chhattisgarh,Korba,127,0,Thu Jun 11 08:00:02 2020
137,Chhattisgarh,Koriya,46,0,Thu Jun 11 08:00:02 2020
138,Chhattisgarh,Mahasamund,57,0,Thu Jun 11 08:00:02 2020
139,Chhattisgarh,Mungeli,108,0,Thu Jun 11 08:00:02 2020
140,Chhattisgarh,Narayanpur,0,0,Thu Jun 11 08:00:02 2020
141,Chhattisgarh,Raigarh,53,0,Thu Jun 11 08:00:02 2020
142,Chhattisgarh,Raipur,99,0,Thu Jun 11 08:00:02 2020
143,Chhattisgarh,Rajnandgaon,59,0,Thu Jun 11 08:00:02 2020
144,Chhattisgarh,Sukma,0,0,Thu Jun 11 08:00:02 2020
145,Chhattisgarh,Surajpur,13,0,Thu Jun 11 08:00:02 2020
146,Chhattisgarh,Surguja,26,0,Thu Jun 11 08:00:02 2020
147,Chhattisgarh,Uttar Bastar Kanker,26,0,Thu Jun 11 08:00:02 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Thu Jun 11 08:00:02 2020
149,Chhattisgarh,Unknown,0,0,Thu Jun 11 08:00:02 2020
150,Delhi,Central Delhi,184,0,Thu Jun 11 08:00:02 2020
151,Delhi,East Delhi,38,0,Thu Jun 11 08:00:02 2020
152,Delhi,New Delhi,37,0,Thu Jun 11 08:00:02 2020
153,Delhi,North Delhi,60,0,Thu Jun 11 08:00:02 2020
154,Delhi,North East Delhi,25,0,Thu Jun 11 08:00:02 2020
155,Delhi,North West Delhi,32,0,Thu Jun 11 08:00:02 2020
156,Delhi,Shahdara,48,0,Thu Jun 11 08:00:02 2020
157,Delhi,South Delhi,70,0,Thu Jun 11 08:00:02 2020
158,Delhi,South East Delhi,130,0,Thu Jun 11 08:00:02 2020
159,Delhi,South West Delhi,42,0,Thu Jun 11 08:00:02 2020
160,Delhi,West Delhi,122,0,Thu Jun 11 08:00:02 2020
161,Delhi,Unknown,32022,0,Thu Jun 11 08:00:02 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,22,0,Thu Jun 11 08:00:02 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Thu Jun 11 08:00:02 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Thu Jun 11 08:00:02 2020
165,Dadra and Nagar Haveli and Daman and Diu,Unknown,5,0,Thu Jun 11 08:00:02 2020
166,Goa,North Goa,6,0,Thu Jun 11 08:00:02 2020
167,Goa,South Goa,377,0,Thu Jun 11 08:00:02 2020
168,Goa,Unknown,4,0,Thu Jun 11 08:00:02 2020
169,Gujarat,Other State,33,0,Thu Jun 11 08:00:02 2020
170,Gujarat,Ahmedabad,15305,0,Thu Jun 11 08:00:02 2020
171,Gujarat,Amreli,19,0,Thu Jun 11 08:00:02 2020
172,Gujarat,Anand,119,0,Thu Jun 11 08:00:02 2020
173,Gujarat,Aravalli,130,0,Thu Jun 11 08:00:02 2020
174,Gujarat,Banaskantha,145,0,Thu Jun 11 08:00:02 2020
175,Gujarat,Bharuch,62,0,Thu Jun 11 08:00:02 2020
176,Gujarat,Bhavnagar,154,0,Thu Jun 11 08:00:02 2020
177,Gujarat,Botad,60,0,Thu Jun 11 08:00:02 2020
178,Gujarat,Chhota Udaipur,38,0,Thu Jun 11 08:00:02 2020
179,Gujarat,Dahod,46,0,Thu Jun 11 08:00:02 2020
180,Gujarat,Dang,4,0,Thu Jun 11 08:00:02 2020
181,Gujarat,Devbhumi Dwarka,15,0,Thu Jun 11 08:00:02 2020
182,Gujarat,Gandhinagar,434,0,Thu Jun 11 08:00:02 2020
183,Gujarat,Gir Somnath,48,0,Thu Jun 11 08:00:02 2020
184,Gujarat,Jamnagar,68,0,Thu Jun 11 08:00:02 2020
185,Gujarat,Junagadh,39,0,Thu Jun 11 08:00:02 2020
186,Gujarat,Kheda,110,0,Thu Jun 11 08:00:02 2020
187,Gujarat,Kutch,82,0,Thu Jun 11 08:00:02 2020
188,Gujarat,Mahisagar,116,0,Thu Jun 11 08:00:02 2020
189,Gujarat,Mehsana,165,0,Thu Jun 11 08:00:02 2020
190,Gujarat,Morbi,6,0,Thu Jun 11 08:00:02 2020
191,Gujarat,Narmada,23,0,Thu Jun 11 08:00:02 2020
192,Gujarat,Navsari,35,0,Thu Jun 11 08:00:02 2020
193,Gujarat,Panchmahal,109,0,Thu Jun 11 08:00:02 2020
194,Gujarat,Patan,107,0,Thu Jun 11 08:00:02 2020
195,Gujarat,Porbandar,14,0,Thu Jun 11 08:00:02 2020
196,Gujarat,Rajkot,138,0,Thu Jun 11 08:00:02 2020
197,Gujarat,Sabarkantha,131,0,Thu Jun 11 08:00:02 2020
198,Gujarat,Surat,2281,0,Thu Jun 11 08:00:02 2020
199,Gujarat,Surendranagar,60,0,Thu Jun 11 08:00:02 2020
200,Gujarat,Tapi,6,0,Thu Jun 11 08:00:02 2020
201,Gujarat,Vadodara,1395,0,Thu Jun 11 08:00:02 2020
202,Gujarat,Valsad,57,0,Thu Jun 11 08:00:02 2020
203,Himachal Pradesh,Bilaspur,24,0,Thu Jun 11 08:00:02 2020
204,Himachal Pradesh,Chamba,32,0,Thu Jun 11 08:00:02 2020
205,Himachal Pradesh,Hamirpur,124,0,Thu Jun 11 08:00:02 2020
206,Himachal Pradesh,Kangra,118,0,Thu Jun 11 08:00:02 2020
207,Himachal Pradesh,Kinnaur,2,0,Thu Jun 11 08:00:02 2020
208,Himachal Pradesh,Kullu,4,0,Thu Jun 11 08:00:02 2020
209,Himachal Pradesh,Lahaul and Spiti,0,0,Thu Jun 11 08:00:02 2020
210,Himachal Pradesh,Mandi,22,0,Thu Jun 11 08:00:02 2020
211,Himachal Pradesh,Shimla,14,0,Thu Jun 11 08:00:02 2020
212,Himachal Pradesh,Sirmaur,22,0,Thu Jun 11 08:00:02 2020
213,Himachal Pradesh,Solan,35,0,Thu Jun 11 08:00:02 2020
214,Himachal Pradesh,Una,54,0,Thu Jun 11 08:00:02 2020
215,Haryana,Foreign Evacuees,21,0,Thu Jun 11 08:00:02 2020
216,Haryana,Ambala,111,0,Thu Jun 11 08:00:02 2020
217,Haryana,Bhiwani,82,0,Thu Jun 11 08:00:02 2020
218,Haryana,Charkhi Dadri,45,0,Thu Jun 11 08:00:02 2020
219,Haryana,Faridabad,855,0,Thu Jun 11 08:00:02 2020
220,Haryana,Fatehabad,51,0,Thu Jun 11 08:00:02 2020
221,Haryana,Gurugram,2546,0,Thu Jun 11 08:00:02 2020
222,Haryana,Hisar,102,0,Thu Jun 11 08:00:02 2020
223,Haryana,Italians,14,0,Thu Jun 11 08:00:02 2020
224,Haryana,Jhajjar,112,0,Thu Jun 11 08:00:02 2020
225,Haryana,Jind,65,0,Thu Jun 11 08:00:02 2020
226,Haryana,Kaithal,46,0,Thu Jun 11 08:00:02 2020
227,Haryana,Karnal,108,0,Thu Jun 11 08:00:02 2020
228,Haryana,Kurukshetra,60,0,Thu Jun 11 08:00:02 2020
229,Haryana,Mahendragarh,106,0,Thu Jun 11 08:00:02 2020
230,Haryana,Nuh,104,0,Thu Jun 11 08:00:02 2020
231,Haryana,Palwal,142,0,Thu Jun 11 08:00:02 2020
232,Haryana,Panchkula,43,0,Thu Jun 11 08:00:02 2020
233,Haryana,Panipat,86,0,Thu Jun 11 08:00:02 2020
234,Haryana,Rewari,65,0,Thu Jun 11 08:00:02 2020
235,Haryana,Rohtak,228,0,Thu Jun 11 08:00:02 2020
236,Haryana,Sirsa,58,0,Thu Jun 11 08:00:02 2020
237,Haryana,Sonipat,502,0,Thu Jun 11 08:00:02 2020
238,Haryana,Yamunanagar,27,0,Thu Jun 11 08:00:02 2020
239,Jharkhand,Bokaro,28,0,Thu Jun 11 08:00:02 2020
240,Jharkhand,Chatra,29,0,Thu Jun 11 08:00:02 2020
241,Jharkhand,Deoghar,10,0,Thu Jun 11 08:00:02 2020
242,Jharkhand,Dhanbad,114,0,Thu Jun 11 08:00:02 2020
243,Jharkhand,Dumka,4,0,Thu Jun 11 08:00:02 2020
244,Jharkhand,East Singhbhum,214,0,Thu Jun 11 08:00:02 2020
245,Jharkhand,Garhwa,88,0,Thu Jun 11 08:00:02 2020
246,Jharkhand,Giridih,52,0,Thu Jun 11 08:00:02 2020
247,Jharkhand,Godda,1,0,Thu Jun 11 08:00:02 2020
248,Jharkhand,Gumla,69,0,Thu Jun 11 08:00:02 2020
249,Jharkhand,Hazaribagh,130,0,Thu Jun 11 08:00:02 2020
250,Jharkhand,Jamtara,28,0,Thu Jun 11 08:00:02 2020
251,Jharkhand,Khunti,16,0,Thu Jun 11 08:00:02 2020
252,Jharkhand,Koderma,90,0,Thu Jun 11 08:00:02 2020
253,Jharkhand,Latehar,45,0,Thu Jun 11 08:00:02 2020
254,Jharkhand,Lohardaga,36,0,Thu Jun 11 08:00:02 2020
255,Jharkhand,Pakur,29,0,Thu Jun 11 08:00:02 2020
256,Jharkhand,Palamu,38,0,Thu Jun 11 08:00:02 2020
257,Jharkhand,Ramgarh,97,0,Thu Jun 11 08:00:02 2020
258,Jharkhand,Ranchi,152,0,Thu Jun 11 08:00:02 2020
259,Jharkhand,Sahibganj,3,0,Thu Jun 11 08:00:02 2020
260,Jharkhand,Saraikela-Kharsawan,32,0,Thu Jun 11 08:00:02 2020
261,Jharkhand,Simdega,209,0,Thu Jun 11 08:00:02 2020
262,Jharkhand,West Singhbhum,37,0,Thu Jun 11 08:00:02 2020
263,Jammu and Kashmir,Anantnag,470,0,Thu Jun 11 08:00:02 2020
264,Jammu and Kashmir,Bandipora,229,0,Thu Jun 11 08:00:02 2020
265,Jammu and Kashmir,Baramulla,495,0,Thu Jun 11 08:00:02 2020
266,Jammu and Kashmir,Budgam,211,0,Thu Jun 11 08:00:02 2020
267,Jammu and Kashmir,Doda,43,0,Thu Jun 11 08:00:02 2020
268,Jammu and Kashmir,Ganderbal,58,0,Thu Jun 11 08:00:02 2020
269,Jammu and Kashmir,Jammu,242,0,Thu Jun 11 08:00:02 2020
270,Jammu and Kashmir,Kathua,123,0,Thu Jun 11 08:00:02 2020
271,Jammu and Kashmir,Kishtwar,21,0,Thu Jun 11 08:00:02 2020
272,Jammu and Kashmir,Kulgam,568,0,Thu Jun 11 08:00:02 2020
273,Jammu and Kashmir,Kupwara,374,0,Thu Jun 11 08:00:02 2020
274,Jammu and Kashmir,Mirpur,0,0,Thu Jun 11 08:00:02 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Thu Jun 11 08:00:02 2020
276,Jammu and Kashmir,Pulwama,190,0,Thu Jun 11 08:00:02 2020
277,Jammu and Kashmir,Punch,85,0,Thu Jun 11 08:00:02 2020
278,Jammu and Kashmir,Rajouri,57,0,Thu Jun 11 08:00:02 2020
279,Jammu and Kashmir,Ramban,172,0,Thu Jun 11 08:00:02 2020
280,Jammu and Kashmir,Reasi,23,0,Thu Jun 11 08:00:02 2020
281,Jammu and Kashmir,Samba,69,0,Thu Jun 11 08:00:02 2020
282,Jammu and Kashmir,Shopiyan,439,0,Thu Jun 11 08:00:02 2020
283,Jammu and Kashmir,Srinagar,488,0,Thu Jun 11 08:00:02 2020
284,Jammu and Kashmir,Udhampur,150,0,Thu Jun 11 08:00:02 2020
285,Karnataka,Bagalkote,96,0,Thu Jun 11 08:00:02 2020
286,Karnataka,Ballari,71,0,Thu Jun 11 08:00:02 2020
287,Karnataka,Belagavi,302,0,Thu Jun 11 08:00:02 2020
288,Karnataka,Bengaluru Rural,36,0,Thu Jun 11 08:00:02 2020
289,Karnataka,Bengaluru Urban,564,0,Thu Jun 11 08:00:02 2020
290,Karnataka,Bidar,284,0,Thu Jun 11 08:00:02 2020
291,Karnataka,Chamarajanagara,1,0,Thu Jun 11 08:00:02 2020
292,Karnataka,Chikkaballapura,152,0,Thu Jun 11 08:00:02 2020
293,Karnataka,Chikkamagaluru,18,0,Thu Jun 11 08:00:02 2020
294,Karnataka,Chitradurga,40,0,Thu Jun 11 08:00:02 2020
295,Karnataka,Dakshina Kannada,214,0,Thu Jun 11 08:00:02 2020
296,Karnataka,Davanagere,214,0,Thu Jun 11 08:00:02 2020
297,Karnataka,Dharwad,70,0,Thu Jun 11 08:00:02 2020
298,Karnataka,Gadag,49,0,Thu Jun 11 08:00:02 2020
299,Karnataka,Hassan,214,0,Thu Jun 11 08:00:02 2020
300,Karnataka,Haveri,22,0,Thu Jun 11 08:00:02 2020
301,Karnataka,Kalaburagi,780,0,Thu Jun 11 08:00:02 2020
302,Karnataka,Kodagu,3,0,Thu Jun 11 08:00:02 2020
303,Karnataka,Kolar,30,0,Thu Jun 11 08:00:02 2020
304,Karnataka,Koppal,12,0,Thu Jun 11 08:00:02 2020
305,Karnataka,Mandya,334,0,Thu Jun 11 08:00:02 2020
306,Karnataka,Mysuru,99,0,Thu Jun 11 08:00:02 2020
307,Karnataka,Other State,34,0,Thu Jun 11 08:00:02 2020
308,Karnataka,Raichur,359,0,Thu Jun 11 08:00:02 2020
309,Karnataka,Ramanagara,7,0,Thu Jun 11 08:00:02 2020
310,Karnataka,Shivamogga,73,0,Thu Jun 11 08:00:02 2020
311,Karnataka,Tumakuru,34,0,Thu Jun 11 08:00:02 2020
312,Karnataka,Udupi,947,0,Thu Jun 11 08:00:02 2020
313,Karnataka,Uttara Kannada,96,0,Thu Jun 11 08:00:02 2020
314,Karnataka,Vijayapura,217,0,Thu Jun 11 08:00:02 2020
315,Karnataka,Yadgir,669,0,Thu Jun 11 08:00:02 2020
316,Kerala,Other State,2,0,Thu Jun 11 08:00:02 2020
317,Kerala,Alappuzha,107,0,Thu Jun 11 08:00:02 2020
318,Kerala,Ernakulam,87,0,Thu Jun 11 08:00:02 2020
319,Kerala,Idukki,53,0,Thu Jun 11 08:00:02 2020
320,Kerala,Kannur,274,0,Thu Jun 11 08:00:02 2020
321,Kerala,Kasaragod,339,0,Thu Jun 11 08:00:02 2020
322,Kerala,Kollam,133,0,Thu Jun 11 08:00:02 2020
323,Kerala,Kottayam,84,0,Thu Jun 11 08:00:02 2020
324,Kerala,Kozhikode,132,0,Thu Jun 11 08:00:02 2020
325,Kerala,Malappuram,230,0,Thu Jun 11 08:00:02 2020
326,Kerala,Palakkad,252,0,Thu Jun 11 08:00:02 2020
327,Kerala,Pathanamthitta,115,0,Thu Jun 11 08:00:02 2020
328,Kerala,Thiruvananthapuram,121,0,Thu Jun 11 08:00:02 2020
329,Kerala,Thrissur,179,0,Thu Jun 11 08:00:02 2020
330,Kerala,Wayanad,54,0,Thu Jun 11 08:00:02 2020
331,Ladakh,Kargil,54,0,Thu Jun 11 08:00:02 2020
332,Ladakh,Leh,61,0,Thu Jun 11 08:00:02 2020
333,Lakshadweep,Lakshadweep,0,0,Thu Jun 11 08:00:02 2020
334,Maharashtra,Ahmednagar,220,0,Thu Jun 11 08:00:02 2020
335,Maharashtra,Akola,882,0,Thu Jun 11 08:00:02 2020
336,Maharashtra,Amravati,305,0,Thu Jun 11 08:00:02 2020
337,Maharashtra,Aurangabad,2173,0,Thu Jun 11 08:00:02 2020
338,Maharashtra,Beed,63,0,Thu Jun 11 08:00:02 2020
339,Maharashtra,Bhandara,42,0,Thu Jun 11 08:00:02 2020
340,Maharashtra,Buldhana,98,0,Thu Jun 11 08:00:02 2020
341,Maharashtra,Chandrapur,45,0,Thu Jun 11 08:00:02 2020
342,Maharashtra,Dhule,334,0,Thu Jun 11 08:00:02 2020
343,Maharashtra,Gadchiroli,45,0,Thu Jun 11 08:00:02 2020
344,Maharashtra,Gondia,68,0,Thu Jun 11 08:00:02 2020
345,Maharashtra,Hingoli,214,0,Thu Jun 11 08:00:02 2020
346,Maharashtra,Jalgaon,1288,0,Thu Jun 11 08:00:02 2020
347,Maharashtra,Jalna,225,0,Thu Jun 11 08:00:02 2020
348,Maharashtra,Kolhapur,671,0,Thu Jun 11 08:00:02 2020
349,Maharashtra,Latur,147,0,Thu Jun 11 08:00:02 2020
350,Maharashtra,Mumbai,52667,0,Thu Jun 11 08:00:02 2020
351,Maharashtra,Mumbai Suburban,0,0,Thu Jun 11 08:00:02 2020
352,Maharashtra,Nagpur,831,0,Thu Jun 11 08:00:02 2020
353,Maharashtra,Nanded,174,0,Thu Jun 11 08:00:02 2020
354,Maharashtra,Nandurbar,44,0,Thu Jun 11 08:00:02 2020
355,Maharashtra,Nashik,1704,0,Thu Jun 11 08:00:02 2020
356,Maharashtra,Osmanabad,140,0,Thu Jun 11 08:00:02 2020
357,Maharashtra,Other State,80,0,Thu Jun 11 08:00:02 2020
358,Maharashtra,Palghar,1738,0,Thu Jun 11 08:00:02 2020
359,Maharashtra,Parbhani,80,0,Thu Jun 11 08:00:02 2020
360,Maharashtra,Pune,10406,0,Thu Jun 11 08:00:02 2020
361,Maharashtra,Raigad,1575,0,Thu Jun 11 08:00:02 2020
362,Maharashtra,Ratnagiri,381,0,Thu Jun 11 08:00:02 2020
363,Maharashtra,Sangli,188,0,Thu Jun 11 08:00:02 2020
364,Maharashtra,Satara,681,0,Thu Jun 11 08:00:02 2020
365,Maharashtra,Sindhudurg,133,0,Thu Jun 11 08:00:02 2020
366,Maharashtra,Solapur,1483,0,Thu Jun 11 08:00:02 2020
367,Maharashtra,Thane,14720,0,Thu Jun 11 08:00:02 2020
368,Maharashtra,Wardha,14,0,Thu Jun 11 08:00:02 2020
369,Maharashtra,Washim,14,0,Thu Jun 11 08:00:02 2020
370,Maharashtra,Yavatmal,168,0,Thu Jun 11 08:00:02 2020
371,Meghalaya,East Garo Hills,0,0,Thu Jun 11 08:00:02 2020
