,state,district,confirmed,delta,date
51,Assam,Charaideo,0,0,Tue May 26 15:00:03 2020
52,Assam,Chirang,6,0,Tue May 26 15:00:03 2020
53,Assam,Darrang,1,0,Tue May 26 15:00:03 2020
54,Assam,Dhemaji,4,0,Tue May 26 15:00:03 2020
55,Assam,Dhubri,8,0,Tue May 26 15:00:03 2020
56,Assam,Dibrugarh,1,0,Tue May 26 15:00:03 2020
57,Assam,Dima Hasao,7,0,Tue May 26 15:00:03 2020
58,Assam,Goalpara,8,0,Tue May 26 15:00:03 2020
59,Assam,Golaghat,75,0,Tue May 26 15:00:03 2020
60,Assam,Hailakandi,9,0,Tue May 26 15:00:03 2020
61,Assam,Hojai,25,0,Tue May 26 15:00:03 2020
62,Assam,Jorhat,11,0,Tue May 26 15:00:03 2020
63,Assam,Kamrup,20,0,Tue May 26 15:00:03 2020
64,Assam,Kamrup Metropolitan,176,0,Tue May 26 15:00:03 2020
65,Assam,Karbi Anglong,0,0,Tue May 26 15:00:03 2020
66,Assam,Karimganj,26,0,Tue May 26 15:00:03 2020
67,Assam,Kokrajhar,13,0,Tue May 26 15:00:03 2020
68,Assam,Lakhimpur,21,0,Tue May 26 15:00:03 2020
69,Assam,Majuli,0,0,Tue May 26 15:00:03 2020
70,Assam,Morigaon,12,0,Tue May 26 15:00:03 2020
71,Assam,Nagaon,11,0,Tue May 26 15:00:03 2020
72,Assam,Nalbari,17,0,Tue May 26 15:00:03 2020
73,Assam,Other State,1,0,Tue May 26 15:00:03 2020
74,Assam,Sivasagar,12,0,Tue May 26 15:00:03 2020
75,Assam,Sonitpur,14,0,Tue May 26 15:00:03 2020
76,Assam,South Salmara Mankachar,4,0,Tue May 26 15:00:03 2020
77,Assam,Tinsukia,6,0,Tue May 26 15:00:03 2020
78,Assam,Udalguri,2,0,Tue May 26 15:00:03 2020
79,Assam,West Karbi Anglong,5,0,Tue May 26 15:00:03 2020
80,Bihar,Araria,14,3,Tue May 26 15:00:03 2020
81,Bihar,Arwal,33,0,Tue May 26 15:00:03 2020
82,Bihar,Aurangabad,59,0,Tue May 26 15:00:03 2020
83,Bihar,Banka,105,15,Tue May 26 15:00:03 2020
84,Bihar,Begusarai,156,0,Tue May 26 15:00:03 2020
85,Bihar,Bhagalpur,95,14,Tue May 26 15:00:03 2020
86,Bihar,Bhojpur,47,0,Tue May 26 15:00:03 2020
87,Bihar,Buxar,114,0,Tue May 26 15:00:03 2020
88,Bihar,Darbhanga,65,12,Tue May 26 15:00:03 2020
89,Bihar,East Champaran,73,0,Tue May 26 15:00:03 2020
90,Bihar,Gaya,52,4,Tue May 26 15:00:03 2020
91,Bihar,Gopalganj,99,4,Tue May 26 15:00:03 2020
92,Bihar,Jamui,29,1,Tue May 26 15:00:03 2020
93,Bihar,Jehanabad,108,0,Tue May 26 15:00:03 2020
94,Bihar,Kaimur,49,0,Tue May 26 15:00:03 2020
95,Bihar,Katihar,134,0,Tue May 26 15:00:03 2020
96,Bihar,Khagaria,145,23,Tue May 26 15:00:03 2020
97,Bihar,Kishanganj,31,17,Tue May 26 15:00:03 2020
98,Bihar,Lakhisarai,32,4,Tue May 26 15:00:03 2020
99,Bihar,Madhepura,43,1,Tue May 26 15:00:03 2020
100,Bihar,Madhubani,146,0,Tue May 26 15:00:03 2020
101,Bihar,Munger,148,0,Tue May 26 15:00:03 2020
102,Bihar,Muzaffarpur,38,0,Tue May 26 15:00:03 2020
103,Bihar,Nalanda,88,1,Tue May 26 15:00:03 2020
104,Bihar,Nawada,70,0,Tue May 26 15:00:03 2020
105,Bihar,Patna,211,0,Tue May 26 15:00:03 2020
106,Bihar,Purnia,45,0,Tue May 26 15:00:03 2020
107,Bihar,Rohtas,166,0,Tue May 26 15:00:03 2020
108,Bihar,Saharsa,54,12,Tue May 26 15:00:03 2020
109,Bihar,Samastipur,61,0,Tue May 26 15:00:03 2020
110,Bihar,Saran,43,5,Tue May 26 15:00:03 2020
111,Bihar,Sheikhpura,52,7,Tue May 26 15:00:03 2020
112,Bihar,Sheohar,6,0,Tue May 26 15:00:03 2020
113,Bihar,Sitamarhi,39,0,Tue May 26 15:00:03 2020
114,Bihar,Siwan,62,1,Tue May 26 15:00:03 2020
115,Bihar,Supaul,57,8,Tue May 26 15:00:03 2020
116,Bihar,Vaishali,59,1,Tue May 26 15:00:03 2020
117,Bihar,West Champaran,42,0,Tue May 26 15:00:03 2020
118,Chandigarh,Chandigarh,266,0,Tue May 26 15:00:03 2020
119,Chhattisgarh,Balod,18,0,Tue May 26 15:00:03 2020
120,Chhattisgarh,Baloda Bazar,19,0,Tue May 26 15:00:03 2020
121,Chhattisgarh,Balrampur,8,0,Tue May 26 15:00:03 2020
122,Chhattisgarh,Bametara,4,2,Tue May 26 15:00:03 2020
123,Chhattisgarh,Bastar,0,0,Tue May 26 15:00:03 2020
124,Chhattisgarh,Bijapur,0,0,Tue May 26 15:00:03 2020
125,Chhattisgarh,Bilaspur,40,0,Tue May 26 15:00:03 2020
126,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Tue May 26 15:00:03 2020
127,Chhattisgarh,Dhamtari,2,0,Tue May 26 15:00:03 2020
128,Chhattisgarh,Durg,10,0,Tue May 26 15:00:03 2020
129,Chhattisgarh,Gariaband,5,0,Tue May 26 15:00:03 2020
130,Chhattisgarh,Janjgir Champa,15,0,Tue May 26 15:00:03 2020
131,Chhattisgarh,Jashpur,1,0,Tue May 26 15:00:03 2020
132,Chhattisgarh,Kabeerdham,13,0,Tue May 26 15:00:03 2020
133,Chhattisgarh,Kondagaon,0,0,Tue May 26 15:00:03 2020
134,Chhattisgarh,Korba,41,0,Tue May 26 15:00:03 2020
135,Chhattisgarh,Koriya,8,0,Tue May 26 15:00:03 2020
136,Chhattisgarh,Mahasamund,0,0,Tue May 26 15:00:03 2020
137,Chhattisgarh,Mungeli,43,0,Tue May 26 15:00:03 2020
138,Chhattisgarh,Narayanpur,0,0,Tue May 26 15:00:03 2020
139,Chhattisgarh,Raigarh,10,0,Tue May 26 15:00:03 2020
140,Chhattisgarh,Raipur,9,0,Tue May 26 15:00:03 2020
141,Chhattisgarh,Rajnandgaon,35,12,Tue May 26 15:00:03 2020
142,Chhattisgarh,Sukma,0,0,Tue May 26 15:00:03 2020
143,Chhattisgarh,Surajpur,7,0,Tue May 26 15:00:03 2020
144,Chhattisgarh,Surguja,7,0,Tue May 26 15:00:03 2020
145,Chhattisgarh,Uttar Bastar Kanker,8,0,Tue May 26 15:00:03 2020
146,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Tue May 26 15:00:03 2020
147,Chhattisgarh,Unknown,0,0,Tue May 26 15:00:03 2020
148,Delhi,Central Delhi,184,0,Tue May 26 15:00:03 2020
149,Delhi,East Delhi,38,0,Tue May 26 15:00:03 2020
150,Delhi,New Delhi,37,0,Tue May 26 15:00:03 2020
151,Delhi,North Delhi,60,0,Tue May 26 15:00:03 2020
152,Delhi,North East Delhi,25,0,Tue May 26 15:00:03 2020
153,Delhi,North West Delhi,32,0,Tue May 26 15:00:03 2020
154,Delhi,Shahdara,48,0,Tue May 26 15:00:03 2020
155,Delhi,South Delhi,70,0,Tue May 26 15:00:03 2020
156,Delhi,South East Delhi,130,0,Tue May 26 15:00:03 2020
157,Delhi,South West Delhi,42,0,Tue May 26 15:00:03 2020
158,Delhi,West Delhi,122,0,Tue May 26 15:00:03 2020
159,Delhi,Unknown,13677,0,Tue May 26 15:00:03 2020
160,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,0,Tue May 26 15:00:03 2020
161,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Tue May 26 15:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Tue May 26 15:00:03 2020
163,Goa,North Goa,6,0,Tue May 26 15:00:03 2020
164,Goa,South Goa,18,0,Tue May 26 15:00:03 2020
165,Goa,Unknown,43,0,Tue May 26 15:00:03 2020
166,Gujarat,Other State,8,0,Tue May 26 15:00:03 2020
167,Gujarat,Ahmedabad,10590,0,Tue May 26 15:00:03 2020
168,Gujarat,Amreli,6,0,Tue May 26 15:00:03 2020
169,Gujarat,Anand,93,0,Tue May 26 15:00:03 2020
170,Gujarat,Aravalli,99,0,Tue May 26 15:00:03 2020
171,Gujarat,Banaskantha,99,0,Tue May 26 15:00:03 2020
172,Gujarat,Bharuch,37,0,Tue May 26 15:00:03 2020
173,Gujarat,Bhavnagar,117,0,Tue May 26 15:00:03 2020
174,Gujarat,Botad,57,0,Tue May 26 15:00:03 2020
175,Gujarat,Chhota Udaipur,22,0,Tue May 26 15:00:03 2020
176,Gujarat,Dahod,36,0,Tue May 26 15:00:03 2020
177,Gujarat,Dang,2,0,Tue May 26 15:00:03 2020
178,Gujarat,Devbhumi Dwarka,12,0,Tue May 26 15:00:03 2020
179,Gujarat,Gandhinagar,225,0,Tue May 26 15:00:03 2020
180,Gujarat,Gir Somnath,44,0,Tue May 26 15:00:03 2020
181,Gujarat,Jamnagar,47,0,Tue May 26 15:00:03 2020
182,Gujarat,Junagadh,26,0,Tue May 26 15:00:03 2020
183,Gujarat,Kheda,63,0,Tue May 26 15:00:03 2020
184,Gujarat,Kutch,64,0,Tue May 26 15:00:03 2020
185,Gujarat,Mahisagar,88,0,Tue May 26 15:00:03 2020
186,Gujarat,Mehsana,102,0,Tue May 26 15:00:03 2020
187,Gujarat,Morbi,3,0,Tue May 26 15:00:03 2020
188,Gujarat,Narmada,18,0,Tue May 26 15:00:03 2020
189,Gujarat,Navsari,16,0,Tue May 26 15:00:03 2020
190,Gujarat,Panchmahal,77,0,Tue May 26 15:00:03 2020
191,Gujarat,Patan,72,0,Tue May 26 15:00:03 2020
192,Gujarat,Porbandar,7,0,Tue May 26 15:00:03 2020
193,Gujarat,Rajkot,93,0,Tue May 26 15:00:03 2020
194,Gujarat,Sabarkantha,89,0,Tue May 26 15:00:03 2020
195,Gujarat,Surat,1351,0,Tue May 26 15:00:03 2020
196,Gujarat,Surendranagar,25,0,Tue May 26 15:00:03 2020
197,Gujarat,Tapi,6,0,Tue May 26 15:00:03 2020
198,Gujarat,Vadodara,854,0,Tue May 26 15:00:03 2020
199,Gujarat,Valsad,20,0,Tue May 26 15:00:03 2020
200,Himachal Pradesh,Bilaspur,11,0,Tue May 26 15:00:03 2020
201,Himachal Pradesh,Chamba,18,0,Tue May 26 15:00:03 2020
202,Himachal Pradesh,Hamirpur,63,0,Tue May 26 15:00:03 2020
203,Himachal Pradesh,Kangra,59,0,Tue May 26 15:00:03 2020
204,Himachal Pradesh,Kinnaur,0,0,Tue May 26 15:00:03 2020
205,Himachal Pradesh,Kullu,1,0,Tue May 26 15:00:03 2020
206,Himachal Pradesh,Lahaul and Spiti,0,0,Tue May 26 15:00:03 2020
207,Himachal Pradesh,Mandi,11,0,Tue May 26 15:00:03 2020
208,Himachal Pradesh,Shimla,6,0,Tue May 26 15:00:03 2020
209,Himachal Pradesh,Sirmaur,4,0,Tue May 26 15:00:03 2020
210,Himachal Pradesh,Solan,20,0,Tue May 26 15:00:03 2020
211,Himachal Pradesh,Una,30,0,Tue May 26 15:00:03 2020
212,Haryana,Foreign Evacuees,21,0,Tue May 26 15:00:03 2020
213,Haryana,Ambala,42,0,Tue May 26 15:00:03 2020
214,Haryana,Bhiwani,11,3,Tue May 26 15:00:03 2020
215,Haryana,Charkhi Dadri,7,0,Tue May 26 15:00:03 2020
216,Haryana,Faridabad,213,2,Tue May 26 15:00:03 2020
217,Haryana,Fatehabad,9,0,Tue May 26 15:00:03 2020
218,Haryana,Gurugram,296,12,Tue May 26 15:00:03 2020
219,Haryana,Hisar,20,0,Tue May 26 15:00:03 2020
220,Haryana,Italians,14,0,Tue May 26 15:00:03 2020
221,Haryana,Jhajjar,93,0,Tue May 26 15:00:03 2020
222,Haryana,Jind,27,-2,Tue May 26 15:00:03 2020
223,Haryana,Kaithal,6,0,Tue May 26 15:00:03 2020
224,Haryana,Karnal,33,0,Tue May 26 15:00:03 2020
225,Haryana,Kurukshetra,18,0,Tue May 26 15:00:03 2020
226,Haryana,Mahendragarh,21,0,Tue May 26 15:00:03 2020
227,Haryana,Nuh,65,0,Tue May 26 15:00:03 2020
228,Haryana,Palwal,41,0,Tue May 26 15:00:03 2020
229,Haryana,Panchkula,25,0,Tue May 26 15:00:03 2020
230,Haryana,Panipat,54,0,Tue May 26 15:00:03 2020
231,Haryana,Rewari,16,0,Tue May 26 15:00:03 2020
232,Haryana,Rohtak,16,0,Tue May 26 15:00:03 2020
233,Haryana,Sirsa,10,1,Tue May 26 15:00:03 2020
234,Haryana,Sonipat,163,0,Tue May 26 15:00:03 2020
235,Haryana,Yamunanagar,8,0,Tue May 26 15:00:03 2020
236,Jharkhand,Bokaro,17,0,Tue May 26 15:00:03 2020
237,Jharkhand,Chatra,2,0,Tue May 26 15:00:03 2020
238,Jharkhand,Deoghar,5,0,Tue May 26 15:00:03 2020
239,Jharkhand,Dhanbad,7,0,Tue May 26 15:00:03 2020
240,Jharkhand,Dumka,2,0,Tue May 26 15:00:03 2020
241,Jharkhand,East Singhbhum,25,0,Tue May 26 15:00:03 2020
242,Jharkhand,Garhwa,52,0,Tue May 26 15:00:03 2020
243,Jharkhand,Giridih,16,0,Tue May 26 15:00:03 2020
244,Jharkhand,Godda,1,0,Tue May 26 15:00:03 2020
245,Jharkhand,Gumla,10,0,Tue May 26 15:00:03 2020
246,Jharkhand,Hazaribagh,45,0,Tue May 26 15:00:03 2020
247,Jharkhand,Jamtara,2,0,Tue May 26 15:00:03 2020
248,Jharkhand,Khunti,0,0,Tue May 26 15:00:03 2020
249,Jharkhand,Koderma,29,0,Tue May 26 15:00:03 2020
250,Jharkhand,Latehar,4,0,Tue May 26 15:00:03 2020
251,Jharkhand,Lohardaga,2,0,Tue May 26 15:00:03 2020
252,Jharkhand,Pakur,0,0,Tue May 26 15:00:03 2020
253,Jharkhand,Palamu,15,0,Tue May 26 15:00:03 2020
254,Jharkhand,Ramgarh,10,0,Tue May 26 15:00:03 2020
255,Jharkhand,Ranchi,125,0,Tue May 26 15:00:03 2020
256,Jharkhand,Sahibganj,0,0,Tue May 26 15:00:03 2020
257,Jharkhand,Saraikela-Kharsawan,4,0,Tue May 26 15:00:03 2020
258,Jharkhand,Simdega,7,0,Tue May 26 15:00:03 2020
259,Jharkhand,West Singhbhum,6,0,Tue May 26 15:00:03 2020
260,Jharkhand,Unknown,19,0,Tue May 26 15:00:03 2020
261,Jammu and Kashmir,Anantnag,278,0,Tue May 26 15:00:03 2020
262,Jammu and Kashmir,Bandipora,140,0,Tue May 26 15:00:03 2020
263,Jammu and Kashmir,Baramulla,137,0,Tue May 26 15:00:03 2020
264,Jammu and Kashmir,Budgam,64,0,Tue May 26 15:00:03 2020
265,Jammu and Kashmir,Doda,2,0,Tue May 26 15:00:03 2020
266,Jammu and Kashmir,Ganderbal,27,0,Tue May 26 15:00:03 2020
267,Jammu and Kashmir,Jammu,99,0,Tue May 26 15:00:03 2020
268,Jammu and Kashmir,Kathua,49,0,Tue May 26 15:00:03 2020
269,Jammu and Kashmir,Kishtwar,7,0,Tue May 26 15:00:03 2020
270,Jammu and Kashmir,Kulgam,227,0,Tue May 26 15:00:03 2020
271,Jammu and Kashmir,Kupwara,166,0,Tue May 26 15:00:03 2020
272,Jammu and Kashmir,Mirpur,0,0,Tue May 26 15:00:03 2020
273,Jammu and Kashmir,Muzaffarabad,0,0,Tue May 26 15:00:03 2020
274,Jammu and Kashmir,Pulwama,26,0,Tue May 26 15:00:03 2020
275,Jammu and Kashmir,Punch,8,0,Tue May 26 15:00:03 2020
276,Jammu and Kashmir,Rajouri,13,0,Tue May 26 15:00:03 2020
277,Jammu and Kashmir,Ramban,45,0,Tue May 26 15:00:03 2020
278,Jammu and Kashmir,Reasi,6,0,Tue May 26 15:00:03 2020
279,Jammu and Kashmir,Samba,27,0,Tue May 26 15:00:03 2020
280,Jammu and Kashmir,Shopiyan,129,0,Tue May 26 15:00:03 2020
281,Jammu and Kashmir,Srinagar,181,0,Tue May 26 15:00:03 2020
282,Jammu and Kashmir,Udhampur,37,0,Tue May 26 15:00:03 2020
283,Karnataka,Bagalkote,78,1,Tue May 26 15:00:03 2020
284,Karnataka,Ballari,37,1,Tue May 26 15:00:03 2020
285,Karnataka,Belagavi,141,13,Tue May 26 15:00:03 2020
286,Karnataka,Bengaluru Rural,11,0,Tue May 26 15:00:03 2020
287,Karnataka,Bengaluru Urban,278,2,Tue May 26 15:00:03 2020
288,Karnataka,Bidar,96,10,Tue May 26 15:00:03 2020
289,Karnataka,Chamarajanagara,0,0,Tue May 26 15:00:03 2020
290,Karnataka,Chikkaballapura,127,1,Tue May 26 15:00:03 2020
291,Karnataka,Chikkamagaluru,10,0,Tue May 26 15:00:03 2020
292,Karnataka,Chitradurga,31,20,Tue May 26 15:00:03 2020
293,Karnataka,Dakshina Kannada,67,3,Tue May 26 15:00:03 2020
294,Karnataka,Davanagere,134,11,Tue May 26 15:00:03 2020
295,Karnataka,Dharwad,43,0,Tue May 26 15:00:03 2020
296,Karnataka,Gadag,35,0,Tue May 26 15:00:03 2020
297,Karnataka,Hassan,113,13,Tue May 26 15:00:03 2020
298,Karnataka,Haveri,6,0,Tue May 26 15:00:03 2020
299,Karnataka,Kalaburagi,158,0,Tue May 26 15:00:03 2020
300,Karnataka,Kodagu,3,0,Tue May 26 15:00:03 2020
301,Karnataka,Kolar,18,2,Tue May 26 15:00:03 2020
302,Karnataka,Koppal,4,1,Tue May 26 15:00:03 2020
303,Karnataka,Mandya,254,0,Tue May 26 15:00:03 2020
304,Karnataka,Mysuru,90,0,Tue May 26 15:00:03 2020
305,Karnataka,Other State,22,0,Tue May 26 15:00:03 2020
306,Karnataka,Raichur,66,0,Tue May 26 15:00:03 2020
307,Karnataka,Ramanagara,1,0,Tue May 26 15:00:03 2020
308,Karnataka,Shivamogga,36,0,Tue May 26 15:00:03 2020
309,Karnataka,Tumakuru,27,0,Tue May 26 15:00:03 2020
310,Karnataka,Udupi,111,3,Tue May 26 15:00:03 2020
311,Karnataka,Uttara Kannada,71,0,Tue May 26 15:00:03 2020
312,Karnataka,Vijayapura,75,5,Tue May 26 15:00:03 2020
313,Karnataka,Yadgir,139,14,Tue May 26 15:00:03 2020
314,Kerala,Alappuzha,25,0,Tue May 26 15:00:03 2020
315,Kerala,Ernakulam,34,0,Tue May 26 15:00:03 2020
316,Kerala,Idukki,26,0,Tue May 26 15:00:03 2020
317,Kerala,Kannur,186,0,Tue May 26 15:00:03 2020
318,Kerala,Kasaragod,229,0,Tue May 26 15:00:03 2020
319,Kerala,Kollam,39,0,Tue May 26 15:00:03 2020
320,Kerala,Kottayam,34,0,Tue May 26 15:00:03 2020
321,Kerala,Kozhikode,51,0,Tue May 26 15:00:03 2020
322,Kerala,Malappuram,77,0,Tue May 26 15:00:03 2020
323,Kerala,Palakkad,67,0,Tue May 26 15:00:03 2020
324,Kerala,Pathanamthitta,30,0,Tue May 26 15:00:03 2020
325,Kerala,Thiruvananthapuram,42,0,Tue May 26 15:00:03 2020
326,Kerala,Thrissur,34,0,Tue May 26 15:00:03 2020
327,Kerala,Wayanad,23,0,Tue May 26 15:00:03 2020
328,Ladakh,Kargil,18,0,Tue May 26 15:00:03 2020
329,Ladakh,Leh,35,0,Tue May 26 15:00:03 2020
330,Lakshadweep,Lakshadweep,0,0,Tue May 26 15:00:03 2020
331,Maharashtra,Ahmednagar,77,0,Tue May 26 15:00:03 2020
332,Maharashtra,Akola,420,0,Tue May 26 15:00:03 2020
333,Maharashtra,Amravati,182,0,Tue May 26 15:00:03 2020
334,Maharashtra,Aurangabad,1289,0,Tue May 26 15:00:03 2020
335,Maharashtra,Beed,32,0,Tue May 26 15:00:03 2020
336,Maharashtra,Bhandara,14,0,Tue May 26 15:00:03 2020
337,Maharashtra,Buldhana,41,0,Tue May 26 15:00:03 2020
338,Maharashtra,Chandrapur,24,0,Tue May 26 15:00:03 2020
339,Maharashtra,Dhule,118,0,Tue May 26 15:00:03 2020
340,Maharashtra,Gadchiroli,15,0,Tue May 26 15:00:03 2020
341,Maharashtra,Gondia,43,0,Tue May 26 15:00:03 2020
342,Maharashtra,Hingoli,132,0,Tue May 26 15:00:03 2020
343,Maharashtra,Jalgaon,418,0,Tue May 26 15:00:03 2020
344,Maharashtra,Jalna,63,0,Tue May 26 15:00:03 2020
345,Maharashtra,Kolhapur,267,0,Tue May 26 15:00:03 2020
346,Maharashtra,Latur,82,0,Tue May 26 15:00:03 2020
347,Maharashtra,Mumbai,31972,0,Tue May 26 15:00:03 2020
348,Maharashtra,Mumbai Suburban,0,0,Tue May 26 15:00:03 2020
349,Maharashtra,Nagpur,475,0,Tue May 26 15:00:03 2020
350,Maharashtra,Nanded,98,0,Tue May 26 15:00:03 2020
351,Maharashtra,Nandurbar,32,0,Tue May 26 15:00:03 2020
352,Maharashtra,Nashik,973,0,Tue May 26 15:00:03 2020
353,Maharashtra,Osmanabad,37,0,Tue May 26 15:00:03 2020
354,Maharashtra,Other State,51,0,Tue May 26 15:00:03 2020
355,Maharashtra,Palghar,717,0,Tue May 26 15:00:03 2020
356,Maharashtra,Parbhani,24,0,Tue May 26 15:00:03 2020
357,Maharashtra,Pune,5996,0,Tue May 26 15:00:03 2020
358,Maharashtra,Raigad,791,0,Tue May 26 15:00:03 2020
359,Maharashtra,Ratnagiri,167,0,Tue May 26 15:00:03 2020
360,Maharashtra,Sangli,83,0,Tue May 26 15:00:03 2020
361,Maharashtra,Satara,314,0,Tue May 26 15:00:03 2020
362,Maharashtra,Sindhudurg,10,0,Tue May 26 15:00:03 2020
363,Maharashtra,Solapur,623,0,Tue May 26 15:00:03 2020
364,Maharashtra,Thane,6958,0,Tue May 26 15:00:03 2020
365,Maharashtra,Wardha,6,0,Tue May 26 15:00:03 2020
366,Maharashtra,Washim,8,0,Tue May 26 15:00:03 2020
367,Maharashtra,Yavatmal,115,0,Tue May 26 15:00:03 2020
368,Meghalaya,East Garo Hills,0,0,Tue May 26 15:00:03 2020
369,Meghalaya,East Jaintia Hills,0,0,Tue May 26 15:00:03 2020
370,Meghalaya,East Khasi Hills,13,0,Tue May 26 15:00:03 2020
371,Meghalaya,North Garo Hills,1,0,Tue May 26 15:00:03 2020
372,Meghalaya,Ribhoi,0,0,Tue May 26 15:00:03 2020
373,Meghalaya,South Garo Hills,0,0,Tue May 26 15:00:03 2020
374,Meghalaya,South West Garo Hills,0,0,Tue May 26 15:00:03 2020
375,Meghalaya,South West Khasi Hills,0,0,Tue May 26 15:00:03 2020
376,Meghalaya,West Garo Hills,1,0,Tue May 26 15:00:03 2020
377,Meghalaya,West Jaintia Hills,0,0,Tue May 26 15:00:03 2020
378,Meghalaya,West Khasi Hills,0,0,Tue May 26 15:00:03 2020
379,Manipur,Bishnupur,0,0,Tue May 26 15:00:03 2020
380,Manipur,Chandel,0,0,Tue May 26 15:00:03 2020
381,Manipur,Churachandpur,17,0,Tue May 26 15:00:03 2020
382,Manipur,Imphal East,3,0,Tue May 26 15:00:03 2020
383,Manipur,Imphal West,10,3,Tue May 26 15:00:03 2020
384,Manipur,Jiribam,0,0,Tue May 26 15:00:03 2020
385,Manipur,Kakching,0,0,Tue May 26 15:00:03 2020
386,Manipur,Kamjong,0,0,Tue May 26 15:00:03 2020
387,Manipur,Kangpokpi,0,0,Tue May 26 15:00:03 2020
388,Manipur,Noney,1,0,Tue May 26 15:00:03 2020
389,Manipur,Pherzawl,0,0,Tue May 26 15:00:03 2020
390,Manipur,Senapati,0,0,Tue May 26 15:00:03 2020
391,Manipur,Tamenglong,0,0,Tue May 26 15:00:03 2020
392,Manipur,Tengnoupal,0,0,Tue May 26 15:00:03 2020
