,state,district,confirmed,delta,date
64,Bihar,Sheohar,3,0,Sun May 10 20:43:28 2020
65,Bihar,Sitamarhi,6,0,Sun May 10 20:43:28 2020
66,Bihar,Siwan,33,0,Sun May 10 20:43:28 2020
67,Bihar,Supaul,1,0,Sun May 10 20:43:28 2020
68,Bihar,Vaishali,4,0,Sun May 10 20:43:28 2020
69,Bihar,West Champaran,11,0,Sun May 10 20:43:28 2020
70,Chandigarh,Chandigarh,173,4,Sun May 10 20:43:28 2020
71,Chhattisgarh,Bilaspur,1,0,Sun May 10 20:43:28 2020
72,Chhattisgarh,Durg,10,0,Sun May 10 20:43:28 2020
73,Chhattisgarh,Kabeerdham,6,0,Sun May 10 20:43:28 2020
74,Chhattisgarh,Korba,28,0,Sun May 10 20:43:28 2020
75,Chhattisgarh,Raipur,7,0,Sun May 10 20:43:28 2020
76,Chhattisgarh,Rajnandgaon,1,0,Sun May 10 20:43:28 2020
77,Chhattisgarh,Surajpur,6,0,Sun May 10 20:43:28 2020
78,Delhi,Central Delhi,184,0,Sun May 10 20:43:28 2020
79,Delhi,East Delhi,38,0,Sun May 10 20:43:28 2020
80,Delhi,New Delhi,37,0,Sun May 10 20:43:28 2020
81,Delhi,North Delhi,60,0,Sun May 10 20:43:28 2020
82,Delhi,North East Delhi,25,0,Sun May 10 20:43:28 2020
83,Delhi,North West Delhi,32,0,Sun May 10 20:43:28 2020
84,Delhi,Shahdara,48,0,Sun May 10 20:43:28 2020
85,Delhi,South Delhi,70,0,Sun May 10 20:43:28 2020
86,Delhi,South East Delhi,130,0,Sun May 10 20:43:28 2020
87,Delhi,South West Delhi,42,0,Sun May 10 20:43:28 2020
88,Delhi,West Delhi,122,0,Sun May 10 20:43:28 2020
89,Delhi,Unknown,6135,0,Sun May 10 20:43:28 2020
90,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,Sun May 10 20:43:28 2020
91,Goa,North Goa,6,0,Sun May 10 20:43:28 2020
92,Goa,South Goa,1,0,Sun May 10 20:43:28 2020
93,Gujarat,Other State,1,0,Sun May 10 20:43:28 2020
94,Gujarat,Ahmedabad,5818,278,Sun May 10 20:43:28 2020
95,Gujarat,Anand,78,1,Sun May 10 20:43:28 2020
96,Gujarat,Aravalli,73,2,Sun May 10 20:43:28 2020
97,Gujarat,Banaskantha,81,4,Sun May 10 20:43:28 2020
98,Gujarat,Bharuch,28,0,Sun May 10 20:43:28 2020
99,Gujarat,Bhavnagar,94,0,Sun May 10 20:43:28 2020
100,Gujarat,Botad,56,3,Sun May 10 20:43:28 2020
101,Gujarat,Chhota Udaipur,14,0,Sun May 10 20:43:28 2020
102,Gujarat,Dahod,20,0,Sun May 10 20:43:28 2020
103,Gujarat,Dang,2,0,Sun May 10 20:43:28 2020
104,Gujarat,Devbhumi Dwarka,4,0,Sun May 10 20:43:28 2020
105,Gujarat,Gandhinagar,129,10,Sun May 10 20:43:28 2020
106,Gujarat,Gir Somnath,12,8,Sun May 10 20:43:28 2020
107,Gujarat,Jamnagar,26,3,Sun May 10 20:43:28 2020
108,Gujarat,Junagadh,2,0,Sun May 10 20:43:28 2020
109,Gujarat,Kheda,29,0,Sun May 10 20:43:28 2020
110,Gujarat,Kutch,8,1,Sun May 10 20:43:28 2020
111,Gujarat,Mahisagar,44,0,Sun May 10 20:43:28 2020
112,Gujarat,Mehsana,50,8,Sun May 10 20:43:28 2020
113,Gujarat,Morbi,2,1,Sun May 10 20:43:28 2020
114,Gujarat,Narmada,12,0,Sun May 10 20:43:28 2020
115,Gujarat,Navsari,8,0,Sun May 10 20:43:28 2020
116,Gujarat,Panchmahal,61,2,Sun May 10 20:43:28 2020
117,Gujarat,Patan,27,3,Sun May 10 20:43:28 2020
118,Gujarat,Porbandar,3,0,Sun May 10 20:43:28 2020
119,Gujarat,Rajkot,66,0,Sun May 10 20:43:28 2020
120,Gujarat,Sabarkantha,23,6,Sun May 10 20:43:28 2020
121,Gujarat,Surat,895,41,Sun May 10 20:43:28 2020
122,Gujarat,Surendranagar,3,2,Sun May 10 20:43:28 2020
123,Gujarat,Tapi,2,0,Sun May 10 20:43:28 2020
124,Gujarat,Vadodara,518,25,Sun May 10 20:43:28 2020
125,Gujarat,Valsad,6,0,Sun May 10 20:43:28 2020
126,Gujarat,Unknown,0,0,Sun May 10 20:43:28 2020
127,Himachal Pradesh,Bilaspur,2,2,Sun May 10 20:43:28 2020
128,Himachal Pradesh,Chamba,9,0,Sun May 10 20:43:28 2020
129,Himachal Pradesh,Hamirpur,4,0,Sun May 10 20:43:28 2020
130,Himachal Pradesh,Kangra,9,1,Sun May 10 20:43:28 2020
131,Himachal Pradesh,Mandi,2,0,Sun May 10 20:43:28 2020
132,Himachal Pradesh,Shimla,1,0,Sun May 10 20:43:28 2020
133,Himachal Pradesh,Sirmaur,2,0,Sun May 10 20:43:28 2020
134,Himachal Pradesh,Solan,9,0,Sun May 10 20:43:28 2020
135,Himachal Pradesh,Una,17,0,Sun May 10 20:43:28 2020
136,Haryana,Ambala,41,0,Sun May 10 20:43:28 2020
137,Haryana,Bhiwani,6,3,Sun May 10 20:43:28 2020
138,Haryana,Charkhi Dadri,2,1,Sun May 10 20:43:28 2020
139,Haryana,Faridabad,95,7,Sun May 10 20:43:28 2020
140,Haryana,Fatehabad,7,0,Sun May 10 20:43:28 2020
141,Haryana,Gurugram,142,0,Sun May 10 20:43:28 2020
142,Haryana,Hisar,4,0,Sun May 10 20:43:28 2020
143,Haryana,Italians,14,0,Sun May 10 20:43:28 2020
144,Haryana,Jhajjar,74,0,Sun May 10 20:43:28 2020
145,Haryana,Jind,17,0,Sun May 10 20:43:28 2020
146,Haryana,Kaithal,3,1,Sun May 10 20:43:28 2020
147,Haryana,Karnal,14,0,Sun May 10 20:43:28 2020
148,Haryana,Kurukshetra,2,0,Sun May 10 20:43:28 2020
149,Haryana,Mahendragarh,4,0,Sun May 10 20:43:28 2020
150,Haryana,Nuh,60,1,Sun May 10 20:43:28 2020
151,Haryana,Palwal,37,1,Sun May 10 20:43:28 2020
152,Haryana,Panchkula,22,2,Sun May 10 20:43:28 2020
153,Haryana,Panipat,36,0,Sun May 10 20:43:28 2020
154,Haryana,Rewari,3,0,Sun May 10 20:43:28 2020
155,Haryana,Rohtak,5,1,Sun May 10 20:43:28 2020
156,Haryana,Sirsa,7,0,Sun May 10 20:43:28 2020
157,Haryana,Sonipat,100,11,Sun May 10 20:43:28 2020
158,Haryana,Yamunanagar,8,0,Sun May 10 20:43:28 2020
159,Jharkhand,Bokaro,10,0,Sun May 10 20:43:28 2020
160,Jharkhand,Deoghar,4,0,Sun May 10 20:43:28 2020
161,Jharkhand,Dhanbad,4,0,Sun May 10 20:43:28 2020
162,Jharkhand,Dumka,2,0,Sun May 10 20:43:28 2020
163,Jharkhand,Garhwa,23,0,Sun May 10 20:43:28 2020
164,Jharkhand,Giridih,1,0,Sun May 10 20:43:28 2020
165,Jharkhand,Godda,1,0,Sun May 10 20:43:28 2020
166,Jharkhand,Hazaribagh,3,0,Sun May 10 20:43:28 2020
167,Jharkhand,Jamtara,2,0,Sun May 10 20:43:28 2020
168,Jharkhand,Koderma,3,0,Sun May 10 20:43:28 2020
169,Jharkhand,Palamu,8,0,Sun May 10 20:43:28 2020
170,Jharkhand,Ranchi,93,0,Sun May 10 20:43:28 2020
171,Jharkhand,Simdega,2,0,Sun May 10 20:43:28 2020
172,Jammu and Kashmir,Anantnag,123,1,Sun May 10 20:43:28 2020
173,Jammu and Kashmir,Bandipora,134,0,Sun May 10 20:43:28 2020
174,Jammu and Kashmir,Baramulla,108,2,Sun May 10 20:43:28 2020
175,Jammu and Kashmir,Budgam,46,0,Sun May 10 20:43:28 2020
176,Jammu and Kashmir,Ganderbal,23,0,Sun May 10 20:43:28 2020
177,Jammu and Kashmir,Jammu,32,1,Sun May 10 20:43:28 2020
178,Jammu and Kashmir,Kathua,3,1,Sun May 10 20:43:28 2020
179,Jammu and Kashmir,Kishtwar,1,0,Sun May 10 20:43:28 2020
180,Jammu and Kashmir,Kulgam,31,10,Sun May 10 20:43:28 2020
181,Jammu and Kashmir,Kupwara,73,2,Sun May 10 20:43:28 2020
182,Jammu and Kashmir,Pulwama,13,0,Sun May 10 20:43:28 2020
183,Jammu and Kashmir,Rajouri,4,0,Sun May 10 20:43:28 2020
184,Jammu and Kashmir,Ramban,1,0,Sun May 10 20:43:28 2020
185,Jammu and Kashmir,Reasi,1,0,Sun May 10 20:43:28 2020
186,Jammu and Kashmir,Samba,7,0,Sun May 10 20:43:28 2020
187,Jammu and Kashmir,Shopiyan,103,3,Sun May 10 20:43:28 2020
188,Jammu and Kashmir,Srinagar,136,5,Sun May 10 20:43:28 2020
189,Jammu and Kashmir,Udhampur,22,0,Sun May 10 20:43:28 2020
190,Karnataka,Bagalkote,51,0,Sun May 10 20:43:28 2020
191,Karnataka,Ballari,15,0,Sun May 10 20:43:28 2020
192,Karnataka,Belagavi,113,30,Sun May 10 20:43:28 2020
193,Karnataka,Bengaluru Rural,6,0,Sun May 10 20:43:28 2020
194,Karnataka,Bengaluru Urban,177,2,Sun May 10 20:43:28 2020
195,Karnataka,Bidar,25,0,Sun May 10 20:43:28 2020
196,Karnataka,Chikkaballapura,23,1,Sun May 10 20:43:28 2020
197,Karnataka,Chitradurga,7,0,Sun May 10 20:43:28 2020
198,Karnataka,Dakshina Kannada,25,0,Sun May 10 20:43:28 2020
199,Karnataka,Davanagere,68,1,Sun May 10 20:43:28 2020
200,Karnataka,Dharwad,12,0,Sun May 10 20:43:28 2020
201,Karnataka,Gadag,5,0,Sun May 10 20:43:28 2020
202,Karnataka,Haveri,2,0,Sun May 10 20:43:28 2020
203,Karnataka,Kalaburagi,71,4,Sun May 10 20:43:28 2020
204,Karnataka,Kodagu,1,0,Sun May 10 20:43:28 2020
205,Karnataka,Mandya,28,0,Sun May 10 20:43:28 2020
206,Karnataka,Mysuru,88,0,Sun May 10 20:43:28 2020
207,Karnataka,Other State,21,1,Sun May 10 20:43:28 2020
208,Karnataka,Shivamogga,8,8,Sun May 10 20:43:28 2020
209,Karnataka,Tumakuru,11,0,Sun May 10 20:43:28 2020
210,Karnataka,Udupi,3,0,Sun May 10 20:43:28 2020
211,Karnataka,Uttara Kannada,39,7,Sun May 10 20:43:28 2020
212,Karnataka,Vijayapura,49,0,Sun May 10 20:43:28 2020
213,Kerala,Alappuzha,5,0,Sun May 10 20:43:28 2020
214,Kerala,Ernakulam,27,1,Sun May 10 20:43:28 2020
215,Kerala,Idukki,23,0,Sun May 10 20:43:28 2020
216,Kerala,Kannur,116,0,Sun May 10 20:43:28 2020
217,Kerala,Kasaragod,179,0,Sun May 10 20:43:28 2020
218,Kerala,Kollam,20,0,Sun May 10 20:43:28 2020
219,Kerala,Kottayam,21,0,Sun May 10 20:43:28 2020
220,Kerala,Kozhikode,25,0,Sun May 10 20:43:28 2020
221,Kerala,Malappuram,25,1,Sun May 10 20:43:28 2020
222,Kerala,Palakkad,13,0,Sun May 10 20:43:28 2020
223,Kerala,Pathanamthitta,17,0,Sun May 10 20:43:28 2020
224,Kerala,Thiruvananthapuram,17,0,Sun May 10 20:43:28 2020
225,Kerala,Thrissur,15,2,Sun May 10 20:43:28 2020
226,Kerala,Wayanad,10,3,Sun May 10 20:43:28 2020
227,Ladakh,Kargil,9,0,Sun May 10 20:43:28 2020
228,Ladakh,Leh,33,0,Sun May 10 20:43:28 2020
229,Maharashtra,Ahmednagar,60,0,Sun May 10 20:43:28 2020
230,Maharashtra,Akola,143,0,Sun May 10 20:43:28 2020
231,Maharashtra,Amravati,82,0,Sun May 10 20:43:28 2020
232,Maharashtra,Aurangabad,442,0,Sun May 10 20:43:28 2020
233,Maharashtra,Beed,1,0,Sun May 10 20:43:28 2020
234,Maharashtra,Bhandara,1,0,Sun May 10 20:43:28 2020
235,Maharashtra,Buldhana,24,0,Sun May 10 20:43:28 2020
236,Maharashtra,Chandrapur,4,0,Sun May 10 20:43:28 2020
237,Maharashtra,Dhule,50,0,Sun May 10 20:43:28 2020
238,Maharashtra,Gondia,1,0,Sun May 10 20:43:28 2020
239,Maharashtra,Hingoli,58,0,Sun May 10 20:43:28 2020
240,Maharashtra,Jalgaon,133,0,Sun May 10 20:43:28 2020
241,Maharashtra,Jalna,12,0,Sun May 10 20:43:28 2020
242,Maharashtra,Kolhapur,19,0,Sun May 10 20:43:28 2020
243,Maharashtra,Latur,25,0,Sun May 10 20:43:28 2020
244,Maharashtra,Mumbai,12864,0,Sun May 10 20:43:28 2020
245,Maharashtra,Nagpur,224,0,Sun May 10 20:43:28 2020
246,Maharashtra,Nanded,33,0,Sun May 10 20:43:28 2020
247,Maharashtra,Nandurbar,19,0,Sun May 10 20:43:28 2020
248,Maharashtra,Nashik,595,0,Sun May 10 20:43:28 2020
249,Maharashtra,Osmanabad,3,0,Sun May 10 20:43:28 2020
250,Maharashtra,Other State,35,0,Sun May 10 20:43:28 2020
251,Maharashtra,Palghar,248,0,Sun May 10 20:43:28 2020
252,Maharashtra,Parbhani,2,0,Sun May 10 20:43:28 2020
253,Maharashtra,Pune,2225,0,Sun May 10 20:43:28 2020
254,Maharashtra,Raigad,226,0,Sun May 10 20:43:28 2020
255,Maharashtra,Ratnagiri,18,0,Sun May 10 20:43:28 2020
256,Maharashtra,Sangli,35,0,Sun May 10 20:43:28 2020
257,Maharashtra,Satara,98,0,Sun May 10 20:43:28 2020
258,Maharashtra,Sindhudurg,5,0,Sun May 10 20:43:28 2020
259,Maharashtra,Solapur,190,0,Sun May 10 20:43:28 2020
260,Maharashtra,Thane,2257,0,Sun May 10 20:43:28 2020
261,Maharashtra,Washim,1,0,Sun May 10 20:43:28 2020
262,Maharashtra,Yavatmal,95,0,Sun May 10 20:43:28 2020
263,Maharashtra,Unknown,0,0,Sun May 10 20:43:28 2020
264,Meghalaya,East Khasi Hills,13,0,Sun May 10 20:43:28 2020
265,Manipur,Imphal East,1,0,Sun May 10 20:43:28 2020
266,Manipur,Imphal West,1,0,Sun May 10 20:43:28 2020
267,Madhya Pradesh,Agar Malwa,13,0,Sun May 10 20:43:28 2020
268,Madhya Pradesh,Alirajpur,3,0,Sun May 10 20:43:28 2020
269,Madhya Pradesh,Anuppur,3,0,Sun May 10 20:43:28 2020
270,Madhya Pradesh,Ashoknagar,1,0,Sun May 10 20:43:28 2020
271,Madhya Pradesh,Barwani,26,0,Sun May 10 20:43:28 2020
272,Madhya Pradesh,Betul,1,0,Sun May 10 20:43:28 2020
273,Madhya Pradesh,Bhind,2,1,Sun May 10 20:43:28 2020
274,Madhya Pradesh,Bhopal,743,39,Sun May 10 20:43:28 2020
275,Madhya Pradesh,Burhanpur,55,8,Sun May 10 20:43:28 2020
276,Madhya Pradesh,Chhindwara,5,0,Sun May 10 20:43:28 2020
277,Madhya Pradesh,Dewas,43,7,Sun May 10 20:43:28 2020
278,Madhya Pradesh,Dhar,79,0,Sun May 10 20:43:28 2020
279,Madhya Pradesh,Dindori,2,1,Sun May 10 20:43:28 2020
280,Madhya Pradesh,Guna,1,0,Sun May 10 20:43:28 2020
281,Madhya Pradesh,Gwalior,22,5,Sun May 10 20:43:28 2020
282,Madhya Pradesh,Harda,3,0,Sun May 10 20:43:28 2020
283,Madhya Pradesh,Hoshangabad,37,1,Sun May 10 20:43:28 2020
284,Madhya Pradesh,Indore,1858,78,Sun May 10 20:43:28 2020
285,Madhya Pradesh,Jabalpur,123,4,Sun May 10 20:43:28 2020
286,Madhya Pradesh,Jhabua,1,0,Sun May 10 20:43:28 2020
287,Madhya Pradesh,Khandwa,56,0,Sun May 10 20:43:28 2020
288,Madhya Pradesh,Khargone,81,0,Sun May 10 20:43:28 2020
289,Madhya Pradesh,Mandsaur,51,0,Sun May 10 20:43:28 2020
290,Madhya Pradesh,Morena,22,0,Sun May 10 20:43:28 2020
291,Madhya Pradesh,Neemuch,12,2,Sun May 10 20:43:28 2020
292,Madhya Pradesh,Panna,1,0,Sun May 10 20:43:28 2020
293,Madhya Pradesh,Raisen,64,0,Sun May 10 20:43:28 2020
294,Madhya Pradesh,Ratlam,23,0,Sun May 10 20:43:28 2020
295,Madhya Pradesh,Rewa,2,0,Sun May 10 20:43:28 2020
296,Madhya Pradesh,Sagar,6,0,Sun May 10 20:43:28 2020
297,Madhya Pradesh,Satna,3,1,Sun May 10 20:43:28 2020
298,Madhya Pradesh,Sehore,1,0,Sun May 10 20:43:28 2020
299,Madhya Pradesh,Shahdol,3,0,Sun May 10 20:43:28 2020
300,Madhya Pradesh,Shajapur,8,0,Sun May 10 20:43:28 2020
301,Madhya Pradesh,Sheopur,4,0,Sun May 10 20:43:28 2020
302,Madhya Pradesh,Shivpuri,3,0,Sun May 10 20:43:28 2020
303,Madhya Pradesh,Tikamgarh,3,0,Sun May 10 20:43:28 2020
304,Madhya Pradesh,Ujjain,237,10,Sun May 10 20:43:28 2020
305,Madhya Pradesh,Vidisha,13,0,Sun May 10 20:43:28 2020
306,Mizoram,Aizawl,1,0,Sun May 10 20:43:28 2020
307,Odisha,Angul,15,2,Sun May 10 20:43:28 2020
308,Odisha,Balangir,2,0,Sun May 10 20:43:28 2020
309,Odisha,Balasore,42,0,Sun May 10 20:43:28 2020
310,Odisha,Bhadrak,31,6,Sun May 10 20:43:28 2020
311,Odisha,Boudh,3,3,Sun May 10 20:43:28 2020
312,Odisha,Cuttack,2,0,Sun May 10 20:43:28 2020
313,Odisha,Deogarh,1,0,Sun May 10 20:43:28 2020
314,Odisha,Dhenkanal,1,0,Sun May 10 20:43:28 2020
315,Odisha,Ganjam,125,7,Sun May 10 20:43:28 2020
316,Odisha,Jagatsinghpur,5,0,Sun May 10 20:43:28 2020
317,Odisha,Jajpur,60,5,Sun May 10 20:43:28 2020
318,Odisha,Jharsuguda,2,0,Sun May 10 20:43:28 2020
319,Odisha,Kalahandi,2,0,Sun May 10 20:43:28 2020
320,Odisha,Kendrapara,8,0,Sun May 10 20:43:28 2020
321,Odisha,Kendujhar,2,0,Sun May 10 20:43:28 2020
322,Odisha,Khordha,50,0,Sun May 10 20:43:28 2020
323,Odisha,Koraput,1,0,Sun May 10 20:43:28 2020
324,Odisha,Mayurbhanj,8,0,Sun May 10 20:43:28 2020
325,Odisha,Nayagarh,1,0,Sun May 10 20:43:28 2020
326,Odisha,Puri,3,2,Sun May 10 20:43:28 2020
327,Odisha,Sundargarh,13,0,Sun May 10 20:43:28 2020
328,Punjab,Amritsar,296,8,Sun May 10 20:43:28 2020
329,Punjab,Barnala,21,0,Sun May 10 20:43:28 2020
330,Punjab,Bathinda,40,0,Sun May 10 20:43:28 2020
331,Punjab,Faridkot,45,0,Sun May 10 20:43:28 2020
332,Punjab,Fatehgarh Sahib,37,8,Sun May 10 20:43:28 2020
333,Punjab,Fazilka,39,0,Sun May 10 20:43:28 2020
334,Punjab,Ferozepur,43,0,Sun May 10 20:43:28 2020
335,Punjab,Gurdaspur,115,0,Sun May 10 20:43:28 2020
336,Punjab,Hoshiarpur,90,0,Sun May 10 20:43:28 2020
337,Punjab,Jalandhar,175,0,Sun May 10 20:43:28 2020
338,Punjab,Kapurthala,25,1,Sun May 10 20:43:28 2020
339,Punjab,Ludhiana,125,0,Sun May 10 20:43:28 2020
340,Punjab,Mansa,20,0,Sun May 10 20:43:28 2020
341,Punjab,Moga,57,1,Sun May 10 20:43:28 2020
342,Punjab,Pathankot,29,0,Sun May 10 20:43:28 2020
343,Punjab,Patiala,97,1,Sun May 10 20:43:28 2020
344,Punjab,Rupnagar,53,35,Sun May 10 20:43:28 2020
345,Punjab,S.A.S. Nagar,102,7,Sun May 10 20:43:28 2020
346,Punjab,Sangrur,88,0,Sun May 10 20:43:28 2020
347,Punjab,Shahid Bhagat Singh Nagar,104,0,Sun May 10 20:43:28 2020
348,Punjab,Sri Muktsar Sahib,65,0,Sun May 10 20:43:28 2020
349,Punjab,Tarn Taran,157,0,Sun May 10 20:43:28 2020
350,Puducherry,Mahe,2,0,Sun May 10 20:43:28 2020
351,Puducherry,Puducherry,8,0,Sun May 10 20:43:28 2020
352,Rajasthan,Ajmer,216,5,Sun May 10 20:43:28 2020
353,Rajasthan,Alwar,20,0,Sun May 10 20:43:28 2020
354,Rajasthan,Banswara,66,0,Sun May 10 20:43:28 2020
355,Rajasthan,Baran,1,0,Sun May 10 20:43:28 2020
356,Rajasthan,Barmer,4,0,Sun May 10 20:43:28 2020
357,Rajasthan,Bharatpur,116,0,Sun May 10 20:43:28 2020
358,Rajasthan,Bhilwara,43,0,Sun May 10 20:43:28 2020
359,Rajasthan,Bikaner,39,1,Sun May 10 20:43:28 2020
360,Rajasthan,BSF Camp,42,0,Sun May 10 20:43:28 2020
361,Rajasthan,Chittorgarh,136,0,Sun May 10 20:43:28 2020
362,Rajasthan,Churu,17,0,Sun May 10 20:43:28 2020
363,Rajasthan,Dausa,22,0,Sun May 10 20:43:28 2020
364,Rajasthan,Dholpur,21,0,Sun May 10 20:43:28 2020
365,Rajasthan,Dungarpur,10,1,Sun May 10 20:43:28 2020
366,Rajasthan,Evacuees,61,0,Sun May 10 20:43:28 2020
367,Rajasthan,Hanumangarh,11,0,Sun May 10 20:43:28 2020
368,Rajasthan,Italians,2,0,Sun May 10 20:43:28 2020
369,Rajasthan,Jaipur,1207,11,Sun May 10 20:43:28 2020
370,Rajasthan,Jaisalmer,35,0,Sun May 10 20:43:28 2020
371,Rajasthan,Jalore,8,1,Sun May 10 20:43:28 2020
372,Rajasthan,Jhalawar,47,0,Sun May 10 20:43:28 2020
373,Rajasthan,Jhunjhunu,42,0,Sun May 10 20:43:28 2020
374,Rajasthan,Jodhpur,865,3,Sun May 10 20:43:28 2020
375,Rajasthan,Karauli,5,0,Sun May 10 20:43:28 2020
376,Rajasthan,Kota,242,9,Sun May 10 20:43:28 2020
377,Rajasthan,Nagaur,121,2,Sun May 10 20:43:28 2020
378,Rajasthan,Other State,2,0,Sun May 10 20:43:28 2020
379,Rajasthan,Pali,62,2,Sun May 10 20:43:28 2020
380,Rajasthan,Pratapgarh,4,0,Sun May 10 20:43:28 2020
381,Rajasthan,Rajsamand,15,0,Sun May 10 20:43:28 2020
382,Rajasthan,Sawai Madhopur,10,0,Sun May 10 20:43:28 2020
383,Rajasthan,Sikar,9,0,Sun May 10 20:43:28 2020
384,Rajasthan,Sirohi,3,0,Sun May 10 20:43:28 2020
385,Rajasthan,Tonk,137,1,Sun May 10 20:43:28 2020
386,Rajasthan,Udaipur,112,9,Sun May 10 20:43:28 2020
387,Telangana,Other State,11,7,Sun May 10 20:43:28 2020
388,Telangana,Adilabad,21,0,Sun May 10 20:43:28 2020
389,Telangana,Bhadradri Kothagudem,4,0,Sun May 10 20:43:28 2020
390,Telangana,Hyderabad,680,26,Sun May 10 20:43:28 2020
391,Telangana,Jagtial,4,0,Sun May 10 20:43:28 2020
392,Telangana,Jangaon,3,0,Sun May 10 20:43:28 2020
393,Telangana,Jayashankar Bhupalapally,3,0,Sun May 10 20:43:28 2020
394,Telangana,Jogulamba Gadwal,45,0,Sun May 10 20:43:28 2020
395,Telangana,Kamareddy,12,0,Sun May 10 20:43:28 2020
396,Telangana,Karimnagar,19,0,Sun May 10 20:43:28 2020
397,Telangana,Khammam,8,0,Sun May 10 20:43:28 2020
