,state,district,confirmed,delta,date
155,Haryana,Sonipat,89,0,Sun May 10 13:04:31 2020
156,Haryana,Yamunanagar,8,0,Sun May 10 13:04:31 2020
157,Jharkhand,Bokaro,10,0,Sun May 10 13:04:31 2020
158,Jharkhand,Deoghar,4,0,Sun May 10 13:04:31 2020
159,Jharkhand,Dhanbad,4,0,Sun May 10 13:04:31 2020
160,Jharkhand,Dumka,2,0,Sun May 10 13:04:31 2020
161,Jharkhand,Garhwa,23,0,Sun May 10 13:04:31 2020
162,Jharkhand,Giridih,1,0,Sun May 10 13:04:31 2020
163,Jharkhand,Godda,1,0,Sun May 10 13:04:31 2020
164,Jharkhand,Hazaribagh,3,0,Sun May 10 13:04:31 2020
165,Jharkhand,Jamtara,2,0,Sun May 10 13:04:31 2020
166,Jharkhand,Koderma,3,0,Sun May 10 13:04:31 2020
167,Jharkhand,Palamu,8,0,Sun May 10 13:04:31 2020
168,Jharkhand,Ranchi,93,0,Sun May 10 13:04:31 2020
169,Jharkhand,Simdega,2,0,Sun May 10 13:04:31 2020
170,Jammu and Kashmir,Anantnag,122,0,Sun May 10 13:04:31 2020
171,Jammu and Kashmir,Bandipora,134,0,Sun May 10 13:04:31 2020
172,Jammu and Kashmir,Baramulla,106,0,Sun May 10 13:04:31 2020
173,Jammu and Kashmir,Budgam,46,0,Sun May 10 13:04:31 2020
174,Jammu and Kashmir,Ganderbal,23,0,Sun May 10 13:04:31 2020
175,Jammu and Kashmir,Jammu,31,0,Sun May 10 13:04:31 2020
176,Jammu and Kashmir,Kathua,2,0,Sun May 10 13:04:31 2020
177,Jammu and Kashmir,Kishtwar,1,0,Sun May 10 13:04:31 2020
178,Jammu and Kashmir,Kulgam,21,0,Sun May 10 13:04:31 2020
179,Jammu and Kashmir,Kupwara,71,0,Sun May 10 13:04:31 2020
180,Jammu and Kashmir,Pulwama,13,0,Sun May 10 13:04:31 2020
181,Jammu and Kashmir,Rajouri,4,0,Sun May 10 13:04:31 2020
182,Jammu and Kashmir,Ramban,1,0,Sun May 10 13:04:31 2020
183,Jammu and Kashmir,Reasi,1,0,Sun May 10 13:04:31 2020
184,Jammu and Kashmir,Samba,7,0,Sun May 10 13:04:31 2020
185,Jammu and Kashmir,Shopiyan,100,0,Sun May 10 13:04:31 2020
186,Jammu and Kashmir,Srinagar,131,0,Sun May 10 13:04:31 2020
187,Jammu and Kashmir,Udhampur,22,0,Sun May 10 13:04:31 2020
188,Karnataka,Bagalkote,59,8,Sun May 10 13:04:31 2020
189,Karnataka,Ballari,15,0,Sun May 10 13:04:31 2020
190,Karnataka,Belagavi,105,22,Sun May 10 13:04:31 2020
191,Karnataka,Bengaluru Rural,6,0,Sun May 10 13:04:31 2020
192,Karnataka,Bengaluru Urban,178,3,Sun May 10 13:04:31 2020
193,Karnataka,Bidar,25,0,Sun May 10 13:04:31 2020
194,Karnataka,Chikkaballapura,23,1,Sun May 10 13:04:31 2020
195,Karnataka,Chitradurga,7,0,Sun May 10 13:04:31 2020
196,Karnataka,Dakshina Kannada,25,0,Sun May 10 13:04:31 2020
197,Karnataka,Davanagere,68,1,Sun May 10 13:04:31 2020
198,Karnataka,Dharwad,12,0,Sun May 10 13:04:31 2020
199,Karnataka,Gadag,5,0,Sun May 10 13:04:31 2020
200,Karnataka,Haveri,2,0,Sun May 10 13:04:31 2020
201,Karnataka,Kalaburagi,70,3,Sun May 10 13:04:31 2020
202,Karnataka,Kodagu,1,0,Sun May 10 13:04:31 2020
203,Karnataka,Mandya,28,0,Sun May 10 13:04:31 2020
204,Karnataka,Mysuru,88,0,Sun May 10 13:04:31 2020
205,Karnataka,Other State,20,0,Sun May 10 13:04:31 2020
206,Karnataka,Shivamogga,8,8,Sun May 10 13:04:31 2020
207,Karnataka,Tumakuru,11,0,Sun May 10 13:04:31 2020
208,Karnataka,Udupi,3,0,Sun May 10 13:04:31 2020
209,Karnataka,Uttara Kannada,39,7,Sun May 10 13:04:31 2020
210,Karnataka,Vijayapura,49,0,Sun May 10 13:04:31 2020
211,Karnataka,Unknown,0,0,Sun May 10 13:04:31 2020
212,Kerala,Alappuzha,5,0,Sun May 10 13:04:31 2020
213,Kerala,Ernakulam,26,0,Sun May 10 13:04:31 2020
214,Kerala,Idukki,23,0,Sun May 10 13:04:31 2020
215,Kerala,Kannur,116,0,Sun May 10 13:04:31 2020
216,Kerala,Kasaragod,179,0,Sun May 10 13:04:31 2020
217,Kerala,Kollam,20,0,Sun May 10 13:04:31 2020
218,Kerala,Kottayam,21,0,Sun May 10 13:04:31 2020
219,Kerala,Kozhikode,25,0,Sun May 10 13:04:31 2020
220,Kerala,Malappuram,24,0,Sun May 10 13:04:31 2020
221,Kerala,Palakkad,13,0,Sun May 10 13:04:31 2020
222,Kerala,Pathanamthitta,17,0,Sun May 10 13:04:31 2020
223,Kerala,Thiruvananthapuram,17,0,Sun May 10 13:04:31 2020
224,Kerala,Thrissur,13,0,Sun May 10 13:04:31 2020
225,Kerala,Wayanad,7,0,Sun May 10 13:04:31 2020
226,Ladakh,Kargil,9,0,Sun May 10 13:04:31 2020
227,Ladakh,Leh,33,0,Sun May 10 13:04:31 2020
228,Maharashtra,Ahmednagar,60,0,Sun May 10 13:04:31 2020
229,Maharashtra,Akola,143,0,Sun May 10 13:04:31 2020
230,Maharashtra,Amravati,82,0,Sun May 10 13:04:31 2020
231,Maharashtra,Aurangabad,442,0,Sun May 10 13:04:31 2020
232,Maharashtra,Beed,1,0,Sun May 10 13:04:31 2020
233,Maharashtra,Bhandara,1,0,Sun May 10 13:04:31 2020
234,Maharashtra,Buldhana,24,0,Sun May 10 13:04:31 2020
235,Maharashtra,Chandrapur,4,0,Sun May 10 13:04:31 2020
236,Maharashtra,Dhule,50,0,Sun May 10 13:04:31 2020
237,Maharashtra,Gondia,1,0,Sun May 10 13:04:31 2020
238,Maharashtra,Hingoli,58,0,Sun May 10 13:04:31 2020
239,Maharashtra,Jalgaon,133,0,Sun May 10 13:04:31 2020
240,Maharashtra,Jalna,12,0,Sun May 10 13:04:31 2020
241,Maharashtra,Kolhapur,19,0,Sun May 10 13:04:31 2020
242,Maharashtra,Latur,25,0,Sun May 10 13:04:31 2020
243,Maharashtra,Mumbai,12864,0,Sun May 10 13:04:31 2020
244,Maharashtra,Nagpur,224,0,Sun May 10 13:04:31 2020
245,Maharashtra,Nanded,33,0,Sun May 10 13:04:31 2020
246,Maharashtra,Nandurbar,19,0,Sun May 10 13:04:31 2020
247,Maharashtra,Nashik,595,0,Sun May 10 13:04:31 2020
248,Maharashtra,Osmanabad,3,0,Sun May 10 13:04:31 2020
249,Maharashtra,Other State,35,0,Sun May 10 13:04:31 2020
250,Maharashtra,Palghar,248,0,Sun May 10 13:04:31 2020
251,Maharashtra,Parbhani,2,0,Sun May 10 13:04:31 2020
252,Maharashtra,Pune,2225,0,Sun May 10 13:04:31 2020
253,Maharashtra,Raigad,226,0,Sun May 10 13:04:31 2020
254,Maharashtra,Ratnagiri,18,0,Sun May 10 13:04:31 2020
255,Maharashtra,Sangli,35,0,Sun May 10 13:04:31 2020
256,Maharashtra,Satara,98,0,Sun May 10 13:04:31 2020
257,Maharashtra,Sindhudurg,5,0,Sun May 10 13:04:31 2020
258,Maharashtra,Solapur,190,0,Sun May 10 13:04:31 2020
259,Maharashtra,Thane,2257,0,Sun May 10 13:04:31 2020
260,Maharashtra,Washim,1,0,Sun May 10 13:04:31 2020
261,Maharashtra,Yavatmal,95,0,Sun May 10 13:04:31 2020
262,Maharashtra,Unknown,0,0,Sun May 10 13:04:31 2020
263,Meghalaya,East Khasi Hills,13,0,Sun May 10 13:04:31 2020
264,Manipur,Imphal East,1,0,Sun May 10 13:04:31 2020
265,Manipur,Imphal West,1,0,Sun May 10 13:04:31 2020
266,Madhya Pradesh,Agar Malwa,13,0,Sun May 10 13:04:31 2020
267,Madhya Pradesh,Alirajpur,3,0,Sun May 10 13:04:31 2020
268,Madhya Pradesh,Anuppur,3,0,Sun May 10 13:04:31 2020
269,Madhya Pradesh,Ashoknagar,1,0,Sun May 10 13:04:31 2020
270,Madhya Pradesh,Barwani,26,0,Sun May 10 13:04:31 2020
271,Madhya Pradesh,Betul,1,0,Sun May 10 13:04:31 2020
272,Madhya Pradesh,Bhind,1,0,Sun May 10 13:04:31 2020
273,Madhya Pradesh,Bhopal,704,0,Sun May 10 13:04:31 2020
274,Madhya Pradesh,Burhanpur,47,0,Sun May 10 13:04:31 2020
275,Madhya Pradesh,Chhindwara,5,0,Sun May 10 13:04:31 2020
276,Madhya Pradesh,Dewas,36,0,Sun May 10 13:04:31 2020
277,Madhya Pradesh,Dhar,79,0,Sun May 10 13:04:31 2020
278,Madhya Pradesh,Dindori,1,0,Sun May 10 13:04:31 2020
279,Madhya Pradesh,Guna,1,0,Sun May 10 13:04:31 2020
280,Madhya Pradesh,Gwalior,17,0,Sun May 10 13:04:31 2020
281,Madhya Pradesh,Harda,3,0,Sun May 10 13:04:31 2020
282,Madhya Pradesh,Hoshangabad,36,0,Sun May 10 13:04:31 2020
283,Madhya Pradesh,Indore,1780,0,Sun May 10 13:04:31 2020
284,Madhya Pradesh,Jabalpur,119,0,Sun May 10 13:04:31 2020
285,Madhya Pradesh,Jhabua,1,0,Sun May 10 13:04:31 2020
286,Madhya Pradesh,Khandwa,56,0,Sun May 10 13:04:31 2020
287,Madhya Pradesh,Khargone,81,0,Sun May 10 13:04:31 2020
288,Madhya Pradesh,Mandsaur,51,0,Sun May 10 13:04:31 2020
289,Madhya Pradesh,Morena,22,0,Sun May 10 13:04:31 2020
290,Madhya Pradesh,Neemuch,10,0,Sun May 10 13:04:31 2020
291,Madhya Pradesh,Panna,1,0,Sun May 10 13:04:31 2020
292,Madhya Pradesh,Raisen,64,0,Sun May 10 13:04:31 2020
293,Madhya Pradesh,Ratlam,23,0,Sun May 10 13:04:31 2020
294,Madhya Pradesh,Rewa,2,0,Sun May 10 13:04:31 2020
295,Madhya Pradesh,Sagar,6,0,Sun May 10 13:04:31 2020
296,Madhya Pradesh,Satna,2,0,Sun May 10 13:04:31 2020
297,Madhya Pradesh,Sehore,1,0,Sun May 10 13:04:31 2020
298,Madhya Pradesh,Shahdol,3,0,Sun May 10 13:04:31 2020
299,Madhya Pradesh,Shajapur,8,0,Sun May 10 13:04:31 2020
300,Madhya Pradesh,Sheopur,4,0,Sun May 10 13:04:31 2020
301,Madhya Pradesh,Shivpuri,3,0,Sun May 10 13:04:31 2020
302,Madhya Pradesh,Tikamgarh,3,0,Sun May 10 13:04:31 2020
303,Madhya Pradesh,Ujjain,227,0,Sun May 10 13:04:31 2020
304,Madhya Pradesh,Vidisha,13,0,Sun May 10 13:04:31 2020
305,Mizoram,Aizawl,1,0,Sun May 10 13:04:31 2020
306,Odisha,Angul,13,0,Sun May 10 13:04:31 2020
307,Odisha,Balangir,2,0,Sun May 10 13:04:31 2020
308,Odisha,Balasore,42,0,Sun May 10 13:04:31 2020
309,Odisha,Bhadrak,25,0,Sun May 10 13:04:31 2020
310,Odisha,Cuttack,2,0,Sun May 10 13:04:31 2020
311,Odisha,Deogarh,1,0,Sun May 10 13:04:31 2020
312,Odisha,Dhenkanal,1,0,Sun May 10 13:04:31 2020
313,Odisha,Ganjam,118,0,Sun May 10 13:04:31 2020
314,Odisha,Jagatsinghpur,5,0,Sun May 10 13:04:31 2020
315,Odisha,Jajpur,55,0,Sun May 10 13:04:31 2020
316,Odisha,Jharsuguda,2,0,Sun May 10 13:04:31 2020
317,Odisha,Kalahandi,2,0,Sun May 10 13:04:31 2020
318,Odisha,Kendrapara,8,0,Sun May 10 13:04:31 2020
319,Odisha,Kendujhar,2,0,Sun May 10 13:04:31 2020
320,Odisha,Khordha,50,0,Sun May 10 13:04:31 2020
321,Odisha,Koraput,1,0,Sun May 10 13:04:31 2020
322,Odisha,Mayurbhanj,8,0,Sun May 10 13:04:31 2020
323,Odisha,Nayagarh,1,0,Sun May 10 13:04:31 2020
324,Odisha,Puri,1,0,Sun May 10 13:04:31 2020
325,Odisha,Sundargarh,13,0,Sun May 10 13:04:31 2020
326,Punjab,Amritsar,288,0,Sun May 10 13:04:31 2020
327,Punjab,Barnala,21,0,Sun May 10 13:04:31 2020
328,Punjab,Bathinda,40,0,Sun May 10 13:04:31 2020
329,Punjab,Faridkot,45,0,Sun May 10 13:04:31 2020
330,Punjab,Fatehgarh Sahib,29,0,Sun May 10 13:04:31 2020
331,Punjab,Fazilka,39,0,Sun May 10 13:04:31 2020
332,Punjab,Ferozepur,43,0,Sun May 10 13:04:31 2020
333,Punjab,Gurdaspur,115,0,Sun May 10 13:04:31 2020
334,Punjab,Hoshiarpur,90,0,Sun May 10 13:04:31 2020
335,Punjab,Jalandhar,175,0,Sun May 10 13:04:31 2020
336,Punjab,Kapurthala,24,0,Sun May 10 13:04:31 2020
337,Punjab,Ludhiana,125,0,Sun May 10 13:04:31 2020
338,Punjab,Mansa,20,0,Sun May 10 13:04:31 2020
339,Punjab,Moga,56,0,Sun May 10 13:04:31 2020
340,Punjab,Pathankot,29,0,Sun May 10 13:04:31 2020
341,Punjab,Patiala,96,0,Sun May 10 13:04:31 2020
342,Punjab,Rupnagar,18,0,Sun May 10 13:04:31 2020
343,Punjab,S.A.S. Nagar,95,0,Sun May 10 13:04:31 2020
344,Punjab,Sangrur,88,0,Sun May 10 13:04:31 2020
345,Punjab,Shahid Bhagat Singh Nagar,104,0,Sun May 10 13:04:31 2020
346,Punjab,Sri Muktsar Sahib,65,0,Sun May 10 13:04:31 2020
347,Punjab,Tarn Taran,157,0,Sun May 10 13:04:31 2020
348,Puducherry,Mahe,2,0,Sun May 10 13:04:31 2020
349,Puducherry,Puducherry,8,0,Sun May 10 13:04:31 2020
350,Rajasthan,Ajmer,213,2,Sun May 10 13:04:31 2020
351,Rajasthan,Alwar,20,0,Sun May 10 13:04:31 2020
352,Rajasthan,Banswara,66,0,Sun May 10 13:04:31 2020
353,Rajasthan,Baran,1,0,Sun May 10 13:04:31 2020
354,Rajasthan,Barmer,4,0,Sun May 10 13:04:31 2020
355,Rajasthan,Bharatpur,116,0,Sun May 10 13:04:31 2020
356,Rajasthan,Bhilwara,43,0,Sun May 10 13:04:31 2020
357,Rajasthan,Bikaner,38,0,Sun May 10 13:04:31 2020
358,Rajasthan,BSF Camp,42,0,Sun May 10 13:04:31 2020
359,Rajasthan,Chittorgarh,136,0,Sun May 10 13:04:31 2020
360,Rajasthan,Churu,17,0,Sun May 10 13:04:31 2020
361,Rajasthan,Dausa,22,0,Sun May 10 13:04:31 2020
362,Rajasthan,Dholpur,21,0,Sun May 10 13:04:31 2020
363,Rajasthan,Dungarpur,10,1,Sun May 10 13:04:31 2020
364,Rajasthan,Evacuees,61,0,Sun May 10 13:04:31 2020
365,Rajasthan,Hanumangarh,11,0,Sun May 10 13:04:31 2020
366,Rajasthan,Italians,2,0,Sun May 10 13:04:31 2020
367,Rajasthan,Jaipur,1206,10,Sun May 10 13:04:31 2020
368,Rajasthan,Jaisalmer,35,0,Sun May 10 13:04:31 2020
369,Rajasthan,Jalore,7,0,Sun May 10 13:04:31 2020
370,Rajasthan,Jhalawar,47,0,Sun May 10 13:04:31 2020
371,Rajasthan,Jhunjhunu,42,0,Sun May 10 13:04:31 2020
372,Rajasthan,Jodhpur,862,0,Sun May 10 13:04:31 2020
373,Rajasthan,Karauli,5,0,Sun May 10 13:04:31 2020
374,Rajasthan,Kota,242,9,Sun May 10 13:04:31 2020
375,Rajasthan,Nagaur,119,0,Sun May 10 13:04:31 2020
376,Rajasthan,Other State,2,0,Sun May 10 13:04:31 2020
377,Rajasthan,Pali,62,2,Sun May 10 13:04:31 2020
378,Rajasthan,Pratapgarh,4,0,Sun May 10 13:04:31 2020
379,Rajasthan,Rajsamand,15,0,Sun May 10 13:04:31 2020
380,Rajasthan,Sawai Madhopur,10,0,Sun May 10 13:04:31 2020
381,Rajasthan,Sikar,9,0,Sun May 10 13:04:31 2020
382,Rajasthan,Sirohi,3,0,Sun May 10 13:04:31 2020
383,Rajasthan,Tonk,136,0,Sun May 10 13:04:31 2020
384,Rajasthan,Udaipur,112,9,Sun May 10 13:04:31 2020
385,Telangana,Other State,4,0,Sun May 10 13:04:31 2020
386,Telangana,Adilabad,21,0,Sun May 10 13:04:31 2020
387,Telangana,Bhadradri Kothagudem,4,0,Sun May 10 13:04:31 2020
388,Telangana,Hyderabad,654,0,Sun May 10 13:04:31 2020
389,Telangana,Jagtial,4,0,Sun May 10 13:04:31 2020
390,Telangana,Jangaon,3,0,Sun May 10 13:04:31 2020
391,Telangana,Jayashankar Bhupalapally,3,0,Sun May 10 13:04:31 2020
392,Telangana,Jogulamba Gadwal,45,0,Sun May 10 13:04:31 2020
393,Telangana,Kamareddy,12,0,Sun May 10 13:04:31 2020
394,Telangana,Karimnagar,19,0,Sun May 10 13:04:31 2020
395,Telangana,Khammam,8,0,Sun May 10 13:04:31 2020
396,Telangana,Komaram Bheem,7,0,Sun May 10 13:04:31 2020
397,Telangana,Mahabubabad,1,0,Sun May 10 13:04:31 2020
