,state,district,confirmed,delta,date
61,Assam,Hojai,267,0,Sun Jun 28 00:00:04 2020
62,Assam,Jorhat,139,0,Sun Jun 28 00:00:04 2020
63,Assam,Kamrup,215,0,Sun Jun 28 00:00:04 2020
64,Assam,Kamrup Metropolitan,917,0,Sun Jun 28 00:00:04 2020
65,Assam,Karbi Anglong,39,0,Sun Jun 28 00:00:04 2020
66,Assam,Karimganj,106,0,Sun Jun 28 00:00:04 2020
67,Assam,Kokrajhar,86,0,Sun Jun 28 00:00:04 2020
68,Assam,Lakhimpur,82,0,Sun Jun 28 00:00:04 2020
69,Assam,Majuli,21,0,Sun Jun 28 00:00:04 2020
70,Assam,Morigaon,49,0,Sun Jun 28 00:00:04 2020
71,Assam,Nagaon,327,0,Sun Jun 28 00:00:04 2020
72,Assam,Nalbari,28,0,Sun Jun 28 00:00:04 2020
73,Assam,Other State,1,0,Sun Jun 28 00:00:04 2020
74,Assam,Sivasagar,29,0,Sun Jun 28 00:00:04 2020
75,Assam,Sonitpur,104,0,Sun Jun 28 00:00:04 2020
76,Assam,South Salmara Mankachar,7,0,Sun Jun 28 00:00:04 2020
77,Assam,Tinsukia,114,0,Sun Jun 28 00:00:04 2020
78,Assam,Udalguri,105,0,Sun Jun 28 00:00:04 2020
79,Assam,West Karbi Anglong,28,0,Sun Jun 28 00:00:04 2020
80,Assam,Unknown,2668,0,Sun Jun 28 00:00:04 2020
81,Bihar,Araria,116,0,Sun Jun 28 00:00:04 2020
82,Bihar,Arwal,101,5,Sun Jun 28 00:00:04 2020
83,Bihar,Aurangabad,202,9,Sun Jun 28 00:00:04 2020
84,Bihar,Banka,227,4,Sun Jun 28 00:00:04 2020
85,Bihar,Begusarai,389,7,Sun Jun 28 00:00:04 2020
86,Bihar,Bhagalpur,440,33,Sun Jun 28 00:00:04 2020
87,Bihar,Bhojpur,209,43,Sun Jun 28 00:00:04 2020
88,Bihar,Buxar,224,14,Sun Jun 28 00:00:04 2020
89,Bihar,Darbhanga,286,4,Sun Jun 28 00:00:04 2020
90,Bihar,East Champaran,176,2,Sun Jun 28 00:00:04 2020
91,Bihar,Gaya,193,0,Sun Jun 28 00:00:04 2020
92,Bihar,Gopalganj,246,5,Sun Jun 28 00:00:04 2020
93,Bihar,Jamui,75,6,Sun Jun 28 00:00:04 2020
94,Bihar,Jehanabad,233,8,Sun Jun 28 00:00:04 2020
95,Bihar,Kaimur,162,13,Sun Jun 28 00:00:04 2020
96,Bihar,Katihar,291,8,Sun Jun 28 00:00:04 2020
97,Bihar,Khagaria,298,1,Sun Jun 28 00:00:04 2020
98,Bihar,Kishanganj,157,6,Sun Jun 28 00:00:04 2020
99,Bihar,Lakhisarai,125,15,Sun Jun 28 00:00:04 2020
100,Bihar,Madhepura,187,19,Sun Jun 28 00:00:04 2020
101,Bihar,Madhubani,437,15,Sun Jun 28 00:00:04 2020
102,Bihar,Munger,333,1,Sun Jun 28 00:00:04 2020
103,Bihar,Muzaffarpur,288,13,Sun Jun 28 00:00:04 2020
104,Bihar,Nalanda,200,2,Sun Jun 28 00:00:04 2020
105,Bihar,Nawada,253,13,Sun Jun 28 00:00:04 2020
106,Bihar,Patna,564,25,Sun Jun 28 00:00:04 2020
107,Bihar,Purnia,288,1,Sun Jun 28 00:00:04 2020
108,Bihar,Rohtas,325,3,Sun Jun 28 00:00:04 2020
109,Bihar,Saharsa,164,0,Sun Jun 28 00:00:04 2020
110,Bihar,Samastipur,312,3,Sun Jun 28 00:00:04 2020
111,Bihar,Saran,200,3,Sun Jun 28 00:00:04 2020
112,Bihar,Sheikhpura,140,3,Sun Jun 28 00:00:04 2020
113,Bihar,Sheohar,80,2,Sun Jun 28 00:00:04 2020
114,Bihar,Sitamarhi,130,0,Sun Jun 28 00:00:04 2020
115,Bihar,Siwan,402,2,Sun Jun 28 00:00:04 2020
116,Bihar,Supaul,228,4,Sun Jun 28 00:00:04 2020
117,Bihar,Vaishali,144,4,Sun Jun 28 00:00:04 2020
118,Bihar,West Champaran,155,6,Sun Jun 28 00:00:04 2020
119,Chandigarh,Chandigarh,428,3,Sun Jun 28 00:00:04 2020
120,Chhattisgarh,Other State,1,0,Sun Jun 28 00:00:04 2020
121,Chhattisgarh,Balod,44,0,Sun Jun 28 00:00:04 2020
122,Chhattisgarh,Baloda Bazar,232,3,Sun Jun 28 00:00:04 2020
123,Chhattisgarh,Balrampur,128,10,Sun Jun 28 00:00:04 2020
124,Chhattisgarh,Bametara,46,0,Sun Jun 28 00:00:04 2020
125,Chhattisgarh,Bastar,7,0,Sun Jun 28 00:00:04 2020
126,Chhattisgarh,Bijapur,1,0,Sun Jun 28 00:00:04 2020
127,Chhattisgarh,Bilaspur,173,1,Sun Jun 28 00:00:04 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,3,0,Sun Jun 28 00:00:04 2020
129,Chhattisgarh,Dhamtari,8,0,Sun Jun 28 00:00:04 2020
130,Chhattisgarh,Durg,128,5,Sun Jun 28 00:00:04 2020
131,Chhattisgarh,Gariaband,29,0,Sun Jun 28 00:00:04 2020
132,Chhattisgarh,Janjgir Champa,228,7,Sun Jun 28 00:00:04 2020
133,Chhattisgarh,Jashpur,164,0,Sun Jun 28 00:00:04 2020
134,Chhattisgarh,Kabeerdham,96,1,Sun Jun 28 00:00:04 2020
135,Chhattisgarh,Kondagaon,3,0,Sun Jun 28 00:00:04 2020
136,Chhattisgarh,Korba,306,0,Sun Jun 28 00:00:04 2020
137,Chhattisgarh,Koriya,56,0,Sun Jun 28 00:00:04 2020
138,Chhattisgarh,Mahasamund,85,3,Sun Jun 28 00:00:04 2020
139,Chhattisgarh,Mungeli,121,0,Sun Jun 28 00:00:04 2020
140,Chhattisgarh,Narayanpur,9,0,Sun Jun 28 00:00:04 2020
141,Chhattisgarh,Raigarh,107,4,Sun Jun 28 00:00:04 2020
142,Chhattisgarh,Raipur,261,2,Sun Jun 28 00:00:04 2020
143,Chhattisgarh,Rajnandgaon,239,21,Sun Jun 28 00:00:04 2020
144,Chhattisgarh,Sukma,5,0,Sun Jun 28 00:00:04 2020
145,Chhattisgarh,Surajpur,24,0,Sun Jun 28 00:00:04 2020
146,Chhattisgarh,Surguja,50,0,Sun Jun 28 00:00:04 2020
147,Chhattisgarh,Uttar Bastar Kanker,45,0,Sun Jun 28 00:00:04 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Sun Jun 28 00:00:04 2020
149,Delhi,Central Delhi,184,0,Sun Jun 28 00:00:04 2020
150,Delhi,East Delhi,38,0,Sun Jun 28 00:00:04 2020
151,Delhi,New Delhi,37,0,Sun Jun 28 00:00:04 2020
152,Delhi,North Delhi,60,0,Sun Jun 28 00:00:04 2020
153,Delhi,North East Delhi,25,0,Sun Jun 28 00:00:04 2020
154,Delhi,North West Delhi,32,0,Sun Jun 28 00:00:04 2020
155,Delhi,Shahdara,48,0,Sun Jun 28 00:00:04 2020
156,Delhi,South Delhi,70,0,Sun Jun 28 00:00:04 2020
157,Delhi,South East Delhi,130,0,Sun Jun 28 00:00:04 2020
158,Delhi,South West Delhi,42,0,Sun Jun 28 00:00:04 2020
159,Delhi,West Delhi,122,0,Sun Jun 28 00:00:04 2020
160,Delhi,Unknown,79400,0,Sun Jun 28 00:00:04 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Sun Jun 28 00:00:04 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,95,8,Sun Jun 28 00:00:04 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,77,7,Sun Jun 28 00:00:04 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,12,0,Sun Jun 28 00:00:04 2020
165,Goa,Other State,4,0,Sun Jun 28 00:00:04 2020
166,Goa,North Goa,52,0,Sun Jun 28 00:00:04 2020
167,Goa,South Goa,734,0,Sun Jun 28 00:00:04 2020
168,Goa,Unknown,338,0,Sun Jun 28 00:00:04 2020
169,Gujarat,Other State,64,1,Sun Jun 28 00:00:04 2020
170,Gujarat,Ahmedabad,20269,211,Sun Jun 28 00:00:04 2020
171,Gujarat,Amreli,62,3,Sun Jun 28 00:00:04 2020
172,Gujarat,Anand,193,11,Sun Jun 28 00:00:04 2020
173,Gujarat,Aravalli,194,5,Sun Jun 28 00:00:04 2020
174,Gujarat,Banaskantha,169,1,Sun Jun 28 00:00:04 2020
175,Gujarat,Bharuch,205,8,Sun Jun 28 00:00:04 2020
176,Gujarat,Bhavnagar,240,14,Sun Jun 28 00:00:04 2020
177,Gujarat,Botad,82,2,Sun Jun 28 00:00:04 2020
178,Gujarat,Chhota Udaipur,55,7,Sun Jun 28 00:00:04 2020
179,Gujarat,Dahod,59,2,Sun Jun 28 00:00:04 2020
180,Gujarat,Dang,4,0,Sun Jun 28 00:00:04 2020
181,Gujarat,Devbhumi Dwarka,20,0,Sun Jun 28 00:00:04 2020
182,Gujarat,Gandhinagar,623,7,Sun Jun 28 00:00:04 2020
183,Gujarat,Gir Somnath,69,2,Sun Jun 28 00:00:04 2020
184,Gujarat,Jamnagar,190,7,Sun Jun 28 00:00:04 2020
185,Gujarat,Junagadh,80,4,Sun Jun 28 00:00:04 2020
186,Gujarat,Kheda,139,3,Sun Jun 28 00:00:04 2020
187,Gujarat,Kutch,141,11,Sun Jun 28 00:00:04 2020
188,Gujarat,Mahisagar,135,1,Sun Jun 28 00:00:04 2020
189,Gujarat,Mehsana,251,16,Sun Jun 28 00:00:04 2020
190,Gujarat,Morbi,16,3,Sun Jun 28 00:00:04 2020
191,Gujarat,Narmada,88,3,Sun Jun 28 00:00:04 2020
192,Gujarat,Navsari,89,21,Sun Jun 28 00:00:04 2020
193,Gujarat,Panchmahal,168,5,Sun Jun 28 00:00:04 2020
194,Gujarat,Patan,164,2,Sun Jun 28 00:00:04 2020
195,Gujarat,Porbandar,14,0,Sun Jun 28 00:00:04 2020
196,Gujarat,Rajkot,240,12,Sun Jun 28 00:00:04 2020
197,Gujarat,Sabarkantha,166,7,Sun Jun 28 00:00:04 2020
198,Gujarat,Surat,4242,184,Sun Jun 28 00:00:04 2020
199,Gujarat,Surendranagar,119,7,Sun Jun 28 00:00:04 2020
200,Gujarat,Tapi,7,1,Sun Jun 28 00:00:04 2020
201,Gujarat,Vadodara,2121,47,Sun Jun 28 00:00:04 2020
202,Gujarat,Valsad,93,5,Sun Jun 28 00:00:04 2020
203,Himachal Pradesh,Bilaspur,43,5,Sun Jun 28 00:00:04 2020
204,Himachal Pradesh,Chamba,51,0,Sun Jun 28 00:00:04 2020
205,Himachal Pradesh,Hamirpur,238,10,Sun Jun 28 00:00:04 2020
206,Himachal Pradesh,Kangra,251,7,Sun Jun 28 00:00:04 2020
207,Himachal Pradesh,Kinnaur,7,3,Sun Jun 28 00:00:04 2020
208,Himachal Pradesh,Kullu,5,0,Sun Jun 28 00:00:04 2020
209,Himachal Pradesh,Lahaul and Spiti,0,0,Sun Jun 28 00:00:04 2020
210,Himachal Pradesh,Mandi,27,2,Sun Jun 28 00:00:04 2020
211,Himachal Pradesh,Shimla,39,0,Sun Jun 28 00:00:04 2020
212,Himachal Pradesh,Sirmaur,37,0,Sun Jun 28 00:00:04 2020
213,Himachal Pradesh,Solan,95,3,Sun Jun 28 00:00:04 2020
214,Himachal Pradesh,Una,101,0,Sun Jun 28 00:00:04 2020
215,Haryana,Foreign Evacuees,21,0,Sun Jun 28 00:00:04 2020
216,Haryana,Ambala,309,0,Sun Jun 28 00:00:04 2020
217,Haryana,Bhiwani,407,52,Sun Jun 28 00:00:04 2020
218,Haryana,Charkhi Dadri,69,0,Sun Jun 28 00:00:04 2020
219,Haryana,Faridabad,3325,191,Sun Jun 28 00:00:04 2020
220,Haryana,Fatehabad,99,1,Sun Jun 28 00:00:04 2020
221,Haryana,Gurugram,5070,126,Sun Jun 28 00:00:04 2020
222,Haryana,Hisar,214,0,Sun Jun 28 00:00:04 2020
223,Haryana,Italians,14,0,Sun Jun 28 00:00:04 2020
224,Haryana,Jhajjar,235,9,Sun Jun 28 00:00:04 2020
225,Haryana,Jind,100,0,Sun Jun 28 00:00:04 2020
226,Haryana,Kaithal,78,0,Sun Jun 28 00:00:04 2020
227,Haryana,Karnal,273,4,Sun Jun 28 00:00:04 2020
228,Haryana,Kurukshetra,113,0,Sun Jun 28 00:00:04 2020
229,Haryana,Mahendragarh,237,26,Sun Jun 28 00:00:04 2020
230,Haryana,Nuh,177,10,Sun Jun 28 00:00:04 2020
231,Haryana,Palwal,298,0,Sun Jun 28 00:00:04 2020
232,Haryana,Panchkula,108,3,Sun Jun 28 00:00:04 2020
233,Haryana,Panipat,166,14,Sun Jun 28 00:00:04 2020
234,Haryana,Rewari,235,14,Sun Jun 28 00:00:04 2020
235,Haryana,Rohtak,527,24,Sun Jun 28 00:00:04 2020
236,Haryana,Sirsa,97,3,Sun Jun 28 00:00:04 2020
237,Haryana,Sonipat,1157,63,Sun Jun 28 00:00:04 2020
238,Haryana,Yamunanagar,98,3,Sun Jun 28 00:00:04 2020
239,Jharkhand,Bokaro,43,5,Sun Jun 28 00:00:04 2020
240,Jharkhand,Chatra,47,2,Sun Jun 28 00:00:04 2020
241,Jharkhand,Deoghar,41,1,Sun Jun 28 00:00:04 2020
242,Jharkhand,Dhanbad,131,1,Sun Jun 28 00:00:04 2020
243,Jharkhand,Dumka,7,0,Sun Jun 28 00:00:04 2020
244,Jharkhand,East Singhbhum,366,10,Sun Jun 28 00:00:04 2020
245,Jharkhand,Garhwa,97,0,Sun Jun 28 00:00:04 2020
246,Jharkhand,Giridih,87,1,Sun Jun 28 00:00:04 2020
247,Jharkhand,Godda,9,0,Sun Jun 28 00:00:04 2020
248,Jharkhand,Gumla,115,5,Sun Jun 28 00:00:04 2020
249,Jharkhand,Hazaribagh,189,3,Sun Jun 28 00:00:04 2020
250,Jharkhand,Jamtara,28,0,Sun Jun 28 00:00:04 2020
251,Jharkhand,Khunti,28,0,Sun Jun 28 00:00:04 2020
252,Jharkhand,Koderma,173,1,Sun Jun 28 00:00:04 2020
253,Jharkhand,Latehar,54,0,Sun Jun 28 00:00:04 2020
254,Jharkhand,Lohardaga,53,0,Sun Jun 28 00:00:04 2020
255,Jharkhand,Pakur,31,0,Sun Jun 28 00:00:04 2020
256,Jharkhand,Palamu,51,0,Sun Jun 28 00:00:04 2020
257,Jharkhand,Ramgarh,120,0,Sun Jun 28 00:00:04 2020
258,Jharkhand,Ranchi,207,3,Sun Jun 28 00:00:04 2020
259,Jharkhand,Sahibganj,6,2,Sun Jun 28 00:00:04 2020
260,Jharkhand,Saraikela-Kharsawan,48,11,Sun Jun 28 00:00:04 2020
261,Jharkhand,Simdega,351,0,Sun Jun 28 00:00:04 2020
262,Jharkhand,West Singhbhum,57,0,Sun Jun 28 00:00:04 2020
263,Jammu and Kashmir,Anantnag,633,6,Sun Jun 28 00:00:04 2020
264,Jammu and Kashmir,Bandipora,288,4,Sun Jun 28 00:00:04 2020
265,Jammu and Kashmir,Baramulla,800,52,Sun Jun 28 00:00:04 2020
266,Jammu and Kashmir,Budgam,371,13,Sun Jun 28 00:00:04 2020
267,Jammu and Kashmir,Doda,72,0,Sun Jun 28 00:00:04 2020
268,Jammu and Kashmir,Ganderbal,86,4,Sun Jun 28 00:00:04 2020
269,Jammu and Kashmir,Jammu,325,3,Sun Jun 28 00:00:04 2020
270,Jammu and Kashmir,Kathua,211,0,Sun Jun 28 00:00:04 2020
271,Jammu and Kashmir,Kishtwar,27,2,Sun Jun 28 00:00:04 2020
272,Jammu and Kashmir,Kulgam,759,8,Sun Jun 28 00:00:04 2020
273,Jammu and Kashmir,Kupwara,517,9,Sun Jun 28 00:00:04 2020
274,Jammu and Kashmir,Mirpur,0,0,Sun Jun 28 00:00:04 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Sun Jun 28 00:00:04 2020
276,Jammu and Kashmir,Pulwama,429,20,Sun Jun 28 00:00:04 2020
277,Jammu and Kashmir,Punch,120,0,Sun Jun 28 00:00:04 2020
278,Jammu and Kashmir,Rajouri,104,3,Sun Jun 28 00:00:04 2020
279,Jammu and Kashmir,Ramban,215,2,Sun Jun 28 00:00:04 2020
280,Jammu and Kashmir,Reasi,40,0,Sun Jun 28 00:00:04 2020
281,Jammu and Kashmir,Samba,136,1,Sun Jun 28 00:00:04 2020
282,Jammu and Kashmir,Shopiyan,730,26,Sun Jun 28 00:00:04 2020
283,Jammu and Kashmir,Srinagar,844,49,Sun Jun 28 00:00:04 2020
284,Jammu and Kashmir,Udhampur,259,2,Sun Jun 28 00:00:04 2020
285,Karnataka,Bagalkote,163,2,Sun Jun 28 00:00:04 2020
286,Karnataka,Ballari,626,24,Sun Jun 28 00:00:04 2020
287,Karnataka,Belagavi,318,1,Sun Jun 28 00:00:04 2020
288,Karnataka,Bengaluru Rural,78,5,Sun Jun 28 00:00:04 2020
289,Karnataka,Bengaluru Urban,2531,596,Sun Jun 28 00:00:04 2020
290,Karnataka,Bidar,555,17,Sun Jun 28 00:00:04 2020
291,Karnataka,Chamarajanagara,33,13,Sun Jun 28 00:00:04 2020
292,Karnataka,Chikkaballapura,183,1,Sun Jun 28 00:00:04 2020
293,Karnataka,Chikkamagaluru,50,2,Sun Jun 28 00:00:04 2020
294,Karnataka,Chitradurga,50,2,Sun Jun 28 00:00:04 2020
295,Karnataka,Dakshina Kannada,568,49,Sun Jun 28 00:00:04 2020
296,Karnataka,Davanagere,289,6,Sun Jun 28 00:00:04 2020
297,Karnataka,Dharwad,293,19,Sun Jun 28 00:00:04 2020
298,Karnataka,Gadag,140,24,Sun Jun 28 00:00:04 2020
299,Karnataka,Hassan,328,14,Sun Jun 28 00:00:04 2020
300,Karnataka,Haveri,57,1,Sun Jun 28 00:00:04 2020
301,Karnataka,Kalaburagi,1364,33,Sun Jun 28 00:00:04 2020
302,Karnataka,Kodagu,39,9,Sun Jun 28 00:00:04 2020
303,Karnataka,Kolar,104,14,Sun Jun 28 00:00:04 2020
304,Karnataka,Koppal,81,1,Sun Jun 28 00:00:04 2020
305,Karnataka,Mandya,400,12,Sun Jun 28 00:00:04 2020
306,Karnataka,Mysuru,235,12,Sun Jun 28 00:00:04 2020
307,Karnataka,Other State,36,0,Sun Jun 28 00:00:04 2020
308,Karnataka,Raichur,463,6,Sun Jun 28 00:00:04 2020
309,Karnataka,Ramanagara,148,0,Sun Jun 28 00:00:04 2020
310,Karnataka,Shivamogga,142,13,Sun Jun 28 00:00:04 2020
311,Karnataka,Tumakuru,73,13,Sun Jun 28 00:00:04 2020
312,Karnataka,Udupi,1139,14,Sun Jun 28 00:00:04 2020
313,Karnataka,Uttara Kannada,175,2,Sun Jun 28 00:00:04 2020
314,Karnataka,Vijayapura,333,0,Sun Jun 28 00:00:04 2020
315,Karnataka,Yadgir,929,13,Sun Jun 28 00:00:04 2020
316,Kerala,Other State,2,0,Sun Jun 28 00:00:04 2020
317,Kerala,Alappuzha,276,13,Sun Jun 28 00:00:04 2020
318,Kerala,Ernakulam,232,14,Sun Jun 28 00:00:04 2020
319,Kerala,Idukki,99,2,Sun Jun 28 00:00:04 2020
320,Kerala,Kannur,408,11,Sun Jun 28 00:00:04 2020
321,Kerala,Kasaragod,434,11,Sun Jun 28 00:00:04 2020
322,Kerala,Kollam,311,12,Sun Jun 28 00:00:04 2020
323,Kerala,Kottayam,213,15,Sun Jun 28 00:00:04 2020
324,Kerala,Kozhikode,242,8,Sun Jun 28 00:00:04 2020
325,Kerala,Malappuram,448,47,Sun Jun 28 00:00:04 2020
326,Kerala,Palakkad,496,25,Sun Jun 28 00:00:04 2020
327,Kerala,Pathanamthitta,272,6,Sun Jun 28 00:00:04 2020
328,Kerala,Thiruvananthapuram,193,4,Sun Jun 28 00:00:04 2020
329,Kerala,Thrissur,356,22,Sun Jun 28 00:00:04 2020
330,Kerala,Wayanad,90,5,Sun Jun 28 00:00:04 2020
331,Ladakh,Kargil,701,9,Sun Jun 28 00:00:04 2020
332,Ladakh,Leh,259,5,Sun Jun 28 00:00:04 2020
333,Lakshadweep,Lakshadweep,0,0,Sun Jun 28 00:00:04 2020
334,Maharashtra,Ahmednagar,304,0,Sun Jun 28 00:00:04 2020
335,Maharashtra,Akola,1370,0,Sun Jun 28 00:00:04 2020
336,Maharashtra,Amravati,499,0,Sun Jun 28 00:00:04 2020
337,Maharashtra,Aurangabad,4354,0,Sun Jun 28 00:00:04 2020
338,Maharashtra,Beed,102,0,Sun Jun 28 00:00:04 2020
339,Maharashtra,Bhandara,79,0,Sun Jun 28 00:00:04 2020
340,Maharashtra,Buldhana,186,0,Sun Jun 28 00:00:04 2020
341,Maharashtra,Chandrapur,72,0,Sun Jun 28 00:00:04 2020
342,Maharashtra,Dhule,663,0,Sun Jun 28 00:00:04 2020
343,Maharashtra,Gadchiroli,61,0,Sun Jun 28 00:00:04 2020
344,Maharashtra,Gondia,104,0,Sun Jun 28 00:00:04 2020
345,Maharashtra,Hingoli,266,0,Sun Jun 28 00:00:04 2020
346,Maharashtra,Jalgaon,2806,0,Sun Jun 28 00:00:04 2020
347,Maharashtra,Jalna,418,0,Sun Jun 28 00:00:04 2020
348,Maharashtra,Kolhapur,787,0,Sun Jun 28 00:00:04 2020
349,Maharashtra,Latur,256,0,Sun Jun 28 00:00:04 2020
350,Maharashtra,Mumbai,72175,0,Sun Jun 28 00:00:04 2020
351,Maharashtra,Mumbai Suburban,0,0,Sun Jun 28 00:00:04 2020
352,Maharashtra,Nagpur,1424,0,Sun Jun 28 00:00:04 2020
353,Maharashtra,Nanded,309,0,Sun Jun 28 00:00:04 2020
354,Maharashtra,Nandurbar,153,0,Sun Jun 28 00:00:04 2020
355,Maharashtra,Nashik,3433,0,Sun Jun 28 00:00:04 2020
356,Maharashtra,Osmanabad,194,0,Sun Jun 28 00:00:04 2020
357,Maharashtra,Other State,123,0,Sun Jun 28 00:00:04 2020
358,Maharashtra,Palghar,4536,0,Sun Jun 28 00:00:04 2020
359,Maharashtra,Parbhani,92,0,Sun Jun 28 00:00:04 2020
360,Maharashtra,Pune,19031,0,Sun Jun 28 00:00:04 2020
361,Maharashtra,Raigad,3248,0,Sun Jun 28 00:00:04 2020
362,Maharashtra,Ratnagiri,537,0,Sun Jun 28 00:00:04 2020
363,Maharashtra,Sangli,323,0,Sun Jun 28 00:00:04 2020
364,Maharashtra,Satara,915,0,Sun Jun 28 00:00:04 2020
365,Maharashtra,Sindhudurg,192,0,Sun Jun 28 00:00:04 2020
366,Maharashtra,Solapur,2500,0,Sun Jun 28 00:00:04 2020
367,Maharashtra,Thane,30871,0,Sun Jun 28 00:00:04 2020
368,Maharashtra,Wardha,15,0,Sun Jun 28 00:00:04 2020
369,Maharashtra,Washim,87,0,Sun Jun 28 00:00:04 2020
370,Maharashtra,Yavatmal,280,0,Sun Jun 28 00:00:04 2020
371,Maharashtra,Unknown,6368,0,Sun Jun 28 00:00:04 2020
