,state,district,confirmed,delta,date
73,Assam,South Salmara Mankachar,1,0,Thu May 21 04:00:02 2020
74,Assam,Tinsukia,0,0,Thu May 21 04:00:02 2020
75,Assam,Udalguri,0,0,Thu May 21 04:00:02 2020
76,Assam,West Karbi Anglong,0,0,Thu May 21 04:00:02 2020
77,Assam,Unknown,3,0,Thu May 21 04:00:02 2020
78,Bihar,Araria,4,0,Thu May 21 04:00:02 2020
79,Bihar,Arwal,17,0,Thu May 21 04:00:02 2020
80,Bihar,Aurangabad,26,0,Thu May 21 04:00:02 2020
81,Bihar,Banka,51,11,Thu May 21 04:00:02 2020
82,Bihar,Begusarai,82,0,Thu May 21 04:00:02 2020
83,Bihar,Bhagalpur,59,12,Thu May 21 04:00:02 2020
84,Bihar,Bhojpur,38,0,Thu May 21 04:00:02 2020
85,Bihar,Buxar,64,0,Thu May 21 04:00:02 2020
86,Bihar,Darbhanga,22,6,Thu May 21 04:00:02 2020
87,Bihar,East Champaran,19,0,Thu May 21 04:00:02 2020
88,Bihar,Gaya,11,0,Thu May 21 04:00:02 2020
89,Bihar,Gopalganj,64,1,Thu May 21 04:00:02 2020
90,Bihar,Jamui,15,0,Thu May 21 04:00:02 2020
91,Bihar,Jehanabad,58,0,Thu May 21 04:00:02 2020
92,Bihar,Kaimur,44,0,Thu May 21 04:00:02 2020
93,Bihar,Katihar,35,1,Thu May 21 04:00:02 2020
94,Bihar,Khagaria,70,15,Thu May 21 04:00:02 2020
95,Bihar,Kishanganj,14,0,Thu May 21 04:00:02 2020
96,Bihar,Lakhisarai,14,0,Thu May 21 04:00:02 2020
97,Bihar,Madhepura,20,0,Thu May 21 04:00:02 2020
98,Bihar,Madhubani,79,6,Thu May 21 04:00:02 2020
99,Bihar,Munger,133,0,Thu May 21 04:00:02 2020
100,Bihar,Muzaffarpur,30,0,Thu May 21 04:00:02 2020
101,Bihar,Nalanda,78,6,Thu May 21 04:00:02 2020
102,Bihar,Nawada,41,0,Thu May 21 04:00:02 2020
103,Bihar,Patna,167,0,Thu May 21 04:00:02 2020
104,Bihar,Purnia,31,0,Thu May 21 04:00:02 2020
105,Bihar,Rohtas,91,0,Thu May 21 04:00:02 2020
106,Bihar,Saharsa,22,0,Thu May 21 04:00:02 2020
107,Bihar,Samastipur,16,0,Thu May 21 04:00:02 2020
108,Bihar,Saran,14,0,Thu May 21 04:00:02 2020
109,Bihar,Sheikhpura,24,0,Thu May 21 04:00:02 2020
110,Bihar,Sheohar,5,0,Thu May 21 04:00:02 2020
111,Bihar,Sitamarhi,9,0,Thu May 21 04:00:02 2020
112,Bihar,Siwan,45,0,Thu May 21 04:00:02 2020
113,Bihar,Supaul,27,2,Thu May 21 04:00:02 2020
114,Bihar,Vaishali,15,0,Thu May 21 04:00:02 2020
115,Bihar,West Champaran,25,0,Thu May 21 04:00:02 2020
116,Bihar,Unknown,28,0,Thu May 21 04:00:02 2020
117,Chandigarh,Chandigarh,202,3,Thu May 21 04:00:02 2020
118,Chhattisgarh,Balod,13,2,Thu May 21 04:00:02 2020
119,Chhattisgarh,Baloda Bazar,8,2,Thu May 21 04:00:02 2020
120,Chhattisgarh,Balrampur,0,0,Thu May 21 04:00:02 2020
121,Chhattisgarh,Bametara,0,0,Thu May 21 04:00:02 2020
122,Chhattisgarh,Bastar,0,0,Thu May 21 04:00:02 2020
123,Chhattisgarh,Bijapur,0,0,Thu May 21 04:00:02 2020
124,Chhattisgarh,Bilaspur,1,0,Thu May 21 04:00:02 2020
125,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Thu May 21 04:00:02 2020
126,Chhattisgarh,Dhamtari,0,0,Thu May 21 04:00:02 2020
127,Chhattisgarh,Durg,10,0,Thu May 21 04:00:02 2020
128,Chhattisgarh,Gariaband,1,0,Thu May 21 04:00:02 2020
129,Chhattisgarh,Janjgir Champa,11,0,Thu May 21 04:00:02 2020
130,Chhattisgarh,Jashpur,0,0,Thu May 21 04:00:02 2020
131,Chhattisgarh,Kabeerdham,8,0,Thu May 21 04:00:02 2020
132,Chhattisgarh,Kondagaon,0,0,Thu May 21 04:00:02 2020
133,Chhattisgarh,Korba,29,0,Thu May 21 04:00:02 2020
134,Chhattisgarh,Koriya,1,0,Thu May 21 04:00:02 2020
135,Chhattisgarh,Mahasamund,0,0,Thu May 21 04:00:02 2020
136,Chhattisgarh,Mungeli,1,1,Thu May 21 04:00:02 2020
137,Chhattisgarh,Narayanpur,0,0,Thu May 21 04:00:02 2020
138,Chhattisgarh,Raigarh,5,3,Thu May 21 04:00:02 2020
139,Chhattisgarh,Raipur,7,0,Thu May 21 04:00:02 2020
140,Chhattisgarh,Rajnandgaon,6,1,Thu May 21 04:00:02 2020
141,Chhattisgarh,Sukma,0,0,Thu May 21 04:00:02 2020
142,Chhattisgarh,Surajpur,7,0,Thu May 21 04:00:02 2020
143,Chhattisgarh,Surguja,2,1,Thu May 21 04:00:02 2020
144,Chhattisgarh,Uttar Bastar Kanker,0,0,Thu May 21 04:00:02 2020
145,Chhattisgarh,Unknown,4,0,Thu May 21 04:00:02 2020
146,Delhi,Central Delhi,184,0,Thu May 21 04:00:02 2020
147,Delhi,East Delhi,38,0,Thu May 21 04:00:02 2020
148,Delhi,New Delhi,37,0,Thu May 21 04:00:02 2020
149,Delhi,North Delhi,60,0,Thu May 21 04:00:02 2020
150,Delhi,North East Delhi,25,0,Thu May 21 04:00:02 2020
151,Delhi,North West Delhi,32,0,Thu May 21 04:00:02 2020
152,Delhi,Shahdara,48,0,Thu May 21 04:00:02 2020
153,Delhi,South Delhi,70,0,Thu May 21 04:00:02 2020
154,Delhi,South East Delhi,130,0,Thu May 21 04:00:02 2020
155,Delhi,South West Delhi,42,0,Thu May 21 04:00:02 2020
156,Delhi,West Delhi,122,0,Thu May 21 04:00:02 2020
157,Delhi,Unknown,10300,0,Thu May 21 04:00:02 2020
158,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,Thu May 21 04:00:02 2020
159,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Thu May 21 04:00:02 2020
160,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Thu May 21 04:00:02 2020
161,Goa,North Goa,6,0,Thu May 21 04:00:02 2020
162,Goa,South Goa,18,0,Thu May 21 04:00:02 2020
163,Goa,Unknown,26,0,Thu May 21 04:00:02 2020
164,Gujarat,Other State,2,1,Thu May 21 04:00:02 2020
165,Gujarat,Ahmedabad,9216,271,Thu May 21 04:00:02 2020
166,Gujarat,Amreli,2,0,Thu May 21 04:00:02 2020
167,Gujarat,Anand,85,2,Thu May 21 04:00:02 2020
168,Gujarat,Aravalli,86,4,Thu May 21 04:00:02 2020
169,Gujarat,Banaskantha,88,2,Thu May 21 04:00:02 2020
170,Gujarat,Bharuch,37,1,Thu May 21 04:00:02 2020
171,Gujarat,Bhavnagar,114,0,Thu May 21 04:00:02 2020
172,Gujarat,Botad,56,0,Thu May 21 04:00:02 2020
173,Gujarat,Chhota Udaipur,22,0,Thu May 21 04:00:02 2020
174,Gujarat,Dahod,29,1,Thu May 21 04:00:02 2020
175,Gujarat,Dang,2,0,Thu May 21 04:00:02 2020
176,Gujarat,Devbhumi Dwarka,12,0,Thu May 21 04:00:02 2020
177,Gujarat,Gandhinagar,193,3,Thu May 21 04:00:02 2020
178,Gujarat,Gir Somnath,28,0,Thu May 21 04:00:02 2020
179,Gujarat,Jamnagar,43,1,Thu May 21 04:00:02 2020
180,Gujarat,Junagadh,13,1,Thu May 21 04:00:02 2020
181,Gujarat,Kheda,53,2,Thu May 21 04:00:02 2020
182,Gujarat,Kutch,57,5,Thu May 21 04:00:02 2020
183,Gujarat,Mahisagar,68,15,Thu May 21 04:00:02 2020
184,Gujarat,Mehsana,80,0,Thu May 21 04:00:02 2020
185,Gujarat,Morbi,2,0,Thu May 21 04:00:02 2020
186,Gujarat,Narmada,13,0,Thu May 21 04:00:02 2020
187,Gujarat,Navsari,11,3,Thu May 21 04:00:02 2020
188,Gujarat,Panchmahal,71,0,Thu May 21 04:00:02 2020
189,Gujarat,Patan,68,15,Thu May 21 04:00:02 2020
190,Gujarat,Porbandar,5,0,Thu May 21 04:00:02 2020
191,Gujarat,Rajkot,82,0,Thu May 21 04:00:02 2020
192,Gujarat,Sabarkantha,49,3,Thu May 21 04:00:02 2020
193,Gujarat,Surat,1193,37,Thu May 21 04:00:02 2020
194,Gujarat,Surendranagar,13,3,Thu May 21 04:00:02 2020
195,Gujarat,Tapi,3,0,Thu May 21 04:00:02 2020
196,Gujarat,Vadodara,726,26,Thu May 21 04:00:02 2020
197,Gujarat,Valsad,17,2,Thu May 21 04:00:02 2020
198,Himachal Pradesh,Bilaspur,7,0,Thu May 21 04:00:02 2020
199,Himachal Pradesh,Chamba,13,0,Thu May 21 04:00:02 2020
200,Himachal Pradesh,Hamirpur,15,0,Thu May 21 04:00:02 2020
201,Himachal Pradesh,Kangra,35,13,Thu May 21 04:00:02 2020
202,Himachal Pradesh,Kinnaur,0,0,Thu May 21 04:00:02 2020
203,Himachal Pradesh,Kullu,1,1,Thu May 21 04:00:02 2020
204,Himachal Pradesh,Lahaul and Spiti,0,0,Thu May 21 04:00:02 2020
205,Himachal Pradesh,Mandi,6,4,Thu May 21 04:00:02 2020
206,Himachal Pradesh,Shimla,1,0,Thu May 21 04:00:02 2020
207,Himachal Pradesh,Sirmaur,4,0,Thu May 21 04:00:02 2020
208,Himachal Pradesh,Solan,9,0,Thu May 21 04:00:02 2020
209,Himachal Pradesh,Una,19,0,Thu May 21 04:00:02 2020
210,Haryana,Ambala,42,0,Thu May 21 04:00:02 2020
211,Haryana,Bhiwani,6,0,Thu May 21 04:00:02 2020
212,Haryana,Charkhi Dadri,6,0,Thu May 21 04:00:02 2020
213,Haryana,Faridabad,170,7,Thu May 21 04:00:02 2020
214,Haryana,Fatehabad,8,0,Thu May 21 04:00:02 2020
215,Haryana,Gurugram,226,6,Thu May 21 04:00:02 2020
216,Haryana,Hisar,9,0,Thu May 21 04:00:02 2020
217,Haryana,Italians,14,0,Thu May 21 04:00:02 2020
218,Haryana,Jhajjar,91,1,Thu May 21 04:00:02 2020
219,Haryana,Jind,23,2,Thu May 21 04:00:02 2020
220,Haryana,Kaithal,5,0,Thu May 21 04:00:02 2020
221,Haryana,Karnal,20,0,Thu May 21 04:00:02 2020
222,Haryana,Kurukshetra,7,4,Thu May 21 04:00:02 2020
223,Haryana,Mahendragarh,10,0,Thu May 21 04:00:02 2020
224,Haryana,Nuh,65,0,Thu May 21 04:00:02 2020
225,Haryana,Palwal,40,0,Thu May 21 04:00:02 2020
226,Haryana,Panchkula,25,0,Thu May 21 04:00:02 2020
227,Haryana,Panipat,40,0,Thu May 21 04:00:02 2020
228,Haryana,Rewari,9,0,Thu May 21 04:00:02 2020
229,Haryana,Rohtak,13,0,Thu May 21 04:00:02 2020
230,Haryana,Sirsa,8,0,Thu May 21 04:00:02 2020
231,Haryana,Sonipat,148,9,Thu May 21 04:00:02 2020
232,Haryana,Yamunanagar,8,0,Thu May 21 04:00:02 2020
233,Haryana,Unknown,0,0,Thu May 21 04:00:02 2020
234,Jharkhand,Bokaro,10,0,Thu May 21 04:00:02 2020
235,Jharkhand,Chatra,0,0,Thu May 21 04:00:02 2020
236,Jharkhand,Deoghar,5,0,Thu May 21 04:00:02 2020
237,Jharkhand,Dhanbad,6,0,Thu May 21 04:00:02 2020
238,Jharkhand,Dumka,2,0,Thu May 21 04:00:02 2020
239,Jharkhand,East Singhbhum,11,5,Thu May 21 04:00:02 2020
240,Jharkhand,Garhwa,47,18,Thu May 21 04:00:02 2020
241,Jharkhand,Giridih,12,2,Thu May 21 04:00:02 2020
242,Jharkhand,Godda,1,0,Thu May 21 04:00:02 2020
243,Jharkhand,Gumla,3,1,Thu May 21 04:00:02 2020
244,Jharkhand,Hazaribagh,33,1,Thu May 21 04:00:02 2020
245,Jharkhand,Jamtara,2,0,Thu May 21 04:00:02 2020
246,Jharkhand,Khunti,0,0,Thu May 21 04:00:02 2020
247,Jharkhand,Koderma,14,5,Thu May 21 04:00:02 2020
248,Jharkhand,Latehar,4,0,Thu May 21 04:00:02 2020
249,Jharkhand,Lohardaga,2,0,Thu May 21 04:00:02 2020
250,Jharkhand,Pakur,0,0,Thu May 21 04:00:02 2020
251,Jharkhand,Palamu,15,0,Thu May 21 04:00:02 2020
252,Jharkhand,Ramgarh,3,0,Thu May 21 04:00:02 2020
253,Jharkhand,Ranchi,105,0,Thu May 21 04:00:02 2020
254,Jharkhand,Sahibganj,0,0,Thu May 21 04:00:02 2020
255,Jharkhand,Saraikela-Kharsawan,2,1,Thu May 21 04:00:02 2020
256,Jharkhand,Simdega,3,0,Thu May 21 04:00:02 2020
257,Jharkhand,West Singhbhum,1,0,Thu May 21 04:00:02 2020
258,Jharkhand,Unknown,9,0,Thu May 21 04:00:02 2020
259,Jammu and Kashmir,Anantnag,252,5,Thu May 21 04:00:02 2020
260,Jammu and Kashmir,Bandipora,138,1,Thu May 21 04:00:02 2020
261,Jammu and Kashmir,Baramulla,129,8,Thu May 21 04:00:02 2020
262,Jammu and Kashmir,Budgam,59,0,Thu May 21 04:00:02 2020
263,Jammu and Kashmir,Doda,1,0,Thu May 21 04:00:02 2020
264,Jammu and Kashmir,Ganderbal,25,0,Thu May 21 04:00:02 2020
265,Jammu and Kashmir,Jammu,67,20,Thu May 21 04:00:02 2020
266,Jammu and Kashmir,Kathua,37,1,Thu May 21 04:00:02 2020
267,Jammu and Kashmir,Kishtwar,5,3,Thu May 21 04:00:02 2020
268,Jammu and Kashmir,Kulgam,171,5,Thu May 21 04:00:02 2020
269,Jammu and Kashmir,Kupwara,118,17,Thu May 21 04:00:02 2020
270,Jammu and Kashmir,Mirpur,0,0,Thu May 21 04:00:02 2020
271,Jammu and Kashmir,Muzaffarabad,0,0,Thu May 21 04:00:02 2020
272,Jammu and Kashmir,Pulwama,19,1,Thu May 21 04:00:02 2020
273,Jammu and Kashmir,Punch,4,1,Thu May 21 04:00:02 2020
274,Jammu and Kashmir,Rajouri,8,0,Thu May 21 04:00:02 2020
275,Jammu and Kashmir,Ramban,27,3,Thu May 21 04:00:02 2020
276,Jammu and Kashmir,Reasi,4,1,Thu May 21 04:00:02 2020
277,Jammu and Kashmir,Samba,16,2,Thu May 21 04:00:02 2020
278,Jammu and Kashmir,Shopiyan,109,0,Thu May 21 04:00:02 2020
279,Jammu and Kashmir,Srinagar,168,0,Thu May 21 04:00:02 2020
280,Jammu and Kashmir,Udhampur,33,5,Thu May 21 04:00:02 2020
281,Karnataka,Bagalkote,76,0,Thu May 21 04:00:02 2020
282,Karnataka,Ballari,19,0,Thu May 21 04:00:02 2020
283,Karnataka,Belagavi,116,0,Thu May 21 04:00:02 2020
284,Karnataka,Bengaluru Rural,6,0,Thu May 21 04:00:02 2020
285,Karnataka,Bengaluru Urban,250,4,Thu May 21 04:00:02 2020
286,Karnataka,Bidar,67,10,Thu May 21 04:00:02 2020
287,Karnataka,Chamarajanagara,0,0,Thu May 21 04:00:02 2020
288,Karnataka,Chikkaballapura,24,0,Thu May 21 04:00:02 2020
289,Karnataka,Chikkamagaluru,5,0,Thu May 21 04:00:02 2020
290,Karnataka,Chitradurga,10,0,Thu May 21 04:00:02 2020
291,Karnataka,Dakshina Kannada,49,1,Thu May 21 04:00:02 2020
292,Karnataka,Davanagere,110,0,Thu May 21 04:00:02 2020
293,Karnataka,Dharwad,26,0,Thu May 21 04:00:02 2020
294,Karnataka,Gadag,18,0,Thu May 21 04:00:02 2020
295,Karnataka,Hassan,54,21,Thu May 21 04:00:02 2020
296,Karnataka,Haveri,3,0,Thu May 21 04:00:02 2020
297,Karnataka,Kalaburagi,135,7,Thu May 21 04:00:02 2020
298,Karnataka,Kodagu,2,0,Thu May 21 04:00:02 2020
299,Karnataka,Kolar,9,0,Thu May 21 04:00:02 2020
300,Karnataka,Koppal,3,0,Thu May 21 04:00:02 2020
301,Karnataka,Mandya,168,8,Thu May 21 04:00:02 2020
302,Karnataka,Mysuru,89,0,Thu May 21 04:00:02 2020
303,Karnataka,Other State,22,0,Thu May 21 04:00:02 2020
304,Karnataka,Raichur,11,4,Thu May 21 04:00:02 2020
305,Karnataka,Ramanagara,0,0,Thu May 21 04:00:02 2020
306,Karnataka,Shivamogga,26,0,Thu May 21 04:00:02 2020
307,Karnataka,Tumakuru,15,4,Thu May 21 04:00:02 2020
308,Karnataka,Udupi,21,6,Thu May 21 04:00:02 2020
309,Karnataka,Uttara Kannada,56,1,Thu May 21 04:00:02 2020
310,Karnataka,Vijayapura,60,0,Thu May 21 04:00:02 2020
311,Karnataka,Yadgir,12,1,Thu May 21 04:00:02 2020
312,Kerala,Alappuzha,11,1,Thu May 21 04:00:02 2020
313,Kerala,Ernakulam,30,1,Thu May 21 04:00:02 2020
314,Kerala,Idukki,24,0,Thu May 21 04:00:02 2020
315,Kerala,Kannur,132,3,Thu May 21 04:00:02 2020
316,Kerala,Kasaragod,198,1,Thu May 21 04:00:02 2020
317,Kerala,Kollam,28,0,Thu May 21 04:00:02 2020
318,Kerala,Kottayam,25,0,Thu May 21 04:00:02 2020
319,Kerala,Kozhikode,37,1,Thu May 21 04:00:02 2020
320,Kerala,Malappuram,55,4,Thu May 21 04:00:02 2020
321,Kerala,Palakkad,33,7,Thu May 21 04:00:02 2020
322,Kerala,Pathanamthitta,24,2,Thu May 21 04:00:02 2020
323,Kerala,Thiruvananthapuram,22,2,Thu May 21 04:00:02 2020
324,Kerala,Thrissur,27,2,Thu May 21 04:00:02 2020
325,Kerala,Wayanad,21,0,Thu May 21 04:00:02 2020
326,Ladakh,Kargil,9,0,Thu May 21 04:00:02 2020
327,Ladakh,Leh,35,1,Thu May 21 04:00:02 2020
328,Lakshadweep,Lakshadweep,0,0,Thu May 21 04:00:02 2020
329,Maharashtra,Ahmednagar,64,4,Thu May 21 04:00:02 2020
330,Maharashtra,Akola,310,23,Thu May 21 04:00:02 2020
331,Maharashtra,Amravati,123,4,Thu May 21 04:00:02 2020
332,Maharashtra,Aurangabad,1082,54,Thu May 21 04:00:02 2020
333,Maharashtra,Beed,5,0,Thu May 21 04:00:02 2020
334,Maharashtra,Bhandara,7,0,Thu May 21 04:00:02 2020
335,Maharashtra,Buldhana,34,1,Thu May 21 04:00:02 2020
336,Maharashtra,Chandrapur,5,0,Thu May 21 04:00:02 2020
337,Maharashtra,Dhule,84,0,Thu May 21 04:00:02 2020
338,Maharashtra,Gadchiroli,6,1,Thu May 21 04:00:02 2020
339,Maharashtra,Gondia,3,2,Thu May 21 04:00:02 2020
340,Maharashtra,Hingoli,107,0,Thu May 21 04:00:02 2020
341,Maharashtra,Jalgaon,303,0,Thu May 21 04:00:02 2020
342,Maharashtra,Jalna,38,0,Thu May 21 04:00:02 2020
343,Maharashtra,Kolhapur,139,58,Thu May 21 04:00:02 2020
344,Maharashtra,Latur,50,0,Thu May 21 04:00:02 2020
345,Maharashtra,Mumbai,24118,1372,Thu May 21 04:00:02 2020
346,Maharashtra,Mumbai Suburban,0,0,Thu May 21 04:00:02 2020
347,Maharashtra,Nagpur,423,35,Thu May 21 04:00:02 2020
348,Maharashtra,Nanded,80,1,Thu May 21 04:00:02 2020
349,Maharashtra,Nandurbar,25,0,Thu May 21 04:00:02 2020
350,Maharashtra,Nashik,868,28,Thu May 21 04:00:02 2020
351,Maharashtra,Osmanabad,11,0,Thu May 21 04:00:02 2020
352,Maharashtra,Other State,48,2,Thu May 21 04:00:02 2020
353,Maharashtra,Palghar,475,12,Thu May 21 04:00:02 2020
354,Maharashtra,Parbhani,9,1,Thu May 21 04:00:02 2020
355,Maharashtra,Pune,4477,237,Thu May 21 04:00:02 2020
356,Maharashtra,Raigad,532,24,Thu May 21 04:00:02 2020
357,Maharashtra,Ratnagiri,116,14,Thu May 21 04:00:02 2020
358,Maharashtra,Sangli,57,2,Thu May 21 04:00:02 2020
359,Maharashtra,Satara,170,28,Thu May 21 04:00:02 2020
360,Maharashtra,Sindhudurg,10,0,Thu May 21 04:00:02 2020
361,Maharashtra,Solapur,505,66,Thu May 21 04:00:02 2020
362,Maharashtra,Thane,4900,186,Thu May 21 04:00:02 2020
363,Maharashtra,Wardha,3,0,Thu May 21 04:00:02 2020
364,Maharashtra,Washim,8,5,Thu May 21 04:00:02 2020
365,Maharashtra,Yavatmal,102,1,Thu May 21 04:00:02 2020
366,Maharashtra,Unknown,0,0,Thu May 21 04:00:02 2020
367,Meghalaya,East Garo Hills,0,0,Thu May 21 04:00:02 2020
368,Meghalaya,East Jaintia Hills,0,0,Thu May 21 04:00:02 2020
369,Meghalaya,East Khasi Hills,13,0,Thu May 21 04:00:02 2020
370,Meghalaya,North Garo Hills,0,0,Thu May 21 04:00:02 2020
371,Meghalaya,Ribhoi,0,0,Thu May 21 04:00:02 2020
372,Meghalaya,South Garo Hills,0,0,Thu May 21 04:00:02 2020
373,Meghalaya,South West Garo Hills,0,0,Thu May 21 04:00:02 2020
374,Meghalaya,South West Khasi Hills,0,0,Thu May 21 04:00:02 2020
375,Meghalaya,West Garo Hills,1,1,Thu May 21 04:00:02 2020
376,Meghalaya,West Jaintia Hills,0,0,Thu May 21 04:00:02 2020
377,Meghalaya,West Khasi Hills,0,0,Thu May 21 04:00:02 2020
378,Manipur,Bishnupur,0,0,Thu May 21 04:00:02 2020
379,Manipur,Chandel,0,0,Thu May 21 04:00:02 2020
380,Manipur,Churachandpur,16,15,Thu May 21 04:00:02 2020
381,Manipur,Imphal East,3,0,Thu May 21 04:00:02 2020
382,Manipur,Imphal West,5,0,Thu May 21 04:00:02 2020
383,Manipur,Jiribam,0,0,Thu May 21 04:00:02 2020
384,Manipur,Kakching,0,0,Thu May 21 04:00:02 2020
385,Manipur,Kamjong,0,0,Thu May 21 04:00:02 2020
386,Manipur,Kangpokpi,0,0,Thu May 21 04:00:02 2020
387,Manipur,Noney,0,0,Thu May 21 04:00:02 2020
388,Manipur,Pherzawl,0,0,Thu May 21 04:00:02 2020
389,Manipur,Senapati,0,0,Thu May 21 04:00:02 2020
390,Manipur,Tamenglong,0,0,Thu May 21 04:00:02 2020
391,Manipur,Tengnoupal,0,0,Thu May 21 04:00:02 2020
392,Manipur,Thoubal,0,0,Thu May 21 04:00:02 2020
393,Manipur,Ukhrul,0,0,Thu May 21 04:00:02 2020
394,Manipur,Unknown,1,0,Thu May 21 04:00:02 2020
