,state,district,confirmed,delta,date
88,Bihar,Gopalganj,64,1,Wed May 20 22:00:03 2020
89,Bihar,Jamui,15,0,Wed May 20 22:00:03 2020
90,Bihar,Jehanabad,58,0,Wed May 20 22:00:03 2020
91,Bihar,Kaimur,44,0,Wed May 20 22:00:03 2020
92,Bihar,Katihar,35,1,Wed May 20 22:00:03 2020
93,Bihar,Khagaria,70,15,Wed May 20 22:00:03 2020
94,Bihar,Kishanganj,14,0,Wed May 20 22:00:03 2020
95,Bihar,Lakhisarai,14,0,Wed May 20 22:00:03 2020
96,Bihar,Madhepura,20,0,Wed May 20 22:00:03 2020
97,Bihar,Madhubani,79,6,Wed May 20 22:00:03 2020
98,Bihar,Munger,133,0,Wed May 20 22:00:03 2020
99,Bihar,Muzaffarpur,30,0,Wed May 20 22:00:03 2020
100,Bihar,Nalanda,78,6,Wed May 20 22:00:03 2020
101,Bihar,Nawada,41,0,Wed May 20 22:00:03 2020
102,Bihar,Patna,167,0,Wed May 20 22:00:03 2020
103,Bihar,Purnia,31,0,Wed May 20 22:00:03 2020
104,Bihar,Rohtas,91,0,Wed May 20 22:00:03 2020
105,Bihar,Saharsa,22,0,Wed May 20 22:00:03 2020
106,Bihar,Samastipur,16,0,Wed May 20 22:00:03 2020
107,Bihar,Saran,14,0,Wed May 20 22:00:03 2020
108,Bihar,Sheikhpura,24,0,Wed May 20 22:00:03 2020
109,Bihar,Sheohar,5,0,Wed May 20 22:00:03 2020
110,Bihar,Sitamarhi,9,0,Wed May 20 22:00:03 2020
111,Bihar,Siwan,45,0,Wed May 20 22:00:03 2020
112,Bihar,Supaul,27,2,Wed May 20 22:00:03 2020
113,Bihar,Vaishali,15,0,Wed May 20 22:00:03 2020
114,Bihar,West Champaran,25,0,Wed May 20 22:00:03 2020
115,Chandigarh,Chandigarh,202,3,Wed May 20 22:00:03 2020
116,Chhattisgarh,Balod,11,0,Wed May 20 22:00:03 2020
117,Chhattisgarh,Baloda Bazar,6,0,Wed May 20 22:00:03 2020
118,Chhattisgarh,Balrampur,0,0,Wed May 20 22:00:03 2020
119,Chhattisgarh,Bametara,0,0,Wed May 20 22:00:03 2020
120,Chhattisgarh,Bastar,0,0,Wed May 20 22:00:03 2020
121,Chhattisgarh,Bijapur,0,0,Wed May 20 22:00:03 2020
122,Chhattisgarh,Bilaspur,1,0,Wed May 20 22:00:03 2020
123,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Wed May 20 22:00:03 2020
124,Chhattisgarh,Dhamtari,0,0,Wed May 20 22:00:03 2020
125,Chhattisgarh,Durg,10,0,Wed May 20 22:00:03 2020
126,Chhattisgarh,Gariaband,1,0,Wed May 20 22:00:03 2020
127,Chhattisgarh,Janjgir Champa,11,0,Wed May 20 22:00:03 2020
128,Chhattisgarh,Jashpur,0,0,Wed May 20 22:00:03 2020
129,Chhattisgarh,Kabeerdham,8,0,Wed May 20 22:00:03 2020
130,Chhattisgarh,Kondagaon,0,0,Wed May 20 22:00:03 2020
131,Chhattisgarh,Korba,29,0,Wed May 20 22:00:03 2020
132,Chhattisgarh,Koriya,1,0,Wed May 20 22:00:03 2020
133,Chhattisgarh,Mahasamund,0,0,Wed May 20 22:00:03 2020
134,Chhattisgarh,Mungeli,0,0,Wed May 20 22:00:03 2020
135,Chhattisgarh,Narayanpur,0,0,Wed May 20 22:00:03 2020
136,Chhattisgarh,Raigarh,2,0,Wed May 20 22:00:03 2020
137,Chhattisgarh,Raipur,7,0,Wed May 20 22:00:03 2020
138,Chhattisgarh,Rajnandgaon,5,0,Wed May 20 22:00:03 2020
139,Chhattisgarh,Sukma,0,0,Wed May 20 22:00:03 2020
140,Chhattisgarh,Surajpur,7,0,Wed May 20 22:00:03 2020
141,Chhattisgarh,Surguja,1,0,Wed May 20 22:00:03 2020
142,Chhattisgarh,Uttar Bastar Kanker,0,0,Wed May 20 22:00:03 2020
143,Delhi,Central Delhi,184,0,Wed May 20 22:00:03 2020
144,Delhi,East Delhi,38,0,Wed May 20 22:00:03 2020
145,Delhi,New Delhi,37,0,Wed May 20 22:00:03 2020
146,Delhi,North Delhi,60,0,Wed May 20 22:00:03 2020
147,Delhi,North East Delhi,25,0,Wed May 20 22:00:03 2020
148,Delhi,North West Delhi,32,0,Wed May 20 22:00:03 2020
149,Delhi,Shahdara,48,0,Wed May 20 22:00:03 2020
150,Delhi,South Delhi,70,0,Wed May 20 22:00:03 2020
151,Delhi,South East Delhi,130,0,Wed May 20 22:00:03 2020
152,Delhi,South West Delhi,42,0,Wed May 20 22:00:03 2020
153,Delhi,West Delhi,122,0,Wed May 20 22:00:03 2020
154,Delhi,Unknown,10300,0,Wed May 20 22:00:03 2020
155,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,Wed May 20 22:00:03 2020
156,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Wed May 20 22:00:03 2020
157,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Wed May 20 22:00:03 2020
158,Goa,North Goa,6,0,Wed May 20 22:00:03 2020
159,Goa,South Goa,18,0,Wed May 20 22:00:03 2020
160,Goa,Unknown,26,0,Wed May 20 22:00:03 2020
161,Gujarat,Other State,2,1,Wed May 20 22:00:03 2020
162,Gujarat,Ahmedabad,9216,271,Wed May 20 22:00:03 2020
163,Gujarat,Amreli,2,0,Wed May 20 22:00:03 2020
164,Gujarat,Anand,85,2,Wed May 20 22:00:03 2020
165,Gujarat,Aravalli,86,4,Wed May 20 22:00:03 2020
166,Gujarat,Banaskantha,88,2,Wed May 20 22:00:03 2020
167,Gujarat,Bharuch,37,1,Wed May 20 22:00:03 2020
168,Gujarat,Bhavnagar,114,0,Wed May 20 22:00:03 2020
169,Gujarat,Botad,56,0,Wed May 20 22:00:03 2020
170,Gujarat,Chhota Udaipur,22,0,Wed May 20 22:00:03 2020
171,Gujarat,Dahod,29,1,Wed May 20 22:00:03 2020
172,Gujarat,Dang,2,0,Wed May 20 22:00:03 2020
173,Gujarat,Devbhumi Dwarka,12,0,Wed May 20 22:00:03 2020
174,Gujarat,Gandhinagar,193,3,Wed May 20 22:00:03 2020
175,Gujarat,Gir Somnath,28,0,Wed May 20 22:00:03 2020
176,Gujarat,Jamnagar,43,1,Wed May 20 22:00:03 2020
177,Gujarat,Junagadh,13,1,Wed May 20 22:00:03 2020
178,Gujarat,Kheda,53,2,Wed May 20 22:00:03 2020
179,Gujarat,Kutch,57,5,Wed May 20 22:00:03 2020
180,Gujarat,Mahisagar,68,15,Wed May 20 22:00:03 2020
181,Gujarat,Mehsana,80,0,Wed May 20 22:00:03 2020
182,Gujarat,Morbi,2,0,Wed May 20 22:00:03 2020
183,Gujarat,Narmada,13,0,Wed May 20 22:00:03 2020
184,Gujarat,Navsari,11,3,Wed May 20 22:00:03 2020
185,Gujarat,Panchmahal,71,0,Wed May 20 22:00:03 2020
186,Gujarat,Patan,68,15,Wed May 20 22:00:03 2020
187,Gujarat,Porbandar,5,0,Wed May 20 22:00:03 2020
188,Gujarat,Rajkot,82,0,Wed May 20 22:00:03 2020
189,Gujarat,Sabarkantha,49,3,Wed May 20 22:00:03 2020
190,Gujarat,Surat,1193,37,Wed May 20 22:00:03 2020
191,Gujarat,Surendranagar,13,3,Wed May 20 22:00:03 2020
192,Gujarat,Tapi,3,0,Wed May 20 22:00:03 2020
193,Gujarat,Vadodara,726,26,Wed May 20 22:00:03 2020
194,Gujarat,Valsad,17,2,Wed May 20 22:00:03 2020
195,Himachal Pradesh,Bilaspur,7,0,Wed May 20 22:00:03 2020
196,Himachal Pradesh,Chamba,13,0,Wed May 20 22:00:03 2020
197,Himachal Pradesh,Hamirpur,15,0,Wed May 20 22:00:03 2020
198,Himachal Pradesh,Kangra,33,11,Wed May 20 22:00:03 2020
199,Himachal Pradesh,Kinnaur,0,0,Wed May 20 22:00:03 2020
200,Himachal Pradesh,Kullu,1,1,Wed May 20 22:00:03 2020
201,Himachal Pradesh,Lahaul and Spiti,0,0,Wed May 20 22:00:03 2020
202,Himachal Pradesh,Mandi,2,0,Wed May 20 22:00:03 2020
203,Himachal Pradesh,Shimla,1,0,Wed May 20 22:00:03 2020
204,Himachal Pradesh,Sirmaur,4,0,Wed May 20 22:00:03 2020
205,Himachal Pradesh,Solan,9,0,Wed May 20 22:00:03 2020
206,Himachal Pradesh,Una,19,0,Wed May 20 22:00:03 2020
207,Haryana,Ambala,42,0,Wed May 20 22:00:03 2020
208,Haryana,Bhiwani,6,0,Wed May 20 22:00:03 2020
209,Haryana,Charkhi Dadri,6,0,Wed May 20 22:00:03 2020
210,Haryana,Faridabad,170,7,Wed May 20 22:00:03 2020
211,Haryana,Fatehabad,8,0,Wed May 20 22:00:03 2020
212,Haryana,Gurugram,226,6,Wed May 20 22:00:03 2020
213,Haryana,Hisar,9,0,Wed May 20 22:00:03 2020
214,Haryana,Italians,14,0,Wed May 20 22:00:03 2020
215,Haryana,Jhajjar,91,1,Wed May 20 22:00:03 2020
216,Haryana,Jind,23,2,Wed May 20 22:00:03 2020
217,Haryana,Kaithal,5,0,Wed May 20 22:00:03 2020
218,Haryana,Karnal,20,0,Wed May 20 22:00:03 2020
219,Haryana,Kurukshetra,7,4,Wed May 20 22:00:03 2020
220,Haryana,Mahendragarh,10,0,Wed May 20 22:00:03 2020
221,Haryana,Nuh,65,0,Wed May 20 22:00:03 2020
222,Haryana,Palwal,40,0,Wed May 20 22:00:03 2020
223,Haryana,Panchkula,25,0,Wed May 20 22:00:03 2020
224,Haryana,Panipat,40,0,Wed May 20 22:00:03 2020
225,Haryana,Rewari,9,0,Wed May 20 22:00:03 2020
226,Haryana,Rohtak,13,0,Wed May 20 22:00:03 2020
227,Haryana,Sirsa,8,0,Wed May 20 22:00:03 2020
228,Haryana,Sonipat,148,9,Wed May 20 22:00:03 2020
229,Haryana,Yamunanagar,8,0,Wed May 20 22:00:03 2020
230,Haryana,Unknown,0,0,Wed May 20 22:00:03 2020
231,Jharkhand,Bokaro,10,0,Wed May 20 22:00:03 2020
232,Jharkhand,Chatra,0,0,Wed May 20 22:00:03 2020
233,Jharkhand,Deoghar,5,0,Wed May 20 22:00:03 2020
234,Jharkhand,Dhanbad,6,0,Wed May 20 22:00:03 2020
235,Jharkhand,Dumka,2,0,Wed May 20 22:00:03 2020
236,Jharkhand,East Singhbhum,6,0,Wed May 20 22:00:03 2020
237,Jharkhand,Garhwa,29,0,Wed May 20 22:00:03 2020
238,Jharkhand,Giridih,10,0,Wed May 20 22:00:03 2020
239,Jharkhand,Godda,1,0,Wed May 20 22:00:03 2020
240,Jharkhand,Gumla,2,0,Wed May 20 22:00:03 2020
241,Jharkhand,Hazaribagh,32,0,Wed May 20 22:00:03 2020
242,Jharkhand,Jamtara,2,0,Wed May 20 22:00:03 2020
243,Jharkhand,Khunti,0,0,Wed May 20 22:00:03 2020
244,Jharkhand,Koderma,9,0,Wed May 20 22:00:03 2020
245,Jharkhand,Latehar,4,0,Wed May 20 22:00:03 2020
246,Jharkhand,Lohardaga,2,0,Wed May 20 22:00:03 2020
247,Jharkhand,Pakur,0,0,Wed May 20 22:00:03 2020
248,Jharkhand,Palamu,15,0,Wed May 20 22:00:03 2020
249,Jharkhand,Ramgarh,3,0,Wed May 20 22:00:03 2020
250,Jharkhand,Ranchi,105,0,Wed May 20 22:00:03 2020
251,Jharkhand,Sahibganj,0,0,Wed May 20 22:00:03 2020
252,Jharkhand,Saraikela-Kharsawan,1,0,Wed May 20 22:00:03 2020
253,Jharkhand,Simdega,3,0,Wed May 20 22:00:03 2020
254,Jharkhand,West Singhbhum,1,0,Wed May 20 22:00:03 2020
255,Jammu and Kashmir,Anantnag,252,5,Wed May 20 22:00:03 2020
256,Jammu and Kashmir,Bandipora,138,1,Wed May 20 22:00:03 2020
257,Jammu and Kashmir,Baramulla,129,8,Wed May 20 22:00:03 2020
258,Jammu and Kashmir,Budgam,59,0,Wed May 20 22:00:03 2020
259,Jammu and Kashmir,Doda,1,0,Wed May 20 22:00:03 2020
260,Jammu and Kashmir,Ganderbal,25,0,Wed May 20 22:00:03 2020
261,Jammu and Kashmir,Jammu,67,20,Wed May 20 22:00:03 2020
262,Jammu and Kashmir,Kathua,37,1,Wed May 20 22:00:03 2020
263,Jammu and Kashmir,Kishtwar,5,3,Wed May 20 22:00:03 2020
264,Jammu and Kashmir,Kulgam,171,5,Wed May 20 22:00:03 2020
265,Jammu and Kashmir,Kupwara,118,17,Wed May 20 22:00:03 2020
266,Jammu and Kashmir,Mirpur,0,0,Wed May 20 22:00:03 2020
267,Jammu and Kashmir,Muzaffarabad,0,0,Wed May 20 22:00:03 2020
268,Jammu and Kashmir,Pulwama,19,1,Wed May 20 22:00:03 2020
269,Jammu and Kashmir,Punch,4,1,Wed May 20 22:00:03 2020
270,Jammu and Kashmir,Rajouri,8,0,Wed May 20 22:00:03 2020
271,Jammu and Kashmir,Ramban,27,3,Wed May 20 22:00:03 2020
272,Jammu and Kashmir,Reasi,4,1,Wed May 20 22:00:03 2020
273,Jammu and Kashmir,Samba,16,2,Wed May 20 22:00:03 2020
274,Jammu and Kashmir,Shopiyan,109,0,Wed May 20 22:00:03 2020
275,Jammu and Kashmir,Srinagar,168,0,Wed May 20 22:00:03 2020
276,Jammu and Kashmir,Udhampur,33,5,Wed May 20 22:00:03 2020
277,Karnataka,Bagalkote,76,0,Wed May 20 22:00:03 2020
278,Karnataka,Ballari,19,0,Wed May 20 22:00:03 2020
279,Karnataka,Belagavi,116,0,Wed May 20 22:00:03 2020
280,Karnataka,Bengaluru Rural,6,0,Wed May 20 22:00:03 2020
281,Karnataka,Bengaluru Urban,250,4,Wed May 20 22:00:03 2020
282,Karnataka,Bidar,67,10,Wed May 20 22:00:03 2020
283,Karnataka,Chamarajanagara,0,0,Wed May 20 22:00:03 2020
284,Karnataka,Chikkaballapura,24,0,Wed May 20 22:00:03 2020
285,Karnataka,Chikkamagaluru,5,0,Wed May 20 22:00:03 2020
286,Karnataka,Chitradurga,10,0,Wed May 20 22:00:03 2020
287,Karnataka,Dakshina Kannada,49,1,Wed May 20 22:00:03 2020
288,Karnataka,Davanagere,110,0,Wed May 20 22:00:03 2020
289,Karnataka,Dharwad,26,0,Wed May 20 22:00:03 2020
290,Karnataka,Gadag,18,0,Wed May 20 22:00:03 2020
291,Karnataka,Hassan,54,21,Wed May 20 22:00:03 2020
292,Karnataka,Haveri,3,0,Wed May 20 22:00:03 2020
293,Karnataka,Kalaburagi,135,7,Wed May 20 22:00:03 2020
294,Karnataka,Kodagu,2,0,Wed May 20 22:00:03 2020
295,Karnataka,Kolar,9,0,Wed May 20 22:00:03 2020
296,Karnataka,Koppal,3,0,Wed May 20 22:00:03 2020
297,Karnataka,Mandya,168,8,Wed May 20 22:00:03 2020
298,Karnataka,Mysuru,89,0,Wed May 20 22:00:03 2020
299,Karnataka,Other State,22,0,Wed May 20 22:00:03 2020
300,Karnataka,Raichur,11,4,Wed May 20 22:00:03 2020
301,Karnataka,Ramanagara,0,0,Wed May 20 22:00:03 2020
302,Karnataka,Shivamogga,26,0,Wed May 20 22:00:03 2020
303,Karnataka,Tumakuru,15,4,Wed May 20 22:00:03 2020
304,Karnataka,Udupi,21,6,Wed May 20 22:00:03 2020
305,Karnataka,Uttara Kannada,56,1,Wed May 20 22:00:03 2020
306,Karnataka,Vijayapura,60,0,Wed May 20 22:00:03 2020
307,Karnataka,Yadgir,12,1,Wed May 20 22:00:03 2020
308,Kerala,Alappuzha,11,1,Wed May 20 22:00:03 2020
309,Kerala,Ernakulam,30,1,Wed May 20 22:00:03 2020
310,Kerala,Idukki,24,0,Wed May 20 22:00:03 2020
311,Kerala,Kannur,132,3,Wed May 20 22:00:03 2020
312,Kerala,Kasaragod,198,1,Wed May 20 22:00:03 2020
313,Kerala,Kollam,28,0,Wed May 20 22:00:03 2020
314,Kerala,Kottayam,25,0,Wed May 20 22:00:03 2020
315,Kerala,Kozhikode,37,1,Wed May 20 22:00:03 2020
316,Kerala,Malappuram,55,4,Wed May 20 22:00:03 2020
317,Kerala,Palakkad,33,7,Wed May 20 22:00:03 2020
318,Kerala,Pathanamthitta,24,2,Wed May 20 22:00:03 2020
319,Kerala,Thiruvananthapuram,22,2,Wed May 20 22:00:03 2020
320,Kerala,Thrissur,27,2,Wed May 20 22:00:03 2020
321,Kerala,Wayanad,21,0,Wed May 20 22:00:03 2020
322,Ladakh,Kargil,9,0,Wed May 20 22:00:03 2020
323,Ladakh,Leh,35,1,Wed May 20 22:00:03 2020
324,Lakshadweep,Lakshadweep,0,0,Wed May 20 22:00:03 2020
325,Maharashtra,Ahmednagar,64,4,Wed May 20 22:00:03 2020
326,Maharashtra,Akola,310,23,Wed May 20 22:00:03 2020
327,Maharashtra,Amravati,123,4,Wed May 20 22:00:03 2020
328,Maharashtra,Aurangabad,1082,54,Wed May 20 22:00:03 2020
329,Maharashtra,Beed,5,0,Wed May 20 22:00:03 2020
330,Maharashtra,Bhandara,7,0,Wed May 20 22:00:03 2020
331,Maharashtra,Buldhana,34,1,Wed May 20 22:00:03 2020
332,Maharashtra,Chandrapur,5,0,Wed May 20 22:00:03 2020
333,Maharashtra,Dhule,84,0,Wed May 20 22:00:03 2020
334,Maharashtra,Gadchiroli,6,1,Wed May 20 22:00:03 2020
335,Maharashtra,Gondia,3,2,Wed May 20 22:00:03 2020
336,Maharashtra,Hingoli,107,0,Wed May 20 22:00:03 2020
337,Maharashtra,Jalgaon,303,0,Wed May 20 22:00:03 2020
338,Maharashtra,Jalna,38,0,Wed May 20 22:00:03 2020
339,Maharashtra,Kolhapur,139,58,Wed May 20 22:00:03 2020
340,Maharashtra,Latur,50,0,Wed May 20 22:00:03 2020
341,Maharashtra,Mumbai,24118,1372,Wed May 20 22:00:03 2020
342,Maharashtra,Mumbai Suburban,0,0,Wed May 20 22:00:03 2020
343,Maharashtra,Nagpur,388,0,Wed May 20 22:00:03 2020
344,Maharashtra,Nanded,80,1,Wed May 20 22:00:03 2020
345,Maharashtra,Nandurbar,25,0,Wed May 20 22:00:03 2020
346,Maharashtra,Nashik,868,28,Wed May 20 22:00:03 2020
347,Maharashtra,Osmanabad,11,0,Wed May 20 22:00:03 2020
348,Maharashtra,Other State,48,2,Wed May 20 22:00:03 2020
349,Maharashtra,Palghar,475,12,Wed May 20 22:00:03 2020
350,Maharashtra,Parbhani,9,1,Wed May 20 22:00:03 2020
351,Maharashtra,Pune,4477,237,Wed May 20 22:00:03 2020
352,Maharashtra,Raigad,532,24,Wed May 20 22:00:03 2020
353,Maharashtra,Ratnagiri,116,14,Wed May 20 22:00:03 2020
354,Maharashtra,Sangli,57,2,Wed May 20 22:00:03 2020
355,Maharashtra,Satara,170,28,Wed May 20 22:00:03 2020
356,Maharashtra,Sindhudurg,10,0,Wed May 20 22:00:03 2020
357,Maharashtra,Solapur,505,66,Wed May 20 22:00:03 2020
358,Maharashtra,Thane,4900,186,Wed May 20 22:00:03 2020
359,Maharashtra,Wardha,3,0,Wed May 20 22:00:03 2020
360,Maharashtra,Washim,8,5,Wed May 20 22:00:03 2020
361,Maharashtra,Yavatmal,102,1,Wed May 20 22:00:03 2020
362,Maharashtra,Unknown,35,0,Wed May 20 22:00:03 2020
363,Meghalaya,East Garo Hills,0,0,Wed May 20 22:00:03 2020
364,Meghalaya,East Jaintia Hills,0,0,Wed May 20 22:00:03 2020
365,Meghalaya,East Khasi Hills,13,0,Wed May 20 22:00:03 2020
366,Meghalaya,North Garo Hills,0,0,Wed May 20 22:00:03 2020
367,Meghalaya,Ribhoi,0,0,Wed May 20 22:00:03 2020
368,Meghalaya,South Garo Hills,0,0,Wed May 20 22:00:03 2020
369,Meghalaya,South West Garo Hills,0,0,Wed May 20 22:00:03 2020
370,Meghalaya,South West Khasi Hills,0,0,Wed May 20 22:00:03 2020
371,Meghalaya,West Garo Hills,0,0,Wed May 20 22:00:03 2020
372,Meghalaya,West Jaintia Hills,0,0,Wed May 20 22:00:03 2020
373,Meghalaya,West Khasi Hills,0,0,Wed May 20 22:00:03 2020
374,Manipur,Bishnupur,0,0,Wed May 20 22:00:03 2020
375,Manipur,Chandel,0,0,Wed May 20 22:00:03 2020
376,Manipur,Churachandpur,11,10,Wed May 20 22:00:03 2020
377,Manipur,Imphal East,3,0,Wed May 20 22:00:03 2020
378,Manipur,Imphal West,5,0,Wed May 20 22:00:03 2020
379,Manipur,Jiribam,0,0,Wed May 20 22:00:03 2020
380,Manipur,Kakching,0,0,Wed May 20 22:00:03 2020
381,Manipur,Kamjong,0,0,Wed May 20 22:00:03 2020
382,Manipur,Kangpokpi,0,0,Wed May 20 22:00:03 2020
383,Manipur,Noney,0,0,Wed May 20 22:00:03 2020
384,Manipur,Pherzawl,0,0,Wed May 20 22:00:03 2020
385,Manipur,Senapati,0,0,Wed May 20 22:00:03 2020
386,Manipur,Tamenglong,0,0,Wed May 20 22:00:03 2020
387,Manipur,Tengnoupal,0,0,Wed May 20 22:00:03 2020
388,Manipur,Thoubal,0,0,Wed May 20 22:00:03 2020
389,Manipur,Ukhrul,0,0,Wed May 20 22:00:03 2020
390,Manipur,Unknown,1,0,Wed May 20 22:00:03 2020
391,Madhya Pradesh,Agar Malwa,13,0,Wed May 20 22:00:03 2020
392,Madhya Pradesh,Alirajpur,3,0,Wed May 20 22:00:03 2020
393,Madhya Pradesh,Anuppur,3,0,Wed May 20 22:00:03 2020
