,state,district,confirmed,delta,date
51,Assam,Darrang,0,0,Wed May 20 02:00:02 2020
52,Assam,Dhemaji,0,0,Wed May 20 02:00:02 2020
53,Assam,Dhubri,5,0,Wed May 20 02:00:02 2020
54,Assam,Dibrugarh,0,0,Wed May 20 02:00:02 2020
55,Assam,Dima Hasao,0,0,Wed May 20 02:00:02 2020
56,Assam,Goalpara,6,0,Wed May 20 02:00:02 2020
57,Assam,Golaghat,15,2,Wed May 20 02:00:02 2020
58,Assam,Hailakandi,1,0,Wed May 20 02:00:02 2020
59,Assam,Hojai,2,2,Wed May 20 02:00:02 2020
60,Assam,Jorhat,7,1,Wed May 20 02:00:02 2020
61,Assam,Kamrup,9,7,Wed May 20 02:00:02 2020
62,Assam,Kamrup Metropolitan,66,20,Wed May 20 02:00:02 2020
63,Assam,Karbi Anglong,0,0,Wed May 20 02:00:02 2020
64,Assam,Karimganj,4,2,Wed May 20 02:00:02 2020
65,Assam,Kokrajhar,2,1,Wed May 20 02:00:02 2020
66,Assam,Lakhimpur,1,0,Wed May 20 02:00:02 2020
67,Assam,Majuli,0,0,Wed May 20 02:00:02 2020
68,Assam,Morigaon,6,0,Wed May 20 02:00:02 2020
69,Assam,Nagaon,3,3,Wed May 20 02:00:02 2020
70,Assam,Nalbari,6,2,Wed May 20 02:00:02 2020
71,Assam,Other State,1,0,Wed May 20 02:00:02 2020
72,Assam,Sivasagar,1,0,Wed May 20 02:00:02 2020
73,Assam,Sonitpur,1,0,Wed May 20 02:00:02 2020
74,Assam,South Salmara Mankachar,1,0,Wed May 20 02:00:02 2020
75,Assam,Tinsukia,0,0,Wed May 20 02:00:02 2020
76,Assam,Udalguri,0,0,Wed May 20 02:00:02 2020
77,Assam,West Karbi Anglong,0,0,Wed May 20 02:00:02 2020
78,Bihar,Araria,4,0,Wed May 20 02:00:02 2020
79,Bihar,Arwal,17,3,Wed May 20 02:00:02 2020
80,Bihar,Aurangabad,26,4,Wed May 20 02:00:02 2020
81,Bihar,Banka,40,0,Wed May 20 02:00:02 2020
82,Bihar,Begusarai,82,12,Wed May 20 02:00:02 2020
83,Bihar,Bhagalpur,47,5,Wed May 20 02:00:02 2020
84,Bihar,Bhojpur,38,0,Wed May 20 02:00:02 2020
85,Bihar,Buxar,64,2,Wed May 20 02:00:02 2020
86,Bihar,Darbhanga,16,0,Wed May 20 02:00:02 2020
87,Bihar,East Champaran,19,0,Wed May 20 02:00:02 2020
88,Bihar,Gaya,11,3,Wed May 20 02:00:02 2020
89,Bihar,Gopalganj,63,0,Wed May 20 02:00:02 2020
90,Bihar,Jamui,15,1,Wed May 20 02:00:02 2020
91,Bihar,Jehanabad,58,31,Wed May 20 02:00:02 2020
92,Bihar,Kaimur,44,7,Wed May 20 02:00:02 2020
93,Bihar,Katihar,34,13,Wed May 20 02:00:02 2020
94,Bihar,Khagaria,55,0,Wed May 20 02:00:02 2020
95,Bihar,Kishanganj,14,0,Wed May 20 02:00:02 2020
96,Bihar,Lakhisarai,14,0,Wed May 20 02:00:02 2020
97,Bihar,Madhepura,20,2,Wed May 20 02:00:02 2020
98,Bihar,Madhubani,73,0,Wed May 20 02:00:02 2020
99,Bihar,Munger,133,0,Wed May 20 02:00:02 2020
100,Bihar,Muzaffarpur,30,0,Wed May 20 02:00:02 2020
101,Bihar,Nalanda,72,0,Wed May 20 02:00:02 2020
102,Bihar,Nawada,41,4,Wed May 20 02:00:02 2020
103,Bihar,Patna,167,2,Wed May 20 02:00:02 2020
104,Bihar,Purnia,31,0,Wed May 20 02:00:02 2020
105,Bihar,Rohtas,91,0,Wed May 20 02:00:02 2020
106,Bihar,Saharsa,22,0,Wed May 20 02:00:02 2020
107,Bihar,Samastipur,16,1,Wed May 20 02:00:02 2020
108,Bihar,Saran,14,0,Wed May 20 02:00:02 2020
109,Bihar,Sheikhpura,24,2,Wed May 20 02:00:02 2020
110,Bihar,Sheohar,5,0,Wed May 20 02:00:02 2020
111,Bihar,Sitamarhi,9,0,Wed May 20 02:00:02 2020
112,Bihar,Siwan,45,0,Wed May 20 02:00:02 2020
113,Bihar,Supaul,25,4,Wed May 20 02:00:02 2020
114,Bihar,Vaishali,15,0,Wed May 20 02:00:02 2020
115,Bihar,West Champaran,25,0,Wed May 20 02:00:02 2020
116,Chandigarh,Chandigarh,199,3,Wed May 20 02:00:02 2020
117,Chhattisgarh,Balod,11,0,Wed May 20 02:00:02 2020
118,Chhattisgarh,Baloda Bazar,6,0,Wed May 20 02:00:02 2020
119,Chhattisgarh,Balrampur,0,0,Wed May 20 02:00:02 2020
120,Chhattisgarh,Bametara,0,0,Wed May 20 02:00:02 2020
121,Chhattisgarh,Bastar,0,0,Wed May 20 02:00:02 2020
122,Chhattisgarh,Bijapur,0,0,Wed May 20 02:00:02 2020
123,Chhattisgarh,Bilaspur,1,0,Wed May 20 02:00:02 2020
124,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Wed May 20 02:00:02 2020
125,Chhattisgarh,Dhamtari,0,0,Wed May 20 02:00:02 2020
126,Chhattisgarh,Durg,10,0,Wed May 20 02:00:02 2020
127,Chhattisgarh,Gariaband,1,0,Wed May 20 02:00:02 2020
128,Chhattisgarh,Janjgir Champa,11,0,Wed May 20 02:00:02 2020
129,Chhattisgarh,Jashpur,0,0,Wed May 20 02:00:02 2020
130,Chhattisgarh,Kabeerdham,8,0,Wed May 20 02:00:02 2020
131,Chhattisgarh,Kondagaon,0,0,Wed May 20 02:00:02 2020
132,Chhattisgarh,Korba,28,0,Wed May 20 02:00:02 2020
133,Chhattisgarh,Koriya,1,0,Wed May 20 02:00:02 2020
134,Chhattisgarh,Mahasamund,0,0,Wed May 20 02:00:02 2020
135,Chhattisgarh,Mungeli,0,0,Wed May 20 02:00:02 2020
136,Chhattisgarh,Narayanpur,0,0,Wed May 20 02:00:02 2020
137,Chhattisgarh,Raigarh,2,0,Wed May 20 02:00:02 2020
138,Chhattisgarh,Raipur,7,0,Wed May 20 02:00:02 2020
139,Chhattisgarh,Rajnandgaon,1,0,Wed May 20 02:00:02 2020
140,Chhattisgarh,Sukma,0,0,Wed May 20 02:00:02 2020
141,Chhattisgarh,Surajpur,7,0,Wed May 20 02:00:02 2020
142,Chhattisgarh,Surguja,1,0,Wed May 20 02:00:02 2020
143,Chhattisgarh,Uttar Bastar Kanker,0,0,Wed May 20 02:00:02 2020
144,Delhi,Central Delhi,184,0,Wed May 20 02:00:02 2020
145,Delhi,East Delhi,38,0,Wed May 20 02:00:02 2020
146,Delhi,New Delhi,37,0,Wed May 20 02:00:02 2020
147,Delhi,North Delhi,60,0,Wed May 20 02:00:02 2020
148,Delhi,North East Delhi,25,0,Wed May 20 02:00:02 2020
149,Delhi,North West Delhi,32,0,Wed May 20 02:00:02 2020
150,Delhi,Shahdara,48,0,Wed May 20 02:00:02 2020
151,Delhi,South Delhi,70,0,Wed May 20 02:00:02 2020
152,Delhi,South East Delhi,130,0,Wed May 20 02:00:02 2020
153,Delhi,South West Delhi,42,0,Wed May 20 02:00:02 2020
154,Delhi,West Delhi,122,0,Wed May 20 02:00:02 2020
155,Delhi,Unknown,9766,0,Wed May 20 02:00:02 2020
156,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,Wed May 20 02:00:02 2020
157,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Wed May 20 02:00:02 2020
158,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Wed May 20 02:00:02 2020
159,Goa,North Goa,6,0,Wed May 20 02:00:02 2020
160,Goa,South Goa,18,0,Wed May 20 02:00:02 2020
161,Goa,Unknown,22,0,Wed May 20 02:00:02 2020
162,Gujarat,Other State,1,0,Wed May 20 02:00:02 2020
163,Gujarat,Ahmedabad,8945,262,Wed May 20 02:00:02 2020
164,Gujarat,Amreli,2,0,Wed May 20 02:00:02 2020
165,Gujarat,Anand,83,0,Wed May 20 02:00:02 2020
166,Gujarat,Aravalli,82,1,Wed May 20 02:00:02 2020
167,Gujarat,Banaskantha,86,3,Wed May 20 02:00:02 2020
168,Gujarat,Bharuch,36,4,Wed May 20 02:00:02 2020
169,Gujarat,Bhavnagar,114,2,Wed May 20 02:00:02 2020
170,Gujarat,Botad,56,0,Wed May 20 02:00:02 2020
171,Gujarat,Chhota Udaipur,22,1,Wed May 20 02:00:02 2020
172,Gujarat,Dahod,28,0,Wed May 20 02:00:02 2020
173,Gujarat,Dang,2,0,Wed May 20 02:00:02 2020
174,Gujarat,Devbhumi Dwarka,12,0,Wed May 20 02:00:02 2020
175,Gujarat,Gandhinagar,190,10,Wed May 20 02:00:02 2020
176,Gujarat,Gir Somnath,28,3,Wed May 20 02:00:02 2020
177,Gujarat,Jamnagar,42,7,Wed May 20 02:00:02 2020
178,Gujarat,Junagadh,12,3,Wed May 20 02:00:02 2020
179,Gujarat,Kheda,51,4,Wed May 20 02:00:02 2020
180,Gujarat,Kutch,52,21,Wed May 20 02:00:02 2020
181,Gujarat,Mahisagar,53,3,Wed May 20 02:00:02 2020
182,Gujarat,Mehsana,80,5,Wed May 20 02:00:02 2020
183,Gujarat,Morbi,2,0,Wed May 20 02:00:02 2020
184,Gujarat,Narmada,13,0,Wed May 20 02:00:02 2020
185,Gujarat,Navsari,8,0,Wed May 20 02:00:02 2020
186,Gujarat,Panchmahal,71,0,Wed May 20 02:00:02 2020
187,Gujarat,Patan,53,4,Wed May 20 02:00:02 2020
188,Gujarat,Porbandar,5,0,Wed May 20 02:00:02 2020
189,Gujarat,Rajkot,82,2,Wed May 20 02:00:02 2020
190,Gujarat,Sabarkantha,46,7,Wed May 20 02:00:02 2020
191,Gujarat,Surat,1156,29,Wed May 20 02:00:02 2020
192,Gujarat,Surendranagar,10,5,Wed May 20 02:00:02 2020
193,Gujarat,Tapi,3,1,Wed May 20 02:00:02 2020
194,Gujarat,Vadodara,700,18,Wed May 20 02:00:02 2020
195,Gujarat,Valsad,15,0,Wed May 20 02:00:02 2020
196,Himachal Pradesh,Bilaspur,7,0,Wed May 20 02:00:02 2020
197,Himachal Pradesh,Chamba,13,0,Wed May 20 02:00:02 2020
198,Himachal Pradesh,Hamirpur,15,0,Wed May 20 02:00:02 2020
199,Himachal Pradesh,Kangra,21,0,Wed May 20 02:00:02 2020
200,Himachal Pradesh,Kinnaur,0,0,Wed May 20 02:00:02 2020
201,Himachal Pradesh,Kullu,0,0,Wed May 20 02:00:02 2020
202,Himachal Pradesh,Lahaul and Spiti,0,0,Wed May 20 02:00:02 2020
203,Himachal Pradesh,Mandi,2,0,Wed May 20 02:00:02 2020
204,Himachal Pradesh,Shimla,1,0,Wed May 20 02:00:02 2020
205,Himachal Pradesh,Sirmaur,4,0,Wed May 20 02:00:02 2020
206,Himachal Pradesh,Solan,9,0,Wed May 20 02:00:02 2020
207,Himachal Pradesh,Una,18,0,Wed May 20 02:00:02 2020
208,Haryana,Ambala,42,0,Wed May 20 02:00:02 2020
209,Haryana,Bhiwani,6,0,Wed May 20 02:00:02 2020
210,Haryana,Charkhi Dadri,6,2,Wed May 20 02:00:02 2020
211,Haryana,Faridabad,163,13,Wed May 20 02:00:02 2020
212,Haryana,Fatehabad,8,0,Wed May 20 02:00:02 2020
213,Haryana,Gurugram,220,9,Wed May 20 02:00:02 2020
214,Haryana,Hisar,9,2,Wed May 20 02:00:02 2020
215,Haryana,Italians,14,0,Wed May 20 02:00:02 2020
216,Haryana,Jhajjar,90,0,Wed May 20 02:00:02 2020
217,Haryana,Jind,21,1,Wed May 20 02:00:02 2020
218,Haryana,Kaithal,5,0,Wed May 20 02:00:02 2020
219,Haryana,Karnal,20,1,Wed May 20 02:00:02 2020
220,Haryana,Kurukshetra,3,0,Wed May 20 02:00:02 2020
221,Haryana,Mahendragarh,10,2,Wed May 20 02:00:02 2020
222,Haryana,Nuh,65,0,Wed May 20 02:00:02 2020
223,Haryana,Palwal,40,1,Wed May 20 02:00:02 2020
224,Haryana,Panchkula,25,0,Wed May 20 02:00:02 2020
225,Haryana,Panipat,40,2,Wed May 20 02:00:02 2020
226,Haryana,Rewari,9,0,Wed May 20 02:00:02 2020
227,Haryana,Rohtak,13,1,Wed May 20 02:00:02 2020
228,Haryana,Sirsa,8,0,Wed May 20 02:00:02 2020
229,Haryana,Sonipat,139,2,Wed May 20 02:00:02 2020
230,Haryana,Yamunanagar,8,0,Wed May 20 02:00:02 2020
231,Haryana,Unknown,0,0,Wed May 20 02:00:02 2020
232,Jharkhand,Bokaro,10,0,Wed May 20 02:00:02 2020
233,Jharkhand,Chatra,0,0,Wed May 20 02:00:02 2020
234,Jharkhand,Deoghar,5,0,Wed May 20 02:00:02 2020
235,Jharkhand,Dhanbad,6,0,Wed May 20 02:00:02 2020
236,Jharkhand,Dumka,2,0,Wed May 20 02:00:02 2020
237,Jharkhand,East Singhbhum,6,1,Wed May 20 02:00:02 2020
238,Jharkhand,Garhwa,29,0,Wed May 20 02:00:02 2020
239,Jharkhand,Giridih,10,0,Wed May 20 02:00:02 2020
240,Jharkhand,Godda,1,0,Wed May 20 02:00:02 2020
241,Jharkhand,Gumla,2,2,Wed May 20 02:00:02 2020
242,Jharkhand,Hazaribagh,32,6,Wed May 20 02:00:02 2020
243,Jharkhand,Jamtara,2,0,Wed May 20 02:00:02 2020
244,Jharkhand,Khunti,0,0,Wed May 20 02:00:02 2020
245,Jharkhand,Koderma,9,3,Wed May 20 02:00:02 2020
246,Jharkhand,Latehar,4,3,Wed May 20 02:00:02 2020
247,Jharkhand,Lohardaga,2,1,Wed May 20 02:00:02 2020
248,Jharkhand,Pakur,0,0,Wed May 20 02:00:02 2020
249,Jharkhand,Palamu,15,0,Wed May 20 02:00:02 2020
250,Jharkhand,Ramgarh,3,1,Wed May 20 02:00:02 2020
251,Jharkhand,Ranchi,105,1,Wed May 20 02:00:02 2020
252,Jharkhand,Sahibganj,0,0,Wed May 20 02:00:02 2020
253,Jharkhand,Saraikela-Kharsawan,1,1,Wed May 20 02:00:02 2020
254,Jharkhand,Simdega,3,1,Wed May 20 02:00:02 2020
255,Jharkhand,West Singhbhum,1,0,Wed May 20 02:00:02 2020
256,Jammu and Kashmir,Anantnag,247,11,Wed May 20 02:00:02 2020
257,Jammu and Kashmir,Bandipora,137,0,Wed May 20 02:00:02 2020
258,Jammu and Kashmir,Baramulla,121,2,Wed May 20 02:00:02 2020
259,Jammu and Kashmir,Budgam,59,0,Wed May 20 02:00:02 2020
260,Jammu and Kashmir,Doda,1,0,Wed May 20 02:00:02 2020
261,Jammu and Kashmir,Ganderbal,25,1,Wed May 20 02:00:02 2020
262,Jammu and Kashmir,Jammu,47,0,Wed May 20 02:00:02 2020
263,Jammu and Kashmir,Kathua,36,2,Wed May 20 02:00:02 2020
264,Jammu and Kashmir,Kishtwar,2,0,Wed May 20 02:00:02 2020
265,Jammu and Kashmir,Kulgam,166,7,Wed May 20 02:00:02 2020
266,Jammu and Kashmir,Kupwara,101,0,Wed May 20 02:00:02 2020
267,Jammu and Kashmir,Mirpur,0,0,Wed May 20 02:00:02 2020
268,Jammu and Kashmir,Muzaffarabad,0,0,Wed May 20 02:00:02 2020
269,Jammu and Kashmir,Pulwama,18,1,Wed May 20 02:00:02 2020
270,Jammu and Kashmir,Punch,3,0,Wed May 20 02:00:02 2020
271,Jammu and Kashmir,Rajouri,8,1,Wed May 20 02:00:02 2020
272,Jammu and Kashmir,Ramban,24,0,Wed May 20 02:00:02 2020
273,Jammu and Kashmir,Reasi,3,0,Wed May 20 02:00:02 2020
274,Jammu and Kashmir,Samba,14,1,Wed May 20 02:00:02 2020
275,Jammu and Kashmir,Shopiyan,109,0,Wed May 20 02:00:02 2020
276,Jammu and Kashmir,Srinagar,168,0,Wed May 20 02:00:02 2020
277,Jammu and Kashmir,Udhampur,28,2,Wed May 20 02:00:02 2020
278,Karnataka,Bagalkote,76,5,Wed May 20 02:00:02 2020
279,Karnataka,Ballari,19,0,Wed May 20 02:00:02 2020
280,Karnataka,Belagavi,116,0,Wed May 20 02:00:02 2020
281,Karnataka,Bengaluru Rural,6,0,Wed May 20 02:00:02 2020
282,Karnataka,Bengaluru Urban,246,6,Wed May 20 02:00:02 2020
283,Karnataka,Bidar,57,1,Wed May 20 02:00:02 2020
284,Karnataka,Chamarajanagara,0,0,Wed May 20 02:00:02 2020
285,Karnataka,Chikkaballapura,24,0,Wed May 20 02:00:02 2020
286,Karnataka,Chikkamagaluru,5,5,Wed May 20 02:00:02 2020
287,Karnataka,Chitradurga,10,1,Wed May 20 02:00:02 2020
288,Karnataka,Dakshina Kannada,48,0,Wed May 20 02:00:02 2020
289,Karnataka,Davanagere,110,20,Wed May 20 02:00:02 2020
290,Karnataka,Dharwad,26,0,Wed May 20 02:00:02 2020
291,Karnataka,Gadag,18,1,Wed May 20 02:00:02 2020
292,Karnataka,Hassan,33,3,Wed May 20 02:00:02 2020
293,Karnataka,Haveri,3,0,Wed May 20 02:00:02 2020
294,Karnataka,Kalaburagi,128,13,Wed May 20 02:00:02 2020
295,Karnataka,Kodagu,2,0,Wed May 20 02:00:02 2020
296,Karnataka,Kolar,9,0,Wed May 20 02:00:02 2020
297,Karnataka,Koppal,3,0,Wed May 20 02:00:02 2020
298,Karnataka,Mandya,160,71,Wed May 20 02:00:02 2020
299,Karnataka,Mysuru,89,0,Wed May 20 02:00:02 2020
300,Karnataka,Other State,22,0,Wed May 20 02:00:02 2020
301,Karnataka,Raichur,7,1,Wed May 20 02:00:02 2020
302,Karnataka,Ramanagara,0,0,Wed May 20 02:00:02 2020
303,Karnataka,Shivamogga,26,12,Wed May 20 02:00:02 2020
304,Karnataka,Tumakuru,11,0,Wed May 20 02:00:02 2020
305,Karnataka,Udupi,15,4,Wed May 20 02:00:02 2020
306,Karnataka,Uttara Kannada,55,4,Wed May 20 02:00:02 2020
307,Karnataka,Vijayapura,60,1,Wed May 20 02:00:02 2020
308,Karnataka,Yadgir,11,1,Wed May 20 02:00:02 2020
309,Kerala,Alappuzha,10,1,Wed May 20 02:00:02 2020
310,Kerala,Ernakulam,29,0,Wed May 20 02:00:02 2020
311,Kerala,Idukki,24,0,Wed May 20 02:00:02 2020
312,Kerala,Kannur,129,5,Wed May 20 02:00:02 2020
313,Kerala,Kasaragod,197,0,Wed May 20 02:00:02 2020
314,Kerala,Kollam,28,0,Wed May 20 02:00:02 2020
315,Kerala,Kottayam,25,0,Wed May 20 02:00:02 2020
316,Kerala,Kozhikode,36,0,Wed May 20 02:00:02 2020
317,Kerala,Malappuram,51,3,Wed May 20 02:00:02 2020
318,Kerala,Palakkad,26,1,Wed May 20 02:00:02 2020
319,Kerala,Pathanamthitta,22,1,Wed May 20 02:00:02 2020
320,Kerala,Thiruvananthapuram,20,0,Wed May 20 02:00:02 2020
321,Kerala,Thrissur,25,1,Wed May 20 02:00:02 2020
322,Kerala,Wayanad,21,0,Wed May 20 02:00:02 2020
323,Ladakh,Kargil,9,0,Wed May 20 02:00:02 2020
324,Ladakh,Leh,34,0,Wed May 20 02:00:02 2020
325,Lakshadweep,Lakshadweep,0,0,Wed May 20 02:00:02 2020
326,Maharashtra,Ahmednagar,60,-24,Wed May 20 02:00:02 2020
327,Maharashtra,Akola,287,13,Wed May 20 02:00:02 2020
328,Maharashtra,Amravati,119,4,Wed May 20 02:00:02 2020
329,Maharashtra,Aurangabad,1028,54,Wed May 20 02:00:02 2020
330,Maharashtra,Beed,5,2,Wed May 20 02:00:02 2020
331,Maharashtra,Bhandara,7,4,Wed May 20 02:00:02 2020
332,Maharashtra,Buldhana,33,3,Wed May 20 02:00:02 2020
333,Maharashtra,Chandrapur,5,0,Wed May 20 02:00:02 2020
334,Maharashtra,Dhule,84,1,Wed May 20 02:00:02 2020
335,Maharashtra,Gadchiroli,5,5,Wed May 20 02:00:02 2020
336,Maharashtra,Gondia,1,0,Wed May 20 02:00:02 2020
337,Maharashtra,Hingoli,107,3,Wed May 20 02:00:02 2020
338,Maharashtra,Jalgaon,303,11,Wed May 20 02:00:02 2020
339,Maharashtra,Jalna,38,2,Wed May 20 02:00:02 2020
340,Maharashtra,Kolhapur,81,29,Wed May 20 02:00:02 2020
341,Maharashtra,Latur,50,0,Wed May 20 02:00:02 2020
342,Maharashtra,Mumbai,22746,1411,Wed May 20 02:00:02 2020
343,Maharashtra,Mumbai Suburban,0,0,Wed May 20 02:00:02 2020
344,Maharashtra,Nagpur,388,13,Wed May 20 02:00:02 2020
345,Maharashtra,Nanded,79,1,Wed May 20 02:00:02 2020
346,Maharashtra,Nandurbar,25,0,Wed May 20 02:00:02 2020
347,Maharashtra,Nashik,840,-17,Wed May 20 02:00:02 2020
348,Maharashtra,Osmanabad,11,0,Wed May 20 02:00:02 2020
349,Maharashtra,Other State,46,3,Wed May 20 02:00:02 2020
350,Maharashtra,Palghar,463,26,Wed May 20 02:00:02 2020
351,Maharashtra,Parbhani,8,1,Wed May 20 02:00:02 2020
352,Maharashtra,Pune,4240,169,Wed May 20 02:00:02 2020
353,Maharashtra,Raigad,508,36,Wed May 20 02:00:02 2020
354,Maharashtra,Ratnagiri,102,1,Wed May 20 02:00:02 2020
355,Maharashtra,Sangli,55,2,Wed May 20 02:00:02 2020
356,Maharashtra,Satara,142,2,Wed May 20 02:00:02 2020
357,Maharashtra,Sindhudurg,10,0,Wed May 20 02:00:02 2020
358,Maharashtra,Solapur,439,10,Wed May 20 02:00:02 2020
359,Maharashtra,Thane,4714,312,Wed May 20 02:00:02 2020
360,Maharashtra,Wardha,3,0,Wed May 20 02:00:02 2020
361,Maharashtra,Washim,3,0,Wed May 20 02:00:02 2020
362,Maharashtra,Yavatmal,101,1,Wed May 20 02:00:02 2020
363,Maharashtra,Unknown,0,0,Wed May 20 02:00:02 2020
364,Meghalaya,East Garo Hills,0,0,Wed May 20 02:00:02 2020
365,Meghalaya,East Jaintia Hills,0,0,Wed May 20 02:00:02 2020
366,Meghalaya,East Khasi Hills,13,0,Wed May 20 02:00:02 2020
367,Meghalaya,North Garo Hills,0,0,Wed May 20 02:00:02 2020
368,Meghalaya,Ribhoi,0,0,Wed May 20 02:00:02 2020
369,Meghalaya,South Garo Hills,0,0,Wed May 20 02:00:02 2020
370,Meghalaya,South West Garo Hills,0,0,Wed May 20 02:00:02 2020
371,Meghalaya,South West Khasi Hills,0,0,Wed May 20 02:00:02 2020
372,Meghalaya,West Garo Hills,0,0,Wed May 20 02:00:02 2020
373,Meghalaya,West Jaintia Hills,0,0,Wed May 20 02:00:02 2020
374,Meghalaya,West Khasi Hills,0,0,Wed May 20 02:00:02 2020
375,Manipur,Bishnupur,0,0,Wed May 20 02:00:02 2020
376,Manipur,Chandel,0,0,Wed May 20 02:00:02 2020
377,Manipur,Churachandpur,1,0,Wed May 20 02:00:02 2020
378,Manipur,Imphal East,3,0,Wed May 20 02:00:02 2020
379,Manipur,Imphal West,3,0,Wed May 20 02:00:02 2020
380,Manipur,Jiribam,0,0,Wed May 20 02:00:02 2020
381,Manipur,Kakching,0,0,Wed May 20 02:00:02 2020
382,Manipur,Kamjong,0,0,Wed May 20 02:00:02 2020
383,Manipur,Kangpokpi,0,0,Wed May 20 02:00:02 2020
384,Manipur,Noney,0,0,Wed May 20 02:00:02 2020
385,Manipur,Pherzawl,0,0,Wed May 20 02:00:02 2020
386,Manipur,Senapati,0,0,Wed May 20 02:00:02 2020
387,Manipur,Tamenglong,0,0,Wed May 20 02:00:02 2020
388,Manipur,Tengnoupal,0,0,Wed May 20 02:00:02 2020
389,Manipur,Thoubal,0,0,Wed May 20 02:00:02 2020
390,Manipur,Ukhrul,0,0,Wed May 20 02:00:02 2020
391,Madhya Pradesh,Agar Malwa,13,0,Wed May 20 02:00:02 2020
392,Madhya Pradesh,Alirajpur,3,0,Wed May 20 02:00:02 2020
393,Madhya Pradesh,Anuppur,3,0,Wed May 20 02:00:02 2020
