,state,district,confirmed,delta,date
0,State Unassigned,Unassigned,5005,121,Tue Jul  7 21:00:04 2020
1,Andaman and Nicobar Islands,Nicobars,0,0,Tue Jul  7 21:00:04 2020
2,Andaman and Nicobar Islands,North and Middle Andaman,1,0,Tue Jul  7 21:00:04 2020
3,Andaman and Nicobar Islands,South Andaman,51,0,Tue Jul  7 21:00:04 2020
4,Andaman and Nicobar Islands,Unknown,95,0,Tue Jul  7 21:00:04 2020
5,Andhra Pradesh,Foreign Evacuees,420,1,Tue Jul  7 21:00:04 2020
6,Andhra Pradesh,Anantapur,2481,153,Tue Jul  7 21:00:04 2020
7,Andhra Pradesh,Chittoor,1510,66,Tue Jul  7 21:00:04 2020
8,Andhra Pradesh,East Godavari,1890,112,Tue Jul  7 21:00:04 2020
9,Andhra Pradesh,Guntur,2262,238,Tue Jul  7 21:00:04 2020
10,Andhra Pradesh,Krishna,1898,100,Tue Jul  7 21:00:04 2020
11,Andhra Pradesh,Kurnool,2671,84,Tue Jul  7 21:00:04 2020
12,Andhra Pradesh,Other State,2257,22,Tue Jul  7 21:00:04 2020
13,Andhra Pradesh,Prakasam,767,29,Tue Jul  7 21:00:04 2020
14,Andhra Pradesh,S.P.S. Nellore,810,39,Tue Jul  7 21:00:04 2020
15,Andhra Pradesh,Srikakulam,329,104,Tue Jul  7 21:00:04 2020
16,Andhra Pradesh,Visakhapatnam,945,123,Tue Jul  7 21:00:04 2020
17,Andhra Pradesh,Vizianagaram,269,30,Tue Jul  7 21:00:04 2020
18,Andhra Pradesh,West Godavari,1319,49,Tue Jul  7 21:00:04 2020
19,Andhra Pradesh,Y.S.R. Kadapa,1369,28,Tue Jul  7 21:00:04 2020
20,Arunachal Pradesh,Anjaw,4,0,Tue Jul  7 21:00:04 2020
21,Arunachal Pradesh,Changlang,91,0,Tue Jul  7 21:00:04 2020
22,Arunachal Pradesh,East Kameng,0,0,Tue Jul  7 21:00:04 2020
23,Arunachal Pradesh,East Siang,10,0,Tue Jul  7 21:00:04 2020
24,Arunachal Pradesh,Kamle,0,0,Tue Jul  7 21:00:04 2020
25,Arunachal Pradesh,Kra Daadi,0,0,Tue Jul  7 21:00:04 2020
26,Arunachal Pradesh,Kurung Kumey,0,0,Tue Jul  7 21:00:04 2020
27,Arunachal Pradesh,Lepa Rada,1,0,Tue Jul  7 21:00:04 2020
28,Arunachal Pradesh,Lohit,4,0,Tue Jul  7 21:00:04 2020
29,Arunachal Pradesh,Longding,4,0,Tue Jul  7 21:00:04 2020
30,Arunachal Pradesh,Lower Dibang Valley,3,0,Tue Jul  7 21:00:04 2020
31,Arunachal Pradesh,Lower Siang,3,0,Tue Jul  7 21:00:04 2020
