,state,district,confirmed,delta,date
123,Chhattisgarh,Baloda Bazar,253,0,Tue Jul  7 17:00:02 2020
124,Chhattisgarh,Balrampur,146,0,Tue Jul  7 17:00:02 2020
125,Chhattisgarh,Bametara,74,0,Tue Jul  7 17:00:02 2020
126,Chhattisgarh,Bastar,40,0,Tue Jul  7 17:00:02 2020
127,Chhattisgarh,Bijapur,2,0,Tue Jul  7 17:00:02 2020
128,Chhattisgarh,Bilaspur,238,0,Tue Jul  7 17:00:02 2020
129,Chhattisgarh,Dakshin Bastar Dantewada,27,0,Tue Jul  7 17:00:02 2020
130,Chhattisgarh,Dhamtari,8,0,Tue Jul  7 17:00:02 2020
131,Chhattisgarh,Durg,170,0,Tue Jul  7 17:00:02 2020
132,Chhattisgarh,Gariaband,41,0,Tue Jul  7 17:00:02 2020
133,Chhattisgarh,Janjgir Champa,257,0,Tue Jul  7 17:00:02 2020
134,Chhattisgarh,Jashpur,189,0,Tue Jul  7 17:00:02 2020
135,Chhattisgarh,Kabeerdham,110,0,Tue Jul  7 17:00:02 2020
136,Chhattisgarh,Kondagaon,3,0,Tue Jul  7 17:00:02 2020
137,Chhattisgarh,Korba,323,0,Tue Jul  7 17:00:02 2020
138,Chhattisgarh,Koriya,67,0,Tue Jul  7 17:00:02 2020
139,Chhattisgarh,Mahasamund,89,0,Tue Jul  7 17:00:02 2020
140,Chhattisgarh,Mungeli,123,0,Tue Jul  7 17:00:02 2020
141,Chhattisgarh,Narayanpur,24,0,Tue Jul  7 17:00:02 2020
142,Chhattisgarh,Raigarh,134,0,Tue Jul  7 17:00:02 2020
143,Chhattisgarh,Raipur,446,0,Tue Jul  7 17:00:02 2020
144,Chhattisgarh,Rajnandgaon,320,0,Tue Jul  7 17:00:02 2020
145,Chhattisgarh,Sukma,5,0,Tue Jul  7 17:00:02 2020
146,Chhattisgarh,Surajpur,30,0,Tue Jul  7 17:00:02 2020
147,Chhattisgarh,Surguja,63,0,Tue Jul  7 17:00:02 2020
148,Chhattisgarh,Uttar Bastar Kanker,66,0,Tue Jul  7 17:00:02 2020
149,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Tue Jul  7 17:00:02 2020
150,Delhi,Central Delhi,184,0,Tue Jul  7 17:00:02 2020
151,Delhi,East Delhi,38,0,Tue Jul  7 17:00:02 2020
152,Delhi,New Delhi,37,0,Tue Jul  7 17:00:02 2020
153,Delhi,North Delhi,60,0,Tue Jul  7 17:00:02 2020
154,Delhi,North East Delhi,25,0,Tue Jul  7 17:00:02 2020
155,Delhi,North West Delhi,32,0,Tue Jul  7 17:00:02 2020
156,Delhi,Shahdara,48,0,Tue Jul  7 17:00:02 2020
157,Delhi,South Delhi,70,0,Tue Jul  7 17:00:02 2020
158,Delhi,South East Delhi,130,0,Tue Jul  7 17:00:02 2020
159,Delhi,South West Delhi,42,0,Tue Jul  7 17:00:02 2020
160,Delhi,West Delhi,122,0,Tue Jul  7 17:00:02 2020
161,Delhi,Unknown,100035,0,Tue Jul  7 17:00:02 2020
162,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Tue Jul  7 17:00:02 2020
163,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,193,0,Tue Jul  7 17:00:02 2020
164,Dadra and Nagar Haveli and Daman and Diu,Daman,192,0,Tue Jul  7 17:00:02 2020
165,Dadra and Nagar Haveli and Daman and Diu,Diu,22,7,Tue Jul  7 17:00:02 2020
166,Goa,Other State,130,0,Tue Jul  7 17:00:02 2020
167,Goa,North Goa,309,0,Tue Jul  7 17:00:02 2020
168,Goa,South Goa,957,0,Tue Jul  7 17:00:02 2020
169,Goa,Unknown,417,0,Tue Jul  7 17:00:02 2020
170,Gujarat,Other State,86,0,Tue Jul  7 17:00:02 2020
171,Gujarat,Ahmedabad,22075,0,Tue Jul  7 17:00:02 2020
172,Gujarat,Amreli,105,0,Tue Jul  7 17:00:02 2020
173,Gujarat,Anand,246,0,Tue Jul  7 17:00:02 2020
174,Gujarat,Aravalli,231,0,Tue Jul  7 17:00:02 2020
175,Gujarat,Banaskantha,252,0,Tue Jul  7 17:00:02 2020
176,Gujarat,Bharuch,314,0,Tue Jul  7 17:00:02 2020
177,Gujarat,Bhavnagar,373,0,Tue Jul  7 17:00:02 2020
178,Gujarat,Botad,104,0,Tue Jul  7 17:00:02 2020
179,Gujarat,Chhota Udaipur,64,0,Tue Jul  7 17:00:02 2020
180,Gujarat,Dahod,79,0,Tue Jul  7 17:00:02 2020
181,Gujarat,Dang,4,0,Tue Jul  7 17:00:02 2020
182,Gujarat,Devbhumi Dwarka,27,0,Tue Jul  7 17:00:02 2020
183,Gujarat,Gandhinagar,736,0,Tue Jul  7 17:00:02 2020
184,Gujarat,Gir Somnath,91,0,Tue Jul  7 17:00:02 2020
185,Gujarat,Jamnagar,279,0,Tue Jul  7 17:00:02 2020
186,Gujarat,Junagadh,185,0,Tue Jul  7 17:00:02 2020
187,Gujarat,Kheda,217,0,Tue Jul  7 17:00:02 2020
188,Gujarat,Kutch,195,0,Tue Jul  7 17:00:02 2020
189,Gujarat,Mahisagar,154,0,Tue Jul  7 17:00:02 2020
190,Gujarat,Mehsana,329,0,Tue Jul  7 17:00:02 2020
191,Gujarat,Morbi,43,0,Tue Jul  7 17:00:02 2020
192,Gujarat,Narmada,95,0,Tue Jul  7 17:00:02 2020
193,Gujarat,Navsari,153,0,Tue Jul  7 17:00:02 2020
194,Gujarat,Panchmahal,216,0,Tue Jul  7 17:00:02 2020
195,Gujarat,Patan,249,0,Tue Jul  7 17:00:02 2020
196,Gujarat,Porbandar,21,0,Tue Jul  7 17:00:02 2020
197,Gujarat,Rajkot,430,0,Tue Jul  7 17:00:02 2020
198,Gujarat,Sabarkantha,209,0,Tue Jul  7 17:00:02 2020
199,Gujarat,Surat,6209,0,Tue Jul  7 17:00:02 2020
200,Gujarat,Surendranagar,200,0,Tue Jul  7 17:00:02 2020
201,Gujarat,Tapi,25,0,Tue Jul  7 17:00:02 2020
202,Gujarat,Vadodara,2633,0,Tue Jul  7 17:00:02 2020
203,Gujarat,Valsad,229,0,Tue Jul  7 17:00:02 2020
204,Himachal Pradesh,Bilaspur,48,0,Tue Jul  7 17:00:02 2020
205,Himachal Pradesh,Chamba,58,0,Tue Jul  7 17:00:02 2020
206,Himachal Pradesh,Hamirpur,267,0,Tue Jul  7 17:00:02 2020
207,Himachal Pradesh,Kangra,290,0,Tue Jul  7 17:00:02 2020
208,Himachal Pradesh,Kinnaur,34,0,Tue Jul  7 17:00:02 2020
209,Himachal Pradesh,Kullu,7,0,Tue Jul  7 17:00:02 2020
210,Himachal Pradesh,Lahaul and Spiti,4,0,Tue Jul  7 17:00:02 2020
211,Himachal Pradesh,Mandi,36,0,Tue Jul  7 17:00:02 2020
212,Himachal Pradesh,Shimla,47,0,Tue Jul  7 17:00:02 2020
213,Himachal Pradesh,Sirmaur,40,0,Tue Jul  7 17:00:02 2020
214,Himachal Pradesh,Solan,119,0,Tue Jul  7 17:00:02 2020
215,Himachal Pradesh,Una,127,0,Tue Jul  7 17:00:02 2020
216,Haryana,Foreign Evacuees,21,0,Tue Jul  7 17:00:02 2020
217,Haryana,Ambala,375,0,Tue Jul  7 17:00:02 2020
218,Haryana,Bhiwani,514,16,Tue Jul  7 17:00:02 2020
219,Haryana,Charkhi Dadri,87,0,Tue Jul  7 17:00:02 2020
220,Haryana,Faridabad,4648,0,Tue Jul  7 17:00:02 2020
221,Haryana,Fatehabad,129,0,Tue Jul  7 17:00:02 2020
222,Haryana,Gurugram,6133,75,Tue Jul  7 17:00:02 2020
223,Haryana,Hisar,292,10,Tue Jul  7 17:00:02 2020
224,Haryana,Italians,14,0,Tue Jul  7 17:00:02 2020
225,Haryana,Jhajjar,372,23,Tue Jul  7 17:00:02 2020
226,Haryana,Jind,133,14,Tue Jul  7 17:00:02 2020
227,Haryana,Kaithal,119,0,Tue Jul  7 17:00:02 2020
228,Haryana,Karnal,421,0,Tue Jul  7 17:00:02 2020
229,Haryana,Kurukshetra,173,17,Tue Jul  7 17:00:02 2020
230,Haryana,Mahendragarh,310,13,Tue Jul  7 17:00:02 2020
231,Haryana,Nuh,255,1,Tue Jul  7 17:00:02 2020
232,Haryana,Palwal,379,15,Tue Jul  7 17:00:02 2020
233,Haryana,Panchkula,124,1,Tue Jul  7 17:00:02 2020
234,Haryana,Panipat,267,21,Tue Jul  7 17:00:02 2020
235,Haryana,Rewari,396,10,Tue Jul  7 17:00:02 2020
236,Haryana,Rohtak,772,12,Tue Jul  7 17:00:02 2020
237,Haryana,Sirsa,138,0,Tue Jul  7 17:00:02 2020
238,Haryana,Sonipat,1577,29,Tue Jul  7 17:00:02 2020
239,Haryana,Yamunanagar,121,9,Tue Jul  7 17:00:02 2020
240,Jharkhand,Bokaro,52,1,Tue Jul  7 17:00:02 2020
241,Jharkhand,Chatra,57,0,Tue Jul  7 17:00:02 2020
242,Jharkhand,Deoghar,51,1,Tue Jul  7 17:00:02 2020
243,Jharkhand,Dhanbad,194,4,Tue Jul  7 17:00:02 2020
244,Jharkhand,Dumka,13,0,Tue Jul  7 17:00:02 2020
245,Jharkhand,East Singhbhum,529,12,Tue Jul  7 17:00:02 2020
246,Jharkhand,Garhwa,111,0,Tue Jul  7 17:00:02 2020
247,Jharkhand,Giridih,104,0,Tue Jul  7 17:00:02 2020
248,Jharkhand,Godda,11,0,Tue Jul  7 17:00:02 2020
249,Jharkhand,Gumla,119,0,Tue Jul  7 17:00:02 2020
250,Jharkhand,Hazaribagh,207,0,Tue Jul  7 17:00:02 2020
251,Jharkhand,Jamtara,28,0,Tue Jul  7 17:00:02 2020
252,Jharkhand,Khunti,32,0,Tue Jul  7 17:00:02 2020
253,Jharkhand,Koderma,204,0,Tue Jul  7 17:00:02 2020
254,Jharkhand,Latehar,60,0,Tue Jul  7 17:00:02 2020
255,Jharkhand,Lohardaga,72,0,Tue Jul  7 17:00:02 2020
256,Jharkhand,Pakur,35,0,Tue Jul  7 17:00:02 2020
257,Jharkhand,Palamu,69,0,Tue Jul  7 17:00:02 2020
258,Jharkhand,Ramgarh,122,0,Tue Jul  7 17:00:02 2020
259,Jharkhand,Ranchi,278,0,Tue Jul  7 17:00:02 2020
260,Jharkhand,Sahibganj,17,0,Tue Jul  7 17:00:02 2020
261,Jharkhand,Saraikela-Kharsawan,88,0,Tue Jul  7 17:00:02 2020
262,Jharkhand,Simdega,355,0,Tue Jul  7 17:00:02 2020
263,Jharkhand,West Singhbhum,69,5,Tue Jul  7 17:00:02 2020
264,Jammu and Kashmir,Anantnag,721,0,Tue Jul  7 17:00:02 2020
265,Jammu and Kashmir,Bandipora,308,0,Tue Jul  7 17:00:02 2020
266,Jammu and Kashmir,Baramulla,1064,0,Tue Jul  7 17:00:02 2020
267,Jammu and Kashmir,Budgam,489,0,Tue Jul  7 17:00:02 2020
268,Jammu and Kashmir,Doda,93,0,Tue Jul  7 17:00:02 2020
269,Jammu and Kashmir,Ganderbal,120,0,Tue Jul  7 17:00:02 2020
270,Jammu and Kashmir,Jammu,403,0,Tue Jul  7 17:00:02 2020
271,Jammu and Kashmir,Kathua,254,0,Tue Jul  7 17:00:02 2020
272,Jammu and Kashmir,Kishtwar,29,0,Tue Jul  7 17:00:02 2020
273,Jammu and Kashmir,Kulgam,908,0,Tue Jul  7 17:00:02 2020
274,Jammu and Kashmir,Kupwara,607,0,Tue Jul  7 17:00:02 2020
275,Jammu and Kashmir,Mirpur,0,0,Tue Jul  7 17:00:02 2020
276,Jammu and Kashmir,Muzaffarabad,0,0,Tue Jul  7 17:00:02 2020
277,Jammu and Kashmir,Pulwama,572,0,Tue Jul  7 17:00:02 2020
278,Jammu and Kashmir,Punch,125,0,Tue Jul  7 17:00:02 2020
279,Jammu and Kashmir,Rajouri,128,0,Tue Jul  7 17:00:02 2020
280,Jammu and Kashmir,Ramban,239,0,Tue Jul  7 17:00:02 2020
281,Jammu and Kashmir,Reasi,48,0,Tue Jul  7 17:00:02 2020
282,Jammu and Kashmir,Samba,199,0,Tue Jul  7 17:00:02 2020
283,Jammu and Kashmir,Shopiyan,861,0,Tue Jul  7 17:00:02 2020
284,Jammu and Kashmir,Srinagar,1216,0,Tue Jul  7 17:00:02 2020
285,Jammu and Kashmir,Udhampur,291,0,Tue Jul  7 17:00:02 2020
286,Karnataka,Bagalkote,263,0,Tue Jul  7 17:00:02 2020
287,Karnataka,Ballari,1343,0,Tue Jul  7 17:00:02 2020
288,Karnataka,Belagavi,394,0,Tue Jul  7 17:00:02 2020
289,Karnataka,Bengaluru Rural,286,0,Tue Jul  7 17:00:02 2020
290,Karnataka,Bengaluru Urban,10561,0,Tue Jul  7 17:00:02 2020
291,Karnataka,Bidar,799,0,Tue Jul  7 17:00:02 2020
292,Karnataka,Chamarajanagara,114,0,Tue Jul  7 17:00:02 2020
293,Karnataka,Chikkaballapura,265,0,Tue Jul  7 17:00:02 2020
294,Karnataka,Chikkamagaluru,96,0,Tue Jul  7 17:00:02 2020
295,Karnataka,Chitradurga,89,0,Tue Jul  7 17:00:02 2020
296,Karnataka,Dakshina Kannada,1268,0,Tue Jul  7 17:00:02 2020
297,Karnataka,Davanagere,359,0,Tue Jul  7 17:00:02 2020
298,Karnataka,Dharwad,611,0,Tue Jul  7 17:00:02 2020
299,Karnataka,Gadag,228,0,Tue Jul  7 17:00:02 2020
300,Karnataka,Hassan,541,0,Tue Jul  7 17:00:02 2020
301,Karnataka,Haveri,176,0,Tue Jul  7 17:00:02 2020
302,Karnataka,Kalaburagi,1699,0,Tue Jul  7 17:00:02 2020
303,Karnataka,Kodagu,78,0,Tue Jul  7 17:00:02 2020
304,Karnataka,Kolar,184,0,Tue Jul  7 17:00:02 2020
305,Karnataka,Koppal,139,0,Tue Jul  7 17:00:02 2020
306,Karnataka,Mandya,557,0,Tue Jul  7 17:00:02 2020
307,Karnataka,Mysuru,479,0,Tue Jul  7 17:00:02 2020
308,Karnataka,Other State,36,0,Tue Jul  7 17:00:02 2020
309,Karnataka,Raichur,575,0,Tue Jul  7 17:00:02 2020
310,Karnataka,Ramanagara,244,0,Tue Jul  7 17:00:02 2020
311,Karnataka,Shivamogga,285,0,Tue Jul  7 17:00:02 2020
312,Karnataka,Tumakuru,252,0,Tue Jul  7 17:00:02 2020
313,Karnataka,Udupi,1361,0,Tue Jul  7 17:00:02 2020
314,Karnataka,Uttara Kannada,435,0,Tue Jul  7 17:00:02 2020
315,Karnataka,Vijayapura,594,0,Tue Jul  7 17:00:02 2020
316,Karnataka,Yadgir,1006,0,Tue Jul  7 17:00:02 2020
317,Kerala,Other State,0,0,Tue Jul  7 17:00:02 2020
318,Kerala,Alappuzha,393,0,Tue Jul  7 17:00:02 2020
319,Kerala,Ernakulam,341,0,Tue Jul  7 17:00:02 2020
320,Kerala,Idukki,133,0,Tue Jul  7 17:00:02 2020
321,Kerala,Kannur,600,0,Tue Jul  7 17:00:02 2020
322,Kerala,Kasaragod,522,0,Tue Jul  7 17:00:02 2020
323,Kerala,Kollam,416,0,Tue Jul  7 17:00:02 2020
324,Kerala,Kottayam,268,0,Tue Jul  7 17:00:02 2020
325,Kerala,Kozhikode,332,0,Tue Jul  7 17:00:02 2020
326,Kerala,Malappuram,692,0,Tue Jul  7 17:00:02 2020
327,Kerala,Palakkad,644,0,Tue Jul  7 17:00:02 2020
328,Kerala,Pathanamthitta,380,0,Tue Jul  7 17:00:02 2020
329,Kerala,Thiruvananthapuram,291,0,Tue Jul  7 17:00:02 2020
330,Kerala,Thrissur,495,0,Tue Jul  7 17:00:02 2020
331,Kerala,Wayanad,116,0,Tue Jul  7 17:00:02 2020
332,Ladakh,Kargil,714,0,Tue Jul  7 17:00:02 2020
333,Ladakh,Leh,291,0,Tue Jul  7 17:00:02 2020
334,Lakshadweep,Lakshadweep,0,0,Tue Jul  7 17:00:02 2020
335,Maharashtra,Ahmednagar,586,0,Tue Jul  7 17:00:02 2020
336,Maharashtra,Akola,1703,0,Tue Jul  7 17:00:02 2020
337,Maharashtra,Amravati,708,0,Tue Jul  7 17:00:02 2020
338,Maharashtra,Aurangabad,6812,0,Tue Jul  7 17:00:02 2020
339,Maharashtra,Beed,149,0,Tue Jul  7 17:00:02 2020
340,Maharashtra,Bhandara,94,0,Tue Jul  7 17:00:02 2020
341,Maharashtra,Buldhana,318,0,Tue Jul  7 17:00:02 2020
342,Maharashtra,Chandrapur,120,0,Tue Jul  7 17:00:02 2020
343,Maharashtra,Dhule,1274,0,Tue Jul  7 17:00:02 2020
344,Maharashtra,Gadchiroli,91,0,Tue Jul  7 17:00:02 2020
345,Maharashtra,Gondia,169,0,Tue Jul  7 17:00:02 2020
346,Maharashtra,Hingoli,297,0,Tue Jul  7 17:00:02 2020
347,Maharashtra,Jalgaon,4473,0,Tue Jul  7 17:00:02 2020
348,Maharashtra,Jalna,758,0,Tue Jul  7 17:00:02 2020
349,Maharashtra,Kolhapur,949,0,Tue Jul  7 17:00:02 2020
350,Maharashtra,Latur,446,0,Tue Jul  7 17:00:02 2020
351,Maharashtra,Mumbai,85724,0,Tue Jul  7 17:00:02 2020
352,Maharashtra,Mumbai Suburban,0,0,Tue Jul  7 17:00:02 2020
353,Maharashtra,Nagpur,1753,0,Tue Jul  7 17:00:02 2020
354,Maharashtra,Nanded,409,0,Tue Jul  7 17:00:02 2020
355,Maharashtra,Nandurbar,208,0,Tue Jul  7 17:00:02 2020
356,Maharashtra,Nashik,5478,0,Tue Jul  7 17:00:02 2020
357,Maharashtra,Osmanabad,285,0,Tue Jul  7 17:00:02 2020
358,Maharashtra,Other State,139,0,Tue Jul  7 17:00:02 2020
359,Maharashtra,Palghar,7823,0,Tue Jul  7 17:00:02 2020
360,Maharashtra,Parbhani,136,0,Tue Jul  7 17:00:02 2020
361,Maharashtra,Pune,28966,0,Tue Jul  7 17:00:02 2020
362,Maharashtra,Raigad,6106,0,Tue Jul  7 17:00:02 2020
363,Maharashtra,Ratnagiri,726,0,Tue Jul  7 17:00:02 2020
364,Maharashtra,Sangli,462,0,Tue Jul  7 17:00:02 2020
365,Maharashtra,Satara,1374,0,Tue Jul  7 17:00:02 2020
366,Maharashtra,Sindhudurg,247,0,Tue Jul  7 17:00:02 2020
367,Maharashtra,Solapur,3241,0,Tue Jul  7 17:00:02 2020
368,Maharashtra,Thane,49485,0,Tue Jul  7 17:00:02 2020
369,Maharashtra,Wardha,17,0,Tue Jul  7 17:00:02 2020
370,Maharashtra,Washim,120,0,Tue Jul  7 17:00:02 2020
