,state,district,confirmed,delta,date
38,Arunachal Pradesh,Tawang,1,0,Fri Jul 10 21:00:06 2020
39,Arunachal Pradesh,Tirap,5,0,Fri Jul 10 21:00:06 2020
40,Arunachal Pradesh,Upper Dibang Valley,0,0,Fri Jul 10 21:00:06 2020
41,Arunachal Pradesh,Upper Siang,1,0,Fri Jul 10 21:00:06 2020
42,Arunachal Pradesh,Upper Subansiri,1,0,Fri Jul 10 21:00:06 2020
43,Arunachal Pradesh,West Kameng,28,0,Fri Jul 10 21:00:06 2020
44,Arunachal Pradesh,West Siang,2,0,Fri Jul 10 21:00:06 2020
45,Assam,Airport Quarantine,4,0,Fri Jul 10 21:00:06 2020
46,Assam,Baksa,85,0,Fri Jul 10 21:00:06 2020
47,Assam,Barpeta,150,0,Fri Jul 10 21:00:06 2020
48,Assam,Biswanath,58,0,Fri Jul 10 21:00:06 2020
49,Assam,Bongaigaon,24,0,Fri Jul 10 21:00:06 2020
50,Assam,Cachar,98,0,Fri Jul 10 21:00:06 2020
51,Assam,Charaideo,16,0,Fri Jul 10 21:00:06 2020
52,Assam,Chirang,52,0,Fri Jul 10 21:00:06 2020
53,Assam,Darrang,102,0,Fri Jul 10 21:00:06 2020
54,Assam,Dhemaji,96,0,Fri Jul 10 21:00:06 2020
55,Assam,Dhubri,334,0,Fri Jul 10 21:00:06 2020
56,Assam,Dibrugarh,77,0,Fri Jul 10 21:00:06 2020
57,Assam,Dima Hasao,89,0,Fri Jul 10 21:00:06 2020
58,Assam,Goalpara,57,0,Fri Jul 10 21:00:06 2020
59,Assam,Golaghat,272,0,Fri Jul 10 21:00:06 2020
60,Assam,Hailakandi,78,0,Fri Jul 10 21:00:06 2020
61,Assam,Hojai,267,0,Fri Jul 10 21:00:06 2020
62,Assam,Jorhat,145,0,Fri Jul 10 21:00:06 2020
63,Assam,Kamrup,215,0,Fri Jul 10 21:00:06 2020
64,Assam,Kamrup Metropolitan,5712,0,Fri Jul 10 21:00:06 2020
65,Assam,Karbi Anglong,41,0,Fri Jul 10 21:00:06 2020
66,Assam,Karimganj,106,0,Fri Jul 10 21:00:06 2020
67,Assam,Kokrajhar,86,0,Fri Jul 10 21:00:06 2020
68,Assam,Lakhimpur,85,0,Fri Jul 10 21:00:06 2020
69,Assam,Majuli,21,0,Fri Jul 10 21:00:06 2020
70,Assam,Morigaon,49,0,Fri Jul 10 21:00:06 2020
71,Assam,Nagaon,330,0,Fri Jul 10 21:00:06 2020
72,Assam,Nalbari,28,0,Fri Jul 10 21:00:06 2020
73,Assam,Other State,1,0,Fri Jul 10 21:00:06 2020
74,Assam,Sivasagar,29,0,Fri Jul 10 21:00:06 2020
75,Assam,Sonitpur,122,0,Fri Jul 10 21:00:06 2020
76,Assam,South Salmara Mankachar,7,0,Fri Jul 10 21:00:06 2020
77,Assam,Tinsukia,114,0,Fri Jul 10 21:00:06 2020
78,Assam,Udalguri,227,122,Fri Jul 10 21:00:06 2020
79,Assam,West Karbi Anglong,28,0,Fri Jul 10 21:00:06 2020
80,Assam,Unknown,5396,0,Fri Jul 10 21:00:06 2020
81,Bihar,Araria,161,4,Fri Jul 10 21:00:06 2020
82,Bihar,Arwal,150,6,Fri Jul 10 21:00:06 2020
83,Bihar,Aurangabad,302,1,Fri Jul 10 21:00:06 2020
84,Bihar,Banka,288,6,Fri Jul 10 21:00:06 2020
85,Bihar,Begusarai,639,0,Fri Jul 10 21:00:06 2020
86,Bihar,Bhagalpur,840,84,Fri Jul 10 21:00:06 2020
87,Bihar,Bhojpur,292,0,Fri Jul 10 21:00:06 2020
88,Bihar,Buxar,274,5,Fri Jul 10 21:00:06 2020
89,Bihar,Darbhanga,401,5,Fri Jul 10 21:00:06 2020
90,Bihar,East Champaran,311,21,Fri Jul 10 21:00:06 2020
91,Bihar,Gaya,332,1,Fri Jul 10 21:00:06 2020
92,Bihar,Gopalganj,396,0,Fri Jul 10 21:00:06 2020
93,Bihar,Jamui,125,8,Fri Jul 10 21:00:06 2020
94,Bihar,Jehanabad,306,1,Fri Jul 10 21:00:06 2020
95,Bihar,Kaimur,219,1,Fri Jul 10 21:00:06 2020
96,Bihar,Katihar,393,0,Fri Jul 10 21:00:06 2020
97,Bihar,Khagaria,399,10,Fri Jul 10 21:00:06 2020
98,Bihar,Kishanganj,229,0,Fri Jul 10 21:00:06 2020
99,Bihar,Lakhisarai,169,4,Fri Jul 10 21:00:06 2020
100,Bihar,Madhepura,247,9,Fri Jul 10 21:00:06 2020
101,Bihar,Madhubani,576,15,Fri Jul 10 21:00:06 2020
102,Bihar,Munger,502,0,Fri Jul 10 21:00:06 2020
103,Bihar,Muzaffarpur,601,34,Fri Jul 10 21:00:06 2020
104,Bihar,Nalanda,444,13,Fri Jul 10 21:00:06 2020
105,Bihar,Nawada,415,1,Fri Jul 10 21:00:06 2020
106,Bihar,Patna,1558,73,Fri Jul 10 21:00:06 2020
107,Bihar,Purnia,345,2,Fri Jul 10 21:00:06 2020
108,Bihar,Rohtas,412,7,Fri Jul 10 21:00:06 2020
109,Bihar,Saharsa,276,0,Fri Jul 10 21:00:06 2020
110,Bihar,Samastipur,412,6,Fri Jul 10 21:00:06 2020
111,Bihar,Saran,303,2,Fri Jul 10 21:00:06 2020
112,Bihar,Sheikhpura,188,0,Fri Jul 10 21:00:06 2020
113,Bihar,Sheohar,108,2,Fri Jul 10 21:00:06 2020
114,Bihar,Sitamarhi,168,0,Fri Jul 10 21:00:06 2020
115,Bihar,Siwan,547,0,Fri Jul 10 21:00:06 2020
116,Bihar,Supaul,345,19,Fri Jul 10 21:00:06 2020
117,Bihar,Vaishali,323,0,Fri Jul 10 21:00:06 2020
118,Bihar,West Champaran,334,12,Fri Jul 10 21:00:06 2020
119,Chandigarh,Chandigarh,536,13,Fri Jul 10 21:00:06 2020
120,Chhattisgarh,Other State,1,0,Fri Jul 10 21:00:06 2020
121,Chhattisgarh,Balod,55,0,Fri Jul 10 21:00:06 2020
122,Chhattisgarh,Baloda Bazar,257,0,Fri Jul 10 21:00:06 2020
123,Chhattisgarh,Balrampur,151,0,Fri Jul 10 21:00:06 2020
124,Chhattisgarh,Bametara,83,0,Fri Jul 10 21:00:06 2020
125,Chhattisgarh,Bastar,52,0,Fri Jul 10 21:00:06 2020
126,Chhattisgarh,Bijapur,17,0,Fri Jul 10 21:00:06 2020
127,Chhattisgarh,Bilaspur,273,0,Fri Jul 10 21:00:06 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,35,0,Fri Jul 10 21:00:06 2020
129,Chhattisgarh,Dhamtari,8,0,Fri Jul 10 21:00:06 2020
130,Chhattisgarh,Durg,183,0,Fri Jul 10 21:00:06 2020
131,Chhattisgarh,Gariaband,48,0,Fri Jul 10 21:00:06 2020
132,Chhattisgarh,Janjgir Champa,277,0,Fri Jul 10 21:00:06 2020
133,Chhattisgarh,Jashpur,190,0,Fri Jul 10 21:00:06 2020
134,Chhattisgarh,Kabeerdham,111,0,Fri Jul 10 21:00:06 2020
135,Chhattisgarh,Kondagaon,3,0,Fri Jul 10 21:00:06 2020
136,Chhattisgarh,Korba,339,0,Fri Jul 10 21:00:06 2020
137,Chhattisgarh,Koriya,69,0,Fri Jul 10 21:00:06 2020
138,Chhattisgarh,Mahasamund,89,0,Fri Jul 10 21:00:06 2020
139,Chhattisgarh,Mungeli,123,0,Fri Jul 10 21:00:06 2020
140,Chhattisgarh,Narayanpur,70,0,Fri Jul 10 21:00:06 2020
141,Chhattisgarh,Raigarh,139,0,Fri Jul 10 21:00:06 2020
142,Chhattisgarh,Raipur,568,0,Fri Jul 10 21:00:06 2020
143,Chhattisgarh,Rajnandgaon,332,0,Fri Jul 10 21:00:06 2020
144,Chhattisgarh,Sukma,6,0,Fri Jul 10 21:00:06 2020
145,Chhattisgarh,Surajpur,31,0,Fri Jul 10 21:00:06 2020
146,Chhattisgarh,Surguja,75,0,Fri Jul 10 21:00:06 2020
147,Chhattisgarh,Uttar Bastar Kanker,78,0,Fri Jul 10 21:00:06 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Fri Jul 10 21:00:06 2020
149,Delhi,Central Delhi,184,0,Fri Jul 10 21:00:06 2020
150,Delhi,East Delhi,38,0,Fri Jul 10 21:00:06 2020
151,Delhi,New Delhi,37,0,Fri Jul 10 21:00:06 2020
152,Delhi,North Delhi,60,0,Fri Jul 10 21:00:06 2020
153,Delhi,North East Delhi,25,0,Fri Jul 10 21:00:06 2020
154,Delhi,North West Delhi,32,0,Fri Jul 10 21:00:06 2020
155,Delhi,Shahdara,48,0,Fri Jul 10 21:00:06 2020
156,Delhi,South Delhi,70,0,Fri Jul 10 21:00:06 2020
157,Delhi,South East Delhi,130,0,Fri Jul 10 21:00:06 2020
158,Delhi,South West Delhi,42,0,Fri Jul 10 21:00:06 2020
159,Delhi,West Delhi,122,0,Fri Jul 10 21:00:06 2020
160,Delhi,Unknown,108352,0,Fri Jul 10 21:00:06 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Fri Jul 10 21:00:06 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,211,5,Fri Jul 10 21:00:06 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,236,9,Fri Jul 10 21:00:06 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,23,0,Fri Jul 10 21:00:06 2020
165,Goa,Other State,133,0,Fri Jul 10 21:00:06 2020
166,Goa,North Goa,395,0,Fri Jul 10 21:00:06 2020
167,Goa,South Goa,1112,0,Fri Jul 10 21:00:06 2020
168,Goa,Unknown,611,0,Fri Jul 10 21:00:06 2020
169,Gujarat,Other State,86,0,Fri Jul 10 21:00:06 2020
170,Gujarat,Ahmedabad,22745,165,Fri Jul 10 21:00:06 2020
171,Gujarat,Amreli,129,3,Fri Jul 10 21:00:06 2020
172,Gujarat,Anand,279,7,Fri Jul 10 21:00:06 2020
173,Gujarat,Aravalli,244,2,Fri Jul 10 21:00:06 2020
174,Gujarat,Banaskantha,311,14,Fri Jul 10 21:00:06 2020
175,Gujarat,Bharuch,378,14,Fri Jul 10 21:00:06 2020
176,Gujarat,Bhavnagar,507,71,Fri Jul 10 21:00:06 2020
177,Gujarat,Botad,114,2,Fri Jul 10 21:00:06 2020
178,Gujarat,Chhota Udaipur,75,4,Fri Jul 10 21:00:06 2020
179,Gujarat,Dahod,124,8,Fri Jul 10 21:00:06 2020
180,Gujarat,Dang,7,0,Fri Jul 10 21:00:06 2020
181,Gujarat,Devbhumi Dwarka,28,0,Fri Jul 10 21:00:06 2020
182,Gujarat,Gandhinagar,836,31,Fri Jul 10 21:00:06 2020
183,Gujarat,Gir Somnath,118,11,Fri Jul 10 21:00:06 2020
184,Gujarat,Jamnagar,332,23,Fri Jul 10 21:00:06 2020
185,Gujarat,Junagadh,246,18,Fri Jul 10 21:00:06 2020
186,Gujarat,Kheda,265,17,Fri Jul 10 21:00:06 2020
187,Gujarat,Kutch,228,4,Fri Jul 10 21:00:06 2020
188,Gujarat,Mahisagar,165,0,Fri Jul 10 21:00:06 2020
189,Gujarat,Mehsana,397,21,Fri Jul 10 21:00:06 2020
190,Gujarat,Morbi,68,5,Fri Jul 10 21:00:06 2020
191,Gujarat,Narmada,101,0,Fri Jul 10 21:00:06 2020
192,Gujarat,Navsari,223,27,Fri Jul 10 21:00:06 2020
193,Gujarat,Panchmahal,231,7,Fri Jul 10 21:00:06 2020
194,Gujarat,Patan,267,4,Fri Jul 10 21:00:06 2020
195,Gujarat,Porbandar,23,1,Fri Jul 10 21:00:06 2020
196,Gujarat,Rajkot,568,39,Fri Jul 10 21:00:06 2020
197,Gujarat,Sabarkantha,238,8,Fri Jul 10 21:00:06 2020
198,Gujarat,Surat,7307,269,Fri Jul 10 21:00:06 2020
199,Gujarat,Surendranagar,260,23,Fri Jul 10 21:00:06 2020
200,Gujarat,Tapi,40,3,Fri Jul 10 21:00:06 2020
201,Gujarat,Vadodara,2905,69,Fri Jul 10 21:00:06 2020
202,Gujarat,Valsad,310,5,Fri Jul 10 21:00:06 2020
203,Himachal Pradesh,Bilaspur,48,0,Fri Jul 10 21:00:06 2020
204,Himachal Pradesh,Chamba,59,1,Fri Jul 10 21:00:06 2020
205,Himachal Pradesh,Hamirpur,268,0,Fri Jul 10 21:00:06 2020
206,Himachal Pradesh,Kangra,299,1,Fri Jul 10 21:00:06 2020
207,Himachal Pradesh,Kinnaur,34,0,Fri Jul 10 21:00:06 2020
208,Himachal Pradesh,Kullu,8,1,Fri Jul 10 21:00:06 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Fri Jul 10 21:00:06 2020
210,Himachal Pradesh,Mandi,38,0,Fri Jul 10 21:00:06 2020
211,Himachal Pradesh,Shimla,52,0,Fri Jul 10 21:00:06 2020
212,Himachal Pradesh,Sirmaur,41,0,Fri Jul 10 21:00:06 2020
213,Himachal Pradesh,Solan,159,0,Fri Jul 10 21:00:06 2020
214,Himachal Pradesh,Una,133,0,Fri Jul 10 21:00:06 2020
215,Haryana,Foreign Evacuees,21,0,Fri Jul 10 21:00:06 2020
216,Haryana,Ambala,453,27,Fri Jul 10 21:00:06 2020
217,Haryana,Bhiwani,619,7,Fri Jul 10 21:00:06 2020
218,Haryana,Charkhi Dadri,89,0,Fri Jul 10 21:00:06 2020
219,Haryana,Faridabad,5108,0,Fri Jul 10 21:00:06 2020
220,Haryana,Fatehabad,139,10,Fri Jul 10 21:00:06 2020
221,Haryana,Gurugram,6578,111,Fri Jul 10 21:00:06 2020
222,Haryana,Hisar,396,66,Fri Jul 10 21:00:06 2020
223,Haryana,Italians,14,0,Fri Jul 10 21:00:06 2020
224,Haryana,Jhajjar,436,16,Fri Jul 10 21:00:06 2020
225,Haryana,Jind,150,8,Fri Jul 10 21:00:06 2020
226,Haryana,Kaithal,129,5,Fri Jul 10 21:00:06 2020
227,Haryana,Karnal,482,24,Fri Jul 10 21:00:06 2020
228,Haryana,Kurukshetra,181,1,Fri Jul 10 21:00:06 2020
229,Haryana,Mahendragarh,405,68,Fri Jul 10 21:00:06 2020
230,Haryana,Nuh,294,18,Fri Jul 10 21:00:06 2020
231,Haryana,Palwal,425,15,Fri Jul 10 21:00:06 2020
232,Haryana,Panchkula,136,5,Fri Jul 10 21:00:06 2020
233,Haryana,Panipat,347,38,Fri Jul 10 21:00:06 2020
234,Haryana,Rewari,543,66,Fri Jul 10 21:00:06 2020
235,Haryana,Rohtak,899,24,Fri Jul 10 21:00:06 2020
236,Haryana,Sirsa,185,10,Fri Jul 10 21:00:06 2020
237,Haryana,Sonipat,1778,50,Fri Jul 10 21:00:06 2020
238,Haryana,Yamunanagar,127,1,Fri Jul 10 21:00:06 2020
239,Jharkhand,Bokaro,81,25,Fri Jul 10 21:00:06 2020
240,Jharkhand,Chatra,72,13,Fri Jul 10 21:00:06 2020
241,Jharkhand,Deoghar,60,0,Fri Jul 10 21:00:06 2020
242,Jharkhand,Dhanbad,265,0,Fri Jul 10 21:00:06 2020
243,Jharkhand,Dumka,16,0,Fri Jul 10 21:00:06 2020
244,Jharkhand,East Singhbhum,625,5,Fri Jul 10 21:00:06 2020
245,Jharkhand,Garhwa,114,1,Fri Jul 10 21:00:06 2020
246,Jharkhand,Giridih,110,5,Fri Jul 10 21:00:06 2020
247,Jharkhand,Godda,19,0,Fri Jul 10 21:00:06 2020
248,Jharkhand,Gumla,122,0,Fri Jul 10 21:00:06 2020
249,Jharkhand,Hazaribagh,230,12,Fri Jul 10 21:00:06 2020
250,Jharkhand,Jamtara,29,0,Fri Jul 10 21:00:06 2020
251,Jharkhand,Khunti,33,0,Fri Jul 10 21:00:06 2020
252,Jharkhand,Koderma,244,3,Fri Jul 10 21:00:06 2020
253,Jharkhand,Latehar,72,0,Fri Jul 10 21:00:06 2020
254,Jharkhand,Lohardaga,81,0,Fri Jul 10 21:00:06 2020
255,Jharkhand,Pakur,53,0,Fri Jul 10 21:00:06 2020
256,Jharkhand,Palamu,78,6,Fri Jul 10 21:00:06 2020
257,Jharkhand,Ramgarh,156,6,Fri Jul 10 21:00:06 2020
258,Jharkhand,Ranchi,329,9,Fri Jul 10 21:00:06 2020
259,Jharkhand,Sahibganj,31,0,Fri Jul 10 21:00:06 2020
260,Jharkhand,Saraikela-Kharsawan,100,4,Fri Jul 10 21:00:06 2020
261,Jharkhand,Simdega,364,0,Fri Jul 10 21:00:06 2020
262,Jharkhand,West Singhbhum,78,5,Fri Jul 10 21:00:06 2020
263,Jammu and Kashmir,Anantnag,764,0,Fri Jul 10 21:00:06 2020
264,Jammu and Kashmir,Bandipora,328,0,Fri Jul 10 21:00:06 2020
265,Jammu and Kashmir,Baramulla,1214,0,Fri Jul 10 21:00:06 2020
266,Jammu and Kashmir,Budgam,522,0,Fri Jul 10 21:00:06 2020
267,Jammu and Kashmir,Doda,123,0,Fri Jul 10 21:00:06 2020
268,Jammu and Kashmir,Ganderbal,153,0,Fri Jul 10 21:00:06 2020
269,Jammu and Kashmir,Jammu,429,0,Fri Jul 10 21:00:06 2020
270,Jammu and Kashmir,Kathua,265,0,Fri Jul 10 21:00:06 2020
271,Jammu and Kashmir,Kishtwar,44,0,Fri Jul 10 21:00:06 2020
272,Jammu and Kashmir,Kulgam,930,0,Fri Jul 10 21:00:06 2020
273,Jammu and Kashmir,Kupwara,676,0,Fri Jul 10 21:00:06 2020
274,Jammu and Kashmir,Mirpur,0,0,Fri Jul 10 21:00:06 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Fri Jul 10 21:00:06 2020
276,Jammu and Kashmir,Pulwama,593,0,Fri Jul 10 21:00:06 2020
277,Jammu and Kashmir,Punch,137,0,Fri Jul 10 21:00:06 2020
278,Jammu and Kashmir,Rajouri,189,0,Fri Jul 10 21:00:06 2020
279,Jammu and Kashmir,Ramban,243,0,Fri Jul 10 21:00:06 2020
280,Jammu and Kashmir,Reasi,52,0,Fri Jul 10 21:00:06 2020
281,Jammu and Kashmir,Samba,217,0,Fri Jul 10 21:00:06 2020
282,Jammu and Kashmir,Shopiyan,873,0,Fri Jul 10 21:00:06 2020
283,Jammu and Kashmir,Srinagar,1451,0,Fri Jul 10 21:00:06 2020
284,Jammu and Kashmir,Udhampur,298,0,Fri Jul 10 21:00:06 2020
285,Karnataka,Bagalkote,355,6,Fri Jul 10 21:00:06 2020
286,Karnataka,Ballari,1554,66,Fri Jul 10 21:00:06 2020
287,Karnataka,Belagavi,465,15,Fri Jul 10 21:00:06 2020
288,Karnataka,Bengaluru Rural,340,1,Fri Jul 10 21:00:06 2020
289,Karnataka,Bengaluru Urban,15329,1447,Fri Jul 10 21:00:06 2020
290,Karnataka,Bidar,913,19,Fri Jul 10 21:00:06 2020
291,Karnataka,Chamarajanagara,141,9,Fri Jul 10 21:00:06 2020
292,Karnataka,Chikkaballapura,344,12,Fri Jul 10 21:00:06 2020
293,Karnataka,Chikkamagaluru,131,1,Fri Jul 10 21:00:06 2020
294,Karnataka,Chitradurga,94,0,Fri Jul 10 21:00:06 2020
295,Karnataka,Dakshina Kannada,1840,139,Fri Jul 10 21:00:06 2020
296,Karnataka,Davanagere,444,21,Fri Jul 10 21:00:06 2020
297,Karnataka,Dharwad,882,50,Fri Jul 10 21:00:06 2020
298,Karnataka,Gadag,262,19,Fri Jul 10 21:00:06 2020
299,Karnataka,Hassan,620,6,Fri Jul 10 21:00:06 2020
300,Karnataka,Haveri,273,42,Fri Jul 10 21:00:06 2020
301,Karnataka,Kalaburagi,1959,58,Fri Jul 10 21:00:06 2020
302,Karnataka,Kodagu,129,33,Fri Jul 10 21:00:06 2020
303,Karnataka,Kolar,249,9,Fri Jul 10 21:00:06 2020
304,Karnataka,Koppal,164,7,Fri Jul 10 21:00:06 2020
305,Karnataka,Mandya,661,31,Fri Jul 10 21:00:06 2020
306,Karnataka,Mysuru,690,51,Fri Jul 10 21:00:06 2020
307,Karnataka,Other State,36,0,Fri Jul 10 21:00:06 2020
308,Karnataka,Raichur,656,25,Fri Jul 10 21:00:06 2020
309,Karnataka,Ramanagara,355,23,Fri Jul 10 21:00:06 2020
310,Karnataka,Shivamogga,378,6,Fri Jul 10 21:00:06 2020
311,Karnataka,Tumakuru,329,10,Fri Jul 10 21:00:06 2020
312,Karnataka,Udupi,1476,34,Fri Jul 10 21:00:06 2020
313,Karnataka,Uttara Kannada,545,33,Fri Jul 10 21:00:06 2020
314,Karnataka,Vijayapura,710,89,Fri Jul 10 21:00:06 2020
315,Karnataka,Yadgir,1094,51,Fri Jul 10 21:00:06 2020
316,Karnataka,Unknown,0,0,Fri Jul 10 21:00:06 2020
317,Kerala,Other State,0,0,Fri Jul 10 21:00:06 2020
318,Kerala,Alappuzha,501,50,Fri Jul 10 21:00:06 2020
319,Kerala,Ernakulam,410,20,Fri Jul 10 21:00:06 2020
320,Kerala,Idukki,186,12,Fri Jul 10 21:00:06 2020
321,Kerala,Kannur,672,23,Fri Jul 10 21:00:06 2020
322,Kerala,Kasaragod,567,17,Fri Jul 10 21:00:06 2020
323,Kerala,Kollam,473,28,Fri Jul 10 21:00:06 2020
324,Kerala,Kottayam,302,7,Fri Jul 10 21:00:06 2020
325,Kerala,Kozhikode,382,12,Fri Jul 10 21:00:06 2020
326,Kerala,Malappuram,897,41,Fri Jul 10 21:00:06 2020
327,Kerala,Palakkad,776,28,Fri Jul 10 21:00:06 2020
328,Kerala,Pathanamthitta,438,32,Fri Jul 10 21:00:06 2020
329,Kerala,Thiruvananthapuram,633,129,Fri Jul 10 21:00:06 2020
330,Kerala,Thrissur,574,17,Fri Jul 10 21:00:06 2020
331,Kerala,Wayanad,140,0,Fri Jul 10 21:00:06 2020
332,Ladakh,Kargil,714,0,Fri Jul 10 21:00:06 2020
333,Ladakh,Leh,350,9,Fri Jul 10 21:00:06 2020
334,Lakshadweep,Lakshadweep,0,0,Fri Jul 10 21:00:06 2020
335,Maharashtra,Ahmednagar,703,42,Fri Jul 10 21:00:06 2020
336,Maharashtra,Akola,1796,12,Fri Jul 10 21:00:06 2020
337,Maharashtra,Amravati,796,42,Fri Jul 10 21:00:06 2020
338,Maharashtra,Aurangabad,7691,278,Fri Jul 10 21:00:06 2020
339,Maharashtra,Beed,191,6,Fri Jul 10 21:00:06 2020
340,Maharashtra,Bhandara,148,49,Fri Jul 10 21:00:06 2020
341,Maharashtra,Buldhana,379,11,Fri Jul 10 21:00:06 2020
342,Maharashtra,Chandrapur,145,16,Fri Jul 10 21:00:06 2020
343,Maharashtra,Dhule,1423,35,Fri Jul 10 21:00:06 2020
344,Maharashtra,Gadchiroli,96,2,Fri Jul 10 21:00:06 2020
345,Maharashtra,Gondia,199,6,Fri Jul 10 21:00:06 2020
346,Maharashtra,Hingoli,325,2,Fri Jul 10 21:00:06 2020
347,Maharashtra,Jalgaon,5260,264,Fri Jul 10 21:00:06 2020
348,Maharashtra,Jalna,880,28,Fri Jul 10 21:00:06 2020
349,Maharashtra,Kolhapur,1062,19,Fri Jul 10 21:00:06 2020
350,Maharashtra,Latur,606,54,Fri Jul 10 21:00:06 2020
351,Maharashtra,Mumbai,90461,1337,Fri Jul 10 21:00:06 2020
352,Maharashtra,Mumbai Suburban,0,0,Fri Jul 10 21:00:06 2020
353,Maharashtra,Nagpur,1910,55,Fri Jul 10 21:00:06 2020
354,Maharashtra,Nanded,529,27,Fri Jul 10 21:00:06 2020
355,Maharashtra,Nandurbar,240,4,Fri Jul 10 21:00:06 2020
356,Maharashtra,Nashik,6585,352,Fri Jul 10 21:00:06 2020
357,Maharashtra,Osmanabad,332,3,Fri Jul 10 21:00:06 2020
358,Maharashtra,Other State,175,9,Fri Jul 10 21:00:06 2020
359,Maharashtra,Palghar,8963,388,Fri Jul 10 21:00:06 2020
360,Maharashtra,Parbhani,180,13,Fri Jul 10 21:00:06 2020
361,Maharashtra,Pune,35232,1838,Fri Jul 10 21:00:06 2020
362,Maharashtra,Raigad,7613,461,Fri Jul 10 21:00:06 2020
363,Maharashtra,Ratnagiri,832,9,Fri Jul 10 21:00:06 2020
364,Maharashtra,Sangli,550,27,Fri Jul 10 21:00:06 2020
365,Maharashtra,Satara,1585,52,Fri Jul 10 21:00:06 2020
366,Maharashtra,Sindhudurg,254,0,Fri Jul 10 21:00:06 2020
367,Maharashtra,Solapur,3595,56,Fri Jul 10 21:00:06 2020
368,Maharashtra,Thane,57138,2327,Fri Jul 10 21:00:06 2020
369,Maharashtra,Wardha,28,2,Fri Jul 10 21:00:06 2020
370,Maharashtra,Washim,157,11,Fri Jul 10 21:00:06 2020
