,state,district,confirmed,delta,date
132,Chhattisgarh,Gariaband,10,0,Sun Jun 14 18:00:05 2020
133,Chhattisgarh,Janjgir Champa,125,0,Sun Jun 14 18:00:05 2020
134,Chhattisgarh,Jashpur,83,0,Sun Jun 14 18:00:05 2020
135,Chhattisgarh,Kabeerdham,88,0,Sun Jun 14 18:00:05 2020
136,Chhattisgarh,Kondagaon,1,0,Sun Jun 14 18:00:05 2020
137,Chhattisgarh,Korba,192,0,Sun Jun 14 18:00:05 2020
138,Chhattisgarh,Koriya,47,0,Sun Jun 14 18:00:05 2020
139,Chhattisgarh,Mahasamund,72,0,Sun Jun 14 18:00:05 2020
140,Chhattisgarh,Mungeli,110,0,Sun Jun 14 18:00:05 2020
141,Chhattisgarh,Narayanpur,0,0,Sun Jun 14 18:00:05 2020
142,Chhattisgarh,Raigarh,62,0,Sun Jun 14 18:00:05 2020
143,Chhattisgarh,Raipur,128,0,Sun Jun 14 18:00:05 2020
144,Chhattisgarh,Rajnandgaon,79,0,Sun Jun 14 18:00:05 2020
145,Chhattisgarh,Sukma,0,0,Sun Jun 14 18:00:05 2020
146,Chhattisgarh,Surajpur,14,0,Sun Jun 14 18:00:05 2020
147,Chhattisgarh,Surguja,27,0,Sun Jun 14 18:00:05 2020
148,Chhattisgarh,Uttar Bastar Kanker,26,0,Sun Jun 14 18:00:05 2020
149,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Sun Jun 14 18:00:05 2020
150,Delhi,Central Delhi,184,0,Sun Jun 14 18:00:05 2020
151,Delhi,East Delhi,38,0,Sun Jun 14 18:00:05 2020
152,Delhi,New Delhi,37,0,Sun Jun 14 18:00:05 2020
153,Delhi,North Delhi,60,0,Sun Jun 14 18:00:05 2020
154,Delhi,North East Delhi,25,0,Sun Jun 14 18:00:05 2020
155,Delhi,North West Delhi,32,0,Sun Jun 14 18:00:05 2020
156,Delhi,Shahdara,48,0,Sun Jun 14 18:00:05 2020
157,Delhi,South Delhi,70,0,Sun Jun 14 18:00:05 2020
158,Delhi,South East Delhi,130,0,Sun Jun 14 18:00:05 2020
159,Delhi,South West Delhi,42,0,Sun Jun 14 18:00:05 2020
160,Delhi,West Delhi,122,0,Sun Jun 14 18:00:05 2020
161,Delhi,Unknown,38170,0,Sun Jun 14 18:00:05 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,29,0,Sun Jun 14 18:00:05 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,4,2,Sun Jun 14 18:00:05 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,2,2,Sun Jun 14 18:00:05 2020
165,Goa,Other State,4,0,Sun Jun 14 18:00:05 2020
166,Goa,North Goa,6,0,Sun Jun 14 18:00:05 2020
167,Goa,South Goa,377,0,Sun Jun 14 18:00:05 2020
168,Goa,Unknown,136,0,Sun Jun 14 18:00:05 2020
169,Gujarat,Other State,41,0,Sun Jun 14 18:00:05 2020
170,Gujarat,Ahmedabad,16306,0,Sun Jun 14 18:00:05 2020
171,Gujarat,Amreli,24,0,Sun Jun 14 18:00:05 2020
172,Gujarat,Anand,125,0,Sun Jun 14 18:00:05 2020
173,Gujarat,Aravalli,138,0,Sun Jun 14 18:00:05 2020
174,Gujarat,Banaskantha,150,0,Sun Jun 14 18:00:05 2020
175,Gujarat,Bharuch,78,0,Sun Jun 14 18:00:05 2020
176,Gujarat,Bhavnagar,166,0,Sun Jun 14 18:00:05 2020
177,Gujarat,Botad,65,0,Sun Jun 14 18:00:05 2020
178,Gujarat,Chhota Udaipur,40,0,Sun Jun 14 18:00:05 2020
179,Gujarat,Dahod,48,0,Sun Jun 14 18:00:05 2020
180,Gujarat,Dang,4,0,Sun Jun 14 18:00:05 2020
181,Gujarat,Devbhumi Dwarka,15,0,Sun Jun 14 18:00:05 2020
182,Gujarat,Gandhinagar,459,0,Sun Jun 14 18:00:05 2020
183,Gujarat,Gir Somnath,50,0,Sun Jun 14 18:00:05 2020
184,Gujarat,Jamnagar,76,0,Sun Jun 14 18:00:05 2020
185,Gujarat,Junagadh,43,0,Sun Jun 14 18:00:05 2020
186,Gujarat,Kheda,114,0,Sun Jun 14 18:00:05 2020
187,Gujarat,Kutch,92,0,Sun Jun 14 18:00:05 2020
188,Gujarat,Mahisagar,117,0,Sun Jun 14 18:00:05 2020
189,Gujarat,Mehsana,183,0,Sun Jun 14 18:00:05 2020
190,Gujarat,Morbi,6,0,Sun Jun 14 18:00:05 2020
191,Gujarat,Narmada,30,0,Sun Jun 14 18:00:05 2020
192,Gujarat,Navsari,39,0,Sun Jun 14 18:00:05 2020
193,Gujarat,Panchmahal,118,0,Sun Jun 14 18:00:05 2020
194,Gujarat,Patan,112,0,Sun Jun 14 18:00:05 2020
195,Gujarat,Porbandar,14,0,Sun Jun 14 18:00:05 2020
196,Gujarat,Rajkot,148,0,Sun Jun 14 18:00:05 2020
197,Gujarat,Sabarkantha,135,0,Sun Jun 14 18:00:05 2020
198,Gujarat,Surat,2503,0,Sun Jun 14 18:00:05 2020
199,Gujarat,Surendranagar,66,0,Sun Jun 14 18:00:05 2020
200,Gujarat,Tapi,6,0,Sun Jun 14 18:00:05 2020
201,Gujarat,Vadodara,1511,0,Sun Jun 14 18:00:05 2020
202,Gujarat,Valsad,57,0,Sun Jun 14 18:00:05 2020
203,Himachal Pradesh,Bilaspur,29,5,Sun Jun 14 18:00:05 2020
204,Himachal Pradesh,Chamba,36,1,Sun Jun 14 18:00:05 2020
205,Himachal Pradesh,Hamirpur,131,0,Sun Jun 14 18:00:05 2020
206,Himachal Pradesh,Kangra,138,0,Sun Jun 14 18:00:05 2020
207,Himachal Pradesh,Kinnaur,2,0,Sun Jun 14 18:00:05 2020
208,Himachal Pradesh,Kullu,4,0,Sun Jun 14 18:00:05 2020
209,Himachal Pradesh,Lahaul and Spiti,0,0,Sun Jun 14 18:00:05 2020
210,Himachal Pradesh,Mandi,22,0,Sun Jun 14 18:00:05 2020
211,Himachal Pradesh,Shimla,21,2,Sun Jun 14 18:00:05 2020
212,Himachal Pradesh,Sirmaur,27,0,Sun Jun 14 18:00:05 2020
213,Himachal Pradesh,Solan,40,1,Sun Jun 14 18:00:05 2020
214,Himachal Pradesh,Una,64,3,Sun Jun 14 18:00:05 2020
215,Haryana,Foreign Evacuees,21,0,Sun Jun 14 18:00:05 2020
216,Haryana,Ambala,168,0,Sun Jun 14 18:00:05 2020
217,Haryana,Bhiwani,107,7,Sun Jun 14 18:00:05 2020
218,Haryana,Charkhi Dadri,47,0,Sun Jun 14 18:00:05 2020
219,Haryana,Faridabad,1211,125,Sun Jun 14 18:00:05 2020
220,Haryana,Fatehabad,60,0,Sun Jun 14 18:00:05 2020
221,Haryana,Gurugram,3190,65,Sun Jun 14 18:00:05 2020
222,Haryana,Hisar,117,0,Sun Jun 14 18:00:05 2020
223,Haryana,Italians,14,0,Sun Jun 14 18:00:05 2020
224,Haryana,Jhajjar,130,4,Sun Jun 14 18:00:05 2020
225,Haryana,Jind,71,2,Sun Jun 14 18:00:05 2020
226,Haryana,Kaithal,57,0,Sun Jun 14 18:00:05 2020
227,Haryana,Karnal,128,0,Sun Jun 14 18:00:05 2020
228,Haryana,Kurukshetra,66,0,Sun Jun 14 18:00:05 2020
229,Haryana,Mahendragarh,120,0,Sun Jun 14 18:00:05 2020
230,Haryana,Nuh,111,0,Sun Jun 14 18:00:05 2020
231,Haryana,Palwal,196,11,Sun Jun 14 18:00:05 2020
232,Haryana,Panchkula,48,0,Sun Jun 14 18:00:05 2020
233,Haryana,Panipat,93,0,Sun Jun 14 18:00:05 2020
234,Haryana,Rewari,76,0,Sun Jun 14 18:00:05 2020
235,Haryana,Rohtak,287,0,Sun Jun 14 18:00:05 2020
236,Haryana,Sirsa,70,2,Sun Jun 14 18:00:05 2020
237,Haryana,Sonipat,536,0,Sun Jun 14 18:00:05 2020
238,Haryana,Yamunanagar,45,4,Sun Jun 14 18:00:05 2020
239,Jharkhand,Bokaro,29,0,Sun Jun 14 18:00:05 2020
240,Jharkhand,Chatra,35,0,Sun Jun 14 18:00:05 2020
241,Jharkhand,Deoghar,10,0,Sun Jun 14 18:00:05 2020
242,Jharkhand,Dhanbad,114,0,Sun Jun 14 18:00:05 2020
243,Jharkhand,Dumka,4,0,Sun Jun 14 18:00:05 2020
244,Jharkhand,East Singhbhum,230,0,Sun Jun 14 18:00:05 2020
245,Jharkhand,Garhwa,90,0,Sun Jun 14 18:00:05 2020
246,Jharkhand,Giridih,53,0,Sun Jun 14 18:00:05 2020
247,Jharkhand,Godda,1,0,Sun Jun 14 18:00:05 2020
248,Jharkhand,Gumla,88,0,Sun Jun 14 18:00:05 2020
249,Jharkhand,Hazaribagh,132,0,Sun Jun 14 18:00:05 2020
250,Jharkhand,Jamtara,28,0,Sun Jun 14 18:00:05 2020
251,Jharkhand,Khunti,16,0,Sun Jun 14 18:00:05 2020
252,Jharkhand,Koderma,128,0,Sun Jun 14 18:00:05 2020
253,Jharkhand,Latehar,52,0,Sun Jun 14 18:00:05 2020
254,Jharkhand,Lohardaga,37,0,Sun Jun 14 18:00:05 2020
255,Jharkhand,Pakur,29,0,Sun Jun 14 18:00:05 2020
256,Jharkhand,Palamu,45,0,Sun Jun 14 18:00:05 2020
257,Jharkhand,Ramgarh,108,0,Sun Jun 14 18:00:05 2020
258,Jharkhand,Ranchi,165,0,Sun Jun 14 18:00:05 2020
259,Jharkhand,Sahibganj,3,0,Sun Jun 14 18:00:05 2020
260,Jharkhand,Saraikela-Kharsawan,36,0,Sun Jun 14 18:00:05 2020
261,Jharkhand,Simdega,232,0,Sun Jun 14 18:00:05 2020
262,Jharkhand,West Singhbhum,46,0,Sun Jun 14 18:00:05 2020
263,Jammu and Kashmir,Anantnag,485,0,Sun Jun 14 18:00:05 2020
264,Jammu and Kashmir,Bandipora,236,0,Sun Jun 14 18:00:05 2020
265,Jammu and Kashmir,Baramulla,512,0,Sun Jun 14 18:00:05 2020
266,Jammu and Kashmir,Budgam,228,0,Sun Jun 14 18:00:05 2020
267,Jammu and Kashmir,Doda,57,0,Sun Jun 14 18:00:05 2020
268,Jammu and Kashmir,Ganderbal,61,0,Sun Jun 14 18:00:05 2020
269,Jammu and Kashmir,Jammu,267,0,Sun Jun 14 18:00:05 2020
270,Jammu and Kashmir,Kathua,155,0,Sun Jun 14 18:00:05 2020
271,Jammu and Kashmir,Kishtwar,22,0,Sun Jun 14 18:00:05 2020
272,Jammu and Kashmir,Kulgam,617,0,Sun Jun 14 18:00:05 2020
273,Jammu and Kashmir,Kupwara,387,0,Sun Jun 14 18:00:05 2020
274,Jammu and Kashmir,Mirpur,0,0,Sun Jun 14 18:00:05 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Sun Jun 14 18:00:05 2020
276,Jammu and Kashmir,Pulwama,212,0,Sun Jun 14 18:00:05 2020
277,Jammu and Kashmir,Punch,104,0,Sun Jun 14 18:00:05 2020
278,Jammu and Kashmir,Rajouri,65,0,Sun Jun 14 18:00:05 2020
279,Jammu and Kashmir,Ramban,195,0,Sun Jun 14 18:00:05 2020
280,Jammu and Kashmir,Reasi,24,0,Sun Jun 14 18:00:05 2020
281,Jammu and Kashmir,Samba,91,0,Sun Jun 14 18:00:05 2020
282,Jammu and Kashmir,Shopiyan,492,0,Sun Jun 14 18:00:05 2020
283,Jammu and Kashmir,Srinagar,513,0,Sun Jun 14 18:00:05 2020
284,Jammu and Kashmir,Udhampur,155,0,Sun Jun 14 18:00:05 2020
285,Karnataka,Bagalkote,100,0,Sun Jun 14 18:00:05 2020
286,Karnataka,Ballari,179,0,Sun Jun 14 18:00:05 2020
287,Karnataka,Belagavi,303,0,Sun Jun 14 18:00:05 2020
288,Karnataka,Bengaluru Rural,37,0,Sun Jun 14 18:00:05 2020
289,Karnataka,Bengaluru Urban,648,0,Sun Jun 14 18:00:05 2020
290,Karnataka,Bidar,350,0,Sun Jun 14 18:00:05 2020
291,Karnataka,Chamarajanagara,1,0,Sun Jun 14 18:00:05 2020
292,Karnataka,Chikkaballapura,152,0,Sun Jun 14 18:00:05 2020
293,Karnataka,Chikkamagaluru,19,0,Sun Jun 14 18:00:05 2020
294,Karnataka,Chitradurga,43,0,Sun Jun 14 18:00:05 2020
295,Karnataka,Dakshina Kannada,263,0,Sun Jun 14 18:00:05 2020
296,Karnataka,Davanagere,226,0,Sun Jun 14 18:00:05 2020
297,Karnataka,Dharwad,111,0,Sun Jun 14 18:00:05 2020
298,Karnataka,Gadag,49,0,Sun Jun 14 18:00:05 2020
299,Karnataka,Hassan,236,0,Sun Jun 14 18:00:05 2020
300,Karnataka,Haveri,24,0,Sun Jun 14 18:00:05 2020
301,Karnataka,Kalaburagi,883,0,Sun Jun 14 18:00:05 2020
302,Karnataka,Kodagu,3,0,Sun Jun 14 18:00:05 2020
303,Karnataka,Kolar,41,0,Sun Jun 14 18:00:05 2020
304,Karnataka,Koppal,13,0,Sun Jun 14 18:00:05 2020
305,Karnataka,Mandya,338,0,Sun Jun 14 18:00:05 2020
306,Karnataka,Mysuru,114,0,Sun Jun 14 18:00:05 2020
307,Karnataka,Other State,34,0,Sun Jun 14 18:00:05 2020
308,Karnataka,Raichur,383,0,Sun Jun 14 18:00:05 2020
309,Karnataka,Ramanagara,16,0,Sun Jun 14 18:00:05 2020
310,Karnataka,Shivamogga,89,0,Sun Jun 14 18:00:05 2020
311,Karnataka,Tumakuru,41,0,Sun Jun 14 18:00:05 2020
312,Karnataka,Udupi,1005,0,Sun Jun 14 18:00:05 2020
313,Karnataka,Uttara Kannada,108,0,Sun Jun 14 18:00:05 2020
314,Karnataka,Vijayapura,228,0,Sun Jun 14 18:00:05 2020
315,Karnataka,Yadgir,787,0,Sun Jun 14 18:00:05 2020
316,Kerala,Other State,2,0,Sun Jun 14 18:00:05 2020
317,Kerala,Alappuzha,129,0,Sun Jun 14 18:00:05 2020
318,Kerala,Ernakulam,101,0,Sun Jun 14 18:00:05 2020
319,Kerala,Idukki,58,0,Sun Jun 14 18:00:05 2020
320,Kerala,Kannur,298,0,Sun Jun 14 18:00:05 2020
321,Kerala,Kasaragod,362,0,Sun Jun 14 18:00:05 2020
322,Kerala,Kollam,145,0,Sun Jun 14 18:00:05 2020
323,Kerala,Kottayam,90,0,Sun Jun 14 18:00:05 2020
324,Kerala,Kozhikode,149,0,Sun Jun 14 18:00:05 2020
325,Kerala,Malappuram,269,0,Sun Jun 14 18:00:05 2020
326,Kerala,Palakkad,278,0,Sun Jun 14 18:00:05 2020
327,Kerala,Pathanamthitta,128,0,Sun Jun 14 18:00:05 2020
328,Kerala,Thiruvananthapuram,122,0,Sun Jun 14 18:00:05 2020
329,Kerala,Thrissur,222,0,Sun Jun 14 18:00:05 2020
330,Kerala,Wayanad,55,0,Sun Jun 14 18:00:05 2020
331,Ladakh,Kargil,425,104,Sun Jun 14 18:00:05 2020
332,Ladakh,Leh,124,8,Sun Jun 14 18:00:05 2020
333,Lakshadweep,Lakshadweep,0,0,Sun Jun 14 18:00:05 2020
334,Maharashtra,Ahmednagar,235,0,Sun Jun 14 18:00:05 2020
335,Maharashtra,Akola,990,0,Sun Jun 14 18:00:05 2020
336,Maharashtra,Amravati,335,0,Sun Jun 14 18:00:05 2020
337,Maharashtra,Aurangabad,2560,0,Sun Jun 14 18:00:05 2020
338,Maharashtra,Beed,74,0,Sun Jun 14 18:00:05 2020
339,Maharashtra,Bhandara,49,0,Sun Jun 14 18:00:05 2020
340,Maharashtra,Buldhana,117,0,Sun Jun 14 18:00:05 2020
341,Maharashtra,Chandrapur,46,0,Sun Jun 14 18:00:05 2020
342,Maharashtra,Dhule,353,0,Sun Jun 14 18:00:05 2020
343,Maharashtra,Gadchiroli,49,0,Sun Jun 14 18:00:05 2020
344,Maharashtra,Gondia,69,0,Sun Jun 14 18:00:05 2020
345,Maharashtra,Hingoli,236,0,Sun Jun 14 18:00:05 2020
346,Maharashtra,Jalgaon,1633,0,Sun Jun 14 18:00:05 2020
347,Maharashtra,Jalna,258,0,Sun Jun 14 18:00:05 2020
348,Maharashtra,Kolhapur,692,0,Sun Jun 14 18:00:05 2020
349,Maharashtra,Latur,163,0,Sun Jun 14 18:00:05 2020
350,Maharashtra,Mumbai,56831,0,Sun Jun 14 18:00:05 2020
351,Maharashtra,Mumbai Suburban,0,0,Sun Jun 14 18:00:05 2020
352,Maharashtra,Nagpur,982,0,Sun Jun 14 18:00:05 2020
353,Maharashtra,Nanded,204,0,Sun Jun 14 18:00:05 2020
354,Maharashtra,Nandurbar,48,0,Sun Jun 14 18:00:05 2020
355,Maharashtra,Nashik,1852,0,Sun Jun 14 18:00:05 2020
356,Maharashtra,Osmanabad,143,0,Sun Jun 14 18:00:05 2020
357,Maharashtra,Other State,80,0,Sun Jun 14 18:00:05 2020
358,Maharashtra,Palghar,2216,0,Sun Jun 14 18:00:05 2020
359,Maharashtra,Parbhani,81,0,Sun Jun 14 18:00:05 2020
360,Maharashtra,Pune,11722,0,Sun Jun 14 18:00:05 2020
361,Maharashtra,Raigad,1781,0,Sun Jun 14 18:00:05 2020
362,Maharashtra,Ratnagiri,392,0,Sun Jun 14 18:00:05 2020
363,Maharashtra,Sangli,221,0,Sun Jun 14 18:00:05 2020
364,Maharashtra,Satara,731,0,Sun Jun 14 18:00:05 2020
365,Maharashtra,Sindhudurg,150,0,Sun Jun 14 18:00:05 2020
366,Maharashtra,Solapur,1738,0,Sun Jun 14 18:00:05 2020
367,Maharashtra,Thane,17306,0,Sun Jun 14 18:00:05 2020
368,Maharashtra,Wardha,14,0,Sun Jun 14 18:00:05 2020
369,Maharashtra,Washim,41,0,Sun Jun 14 18:00:05 2020
370,Maharashtra,Yavatmal,176,0,Sun Jun 14 18:00:05 2020
371,Meghalaya,East Garo Hills,0,0,Sun Jun 14 18:00:05 2020
