,state,district,confirmed,delta,date
158,Delhi,South West Delhi,42,0,Sun Jul 12 01:00:03 2020
159,Delhi,West Delhi,122,0,Sun Jul 12 01:00:03 2020
160,Delhi,Unknown,110133,0,Sun Jul 12 01:00:03 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Sun Jul 12 01:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,214,3,Sun Jul 12 01:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,245,9,Sun Jul 12 01:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,23,0,Sun Jul 12 01:00:03 2020
165,Goa,Other State,133,0,Sun Jul 12 01:00:03 2020
166,Goa,North Goa,432,0,Sun Jul 12 01:00:03 2020
167,Goa,South Goa,1124,0,Sun Jul 12 01:00:03 2020
168,Goa,Unknown,679,0,Sun Jul 12 01:00:03 2020
169,Gujarat,Other State,86,0,Sun Jul 12 01:00:03 2020
170,Gujarat,Ahmedabad,22923,178,Sun Jul 12 01:00:03 2020
171,Gujarat,Amreli,133,4,Sun Jul 12 01:00:03 2020
172,Gujarat,Anand,287,8,Sun Jul 12 01:00:03 2020
173,Gujarat,Aravalli,248,4,Sun Jul 12 01:00:03 2020
174,Gujarat,Banaskantha,323,12,Sun Jul 12 01:00:03 2020
175,Gujarat,Bharuch,401,23,Sun Jul 12 01:00:03 2020
176,Gujarat,Bhavnagar,556,49,Sun Jul 12 01:00:03 2020
177,Gujarat,Botad,116,2,Sun Jul 12 01:00:03 2020
178,Gujarat,Chhota Udaipur,76,1,Sun Jul 12 01:00:03 2020
179,Gujarat,Dahod,127,3,Sun Jul 12 01:00:03 2020
180,Gujarat,Dang,7,0,Sun Jul 12 01:00:03 2020
181,Gujarat,Devbhumi Dwarka,29,1,Sun Jul 12 01:00:03 2020
182,Gujarat,Gandhinagar,864,28,Sun Jul 12 01:00:03 2020
183,Gujarat,Gir Somnath,126,8,Sun Jul 12 01:00:03 2020
184,Gujarat,Jamnagar,343,11,Sun Jul 12 01:00:03 2020
185,Gujarat,Junagadh,270,24,Sun Jul 12 01:00:03 2020
186,Gujarat,Kheda,285,20,Sun Jul 12 01:00:03 2020
187,Gujarat,Kutch,238,10,Sun Jul 12 01:00:03 2020
188,Gujarat,Mahisagar,171,6,Sun Jul 12 01:00:03 2020
189,Gujarat,Mehsana,416,19,Sun Jul 12 01:00:03 2020
190,Gujarat,Morbi,75,7,Sun Jul 12 01:00:03 2020
191,Gujarat,Narmada,108,7,Sun Jul 12 01:00:03 2020
192,Gujarat,Navsari,240,17,Sun Jul 12 01:00:03 2020
193,Gujarat,Panchmahal,236,5,Sun Jul 12 01:00:03 2020
194,Gujarat,Patan,272,5,Sun Jul 12 01:00:03 2020
195,Gujarat,Porbandar,24,1,Sun Jul 12 01:00:03 2020
196,Gujarat,Rajkot,609,41,Sun Jul 12 01:00:03 2020
197,Gujarat,Sabarkantha,247,9,Sun Jul 12 01:00:03 2020
198,Gujarat,Surat,7577,270,Sun Jul 12 01:00:03 2020
199,Gujarat,Surendranagar,270,10,Sun Jul 12 01:00:03 2020
200,Gujarat,Tapi,40,0,Sun Jul 12 01:00:03 2020
201,Gujarat,Vadodara,2977,72,Sun Jul 12 01:00:03 2020
202,Gujarat,Valsad,327,17,Sun Jul 12 01:00:03 2020
203,Himachal Pradesh,Bilaspur,51,0,Sun Jul 12 01:00:03 2020
204,Himachal Pradesh,Chamba,59,0,Sun Jul 12 01:00:03 2020
205,Himachal Pradesh,Hamirpur,272,1,Sun Jul 12 01:00:03 2020
206,Himachal Pradesh,Kangra,303,3,Sun Jul 12 01:00:03 2020
207,Himachal Pradesh,Kinnaur,35,0,Sun Jul 12 01:00:03 2020
208,Himachal Pradesh,Kullu,8,0,Sun Jul 12 01:00:03 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Sun Jul 12 01:00:03 2020
210,Himachal Pradesh,Mandi,38,0,Sun Jul 12 01:00:03 2020
211,Himachal Pradesh,Shimla,55,0,Sun Jul 12 01:00:03 2020
212,Himachal Pradesh,Sirmaur,42,1,Sun Jul 12 01:00:03 2020
213,Himachal Pradesh,Solan,177,2,Sun Jul 12 01:00:03 2020
214,Himachal Pradesh,Una,138,4,Sun Jul 12 01:00:03 2020
215,Haryana,Foreign Evacuees,21,0,Sun Jul 12 01:00:03 2020
216,Haryana,Ambala,495,42,Sun Jul 12 01:00:03 2020
217,Haryana,Bhiwani,633,14,Sun Jul 12 01:00:03 2020
218,Haryana,Charkhi Dadri,89,0,Sun Jul 12 01:00:03 2020
219,Haryana,Faridabad,5198,90,Sun Jul 12 01:00:03 2020
220,Haryana,Fatehabad,143,4,Sun Jul 12 01:00:03 2020
221,Haryana,Gurugram,6748,170,Sun Jul 12 01:00:03 2020
222,Haryana,Hisar,427,31,Sun Jul 12 01:00:03 2020
223,Haryana,Italians,14,0,Sun Jul 12 01:00:03 2020
224,Haryana,Jhajjar,464,28,Sun Jul 12 01:00:03 2020
225,Haryana,Jind,150,0,Sun Jul 12 01:00:03 2020
226,Haryana,Kaithal,129,0,Sun Jul 12 01:00:03 2020
227,Haryana,Karnal,494,12,Sun Jul 12 01:00:03 2020
228,Haryana,Kurukshetra,190,9,Sun Jul 12 01:00:03 2020
229,Haryana,Mahendragarh,423,18,Sun Jul 12 01:00:03 2020
230,Haryana,Nuh,306,12,Sun Jul 12 01:00:03 2020
231,Haryana,Palwal,445,20,Sun Jul 12 01:00:03 2020
232,Haryana,Panchkula,141,5,Sun Jul 12 01:00:03 2020
233,Haryana,Panipat,368,21,Sun Jul 12 01:00:03 2020
234,Haryana,Rewari,599,56,Sun Jul 12 01:00:03 2020
235,Haryana,Rohtak,899,0,Sun Jul 12 01:00:03 2020
236,Haryana,Sirsa,191,6,Sun Jul 12 01:00:03 2020
237,Haryana,Sonipat,1888,110,Sun Jul 12 01:00:03 2020
238,Haryana,Yamunanagar,127,0,Sun Jul 12 01:00:03 2020
239,Jharkhand,Bokaro,87,6,Sun Jul 12 01:00:03 2020
240,Jharkhand,Chatra,98,12,Sun Jul 12 01:00:03 2020
241,Jharkhand,Deoghar,62,2,Sun Jul 12 01:00:03 2020
242,Jharkhand,Dhanbad,278,5,Sun Jul 12 01:00:03 2020
243,Jharkhand,Dumka,18,1,Sun Jul 12 01:00:03 2020
244,Jharkhand,East Singhbhum,659,13,Sun Jul 12 01:00:03 2020
245,Jharkhand,Garhwa,143,21,Sun Jul 12 01:00:03 2020
246,Jharkhand,Giridih,119,6,Sun Jul 12 01:00:03 2020
247,Jharkhand,Godda,21,1,Sun Jul 12 01:00:03 2020
248,Jharkhand,Gumla,130,8,Sun Jul 12 01:00:03 2020
249,Jharkhand,Hazaribagh,245,2,Sun Jul 12 01:00:03 2020
250,Jharkhand,Jamtara,31,2,Sun Jul 12 01:00:03 2020
251,Jharkhand,Khunti,33,0,Sun Jul 12 01:00:03 2020
252,Jharkhand,Koderma,262,13,Sun Jul 12 01:00:03 2020
253,Jharkhand,Latehar,77,3,Sun Jul 12 01:00:03 2020
254,Jharkhand,Lohardaga,100,5,Sun Jul 12 01:00:03 2020
255,Jharkhand,Pakur,73,3,Sun Jul 12 01:00:03 2020
256,Jharkhand,Palamu,88,7,Sun Jul 12 01:00:03 2020
257,Jharkhand,Ramgarh,168,10,Sun Jul 12 01:00:03 2020
258,Jharkhand,Ranchi,369,15,Sun Jul 12 01:00:03 2020
259,Jharkhand,Sahibganj,40,4,Sun Jul 12 01:00:03 2020
260,Jharkhand,Saraikela-Kharsawan,104,4,Sun Jul 12 01:00:03 2020
261,Jharkhand,Simdega,365,1,Sun Jul 12 01:00:03 2020
262,Jharkhand,West Singhbhum,93,1,Sun Jul 12 01:00:03 2020
263,Jammu and Kashmir,Anantnag,781,6,Sun Jul 12 01:00:03 2020
264,Jammu and Kashmir,Bandipora,336,0,Sun Jul 12 01:00:03 2020
265,Jammu and Kashmir,Baramulla,1288,37,Sun Jul 12 01:00:03 2020
266,Jammu and Kashmir,Budgam,532,4,Sun Jul 12 01:00:03 2020
267,Jammu and Kashmir,Doda,124,0,Sun Jul 12 01:00:03 2020
268,Jammu and Kashmir,Ganderbal,161,1,Sun Jul 12 01:00:03 2020
269,Jammu and Kashmir,Jammu,473,21,Sun Jul 12 01:00:03 2020
270,Jammu and Kashmir,Kathua,292,20,Sun Jul 12 01:00:03 2020
271,Jammu and Kashmir,Kishtwar,45,1,Sun Jul 12 01:00:03 2020
272,Jammu and Kashmir,Kulgam,986,23,Sun Jul 12 01:00:03 2020
273,Jammu and Kashmir,Kupwara,746,37,Sun Jul 12 01:00:03 2020
274,Jammu and Kashmir,Mirpur,0,0,Sun Jul 12 01:00:03 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Sun Jul 12 01:00:03 2020
276,Jammu and Kashmir,Pulwama,645,5,Sun Jul 12 01:00:03 2020
277,Jammu and Kashmir,Punch,142,3,Sun Jul 12 01:00:03 2020
278,Jammu and Kashmir,Rajouri,269,29,Sun Jul 12 01:00:03 2020
279,Jammu and Kashmir,Ramban,254,0,Sun Jul 12 01:00:03 2020
280,Jammu and Kashmir,Reasi,57,4,Sun Jul 12 01:00:03 2020
281,Jammu and Kashmir,Samba,224,6,Sun Jul 12 01:00:03 2020
282,Jammu and Kashmir,Shopiyan,888,1,Sun Jul 12 01:00:03 2020
283,Jammu and Kashmir,Srinagar,1612,67,Sun Jul 12 01:00:03 2020
284,Jammu and Kashmir,Udhampur,301,3,Sun Jul 12 01:00:03 2020
285,Karnataka,Bagalkote,392,37,Sun Jul 12 01:00:03 2020
286,Karnataka,Ballari,1619,65,Sun Jul 12 01:00:03 2020
287,Karnataka,Belagavi,468,3,Sun Jul 12 01:00:03 2020
288,Karnataka,Bengaluru Rural,345,5,Sun Jul 12 01:00:03 2020
289,Karnataka,Bengaluru Urban,16862,1533,Sun Jul 12 01:00:03 2020
290,Karnataka,Bidar,976,63,Sun Jul 12 01:00:03 2020
291,Karnataka,Chamarajanagara,158,17,Sun Jul 12 01:00:03 2020
292,Karnataka,Chikkaballapura,364,20,Sun Jul 12 01:00:03 2020
293,Karnataka,Chikkamagaluru,134,3,Sun Jul 12 01:00:03 2020
294,Karnataka,Chitradurga,103,9,Sun Jul 12 01:00:03 2020
295,Karnataka,Dakshina Kannada,2026,186,Sun Jul 12 01:00:03 2020
296,Karnataka,Davanagere,516,72,Sun Jul 12 01:00:03 2020
297,Karnataka,Dharwad,959,77,Sun Jul 12 01:00:03 2020
298,Karnataka,Gadag,302,40,Sun Jul 12 01:00:03 2020
299,Karnataka,Hassan,654,34,Sun Jul 12 01:00:03 2020
300,Karnataka,Haveri,289,16,Sun Jul 12 01:00:03 2020
301,Karnataka,Kalaburagi,2024,65,Sun Jul 12 01:00:03 2020
302,Karnataka,Kodagu,141,12,Sun Jul 12 01:00:03 2020
303,Karnataka,Kolar,261,12,Sun Jul 12 01:00:03 2020
304,Karnataka,Koppal,187,23,Sun Jul 12 01:00:03 2020
305,Karnataka,Mandya,684,23,Sun Jul 12 01:00:03 2020
306,Karnataka,Mysuru,773,83,Sun Jul 12 01:00:03 2020
307,Karnataka,Other State,36,0,Sun Jul 12 01:00:03 2020
308,Karnataka,Raichur,670,14,Sun Jul 12 01:00:03 2020
309,Karnataka,Ramanagara,385,30,Sun Jul 12 01:00:03 2020
310,Karnataka,Shivamogga,404,26,Sun Jul 12 01:00:03 2020
311,Karnataka,Tumakuru,407,78,Sun Jul 12 01:00:03 2020
312,Karnataka,Udupi,1566,90,Sun Jul 12 01:00:03 2020
313,Karnataka,Uttara Kannada,585,40,Sun Jul 12 01:00:03 2020
314,Karnataka,Vijayapura,758,48,Sun Jul 12 01:00:03 2020
315,Karnataka,Yadgir,1168,74,Sun Jul 12 01:00:03 2020
316,Kerala,Other State,0,0,Sun Jul 12 01:00:03 2020
317,Kerala,Alappuzha,588,87,Sun Jul 12 01:00:03 2020
318,Kerala,Ernakulam,457,47,Sun Jul 12 01:00:03 2020
319,Kerala,Idukki,191,5,Sun Jul 12 01:00:03 2020
320,Kerala,Kannur,691,19,Sun Jul 12 01:00:03 2020
321,Kerala,Kasaragod,585,18,Sun Jul 12 01:00:03 2020
322,Kerala,Kollam,491,18,Sun Jul 12 01:00:03 2020
323,Kerala,Kottayam,317,15,Sun Jul 12 01:00:03 2020
324,Kerala,Kozhikode,399,17,Sun Jul 12 01:00:03 2020
325,Kerala,Malappuram,948,51,Sun Jul 12 01:00:03 2020
326,Kerala,Palakkad,824,48,Sun Jul 12 01:00:03 2020
327,Kerala,Pathanamthitta,492,54,Sun Jul 12 01:00:03 2020
328,Kerala,Thiruvananthapuram,702,69,Sun Jul 12 01:00:03 2020
329,Kerala,Thrissur,603,29,Sun Jul 12 01:00:03 2020
330,Kerala,Wayanad,151,11,Sun Jul 12 01:00:03 2020
331,Ladakh,Kargil,721,7,Sun Jul 12 01:00:03 2020
332,Ladakh,Leh,356,6,Sun Jul 12 01:00:03 2020
333,Lakshadweep,Lakshadweep,0,0,Sun Jul 12 01:00:03 2020
334,Maharashtra,Ahmednagar,703,0,Sun Jul 12 01:00:03 2020
335,Maharashtra,Akola,1796,0,Sun Jul 12 01:00:03 2020
336,Maharashtra,Amravati,796,0,Sun Jul 12 01:00:03 2020
337,Maharashtra,Aurangabad,7691,0,Sun Jul 12 01:00:03 2020
338,Maharashtra,Beed,191,0,Sun Jul 12 01:00:03 2020
339,Maharashtra,Bhandara,148,0,Sun Jul 12 01:00:03 2020
340,Maharashtra,Buldhana,379,0,Sun Jul 12 01:00:03 2020
341,Maharashtra,Chandrapur,145,0,Sun Jul 12 01:00:03 2020
342,Maharashtra,Dhule,1423,0,Sun Jul 12 01:00:03 2020
343,Maharashtra,Gadchiroli,96,0,Sun Jul 12 01:00:03 2020
344,Maharashtra,Gondia,199,0,Sun Jul 12 01:00:03 2020
345,Maharashtra,Hingoli,325,0,Sun Jul 12 01:00:03 2020
346,Maharashtra,Jalgaon,5260,0,Sun Jul 12 01:00:03 2020
347,Maharashtra,Jalna,880,0,Sun Jul 12 01:00:03 2020
348,Maharashtra,Kolhapur,1062,0,Sun Jul 12 01:00:03 2020
349,Maharashtra,Latur,606,0,Sun Jul 12 01:00:03 2020
350,Maharashtra,Mumbai,90461,0,Sun Jul 12 01:00:03 2020
351,Maharashtra,Mumbai Suburban,0,0,Sun Jul 12 01:00:03 2020
352,Maharashtra,Nagpur,1910,0,Sun Jul 12 01:00:03 2020
353,Maharashtra,Nanded,529,0,Sun Jul 12 01:00:03 2020
354,Maharashtra,Nandurbar,240,0,Sun Jul 12 01:00:03 2020
355,Maharashtra,Nashik,6585,0,Sun Jul 12 01:00:03 2020
356,Maharashtra,Osmanabad,332,0,Sun Jul 12 01:00:03 2020
357,Maharashtra,Other State,175,0,Sun Jul 12 01:00:03 2020
358,Maharashtra,Palghar,8963,0,Sun Jul 12 01:00:03 2020
359,Maharashtra,Parbhani,180,0,Sun Jul 12 01:00:03 2020
360,Maharashtra,Pune,35232,0,Sun Jul 12 01:00:03 2020
361,Maharashtra,Raigad,7613,0,Sun Jul 12 01:00:03 2020
362,Maharashtra,Ratnagiri,832,0,Sun Jul 12 01:00:03 2020
363,Maharashtra,Sangli,550,0,Sun Jul 12 01:00:03 2020
364,Maharashtra,Satara,1585,0,Sun Jul 12 01:00:03 2020
365,Maharashtra,Sindhudurg,254,0,Sun Jul 12 01:00:03 2020
366,Maharashtra,Solapur,3595,0,Sun Jul 12 01:00:03 2020
367,Maharashtra,Thane,57138,0,Sun Jul 12 01:00:03 2020
368,Maharashtra,Wardha,28,0,Sun Jul 12 01:00:03 2020
369,Maharashtra,Washim,157,0,Sun Jul 12 01:00:03 2020
370,Maharashtra,Yavatmal,402,0,Sun Jul 12 01:00:03 2020
