,state,district,confirmed,delta,date
35,Arunachal Pradesh,Papum Pare,83,0,Fri Jul  3 08:00:03 2020
36,Arunachal Pradesh,Shi Yomi,0,0,Fri Jul  3 08:00:03 2020
37,Arunachal Pradesh,Siang,0,0,Fri Jul  3 08:00:03 2020
38,Arunachal Pradesh,Tawang,2,0,Fri Jul  3 08:00:03 2020
39,Arunachal Pradesh,Tirap,3,0,Fri Jul  3 08:00:03 2020
40,Arunachal Pradesh,Upper Dibang Valley,0,0,Fri Jul  3 08:00:03 2020
41,Arunachal Pradesh,Upper Siang,1,0,Fri Jul  3 08:00:03 2020
42,Arunachal Pradesh,Upper Subansiri,0,0,Fri Jul  3 08:00:03 2020
43,Arunachal Pradesh,West Kameng,19,0,Fri Jul  3 08:00:03 2020
44,Arunachal Pradesh,West Siang,2,0,Fri Jul  3 08:00:03 2020
45,Assam,Airport Quarantine,4,0,Fri Jul  3 08:00:03 2020
46,Assam,Baksa,85,0,Fri Jul  3 08:00:03 2020
47,Assam,Barpeta,150,0,Fri Jul  3 08:00:03 2020
48,Assam,Biswanath,58,0,Fri Jul  3 08:00:03 2020
49,Assam,Bongaigaon,24,0,Fri Jul  3 08:00:03 2020
50,Assam,Cachar,98,0,Fri Jul  3 08:00:03 2020
51,Assam,Charaideo,16,0,Fri Jul  3 08:00:03 2020
52,Assam,Chirang,52,0,Fri Jul  3 08:00:03 2020
53,Assam,Darrang,102,0,Fri Jul  3 08:00:03 2020
54,Assam,Dhemaji,96,0,Fri Jul  3 08:00:03 2020
55,Assam,Dhubri,334,0,Fri Jul  3 08:00:03 2020
56,Assam,Dibrugarh,77,0,Fri Jul  3 08:00:03 2020
57,Assam,Dima Hasao,89,0,Fri Jul  3 08:00:03 2020
58,Assam,Goalpara,57,0,Fri Jul  3 08:00:03 2020
59,Assam,Golaghat,272,0,Fri Jul  3 08:00:03 2020
60,Assam,Hailakandi,78,0,Fri Jul  3 08:00:03 2020
61,Assam,Hojai,267,0,Fri Jul  3 08:00:03 2020
62,Assam,Jorhat,145,0,Fri Jul  3 08:00:03 2020
63,Assam,Kamrup,215,0,Fri Jul  3 08:00:03 2020
64,Assam,Kamrup Metropolitan,2285,0,Fri Jul  3 08:00:03 2020
65,Assam,Karbi Anglong,41,0,Fri Jul  3 08:00:03 2020
66,Assam,Karimganj,106,0,Fri Jul  3 08:00:03 2020
67,Assam,Kokrajhar,86,0,Fri Jul  3 08:00:03 2020
68,Assam,Lakhimpur,85,0,Fri Jul  3 08:00:03 2020
69,Assam,Majuli,21,0,Fri Jul  3 08:00:03 2020
70,Assam,Morigaon,49,0,Fri Jul  3 08:00:03 2020
71,Assam,Nagaon,330,0,Fri Jul  3 08:00:03 2020
72,Assam,Nalbari,28,0,Fri Jul  3 08:00:03 2020
73,Assam,Other State,1,0,Fri Jul  3 08:00:03 2020
74,Assam,Sivasagar,29,0,Fri Jul  3 08:00:03 2020
75,Assam,Sonitpur,122,0,Fri Jul  3 08:00:03 2020
76,Assam,South Salmara Mankachar,7,0,Fri Jul  3 08:00:03 2020
77,Assam,Tinsukia,114,0,Fri Jul  3 08:00:03 2020
78,Assam,Udalguri,105,0,Fri Jul  3 08:00:03 2020
79,Assam,West Karbi Anglong,28,0,Fri Jul  3 08:00:03 2020
80,Assam,Unknown,3779,0,Fri Jul  3 08:00:03 2020
81,Bihar,Araria,131,0,Fri Jul  3 08:00:03 2020
82,Bihar,Arwal,114,0,Fri Jul  3 08:00:03 2020
83,Bihar,Aurangabad,261,0,Fri Jul  3 08:00:03 2020
84,Bihar,Banka,238,0,Fri Jul  3 08:00:03 2020
85,Bihar,Begusarai,463,0,Fri Jul  3 08:00:03 2020
86,Bihar,Bhagalpur,536,0,Fri Jul  3 08:00:03 2020
87,Bihar,Bhojpur,246,0,Fri Jul  3 08:00:03 2020
88,Bihar,Buxar,228,0,Fri Jul  3 08:00:03 2020
89,Bihar,Darbhanga,316,0,Fri Jul  3 08:00:03 2020
90,Bihar,East Champaran,223,0,Fri Jul  3 08:00:03 2020
91,Bihar,Gaya,224,0,Fri Jul  3 08:00:03 2020
92,Bihar,Gopalganj,289,0,Fri Jul  3 08:00:03 2020
93,Bihar,Jamui,85,0,Fri Jul  3 08:00:03 2020
94,Bihar,Jehanabad,252,0,Fri Jul  3 08:00:03 2020
95,Bihar,Kaimur,198,0,Fri Jul  3 08:00:03 2020
96,Bihar,Katihar,350,0,Fri Jul  3 08:00:03 2020
97,Bihar,Khagaria,305,0,Fri Jul  3 08:00:03 2020
98,Bihar,Kishanganj,183,0,Fri Jul  3 08:00:03 2020
99,Bihar,Lakhisarai,130,0,Fri Jul  3 08:00:03 2020
100,Bihar,Madhepura,208,0,Fri Jul  3 08:00:03 2020
101,Bihar,Madhubani,487,0,Fri Jul  3 08:00:03 2020
102,Bihar,Munger,371,0,Fri Jul  3 08:00:03 2020
103,Bihar,Muzaffarpur,366,0,Fri Jul  3 08:00:03 2020
104,Bihar,Nalanda,284,0,Fri Jul  3 08:00:03 2020
105,Bihar,Nawada,327,0,Fri Jul  3 08:00:03 2020
106,Bihar,Patna,885,0,Fri Jul  3 08:00:03 2020
107,Bihar,Purnia,303,0,Fri Jul  3 08:00:03 2020
108,Bihar,Rohtas,359,0,Fri Jul  3 08:00:03 2020
109,Bihar,Saharsa,188,0,Fri Jul  3 08:00:03 2020
110,Bihar,Samastipur,365,0,Fri Jul  3 08:00:03 2020
111,Bihar,Saran,217,0,Fri Jul  3 08:00:03 2020
112,Bihar,Sheikhpura,160,0,Fri Jul  3 08:00:03 2020
113,Bihar,Sheohar,93,0,Fri Jul  3 08:00:03 2020
114,Bihar,Sitamarhi,146,0,Fri Jul  3 08:00:03 2020
115,Bihar,Siwan,448,0,Fri Jul  3 08:00:03 2020
116,Bihar,Supaul,268,0,Fri Jul  3 08:00:03 2020
117,Bihar,Vaishali,211,0,Fri Jul  3 08:00:03 2020
118,Bihar,West Champaran,224,0,Fri Jul  3 08:00:03 2020
119,Chandigarh,Chandigarh,450,0,Fri Jul  3 08:00:03 2020
120,Chhattisgarh,Other State,1,0,Fri Jul  3 08:00:03 2020
121,Chhattisgarh,Balod,52,0,Fri Jul  3 08:00:03 2020
122,Chhattisgarh,Baloda Bazar,248,0,Fri Jul  3 08:00:03 2020
123,Chhattisgarh,Balrampur,139,0,Fri Jul  3 08:00:03 2020
124,Chhattisgarh,Bametara,62,0,Fri Jul  3 08:00:03 2020
125,Chhattisgarh,Bastar,18,0,Fri Jul  3 08:00:03 2020
126,Chhattisgarh,Bijapur,2,0,Fri Jul  3 08:00:03 2020
127,Chhattisgarh,Bilaspur,194,0,Fri Jul  3 08:00:03 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,18,0,Fri Jul  3 08:00:03 2020
129,Chhattisgarh,Dhamtari,8,0,Fri Jul  3 08:00:03 2020
130,Chhattisgarh,Durg,166,0,Fri Jul  3 08:00:03 2020
131,Chhattisgarh,Gariaband,41,0,Fri Jul  3 08:00:03 2020
132,Chhattisgarh,Janjgir Champa,239,0,Fri Jul  3 08:00:03 2020
133,Chhattisgarh,Jashpur,189,0,Fri Jul  3 08:00:03 2020
134,Chhattisgarh,Kabeerdham,109,0,Fri Jul  3 08:00:03 2020
135,Chhattisgarh,Kondagaon,3,0,Fri Jul  3 08:00:03 2020
136,Chhattisgarh,Korba,308,0,Fri Jul  3 08:00:03 2020
137,Chhattisgarh,Koriya,59,0,Fri Jul  3 08:00:03 2020
138,Chhattisgarh,Mahasamund,88,0,Fri Jul  3 08:00:03 2020
139,Chhattisgarh,Mungeli,123,0,Fri Jul  3 08:00:03 2020
140,Chhattisgarh,Narayanpur,12,0,Fri Jul  3 08:00:03 2020
141,Chhattisgarh,Raigarh,124,0,Fri Jul  3 08:00:03 2020
142,Chhattisgarh,Raipur,373,0,Fri Jul  3 08:00:03 2020
143,Chhattisgarh,Rajnandgaon,291,0,Fri Jul  3 08:00:03 2020
144,Chhattisgarh,Sukma,5,0,Fri Jul  3 08:00:03 2020
145,Chhattisgarh,Surajpur,24,0,Fri Jul  3 08:00:03 2020
146,Chhattisgarh,Surguja,56,0,Fri Jul  3 08:00:03 2020
147,Chhattisgarh,Uttar Bastar Kanker,58,0,Fri Jul  3 08:00:03 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Fri Jul  3 08:00:03 2020
149,Delhi,Central Delhi,184,0,Fri Jul  3 08:00:03 2020
150,Delhi,East Delhi,38,0,Fri Jul  3 08:00:03 2020
151,Delhi,New Delhi,37,0,Fri Jul  3 08:00:03 2020
152,Delhi,North Delhi,60,0,Fri Jul  3 08:00:03 2020
153,Delhi,North East Delhi,25,0,Fri Jul  3 08:00:03 2020
154,Delhi,North West Delhi,32,0,Fri Jul  3 08:00:03 2020
155,Delhi,Shahdara,48,0,Fri Jul  3 08:00:03 2020
156,Delhi,South Delhi,70,0,Fri Jul  3 08:00:03 2020
157,Delhi,South East Delhi,130,0,Fri Jul  3 08:00:03 2020
158,Delhi,South West Delhi,42,0,Fri Jul  3 08:00:03 2020
159,Delhi,West Delhi,122,0,Fri Jul  3 08:00:03 2020
160,Delhi,Unknown,91387,0,Fri Jul  3 08:00:03 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Fri Jul  3 08:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,124,0,Fri Jul  3 08:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,116,0,Fri Jul  3 08:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,14,0,Fri Jul  3 08:00:03 2020
165,Goa,Other State,4,0,Fri Jul  3 08:00:03 2020
166,Goa,North Goa,110,0,Fri Jul  3 08:00:03 2020
167,Goa,South Goa,811,0,Fri Jul  3 08:00:03 2020
168,Goa,Unknown,557,0,Fri Jul  3 08:00:03 2020
169,Gujarat,Other State,86,0,Fri Jul  3 08:00:03 2020
170,Gujarat,Ahmedabad,21339,0,Fri Jul  3 08:00:03 2020
171,Gujarat,Amreli,95,0,Fri Jul  3 08:00:03 2020
172,Gujarat,Anand,232,0,Fri Jul  3 08:00:03 2020
173,Gujarat,Aravalli,216,0,Fri Jul  3 08:00:03 2020
174,Gujarat,Banaskantha,202,0,Fri Jul  3 08:00:03 2020
175,Gujarat,Bharuch,253,0,Fri Jul  3 08:00:03 2020
176,Gujarat,Bhavnagar,281,0,Fri Jul  3 08:00:03 2020
177,Gujarat,Botad,95,0,Fri Jul  3 08:00:03 2020
178,Gujarat,Chhota Udaipur,60,0,Fri Jul  3 08:00:03 2020
179,Gujarat,Dahod,64,0,Fri Jul  3 08:00:03 2020
180,Gujarat,Dang,4,0,Fri Jul  3 08:00:03 2020
181,Gujarat,Devbhumi Dwarka,24,0,Fri Jul  3 08:00:03 2020
182,Gujarat,Gandhinagar,677,0,Fri Jul  3 08:00:03 2020
183,Gujarat,Gir Somnath,80,0,Fri Jul  3 08:00:03 2020
184,Gujarat,Jamnagar,245,0,Fri Jul  3 08:00:03 2020
185,Gujarat,Junagadh,121,0,Fri Jul  3 08:00:03 2020
186,Gujarat,Kheda,172,0,Fri Jul  3 08:00:03 2020
187,Gujarat,Kutch,170,0,Fri Jul  3 08:00:03 2020
188,Gujarat,Mahisagar,140,0,Fri Jul  3 08:00:03 2020
189,Gujarat,Mehsana,295,0,Fri Jul  3 08:00:03 2020
190,Gujarat,Morbi,29,0,Fri Jul  3 08:00:03 2020
191,Gujarat,Narmada,91,0,Fri Jul  3 08:00:03 2020
192,Gujarat,Navsari,125,0,Fri Jul  3 08:00:03 2020
193,Gujarat,Panchmahal,187,0,Fri Jul  3 08:00:03 2020
194,Gujarat,Patan,218,0,Fri Jul  3 08:00:03 2020
195,Gujarat,Porbandar,20,0,Fri Jul  3 08:00:03 2020
196,Gujarat,Rajkot,310,0,Fri Jul  3 08:00:03 2020
197,Gujarat,Sabarkantha,182,0,Fri Jul  3 08:00:03 2020
198,Gujarat,Surat,5257,0,Fri Jul  3 08:00:03 2020
199,Gujarat,Surendranagar,166,0,Fri Jul  3 08:00:03 2020
200,Gujarat,Tapi,9,0,Fri Jul  3 08:00:03 2020
201,Gujarat,Vadodara,2381,0,Fri Jul  3 08:00:03 2020
202,Gujarat,Valsad,173,0,Fri Jul  3 08:00:03 2020
203,Himachal Pradesh,Bilaspur,47,0,Fri Jul  3 08:00:03 2020
204,Himachal Pradesh,Chamba,52,0,Fri Jul  3 08:00:03 2020
205,Himachal Pradesh,Hamirpur,253,0,Fri Jul  3 08:00:03 2020
206,Himachal Pradesh,Kangra,280,0,Fri Jul  3 08:00:03 2020
207,Himachal Pradesh,Kinnaur,30,0,Fri Jul  3 08:00:03 2020
208,Himachal Pradesh,Kullu,5,0,Fri Jul  3 08:00:03 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Fri Jul  3 08:00:03 2020
210,Himachal Pradesh,Mandi,33,0,Fri Jul  3 08:00:03 2020
211,Himachal Pradesh,Shimla,47,0,Fri Jul  3 08:00:03 2020
212,Himachal Pradesh,Sirmaur,40,0,Fri Jul  3 08:00:03 2020
213,Himachal Pradesh,Solan,110,0,Fri Jul  3 08:00:03 2020
214,Himachal Pradesh,Una,113,0,Fri Jul  3 08:00:03 2020
215,Haryana,Foreign Evacuees,21,0,Fri Jul  3 08:00:03 2020
216,Haryana,Ambala,344,0,Fri Jul  3 08:00:03 2020
217,Haryana,Bhiwani,441,0,Fri Jul  3 08:00:03 2020
218,Haryana,Charkhi Dadri,81,0,Fri Jul  3 08:00:03 2020
219,Haryana,Faridabad,4028,0,Fri Jul  3 08:00:03 2020
220,Haryana,Fatehabad,122,0,Fri Jul  3 08:00:03 2020
221,Haryana,Gurugram,5569,0,Fri Jul  3 08:00:03 2020
222,Haryana,Hisar,250,0,Fri Jul  3 08:00:03 2020
223,Haryana,Italians,14,0,Fri Jul  3 08:00:03 2020
224,Haryana,Jhajjar,297,0,Fri Jul  3 08:00:03 2020
225,Haryana,Jind,111,0,Fri Jul  3 08:00:03 2020
226,Haryana,Kaithal,106,0,Fri Jul  3 08:00:03 2020
227,Haryana,Karnal,359,0,Fri Jul  3 08:00:03 2020
228,Haryana,Kurukshetra,133,0,Fri Jul  3 08:00:03 2020
229,Haryana,Mahendragarh,276,0,Fri Jul  3 08:00:03 2020
230,Haryana,Nuh,207,0,Fri Jul  3 08:00:03 2020
231,Haryana,Palwal,332,0,Fri Jul  3 08:00:03 2020
232,Haryana,Panchkula,119,0,Fri Jul  3 08:00:03 2020
233,Haryana,Panipat,206,0,Fri Jul  3 08:00:03 2020
234,Haryana,Rewari,314,0,Fri Jul  3 08:00:03 2020
235,Haryana,Rohtak,626,0,Fri Jul  3 08:00:03 2020
236,Haryana,Sirsa,109,0,Fri Jul  3 08:00:03 2020
237,Haryana,Sonipat,1339,0,Fri Jul  3 08:00:03 2020
238,Haryana,Yamunanagar,105,0,Fri Jul  3 08:00:03 2020
239,Jharkhand,Bokaro,47,0,Fri Jul  3 08:00:03 2020
240,Jharkhand,Chatra,54,0,Fri Jul  3 08:00:03 2020
241,Jharkhand,Deoghar,45,0,Fri Jul  3 08:00:03 2020
242,Jharkhand,Dhanbad,176,0,Fri Jul  3 08:00:03 2020
243,Jharkhand,Dumka,9,0,Fri Jul  3 08:00:03 2020
244,Jharkhand,East Singhbhum,409,0,Fri Jul  3 08:00:03 2020
245,Jharkhand,Garhwa,108,0,Fri Jul  3 08:00:03 2020
246,Jharkhand,Giridih,99,0,Fri Jul  3 08:00:03 2020
247,Jharkhand,Godda,11,0,Fri Jul  3 08:00:03 2020
248,Jharkhand,Gumla,118,0,Fri Jul  3 08:00:03 2020
249,Jharkhand,Hazaribagh,200,0,Fri Jul  3 08:00:03 2020
250,Jharkhand,Jamtara,28,0,Fri Jul  3 08:00:03 2020
251,Jharkhand,Khunti,31,0,Fri Jul  3 08:00:03 2020
252,Jharkhand,Koderma,186,0,Fri Jul  3 08:00:03 2020
253,Jharkhand,Latehar,57,0,Fri Jul  3 08:00:03 2020
254,Jharkhand,Lohardaga,59,0,Fri Jul  3 08:00:03 2020
255,Jharkhand,Pakur,33,0,Fri Jul  3 08:00:03 2020
256,Jharkhand,Palamu,61,0,Fri Jul  3 08:00:03 2020
257,Jharkhand,Ramgarh,122,0,Fri Jul  3 08:00:03 2020
258,Jharkhand,Ranchi,227,0,Fri Jul  3 08:00:03 2020
259,Jharkhand,Sahibganj,16,0,Fri Jul  3 08:00:03 2020
260,Jharkhand,Saraikela-Kharsawan,78,0,Fri Jul  3 08:00:03 2020
261,Jharkhand,Simdega,353,0,Fri Jul  3 08:00:03 2020
262,Jharkhand,West Singhbhum,58,0,Fri Jul  3 08:00:03 2020
263,Jammu and Kashmir,Anantnag,692,0,Fri Jul  3 08:00:03 2020
264,Jammu and Kashmir,Bandipora,296,0,Fri Jul  3 08:00:03 2020
265,Jammu and Kashmir,Baramulla,928,0,Fri Jul  3 08:00:03 2020
266,Jammu and Kashmir,Budgam,434,0,Fri Jul  3 08:00:03 2020
267,Jammu and Kashmir,Doda,86,0,Fri Jul  3 08:00:03 2020
268,Jammu and Kashmir,Ganderbal,110,0,Fri Jul  3 08:00:03 2020
269,Jammu and Kashmir,Jammu,363,0,Fri Jul  3 08:00:03 2020
270,Jammu and Kashmir,Kathua,232,0,Fri Jul  3 08:00:03 2020
271,Jammu and Kashmir,Kishtwar,27,0,Fri Jul  3 08:00:03 2020
272,Jammu and Kashmir,Kulgam,846,0,Fri Jul  3 08:00:03 2020
273,Jammu and Kashmir,Kupwara,553,0,Fri Jul  3 08:00:03 2020
274,Jammu and Kashmir,Mirpur,0,0,Fri Jul  3 08:00:03 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Fri Jul  3 08:00:03 2020
276,Jammu and Kashmir,Pulwama,518,0,Fri Jul  3 08:00:03 2020
277,Jammu and Kashmir,Punch,123,0,Fri Jul  3 08:00:03 2020
278,Jammu and Kashmir,Rajouri,115,0,Fri Jul  3 08:00:03 2020
279,Jammu and Kashmir,Ramban,223,0,Fri Jul  3 08:00:03 2020
280,Jammu and Kashmir,Reasi,45,0,Fri Jul  3 08:00:03 2020
281,Jammu and Kashmir,Samba,152,0,Fri Jul  3 08:00:03 2020
282,Jammu and Kashmir,Shopiyan,801,0,Fri Jul  3 08:00:03 2020
283,Jammu and Kashmir,Srinagar,1021,0,Fri Jul  3 08:00:03 2020
284,Jammu and Kashmir,Udhampur,284,0,Fri Jul  3 08:00:03 2020
285,Karnataka,Bagalkote,218,0,Fri Jul  3 08:00:03 2020
286,Karnataka,Ballari,984,0,Fri Jul  3 08:00:03 2020
287,Karnataka,Belagavi,343,0,Fri Jul  3 08:00:03 2020
288,Karnataka,Bengaluru Rural,163,0,Fri Jul  3 08:00:03 2020
289,Karnataka,Bengaluru Urban,6179,0,Fri Jul  3 08:00:03 2020
290,Karnataka,Bidar,647,0,Fri Jul  3 08:00:03 2020
291,Karnataka,Chamarajanagara,54,0,Fri Jul  3 08:00:03 2020
292,Karnataka,Chikkaballapura,230,0,Fri Jul  3 08:00:03 2020
293,Karnataka,Chikkamagaluru,82,0,Fri Jul  3 08:00:03 2020
294,Karnataka,Chitradurga,77,0,Fri Jul  3 08:00:03 2020
295,Karnataka,Dakshina Kannada,915,0,Fri Jul  3 08:00:03 2020
296,Karnataka,Davanagere,333,0,Fri Jul  3 08:00:03 2020
297,Karnataka,Dharwad,427,0,Fri Jul  3 08:00:03 2020
298,Karnataka,Gadag,180,0,Fri Jul  3 08:00:03 2020
299,Karnataka,Hassan,440,0,Fri Jul  3 08:00:03 2020
300,Karnataka,Haveri,123,0,Fri Jul  3 08:00:03 2020
301,Karnataka,Kalaburagi,1488,0,Fri Jul  3 08:00:03 2020
302,Karnataka,Kodagu,60,0,Fri Jul  3 08:00:03 2020
303,Karnataka,Kolar,139,0,Fri Jul  3 08:00:03 2020
304,Karnataka,Koppal,101,0,Fri Jul  3 08:00:03 2020
305,Karnataka,Mandya,440,0,Fri Jul  3 08:00:03 2020
306,Karnataka,Mysuru,336,0,Fri Jul  3 08:00:03 2020
307,Karnataka,Other State,36,0,Fri Jul  3 08:00:03 2020
308,Karnataka,Raichur,511,0,Fri Jul  3 08:00:03 2020
309,Karnataka,Ramanagara,215,0,Fri Jul  3 08:00:03 2020
310,Karnataka,Shivamogga,199,0,Fri Jul  3 08:00:03 2020
311,Karnataka,Tumakuru,139,0,Fri Jul  3 08:00:03 2020
312,Karnataka,Udupi,1242,0,Fri Jul  3 08:00:03 2020
313,Karnataka,Uttara Kannada,293,0,Fri Jul  3 08:00:03 2020
314,Karnataka,Vijayapura,466,0,Fri Jul  3 08:00:03 2020
315,Karnataka,Yadgir,956,0,Fri Jul  3 08:00:03 2020
316,Kerala,Other State,0,0,Fri Jul  3 08:00:03 2020
317,Kerala,Alappuzha,324,0,Fri Jul  3 08:00:03 2020
318,Kerala,Ernakulam,274,0,Fri Jul  3 08:00:03 2020
319,Kerala,Idukki,117,0,Fri Jul  3 08:00:03 2020
320,Kerala,Kannur,511,0,Fri Jul  3 08:00:03 2020
321,Kerala,Kasaragod,467,0,Fri Jul  3 08:00:03 2020
322,Kerala,Kollam,356,0,Fri Jul  3 08:00:03 2020
323,Kerala,Kottayam,234,0,Fri Jul  3 08:00:03 2020
324,Kerala,Kozhikode,275,0,Fri Jul  3 08:00:03 2020
325,Kerala,Malappuram,559,0,Fri Jul  3 08:00:03 2020
326,Kerala,Palakkad,564,0,Fri Jul  3 08:00:03 2020
327,Kerala,Pathanamthitta,322,0,Fri Jul  3 08:00:03 2020
328,Kerala,Thiruvananthapuram,224,0,Fri Jul  3 08:00:03 2020
329,Kerala,Thrissur,428,0,Fri Jul  3 08:00:03 2020
330,Kerala,Wayanad,99,0,Fri Jul  3 08:00:03 2020
331,Ladakh,Kargil,714,0,Fri Jul  3 08:00:03 2020
332,Ladakh,Leh,277,0,Fri Jul  3 08:00:03 2020
333,Lakshadweep,Lakshadweep,0,0,Fri Jul  3 08:00:03 2020
334,Maharashtra,Ahmednagar,450,0,Fri Jul  3 08:00:03 2020
335,Maharashtra,Akola,1559,0,Fri Jul  3 08:00:03 2020
336,Maharashtra,Amravati,611,0,Fri Jul  3 08:00:03 2020
337,Maharashtra,Aurangabad,5846,0,Fri Jul  3 08:00:03 2020
338,Maharashtra,Beed,121,0,Fri Jul  3 08:00:03 2020
339,Maharashtra,Bhandara,87,0,Fri Jul  3 08:00:03 2020
340,Maharashtra,Buldhana,263,0,Fri Jul  3 08:00:03 2020
341,Maharashtra,Chandrapur,97,0,Fri Jul  3 08:00:03 2020
342,Maharashtra,Dhule,1172,0,Fri Jul  3 08:00:03 2020
343,Maharashtra,Gadchiroli,68,0,Fri Jul  3 08:00:03 2020
344,Maharashtra,Gondia,145,0,Fri Jul  3 08:00:03 2020
345,Maharashtra,Hingoli,270,0,Fri Jul  3 08:00:03 2020
346,Maharashtra,Jalgaon,3647,0,Fri Jul  3 08:00:03 2020
347,Maharashtra,Jalna,613,0,Fri Jul  3 08:00:03 2020
348,Maharashtra,Kolhapur,874,0,Fri Jul  3 08:00:03 2020
349,Maharashtra,Latur,383,0,Fri Jul  3 08:00:03 2020
350,Maharashtra,Mumbai,80699,0,Fri Jul  3 08:00:03 2020
351,Maharashtra,Mumbai Suburban,0,0,Fri Jul  3 08:00:03 2020
352,Maharashtra,Nagpur,1582,0,Fri Jul  3 08:00:03 2020
353,Maharashtra,Nanded,364,0,Fri Jul  3 08:00:03 2020
354,Maharashtra,Nandurbar,178,0,Fri Jul  3 08:00:03 2020
355,Maharashtra,Nashik,4530,0,Fri Jul  3 08:00:03 2020
356,Maharashtra,Osmanabad,229,0,Fri Jul  3 08:00:03 2020
357,Maharashtra,Other State,97,0,Fri Jul  3 08:00:03 2020
358,Maharashtra,Palghar,6427,0,Fri Jul  3 08:00:03 2020
359,Maharashtra,Parbhani,105,0,Fri Jul  3 08:00:03 2020
360,Maharashtra,Pune,24432,0,Fri Jul  3 08:00:03 2020
361,Maharashtra,Raigad,4881,0,Fri Jul  3 08:00:03 2020
362,Maharashtra,Ratnagiri,630,0,Fri Jul  3 08:00:03 2020
363,Maharashtra,Sangli,411,0,Fri Jul  3 08:00:03 2020
364,Maharashtra,Satara,1175,0,Fri Jul  3 08:00:03 2020
365,Maharashtra,Sindhudurg,221,0,Fri Jul  3 08:00:03 2020
366,Maharashtra,Solapur,2674,0,Fri Jul  3 08:00:03 2020
367,Maharashtra,Thane,41349,0,Fri Jul  3 08:00:03 2020
368,Maharashtra,Wardha,16,0,Fri Jul  3 08:00:03 2020
369,Maharashtra,Washim,111,0,Fri Jul  3 08:00:03 2020
370,Maharashtra,Yavatmal,309,0,Fri Jul  3 08:00:03 2020
