,state,district,confirmed,delta,date
68,Assam,Kokrajhar,73,0,Sat Jun 13 22:00:04 2020
69,Assam,Lakhimpur,76,0,Sat Jun 13 22:00:04 2020
70,Assam,Majuli,7,0,Sat Jun 13 22:00:04 2020
71,Assam,Morigaon,49,0,Sat Jun 13 22:00:04 2020
72,Assam,Nagaon,214,1,Sat Jun 13 22:00:04 2020
73,Assam,Nalbari,25,0,Sat Jun 13 22:00:04 2020
74,Assam,Other State,1,0,Sat Jun 13 22:00:04 2020
75,Assam,Sivasagar,27,0,Sat Jun 13 22:00:04 2020
76,Assam,Sonitpur,44,0,Sat Jun 13 22:00:04 2020
77,Assam,South Salmara Mankachar,7,0,Sat Jun 13 22:00:04 2020
78,Assam,Tinsukia,102,0,Sat Jun 13 22:00:04 2020
79,Assam,Udalguri,85,0,Sat Jun 13 22:00:04 2020
80,Assam,West Karbi Anglong,28,10,Sat Jun 13 22:00:04 2020
81,Assam,Unknown,567,0,Sat Jun 13 22:00:04 2020
82,Bihar,Araria,88,3,Sat Jun 13 22:00:04 2020
83,Bihar,Arwal,70,0,Sat Jun 13 22:00:04 2020
84,Bihar,Aurangabad,123,6,Sat Jun 13 22:00:04 2020
85,Bihar,Banka,168,16,Sat Jun 13 22:00:04 2020
86,Bihar,Begusarai,299,5,Sat Jun 13 22:00:04 2020
87,Bihar,Bhagalpur,322,14,Sat Jun 13 22:00:04 2020
88,Bihar,Bhojpur,146,6,Sat Jun 13 22:00:04 2020
89,Bihar,Buxar,154,1,Sat Jun 13 22:00:04 2020
90,Bihar,Darbhanga,148,6,Sat Jun 13 22:00:04 2020
91,Bihar,East Champaran,140,0,Sat Jun 13 22:00:04 2020
92,Bihar,Gaya,134,4,Sat Jun 13 22:00:04 2020
93,Bihar,Gopalganj,155,2,Sat Jun 13 22:00:04 2020
94,Bihar,Jamui,51,0,Sat Jun 13 22:00:04 2020
95,Bihar,Jehanabad,188,1,Sat Jun 13 22:00:04 2020
96,Bihar,Kaimur,138,4,Sat Jun 13 22:00:04 2020
97,Bihar,Katihar,209,2,Sat Jun 13 22:00:04 2020
98,Bihar,Khagaria,291,3,Sat Jun 13 22:00:04 2020
99,Bihar,Kishanganj,122,4,Sat Jun 13 22:00:04 2020
100,Bihar,Lakhisarai,71,1,Sat Jun 13 22:00:04 2020
101,Bihar,Madhepura,141,1,Sat Jun 13 22:00:04 2020
102,Bihar,Madhubani,291,21,Sat Jun 13 22:00:04 2020
103,Bihar,Munger,268,3,Sat Jun 13 22:00:04 2020
104,Bihar,Muzaffarpur,151,6,Sat Jun 13 22:00:04 2020
105,Bihar,Nalanda,144,1,Sat Jun 13 22:00:04 2020
106,Bihar,Nawada,180,2,Sat Jun 13 22:00:04 2020
107,Bihar,Patna,317,15,Sat Jun 13 22:00:04 2020
108,Bihar,Purnia,220,13,Sat Jun 13 22:00:04 2020
109,Bihar,Rohtas,282,4,Sat Jun 13 22:00:04 2020
110,Bihar,Saharsa,107,0,Sat Jun 13 22:00:04 2020
111,Bihar,Samastipur,149,0,Sat Jun 13 22:00:04 2020
112,Bihar,Saran,147,2,Sat Jun 13 22:00:04 2020
113,Bihar,Sheikhpura,120,0,Sat Jun 13 22:00:04 2020
114,Bihar,Sheohar,53,25,Sat Jun 13 22:00:04 2020
115,Bihar,Sitamarhi,94,4,Sat Jun 13 22:00:04 2020
116,Bihar,Siwan,230,5,Sat Jun 13 22:00:04 2020
117,Bihar,Supaul,172,3,Sat Jun 13 22:00:04 2020
118,Bihar,Vaishali,104,0,Sat Jun 13 22:00:04 2020
119,Bihar,West Champaran,101,9,Sat Jun 13 22:00:04 2020
120,Bihar,Unknown,1,0,Sat Jun 13 22:00:04 2020
121,Chandigarh,Chandigarh,350,5,Sat Jun 13 22:00:04 2020
122,Chhattisgarh,Other State,1,0,Sat Jun 13 22:00:04 2020
123,Chhattisgarh,Balod,41,0,Sat Jun 13 22:00:04 2020
124,Chhattisgarh,Baloda Bazar,131,9,Sat Jun 13 22:00:04 2020
125,Chhattisgarh,Balrampur,37,3,Sat Jun 13 22:00:04 2020
126,Chhattisgarh,Bametara,37,10,Sat Jun 13 22:00:04 2020
127,Chhattisgarh,Bastar,5,0,Sat Jun 13 22:00:04 2020
128,Chhattisgarh,Bijapur,0,0,Sat Jun 13 22:00:04 2020
129,Chhattisgarh,Bilaspur,158,8,Sat Jun 13 22:00:04 2020
130,Chhattisgarh,Dakshin Bastar Dantewada,2,2,Sat Jun 13 22:00:04 2020
131,Chhattisgarh,Dhamtari,7,0,Sat Jun 13 22:00:04 2020
132,Chhattisgarh,Durg,52,3,Sat Jun 13 22:00:04 2020
133,Chhattisgarh,Gariaband,10,0,Sat Jun 13 22:00:04 2020
134,Chhattisgarh,Janjgir Champa,122,0,Sat Jun 13 22:00:04 2020
135,Chhattisgarh,Jashpur,83,0,Sat Jun 13 22:00:04 2020
136,Chhattisgarh,Kabeerdham,88,5,Sat Jun 13 22:00:04 2020
137,Chhattisgarh,Kondagaon,1,0,Sat Jun 13 22:00:04 2020
138,Chhattisgarh,Korba,192,13,Sat Jun 13 22:00:04 2020
139,Chhattisgarh,Koriya,47,1,Sat Jun 13 22:00:04 2020
140,Chhattisgarh,Mahasamund,64,0,Sat Jun 13 22:00:04 2020
141,Chhattisgarh,Mungeli,110,0,Sat Jun 13 22:00:04 2020
142,Chhattisgarh,Narayanpur,0,0,Sat Jun 13 22:00:04 2020
143,Chhattisgarh,Raigarh,62,0,Sat Jun 13 22:00:04 2020
144,Chhattisgarh,Raipur,117,4,Sat Jun 13 22:00:04 2020
145,Chhattisgarh,Rajnandgaon,75,9,Sat Jun 13 22:00:04 2020
146,Chhattisgarh,Sukma,0,0,Sat Jun 13 22:00:04 2020
147,Chhattisgarh,Surajpur,14,0,Sat Jun 13 22:00:04 2020
148,Chhattisgarh,Surguja,27,0,Sat Jun 13 22:00:04 2020
149,Chhattisgarh,Uttar Bastar Kanker,26,0,Sat Jun 13 22:00:04 2020
150,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Sat Jun 13 22:00:04 2020
151,Chhattisgarh,Unknown,0,0,Sat Jun 13 22:00:04 2020
152,Delhi,Central Delhi,184,0,Sat Jun 13 22:00:04 2020
153,Delhi,East Delhi,38,0,Sat Jun 13 22:00:04 2020
154,Delhi,New Delhi,37,0,Sat Jun 13 22:00:04 2020
155,Delhi,North Delhi,60,0,Sat Jun 13 22:00:04 2020
156,Delhi,North East Delhi,25,0,Sat Jun 13 22:00:04 2020
157,Delhi,North West Delhi,32,0,Sat Jun 13 22:00:04 2020
158,Delhi,Shahdara,48,0,Sat Jun 13 22:00:04 2020
159,Delhi,South Delhi,70,0,Sat Jun 13 22:00:04 2020
160,Delhi,South East Delhi,130,0,Sat Jun 13 22:00:04 2020
161,Delhi,South West Delhi,42,0,Sat Jun 13 22:00:04 2020
162,Delhi,West Delhi,122,0,Sat Jun 13 22:00:04 2020
163,Delhi,Unknown,36036,0,Sat Jun 13 22:00:04 2020
164,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,29,1,Sat Jun 13 22:00:04 2020
165,Dadra and Nagar Haveli and Daman and Diu,Daman,2,0,Sat Jun 13 22:00:04 2020
166,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Sat Jun 13 22:00:04 2020
167,Goa,Other State,4,0,Sat Jun 13 22:00:04 2020
168,Goa,North Goa,6,0,Sat Jun 13 22:00:04 2020
169,Goa,South Goa,377,0,Sat Jun 13 22:00:04 2020
170,Goa,Unknown,76,0,Sat Jun 13 22:00:04 2020
171,Gujarat,Other State,41,6,Sat Jun 13 22:00:04 2020
172,Gujarat,Ahmedabad,16306,344,Sat Jun 13 22:00:04 2020
173,Gujarat,Amreli,24,3,Sat Jun 13 22:00:04 2020
174,Gujarat,Anand,125,1,Sat Jun 13 22:00:04 2020
175,Gujarat,Aravalli,138,5,Sat Jun 13 22:00:04 2020
176,Gujarat,Banaskantha,150,2,Sat Jun 13 22:00:04 2020
177,Gujarat,Bharuch,78,4,Sat Jun 13 22:00:04 2020
178,Gujarat,Bhavnagar,166,7,Sat Jun 13 22:00:04 2020
179,Gujarat,Botad,65,1,Sat Jun 13 22:00:04 2020
180,Gujarat,Chhota Udaipur,40,1,Sat Jun 13 22:00:04 2020
181,Gujarat,Dahod,48,0,Sat Jun 13 22:00:04 2020
182,Gujarat,Dang,4,0,Sat Jun 13 22:00:04 2020
183,Gujarat,Devbhumi Dwarka,15,0,Sat Jun 13 22:00:04 2020
184,Gujarat,Gandhinagar,459,9,Sat Jun 13 22:00:04 2020
185,Gujarat,Gir Somnath,50,1,Sat Jun 13 22:00:04 2020
186,Gujarat,Jamnagar,76,3,Sat Jun 13 22:00:04 2020
187,Gujarat,Junagadh,43,1,Sat Jun 13 22:00:04 2020
188,Gujarat,Kheda,114,2,Sat Jun 13 22:00:04 2020
189,Gujarat,Kutch,92,4,Sat Jun 13 22:00:04 2020
190,Gujarat,Mahisagar,117,1,Sat Jun 13 22:00:04 2020
191,Gujarat,Mehsana,183,6,Sat Jun 13 22:00:04 2020
192,Gujarat,Morbi,6,0,Sat Jun 13 22:00:04 2020
193,Gujarat,Narmada,30,5,Sat Jun 13 22:00:04 2020
194,Gujarat,Navsari,39,0,Sat Jun 13 22:00:04 2020
195,Gujarat,Panchmahal,118,5,Sat Jun 13 22:00:04 2020
196,Gujarat,Patan,112,3,Sat Jun 13 22:00:04 2020
197,Gujarat,Porbandar,14,0,Sat Jun 13 22:00:04 2020
198,Gujarat,Rajkot,148,3,Sat Jun 13 22:00:04 2020
199,Gujarat,Sabarkantha,135,0,Sat Jun 13 22:00:04 2020
200,Gujarat,Surat,2503,59,Sat Jun 13 22:00:04 2020
201,Gujarat,Surendranagar,66,1,Sat Jun 13 22:00:04 2020
202,Gujarat,Tapi,6,0,Sat Jun 13 22:00:04 2020
203,Gujarat,Vadodara,1511,40,Sat Jun 13 22:00:04 2020
204,Gujarat,Valsad,57,0,Sat Jun 13 22:00:04 2020
205,Himachal Pradesh,Bilaspur,24,0,Sat Jun 13 22:00:04 2020
206,Himachal Pradesh,Chamba,35,0,Sat Jun 13 22:00:04 2020
207,Himachal Pradesh,Hamirpur,131,0,Sat Jun 13 22:00:04 2020
208,Himachal Pradesh,Kangra,135,7,Sat Jun 13 22:00:04 2020
209,Himachal Pradesh,Kinnaur,2,0,Sat Jun 13 22:00:04 2020
210,Himachal Pradesh,Kullu,4,0,Sat Jun 13 22:00:04 2020
211,Himachal Pradesh,Lahaul and Spiti,0,0,Sat Jun 13 22:00:04 2020
212,Himachal Pradesh,Mandi,22,0,Sat Jun 13 22:00:04 2020
213,Himachal Pradesh,Shimla,15,0,Sat Jun 13 22:00:04 2020
214,Himachal Pradesh,Sirmaur,26,0,Sat Jun 13 22:00:04 2020
215,Himachal Pradesh,Solan,38,0,Sat Jun 13 22:00:04 2020
216,Himachal Pradesh,Una,61,0,Sat Jun 13 22:00:04 2020
217,Haryana,Foreign Evacuees,21,0,Sat Jun 13 22:00:04 2020
218,Haryana,Ambala,168,16,Sat Jun 13 22:00:04 2020
219,Haryana,Bhiwani,100,14,Sat Jun 13 22:00:04 2020
220,Haryana,Charkhi Dadri,47,1,Sat Jun 13 22:00:04 2020
221,Haryana,Faridabad,1086,100,Sat Jun 13 22:00:04 2020
222,Haryana,Fatehabad,60,0,Sat Jun 13 22:00:04 2020
223,Haryana,Gurugram,3125,203,Sat Jun 13 22:00:04 2020
224,Haryana,Hisar,117,7,Sat Jun 13 22:00:04 2020
225,Haryana,Italians,14,0,Sat Jun 13 22:00:04 2020
226,Haryana,Jhajjar,126,7,Sat Jun 13 22:00:04 2020
227,Haryana,Jind,69,0,Sat Jun 13 22:00:04 2020
228,Haryana,Kaithal,57,0,Sat Jun 13 22:00:04 2020
229,Haryana,Karnal,128,3,Sat Jun 13 22:00:04 2020
230,Haryana,Kurukshetra,66,3,Sat Jun 13 22:00:04 2020
231,Haryana,Mahendragarh,120,7,Sat Jun 13 22:00:04 2020
232,Haryana,Nuh,111,2,Sat Jun 13 22:00:04 2020
233,Haryana,Palwal,185,5,Sat Jun 13 22:00:04 2020
234,Haryana,Panchkula,48,1,Sat Jun 13 22:00:04 2020
235,Haryana,Panipat,93,4,Sat Jun 13 22:00:04 2020
236,Haryana,Rewari,76,3,Sat Jun 13 22:00:04 2020
237,Haryana,Rohtak,287,30,Sat Jun 13 22:00:04 2020
238,Haryana,Sirsa,68,6,Sat Jun 13 22:00:04 2020
239,Haryana,Sonipat,536,3,Sat Jun 13 22:00:04 2020
240,Haryana,Yamunanagar,41,0,Sat Jun 13 22:00:04 2020
241,Jharkhand,Bokaro,29,0,Sat Jun 13 22:00:04 2020
242,Jharkhand,Chatra,32,0,Sat Jun 13 22:00:04 2020
243,Jharkhand,Deoghar,10,0,Sat Jun 13 22:00:04 2020
244,Jharkhand,Dhanbad,114,0,Sat Jun 13 22:00:04 2020
245,Jharkhand,Dumka,4,0,Sat Jun 13 22:00:04 2020
246,Jharkhand,East Singhbhum,229,0,Sat Jun 13 22:00:04 2020
247,Jharkhand,Garhwa,88,0,Sat Jun 13 22:00:04 2020
248,Jharkhand,Giridih,52,0,Sat Jun 13 22:00:04 2020
249,Jharkhand,Godda,1,0,Sat Jun 13 22:00:04 2020
250,Jharkhand,Gumla,88,0,Sat Jun 13 22:00:04 2020
251,Jharkhand,Hazaribagh,132,0,Sat Jun 13 22:00:04 2020
252,Jharkhand,Jamtara,28,0,Sat Jun 13 22:00:04 2020
253,Jharkhand,Khunti,16,0,Sat Jun 13 22:00:04 2020
254,Jharkhand,Koderma,93,0,Sat Jun 13 22:00:04 2020
255,Jharkhand,Latehar,52,0,Sat Jun 13 22:00:04 2020
256,Jharkhand,Lohardaga,37,0,Sat Jun 13 22:00:04 2020
257,Jharkhand,Pakur,29,0,Sat Jun 13 22:00:04 2020
258,Jharkhand,Palamu,45,0,Sat Jun 13 22:00:04 2020
259,Jharkhand,Ramgarh,102,0,Sat Jun 13 22:00:04 2020
260,Jharkhand,Ranchi,164,0,Sat Jun 13 22:00:04 2020
261,Jharkhand,Sahibganj,3,0,Sat Jun 13 22:00:04 2020
262,Jharkhand,Saraikela-Kharsawan,33,0,Sat Jun 13 22:00:04 2020
263,Jharkhand,Simdega,232,0,Sat Jun 13 22:00:04 2020
264,Jharkhand,West Singhbhum,43,0,Sat Jun 13 22:00:04 2020
265,Jammu and Kashmir,Anantnag,485,1,Sat Jun 13 22:00:04 2020
266,Jammu and Kashmir,Bandipora,236,3,Sat Jun 13 22:00:04 2020
267,Jammu and Kashmir,Baramulla,512,8,Sat Jun 13 22:00:04 2020
268,Jammu and Kashmir,Budgam,228,8,Sat Jun 13 22:00:04 2020
269,Jammu and Kashmir,Doda,57,8,Sat Jun 13 22:00:04 2020
270,Jammu and Kashmir,Ganderbal,61,2,Sat Jun 13 22:00:04 2020
271,Jammu and Kashmir,Jammu,267,6,Sat Jun 13 22:00:04 2020
272,Jammu and Kashmir,Kathua,155,6,Sat Jun 13 22:00:04 2020
273,Jammu and Kashmir,Kishtwar,22,0,Sat Jun 13 22:00:04 2020
274,Jammu and Kashmir,Kulgam,617,45,Sat Jun 13 22:00:04 2020
275,Jammu and Kashmir,Kupwara,387,7,Sat Jun 13 22:00:04 2020
276,Jammu and Kashmir,Mirpur,0,0,Sat Jun 13 22:00:04 2020
277,Jammu and Kashmir,Muzaffarabad,0,0,Sat Jun 13 22:00:04 2020
278,Jammu and Kashmir,Pulwama,212,9,Sat Jun 13 22:00:04 2020
279,Jammu and Kashmir,Punch,104,1,Sat Jun 13 22:00:04 2020
280,Jammu and Kashmir,Rajouri,65,5,Sat Jun 13 22:00:04 2020
281,Jammu and Kashmir,Ramban,195,2,Sat Jun 13 22:00:04 2020
282,Jammu and Kashmir,Reasi,24,0,Sat Jun 13 22:00:04 2020
283,Jammu and Kashmir,Samba,91,8,Sat Jun 13 22:00:04 2020
284,Jammu and Kashmir,Shopiyan,492,15,Sat Jun 13 22:00:04 2020
285,Jammu and Kashmir,Srinagar,513,12,Sat Jun 13 22:00:04 2020
286,Jammu and Kashmir,Udhampur,155,2,Sat Jun 13 22:00:04 2020
287,Karnataka,Bagalkote,100,1,Sat Jun 13 22:00:04 2020
288,Karnataka,Ballari,179,11,Sat Jun 13 22:00:04 2020
289,Karnataka,Belagavi,303,0,Sat Jun 13 22:00:04 2020
290,Karnataka,Bengaluru Rural,37,0,Sat Jun 13 22:00:04 2020
291,Karnataka,Bengaluru Urban,648,31,Sat Jun 13 22:00:04 2020
292,Karnataka,Bidar,350,42,Sat Jun 13 22:00:04 2020
293,Karnataka,Chamarajanagara,1,0,Sat Jun 13 22:00:04 2020
294,Karnataka,Chikkaballapura,152,0,Sat Jun 13 22:00:04 2020
295,Karnataka,Chikkamagaluru,19,0,Sat Jun 13 22:00:04 2020
296,Karnataka,Chitradurga,43,0,Sat Jun 13 22:00:04 2020
297,Karnataka,Dakshina Kannada,263,30,Sat Jun 13 22:00:04 2020
298,Karnataka,Davanagere,226,3,Sat Jun 13 22:00:04 2020
299,Karnataka,Dharwad,111,20,Sat Jun 13 22:00:04 2020
300,Karnataka,Gadag,49,0,Sat Jun 13 22:00:04 2020
301,Karnataka,Hassan,236,11,Sat Jun 13 22:00:04 2020
302,Karnataka,Haveri,24,2,Sat Jun 13 22:00:04 2020
303,Karnataka,Kalaburagi,883,67,Sat Jun 13 22:00:04 2020
304,Karnataka,Kodagu,3,0,Sat Jun 13 22:00:04 2020
305,Karnataka,Kolar,41,4,Sat Jun 13 22:00:04 2020
306,Karnataka,Koppal,13,0,Sat Jun 13 22:00:04 2020
307,Karnataka,Mandya,338,2,Sat Jun 13 22:00:04 2020
308,Karnataka,Mysuru,114,1,Sat Jun 13 22:00:04 2020
309,Karnataka,Other State,34,0,Sat Jun 13 22:00:04 2020
310,Karnataka,Raichur,383,5,Sat Jun 13 22:00:04 2020
311,Karnataka,Ramanagara,16,1,Sat Jun 13 22:00:04 2020
312,Karnataka,Shivamogga,89,0,Sat Jun 13 22:00:04 2020
313,Karnataka,Tumakuru,41,0,Sat Jun 13 22:00:04 2020
314,Karnataka,Udupi,1005,14,Sat Jun 13 22:00:04 2020
315,Karnataka,Uttara Kannada,108,5,Sat Jun 13 22:00:04 2020
316,Karnataka,Vijayapura,228,6,Sat Jun 13 22:00:04 2020
317,Karnataka,Yadgir,787,52,Sat Jun 13 22:00:04 2020
318,Kerala,Other State,2,0,Sat Jun 13 22:00:04 2020
319,Kerala,Alappuzha,129,9,Sat Jun 13 22:00:04 2020
320,Kerala,Ernakulam,101,7,Sat Jun 13 22:00:04 2020
321,Kerala,Idukki,58,4,Sat Jun 13 22:00:04 2020
322,Kerala,Kannur,298,14,Sat Jun 13 22:00:04 2020
323,Kerala,Kasaragod,362,9,Sat Jun 13 22:00:04 2020
324,Kerala,Kollam,145,0,Sat Jun 13 22:00:04 2020
325,Kerala,Kottayam,90,1,Sat Jun 13 22:00:04 2020
326,Kerala,Kozhikode,149,12,Sat Jun 13 22:00:04 2020
327,Kerala,Malappuram,269,15,Sat Jun 13 22:00:04 2020
328,Kerala,Palakkad,278,8,Sat Jun 13 22:00:04 2020
329,Kerala,Pathanamthitta,128,1,Sat Jun 13 22:00:04 2020
330,Kerala,Thiruvananthapuram,122,0,Sat Jun 13 22:00:04 2020
331,Kerala,Thrissur,222,4,Sat Jun 13 22:00:04 2020
332,Kerala,Wayanad,55,1,Sat Jun 13 22:00:04 2020
333,Ladakh,Kargil,321,198,Sat Jun 13 22:00:04 2020
334,Ladakh,Leh,116,0,Sat Jun 13 22:00:04 2020
335,Lakshadweep,Lakshadweep,0,0,Sat Jun 13 22:00:04 2020
336,Maharashtra,Ahmednagar,235,9,Sat Jun 13 22:00:04 2020
337,Maharashtra,Akola,990,11,Sat Jun 13 22:00:04 2020
338,Maharashtra,Amravati,335,11,Sat Jun 13 22:00:04 2020
339,Maharashtra,Aurangabad,2560,103,Sat Jun 13 22:00:04 2020
340,Maharashtra,Beed,74,5,Sat Jun 13 22:00:04 2020
341,Maharashtra,Bhandara,49,2,Sat Jun 13 22:00:04 2020
342,Maharashtra,Buldhana,117,0,Sat Jun 13 22:00:04 2020
343,Maharashtra,Chandrapur,46,0,Sat Jun 13 22:00:04 2020
344,Maharashtra,Dhule,353,0,Sat Jun 13 22:00:04 2020
345,Maharashtra,Gadchiroli,49,1,Sat Jun 13 22:00:04 2020
346,Maharashtra,Gondia,69,1,Sat Jun 13 22:00:04 2020
347,Maharashtra,Hingoli,236,0,Sat Jun 13 22:00:04 2020
348,Maharashtra,Jalgaon,1633,93,Sat Jun 13 22:00:04 2020
349,Maharashtra,Jalna,258,8,Sat Jun 13 22:00:04 2020
350,Maharashtra,Kolhapur,692,11,Sat Jun 13 22:00:04 2020
351,Maharashtra,Latur,163,3,Sat Jun 13 22:00:04 2020
352,Maharashtra,Mumbai,56831,1380,Sat Jun 13 22:00:04 2020
353,Maharashtra,Mumbai Suburban,0,0,Sat Jun 13 22:00:04 2020
354,Maharashtra,Nagpur,982,13,Sat Jun 13 22:00:04 2020
355,Maharashtra,Nanded,204,0,Sat Jun 13 22:00:04 2020
356,Maharashtra,Nandurbar,48,0,Sat Jun 13 22:00:04 2020
357,Maharashtra,Nashik,1852,67,Sat Jun 13 22:00:04 2020
358,Maharashtra,Osmanabad,143,3,Sat Jun 13 22:00:04 2020
359,Maharashtra,Other State,80,0,Sat Jun 13 22:00:04 2020
360,Maharashtra,Palghar,2216,163,Sat Jun 13 22:00:04 2020
361,Maharashtra,Parbhani,81,0,Sat Jun 13 22:00:04 2020
362,Maharashtra,Pune,11722,441,Sat Jun 13 22:00:04 2020
363,Maharashtra,Raigad,1781,70,Sat Jun 13 22:00:04 2020
364,Maharashtra,Ratnagiri,392,1,Sat Jun 13 22:00:04 2020
365,Maharashtra,Sangli,221,14,Sat Jun 13 22:00:04 2020
366,Maharashtra,Satara,731,14,Sat Jun 13 22:00:04 2020
367,Maharashtra,Sindhudurg,150,2,Sat Jun 13 22:00:04 2020
368,Maharashtra,Solapur,1738,118,Sat Jun 13 22:00:04 2020
369,Maharashtra,Thane,17306,863,Sat Jun 13 22:00:04 2020
370,Maharashtra,Wardha,14,0,Sat Jun 13 22:00:04 2020
371,Maharashtra,Washim,41,15,Sat Jun 13 22:00:04 2020
