,state,district,confirmed,delta,date
218,Haryana,Gurugram,2922,185,Sat Jun 13 02:00:02 2020
219,Haryana,Hisar,110,4,Sat Jun 13 02:00:02 2020
220,Haryana,Italians,14,0,Sat Jun 13 02:00:02 2020
221,Haryana,Jhajjar,119,3,Sat Jun 13 02:00:02 2020
222,Haryana,Jind,69,1,Sat Jun 13 02:00:02 2020
223,Haryana,Kaithal,57,11,Sat Jun 13 02:00:02 2020
224,Haryana,Karnal,125,0,Sat Jun 13 02:00:02 2020
225,Haryana,Kurukshetra,63,3,Sat Jun 13 02:00:02 2020
226,Haryana,Mahendragarh,113,0,Sat Jun 13 02:00:02 2020
227,Haryana,Nuh,109,5,Sat Jun 13 02:00:02 2020
228,Haryana,Palwal,180,28,Sat Jun 13 02:00:02 2020
229,Haryana,Panchkula,47,0,Sat Jun 13 02:00:02 2020
230,Haryana,Panipat,89,2,Sat Jun 13 02:00:02 2020
231,Haryana,Rewari,73,0,Sat Jun 13 02:00:02 2020
232,Haryana,Rohtak,257,0,Sat Jun 13 02:00:02 2020
233,Haryana,Sirsa,62,0,Sat Jun 13 02:00:02 2020
234,Haryana,Sonipat,533,31,Sat Jun 13 02:00:02 2020
235,Haryana,Yamunanagar,41,5,Sat Jun 13 02:00:02 2020
236,Jharkhand,Bokaro,29,0,Sat Jun 13 02:00:02 2020
237,Jharkhand,Chatra,32,3,Sat Jun 13 02:00:02 2020
238,Jharkhand,Deoghar,10,0,Sat Jun 13 02:00:02 2020
239,Jharkhand,Dhanbad,114,0,Sat Jun 13 02:00:02 2020
240,Jharkhand,Dumka,4,0,Sat Jun 13 02:00:02 2020
241,Jharkhand,East Singhbhum,229,10,Sat Jun 13 02:00:02 2020
242,Jharkhand,Garhwa,88,0,Sat Jun 13 02:00:02 2020
243,Jharkhand,Giridih,52,0,Sat Jun 13 02:00:02 2020
244,Jharkhand,Godda,1,0,Sat Jun 13 02:00:02 2020
245,Jharkhand,Gumla,88,19,Sat Jun 13 02:00:02 2020
246,Jharkhand,Hazaribagh,132,0,Sat Jun 13 02:00:02 2020
247,Jharkhand,Jamtara,28,0,Sat Jun 13 02:00:02 2020
248,Jharkhand,Khunti,16,0,Sat Jun 13 02:00:02 2020
249,Jharkhand,Koderma,93,0,Sat Jun 13 02:00:02 2020
250,Jharkhand,Latehar,52,2,Sat Jun 13 02:00:02 2020
251,Jharkhand,Lohardaga,37,0,Sat Jun 13 02:00:02 2020
252,Jharkhand,Pakur,29,0,Sat Jun 13 02:00:02 2020
253,Jharkhand,Palamu,45,7,Sat Jun 13 02:00:02 2020
254,Jharkhand,Ramgarh,102,5,Sat Jun 13 02:00:02 2020
255,Jharkhand,Ranchi,164,3,Sat Jun 13 02:00:02 2020
256,Jharkhand,Sahibganj,3,0,Sat Jun 13 02:00:02 2020
257,Jharkhand,Saraikela-Kharsawan,33,-19,Sat Jun 13 02:00:02 2020
258,Jharkhand,Simdega,232,21,Sat Jun 13 02:00:02 2020
259,Jharkhand,West Singhbhum,43,6,Sat Jun 13 02:00:02 2020
260,Jammu and Kashmir,Anantnag,484,1,Sat Jun 13 02:00:02 2020
261,Jammu and Kashmir,Bandipora,233,0,Sat Jun 13 02:00:02 2020
262,Jammu and Kashmir,Baramulla,504,7,Sat Jun 13 02:00:02 2020
263,Jammu and Kashmir,Budgam,220,6,Sat Jun 13 02:00:02 2020
264,Jammu and Kashmir,Doda,49,3,Sat Jun 13 02:00:02 2020
265,Jammu and Kashmir,Ganderbal,59,0,Sat Jun 13 02:00:02 2020
266,Jammu and Kashmir,Jammu,261,8,Sat Jun 13 02:00:02 2020
267,Jammu and Kashmir,Kathua,149,26,Sat Jun 13 02:00:02 2020
268,Jammu and Kashmir,Kishtwar,22,1,Sat Jun 13 02:00:02 2020
269,Jammu and Kashmir,Kulgam,572,2,Sat Jun 13 02:00:02 2020
270,Jammu and Kashmir,Kupwara,380,5,Sat Jun 13 02:00:02 2020
271,Jammu and Kashmir,Mirpur,0,0,Sat Jun 13 02:00:02 2020
272,Jammu and Kashmir,Muzaffarabad,0,0,Sat Jun 13 02:00:02 2020
273,Jammu and Kashmir,Pulwama,203,4,Sat Jun 13 02:00:02 2020
274,Jammu and Kashmir,Punch,103,12,Sat Jun 13 02:00:02 2020
275,Jammu and Kashmir,Rajouri,60,2,Sat Jun 13 02:00:02 2020
276,Jammu and Kashmir,Ramban,193,21,Sat Jun 13 02:00:02 2020
277,Jammu and Kashmir,Reasi,24,1,Sat Jun 13 02:00:02 2020
278,Jammu and Kashmir,Samba,83,14,Sat Jun 13 02:00:02 2020
279,Jammu and Kashmir,Shopiyan,477,38,Sat Jun 13 02:00:02 2020
280,Jammu and Kashmir,Srinagar,501,5,Sat Jun 13 02:00:02 2020
281,Jammu and Kashmir,Udhampur,153,0,Sat Jun 13 02:00:02 2020
282,Karnataka,Bagalkote,99,0,Sat Jun 13 02:00:02 2020
283,Karnataka,Ballari,168,97,Sat Jun 13 02:00:02 2020
284,Karnataka,Belagavi,303,1,Sat Jun 13 02:00:02 2020
285,Karnataka,Bengaluru Rural,37,0,Sat Jun 13 02:00:02 2020
286,Karnataka,Bengaluru Urban,617,36,Sat Jun 13 02:00:02 2020
287,Karnataka,Bidar,308,10,Sat Jun 13 02:00:02 2020
288,Karnataka,Chamarajanagara,1,0,Sat Jun 13 02:00:02 2020
289,Karnataka,Chikkaballapura,152,0,Sat Jun 13 02:00:02 2020
290,Karnataka,Chikkamagaluru,19,0,Sat Jun 13 02:00:02 2020
291,Karnataka,Chitradurga,43,3,Sat Jun 13 02:00:02 2020
292,Karnataka,Dakshina Kannada,233,17,Sat Jun 13 02:00:02 2020
293,Karnataka,Davanagere,223,0,Sat Jun 13 02:00:02 2020
294,Karnataka,Dharwad,91,19,Sat Jun 13 02:00:02 2020
295,Karnataka,Gadag,49,0,Sat Jun 13 02:00:02 2020
296,Karnataka,Hassan,225,9,Sat Jun 13 02:00:02 2020
297,Karnataka,Haveri,22,0,Sat Jun 13 02:00:02 2020
298,Karnataka,Kalaburagi,816,20,Sat Jun 13 02:00:02 2020
299,Karnataka,Kodagu,3,0,Sat Jun 13 02:00:02 2020
300,Karnataka,Kolar,37,1,Sat Jun 13 02:00:02 2020
301,Karnataka,Koppal,13,0,Sat Jun 13 02:00:02 2020
302,Karnataka,Mandya,336,2,Sat Jun 13 02:00:02 2020
303,Karnataka,Mysuru,113,9,Sat Jun 13 02:00:02 2020
304,Karnataka,Other State,34,0,Sat Jun 13 02:00:02 2020
305,Karnataka,Raichur,378,4,Sat Jun 13 02:00:02 2020
306,Karnataka,Ramanagara,15,3,Sat Jun 13 02:00:02 2020
307,Karnataka,Shivamogga,89,6,Sat Jun 13 02:00:02 2020
308,Karnataka,Tumakuru,41,7,Sat Jun 13 02:00:02 2020
309,Karnataka,Udupi,991,22,Sat Jun 13 02:00:02 2020
310,Karnataka,Uttara Kannada,103,4,Sat Jun 13 02:00:02 2020
311,Karnataka,Vijayapura,222,1,Sat Jun 13 02:00:02 2020
312,Karnataka,Yadgir,735,0,Sat Jun 13 02:00:02 2020
313,Kerala,Other State,2,0,Sat Jun 13 02:00:02 2020
314,Kerala,Alappuzha,120,13,Sat Jun 13 02:00:02 2020
315,Kerala,Ernakulam,94,5,Sat Jun 13 02:00:02 2020
316,Kerala,Idukki,54,1,Sat Jun 13 02:00:02 2020
317,Kerala,Kannur,284,3,Sat Jun 13 02:00:02 2020
318,Kerala,Kasaragod,353,4,Sat Jun 13 02:00:02 2020
319,Kerala,Kollam,145,4,Sat Jun 13 02:00:02 2020
320,Kerala,Kottayam,89,3,Sat Jun 13 02:00:02 2020
321,Kerala,Kozhikode,137,4,Sat Jun 13 02:00:02 2020
322,Kerala,Malappuram,254,14,Sat Jun 13 02:00:02 2020
323,Kerala,Palakkad,270,5,Sat Jun 13 02:00:02 2020
324,Kerala,Pathanamthitta,127,7,Sat Jun 13 02:00:02 2020
325,Kerala,Thiruvananthapuram,122,1,Sat Jun 13 02:00:02 2020
326,Kerala,Thrissur,218,14,Sat Jun 13 02:00:02 2020
327,Kerala,Wayanad,54,0,Sat Jun 13 02:00:02 2020
328,Ladakh,Kargil,123,69,Sat Jun 13 02:00:02 2020
329,Ladakh,Leh,116,35,Sat Jun 13 02:00:02 2020
330,Lakshadweep,Lakshadweep,0,0,Sat Jun 13 02:00:02 2020
331,Maharashtra,Ahmednagar,226,2,Sat Jun 13 02:00:02 2020
332,Maharashtra,Akola,979,52,Sat Jun 13 02:00:02 2020
333,Maharashtra,Amravati,324,14,Sat Jun 13 02:00:02 2020
334,Maharashtra,Aurangabad,2457,151,Sat Jun 13 02:00:02 2020
335,Maharashtra,Beed,69,3,Sat Jun 13 02:00:02 2020
336,Maharashtra,Bhandara,47,1,Sat Jun 13 02:00:02 2020
337,Maharashtra,Buldhana,117,14,Sat Jun 13 02:00:02 2020
338,Maharashtra,Chandrapur,46,0,Sat Jun 13 02:00:02 2020
339,Maharashtra,Dhule,353,12,Sat Jun 13 02:00:02 2020
340,Maharashtra,Gadchiroli,48,3,Sat Jun 13 02:00:02 2020
341,Maharashtra,Gondia,68,0,Sat Jun 13 02:00:02 2020
342,Maharashtra,Hingoli,236,12,Sat Jun 13 02:00:02 2020
343,Maharashtra,Jalgaon,1540,174,Sat Jun 13 02:00:02 2020
344,Maharashtra,Jalna,250,25,Sat Jun 13 02:00:02 2020
345,Maharashtra,Kolhapur,681,6,Sat Jun 13 02:00:02 2020
346,Maharashtra,Latur,160,8,Sat Jun 13 02:00:02 2020
347,Maharashtra,Mumbai,55451,1366,Sat Jun 13 02:00:02 2020
348,Maharashtra,Mumbai Suburban,0,0,Sat Jun 13 02:00:02 2020
349,Maharashtra,Nagpur,969,50,Sat Jun 13 02:00:02 2020
350,Maharashtra,Nanded,204,18,Sat Jun 13 02:00:02 2020
351,Maharashtra,Nandurbar,48,3,Sat Jun 13 02:00:02 2020
352,Maharashtra,Nashik,1785,39,Sat Jun 13 02:00:02 2020
353,Maharashtra,Osmanabad,140,0,Sat Jun 13 02:00:02 2020
354,Maharashtra,Other State,80,0,Sat Jun 13 02:00:02 2020
355,Maharashtra,Palghar,2053,211,Sat Jun 13 02:00:02 2020
356,Maharashtra,Parbhani,81,1,Sat Jun 13 02:00:02 2020
357,Maharashtra,Pune,11281,399,Sat Jun 13 02:00:02 2020
358,Maharashtra,Raigad,1711,75,Sat Jun 13 02:00:02 2020
359,Maharashtra,Ratnagiri,391,10,Sat Jun 13 02:00:02 2020
360,Maharashtra,Sangli,207,12,Sat Jun 13 02:00:02 2020
361,Maharashtra,Satara,717,16,Sat Jun 13 02:00:02 2020
362,Maharashtra,Sindhudurg,148,3,Sat Jun 13 02:00:02 2020
363,Maharashtra,Solapur,1620,42,Sat Jun 13 02:00:02 2020
364,Maharashtra,Thane,16443,764,Sat Jun 13 02:00:02 2020
365,Maharashtra,Wardha,14,0,Sat Jun 13 02:00:02 2020
366,Maharashtra,Washim,26,6,Sat Jun 13 02:00:02 2020
367,Maharashtra,Yavatmal,171,1,Sat Jun 13 02:00:02 2020
368,Meghalaya,East Garo Hills,0,0,Sat Jun 13 02:00:02 2020
369,Meghalaya,East Jaintia Hills,0,0,Sat Jun 13 02:00:02 2020
370,Meghalaya,East Khasi Hills,20,0,Sat Jun 13 02:00:02 2020
371,Meghalaya,North Garo Hills,1,0,Sat Jun 13 02:00:02 2020
