,state,district,confirmed,delta,date
48,Assam,Biswanath,26,0,Wed Jun  3 09:00:04 2020
49,Assam,Bongaigaon,6,0,Wed Jun  3 09:00:04 2020
50,Assam,Cachar,72,0,Wed Jun  3 09:00:04 2020
51,Assam,Charaideo,14,0,Wed Jun  3 09:00:04 2020
52,Assam,Chirang,32,0,Wed Jun  3 09:00:04 2020
53,Assam,Darrang,13,0,Wed Jun  3 09:00:04 2020
54,Assam,Dhemaji,18,0,Wed Jun  3 09:00:04 2020
55,Assam,Dhubri,37,0,Wed Jun  3 09:00:04 2020
56,Assam,Dibrugarh,32,0,Wed Jun  3 09:00:04 2020
57,Assam,Dima Hasao,8,0,Wed Jun  3 09:00:04 2020
58,Assam,Goalpara,39,0,Wed Jun  3 09:00:04 2020
59,Assam,Golaghat,189,0,Wed Jun  3 09:00:04 2020
60,Assam,Hailakandi,36,0,Wed Jun  3 09:00:04 2020
61,Assam,Hojai,59,0,Wed Jun  3 09:00:04 2020
62,Assam,Jorhat,23,0,Wed Jun  3 09:00:04 2020
63,Assam,Kamrup,92,0,Wed Jun  3 09:00:04 2020
64,Assam,Kamrup Metropolitan,377,0,Wed Jun  3 09:00:04 2020
65,Assam,Karbi Anglong,8,0,Wed Jun  3 09:00:04 2020
66,Assam,Karimganj,60,0,Wed Jun  3 09:00:04 2020
67,Assam,Kokrajhar,57,0,Wed Jun  3 09:00:04 2020
68,Assam,Lakhimpur,48,0,Wed Jun  3 09:00:04 2020
69,Assam,Majuli,0,0,Wed Jun  3 09:00:04 2020
70,Assam,Morigaon,43,0,Wed Jun  3 09:00:04 2020
71,Assam,Nagaon,54,0,Wed Jun  3 09:00:04 2020
72,Assam,Nalbari,21,0,Wed Jun  3 09:00:04 2020
73,Assam,Other State,1,0,Wed Jun  3 09:00:04 2020
74,Assam,Sivasagar,26,0,Wed Jun  3 09:00:04 2020
75,Assam,Sonitpur,20,0,Wed Jun  3 09:00:04 2020
76,Assam,South Salmara Mankachar,4,0,Wed Jun  3 09:00:04 2020
77,Assam,Tinsukia,45,0,Wed Jun  3 09:00:04 2020
78,Assam,Udalguri,24,0,Wed Jun  3 09:00:04 2020
79,Assam,West Karbi Anglong,13,0,Wed Jun  3 09:00:04 2020
80,Assam,Unknown,15,0,Wed Jun  3 09:00:04 2020
81,Bihar,Araria,59,0,Wed Jun  3 09:00:04 2020
82,Bihar,Arwal,47,0,Wed Jun  3 09:00:04 2020
83,Bihar,Aurangabad,74,0,Wed Jun  3 09:00:04 2020
84,Bihar,Banka,123,0,Wed Jun  3 09:00:04 2020
85,Bihar,Begusarai,249,0,Wed Jun  3 09:00:04 2020
86,Bihar,Bhagalpur,191,0,Wed Jun  3 09:00:04 2020
87,Bihar,Bhojpur,89,0,Wed Jun  3 09:00:04 2020
88,Bihar,Buxar,118,0,Wed Jun  3 09:00:04 2020
89,Bihar,Darbhanga,104,0,Wed Jun  3 09:00:04 2020
90,Bihar,East Champaran,111,0,Wed Jun  3 09:00:04 2020
91,Bihar,Gaya,86,0,Wed Jun  3 09:00:04 2020
92,Bihar,Gopalganj,114,0,Wed Jun  3 09:00:04 2020
93,Bihar,Jamui,42,0,Wed Jun  3 09:00:04 2020
94,Bihar,Jehanabad,163,0,Wed Jun  3 09:00:04 2020
95,Bihar,Kaimur,83,0,Wed Jun  3 09:00:04 2020
96,Bihar,Katihar,150,0,Wed Jun  3 09:00:04 2020
97,Bihar,Khagaria,172,0,Wed Jun  3 09:00:04 2020
98,Bihar,Kishanganj,76,0,Wed Jun  3 09:00:04 2020
99,Bihar,Lakhisarai,57,0,Wed Jun  3 09:00:04 2020
100,Bihar,Madhepura,91,0,Wed Jun  3 09:00:04 2020
101,Bihar,Madhubani,201,0,Wed Jun  3 09:00:04 2020
102,Bihar,Munger,158,0,Wed Jun  3 09:00:04 2020
103,Bihar,Muzaffarpur,67,0,Wed Jun  3 09:00:04 2020
104,Bihar,Nalanda,111,0,Wed Jun  3 09:00:04 2020
105,Bihar,Nawada,93,0,Wed Jun  3 09:00:04 2020
106,Bihar,Patna,261,0,Wed Jun  3 09:00:04 2020
107,Bihar,Purnia,105,0,Wed Jun  3 09:00:04 2020
108,Bihar,Rohtas,208,0,Wed Jun  3 09:00:04 2020
109,Bihar,Saharsa,67,0,Wed Jun  3 09:00:04 2020
110,Bihar,Samastipur,81,0,Wed Jun  3 09:00:04 2020
111,Bihar,Saran,81,0,Wed Jun  3 09:00:04 2020
112,Bihar,Sheikhpura,104,0,Wed Jun  3 09:00:04 2020
113,Bihar,Sheohar,10,0,Wed Jun  3 09:00:04 2020
114,Bihar,Sitamarhi,50,0,Wed Jun  3 09:00:04 2020
115,Bihar,Siwan,100,0,Wed Jun  3 09:00:04 2020
116,Bihar,Supaul,83,0,Wed Jun  3 09:00:04 2020
117,Bihar,Vaishali,72,0,Wed Jun  3 09:00:04 2020
118,Bihar,West Champaran,45,0,Wed Jun  3 09:00:04 2020
119,Chandigarh,Chandigarh,301,0,Wed Jun  3 09:00:04 2020
120,Chhattisgarh,Balod,31,0,Wed Jun  3 09:00:04 2020
121,Chhattisgarh,Baloda Bazar,23,0,Wed Jun  3 09:00:04 2020
122,Chhattisgarh,Balrampur,16,0,Wed Jun  3 09:00:04 2020
123,Chhattisgarh,Bametara,20,0,Wed Jun  3 09:00:04 2020
124,Chhattisgarh,Bastar,3,0,Wed Jun  3 09:00:04 2020
125,Chhattisgarh,Bijapur,0,0,Wed Jun  3 09:00:04 2020
126,Chhattisgarh,Bilaspur,64,0,Wed Jun  3 09:00:04 2020
127,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Wed Jun  3 09:00:04 2020
128,Chhattisgarh,Dhamtari,6,0,Wed Jun  3 09:00:04 2020
129,Chhattisgarh,Durg,13,0,Wed Jun  3 09:00:04 2020
130,Chhattisgarh,Gariaband,7,0,Wed Jun  3 09:00:04 2020
131,Chhattisgarh,Janjgir Champa,16,0,Wed Jun  3 09:00:04 2020
132,Chhattisgarh,Jashpur,41,0,Wed Jun  3 09:00:04 2020
133,Chhattisgarh,Kabeerdham,19,0,Wed Jun  3 09:00:04 2020
134,Chhattisgarh,Kondagaon,0,0,Wed Jun  3 09:00:04 2020
135,Chhattisgarh,Korba,54,0,Wed Jun  3 09:00:04 2020
136,Chhattisgarh,Koriya,30,0,Wed Jun  3 09:00:04 2020
137,Chhattisgarh,Mahasamund,20,0,Wed Jun  3 09:00:04 2020
138,Chhattisgarh,Mungeli,85,0,Wed Jun  3 09:00:04 2020
139,Chhattisgarh,Narayanpur,0,0,Wed Jun  3 09:00:04 2020
140,Chhattisgarh,Raigarh,19,0,Wed Jun  3 09:00:04 2020
141,Chhattisgarh,Raipur,18,0,Wed Jun  3 09:00:04 2020
142,Chhattisgarh,Rajnandgaon,37,0,Wed Jun  3 09:00:04 2020
143,Chhattisgarh,Sukma,0,0,Wed Jun  3 09:00:04 2020
144,Chhattisgarh,Surajpur,8,0,Wed Jun  3 09:00:04 2020
145,Chhattisgarh,Surguja,9,0,Wed Jun  3 09:00:04 2020
146,Chhattisgarh,Uttar Bastar Kanker,20,0,Wed Jun  3 09:00:04 2020
147,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Wed Jun  3 09:00:04 2020
148,Chhattisgarh,Unknown,2,0,Wed Jun  3 09:00:04 2020
149,Delhi,Central Delhi,184,0,Wed Jun  3 09:00:04 2020
150,Delhi,East Delhi,38,0,Wed Jun  3 09:00:04 2020
151,Delhi,New Delhi,37,0,Wed Jun  3 09:00:04 2020
152,Delhi,North Delhi,60,0,Wed Jun  3 09:00:04 2020
153,Delhi,North East Delhi,25,0,Wed Jun  3 09:00:04 2020
154,Delhi,North West Delhi,32,0,Wed Jun  3 09:00:04 2020
155,Delhi,Shahdara,48,0,Wed Jun  3 09:00:04 2020
156,Delhi,South Delhi,70,0,Wed Jun  3 09:00:04 2020
157,Delhi,South East Delhi,130,0,Wed Jun  3 09:00:04 2020
158,Delhi,South West Delhi,42,0,Wed Jun  3 09:00:04 2020
159,Delhi,West Delhi,122,0,Wed Jun  3 09:00:04 2020
160,Delhi,Unknown,21344,0,Wed Jun  3 09:00:04 2020
161,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,3,0,Wed Jun  3 09:00:04 2020
162,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Wed Jun  3 09:00:04 2020
163,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Wed Jun  3 09:00:04 2020
164,Goa,North Goa,6,0,Wed Jun  3 09:00:04 2020
165,Goa,South Goa,18,0,Wed Jun  3 09:00:04 2020
166,Goa,Unknown,55,0,Wed Jun  3 09:00:04 2020
167,Gujarat,Other State,17,0,Wed Jun  3 09:00:04 2020
168,Gujarat,Ahmedabad,12773,0,Wed Jun  3 09:00:04 2020
169,Gujarat,Amreli,10,0,Wed Jun  3 09:00:04 2020
170,Gujarat,Anand,101,0,Wed Jun  3 09:00:04 2020
171,Gujarat,Aravalli,111,0,Wed Jun  3 09:00:04 2020
172,Gujarat,Banaskantha,115,0,Wed Jun  3 09:00:04 2020
173,Gujarat,Bharuch,44,0,Wed Jun  3 09:00:04 2020
174,Gujarat,Bhavnagar,126,0,Wed Jun  3 09:00:04 2020
175,Gujarat,Botad,59,0,Wed Jun  3 09:00:04 2020
176,Gujarat,Chhota Udaipur,33,0,Wed Jun  3 09:00:04 2020
177,Gujarat,Dahod,40,0,Wed Jun  3 09:00:04 2020
178,Gujarat,Dang,2,0,Wed Jun  3 09:00:04 2020
179,Gujarat,Devbhumi Dwarka,13,0,Wed Jun  3 09:00:04 2020
180,Gujarat,Gandhinagar,300,0,Wed Jun  3 09:00:04 2020
181,Gujarat,Gir Somnath,45,0,Wed Jun  3 09:00:04 2020
182,Gujarat,Jamnagar,54,0,Wed Jun  3 09:00:04 2020
183,Gujarat,Junagadh,30,0,Wed Jun  3 09:00:04 2020
184,Gujarat,Kheda,82,0,Wed Jun  3 09:00:04 2020
185,Gujarat,Kutch,71,0,Wed Jun  3 09:00:04 2020
186,Gujarat,Mahisagar,116,0,Wed Jun  3 09:00:04 2020
187,Gujarat,Mehsana,125,0,Wed Jun  3 09:00:04 2020
188,Gujarat,Morbi,4,0,Wed Jun  3 09:00:04 2020
189,Gujarat,Narmada,19,0,Wed Jun  3 09:00:04 2020
190,Gujarat,Navsari,26,0,Wed Jun  3 09:00:04 2020
191,Gujarat,Panchmahal,91,0,Wed Jun  3 09:00:04 2020
192,Gujarat,Patan,81,0,Wed Jun  3 09:00:04 2020
193,Gujarat,Porbandar,12,0,Wed Jun  3 09:00:04 2020
194,Gujarat,Rajkot,115,0,Wed Jun  3 09:00:04 2020
195,Gujarat,Sabarkantha,106,0,Wed Jun  3 09:00:04 2020
196,Gujarat,Surat,1717,0,Wed Jun  3 09:00:04 2020
197,Gujarat,Surendranagar,41,0,Wed Jun  3 09:00:04 2020
198,Gujarat,Tapi,6,0,Wed Jun  3 09:00:04 2020
199,Gujarat,Vadodara,1106,0,Wed Jun  3 09:00:04 2020
200,Gujarat,Valsad,41,0,Wed Jun  3 09:00:04 2020
201,Himachal Pradesh,Bilaspur,18,0,Wed Jun  3 09:00:04 2020
202,Himachal Pradesh,Chamba,24,0,Wed Jun  3 09:00:04 2020
203,Himachal Pradesh,Hamirpur,112,0,Wed Jun  3 09:00:04 2020
204,Himachal Pradesh,Kangra,90,0,Wed Jun  3 09:00:04 2020
205,Himachal Pradesh,Kinnaur,0,0,Wed Jun  3 09:00:04 2020
206,Himachal Pradesh,Kullu,2,0,Wed Jun  3 09:00:04 2020
207,Himachal Pradesh,Lahaul and Spiti,0,0,Wed Jun  3 09:00:04 2020
208,Himachal Pradesh,Mandi,15,0,Wed Jun  3 09:00:04 2020
209,Himachal Pradesh,Shimla,9,0,Wed Jun  3 09:00:04 2020
210,Himachal Pradesh,Sirmaur,4,0,Wed Jun  3 09:00:04 2020
211,Himachal Pradesh,Solan,32,0,Wed Jun  3 09:00:04 2020
212,Himachal Pradesh,Una,39,0,Wed Jun  3 09:00:04 2020
213,Haryana,Foreign Evacuees,21,0,Wed Jun  3 09:00:04 2020
214,Haryana,Ambala,61,0,Wed Jun  3 09:00:04 2020
215,Haryana,Bhiwani,44,0,Wed Jun  3 09:00:04 2020
216,Haryana,Charkhi Dadri,13,0,Wed Jun  3 09:00:04 2020
217,Haryana,Faridabad,418,0,Wed Jun  3 09:00:04 2020
218,Haryana,Fatehabad,24,0,Wed Jun  3 09:00:04 2020
219,Haryana,Gurugram,1063,0,Wed Jun  3 09:00:04 2020
220,Haryana,Hisar,53,0,Wed Jun  3 09:00:04 2020
221,Haryana,Italians,14,0,Wed Jun  3 09:00:04 2020
222,Haryana,Jhajjar,103,0,Wed Jun  3 09:00:04 2020
223,Haryana,Jind,32,0,Wed Jun  3 09:00:04 2020
224,Haryana,Kaithal,29,0,Wed Jun  3 09:00:04 2020
225,Haryana,Karnal,56,0,Wed Jun  3 09:00:04 2020
226,Haryana,Kurukshetra,36,0,Wed Jun  3 09:00:04 2020
227,Haryana,Mahendragarh,42,0,Wed Jun  3 09:00:04 2020
228,Haryana,Nuh,72,0,Wed Jun  3 09:00:04 2020
229,Haryana,Palwal,79,0,Wed Jun  3 09:00:04 2020
230,Haryana,Panchkula,26,0,Wed Jun  3 09:00:04 2020
231,Haryana,Panipat,64,0,Wed Jun  3 09:00:04 2020
232,Haryana,Rewari,23,0,Wed Jun  3 09:00:04 2020
233,Haryana,Rohtak,90,0,Wed Jun  3 09:00:04 2020
234,Haryana,Sirsa,47,0,Wed Jun  3 09:00:04 2020
235,Haryana,Sonipat,233,0,Wed Jun  3 09:00:04 2020
236,Haryana,Yamunanagar,9,0,Wed Jun  3 09:00:04 2020
237,Jharkhand,Bokaro,23,0,Wed Jun  3 09:00:04 2020
238,Jharkhand,Chatra,1,0,Wed Jun  3 09:00:04 2020
239,Jharkhand,Deoghar,5,0,Wed Jun  3 09:00:04 2020
240,Jharkhand,Dhanbad,61,0,Wed Jun  3 09:00:04 2020
241,Jharkhand,Dumka,2,0,Wed Jun  3 09:00:04 2020
242,Jharkhand,East Singhbhum,119,0,Wed Jun  3 09:00:04 2020
243,Jharkhand,Garhwa,62,0,Wed Jun  3 09:00:04 2020
244,Jharkhand,Giridih,18,0,Wed Jun  3 09:00:04 2020
245,Jharkhand,Godda,1,0,Wed Jun  3 09:00:04 2020
246,Jharkhand,Gumla,22,0,Wed Jun  3 09:00:04 2020
247,Jharkhand,Hazaribagh,80,0,Wed Jun  3 09:00:04 2020
248,Jharkhand,Jamtara,2,0,Wed Jun  3 09:00:04 2020
249,Jharkhand,Khunti,5,0,Wed Jun  3 09:00:04 2020
250,Jharkhand,Koderma,45,0,Wed Jun  3 09:00:04 2020
251,Jharkhand,Latehar,10,0,Wed Jun  3 09:00:04 2020
252,Jharkhand,Lohardaga,6,0,Wed Jun  3 09:00:04 2020
253,Jharkhand,Pakur,5,0,Wed Jun  3 09:00:04 2020
254,Jharkhand,Palamu,19,0,Wed Jun  3 09:00:04 2020
255,Jharkhand,Ramgarh,45,0,Wed Jun  3 09:00:04 2020
256,Jharkhand,Ranchi,138,0,Wed Jun  3 09:00:04 2020
257,Jharkhand,Sahibganj,3,0,Wed Jun  3 09:00:04 2020
258,Jharkhand,Saraikela-Kharsawan,5,0,Wed Jun  3 09:00:04 2020
259,Jharkhand,Simdega,16,0,Wed Jun  3 09:00:04 2020
260,Jharkhand,West Singhbhum,15,0,Wed Jun  3 09:00:04 2020
261,Jharkhand,Unknown,14,0,Wed Jun  3 09:00:04 2020
262,Jammu and Kashmir,Anantnag,350,0,Wed Jun  3 09:00:04 2020
263,Jammu and Kashmir,Bandipora,152,0,Wed Jun  3 09:00:04 2020
264,Jammu and Kashmir,Baramulla,245,0,Wed Jun  3 09:00:04 2020
265,Jammu and Kashmir,Budgam,118,0,Wed Jun  3 09:00:04 2020
266,Jammu and Kashmir,Doda,27,0,Wed Jun  3 09:00:04 2020
267,Jammu and Kashmir,Ganderbal,34,0,Wed Jun  3 09:00:04 2020
268,Jammu and Kashmir,Jammu,157,0,Wed Jun  3 09:00:04 2020
269,Jammu and Kashmir,Kathua,81,0,Wed Jun  3 09:00:04 2020
270,Jammu and Kashmir,Kishtwar,11,0,Wed Jun  3 09:00:04 2020
271,Jammu and Kashmir,Kulgam,312,0,Wed Jun  3 09:00:04 2020
272,Jammu and Kashmir,Kupwara,290,0,Wed Jun  3 09:00:04 2020
273,Jammu and Kashmir,Mirpur,0,0,Wed Jun  3 09:00:04 2020
274,Jammu and Kashmir,Muzaffarabad,0,0,Wed Jun  3 09:00:04 2020
275,Jammu and Kashmir,Pulwama,91,0,Wed Jun  3 09:00:04 2020
276,Jammu and Kashmir,Punch,49,0,Wed Jun  3 09:00:04 2020
277,Jammu and Kashmir,Rajouri,36,0,Wed Jun  3 09:00:04 2020
278,Jammu and Kashmir,Ramban,153,0,Wed Jun  3 09:00:04 2020
279,Jammu and Kashmir,Reasi,14,0,Wed Jun  3 09:00:04 2020
280,Jammu and Kashmir,Samba,44,0,Wed Jun  3 09:00:04 2020
281,Jammu and Kashmir,Shopiyan,180,0,Wed Jun  3 09:00:04 2020
282,Jammu and Kashmir,Srinagar,305,0,Wed Jun  3 09:00:04 2020
283,Jammu and Kashmir,Udhampur,69,0,Wed Jun  3 09:00:04 2020
284,Karnataka,Bagalkote,89,0,Wed Jun  3 09:00:04 2020
285,Karnataka,Ballari,51,0,Wed Jun  3 09:00:04 2020
286,Karnataka,Belagavi,210,0,Wed Jun  3 09:00:04 2020
287,Karnataka,Bengaluru Rural,18,0,Wed Jun  3 09:00:04 2020
288,Karnataka,Bengaluru Urban,399,0,Wed Jun  3 09:00:04 2020
289,Karnataka,Bidar,176,0,Wed Jun  3 09:00:04 2020
290,Karnataka,Chamarajanagara,0,0,Wed Jun  3 09:00:04 2020
291,Karnataka,Chikkaballapura,143,0,Wed Jun  3 09:00:04 2020
292,Karnataka,Chikkamagaluru,18,0,Wed Jun  3 09:00:04 2020
293,Karnataka,Chitradurga,39,0,Wed Jun  3 09:00:04 2020
294,Karnataka,Dakshina Kannada,134,0,Wed Jun  3 09:00:04 2020
295,Karnataka,Davanagere,161,0,Wed Jun  3 09:00:04 2020
296,Karnataka,Dharwad,50,0,Wed Jun  3 09:00:04 2020
297,Karnataka,Gadag,35,0,Wed Jun  3 09:00:04 2020
298,Karnataka,Hassan,183,0,Wed Jun  3 09:00:04 2020
299,Karnataka,Haveri,16,0,Wed Jun  3 09:00:04 2020
300,Karnataka,Kalaburagi,406,0,Wed Jun  3 09:00:04 2020
301,Karnataka,Kodagu,3,0,Wed Jun  3 09:00:04 2020
302,Karnataka,Kolar,25,0,Wed Jun  3 09:00:04 2020
303,Karnataka,Koppal,4,0,Wed Jun  3 09:00:04 2020
304,Karnataka,Mandya,289,0,Wed Jun  3 09:00:04 2020
305,Karnataka,Mysuru,94,0,Wed Jun  3 09:00:04 2020
306,Karnataka,Other State,22,0,Wed Jun  3 09:00:04 2020
307,Karnataka,Raichur,233,0,Wed Jun  3 09:00:04 2020
308,Karnataka,Ramanagara,2,0,Wed Jun  3 09:00:04 2020
309,Karnataka,Shivamogga,53,0,Wed Jun  3 09:00:04 2020
310,Karnataka,Tumakuru,33,0,Wed Jun  3 09:00:04 2020
311,Karnataka,Udupi,410,0,Wed Jun  3 09:00:04 2020
312,Karnataka,Uttara Kannada,84,0,Wed Jun  3 09:00:04 2020
313,Karnataka,Vijayapura,127,0,Wed Jun  3 09:00:04 2020
314,Karnataka,Yadgir,289,0,Wed Jun  3 09:00:04 2020
315,Kerala,Other State,2,0,Wed Jun  3 09:00:04 2020
316,Kerala,Alappuzha,59,0,Wed Jun  3 09:00:04 2020
317,Kerala,Ernakulam,56,0,Wed Jun  3 09:00:04 2020
318,Kerala,Idukki,33,0,Wed Jun  3 09:00:04 2020
319,Kerala,Kannur,232,0,Wed Jun  3 09:00:04 2020
320,Kerala,Kasaragod,300,0,Wed Jun  3 09:00:04 2020
321,Kerala,Kollam,73,0,Wed Jun  3 09:00:04 2020
322,Kerala,Kottayam,51,0,Wed Jun  3 09:00:04 2020
323,Kerala,Kozhikode,71,0,Wed Jun  3 09:00:04 2020
324,Kerala,Malappuram,127,0,Wed Jun  3 09:00:04 2020
325,Kerala,Palakkad,162,0,Wed Jun  3 09:00:04 2020
326,Kerala,Pathanamthitta,53,0,Wed Jun  3 09:00:04 2020
327,Kerala,Thiruvananthapuram,71,0,Wed Jun  3 09:00:04 2020
328,Kerala,Thrissur,79,0,Wed Jun  3 09:00:04 2020
329,Kerala,Wayanad,37,0,Wed Jun  3 09:00:04 2020
330,Kerala,Unknown,7,0,Wed Jun  3 09:00:04 2020
331,Ladakh,Kargil,39,0,Wed Jun  3 09:00:04 2020
332,Ladakh,Leh,42,0,Wed Jun  3 09:00:04 2020
333,Ladakh,Unknown,0,0,Wed Jun  3 09:00:04 2020
334,Lakshadweep,Lakshadweep,0,0,Wed Jun  3 09:00:04 2020
335,Maharashtra,Ahmednagar,141,0,Wed Jun  3 09:00:04 2020
336,Maharashtra,Akola,642,0,Wed Jun  3 09:00:04 2020
337,Maharashtra,Amravati,245,0,Wed Jun  3 09:00:04 2020
338,Maharashtra,Aurangabad,1592,0,Wed Jun  3 09:00:04 2020
339,Maharashtra,Beed,47,0,Wed Jun  3 09:00:04 2020
340,Maharashtra,Bhandara,32,0,Wed Jun  3 09:00:04 2020
341,Maharashtra,Buldhana,73,0,Wed Jun  3 09:00:04 2020
342,Maharashtra,Chandrapur,26,0,Wed Jun  3 09:00:04 2020
343,Maharashtra,Dhule,173,0,Wed Jun  3 09:00:04 2020
344,Maharashtra,Gadchiroli,38,0,Wed Jun  3 09:00:04 2020
345,Maharashtra,Gondia,66,0,Wed Jun  3 09:00:04 2020
346,Maharashtra,Hingoli,191,0,Wed Jun  3 09:00:04 2020
347,Maharashtra,Jalgaon,760,0,Wed Jun  3 09:00:04 2020
348,Maharashtra,Jalna,130,0,Wed Jun  3 09:00:04 2020
349,Maharashtra,Kolhapur,543,0,Wed Jun  3 09:00:04 2020
350,Maharashtra,Latur,125,0,Wed Jun  3 09:00:04 2020
351,Maharashtra,Mumbai,42216,0,Wed Jun  3 09:00:04 2020
352,Maharashtra,Mumbai Suburban,0,0,Wed Jun  3 09:00:04 2020
353,Maharashtra,Nagpur,614,0,Wed Jun  3 09:00:04 2020
354,Maharashtra,Nanded,129,0,Wed Jun  3 09:00:04 2020
355,Maharashtra,Nandurbar,37,0,Wed Jun  3 09:00:04 2020
356,Maharashtra,Nashik,1212,0,Wed Jun  3 09:00:04 2020
357,Maharashtra,Osmanabad,80,0,Wed Jun  3 09:00:04 2020
358,Maharashtra,Other State,62,0,Wed Jun  3 09:00:04 2020
359,Maharashtra,Palghar,1122,0,Wed Jun  3 09:00:04 2020
360,Maharashtra,Parbhani,71,0,Wed Jun  3 09:00:04 2020
361,Maharashtra,Pune,8196,0,Wed Jun  3 09:00:04 2020
362,Maharashtra,Raigad,1209,0,Wed Jun  3 09:00:04 2020
363,Maharashtra,Ratnagiri,304,0,Wed Jun  3 09:00:04 2020
364,Maharashtra,Sangli,124,0,Wed Jun  3 09:00:04 2020
365,Maharashtra,Satara,562,0,Wed Jun  3 09:00:04 2020
366,Maharashtra,Sindhudurg,52,0,Wed Jun  3 09:00:04 2020
367,Maharashtra,Solapur,934,0,Wed Jun  3 09:00:04 2020
368,Maharashtra,Thane,10404,0,Wed Jun  3 09:00:04 2020
369,Maharashtra,Wardha,9,0,Wed Jun  3 09:00:04 2020
370,Maharashtra,Washim,8,0,Wed Jun  3 09:00:04 2020
371,Maharashtra,Yavatmal,131,0,Wed Jun  3 09:00:04 2020
