,state,district,confirmed,delta,date
143,Chhattisgarh,Sukma,0,0,Wed Jun  3 21:00:04 2020
144,Chhattisgarh,Surajpur,8,0,Wed Jun  3 21:00:04 2020
145,Chhattisgarh,Surguja,9,0,Wed Jun  3 21:00:04 2020
146,Chhattisgarh,Uttar Bastar Kanker,20,0,Wed Jun  3 21:00:04 2020
147,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Wed Jun  3 21:00:04 2020
148,Chhattisgarh,Unknown,2,0,Wed Jun  3 21:00:04 2020
149,Delhi,Central Delhi,184,0,Wed Jun  3 21:00:04 2020
150,Delhi,East Delhi,38,0,Wed Jun  3 21:00:04 2020
151,Delhi,New Delhi,37,0,Wed Jun  3 21:00:04 2020
152,Delhi,North Delhi,60,0,Wed Jun  3 21:00:04 2020
153,Delhi,North East Delhi,25,0,Wed Jun  3 21:00:04 2020
154,Delhi,North West Delhi,32,0,Wed Jun  3 21:00:04 2020
155,Delhi,Shahdara,48,0,Wed Jun  3 21:00:04 2020
156,Delhi,South Delhi,70,0,Wed Jun  3 21:00:04 2020
157,Delhi,South East Delhi,130,0,Wed Jun  3 21:00:04 2020
158,Delhi,South West Delhi,42,0,Wed Jun  3 21:00:04 2020
159,Delhi,West Delhi,122,0,Wed Jun  3 21:00:04 2020
160,Delhi,Unknown,21344,0,Wed Jun  3 21:00:04 2020
161,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,4,1,Wed Jun  3 21:00:04 2020
162,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Wed Jun  3 21:00:04 2020
163,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Wed Jun  3 21:00:04 2020
164,Goa,North Goa,6,0,Wed Jun  3 21:00:04 2020
165,Goa,South Goa,65,47,Wed Jun  3 21:00:04 2020
166,Goa,Unknown,55,0,Wed Jun  3 21:00:04 2020
167,Gujarat,Other State,17,0,Wed Jun  3 21:00:04 2020
168,Gujarat,Ahmedabad,13063,290,Wed Jun  3 21:00:04 2020
169,Gujarat,Amreli,10,0,Wed Jun  3 21:00:04 2020
170,Gujarat,Anand,102,1,Wed Jun  3 21:00:04 2020
171,Gujarat,Aravalli,113,2,Wed Jun  3 21:00:04 2020
172,Gujarat,Banaskantha,125,10,Wed Jun  3 21:00:04 2020
173,Gujarat,Bharuch,47,3,Wed Jun  3 21:00:04 2020
174,Gujarat,Bhavnagar,130,4,Wed Jun  3 21:00:04 2020
175,Gujarat,Botad,59,0,Wed Jun  3 21:00:04 2020
176,Gujarat,Chhota Udaipur,33,0,Wed Jun  3 21:00:04 2020
177,Gujarat,Dahod,41,1,Wed Jun  3 21:00:04 2020
178,Gujarat,Dang,2,0,Wed Jun  3 21:00:04 2020
179,Gujarat,Devbhumi Dwarka,13,0,Wed Jun  3 21:00:04 2020
180,Gujarat,Gandhinagar,339,39,Wed Jun  3 21:00:04 2020
181,Gujarat,Gir Somnath,45,0,Wed Jun  3 21:00:04 2020
182,Gujarat,Jamnagar,54,0,Wed Jun  3 21:00:04 2020
183,Gujarat,Junagadh,31,1,Wed Jun  3 21:00:04 2020
184,Gujarat,Kheda,87,5,Wed Jun  3 21:00:04 2020
185,Gujarat,Kutch,71,0,Wed Jun  3 21:00:04 2020
186,Gujarat,Mahisagar,116,0,Wed Jun  3 21:00:04 2020
187,Gujarat,Mehsana,129,4,Wed Jun  3 21:00:04 2020
188,Gujarat,Morbi,4,0,Wed Jun  3 21:00:04 2020
189,Gujarat,Narmada,19,0,Wed Jun  3 21:00:04 2020
190,Gujarat,Navsari,28,2,Wed Jun  3 21:00:04 2020
191,Gujarat,Panchmahal,94,3,Wed Jun  3 21:00:04 2020
192,Gujarat,Patan,86,5,Wed Jun  3 21:00:04 2020
193,Gujarat,Porbandar,12,0,Wed Jun  3 21:00:04 2020
194,Gujarat,Rajkot,117,2,Wed Jun  3 21:00:04 2020
195,Gujarat,Sabarkantha,107,1,Wed Jun  3 21:00:04 2020
196,Gujarat,Surat,1794,77,Wed Jun  3 21:00:04 2020
197,Gujarat,Surendranagar,42,1,Wed Jun  3 21:00:04 2020
198,Gujarat,Tapi,6,0,Wed Jun  3 21:00:04 2020
199,Gujarat,Vadodara,1140,34,Wed Jun  3 21:00:04 2020
200,Gujarat,Valsad,41,0,Wed Jun  3 21:00:04 2020
201,Himachal Pradesh,Bilaspur,19,1,Wed Jun  3 21:00:04 2020
202,Himachal Pradesh,Chamba,24,0,Wed Jun  3 21:00:04 2020
203,Himachal Pradesh,Hamirpur,114,2,Wed Jun  3 21:00:04 2020
204,Himachal Pradesh,Kangra,94,4,Wed Jun  3 21:00:04 2020
205,Himachal Pradesh,Kinnaur,2,2,Wed Jun  3 21:00:04 2020
206,Himachal Pradesh,Kullu,2,0,Wed Jun  3 21:00:04 2020
207,Himachal Pradesh,Lahaul and Spiti,0,0,Wed Jun  3 21:00:04 2020
208,Himachal Pradesh,Mandi,17,2,Wed Jun  3 21:00:04 2020
209,Himachal Pradesh,Shimla,10,1,Wed Jun  3 21:00:04 2020
210,Himachal Pradesh,Sirmaur,4,0,Wed Jun  3 21:00:04 2020
211,Himachal Pradesh,Solan,32,0,Wed Jun  3 21:00:04 2020
212,Himachal Pradesh,Una,39,0,Wed Jun  3 21:00:04 2020
213,Haryana,Foreign Evacuees,21,0,Wed Jun  3 21:00:04 2020
214,Haryana,Ambala,69,8,Wed Jun  3 21:00:04 2020
215,Haryana,Bhiwani,44,0,Wed Jun  3 21:00:04 2020
216,Haryana,Charkhi Dadri,13,0,Wed Jun  3 21:00:04 2020
217,Haryana,Faridabad,487,69,Wed Jun  3 21:00:04 2020
218,Haryana,Fatehabad,24,0,Wed Jun  3 21:00:04 2020
219,Haryana,Gurugram,1118,55,Wed Jun  3 21:00:04 2020
220,Haryana,Hisar,60,7,Wed Jun  3 21:00:04 2020
221,Haryana,Italians,14,0,Wed Jun  3 21:00:04 2020
222,Haryana,Jhajjar,103,0,Wed Jun  3 21:00:04 2020
223,Haryana,Jind,32,0,Wed Jun  3 21:00:04 2020
224,Haryana,Kaithal,29,0,Wed Jun  3 21:00:04 2020
225,Haryana,Karnal,66,10,Wed Jun  3 21:00:04 2020
226,Haryana,Kurukshetra,37,1,Wed Jun  3 21:00:04 2020
227,Haryana,Mahendragarh,60,18,Wed Jun  3 21:00:04 2020
228,Haryana,Nuh,72,0,Wed Jun  3 21:00:04 2020
229,Haryana,Palwal,79,0,Wed Jun  3 21:00:04 2020
230,Haryana,Panchkula,27,1,Wed Jun  3 21:00:04 2020
231,Haryana,Panipat,65,1,Wed Jun  3 21:00:04 2020
232,Haryana,Rewari,23,0,Wed Jun  3 21:00:04 2020
233,Haryana,Rohtak,90,0,Wed Jun  3 21:00:04 2020
234,Haryana,Sirsa,47,0,Wed Jun  3 21:00:04 2020
235,Haryana,Sonipat,252,19,Wed Jun  3 21:00:04 2020
236,Haryana,Yamunanagar,9,0,Wed Jun  3 21:00:04 2020
237,Jharkhand,Bokaro,23,0,Wed Jun  3 21:00:04 2020
238,Jharkhand,Chatra,1,0,Wed Jun  3 21:00:04 2020
239,Jharkhand,Deoghar,5,0,Wed Jun  3 21:00:04 2020
240,Jharkhand,Dhanbad,70,9,Wed Jun  3 21:00:04 2020
241,Jharkhand,Dumka,4,2,Wed Jun  3 21:00:04 2020
242,Jharkhand,East Singhbhum,122,3,Wed Jun  3 21:00:04 2020
243,Jharkhand,Garhwa,62,0,Wed Jun  3 21:00:04 2020
244,Jharkhand,Giridih,21,3,Wed Jun  3 21:00:04 2020
245,Jharkhand,Godda,1,0,Wed Jun  3 21:00:04 2020
246,Jharkhand,Gumla,22,0,Wed Jun  3 21:00:04 2020
247,Jharkhand,Hazaribagh,82,2,Wed Jun  3 21:00:04 2020
248,Jharkhand,Jamtara,2,0,Wed Jun  3 21:00:04 2020
249,Jharkhand,Khunti,5,0,Wed Jun  3 21:00:04 2020
250,Jharkhand,Koderma,45,0,Wed Jun  3 21:00:04 2020
251,Jharkhand,Latehar,10,0,Wed Jun  3 21:00:04 2020
252,Jharkhand,Lohardaga,6,0,Wed Jun  3 21:00:04 2020
253,Jharkhand,Pakur,5,0,Wed Jun  3 21:00:04 2020
254,Jharkhand,Palamu,19,0,Wed Jun  3 21:00:04 2020
255,Jharkhand,Ramgarh,44,-1,Wed Jun  3 21:00:04 2020
256,Jharkhand,Ranchi,138,0,Wed Jun  3 21:00:04 2020
257,Jharkhand,Sahibganj,3,0,Wed Jun  3 21:00:04 2020
258,Jharkhand,Saraikela-Kharsawan,5,0,Wed Jun  3 21:00:04 2020
259,Jharkhand,Simdega,16,0,Wed Jun  3 21:00:04 2020
260,Jharkhand,West Singhbhum,15,0,Wed Jun  3 21:00:04 2020
261,Jammu and Kashmir,Anantnag,350,0,Wed Jun  3 21:00:04 2020
262,Jammu and Kashmir,Bandipora,161,9,Wed Jun  3 21:00:04 2020
263,Jammu and Kashmir,Baramulla,272,27,Wed Jun  3 21:00:04 2020
264,Jammu and Kashmir,Budgam,124,6,Wed Jun  3 21:00:04 2020
265,Jammu and Kashmir,Doda,27,0,Wed Jun  3 21:00:04 2020
266,Jammu and Kashmir,Ganderbal,37,3,Wed Jun  3 21:00:04 2020
267,Jammu and Kashmir,Jammu,167,10,Wed Jun  3 21:00:04 2020
268,Jammu and Kashmir,Kathua,80,-1,Wed Jun  3 21:00:04 2020
269,Jammu and Kashmir,Kishtwar,12,1,Wed Jun  3 21:00:04 2020
270,Jammu and Kashmir,Kulgam,313,1,Wed Jun  3 21:00:04 2020
271,Jammu and Kashmir,Kupwara,299,9,Wed Jun  3 21:00:04 2020
272,Jammu and Kashmir,Mirpur,0,0,Wed Jun  3 21:00:04 2020
273,Jammu and Kashmir,Muzaffarabad,0,0,Wed Jun  3 21:00:04 2020
274,Jammu and Kashmir,Pulwama,105,14,Wed Jun  3 21:00:04 2020
275,Jammu and Kashmir,Punch,59,10,Wed Jun  3 21:00:04 2020
276,Jammu and Kashmir,Rajouri,40,4,Wed Jun  3 21:00:04 2020
277,Jammu and Kashmir,Ramban,153,0,Wed Jun  3 21:00:04 2020
278,Jammu and Kashmir,Reasi,14,0,Wed Jun  3 21:00:04 2020
279,Jammu and Kashmir,Samba,48,4,Wed Jun  3 21:00:04 2020
280,Jammu and Kashmir,Shopiyan,205,25,Wed Jun  3 21:00:04 2020
281,Jammu and Kashmir,Srinagar,319,14,Wed Jun  3 21:00:04 2020
282,Jammu and Kashmir,Udhampur,72,3,Wed Jun  3 21:00:04 2020
283,Karnataka,Bagalkote,91,2,Wed Jun  3 21:00:04 2020
284,Karnataka,Ballari,52,1,Wed Jun  3 21:00:04 2020
285,Karnataka,Belagavi,210,0,Wed Jun  3 21:00:04 2020
286,Karnataka,Bengaluru Rural,19,1,Wed Jun  3 21:00:04 2020
287,Karnataka,Bengaluru Urban,419,20,Wed Jun  3 21:00:04 2020
288,Karnataka,Bidar,176,0,Wed Jun  3 21:00:04 2020
289,Karnataka,Chamarajanagara,0,0,Wed Jun  3 21:00:04 2020
290,Karnataka,Chikkaballapura,143,0,Wed Jun  3 21:00:04 2020
291,Karnataka,Chikkamagaluru,18,0,Wed Jun  3 21:00:04 2020
292,Karnataka,Chitradurga,39,0,Wed Jun  3 21:00:04 2020
293,Karnataka,Dakshina Kannada,136,2,Wed Jun  3 21:00:04 2020
294,Karnataka,Davanagere,164,3,Wed Jun  3 21:00:04 2020
295,Karnataka,Dharwad,51,1,Wed Jun  3 21:00:04 2020
296,Karnataka,Gadag,35,0,Wed Jun  3 21:00:04 2020
297,Karnataka,Hassan,184,1,Wed Jun  3 21:00:04 2020
298,Karnataka,Haveri,16,0,Wed Jun  3 21:00:04 2020
299,Karnataka,Kalaburagi,511,105,Wed Jun  3 21:00:04 2020
300,Karnataka,Kodagu,3,0,Wed Jun  3 21:00:04 2020
301,Karnataka,Kolar,27,2,Wed Jun  3 21:00:04 2020
302,Karnataka,Koppal,4,0,Wed Jun  3 21:00:04 2020
303,Karnataka,Mandya,302,13,Wed Jun  3 21:00:04 2020
304,Karnataka,Mysuru,96,2,Wed Jun  3 21:00:04 2020
305,Karnataka,Other State,22,0,Wed Jun  3 21:00:04 2020
306,Karnataka,Raichur,268,35,Wed Jun  3 21:00:04 2020
307,Karnataka,Ramanagara,2,0,Wed Jun  3 21:00:04 2020
308,Karnataka,Shivamogga,55,2,Wed Jun  3 21:00:04 2020
309,Karnataka,Tumakuru,33,0,Wed Jun  3 21:00:04 2020
310,Karnataka,Udupi,472,62,Wed Jun  3 21:00:04 2020
311,Karnataka,Uttara Kannada,84,0,Wed Jun  3 21:00:04 2020
312,Karnataka,Vijayapura,133,6,Wed Jun  3 21:00:04 2020
313,Karnataka,Yadgir,298,9,Wed Jun  3 21:00:04 2020
314,Kerala,Other State,2,0,Wed Jun  3 21:00:04 2020
315,Kerala,Alappuzha,66,7,Wed Jun  3 21:00:04 2020
316,Kerala,Ernakulam,61,5,Wed Jun  3 21:00:04 2020
317,Kerala,Idukki,42,9,Wed Jun  3 21:00:04 2020
318,Kerala,Kannur,234,2,Wed Jun  3 21:00:04 2020
319,Kerala,Kasaragod,303,3,Wed Jun  3 21:00:04 2020
320,Kerala,Kollam,78,5,Wed Jun  3 21:00:04 2020
321,Kerala,Kottayam,59,8,Wed Jun  3 21:00:04 2020
322,Kerala,Kozhikode,78,7,Wed Jun  3 21:00:04 2020
323,Kerala,Malappuram,138,11,Wed Jun  3 21:00:04 2020
324,Kerala,Palakkad,167,5,Wed Jun  3 21:00:04 2020
325,Kerala,Pathanamthitta,55,2,Wed Jun  3 21:00:04 2020
326,Kerala,Thiruvananthapuram,85,14,Wed Jun  3 21:00:04 2020
327,Kerala,Thrissur,83,4,Wed Jun  3 21:00:04 2020
328,Kerala,Wayanad,37,0,Wed Jun  3 21:00:04 2020
329,Kerala,Unknown,7,0,Wed Jun  3 21:00:04 2020
330,Ladakh,Kargil,46,7,Wed Jun  3 21:00:04 2020
331,Ladakh,Leh,44,2,Wed Jun  3 21:00:04 2020
332,Ladakh,Unknown,0,0,Wed Jun  3 21:00:04 2020
333,Lakshadweep,Lakshadweep,0,0,Wed Jun  3 21:00:04 2020
334,Maharashtra,Ahmednagar,165,24,Wed Jun  3 21:00:04 2020
335,Maharashtra,Akola,647,5,Wed Jun  3 21:00:04 2020
336,Maharashtra,Amravati,261,16,Wed Jun  3 21:00:04 2020
337,Maharashtra,Aurangabad,1653,61,Wed Jun  3 21:00:04 2020
338,Maharashtra,Beed,49,2,Wed Jun  3 21:00:04 2020
339,Maharashtra,Bhandara,37,5,Wed Jun  3 21:00:04 2020
340,Maharashtra,Buldhana,74,1,Wed Jun  3 21:00:04 2020
341,Maharashtra,Chandrapur,27,1,Wed Jun  3 21:00:04 2020
342,Maharashtra,Dhule,177,4,Wed Jun  3 21:00:04 2020
343,Maharashtra,Gadchiroli,39,1,Wed Jun  3 21:00:04 2020
344,Maharashtra,Gondia,66,0,Wed Jun  3 21:00:04 2020
345,Maharashtra,Hingoli,193,2,Wed Jun  3 21:00:04 2020
346,Maharashtra,Jalgaon,781,21,Wed Jun  3 21:00:04 2020
347,Maharashtra,Jalna,154,24,Wed Jun  3 21:00:04 2020
348,Maharashtra,Kolhapur,607,64,Wed Jun  3 21:00:04 2020
349,Maharashtra,Latur,125,0,Wed Jun  3 21:00:04 2020
350,Maharashtra,Mumbai,43492,1276,Wed Jun  3 21:00:04 2020
351,Maharashtra,Mumbai Suburban,0,0,Wed Jun  3 21:00:04 2020
352,Maharashtra,Nagpur,635,21,Wed Jun  3 21:00:04 2020
353,Maharashtra,Nanded,135,6,Wed Jun  3 21:00:04 2020
354,Maharashtra,Nandurbar,37,0,Wed Jun  3 21:00:04 2020
355,Maharashtra,Nashik,1235,23,Wed Jun  3 21:00:04 2020
356,Maharashtra,Osmanabad,91,11,Wed Jun  3 21:00:04 2020
357,Maharashtra,Other State,63,1,Wed Jun  3 21:00:04 2020
358,Maharashtra,Palghar,1199,77,Wed Jun  3 21:00:04 2020
359,Maharashtra,Parbhani,73,2,Wed Jun  3 21:00:04 2020
360,Maharashtra,Pune,8463,267,Wed Jun  3 21:00:04 2020
361,Maharashtra,Raigad,1238,29,Wed Jun  3 21:00:04 2020
362,Maharashtra,Ratnagiri,314,10,Wed Jun  3 21:00:04 2020
363,Maharashtra,Sangli,126,2,Wed Jun  3 21:00:04 2020
364,Maharashtra,Satara,564,2,Wed Jun  3 21:00:04 2020
365,Maharashtra,Sindhudurg,78,26,Wed Jun  3 21:00:04 2020
366,Maharashtra,Solapur,1032,98,Wed Jun  3 21:00:04 2020
367,Maharashtra,Thane,10865,461,Wed Jun  3 21:00:04 2020
368,Maharashtra,Wardha,9,0,Wed Jun  3 21:00:04 2020
369,Maharashtra,Washim,8,0,Wed Jun  3 21:00:04 2020
370,Maharashtra,Yavatmal,148,17,Wed Jun  3 21:00:04 2020
371,Maharashtra,Unknown,0,0,Wed Jun  3 21:00:04 2020
