,state,district,confirmed,delta,date
259,Jharkhand,Sahibganj,16,0,Sat Jul  4 18:00:05 2020
260,Jharkhand,Saraikela-Kharsawan,78,0,Sat Jul  4 18:00:05 2020
261,Jharkhand,Simdega,353,0,Sat Jul  4 18:00:05 2020
262,Jharkhand,West Singhbhum,58,0,Sat Jul  4 18:00:05 2020
263,Jammu and Kashmir,Anantnag,713,0,Sat Jul  4 18:00:05 2020
264,Jammu and Kashmir,Bandipora,298,0,Sat Jul  4 18:00:05 2020
265,Jammu and Kashmir,Baramulla,949,0,Sat Jul  4 18:00:05 2020
266,Jammu and Kashmir,Budgam,439,0,Sat Jul  4 18:00:05 2020
267,Jammu and Kashmir,Doda,89,0,Sat Jul  4 18:00:05 2020
268,Jammu and Kashmir,Ganderbal,118,0,Sat Jul  4 18:00:05 2020
269,Jammu and Kashmir,Jammu,376,0,Sat Jul  4 18:00:05 2020
270,Jammu and Kashmir,Kathua,242,0,Sat Jul  4 18:00:05 2020
271,Jammu and Kashmir,Kishtwar,29,0,Sat Jul  4 18:00:05 2020
272,Jammu and Kashmir,Kulgam,851,0,Sat Jul  4 18:00:05 2020
273,Jammu and Kashmir,Kupwara,577,0,Sat Jul  4 18:00:05 2020
274,Jammu and Kashmir,Mirpur,0,0,Sat Jul  4 18:00:05 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Sat Jul  4 18:00:05 2020
276,Jammu and Kashmir,Pulwama,518,0,Sat Jul  4 18:00:05 2020
277,Jammu and Kashmir,Punch,123,0,Sat Jul  4 18:00:05 2020
278,Jammu and Kashmir,Rajouri,118,0,Sat Jul  4 18:00:05 2020
279,Jammu and Kashmir,Ramban,226,0,Sat Jul  4 18:00:05 2020
280,Jammu and Kashmir,Reasi,45,0,Sat Jul  4 18:00:05 2020
281,Jammu and Kashmir,Samba,158,0,Sat Jul  4 18:00:05 2020
282,Jammu and Kashmir,Shopiyan,802,0,Sat Jul  4 18:00:05 2020
283,Jammu and Kashmir,Srinagar,1062,0,Sat Jul  4 18:00:05 2020
284,Jammu and Kashmir,Udhampur,286,0,Sat Jul  4 18:00:05 2020
285,Karnataka,Bagalkote,226,0,Sat Jul  4 18:00:05 2020
286,Karnataka,Ballari,1081,0,Sat Jul  4 18:00:05 2020
287,Karnataka,Belagavi,356,0,Sat Jul  4 18:00:05 2020
288,Karnataka,Bengaluru Rural,207,0,Sat Jul  4 18:00:05 2020
289,Karnataka,Bengaluru Urban,7173,0,Sat Jul  4 18:00:05 2020
290,Karnataka,Bidar,675,0,Sat Jul  4 18:00:05 2020
291,Karnataka,Chamarajanagara,78,0,Sat Jul  4 18:00:05 2020
292,Karnataka,Chikkaballapura,233,0,Sat Jul  4 18:00:05 2020
293,Karnataka,Chikkamagaluru,82,0,Sat Jul  4 18:00:05 2020
294,Karnataka,Chitradurga,80,0,Sat Jul  4 18:00:05 2020
295,Karnataka,Dakshina Kannada,1012,0,Sat Jul  4 18:00:05 2020
296,Karnataka,Davanagere,338,0,Sat Jul  4 18:00:05 2020
297,Karnataka,Dharwad,465,0,Sat Jul  4 18:00:05 2020
298,Karnataka,Gadag,199,0,Sat Jul  4 18:00:05 2020
299,Karnataka,Hassan,453,0,Sat Jul  4 18:00:05 2020
300,Karnataka,Haveri,124,0,Sat Jul  4 18:00:05 2020
301,Karnataka,Kalaburagi,1560,0,Sat Jul  4 18:00:05 2020
302,Karnataka,Kodagu,76,0,Sat Jul  4 18:00:05 2020
303,Karnataka,Kolar,150,0,Sat Jul  4 18:00:05 2020
304,Karnataka,Koppal,105,0,Sat Jul  4 18:00:05 2020
305,Karnataka,Mandya,473,0,Sat Jul  4 18:00:05 2020
306,Karnataka,Mysuru,371,0,Sat Jul  4 18:00:05 2020
307,Karnataka,Other State,36,0,Sat Jul  4 18:00:05 2020
308,Karnataka,Raichur,518,0,Sat Jul  4 18:00:05 2020
309,Karnataka,Ramanagara,225,0,Sat Jul  4 18:00:05 2020
310,Karnataka,Shivamogga,222,0,Sat Jul  4 18:00:05 2020
311,Karnataka,Tumakuru,196,0,Sat Jul  4 18:00:05 2020
312,Karnataka,Udupi,1258,0,Sat Jul  4 18:00:05 2020
313,Karnataka,Uttara Kannada,298,0,Sat Jul  4 18:00:05 2020
314,Karnataka,Vijayapura,470,0,Sat Jul  4 18:00:05 2020
315,Karnataka,Yadgir,970,0,Sat Jul  4 18:00:05 2020
316,Kerala,Other State,0,0,Sat Jul  4 18:00:05 2020
317,Kerala,Alappuzha,345,0,Sat Jul  4 18:00:05 2020
318,Kerala,Ernakulam,291,0,Sat Jul  4 18:00:05 2020
319,Kerala,Idukki,119,0,Sat Jul  4 18:00:05 2020
320,Kerala,Kannur,529,0,Sat Jul  4 18:00:05 2020
321,Kerala,Kasaragod,474,0,Sat Jul  4 18:00:05 2020
322,Kerala,Kollam,379,0,Sat Jul  4 18:00:05 2020
323,Kerala,Kottayam,248,0,Sat Jul  4 18:00:05 2020
324,Kerala,Kozhikode,289,0,Sat Jul  4 18:00:05 2020
325,Kerala,Malappuram,594,0,Sat Jul  4 18:00:05 2020
326,Kerala,Palakkad,578,0,Sat Jul  4 18:00:05 2020
327,Kerala,Pathanamthitta,329,0,Sat Jul  4 18:00:05 2020
328,Kerala,Thiruvananthapuram,241,0,Sat Jul  4 18:00:05 2020
329,Kerala,Thrissur,449,0,Sat Jul  4 18:00:05 2020
330,Kerala,Wayanad,100,0,Sat Jul  4 18:00:05 2020
331,Ladakh,Kargil,714,0,Sat Jul  4 18:00:05 2020
332,Ladakh,Leh,288,0,Sat Jul  4 18:00:05 2020
333,Lakshadweep,Lakshadweep,0,0,Sat Jul  4 18:00:05 2020
334,Maharashtra,Ahmednagar,506,0,Sat Jul  4 18:00:05 2020
335,Maharashtra,Akola,1599,0,Sat Jul  4 18:00:05 2020
336,Maharashtra,Amravati,625,0,Sat Jul  4 18:00:05 2020
337,Maharashtra,Aurangabad,6061,0,Sat Jul  4 18:00:05 2020
338,Maharashtra,Beed,126,0,Sat Jul  4 18:00:05 2020
339,Maharashtra,Bhandara,87,0,Sat Jul  4 18:00:05 2020
340,Maharashtra,Buldhana,277,0,Sat Jul  4 18:00:05 2020
341,Maharashtra,Chandrapur,97,0,Sat Jul  4 18:00:05 2020
342,Maharashtra,Dhule,1182,0,Sat Jul  4 18:00:05 2020
343,Maharashtra,Gadchiroli,71,0,Sat Jul  4 18:00:05 2020
344,Maharashtra,Gondia,155,0,Sat Jul  4 18:00:05 2020
345,Maharashtra,Hingoli,270,0,Sat Jul  4 18:00:05 2020
346,Maharashtra,Jalgaon,3856,0,Sat Jul  4 18:00:05 2020
347,Maharashtra,Jalna,619,0,Sat Jul  4 18:00:05 2020
348,Maharashtra,Kolhapur,886,0,Sat Jul  4 18:00:05 2020
349,Maharashtra,Latur,396,0,Sat Jul  4 18:00:05 2020
350,Maharashtra,Mumbai,82074,0,Sat Jul  4 18:00:05 2020
351,Maharashtra,Mumbai Suburban,0,0,Sat Jul  4 18:00:05 2020
352,Maharashtra,Nagpur,1624,0,Sat Jul  4 18:00:05 2020
353,Maharashtra,Nanded,371,0,Sat Jul  4 18:00:05 2020
354,Maharashtra,Nandurbar,179,0,Sat Jul  4 18:00:05 2020
355,Maharashtra,Nashik,4656,0,Sat Jul  4 18:00:05 2020
356,Maharashtra,Osmanabad,241,0,Sat Jul  4 18:00:05 2020
357,Maharashtra,Other State,106,0,Sat Jul  4 18:00:05 2020
358,Maharashtra,Palghar,6837,0,Sat Jul  4 18:00:05 2020
359,Maharashtra,Parbhani,110,0,Sat Jul  4 18:00:05 2020
360,Maharashtra,Pune,25454,0,Sat Jul  4 18:00:05 2020
361,Maharashtra,Raigad,5238,0,Sat Jul  4 18:00:05 2020
362,Maharashtra,Ratnagiri,677,0,Sat Jul  4 18:00:05 2020
363,Maharashtra,Sangli,376,0,Sat Jul  4 18:00:05 2020
364,Maharashtra,Satara,1222,0,Sat Jul  4 18:00:05 2020
365,Maharashtra,Sindhudurg,234,0,Sat Jul  4 18:00:05 2020
366,Maharashtra,Solapur,2695,0,Sat Jul  4 18:00:05 2020
367,Maharashtra,Thane,43634,0,Sat Jul  4 18:00:05 2020
368,Maharashtra,Wardha,16,0,Sat Jul  4 18:00:05 2020
369,Maharashtra,Washim,115,0,Sat Jul  4 18:00:05 2020
370,Maharashtra,Yavatmal,318,0,Sat Jul  4 18:00:05 2020
