,state,district,confirmed,delta,date
58,Assam,Goalpara,57,0,Sat Jul  4 04:00:02 2020
59,Assam,Golaghat,272,0,Sat Jul  4 04:00:02 2020
60,Assam,Hailakandi,78,0,Sat Jul  4 04:00:02 2020
61,Assam,Hojai,267,0,Sat Jul  4 04:00:02 2020
62,Assam,Jorhat,145,0,Sat Jul  4 04:00:02 2020
63,Assam,Kamrup,215,0,Sat Jul  4 04:00:02 2020
64,Assam,Kamrup Metropolitan,2419,134,Sat Jul  4 04:00:02 2020
65,Assam,Karbi Anglong,41,0,Sat Jul  4 04:00:02 2020
66,Assam,Karimganj,106,0,Sat Jul  4 04:00:02 2020
67,Assam,Kokrajhar,86,0,Sat Jul  4 04:00:02 2020
68,Assam,Lakhimpur,85,0,Sat Jul  4 04:00:02 2020
69,Assam,Majuli,21,0,Sat Jul  4 04:00:02 2020
70,Assam,Morigaon,49,0,Sat Jul  4 04:00:02 2020
71,Assam,Nagaon,330,0,Sat Jul  4 04:00:02 2020
72,Assam,Nalbari,28,0,Sat Jul  4 04:00:02 2020
73,Assam,Other State,1,0,Sat Jul  4 04:00:02 2020
74,Assam,Sivasagar,29,0,Sat Jul  4 04:00:02 2020
75,Assam,Sonitpur,122,0,Sat Jul  4 04:00:02 2020
76,Assam,South Salmara Mankachar,7,0,Sat Jul  4 04:00:02 2020
77,Assam,Tinsukia,114,0,Sat Jul  4 04:00:02 2020
78,Assam,Udalguri,105,0,Sat Jul  4 04:00:02 2020
79,Assam,West Karbi Anglong,28,0,Sat Jul  4 04:00:02 2020
80,Assam,Unknown,4010,0,Sat Jul  4 04:00:02 2020
81,Bihar,Araria,131,0,Sat Jul  4 04:00:02 2020
82,Bihar,Arwal,114,0,Sat Jul  4 04:00:02 2020
83,Bihar,Aurangabad,270,9,Sat Jul  4 04:00:02 2020
84,Bihar,Banka,238,0,Sat Jul  4 04:00:02 2020
85,Bihar,Begusarai,476,13,Sat Jul  4 04:00:02 2020
86,Bihar,Bhagalpur,552,16,Sat Jul  4 04:00:02 2020
87,Bihar,Bhojpur,246,0,Sat Jul  4 04:00:02 2020
88,Bihar,Buxar,228,0,Sat Jul  4 04:00:02 2020
89,Bihar,Darbhanga,316,0,Sat Jul  4 04:00:02 2020
90,Bihar,East Champaran,237,14,Sat Jul  4 04:00:02 2020
91,Bihar,Gaya,230,6,Sat Jul  4 04:00:02 2020
92,Bihar,Gopalganj,290,1,Sat Jul  4 04:00:02 2020
93,Bihar,Jamui,87,2,Sat Jul  4 04:00:02 2020
94,Bihar,Jehanabad,252,0,Sat Jul  4 04:00:02 2020
95,Bihar,Kaimur,199,1,Sat Jul  4 04:00:02 2020
96,Bihar,Katihar,350,0,Sat Jul  4 04:00:02 2020
97,Bihar,Khagaria,305,0,Sat Jul  4 04:00:02 2020
98,Bihar,Kishanganj,183,0,Sat Jul  4 04:00:02 2020
99,Bihar,Lakhisarai,132,2,Sat Jul  4 04:00:02 2020
100,Bihar,Madhepura,210,2,Sat Jul  4 04:00:02 2020
101,Bihar,Madhubani,490,3,Sat Jul  4 04:00:02 2020
102,Bihar,Munger,377,6,Sat Jul  4 04:00:02 2020
103,Bihar,Muzaffarpur,398,32,Sat Jul  4 04:00:02 2020
104,Bihar,Nalanda,293,9,Sat Jul  4 04:00:02 2020
105,Bihar,Nawada,327,0,Sat Jul  4 04:00:02 2020
106,Bihar,Patna,931,46,Sat Jul  4 04:00:02 2020
107,Bihar,Purnia,310,7,Sat Jul  4 04:00:02 2020
108,Bihar,Rohtas,362,3,Sat Jul  4 04:00:02 2020
109,Bihar,Saharsa,203,15,Sat Jul  4 04:00:02 2020
110,Bihar,Samastipur,365,0,Sat Jul  4 04:00:02 2020
111,Bihar,Saran,217,0,Sat Jul  4 04:00:02 2020
112,Bihar,Sheikhpura,161,1,Sat Jul  4 04:00:02 2020
113,Bihar,Sheohar,96,3,Sat Jul  4 04:00:02 2020
114,Bihar,Sitamarhi,148,2,Sat Jul  4 04:00:02 2020
115,Bihar,Siwan,467,19,Sat Jul  4 04:00:02 2020
116,Bihar,Supaul,268,0,Sat Jul  4 04:00:02 2020
117,Bihar,Vaishali,211,0,Sat Jul  4 04:00:02 2020
118,Bihar,West Champaran,241,17,Sat Jul  4 04:00:02 2020
119,Bihar,Unknown,200,0,Sat Jul  4 04:00:02 2020
120,Chandigarh,Chandigarh,454,4,Sat Jul  4 04:00:02 2020
121,Chhattisgarh,Other State,1,0,Sat Jul  4 04:00:02 2020
122,Chhattisgarh,Balod,52,0,Sat Jul  4 04:00:02 2020
123,Chhattisgarh,Baloda Bazar,248,0,Sat Jul  4 04:00:02 2020
124,Chhattisgarh,Balrampur,145,6,Sat Jul  4 04:00:02 2020
125,Chhattisgarh,Bametara,62,0,Sat Jul  4 04:00:02 2020
126,Chhattisgarh,Bastar,21,3,Sat Jul  4 04:00:02 2020
127,Chhattisgarh,Bijapur,2,0,Sat Jul  4 04:00:02 2020
128,Chhattisgarh,Bilaspur,200,6,Sat Jul  4 04:00:02 2020
129,Chhattisgarh,Dakshin Bastar Dantewada,23,5,Sat Jul  4 04:00:02 2020
130,Chhattisgarh,Dhamtari,8,0,Sat Jul  4 04:00:02 2020
131,Chhattisgarh,Durg,167,1,Sat Jul  4 04:00:02 2020
132,Chhattisgarh,Gariaband,41,0,Sat Jul  4 04:00:02 2020
133,Chhattisgarh,Janjgir Champa,239,0,Sat Jul  4 04:00:02 2020
134,Chhattisgarh,Jashpur,189,0,Sat Jul  4 04:00:02 2020
135,Chhattisgarh,Kabeerdham,110,1,Sat Jul  4 04:00:02 2020
136,Chhattisgarh,Kondagaon,3,0,Sat Jul  4 04:00:02 2020
137,Chhattisgarh,Korba,308,0,Sat Jul  4 04:00:02 2020
138,Chhattisgarh,Koriya,59,0,Sat Jul  4 04:00:02 2020
139,Chhattisgarh,Mahasamund,88,0,Sat Jul  4 04:00:02 2020
140,Chhattisgarh,Mungeli,123,0,Sat Jul  4 04:00:02 2020
141,Chhattisgarh,Narayanpur,15,3,Sat Jul  4 04:00:02 2020
142,Chhattisgarh,Raigarh,129,5,Sat Jul  4 04:00:02 2020
143,Chhattisgarh,Raipur,380,7,Sat Jul  4 04:00:02 2020
144,Chhattisgarh,Rajnandgaon,298,7,Sat Jul  4 04:00:02 2020
145,Chhattisgarh,Sukma,5,0,Sat Jul  4 04:00:02 2020
146,Chhattisgarh,Surajpur,24,0,Sat Jul  4 04:00:02 2020
147,Chhattisgarh,Surguja,56,0,Sat Jul  4 04:00:02 2020
148,Chhattisgarh,Uttar Bastar Kanker,66,8,Sat Jul  4 04:00:02 2020
149,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Sat Jul  4 04:00:02 2020
150,Delhi,Central Delhi,184,0,Sat Jul  4 04:00:02 2020
151,Delhi,East Delhi,38,0,Sat Jul  4 04:00:02 2020
152,Delhi,New Delhi,37,0,Sat Jul  4 04:00:02 2020
153,Delhi,North Delhi,60,0,Sat Jul  4 04:00:02 2020
154,Delhi,North East Delhi,25,0,Sat Jul  4 04:00:02 2020
155,Delhi,North West Delhi,32,0,Sat Jul  4 04:00:02 2020
156,Delhi,Shahdara,48,0,Sat Jul  4 04:00:02 2020
157,Delhi,South Delhi,70,0,Sat Jul  4 04:00:02 2020
158,Delhi,South East Delhi,130,0,Sat Jul  4 04:00:02 2020
159,Delhi,South West Delhi,42,0,Sat Jul  4 04:00:02 2020
160,Delhi,West Delhi,122,0,Sat Jul  4 04:00:02 2020
161,Delhi,Unknown,93907,0,Sat Jul  4 04:00:02 2020
162,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Sat Jul  4 04:00:02 2020
163,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,159,35,Sat Jul  4 04:00:02 2020
164,Dadra and Nagar Haveli and Daman and Diu,Daman,130,14,Sat Jul  4 04:00:02 2020
165,Dadra and Nagar Haveli and Daman and Diu,Diu,15,1,Sat Jul  4 04:00:02 2020
166,Goa,Other State,125,0,Sat Jul  4 04:00:02 2020
167,Goa,North Goa,127,0,Sat Jul  4 04:00:02 2020
168,Goa,South Goa,827,0,Sat Jul  4 04:00:02 2020
169,Goa,Unknown,497,0,Sat Jul  4 04:00:02 2020
170,Gujarat,Other State,86,0,Sat Jul  4 04:00:02 2020
171,Gujarat,Ahmedabad,21543,204,Sat Jul  4 04:00:02 2020
172,Gujarat,Amreli,95,0,Sat Jul  4 04:00:02 2020
173,Gujarat,Anand,241,9,Sat Jul  4 04:00:02 2020
174,Gujarat,Aravalli,217,1,Sat Jul  4 04:00:02 2020
175,Gujarat,Banaskantha,210,8,Sat Jul  4 04:00:02 2020
176,Gujarat,Bharuch,266,13,Sat Jul  4 04:00:02 2020
177,Gujarat,Bhavnagar,302,21,Sat Jul  4 04:00:02 2020
178,Gujarat,Botad,97,2,Sat Jul  4 04:00:02 2020
179,Gujarat,Chhota Udaipur,60,0,Sat Jul  4 04:00:02 2020
180,Gujarat,Dahod,65,1,Sat Jul  4 04:00:02 2020
181,Gujarat,Dang,4,0,Sat Jul  4 04:00:02 2020
182,Gujarat,Devbhumi Dwarka,25,1,Sat Jul  4 04:00:02 2020
183,Gujarat,Gandhinagar,693,16,Sat Jul  4 04:00:02 2020
184,Gujarat,Gir Somnath,81,1,Sat Jul  4 04:00:02 2020
185,Gujarat,Jamnagar,258,13,Sat Jul  4 04:00:02 2020
186,Gujarat,Junagadh,147,26,Sat Jul  4 04:00:02 2020
187,Gujarat,Kheda,186,14,Sat Jul  4 04:00:02 2020
188,Gujarat,Kutch,175,5,Sat Jul  4 04:00:02 2020
189,Gujarat,Mahisagar,147,7,Sat Jul  4 04:00:02 2020
190,Gujarat,Mehsana,300,5,Sat Jul  4 04:00:02 2020
191,Gujarat,Morbi,31,2,Sat Jul  4 04:00:02 2020
192,Gujarat,Narmada,94,3,Sat Jul  4 04:00:02 2020
193,Gujarat,Navsari,131,6,Sat Jul  4 04:00:02 2020
194,Gujarat,Panchmahal,200,13,Sat Jul  4 04:00:02 2020
195,Gujarat,Patan,229,11,Sat Jul  4 04:00:02 2020
196,Gujarat,Porbandar,21,1,Sat Jul  4 04:00:02 2020
197,Gujarat,Rajkot,320,10,Sat Jul  4 04:00:02 2020
198,Gujarat,Sabarkantha,187,5,Sat Jul  4 04:00:02 2020
199,Gujarat,Surat,5461,204,Sat Jul  4 04:00:02 2020
200,Gujarat,Surendranagar,180,14,Sat Jul  4 04:00:02 2020
201,Gujarat,Tapi,12,3,Sat Jul  4 04:00:02 2020
202,Gujarat,Vadodara,2443,62,Sat Jul  4 04:00:02 2020
203,Gujarat,Valsad,179,6,Sat Jul  4 04:00:02 2020
204,Himachal Pradesh,Bilaspur,47,0,Sat Jul  4 04:00:02 2020
205,Himachal Pradesh,Chamba,54,2,Sat Jul  4 04:00:02 2020
206,Himachal Pradesh,Hamirpur,256,3,Sat Jul  4 04:00:02 2020
207,Himachal Pradesh,Kangra,282,2,Sat Jul  4 04:00:02 2020
208,Himachal Pradesh,Kinnaur,34,4,Sat Jul  4 04:00:02 2020
209,Himachal Pradesh,Kullu,5,0,Sat Jul  4 04:00:02 2020
210,Himachal Pradesh,Lahaul and Spiti,4,0,Sat Jul  4 04:00:02 2020
211,Himachal Pradesh,Mandi,34,1,Sat Jul  4 04:00:02 2020
212,Himachal Pradesh,Shimla,47,0,Sat Jul  4 04:00:02 2020
213,Himachal Pradesh,Sirmaur,40,0,Sat Jul  4 04:00:02 2020
214,Himachal Pradesh,Solan,111,1,Sat Jul  4 04:00:02 2020
215,Himachal Pradesh,Una,119,6,Sat Jul  4 04:00:02 2020
216,Haryana,Foreign Evacuees,21,0,Sat Jul  4 04:00:02 2020
217,Haryana,Ambala,348,4,Sat Jul  4 04:00:02 2020
218,Haryana,Bhiwani,441,0,Sat Jul  4 04:00:02 2020
219,Haryana,Charkhi Dadri,87,6,Sat Jul  4 04:00:02 2020
220,Haryana,Faridabad,4184,156,Sat Jul  4 04:00:02 2020
221,Haryana,Fatehabad,122,0,Sat Jul  4 04:00:02 2020
222,Haryana,Gurugram,5699,130,Sat Jul  4 04:00:02 2020
223,Haryana,Hisar,253,3,Sat Jul  4 04:00:02 2020
224,Haryana,Italians,14,0,Sat Jul  4 04:00:02 2020
225,Haryana,Jhajjar,313,16,Sat Jul  4 04:00:02 2020
226,Haryana,Jind,114,3,Sat Jul  4 04:00:02 2020
227,Haryana,Kaithal,110,4,Sat Jul  4 04:00:02 2020
228,Haryana,Karnal,367,8,Sat Jul  4 04:00:02 2020
229,Haryana,Kurukshetra,137,4,Sat Jul  4 04:00:02 2020
230,Haryana,Mahendragarh,285,9,Sat Jul  4 04:00:02 2020
231,Haryana,Nuh,227,20,Sat Jul  4 04:00:02 2020
232,Haryana,Palwal,339,7,Sat Jul  4 04:00:02 2020
233,Haryana,Panchkula,120,1,Sat Jul  4 04:00:02 2020
234,Haryana,Panipat,220,14,Sat Jul  4 04:00:02 2020
235,Haryana,Rewari,352,38,Sat Jul  4 04:00:02 2020
236,Haryana,Rohtak,641,15,Sat Jul  4 04:00:02 2020
237,Haryana,Sirsa,119,10,Sat Jul  4 04:00:02 2020
238,Haryana,Sonipat,1385,46,Sat Jul  4 04:00:02 2020
239,Haryana,Yamunanagar,105,0,Sat Jul  4 04:00:02 2020
240,Jharkhand,Bokaro,48,1,Sat Jul  4 04:00:02 2020
241,Jharkhand,Chatra,54,0,Sat Jul  4 04:00:02 2020
242,Jharkhand,Deoghar,47,2,Sat Jul  4 04:00:02 2020
243,Jharkhand,Dhanbad,179,3,Sat Jul  4 04:00:02 2020
244,Jharkhand,Dumka,13,4,Sat Jul  4 04:00:02 2020
245,Jharkhand,East Singhbhum,466,57,Sat Jul  4 04:00:02 2020
246,Jharkhand,Garhwa,111,3,Sat Jul  4 04:00:02 2020
247,Jharkhand,Giridih,102,3,Sat Jul  4 04:00:02 2020
248,Jharkhand,Godda,11,0,Sat Jul  4 04:00:02 2020
249,Jharkhand,Gumla,126,8,Sat Jul  4 04:00:02 2020
250,Jharkhand,Hazaribagh,202,2,Sat Jul  4 04:00:02 2020
251,Jharkhand,Jamtara,28,0,Sat Jul  4 04:00:02 2020
252,Jharkhand,Khunti,31,0,Sat Jul  4 04:00:02 2020
253,Jharkhand,Koderma,188,2,Sat Jul  4 04:00:02 2020
254,Jharkhand,Latehar,57,0,Sat Jul  4 04:00:02 2020
255,Jharkhand,Lohardaga,59,0,Sat Jul  4 04:00:02 2020
256,Jharkhand,Pakur,33,0,Sat Jul  4 04:00:02 2020
257,Jharkhand,Palamu,61,0,Sat Jul  4 04:00:02 2020
258,Jharkhand,Ramgarh,122,0,Sat Jul  4 04:00:02 2020
259,Jharkhand,Ranchi,254,27,Sat Jul  4 04:00:02 2020
260,Jharkhand,Sahibganj,16,0,Sat Jul  4 04:00:02 2020
261,Jharkhand,Saraikela-Kharsawan,78,0,Sat Jul  4 04:00:02 2020
262,Jharkhand,Simdega,353,0,Sat Jul  4 04:00:02 2020
263,Jharkhand,West Singhbhum,58,0,Sat Jul  4 04:00:02 2020
264,Jammu and Kashmir,Anantnag,713,21,Sat Jul  4 04:00:02 2020
265,Jammu and Kashmir,Bandipora,298,2,Sat Jul  4 04:00:02 2020
266,Jammu and Kashmir,Baramulla,949,21,Sat Jul  4 04:00:02 2020
267,Jammu and Kashmir,Budgam,439,5,Sat Jul  4 04:00:02 2020
268,Jammu and Kashmir,Doda,89,3,Sat Jul  4 04:00:02 2020
269,Jammu and Kashmir,Ganderbal,118,8,Sat Jul  4 04:00:02 2020
270,Jammu and Kashmir,Jammu,376,13,Sat Jul  4 04:00:02 2020
271,Jammu and Kashmir,Kathua,242,10,Sat Jul  4 04:00:02 2020
272,Jammu and Kashmir,Kishtwar,29,2,Sat Jul  4 04:00:02 2020
273,Jammu and Kashmir,Kulgam,851,5,Sat Jul  4 04:00:02 2020
274,Jammu and Kashmir,Kupwara,577,24,Sat Jul  4 04:00:02 2020
275,Jammu and Kashmir,Mirpur,0,0,Sat Jul  4 04:00:02 2020
276,Jammu and Kashmir,Muzaffarabad,0,0,Sat Jul  4 04:00:02 2020
277,Jammu and Kashmir,Pulwama,518,0,Sat Jul  4 04:00:02 2020
278,Jammu and Kashmir,Punch,123,0,Sat Jul  4 04:00:02 2020
279,Jammu and Kashmir,Rajouri,118,3,Sat Jul  4 04:00:02 2020
280,Jammu and Kashmir,Ramban,226,3,Sat Jul  4 04:00:02 2020
281,Jammu and Kashmir,Reasi,45,0,Sat Jul  4 04:00:02 2020
282,Jammu and Kashmir,Samba,158,6,Sat Jul  4 04:00:02 2020
283,Jammu and Kashmir,Shopiyan,802,1,Sat Jul  4 04:00:02 2020
284,Jammu and Kashmir,Srinagar,1062,41,Sat Jul  4 04:00:02 2020
285,Jammu and Kashmir,Udhampur,286,2,Sat Jul  4 04:00:02 2020
286,Karnataka,Bagalkote,226,8,Sat Jul  4 04:00:02 2020
287,Karnataka,Ballari,1081,97,Sat Jul  4 04:00:02 2020
288,Karnataka,Belagavi,356,13,Sat Jul  4 04:00:02 2020
289,Karnataka,Bengaluru Rural,207,44,Sat Jul  4 04:00:02 2020
290,Karnataka,Bengaluru Urban,7173,994,Sat Jul  4 04:00:02 2020
291,Karnataka,Bidar,675,28,Sat Jul  4 04:00:02 2020
292,Karnataka,Chamarajanagara,78,24,Sat Jul  4 04:00:02 2020
293,Karnataka,Chikkaballapura,233,3,Sat Jul  4 04:00:02 2020
294,Karnataka,Chikkamagaluru,82,0,Sat Jul  4 04:00:02 2020
295,Karnataka,Chitradurga,80,3,Sat Jul  4 04:00:02 2020
296,Karnataka,Dakshina Kannada,1012,97,Sat Jul  4 04:00:02 2020
297,Karnataka,Davanagere,338,5,Sat Jul  4 04:00:02 2020
298,Karnataka,Dharwad,465,38,Sat Jul  4 04:00:02 2020
299,Karnataka,Gadag,199,19,Sat Jul  4 04:00:02 2020
300,Karnataka,Hassan,453,13,Sat Jul  4 04:00:02 2020
301,Karnataka,Haveri,124,1,Sat Jul  4 04:00:02 2020
302,Karnataka,Kalaburagi,1560,72,Sat Jul  4 04:00:02 2020
303,Karnataka,Kodagu,76,16,Sat Jul  4 04:00:02 2020
304,Karnataka,Kolar,150,11,Sat Jul  4 04:00:02 2020
305,Karnataka,Koppal,105,4,Sat Jul  4 04:00:02 2020
306,Karnataka,Mandya,473,33,Sat Jul  4 04:00:02 2020
307,Karnataka,Mysuru,371,35,Sat Jul  4 04:00:02 2020
308,Karnataka,Other State,36,0,Sat Jul  4 04:00:02 2020
309,Karnataka,Raichur,518,7,Sat Jul  4 04:00:02 2020
310,Karnataka,Ramanagara,225,10,Sat Jul  4 04:00:02 2020
311,Karnataka,Shivamogga,222,23,Sat Jul  4 04:00:02 2020
312,Karnataka,Tumakuru,196,57,Sat Jul  4 04:00:02 2020
313,Karnataka,Udupi,1258,16,Sat Jul  4 04:00:02 2020
314,Karnataka,Uttara Kannada,298,5,Sat Jul  4 04:00:02 2020
315,Karnataka,Vijayapura,470,4,Sat Jul  4 04:00:02 2020
316,Karnataka,Yadgir,970,14,Sat Jul  4 04:00:02 2020
317,Kerala,Other State,0,0,Sat Jul  4 04:00:02 2020
318,Kerala,Alappuzha,345,21,Sat Jul  4 04:00:02 2020
319,Kerala,Ernakulam,291,17,Sat Jul  4 04:00:02 2020
320,Kerala,Idukki,119,2,Sat Jul  4 04:00:02 2020
321,Kerala,Kannur,529,18,Sat Jul  4 04:00:02 2020
322,Kerala,Kasaragod,474,7,Sat Jul  4 04:00:02 2020
323,Kerala,Kollam,379,23,Sat Jul  4 04:00:02 2020
324,Kerala,Kottayam,248,14,Sat Jul  4 04:00:02 2020
325,Kerala,Kozhikode,289,14,Sat Jul  4 04:00:02 2020
326,Kerala,Malappuram,594,35,Sat Jul  4 04:00:02 2020
327,Kerala,Palakkad,578,14,Sat Jul  4 04:00:02 2020
328,Kerala,Pathanamthitta,329,7,Sat Jul  4 04:00:02 2020
329,Kerala,Thiruvananthapuram,241,17,Sat Jul  4 04:00:02 2020
330,Kerala,Thrissur,449,21,Sat Jul  4 04:00:02 2020
331,Kerala,Wayanad,100,1,Sat Jul  4 04:00:02 2020
332,Ladakh,Kargil,714,0,Sat Jul  4 04:00:02 2020
333,Ladakh,Leh,288,11,Sat Jul  4 04:00:02 2020
334,Lakshadweep,Lakshadweep,0,0,Sat Jul  4 04:00:02 2020
335,Maharashtra,Ahmednagar,506,56,Sat Jul  4 04:00:02 2020
336,Maharashtra,Akola,1599,40,Sat Jul  4 04:00:02 2020
337,Maharashtra,Amravati,625,14,Sat Jul  4 04:00:02 2020
338,Maharashtra,Aurangabad,6061,215,Sat Jul  4 04:00:02 2020
339,Maharashtra,Beed,126,5,Sat Jul  4 04:00:02 2020
340,Maharashtra,Bhandara,87,0,Sat Jul  4 04:00:02 2020
341,Maharashtra,Buldhana,277,14,Sat Jul  4 04:00:02 2020
342,Maharashtra,Chandrapur,97,0,Sat Jul  4 04:00:02 2020
343,Maharashtra,Dhule,1182,10,Sat Jul  4 04:00:02 2020
344,Maharashtra,Gadchiroli,71,3,Sat Jul  4 04:00:02 2020
345,Maharashtra,Gondia,155,10,Sat Jul  4 04:00:02 2020
346,Maharashtra,Hingoli,270,0,Sat Jul  4 04:00:02 2020
347,Maharashtra,Jalgaon,3856,209,Sat Jul  4 04:00:02 2020
348,Maharashtra,Jalna,619,6,Sat Jul  4 04:00:02 2020
349,Maharashtra,Kolhapur,886,12,Sat Jul  4 04:00:02 2020
350,Maharashtra,Latur,396,13,Sat Jul  4 04:00:02 2020
351,Maharashtra,Mumbai,82074,1375,Sat Jul  4 04:00:02 2020
352,Maharashtra,Mumbai Suburban,0,0,Sat Jul  4 04:00:02 2020
353,Maharashtra,Nagpur,1624,42,Sat Jul  4 04:00:02 2020
354,Maharashtra,Nanded,371,7,Sat Jul  4 04:00:02 2020
355,Maharashtra,Nandurbar,179,1,Sat Jul  4 04:00:02 2020
356,Maharashtra,Nashik,4656,126,Sat Jul  4 04:00:02 2020
357,Maharashtra,Osmanabad,241,12,Sat Jul  4 04:00:02 2020
358,Maharashtra,Other State,106,9,Sat Jul  4 04:00:02 2020
359,Maharashtra,Palghar,6837,410,Sat Jul  4 04:00:02 2020
360,Maharashtra,Parbhani,110,5,Sat Jul  4 04:00:02 2020
361,Maharashtra,Pune,25454,1022,Sat Jul  4 04:00:02 2020
362,Maharashtra,Raigad,5238,357,Sat Jul  4 04:00:02 2020
363,Maharashtra,Ratnagiri,677,47,Sat Jul  4 04:00:02 2020
364,Maharashtra,Sangli,376,-35,Sat Jul  4 04:00:02 2020
365,Maharashtra,Satara,1222,47,Sat Jul  4 04:00:02 2020
366,Maharashtra,Sindhudurg,234,13,Sat Jul  4 04:00:02 2020
367,Maharashtra,Solapur,2695,21,Sat Jul  4 04:00:02 2020
368,Maharashtra,Thane,43634,2285,Sat Jul  4 04:00:02 2020
369,Maharashtra,Wardha,16,0,Sat Jul  4 04:00:02 2020
370,Maharashtra,Washim,115,4,Sat Jul  4 04:00:02 2020
