,state,district,confirmed,delta,date
179,Gujarat,Dahod,66,1,Sat Jul  4 23:00:04 2020
180,Gujarat,Dang,4,0,Sat Jul  4 23:00:04 2020
181,Gujarat,Devbhumi Dwarka,26,1,Sat Jul  4 23:00:04 2020
182,Gujarat,Gandhinagar,708,15,Sat Jul  4 23:00:04 2020
183,Gujarat,Gir Somnath,85,4,Sat Jul  4 23:00:04 2020
184,Gujarat,Jamnagar,266,8,Sat Jul  4 23:00:04 2020
185,Gujarat,Junagadh,157,10,Sat Jul  4 23:00:04 2020
186,Gujarat,Kheda,196,10,Sat Jul  4 23:00:04 2020
187,Gujarat,Kutch,182,7,Sat Jul  4 23:00:04 2020
188,Gujarat,Mahisagar,149,2,Sat Jul  4 23:00:04 2020
189,Gujarat,Mehsana,308,8,Sat Jul  4 23:00:04 2020
190,Gujarat,Morbi,34,3,Sat Jul  4 23:00:04 2020
191,Gujarat,Narmada,94,0,Sat Jul  4 23:00:04 2020
192,Gujarat,Navsari,142,11,Sat Jul  4 23:00:04 2020
193,Gujarat,Panchmahal,202,2,Sat Jul  4 23:00:04 2020
194,Gujarat,Patan,235,6,Sat Jul  4 23:00:04 2020
195,Gujarat,Porbandar,21,0,Sat Jul  4 23:00:04 2020
196,Gujarat,Rajkot,367,47,Sat Jul  4 23:00:04 2020
197,Gujarat,Sabarkantha,193,6,Sat Jul  4 23:00:04 2020
198,Gujarat,Surat,5714,253,Sat Jul  4 23:00:04 2020
199,Gujarat,Surendranagar,186,6,Sat Jul  4 23:00:04 2020
200,Gujarat,Tapi,12,0,Sat Jul  4 23:00:04 2020
201,Gujarat,Vadodara,2504,61,Sat Jul  4 23:00:04 2020
202,Gujarat,Valsad,198,19,Sat Jul  4 23:00:04 2020
203,Himachal Pradesh,Bilaspur,47,0,Sat Jul  4 23:00:04 2020
204,Himachal Pradesh,Chamba,54,0,Sat Jul  4 23:00:04 2020
205,Himachal Pradesh,Hamirpur,263,7,Sat Jul  4 23:00:04 2020
206,Himachal Pradesh,Kangra,283,1,Sat Jul  4 23:00:04 2020
207,Himachal Pradesh,Kinnaur,34,0,Sat Jul  4 23:00:04 2020
208,Himachal Pradesh,Kullu,5,0,Sat Jul  4 23:00:04 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Sat Jul  4 23:00:04 2020
210,Himachal Pradesh,Mandi,34,0,Sat Jul  4 23:00:04 2020
211,Himachal Pradesh,Shimla,47,0,Sat Jul  4 23:00:04 2020
212,Himachal Pradesh,Sirmaur,40,0,Sat Jul  4 23:00:04 2020
213,Himachal Pradesh,Solan,111,0,Sat Jul  4 23:00:04 2020
214,Himachal Pradesh,Una,119,0,Sat Jul  4 23:00:04 2020
215,Haryana,Foreign Evacuees,21,0,Sat Jul  4 23:00:04 2020
216,Haryana,Ambala,358,10,Sat Jul  4 23:00:04 2020
217,Haryana,Bhiwani,482,41,Sat Jul  4 23:00:04 2020
218,Haryana,Charkhi Dadri,87,0,Sat Jul  4 23:00:04 2020
219,Haryana,Faridabad,4364,180,Sat Jul  4 23:00:04 2020
220,Haryana,Fatehabad,122,0,Sat Jul  4 23:00:04 2020
221,Haryana,Gurugram,5829,130,Sat Jul  4 23:00:04 2020
222,Haryana,Hisar,264,11,Sat Jul  4 23:00:04 2020
223,Haryana,Italians,14,0,Sat Jul  4 23:00:04 2020
224,Haryana,Jhajjar,328,15,Sat Jul  4 23:00:04 2020
225,Haryana,Jind,119,5,Sat Jul  4 23:00:04 2020
226,Haryana,Kaithal,110,0,Sat Jul  4 23:00:04 2020
227,Haryana,Karnal,390,23,Sat Jul  4 23:00:04 2020
228,Haryana,Kurukshetra,137,0,Sat Jul  4 23:00:04 2020
229,Haryana,Mahendragarh,291,6,Sat Jul  4 23:00:04 2020
230,Haryana,Nuh,241,14,Sat Jul  4 23:00:04 2020
231,Haryana,Palwal,347,8,Sat Jul  4 23:00:04 2020
232,Haryana,Panchkula,120,0,Sat Jul  4 23:00:04 2020
233,Haryana,Panipat,225,5,Sat Jul  4 23:00:04 2020
234,Haryana,Rewari,352,0,Sat Jul  4 23:00:04 2020
235,Haryana,Rohtak,656,15,Sat Jul  4 23:00:04 2020
236,Haryana,Sirsa,119,0,Sat Jul  4 23:00:04 2020
237,Haryana,Sonipat,1466,81,Sat Jul  4 23:00:04 2020
238,Haryana,Yamunanagar,106,1,Sat Jul  4 23:00:04 2020
239,Jharkhand,Bokaro,50,2,Sat Jul  4 23:00:04 2020
240,Jharkhand,Chatra,54,0,Sat Jul  4 23:00:04 2020
241,Jharkhand,Deoghar,49,2,Sat Jul  4 23:00:04 2020
242,Jharkhand,Dhanbad,183,4,Sat Jul  4 23:00:04 2020
243,Jharkhand,Dumka,13,0,Sat Jul  4 23:00:04 2020
244,Jharkhand,East Singhbhum,480,14,Sat Jul  4 23:00:04 2020
245,Jharkhand,Garhwa,111,0,Sat Jul  4 23:00:04 2020
246,Jharkhand,Giridih,103,1,Sat Jul  4 23:00:04 2020
247,Jharkhand,Godda,11,0,Sat Jul  4 23:00:04 2020
248,Jharkhand,Gumla,119,-7,Sat Jul  4 23:00:04 2020
249,Jharkhand,Hazaribagh,202,0,Sat Jul  4 23:00:04 2020
250,Jharkhand,Jamtara,28,0,Sat Jul  4 23:00:04 2020
251,Jharkhand,Khunti,31,0,Sat Jul  4 23:00:04 2020
252,Jharkhand,Koderma,194,6,Sat Jul  4 23:00:04 2020
253,Jharkhand,Latehar,59,2,Sat Jul  4 23:00:04 2020
254,Jharkhand,Lohardaga,60,1,Sat Jul  4 23:00:04 2020
255,Jharkhand,Pakur,34,1,Sat Jul  4 23:00:04 2020
256,Jharkhand,Palamu,66,5,Sat Jul  4 23:00:04 2020
257,Jharkhand,Ramgarh,122,0,Sat Jul  4 23:00:04 2020
258,Jharkhand,Ranchi,260,6,Sat Jul  4 23:00:04 2020
259,Jharkhand,Sahibganj,16,0,Sat Jul  4 23:00:04 2020
260,Jharkhand,Saraikela-Kharsawan,80,2,Sat Jul  4 23:00:04 2020
261,Jharkhand,Simdega,353,0,Sat Jul  4 23:00:04 2020
262,Jharkhand,West Singhbhum,61,3,Sat Jul  4 23:00:04 2020
263,Jammu and Kashmir,Anantnag,717,4,Sat Jul  4 23:00:04 2020
264,Jammu and Kashmir,Bandipora,303,5,Sat Jul  4 23:00:04 2020
265,Jammu and Kashmir,Baramulla,1006,57,Sat Jul  4 23:00:04 2020
266,Jammu and Kashmir,Budgam,466,27,Sat Jul  4 23:00:04 2020
267,Jammu and Kashmir,Doda,90,1,Sat Jul  4 23:00:04 2020
268,Jammu and Kashmir,Ganderbal,121,3,Sat Jul  4 23:00:04 2020
269,Jammu and Kashmir,Jammu,388,12,Sat Jul  4 23:00:04 2020
270,Jammu and Kashmir,Kathua,242,0,Sat Jul  4 23:00:04 2020
271,Jammu and Kashmir,Kishtwar,29,0,Sat Jul  4 23:00:04 2020
272,Jammu and Kashmir,Kulgam,854,3,Sat Jul  4 23:00:04 2020
273,Jammu and Kashmir,Kupwara,584,7,Sat Jul  4 23:00:04 2020
274,Jammu and Kashmir,Mirpur,0,0,Sat Jul  4 23:00:04 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Sat Jul  4 23:00:04 2020
276,Jammu and Kashmir,Pulwama,534,16,Sat Jul  4 23:00:04 2020
277,Jammu and Kashmir,Punch,124,1,Sat Jul  4 23:00:04 2020
278,Jammu and Kashmir,Rajouri,122,4,Sat Jul  4 23:00:04 2020
279,Jammu and Kashmir,Ramban,226,0,Sat Jul  4 23:00:04 2020
280,Jammu and Kashmir,Reasi,45,0,Sat Jul  4 23:00:04 2020
281,Jammu and Kashmir,Samba,168,10,Sat Jul  4 23:00:04 2020
282,Jammu and Kashmir,Shopiyan,848,46,Sat Jul  4 23:00:04 2020
283,Jammu and Kashmir,Srinagar,1091,29,Sat Jul  4 23:00:04 2020
284,Jammu and Kashmir,Udhampur,288,2,Sat Jul  4 23:00:04 2020
285,Karnataka,Bagalkote,226,0,Sat Jul  4 23:00:04 2020
286,Karnataka,Ballari,1154,73,Sat Jul  4 23:00:04 2020
287,Karnataka,Belagavi,383,27,Sat Jul  4 23:00:04 2020
288,Karnataka,Bengaluru Rural,218,11,Sat Jul  4 23:00:04 2020
289,Karnataka,Bengaluru Urban,8345,1172,Sat Jul  4 23:00:04 2020
290,Karnataka,Bidar,726,51,Sat Jul  4 23:00:04 2020
291,Karnataka,Chamarajanagara,83,5,Sat Jul  4 23:00:04 2020
292,Karnataka,Chikkaballapura,245,12,Sat Jul  4 23:00:04 2020
293,Karnataka,Chikkamagaluru,85,3,Sat Jul  4 23:00:04 2020
294,Karnataka,Chitradurga,80,0,Sat Jul  4 23:00:04 2020
295,Karnataka,Dakshina Kannada,1087,75,Sat Jul  4 23:00:04 2020
296,Karnataka,Davanagere,345,7,Sat Jul  4 23:00:04 2020
297,Karnataka,Dharwad,510,45,Sat Jul  4 23:00:04 2020
298,Karnataka,Gadag,203,4,Sat Jul  4 23:00:04 2020
299,Karnataka,Hassan,478,25,Sat Jul  4 23:00:04 2020
300,Karnataka,Haveri,152,28,Sat Jul  4 23:00:04 2020
301,Karnataka,Kalaburagi,1597,37,Sat Jul  4 23:00:04 2020
302,Karnataka,Kodagu,76,0,Sat Jul  4 23:00:04 2020
303,Karnataka,Kolar,161,11,Sat Jul  4 23:00:04 2020
304,Karnataka,Koppal,108,3,Sat Jul  4 23:00:04 2020
305,Karnataka,Mandya,508,35,Sat Jul  4 23:00:04 2020
306,Karnataka,Mysuru,409,38,Sat Jul  4 23:00:04 2020
307,Karnataka,Other State,36,0,Sat Jul  4 23:00:04 2020
308,Karnataka,Raichur,559,41,Sat Jul  4 23:00:04 2020
309,Karnataka,Ramanagara,227,2,Sat Jul  4 23:00:04 2020
310,Karnataka,Shivamogga,253,31,Sat Jul  4 23:00:04 2020
311,Karnataka,Tumakuru,208,12,Sat Jul  4 23:00:04 2020
312,Karnataka,Udupi,1276,18,Sat Jul  4 23:00:04 2020
313,Karnataka,Uttara Kannada,333,35,Sat Jul  4 23:00:04 2020
314,Karnataka,Vijayapura,507,37,Sat Jul  4 23:00:04 2020
315,Karnataka,Yadgir,971,1,Sat Jul  4 23:00:04 2020
316,Kerala,Other State,0,0,Sat Jul  4 23:00:04 2020
317,Kerala,Alappuzha,365,20,Sat Jul  4 23:00:04 2020
318,Kerala,Ernakulam,304,13,Sat Jul  4 23:00:04 2020
319,Kerala,Idukki,121,2,Sat Jul  4 23:00:04 2020
320,Kerala,Kannur,564,35,Sat Jul  4 23:00:04 2020
321,Kerala,Kasaragod,488,14,Sat Jul  4 23:00:04 2020
322,Kerala,Kollam,395,16,Sat Jul  4 23:00:04 2020
323,Kerala,Kottayam,254,6,Sat Jul  4 23:00:04 2020
324,Kerala,Kozhikode,297,8,Sat Jul  4 23:00:04 2020
325,Kerala,Malappuram,631,37,Sat Jul  4 23:00:04 2020
326,Kerala,Palakkad,607,29,Sat Jul  4 23:00:04 2020
327,Kerala,Pathanamthitta,351,22,Sat Jul  4 23:00:04 2020
328,Kerala,Thiruvananthapuram,257,16,Sat Jul  4 23:00:04 2020
329,Kerala,Thrissur,469,20,Sat Jul  4 23:00:04 2020
330,Kerala,Wayanad,102,2,Sat Jul  4 23:00:04 2020
331,Ladakh,Kargil,714,0,Sat Jul  4 23:00:04 2020
332,Ladakh,Leh,291,3,Sat Jul  4 23:00:04 2020
333,Lakshadweep,Lakshadweep,0,0,Sat Jul  4 23:00:04 2020
334,Maharashtra,Ahmednagar,508,2,Sat Jul  4 23:00:04 2020
335,Maharashtra,Akola,1609,10,Sat Jul  4 23:00:04 2020
336,Maharashtra,Amravati,638,13,Sat Jul  4 23:00:04 2020
337,Maharashtra,Aurangabad,6271,210,Sat Jul  4 23:00:04 2020
338,Maharashtra,Beed,129,3,Sat Jul  4 23:00:04 2020
339,Maharashtra,Bhandara,89,2,Sat Jul  4 23:00:04 2020
340,Maharashtra,Buldhana,298,21,Sat Jul  4 23:00:04 2020
341,Maharashtra,Chandrapur,109,12,Sat Jul  4 23:00:04 2020
342,Maharashtra,Dhule,1233,51,Sat Jul  4 23:00:04 2020
343,Maharashtra,Gadchiroli,72,1,Sat Jul  4 23:00:04 2020
344,Maharashtra,Gondia,159,4,Sat Jul  4 23:00:04 2020
345,Maharashtra,Hingoli,288,18,Sat Jul  4 23:00:04 2020
346,Maharashtra,Jalgaon,4026,170,Sat Jul  4 23:00:04 2020
347,Maharashtra,Jalna,683,64,Sat Jul  4 23:00:04 2020
348,Maharashtra,Kolhapur,895,9,Sat Jul  4 23:00:04 2020
349,Maharashtra,Latur,404,8,Sat Jul  4 23:00:04 2020
350,Maharashtra,Mumbai,83237,1163,Sat Jul  4 23:00:04 2020
351,Maharashtra,Mumbai Suburban,0,0,Sat Jul  4 23:00:04 2020
352,Maharashtra,Nagpur,1672,48,Sat Jul  4 23:00:04 2020
353,Maharashtra,Nanded,388,17,Sat Jul  4 23:00:04 2020
354,Maharashtra,Nandurbar,197,18,Sat Jul  4 23:00:04 2020
355,Maharashtra,Nashik,4933,277,Sat Jul  4 23:00:04 2020
356,Maharashtra,Osmanabad,253,12,Sat Jul  4 23:00:04 2020
357,Maharashtra,Other State,111,5,Sat Jul  4 23:00:04 2020
358,Maharashtra,Palghar,7173,336,Sat Jul  4 23:00:04 2020
359,Maharashtra,Parbhani,118,8,Sat Jul  4 23:00:04 2020
360,Maharashtra,Pune,26956,1502,Sat Jul  4 23:00:04 2020
361,Maharashtra,Raigad,5585,347,Sat Jul  4 23:00:04 2020
362,Maharashtra,Ratnagiri,699,22,Sat Jul  4 23:00:04 2020
363,Maharashtra,Sangli,417,41,Sat Jul  4 23:00:04 2020
364,Maharashtra,Satara,1274,52,Sat Jul  4 23:00:04 2020
365,Maharashtra,Sindhudurg,239,5,Sat Jul  4 23:00:04 2020
366,Maharashtra,Solapur,3106,411,Sat Jul  4 23:00:04 2020
367,Maharashtra,Thane,45833,2199,Sat Jul  4 23:00:04 2020
368,Maharashtra,Wardha,17,1,Sat Jul  4 23:00:04 2020
369,Maharashtra,Washim,116,1,Sat Jul  4 23:00:04 2020
370,Maharashtra,Yavatmal,329,11,Sat Jul  4 23:00:04 2020
