,state,district,confirmed,delta,date
70,Assam,Sivasagar,0,0,Wed May 13 21:04:31 2020
71,Assam,Sonitpur,0,0,Wed May 13 21:04:31 2020
72,Assam,South Salmara Mankachar,1,0,Wed May 13 21:04:31 2020
73,Assam,Tinsukia,0,0,Wed May 13 21:04:31 2020
74,Assam,Udalguri,0,0,Wed May 13 21:04:31 2020
75,Assam,West Karbi Anglong,0,0,Wed May 13 21:04:31 2020
76,Bihar,Araria,4,0,Wed May 13 21:04:31 2020
77,Bihar,Arwal,12,0,Wed May 13 21:04:31 2020
78,Bihar,Aurangabad,17,0,Wed May 13 21:04:31 2020
79,Bihar,Banka,11,4,Wed May 13 21:04:31 2020
80,Bihar,Begusarai,43,3,Wed May 13 21:04:31 2020
81,Bihar,Bhagalpur,32,6,Wed May 13 21:04:31 2020
82,Bihar,Bhojpur,28,7,Wed May 13 21:04:31 2020
83,Bihar,Buxar,59,3,Wed May 13 21:04:31 2020
84,Bihar,Darbhanga,16,0,Wed May 13 21:04:31 2020
85,Bihar,East Champaran,14,0,Wed May 13 21:04:31 2020
86,Bihar,Gaya,8,0,Wed May 13 21:04:31 2020
87,Bihar,Gopalganj,24,2,Wed May 13 21:04:31 2020
88,Bihar,Jamui,1,0,Wed May 13 21:04:31 2020
89,Bihar,Jehanabad,21,0,Wed May 13 21:04:31 2020
90,Bihar,Kaimur,33,1,Wed May 13 21:04:31 2020
91,Bihar,Katihar,12,0,Wed May 13 21:04:31 2020
92,Bihar,Khagaria,30,3,Wed May 13 21:04:31 2020
93,Bihar,Kishanganj,9,0,Wed May 13 21:04:31 2020
94,Bihar,Lakhisarai,5,0,Wed May 13 21:04:31 2020
95,Bihar,Madhepura,9,0,Wed May 13 21:04:31 2020
96,Bihar,Madhubani,31,1,Wed May 13 21:04:31 2020
97,Bihar,Munger,116,0,Wed May 13 21:04:31 2020
98,Bihar,Muzaffarpur,15,3,Wed May 13 21:04:31 2020
99,Bihar,Nalanda,63,0,Wed May 13 21:04:31 2020
100,Bihar,Nawada,24,9,Wed May 13 21:04:31 2020
101,Bihar,Patna,94,4,Wed May 13 21:04:31 2020
102,Bihar,Purnia,4,0,Wed May 13 21:04:31 2020
103,Bihar,Rohtas,75,3,Wed May 13 21:04:31 2020
104,Bihar,Saharsa,10,0,Wed May 13 21:04:31 2020
105,Bihar,Samastipur,11,0,Wed May 13 21:04:31 2020
106,Bihar,Saran,10,0,Wed May 13 21:04:31 2020
107,Bihar,Sheikhpura,10,0,Wed May 13 21:04:31 2020
108,Bihar,Sheohar,3,0,Wed May 13 21:04:31 2020
109,Bihar,Sitamarhi,7,0,Wed May 13 21:04:31 2020
110,Bihar,Siwan,38,4,Wed May 13 21:04:31 2020
111,Bihar,Supaul,4,0,Wed May 13 21:04:31 2020
112,Bihar,Vaishali,4,0,Wed May 13 21:04:31 2020
113,Bihar,West Champaran,25,0,Wed May 13 21:04:31 2020
114,Chandigarh,Chandigarh,191,4,Wed May 13 21:04:31 2020
115,Chhattisgarh,Balod,0,0,Wed May 13 21:04:31 2020
116,Chhattisgarh,Baloda Bazar,0,0,Wed May 13 21:04:31 2020
117,Chhattisgarh,Balrampur,0,0,Wed May 13 21:04:31 2020
118,Chhattisgarh,Bametara,0,0,Wed May 13 21:04:31 2020
119,Chhattisgarh,Bastar,0,0,Wed May 13 21:04:31 2020
120,Chhattisgarh,Bijapur,0,0,Wed May 13 21:04:31 2020
121,Chhattisgarh,Bilaspur,1,0,Wed May 13 21:04:31 2020
122,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Wed May 13 21:04:31 2020
123,Chhattisgarh,Dhamtari,0,0,Wed May 13 21:04:31 2020
124,Chhattisgarh,Durg,10,0,Wed May 13 21:04:31 2020
125,Chhattisgarh,Gariaband,0,0,Wed May 13 21:04:31 2020
126,Chhattisgarh,Janjgir Champa,0,0,Wed May 13 21:04:31 2020
127,Chhattisgarh,Jashpur,0,0,Wed May 13 21:04:31 2020
128,Chhattisgarh,Kabeerdham,6,0,Wed May 13 21:04:31 2020
129,Chhattisgarh,Kondagaon,0,0,Wed May 13 21:04:31 2020
130,Chhattisgarh,Korba,28,0,Wed May 13 21:04:31 2020
131,Chhattisgarh,Koriya,0,0,Wed May 13 21:04:31 2020
132,Chhattisgarh,Mahasamund,0,0,Wed May 13 21:04:31 2020
133,Chhattisgarh,Mungeli,0,0,Wed May 13 21:04:31 2020
134,Chhattisgarh,Narayanpur,0,0,Wed May 13 21:04:31 2020
135,Chhattisgarh,Raigarh,0,0,Wed May 13 21:04:31 2020
136,Chhattisgarh,Raipur,7,0,Wed May 13 21:04:31 2020
137,Chhattisgarh,Rajnandgaon,1,0,Wed May 13 21:04:31 2020
138,Chhattisgarh,Sukma,0,0,Wed May 13 21:04:31 2020
139,Chhattisgarh,Surajpur,6,0,Wed May 13 21:04:31 2020
140,Chhattisgarh,Surguja,0,0,Wed May 13 21:04:31 2020
141,Chhattisgarh,Uttar Bastar Kanker,0,0,Wed May 13 21:04:31 2020
142,Delhi,Central Delhi,184,0,Wed May 13 21:04:31 2020
143,Delhi,East Delhi,38,0,Wed May 13 21:04:31 2020
144,Delhi,New Delhi,37,0,Wed May 13 21:04:31 2020
145,Delhi,North Delhi,60,0,Wed May 13 21:04:31 2020
146,Delhi,North East Delhi,25,0,Wed May 13 21:04:31 2020
147,Delhi,North West Delhi,32,0,Wed May 13 21:04:31 2020
148,Delhi,Shahdara,48,0,Wed May 13 21:04:31 2020
149,Delhi,South Delhi,70,0,Wed May 13 21:04:31 2020
150,Delhi,South East Delhi,130,0,Wed May 13 21:04:31 2020
151,Delhi,South West Delhi,42,0,Wed May 13 21:04:31 2020
152,Delhi,West Delhi,122,0,Wed May 13 21:04:31 2020
153,Delhi,Unknown,7210,0,Wed May 13 21:04:31 2020
154,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,Wed May 13 21:04:31 2020
155,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Wed May 13 21:04:31 2020
156,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Wed May 13 21:04:31 2020
157,Goa,North Goa,6,0,Wed May 13 21:04:31 2020
158,Goa,South Goa,1,0,Wed May 13 21:04:31 2020
159,Gujarat,Other State,1,0,Wed May 13 21:04:31 2020
160,Gujarat,Ahmedabad,6353,0,Wed May 13 21:04:31 2020
161,Gujarat,Amreli,0,0,Wed May 13 21:04:31 2020
162,Gujarat,Anand,80,0,Wed May 13 21:04:31 2020
163,Gujarat,Aravalli,75,0,Wed May 13 21:04:31 2020
164,Gujarat,Banaskantha,81,0,Wed May 13 21:04:31 2020
165,Gujarat,Bharuch,32,0,Wed May 13 21:04:31 2020
166,Gujarat,Bhavnagar,97,0,Wed May 13 21:04:31 2020
167,Gujarat,Botad,56,0,Wed May 13 21:04:31 2020
168,Gujarat,Chhota Udaipur,17,0,Wed May 13 21:04:31 2020
169,Gujarat,Dahod,20,0,Wed May 13 21:04:31 2020
170,Gujarat,Dang,2,0,Wed May 13 21:04:31 2020
171,Gujarat,Devbhumi Dwarka,5,0,Wed May 13 21:04:31 2020
172,Gujarat,Gandhinagar,142,0,Wed May 13 21:04:31 2020
173,Gujarat,Gir Somnath,17,0,Wed May 13 21:04:31 2020
174,Gujarat,Jamnagar,30,0,Wed May 13 21:04:31 2020
175,Gujarat,Junagadh,3,0,Wed May 13 21:04:31 2020
176,Gujarat,Kheda,32,0,Wed May 13 21:04:31 2020
177,Gujarat,Kutch,14,0,Wed May 13 21:04:31 2020
178,Gujarat,Mahisagar,46,0,Wed May 13 21:04:31 2020
179,Gujarat,Mehsana,59,0,Wed May 13 21:04:31 2020
180,Gujarat,Morbi,2,0,Wed May 13 21:04:31 2020
181,Gujarat,Narmada,13,0,Wed May 13 21:04:31 2020
182,Gujarat,Navsari,8,0,Wed May 13 21:04:31 2020
183,Gujarat,Panchmahal,65,0,Wed May 13 21:04:31 2020
184,Gujarat,Patan,29,0,Wed May 13 21:04:31 2020
185,Gujarat,Porbandar,3,0,Wed May 13 21:04:31 2020
186,Gujarat,Rajkot,66,0,Wed May 13 21:04:31 2020
187,Gujarat,Sabarkantha,27,0,Wed May 13 21:04:31 2020
188,Gujarat,Surat,944,0,Wed May 13 21:04:31 2020
189,Gujarat,Surendranagar,3,0,Wed May 13 21:04:31 2020
190,Gujarat,Tapi,2,0,Wed May 13 21:04:31 2020
191,Gujarat,Vadodara,574,0,Wed May 13 21:04:31 2020
192,Gujarat,Valsad,6,0,Wed May 13 21:04:31 2020
193,Gujarat,Unknown,364,0,Wed May 13 21:04:31 2020
194,Himachal Pradesh,Bilaspur,2,0,Wed May 13 21:04:31 2020
195,Himachal Pradesh,Chamba,12,0,Wed May 13 21:04:31 2020
196,Himachal Pradesh,Hamirpur,6,0,Wed May 13 21:04:31 2020
197,Himachal Pradesh,Kangra,14,0,Wed May 13 21:04:31 2020
198,Himachal Pradesh,Kinnaur,0,0,Wed May 13 21:04:31 2020
199,Himachal Pradesh,Kullu,0,0,Wed May 13 21:04:31 2020
200,Himachal Pradesh,Lahaul and Spiti,0,0,Wed May 13 21:04:31 2020
201,Himachal Pradesh,Mandi,2,0,Wed May 13 21:04:31 2020
202,Himachal Pradesh,Shimla,1,0,Wed May 13 21:04:31 2020
203,Himachal Pradesh,Sirmaur,2,0,Wed May 13 21:04:31 2020
204,Himachal Pradesh,Solan,9,0,Wed May 13 21:04:31 2020
205,Himachal Pradesh,Una,17,0,Wed May 13 21:04:31 2020
206,Himachal Pradesh,Unknown,1,0,Wed May 13 21:04:31 2020
207,Haryana,Ambala,42,0,Wed May 13 21:04:31 2020
208,Haryana,Bhiwani,6,0,Wed May 13 21:04:31 2020
209,Haryana,Charkhi Dadri,4,0,Wed May 13 21:04:31 2020
210,Haryana,Faridabad,117,2,Wed May 13 21:04:31 2020
211,Haryana,Fatehabad,7,0,Wed May 13 21:04:31 2020
212,Haryana,Gurugram,166,5,Wed May 13 21:04:31 2020
213,Haryana,Hisar,4,0,Wed May 13 21:04:31 2020
214,Haryana,Italians,14,0,Wed May 13 21:04:31 2020
215,Haryana,Jhajjar,84,1,Wed May 13 21:04:31 2020
216,Haryana,Jind,18,0,Wed May 13 21:04:31 2020
217,Haryana,Kaithal,3,0,Wed May 13 21:04:31 2020
218,Haryana,Karnal,15,0,Wed May 13 21:04:31 2020
219,Haryana,Kurukshetra,3,0,Wed May 13 21:04:31 2020
220,Haryana,Mahendragarh,5,0,Wed May 13 21:04:31 2020
221,Haryana,Nuh,60,0,Wed May 13 21:04:31 2020
222,Haryana,Palwal,37,0,Wed May 13 21:04:31 2020
223,Haryana,Panchkula,23,0,Wed May 13 21:04:31 2020
224,Haryana,Panipat,36,0,Wed May 13 21:04:31 2020
225,Haryana,Rewari,5,1,Wed May 13 21:04:31 2020
226,Haryana,Rohtak,7,2,Wed May 13 21:04:31 2020
227,Haryana,Sirsa,7,0,Wed May 13 21:04:31 2020
228,Haryana,Sonipat,122,2,Wed May 13 21:04:31 2020
229,Haryana,Yamunanagar,8,0,Wed May 13 21:04:31 2020
230,Jharkhand,Bokaro,10,0,Wed May 13 21:04:31 2020
231,Jharkhand,Chatra,0,0,Wed May 13 21:04:31 2020
232,Jharkhand,Deoghar,4,0,Wed May 13 21:04:31 2020
233,Jharkhand,Dhanbad,4,0,Wed May 13 21:04:31 2020
234,Jharkhand,Dumka,2,0,Wed May 13 21:04:31 2020
235,Jharkhand,East Singhbhum,0,0,Wed May 13 21:04:31 2020
236,Jharkhand,Garhwa,23,0,Wed May 13 21:04:31 2020
237,Jharkhand,Giridih,6,0,Wed May 13 21:04:31 2020
238,Jharkhand,Godda,1,0,Wed May 13 21:04:31 2020
239,Jharkhand,Gumla,0,0,Wed May 13 21:04:31 2020
240,Jharkhand,Hazaribagh,10,0,Wed May 13 21:04:31 2020
241,Jharkhand,Jamtara,2,0,Wed May 13 21:04:31 2020
242,Jharkhand,Khunti,0,0,Wed May 13 21:04:31 2020
243,Jharkhand,Koderma,4,1,Wed May 13 21:04:31 2020
244,Jharkhand,Latehar,0,0,Wed May 13 21:04:31 2020
245,Jharkhand,Lohardaga,0,0,Wed May 13 21:04:31 2020
246,Jharkhand,Pakur,0,0,Wed May 13 21:04:31 2020
247,Jharkhand,Palamu,8,0,Wed May 13 21:04:31 2020
248,Jharkhand,Ramgarh,0,0,Wed May 13 21:04:31 2020
249,Jharkhand,Ranchi,96,1,Wed May 13 21:04:31 2020
250,Jharkhand,Sahibganj,0,0,Wed May 13 21:04:31 2020
251,Jharkhand,Saraikela-Kharsawan,0,0,Wed May 13 21:04:31 2020
252,Jharkhand,Simdega,2,0,Wed May 13 21:04:31 2020
253,Jharkhand,West Singhbhum,0,0,Wed May 13 21:04:31 2020
254,Jharkhand,Unknown,5,0,Wed May 13 21:04:31 2020
255,Jammu and Kashmir,Anantnag,145,18,Wed May 13 21:04:31 2020
256,Jammu and Kashmir,Bandipora,134,0,Wed May 13 21:04:31 2020
257,Jammu and Kashmir,Baramulla,110,1,Wed May 13 21:04:31 2020
258,Jammu and Kashmir,Budgam,53,7,Wed May 13 21:04:31 2020
259,Jammu and Kashmir,Doda,0,0,Wed May 13 21:04:31 2020
260,Jammu and Kashmir,Ganderbal,23,0,Wed May 13 21:04:31 2020
261,Jammu and Kashmir,Jammu,38,3,Wed May 13 21:04:31 2020
262,Jammu and Kashmir,Kathua,17,4,Wed May 13 21:04:31 2020
263,Jammu and Kashmir,Kishtwar,1,0,Wed May 13 21:04:31 2020
264,Jammu and Kashmir,Kulgam,72,3,Wed May 13 21:04:31 2020
265,Jammu and Kashmir,Kupwara,83,0,Wed May 13 21:04:31 2020
266,Jammu and Kashmir,Mirpur,0,0,Wed May 13 21:04:31 2020
267,Jammu and Kashmir,Muzaffarabad,0,0,Wed May 13 21:04:31 2020
268,Jammu and Kashmir,Pulwama,13,0,Wed May 13 21:04:31 2020
269,Jammu and Kashmir,Punch,0,0,Wed May 13 21:04:31 2020
270,Jammu and Kashmir,Rajouri,4,0,Wed May 13 21:04:31 2020
271,Jammu and Kashmir,Ramban,1,0,Wed May 13 21:04:31 2020
272,Jammu and Kashmir,Reasi,3,0,Wed May 13 21:04:31 2020
273,Jammu and Kashmir,Samba,11,0,Wed May 13 21:04:31 2020
274,Jammu and Kashmir,Shopiyan,105,1,Wed May 13 21:04:31 2020
275,Jammu and Kashmir,Srinagar,136,0,Wed May 13 21:04:31 2020
276,Jammu and Kashmir,Udhampur,22,0,Wed May 13 21:04:31 2020
277,Karnataka,Bagalkote,68,0,Wed May 13 21:04:31 2020
278,Karnataka,Ballari,17,1,Wed May 13 21:04:31 2020
279,Karnataka,Belagavi,113,0,Wed May 13 21:04:31 2020
280,Karnataka,Bengaluru Rural,6,0,Wed May 13 21:04:31 2020
281,Karnataka,Bengaluru Urban,184,2,Wed May 13 21:04:31 2020
282,Karnataka,Bidar,41,12,Wed May 13 21:04:31 2020
283,Karnataka,Chamarajanagara,0,0,Wed May 13 21:04:31 2020
284,Karnataka,Chikkaballapura,24,0,Wed May 13 21:04:31 2020
285,Karnataka,Chikkamagaluru,0,0,Wed May 13 21:04:31 2020
286,Karnataka,Chitradurga,7,0,Wed May 13 21:04:31 2020
287,Karnataka,Dakshina Kannada,28,1,Wed May 13 21:04:31 2020
288,Karnataka,Davanagere,85,2,Wed May 13 21:04:31 2020
289,Karnataka,Dharwad,21,0,Wed May 13 21:04:31 2020
290,Karnataka,Gadag,8,0,Wed May 13 21:04:31 2020
291,Karnataka,Hassan,9,4,Wed May 13 21:04:31 2020
292,Karnataka,Haveri,3,0,Wed May 13 21:04:31 2020
293,Karnataka,Kalaburagi,81,8,Wed May 13 21:04:31 2020
294,Karnataka,Kodagu,1,0,Wed May 13 21:04:31 2020
295,Karnataka,Kolar,5,0,Wed May 13 21:04:31 2020
296,Karnataka,Koppal,0,0,Wed May 13 21:04:31 2020
297,Karnataka,Mandya,31,0,Wed May 13 21:04:31 2020
298,Karnataka,Mysuru,88,0,Wed May 13 21:04:31 2020
299,Karnataka,Other State,22,0,Wed May 13 21:04:31 2020
300,Karnataka,Raichur,0,0,Wed May 13 21:04:31 2020
301,Karnataka,Ramanagara,0,0,Wed May 13 21:04:31 2020
302,Karnataka,Shivamogga,8,0,Wed May 13 21:04:31 2020
303,Karnataka,Tumakuru,11,0,Wed May 13 21:04:31 2020
304,Karnataka,Udupi,3,0,Wed May 13 21:04:31 2020
305,Karnataka,Uttara Kannada,41,2,Wed May 13 21:04:31 2020
306,Karnataka,Vijayapura,52,2,Wed May 13 21:04:31 2020
307,Karnataka,Yadgir,2,0,Wed May 13 21:04:31 2020
308,Kerala,Alappuzha,5,0,Wed May 13 21:04:31 2020
309,Kerala,Ernakulam,27,0,Wed May 13 21:04:31 2020
310,Kerala,Idukki,23,0,Wed May 13 21:04:31 2020
311,Kerala,Kannur,117,1,Wed May 13 21:04:31 2020
312,Kerala,Kasaragod,183,0,Wed May 13 21:04:31 2020
313,Kerala,Kollam,20,0,Wed May 13 21:04:31 2020
314,Kerala,Kottayam,23,1,Wed May 13 21:04:31 2020
315,Kerala,Kozhikode,26,1,Wed May 13 21:04:31 2020
316,Kerala,Malappuram,32,3,Wed May 13 21:04:31 2020
317,Kerala,Palakkad,16,2,Wed May 13 21:04:31 2020
318,Kerala,Pathanamthitta,18,0,Wed May 13 21:04:31 2020
319,Kerala,Thiruvananthapuram,17,0,Wed May 13 21:04:31 2020
320,Kerala,Thrissur,15,0,Wed May 13 21:04:31 2020
321,Kerala,Wayanad,13,2,Wed May 13 21:04:31 2020
322,Ladakh,Kargil,9,0,Wed May 13 21:04:31 2020
323,Ladakh,Leh,33,0,Wed May 13 21:04:31 2020
324,Lakshadweep,Lakshadweep,0,0,Wed May 13 21:04:31 2020
325,Maharashtra,Ahmednagar,64,0,Wed May 13 21:04:31 2020
326,Maharashtra,Akola,169,0,Wed May 13 21:04:31 2020
327,Maharashtra,Amravati,89,0,Wed May 13 21:04:31 2020
328,Maharashtra,Aurangabad,653,0,Wed May 13 21:04:31 2020
329,Maharashtra,Beed,1,0,Wed May 13 21:04:31 2020
330,Maharashtra,Bhandara,1,0,Wed May 13 21:04:31 2020
331,Maharashtra,Buldhana,25,0,Wed May 13 21:04:31 2020
332,Maharashtra,Chandrapur,4,0,Wed May 13 21:04:31 2020
333,Maharashtra,Dhule,63,0,Wed May 13 21:04:31 2020
334,Maharashtra,Gadchiroli,0,0,Wed May 13 21:04:31 2020
335,Maharashtra,Gondia,1,0,Wed May 13 21:04:31 2020
336,Maharashtra,Hingoli,61,0,Wed May 13 21:04:31 2020
337,Maharashtra,Jalgaon,192,0,Wed May 13 21:04:31 2020
338,Maharashtra,Jalna,16,0,Wed May 13 21:04:31 2020
339,Maharashtra,Kolhapur,19,0,Wed May 13 21:04:31 2020
340,Maharashtra,Latur,31,0,Wed May 13 21:04:31 2020
341,Maharashtra,Mumbai,14947,0,Wed May 13 21:04:31 2020
342,Maharashtra,Mumbai Suburban,0,0,Wed May 13 21:04:31 2020
343,Maharashtra,Nagpur,268,0,Wed May 13 21:04:31 2020
344,Maharashtra,Nanded,46,0,Wed May 13 21:04:31 2020
345,Maharashtra,Nandurbar,22,0,Wed May 13 21:04:31 2020
346,Maharashtra,Nashik,741,0,Wed May 13 21:04:31 2020
347,Maharashtra,Osmanabad,4,0,Wed May 13 21:04:31 2020
348,Maharashtra,Other State,41,0,Wed May 13 21:04:31 2020
349,Maharashtra,Palghar,301,0,Wed May 13 21:04:31 2020
350,Maharashtra,Parbhani,2,0,Wed May 13 21:04:31 2020
351,Maharashtra,Pune,2937,0,Wed May 13 21:04:31 2020
352,Maharashtra,Raigad,275,0,Wed May 13 21:04:31 2020
353,Maharashtra,Ratnagiri,55,0,Wed May 13 21:04:31 2020
354,Maharashtra,Sangli,38,0,Wed May 13 21:04:31 2020
355,Maharashtra,Satara,123,0,Wed May 13 21:04:31 2020
356,Maharashtra,Sindhudurg,6,0,Wed May 13 21:04:31 2020
357,Maharashtra,Solapur,317,0,Wed May 13 21:04:31 2020
358,Maharashtra,Thane,2814,0,Wed May 13 21:04:31 2020
359,Maharashtra,Wardha,1,0,Wed May 13 21:04:31 2020
360,Maharashtra,Washim,2,0,Wed May 13 21:04:31 2020
361,Maharashtra,Yavatmal,98,0,Wed May 13 21:04:31 2020
362,Maharashtra,Unknown,1495,0,Wed May 13 21:04:31 2020
363,Meghalaya,East Garo Hills,0,0,Wed May 13 21:04:31 2020
364,Meghalaya,East Jaintia Hills,0,0,Wed May 13 21:04:31 2020
365,Meghalaya,East Khasi Hills,13,0,Wed May 13 21:04:31 2020
366,Meghalaya,North Garo Hills,0,0,Wed May 13 21:04:31 2020
367,Meghalaya,Ribhoi,0,0,Wed May 13 21:04:31 2020
368,Meghalaya,South Garo Hills,0,0,Wed May 13 21:04:31 2020
369,Meghalaya,South West Garo Hills,0,0,Wed May 13 21:04:31 2020
370,Meghalaya,South West Khasi Hills,0,0,Wed May 13 21:04:31 2020
371,Meghalaya,West Garo Hills,0,0,Wed May 13 21:04:31 2020
372,Meghalaya,West Jaintia Hills,0,0,Wed May 13 21:04:31 2020
373,Meghalaya,West Khasi Hills,0,0,Wed May 13 21:04:31 2020
374,Manipur,Bishnupur,0,0,Wed May 13 21:04:31 2020
375,Manipur,Chandel,0,0,Wed May 13 21:04:31 2020
376,Manipur,Churachandpur,0,0,Wed May 13 21:04:31 2020
377,Manipur,Imphal East,1,0,Wed May 13 21:04:31 2020
378,Manipur,Imphal West,1,0,Wed May 13 21:04:31 2020
379,Manipur,Jiribam,0,0,Wed May 13 21:04:31 2020
380,Manipur,Kakching,0,0,Wed May 13 21:04:31 2020
381,Manipur,Kamjong,0,0,Wed May 13 21:04:31 2020
382,Manipur,Kangpokpi,0,0,Wed May 13 21:04:31 2020
383,Manipur,Noney,0,0,Wed May 13 21:04:31 2020
384,Manipur,Pherzawl,0,0,Wed May 13 21:04:31 2020
385,Manipur,Senapati,0,0,Wed May 13 21:04:31 2020
386,Manipur,Tamenglong,0,0,Wed May 13 21:04:31 2020
387,Manipur,Tengnoupal,0,0,Wed May 13 21:04:31 2020
388,Manipur,Thoubal,0,0,Wed May 13 21:04:31 2020
389,Manipur,Ukhrul,0,0,Wed May 13 21:04:31 2020
390,Madhya Pradesh,Agar Malwa,13,0,Wed May 13 21:04:31 2020
391,Madhya Pradesh,Alirajpur,3,0,Wed May 13 21:04:31 2020
392,Madhya Pradesh,Anuppur,3,0,Wed May 13 21:04:31 2020
393,Madhya Pradesh,Ashoknagar,2,0,Wed May 13 21:04:31 2020
