,state,district,confirmed,delta,date
37,Arunachal Pradesh,Siang,1,0,Thu Jul 16 19:00:01 2020
38,Arunachal Pradesh,Tawang,1,0,Thu Jul 16 19:00:01 2020
39,Arunachal Pradesh,Tirap,6,0,Thu Jul 16 19:00:01 2020
40,Arunachal Pradesh,Upper Dibang Valley,0,0,Thu Jul 16 19:00:01 2020
41,Arunachal Pradesh,Upper Siang,1,0,Thu Jul 16 19:00:01 2020
42,Arunachal Pradesh,Upper Subansiri,1,0,Thu Jul 16 19:00:01 2020
43,Arunachal Pradesh,West Kameng,28,0,Thu Jul 16 19:00:01 2020
44,Arunachal Pradesh,West Siang,2,0,Thu Jul 16 19:00:01 2020
45,Assam,Airport Quarantine,4,0,Thu Jul 16 19:00:01 2020
46,Assam,Baksa,85,0,Thu Jul 16 19:00:01 2020
47,Assam,Barpeta,467,0,Thu Jul 16 19:00:01 2020
48,Assam,Biswanath,58,0,Thu Jul 16 19:00:01 2020
49,Assam,Bongaigaon,155,0,Thu Jul 16 19:00:01 2020
50,Assam,Cachar,351,0,Thu Jul 16 19:00:01 2020
51,Assam,Charaideo,16,0,Thu Jul 16 19:00:01 2020
52,Assam,Chirang,78,0,Thu Jul 16 19:00:01 2020
53,Assam,Darrang,430,0,Thu Jul 16 19:00:01 2020
54,Assam,Dhemaji,96,0,Thu Jul 16 19:00:01 2020
55,Assam,Dhubri,490,0,Thu Jul 16 19:00:01 2020
56,Assam,Dibrugarh,334,0,Thu Jul 16 19:00:01 2020
57,Assam,Dima Hasao,136,0,Thu Jul 16 19:00:01 2020
58,Assam,Goalpara,57,0,Thu Jul 16 19:00:01 2020
59,Assam,Golaghat,616,0,Thu Jul 16 19:00:01 2020
60,Assam,Hailakandi,540,0,Thu Jul 16 19:00:01 2020
61,Assam,Hojai,267,0,Thu Jul 16 19:00:01 2020
62,Assam,Jorhat,228,0,Thu Jul 16 19:00:01 2020
63,Assam,Kamrup,215,0,Thu Jul 16 19:00:01 2020
64,Assam,Kamrup Metropolitan,8832,0,Thu Jul 16 19:00:01 2020
65,Assam,Karbi Anglong,223,0,Thu Jul 16 19:00:01 2020
66,Assam,Karimganj,211,0,Thu Jul 16 19:00:01 2020
67,Assam,Kokrajhar,86,0,Thu Jul 16 19:00:01 2020
68,Assam,Lakhimpur,202,0,Thu Jul 16 19:00:01 2020
69,Assam,Majuli,21,0,Thu Jul 16 19:00:01 2020
70,Assam,Morigaon,211,0,Thu Jul 16 19:00:01 2020
71,Assam,Nagaon,330,0,Thu Jul 16 19:00:01 2020
72,Assam,Nalbari,145,0,Thu Jul 16 19:00:01 2020
73,Assam,Other State,1,0,Thu Jul 16 19:00:01 2020
74,Assam,Sivasagar,33,0,Thu Jul 16 19:00:01 2020
75,Assam,Sonitpur,468,0,Thu Jul 16 19:00:01 2020
76,Assam,South Salmara Mankachar,28,0,Thu Jul 16 19:00:01 2020
77,Assam,Tinsukia,291,0,Thu Jul 16 19:00:01 2020
78,Assam,Udalguri,236,0,Thu Jul 16 19:00:01 2020
79,Assam,West Karbi Anglong,28,0,Thu Jul 16 19:00:01 2020
80,Assam,Unknown,3786,0,Thu Jul 16 19:00:01 2020
81,Bihar,Araria,213,0,Thu Jul 16 19:00:01 2020
82,Bihar,Arwal,217,15,Thu Jul 16 19:00:01 2020
83,Bihar,Aurangabad,350,2,Thu Jul 16 19:00:01 2020
84,Bihar,Banka,335,15,Thu Jul 16 19:00:01 2020
85,Bihar,Begusarai,1038,36,Thu Jul 16 19:00:01 2020
86,Bihar,Bhagalpur,1314,55,Thu Jul 16 19:00:01 2020
87,Bihar,Bhojpur,486,54,Thu Jul 16 19:00:01 2020
88,Bihar,Buxar,374,22,Thu Jul 16 19:00:01 2020
89,Bihar,Darbhanga,451,22,Thu Jul 16 19:00:01 2020
90,Bihar,East Champaran,528,37,Thu Jul 16 19:00:01 2020
91,Bihar,Gaya,607,42,Thu Jul 16 19:00:01 2020
92,Bihar,Gopalganj,534,18,Thu Jul 16 19:00:01 2020
93,Bihar,Jamui,295,59,Thu Jul 16 19:00:01 2020
94,Bihar,Jehanabad,389,23,Thu Jul 16 19:00:01 2020
95,Bihar,Kaimur,282,7,Thu Jul 16 19:00:01 2020
96,Bihar,Katihar,541,8,Thu Jul 16 19:00:01 2020
97,Bihar,Khagaria,575,21,Thu Jul 16 19:00:01 2020
98,Bihar,Kishanganj,273,14,Thu Jul 16 19:00:01 2020
99,Bihar,Lakhisarai,310,45,Thu Jul 16 19:00:01 2020
100,Bihar,Madhepura,300,14,Thu Jul 16 19:00:01 2020
101,Bihar,Madhubani,668,0,Thu Jul 16 19:00:01 2020
102,Bihar,Munger,759,33,Thu Jul 16 19:00:01 2020
103,Bihar,Muzaffarpur,968,68,Thu Jul 16 19:00:01 2020
104,Bihar,Nalanda,789,93,Thu Jul 16 19:00:01 2020
105,Bihar,Nawada,726,15,Thu Jul 16 19:00:01 2020
106,Bihar,Patna,2880,379,Thu Jul 16 19:00:01 2020
107,Bihar,Purnia,432,24,Thu Jul 16 19:00:01 2020
108,Bihar,Rohtas,565,6,Thu Jul 16 19:00:01 2020
109,Bihar,Saharsa,342,7,Thu Jul 16 19:00:01 2020
110,Bihar,Samastipur,569,31,Thu Jul 16 19:00:01 2020
111,Bihar,Saran,464,38,Thu Jul 16 19:00:01 2020
112,Bihar,Sheikhpura,243,15,Thu Jul 16 19:00:01 2020
113,Bihar,Sheohar,133,5,Thu Jul 16 19:00:01 2020
114,Bihar,Sitamarhi,196,0,Thu Jul 16 19:00:01 2020
115,Bihar,Siwan,919,63,Thu Jul 16 19:00:01 2020
116,Bihar,Supaul,414,16,Thu Jul 16 19:00:01 2020
117,Bihar,Vaishali,448,30,Thu Jul 16 19:00:01 2020
118,Bihar,West Champaran,631,53,Thu Jul 16 19:00:01 2020
119,Chandigarh,Chandigarh,635,16,Thu Jul 16 19:00:01 2020
120,Chhattisgarh,Other State,3,0,Thu Jul 16 19:00:01 2020
121,Chhattisgarh,Balod,68,0,Thu Jul 16 19:00:01 2020
122,Chhattisgarh,Baloda Bazar,297,0,Thu Jul 16 19:00:01 2020
123,Chhattisgarh,Balrampur,163,0,Thu Jul 16 19:00:01 2020
124,Chhattisgarh,Bametara,91,0,Thu Jul 16 19:00:01 2020
125,Chhattisgarh,Bastar,65,0,Thu Jul 16 19:00:01 2020
126,Chhattisgarh,Bijapur,18,0,Thu Jul 16 19:00:01 2020
127,Chhattisgarh,Bilaspur,318,0,Thu Jul 16 19:00:01 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,59,0,Thu Jul 16 19:00:01 2020
129,Chhattisgarh,Dhamtari,24,0,Thu Jul 16 19:00:01 2020
130,Chhattisgarh,Durg,247,0,Thu Jul 16 19:00:01 2020
131,Chhattisgarh,Gariaband,60,0,Thu Jul 16 19:00:01 2020
132,Chhattisgarh,Janjgir Champa,305,0,Thu Jul 16 19:00:01 2020
133,Chhattisgarh,Jashpur,192,0,Thu Jul 16 19:00:01 2020
134,Chhattisgarh,Kabeerdham,117,0,Thu Jul 16 19:00:01 2020
135,Chhattisgarh,Kondagaon,14,0,Thu Jul 16 19:00:01 2020
136,Chhattisgarh,Korba,345,0,Thu Jul 16 19:00:01 2020
137,Chhattisgarh,Koriya,78,0,Thu Jul 16 19:00:01 2020
138,Chhattisgarh,Mahasamund,92,0,Thu Jul 16 19:00:01 2020
139,Chhattisgarh,Mungeli,132,0,Thu Jul 16 19:00:01 2020
140,Chhattisgarh,Narayanpur,135,0,Thu Jul 16 19:00:01 2020
141,Chhattisgarh,Raigarh,150,0,Thu Jul 16 19:00:01 2020
142,Chhattisgarh,Raipur,918,0,Thu Jul 16 19:00:01 2020
143,Chhattisgarh,Rajnandgaon,391,0,Thu Jul 16 19:00:01 2020
144,Chhattisgarh,Sukma,25,0,Thu Jul 16 19:00:01 2020
145,Chhattisgarh,Surajpur,32,0,Thu Jul 16 19:00:01 2020
146,Chhattisgarh,Surguja,116,0,Thu Jul 16 19:00:01 2020
147,Chhattisgarh,Uttar Bastar Kanker,92,0,Thu Jul 16 19:00:01 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,9,0,Thu Jul 16 19:00:01 2020
149,Delhi,Central Delhi,184,0,Thu Jul 16 19:00:01 2020
150,Delhi,East Delhi,38,0,Thu Jul 16 19:00:01 2020
151,Delhi,New Delhi,37,0,Thu Jul 16 19:00:01 2020
152,Delhi,North Delhi,60,0,Thu Jul 16 19:00:01 2020
153,Delhi,North East Delhi,25,0,Thu Jul 16 19:00:01 2020
154,Delhi,North West Delhi,32,0,Thu Jul 16 19:00:01 2020
155,Delhi,Shahdara,48,0,Thu Jul 16 19:00:01 2020
156,Delhi,South Delhi,70,0,Thu Jul 16 19:00:01 2020
157,Delhi,South East Delhi,130,0,Thu Jul 16 19:00:01 2020
158,Delhi,South West Delhi,42,0,Thu Jul 16 19:00:01 2020
159,Delhi,West Delhi,122,0,Thu Jul 16 19:00:01 2020
160,Delhi,Unknown,116205,0,Thu Jul 16 19:00:01 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Thu Jul 16 19:00:01 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,250,6,Thu Jul 16 19:00:01 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,288,0,Thu Jul 16 19:00:01 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,26,0,Thu Jul 16 19:00:01 2020
165,Goa,Other State,155,0,Thu Jul 16 19:00:01 2020
166,Goa,North Goa,643,0,Thu Jul 16 19:00:01 2020
167,Goa,South Goa,1482,0,Thu Jul 16 19:00:01 2020
168,Goa,Unknown,671,0,Thu Jul 16 19:00:01 2020
169,Gujarat,Other State,86,0,Thu Jul 16 19:00:01 2020
170,Gujarat,Ahmedabad,23599,0,Thu Jul 16 19:00:01 2020
171,Gujarat,Amreli,194,0,Thu Jul 16 19:00:01 2020
172,Gujarat,Anand,325,0,Thu Jul 16 19:00:01 2020
173,Gujarat,Aravalli,258,0,Thu Jul 16 19:00:01 2020
174,Gujarat,Banaskantha,380,0,Thu Jul 16 19:00:01 2020
175,Gujarat,Bharuch,472,0,Thu Jul 16 19:00:01 2020
176,Gujarat,Bhavnagar,748,0,Thu Jul 16 19:00:01 2020
177,Gujarat,Botad,129,0,Thu Jul 16 19:00:01 2020
178,Gujarat,Chhota Udaipur,85,0,Thu Jul 16 19:00:01 2020
179,Gujarat,Dahod,183,0,Thu Jul 16 19:00:01 2020
180,Gujarat,Dang,7,0,Thu Jul 16 19:00:01 2020
181,Gujarat,Devbhumi Dwarka,29,0,Thu Jul 16 19:00:01 2020
182,Gujarat,Gandhinagar,974,0,Thu Jul 16 19:00:01 2020
183,Gujarat,Gir Somnath,149,0,Thu Jul 16 19:00:01 2020
184,Gujarat,Jamnagar,393,0,Thu Jul 16 19:00:01 2020
185,Gujarat,Junagadh,426,0,Thu Jul 16 19:00:01 2020
186,Gujarat,Kheda,359,0,Thu Jul 16 19:00:01 2020
187,Gujarat,Kutch,273,0,Thu Jul 16 19:00:01 2020
188,Gujarat,Mahisagar,195,0,Thu Jul 16 19:00:01 2020
189,Gujarat,Mehsana,489,0,Thu Jul 16 19:00:01 2020
190,Gujarat,Morbi,122,0,Thu Jul 16 19:00:01 2020
191,Gujarat,Narmada,118,0,Thu Jul 16 19:00:01 2020
192,Gujarat,Navsari,288,0,Thu Jul 16 19:00:01 2020
193,Gujarat,Panchmahal,263,0,Thu Jul 16 19:00:01 2020
194,Gujarat,Patan,304,0,Thu Jul 16 19:00:01 2020
195,Gujarat,Porbandar,30,0,Thu Jul 16 19:00:01 2020
196,Gujarat,Rajkot,767,0,Thu Jul 16 19:00:01 2020
197,Gujarat,Sabarkantha,274,0,Thu Jul 16 19:00:01 2020
198,Gujarat,Surat,8642,0,Thu Jul 16 19:00:01 2020
199,Gujarat,Surendranagar,380,0,Thu Jul 16 19:00:01 2020
200,Gujarat,Tapi,53,0,Thu Jul 16 19:00:01 2020
201,Gujarat,Vadodara,3279,0,Thu Jul 16 19:00:01 2020
202,Gujarat,Valsad,375,0,Thu Jul 16 19:00:01 2020
203,Himachal Pradesh,Bilaspur,63,0,Thu Jul 16 19:00:01 2020
204,Himachal Pradesh,Chamba,71,0,Thu Jul 16 19:00:01 2020
205,Himachal Pradesh,Hamirpur,276,0,Thu Jul 16 19:00:01 2020
206,Himachal Pradesh,Kangra,319,5,Thu Jul 16 19:00:01 2020
207,Himachal Pradesh,Kinnaur,36,0,Thu Jul 16 19:00:01 2020
208,Himachal Pradesh,Kullu,14,0,Thu Jul 16 19:00:01 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Thu Jul 16 19:00:01 2020
210,Himachal Pradesh,Mandi,42,2,Thu Jul 16 19:00:01 2020
211,Himachal Pradesh,Shimla,63,1,Thu Jul 16 19:00:01 2020
212,Himachal Pradesh,Sirmaur,47,0,Thu Jul 16 19:00:01 2020
213,Himachal Pradesh,Solan,268,0,Thu Jul 16 19:00:01 2020
214,Himachal Pradesh,Una,146,0,Thu Jul 16 19:00:01 2020
215,Haryana,Foreign Evacuees,21,0,Thu Jul 16 19:00:01 2020
216,Haryana,Ambala,691,0,Thu Jul 16 19:00:01 2020
217,Haryana,Bhiwani,689,0,Thu Jul 16 19:00:01 2020
218,Haryana,Charkhi Dadri,101,0,Thu Jul 16 19:00:01 2020
219,Haryana,Faridabad,5881,0,Thu Jul 16 19:00:01 2020
220,Haryana,Fatehabad,178,0,Thu Jul 16 19:00:01 2020
221,Haryana,Gurugram,7208,0,Thu Jul 16 19:00:01 2020
222,Haryana,Hisar,509,0,Thu Jul 16 19:00:01 2020
223,Haryana,Italians,14,0,Thu Jul 16 19:00:01 2020
224,Haryana,Jhajjar,539,0,Thu Jul 16 19:00:01 2020
225,Haryana,Jind,156,0,Thu Jul 16 19:00:01 2020
226,Haryana,Kaithal,162,0,Thu Jul 16 19:00:01 2020
227,Haryana,Karnal,563,0,Thu Jul 16 19:00:01 2020
228,Haryana,Kurukshetra,215,0,Thu Jul 16 19:00:01 2020
229,Haryana,Mahendragarh,519,0,Thu Jul 16 19:00:01 2020
230,Haryana,Nuh,367,0,Thu Jul 16 19:00:01 2020
231,Haryana,Palwal,555,0,Thu Jul 16 19:00:01 2020
232,Haryana,Panchkula,179,0,Thu Jul 16 19:00:01 2020
233,Haryana,Panipat,423,0,Thu Jul 16 19:00:01 2020
234,Haryana,Rewari,735,0,Thu Jul 16 19:00:01 2020
235,Haryana,Rohtak,1064,0,Thu Jul 16 19:00:01 2020
236,Haryana,Sirsa,230,0,Thu Jul 16 19:00:01 2020
237,Haryana,Sonipat,2170,0,Thu Jul 16 19:00:01 2020
238,Haryana,Yamunanagar,137,0,Thu Jul 16 19:00:01 2020
239,Jharkhand,Bokaro,93,0,Thu Jul 16 19:00:01 2020
240,Jharkhand,Chatra,135,0,Thu Jul 16 19:00:01 2020
241,Jharkhand,Deoghar,89,0,Thu Jul 16 19:00:01 2020
242,Jharkhand,Dhanbad,323,3,Thu Jul 16 19:00:01 2020
243,Jharkhand,Dumka,28,0,Thu Jul 16 19:00:01 2020
244,Jharkhand,East Singhbhum,733,11,Thu Jul 16 19:00:01 2020
245,Jharkhand,Garhwa,182,0,Thu Jul 16 19:00:01 2020
246,Jharkhand,Giridih,171,0,Thu Jul 16 19:00:01 2020
247,Jharkhand,Godda,31,0,Thu Jul 16 19:00:01 2020
248,Jharkhand,Gumla,132,0,Thu Jul 16 19:00:01 2020
249,Jharkhand,Hazaribagh,361,0,Thu Jul 16 19:00:01 2020
250,Jharkhand,Jamtara,36,0,Thu Jul 16 19:00:01 2020
251,Jharkhand,Khunti,37,0,Thu Jul 16 19:00:01 2020
252,Jharkhand,Koderma,308,0,Thu Jul 16 19:00:01 2020
253,Jharkhand,Latehar,141,0,Thu Jul 16 19:00:01 2020
254,Jharkhand,Lohardaga,124,0,Thu Jul 16 19:00:01 2020
255,Jharkhand,Pakur,104,0,Thu Jul 16 19:00:01 2020
256,Jharkhand,Palamu,105,0,Thu Jul 16 19:00:01 2020
257,Jharkhand,Ramgarh,228,0,Thu Jul 16 19:00:01 2020
258,Jharkhand,Ranchi,565,0,Thu Jul 16 19:00:01 2020
259,Jharkhand,Sahibganj,60,0,Thu Jul 16 19:00:01 2020
260,Jharkhand,Saraikela-Kharsawan,111,0,Thu Jul 16 19:00:01 2020
261,Jharkhand,Simdega,371,0,Thu Jul 16 19:00:01 2020
262,Jharkhand,West Singhbhum,108,0,Thu Jul 16 19:00:01 2020
263,Jammu and Kashmir,Anantnag,933,0,Thu Jul 16 19:00:01 2020
264,Jammu and Kashmir,Bandipora,419,0,Thu Jul 16 19:00:01 2020
265,Jammu and Kashmir,Baramulla,1381,0,Thu Jul 16 19:00:01 2020
266,Jammu and Kashmir,Budgam,628,0,Thu Jul 16 19:00:01 2020
267,Jammu and Kashmir,Doda,152,0,Thu Jul 16 19:00:01 2020
268,Jammu and Kashmir,Ganderbal,211,0,Thu Jul 16 19:00:01 2020
269,Jammu and Kashmir,Jammu,539,0,Thu Jul 16 19:00:01 2020
270,Jammu and Kashmir,Kathua,326,0,Thu Jul 16 19:00:01 2020
271,Jammu and Kashmir,Kishtwar,58,0,Thu Jul 16 19:00:01 2020
272,Jammu and Kashmir,Kulgam,1076,0,Thu Jul 16 19:00:01 2020
273,Jammu and Kashmir,Kupwara,815,0,Thu Jul 16 19:00:01 2020
274,Jammu and Kashmir,Mirpur,0,0,Thu Jul 16 19:00:01 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Thu Jul 16 19:00:01 2020
276,Jammu and Kashmir,Pulwama,742,0,Thu Jul 16 19:00:01 2020
277,Jammu and Kashmir,Punch,148,0,Thu Jul 16 19:00:01 2020
278,Jammu and Kashmir,Rajouri,288,0,Thu Jul 16 19:00:01 2020
279,Jammu and Kashmir,Ramban,277,0,Thu Jul 16 19:00:01 2020
280,Jammu and Kashmir,Reasi,60,0,Thu Jul 16 19:00:01 2020
281,Jammu and Kashmir,Samba,293,0,Thu Jul 16 19:00:01 2020
282,Jammu and Kashmir,Shopiyan,930,0,Thu Jul 16 19:00:01 2020
283,Jammu and Kashmir,Srinagar,2086,0,Thu Jul 16 19:00:01 2020
284,Jammu and Kashmir,Udhampur,304,0,Thu Jul 16 19:00:01 2020
285,Karnataka,Bagalkote,548,0,Thu Jul 16 19:00:01 2020
286,Karnataka,Ballari,2023,0,Thu Jul 16 19:00:01 2020
287,Karnataka,Belagavi,602,0,Thu Jul 16 19:00:01 2020
288,Karnataka,Bengaluru Rural,409,0,Thu Jul 16 19:00:01 2020
289,Karnataka,Bengaluru Urban,22942,0,Thu Jul 16 19:00:01 2020
290,Karnataka,Bidar,1138,0,Thu Jul 16 19:00:01 2020
291,Karnataka,Chamarajanagara,196,0,Thu Jul 16 19:00:01 2020
292,Karnataka,Chikkaballapura,490,0,Thu Jul 16 19:00:01 2020
293,Karnataka,Chikkamagaluru,170,0,Thu Jul 16 19:00:01 2020
294,Karnataka,Chitradurga,133,0,Thu Jul 16 19:00:01 2020
295,Karnataka,Dakshina Kannada,2520,0,Thu Jul 16 19:00:01 2020
296,Karnataka,Davanagere,633,0,Thu Jul 16 19:00:01 2020
297,Karnataka,Dharwad,1400,0,Thu Jul 16 19:00:01 2020
298,Karnataka,Gadag,370,0,Thu Jul 16 19:00:01 2020
299,Karnataka,Hassan,739,0,Thu Jul 16 19:00:01 2020
300,Karnataka,Haveri,313,0,Thu Jul 16 19:00:01 2020
301,Karnataka,Kalaburagi,2380,0,Thu Jul 16 19:00:01 2020
302,Karnataka,Kodagu,218,0,Thu Jul 16 19:00:01 2020
303,Karnataka,Kolar,332,0,Thu Jul 16 19:00:01 2020
304,Karnataka,Koppal,357,0,Thu Jul 16 19:00:01 2020
305,Karnataka,Mandya,787,0,Thu Jul 16 19:00:01 2020
306,Karnataka,Mysuru,1190,0,Thu Jul 16 19:00:01 2020
307,Karnataka,Other State,36,0,Thu Jul 16 19:00:01 2020
308,Karnataka,Raichur,814,0,Thu Jul 16 19:00:01 2020
309,Karnataka,Ramanagara,392,0,Thu Jul 16 19:00:01 2020
310,Karnataka,Shivamogga,559,0,Thu Jul 16 19:00:01 2020
311,Karnataka,Tumakuru,552,0,Thu Jul 16 19:00:01 2020
312,Karnataka,Udupi,1787,0,Thu Jul 16 19:00:01 2020
313,Karnataka,Uttara Kannada,746,0,Thu Jul 16 19:00:01 2020
314,Karnataka,Vijayapura,976,0,Thu Jul 16 19:00:01 2020
315,Karnataka,Yadgir,1501,0,Thu Jul 16 19:00:01 2020
316,Karnataka,Unknown,0,0,Thu Jul 16 19:00:01 2020
317,Kerala,Other State,0,0,Thu Jul 16 19:00:01 2020
318,Kerala,Alappuzha,818,0,Thu Jul 16 19:00:01 2020
319,Kerala,Ernakulam,664,0,Thu Jul 16 19:00:01 2020
320,Kerala,Idukki,266,0,Thu Jul 16 19:00:01 2020
321,Kerala,Kannur,799,0,Thu Jul 16 19:00:01 2020
322,Kerala,Kasaragod,768,0,Thu Jul 16 19:00:01 2020
323,Kerala,Kollam,563,0,Thu Jul 16 19:00:01 2020
324,Kerala,Kottayam,389,0,Thu Jul 16 19:00:01 2020
325,Kerala,Kozhikode,541,0,Thu Jul 16 19:00:01 2020
326,Kerala,Malappuram,1113,0,Thu Jul 16 19:00:01 2020
327,Kerala,Palakkad,947,0,Thu Jul 16 19:00:01 2020
328,Kerala,Pathanamthitta,645,0,Thu Jul 16 19:00:01 2020
329,Kerala,Thiruvananthapuram,1163,0,Thu Jul 16 19:00:01 2020
330,Kerala,Thrissur,678,0,Thu Jul 16 19:00:01 2020
331,Kerala,Wayanad,200,0,Thu Jul 16 19:00:01 2020
332,Ladakh,Kargil,727,2,Thu Jul 16 19:00:01 2020
333,Ladakh,Leh,420,3,Thu Jul 16 19:00:01 2020
334,Lakshadweep,Lakshadweep,0,0,Thu Jul 16 19:00:01 2020
335,Maharashtra,Ahmednagar,1029,0,Thu Jul 16 19:00:01 2020
336,Maharashtra,Akola,1906,0,Thu Jul 16 19:00:01 2020
337,Maharashtra,Amravati,989,0,Thu Jul 16 19:00:01 2020
338,Maharashtra,Aurangabad,8821,0,Thu Jul 16 19:00:01 2020
339,Maharashtra,Beed,248,0,Thu Jul 16 19:00:01 2020
340,Maharashtra,Bhandara,175,0,Thu Jul 16 19:00:01 2020
341,Maharashtra,Buldhana,434,0,Thu Jul 16 19:00:01 2020
342,Maharashtra,Chandrapur,192,0,Thu Jul 16 19:00:01 2020
343,Maharashtra,Dhule,1688,0,Thu Jul 16 19:00:01 2020
344,Maharashtra,Gadchiroli,153,0,Thu Jul 16 19:00:01 2020
345,Maharashtra,Gondia,220,0,Thu Jul 16 19:00:01 2020
346,Maharashtra,Hingoli,368,0,Thu Jul 16 19:00:01 2020
347,Maharashtra,Jalgaon,6576,0,Thu Jul 16 19:00:01 2020
348,Maharashtra,Jalna,1089,0,Thu Jul 16 19:00:01 2020
349,Maharashtra,Kolhapur,1385,0,Thu Jul 16 19:00:01 2020
350,Maharashtra,Latur,798,0,Thu Jul 16 19:00:01 2020
351,Maharashtra,Mumbai,96474,0,Thu Jul 16 19:00:01 2020
352,Maharashtra,Mumbai Suburban,0,0,Thu Jul 16 19:00:01 2020
353,Maharashtra,Nagpur,2252,0,Thu Jul 16 19:00:01 2020
354,Maharashtra,Nanded,691,0,Thu Jul 16 19:00:01 2020
355,Maharashtra,Nandurbar,309,0,Thu Jul 16 19:00:01 2020
356,Maharashtra,Nashik,7932,0,Thu Jul 16 19:00:01 2020
357,Maharashtra,Osmanabad,429,0,Thu Jul 16 19:00:01 2020
358,Maharashtra,Other State,215,0,Thu Jul 16 19:00:01 2020
359,Maharashtra,Palghar,10462,0,Thu Jul 16 19:00:01 2020
360,Maharashtra,Parbhani,242,0,Thu Jul 16 19:00:01 2020
361,Maharashtra,Pune,44202,0,Thu Jul 16 19:00:01 2020
362,Maharashtra,Raigad,9604,0,Thu Jul 16 19:00:01 2020
363,Maharashtra,Ratnagiri,971,0,Thu Jul 16 19:00:01 2020
364,Maharashtra,Sangli,670,0,Thu Jul 16 19:00:01 2020
365,Maharashtra,Satara,1984,0,Thu Jul 16 19:00:01 2020
366,Maharashtra,Sindhudurg,262,0,Thu Jul 16 19:00:01 2020
367,Maharashtra,Solapur,4707,0,Thu Jul 16 19:00:01 2020
368,Maharashtra,Thane,67360,0,Thu Jul 16 19:00:01 2020
369,Maharashtra,Wardha,44,0,Thu Jul 16 19:00:01 2020
370,Maharashtra,Washim,283,0,Thu Jul 16 19:00:01 2020
