,state,district,confirmed,delta,date
101,Bihar,Madhepura,148,0,Fri Jun 19 11:00:02 2020
102,Bihar,Madhubani,325,0,Fri Jun 19 11:00:02 2020
103,Bihar,Munger,286,0,Fri Jun 19 11:00:02 2020
104,Bihar,Muzaffarpur,185,0,Fri Jun 19 11:00:02 2020
105,Bihar,Nalanda,158,0,Fri Jun 19 11:00:02 2020
106,Bihar,Nawada,192,0,Fri Jun 19 11:00:02 2020
107,Bihar,Patna,358,0,Fri Jun 19 11:00:02 2020
108,Bihar,Purnia,245,0,Fri Jun 19 11:00:02 2020
109,Bihar,Rohtas,309,0,Fri Jun 19 11:00:02 2020
110,Bihar,Saharsa,118,0,Fri Jun 19 11:00:02 2020
111,Bihar,Samastipur,186,0,Fri Jun 19 11:00:02 2020
112,Bihar,Saran,165,0,Fri Jun 19 11:00:02 2020
113,Bihar,Sheikhpura,128,0,Fri Jun 19 11:00:02 2020
114,Bihar,Sheohar,72,0,Fri Jun 19 11:00:02 2020
115,Bihar,Sitamarhi,120,0,Fri Jun 19 11:00:02 2020
116,Bihar,Siwan,283,0,Fri Jun 19 11:00:02 2020
117,Bihar,Supaul,182,0,Fri Jun 19 11:00:02 2020
118,Bihar,Vaishali,123,0,Fri Jun 19 11:00:02 2020
119,Bihar,West Champaran,125,0,Fri Jun 19 11:00:02 2020
120,Chandigarh,Chandigarh,374,0,Fri Jun 19 11:00:02 2020
121,Chhattisgarh,Other State,1,0,Fri Jun 19 11:00:02 2020
122,Chhattisgarh,Balod,42,0,Fri Jun 19 11:00:02 2020
123,Chhattisgarh,Baloda Bazar,194,0,Fri Jun 19 11:00:02 2020
124,Chhattisgarh,Balrampur,93,0,Fri Jun 19 11:00:02 2020
125,Chhattisgarh,Bametara,41,0,Fri Jun 19 11:00:02 2020
126,Chhattisgarh,Bastar,5,0,Fri Jun 19 11:00:02 2020
127,Chhattisgarh,Bijapur,0,0,Fri Jun 19 11:00:02 2020
128,Chhattisgarh,Bilaspur,168,0,Fri Jun 19 11:00:02 2020
129,Chhattisgarh,Dakshin Bastar Dantewada,2,0,Fri Jun 19 11:00:02 2020
130,Chhattisgarh,Dhamtari,8,0,Fri Jun 19 11:00:02 2020
131,Chhattisgarh,Durg,86,0,Fri Jun 19 11:00:02 2020
132,Chhattisgarh,Gariaband,21,0,Fri Jun 19 11:00:02 2020
133,Chhattisgarh,Janjgir Champa,162,0,Fri Jun 19 11:00:02 2020
134,Chhattisgarh,Jashpur,96,0,Fri Jun 19 11:00:02 2020
135,Chhattisgarh,Kabeerdham,91,0,Fri Jun 19 11:00:02 2020
136,Chhattisgarh,Kondagaon,3,0,Fri Jun 19 11:00:02 2020
137,Chhattisgarh,Korba,257,0,Fri Jun 19 11:00:02 2020
138,Chhattisgarh,Koriya,55,0,Fri Jun 19 11:00:02 2020
139,Chhattisgarh,Mahasamund,77,0,Fri Jun 19 11:00:02 2020
140,Chhattisgarh,Mungeli,115,0,Fri Jun 19 11:00:02 2020
141,Chhattisgarh,Narayanpur,2,0,Fri Jun 19 11:00:02 2020
142,Chhattisgarh,Raigarh,76,0,Fri Jun 19 11:00:02 2020
143,Chhattisgarh,Raipur,183,0,Fri Jun 19 11:00:02 2020
144,Chhattisgarh,Rajnandgaon,97,0,Fri Jun 19 11:00:02 2020
145,Chhattisgarh,Sukma,0,0,Fri Jun 19 11:00:02 2020
146,Chhattisgarh,Surajpur,17,0,Fri Jun 19 11:00:02 2020
147,Chhattisgarh,Surguja,25,0,Fri Jun 19 11:00:02 2020
148,Chhattisgarh,Uttar Bastar Kanker,26,0,Fri Jun 19 11:00:02 2020
149,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Fri Jun 19 11:00:02 2020
150,Delhi,Central Delhi,184,0,Fri Jun 19 11:00:02 2020
151,Delhi,East Delhi,38,0,Fri Jun 19 11:00:02 2020
152,Delhi,New Delhi,37,0,Fri Jun 19 11:00:02 2020
153,Delhi,North Delhi,60,0,Fri Jun 19 11:00:02 2020
154,Delhi,North East Delhi,25,0,Fri Jun 19 11:00:02 2020
155,Delhi,North West Delhi,32,0,Fri Jun 19 11:00:02 2020
156,Delhi,Shahdara,48,0,Fri Jun 19 11:00:02 2020
157,Delhi,South Delhi,70,0,Fri Jun 19 11:00:02 2020
158,Delhi,South East Delhi,130,0,Fri Jun 19 11:00:02 2020
159,Delhi,South West Delhi,42,0,Fri Jun 19 11:00:02 2020
160,Delhi,West Delhi,122,0,Fri Jun 19 11:00:02 2020
161,Delhi,Unknown,49191,0,Fri Jun 19 11:00:02 2020
162,Dadra and Nagar Haveli and Daman and Diu,Other State,2,0,Fri Jun 19 11:00:02 2020
163,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,45,0,Fri Jun 19 11:00:02 2020
164,Dadra and Nagar Haveli and Daman and Diu,Daman,10,0,Fri Jun 19 11:00:02 2020
165,Dadra and Nagar Haveli and Daman and Diu,Diu,3,0,Fri Jun 19 11:00:02 2020
166,Goa,Other State,4,0,Fri Jun 19 11:00:02 2020
167,Goa,North Goa,6,0,Fri Jun 19 11:00:02 2020
168,Goa,South Goa,377,0,Fri Jun 19 11:00:02 2020
169,Goa,Unknown,318,0,Fri Jun 19 11:00:02 2020
170,Gujarat,Other State,57,0,Fri Jun 19 11:00:02 2020
171,Gujarat,Ahmedabad,17946,0,Fri Jun 19 11:00:02 2020
172,Gujarat,Amreli,36,0,Fri Jun 19 11:00:02 2020
173,Gujarat,Anand,141,0,Fri Jun 19 11:00:02 2020
174,Gujarat,Aravalli,157,0,Fri Jun 19 11:00:02 2020
175,Gujarat,Banaskantha,159,0,Fri Jun 19 11:00:02 2020
176,Gujarat,Bharuch,115,0,Fri Jun 19 11:00:02 2020
177,Gujarat,Bhavnagar,178,0,Fri Jun 19 11:00:02 2020
178,Gujarat,Botad,70,0,Fri Jun 19 11:00:02 2020
179,Gujarat,Chhota Udaipur,40,0,Fri Jun 19 11:00:02 2020
180,Gujarat,Dahod,49,0,Fri Jun 19 11:00:02 2020
181,Gujarat,Dang,4,0,Fri Jun 19 11:00:02 2020
182,Gujarat,Devbhumi Dwarka,18,0,Fri Jun 19 11:00:02 2020
183,Gujarat,Gandhinagar,531,0,Fri Jun 19 11:00:02 2020
184,Gujarat,Gir Somnath,53,0,Fri Jun 19 11:00:02 2020
185,Gujarat,Jamnagar,101,0,Fri Jun 19 11:00:02 2020
186,Gujarat,Junagadh,53,0,Fri Jun 19 11:00:02 2020
187,Gujarat,Kheda,124,0,Fri Jun 19 11:00:02 2020
188,Gujarat,Kutch,96,0,Fri Jun 19 11:00:02 2020
189,Gujarat,Mahisagar,121,0,Fri Jun 19 11:00:02 2020
190,Gujarat,Mehsana,193,0,Fri Jun 19 11:00:02 2020
191,Gujarat,Morbi,9,0,Fri Jun 19 11:00:02 2020
192,Gujarat,Narmada,34,0,Fri Jun 19 11:00:02 2020
193,Gujarat,Navsari,44,0,Fri Jun 19 11:00:02 2020
194,Gujarat,Panchmahal,133,0,Fri Jun 19 11:00:02 2020
195,Gujarat,Patan,129,0,Fri Jun 19 11:00:02 2020
196,Gujarat,Porbandar,14,0,Fri Jun 19 11:00:02 2020
197,Gujarat,Rajkot,172,0,Fri Jun 19 11:00:02 2020
198,Gujarat,Sabarkantha,146,0,Fri Jun 19 11:00:02 2020
199,Gujarat,Surat,2861,0,Fri Jun 19 11:00:02 2020
200,Gujarat,Surendranagar,80,0,Fri Jun 19 11:00:02 2020
201,Gujarat,Tapi,10,0,Fri Jun 19 11:00:02 2020
202,Gujarat,Vadodara,1725,0,Fri Jun 19 11:00:02 2020
203,Gujarat,Valsad,59,0,Fri Jun 19 11:00:02 2020
204,Himachal Pradesh,Bilaspur,29,0,Fri Jun 19 11:00:02 2020
205,Himachal Pradesh,Chamba,43,0,Fri Jun 19 11:00:02 2020
206,Himachal Pradesh,Hamirpur,141,0,Fri Jun 19 11:00:02 2020
207,Himachal Pradesh,Kangra,158,0,Fri Jun 19 11:00:02 2020
208,Himachal Pradesh,Kinnaur,3,0,Fri Jun 19 11:00:02 2020
209,Himachal Pradesh,Kullu,4,0,Fri Jun 19 11:00:02 2020
210,Himachal Pradesh,Lahaul and Spiti,0,0,Fri Jun 19 11:00:02 2020
211,Himachal Pradesh,Mandi,23,0,Fri Jun 19 11:00:02 2020
212,Himachal Pradesh,Shimla,26,0,Fri Jun 19 11:00:02 2020
213,Himachal Pradesh,Sirmaur,28,0,Fri Jun 19 11:00:02 2020
214,Himachal Pradesh,Solan,63,0,Fri Jun 19 11:00:02 2020
215,Himachal Pradesh,Una,77,0,Fri Jun 19 11:00:02 2020
216,Haryana,Foreign Evacuees,21,0,Fri Jun 19 11:00:02 2020
217,Haryana,Ambala,237,0,Fri Jun 19 11:00:02 2020
218,Haryana,Bhiwani,163,0,Fri Jun 19 11:00:02 2020
219,Haryana,Charkhi Dadri,53,0,Fri Jun 19 11:00:02 2020
220,Haryana,Faridabad,1842,0,Fri Jun 19 11:00:02 2020
221,Haryana,Fatehabad,89,0,Fri Jun 19 11:00:02 2020
222,Haryana,Gurugram,3991,0,Fri Jun 19 11:00:02 2020
223,Haryana,Hisar,163,0,Fri Jun 19 11:00:02 2020
224,Haryana,Italians,14,0,Fri Jun 19 11:00:02 2020
225,Haryana,Jhajjar,167,0,Fri Jun 19 11:00:02 2020
226,Haryana,Jind,80,0,Fri Jun 19 11:00:02 2020
227,Haryana,Kaithal,61,0,Fri Jun 19 11:00:02 2020
228,Haryana,Karnal,187,0,Fri Jun 19 11:00:02 2020
229,Haryana,Kurukshetra,96,0,Fri Jun 19 11:00:02 2020
230,Haryana,Mahendragarh,141,0,Fri Jun 19 11:00:02 2020
231,Haryana,Nuh,117,0,Fri Jun 19 11:00:02 2020
232,Haryana,Palwal,232,0,Fri Jun 19 11:00:02 2020
233,Haryana,Panchkula,61,0,Fri Jun 19 11:00:02 2020
234,Haryana,Panipat,111,0,Fri Jun 19 11:00:02 2020
235,Haryana,Rewari,146,0,Fri Jun 19 11:00:02 2020
236,Haryana,Rohtak,378,0,Fri Jun 19 11:00:02 2020
237,Haryana,Sirsa,80,0,Fri Jun 19 11:00:02 2020
238,Haryana,Sonipat,719,0,Fri Jun 19 11:00:02 2020
239,Haryana,Yamunanagar,69,0,Fri Jun 19 11:00:02 2020
240,Jharkhand,Bokaro,29,0,Fri Jun 19 11:00:02 2020
241,Jharkhand,Chatra,41,0,Fri Jun 19 11:00:02 2020
242,Jharkhand,Deoghar,10,0,Fri Jun 19 11:00:02 2020
243,Jharkhand,Dhanbad,114,0,Fri Jun 19 11:00:02 2020
244,Jharkhand,Dumka,4,0,Fri Jun 19 11:00:02 2020
245,Jharkhand,East Singhbhum,279,0,Fri Jun 19 11:00:02 2020
246,Jharkhand,Garhwa,95,0,Fri Jun 19 11:00:02 2020
247,Jharkhand,Giridih,53,0,Fri Jun 19 11:00:02 2020
248,Jharkhand,Godda,1,0,Fri Jun 19 11:00:02 2020
249,Jharkhand,Gumla,93,0,Fri Jun 19 11:00:02 2020
250,Jharkhand,Hazaribagh,154,0,Fri Jun 19 11:00:02 2020
251,Jharkhand,Jamtara,28,0,Fri Jun 19 11:00:02 2020
252,Jharkhand,Khunti,22,0,Fri Jun 19 11:00:02 2020
253,Jharkhand,Koderma,152,0,Fri Jun 19 11:00:02 2020
254,Jharkhand,Latehar,54,0,Fri Jun 19 11:00:02 2020
255,Jharkhand,Lohardaga,45,0,Fri Jun 19 11:00:02 2020
256,Jharkhand,Pakur,29,0,Fri Jun 19 11:00:02 2020
257,Jharkhand,Palamu,45,0,Fri Jun 19 11:00:02 2020
258,Jharkhand,Ramgarh,113,0,Fri Jun 19 11:00:02 2020
259,Jharkhand,Ranchi,187,0,Fri Jun 19 11:00:02 2020
260,Jharkhand,Sahibganj,3,0,Fri Jun 19 11:00:02 2020
261,Jharkhand,Saraikela-Kharsawan,36,0,Fri Jun 19 11:00:02 2020
262,Jharkhand,Simdega,279,0,Fri Jun 19 11:00:02 2020
263,Jharkhand,West Singhbhum,53,0,Fri Jun 19 11:00:02 2020
264,Jammu and Kashmir,Anantnag,587,0,Fri Jun 19 11:00:02 2020
265,Jammu and Kashmir,Bandipora,251,0,Fri Jun 19 11:00:02 2020
266,Jammu and Kashmir,Baramulla,552,0,Fri Jun 19 11:00:02 2020
267,Jammu and Kashmir,Budgam,289,0,Fri Jun 19 11:00:02 2020
268,Jammu and Kashmir,Doda,63,0,Fri Jun 19 11:00:02 2020
269,Jammu and Kashmir,Ganderbal,65,0,Fri Jun 19 11:00:02 2020
270,Jammu and Kashmir,Jammu,290,0,Fri Jun 19 11:00:02 2020
271,Jammu and Kashmir,Kathua,175,0,Fri Jun 19 11:00:02 2020
272,Jammu and Kashmir,Kishtwar,23,0,Fri Jun 19 11:00:02 2020
273,Jammu and Kashmir,Kulgam,653,0,Fri Jun 19 11:00:02 2020
274,Jammu and Kashmir,Kupwara,421,0,Fri Jun 19 11:00:02 2020
275,Jammu and Kashmir,Mirpur,0,0,Fri Jun 19 11:00:02 2020
276,Jammu and Kashmir,Muzaffarabad,0,0,Fri Jun 19 11:00:02 2020
277,Jammu and Kashmir,Pulwama,282,0,Fri Jun 19 11:00:02 2020
278,Jammu and Kashmir,Punch,107,0,Fri Jun 19 11:00:02 2020
279,Jammu and Kashmir,Rajouri,72,0,Fri Jun 19 11:00:02 2020
280,Jammu and Kashmir,Ramban,201,0,Fri Jun 19 11:00:02 2020
281,Jammu and Kashmir,Reasi,31,0,Fri Jun 19 11:00:02 2020
282,Jammu and Kashmir,Samba,120,0,Fri Jun 19 11:00:02 2020
283,Jammu and Kashmir,Shopiyan,595,0,Fri Jun 19 11:00:02 2020
284,Jammu and Kashmir,Srinagar,577,0,Fri Jun 19 11:00:02 2020
285,Jammu and Kashmir,Udhampur,201,0,Fri Jun 19 11:00:02 2020
286,Karnataka,Bagalkote,112,0,Fri Jun 19 11:00:02 2020
287,Karnataka,Ballari,327,0,Fri Jun 19 11:00:02 2020
288,Karnataka,Belagavi,307,0,Fri Jun 19 11:00:02 2020
289,Karnataka,Bengaluru Rural,39,0,Fri Jun 19 11:00:02 2020
290,Karnataka,Bengaluru Urban,844,0,Fri Jun 19 11:00:02 2020
291,Karnataka,Bidar,401,0,Fri Jun 19 11:00:02 2020
292,Karnataka,Chamarajanagara,1,0,Fri Jun 19 11:00:02 2020
293,Karnataka,Chikkaballapura,155,0,Fri Jun 19 11:00:02 2020
294,Karnataka,Chikkamagaluru,26,0,Fri Jun 19 11:00:02 2020
295,Karnataka,Chitradurga,43,0,Fri Jun 19 11:00:02 2020
296,Karnataka,Dakshina Kannada,401,0,Fri Jun 19 11:00:02 2020
297,Karnataka,Davanagere,233,0,Fri Jun 19 11:00:02 2020
298,Karnataka,Dharwad,175,0,Fri Jun 19 11:00:02 2020
299,Karnataka,Gadag,58,0,Fri Jun 19 11:00:02 2020
300,Karnataka,Hassan,252,0,Fri Jun 19 11:00:02 2020
301,Karnataka,Haveri,27,0,Fri Jun 19 11:00:02 2020
302,Karnataka,Kalaburagi,1074,0,Fri Jun 19 11:00:02 2020
303,Karnataka,Kodagu,3,0,Fri Jun 19 11:00:02 2020
304,Karnataka,Kolar,48,0,Fri Jun 19 11:00:02 2020
305,Karnataka,Koppal,22,0,Fri Jun 19 11:00:02 2020
306,Karnataka,Mandya,357,0,Fri Jun 19 11:00:02 2020
307,Karnataka,Mysuru,121,0,Fri Jun 19 11:00:02 2020
308,Karnataka,Other State,35,0,Fri Jun 19 11:00:02 2020
309,Karnataka,Raichur,414,0,Fri Jun 19 11:00:02 2020
310,Karnataka,Ramanagara,46,0,Fri Jun 19 11:00:02 2020
311,Karnataka,Shivamogga,106,0,Fri Jun 19 11:00:02 2020
312,Karnataka,Tumakuru,42,0,Fri Jun 19 11:00:02 2020
313,Karnataka,Udupi,1039,0,Fri Jun 19 11:00:02 2020
314,Karnataka,Uttara Kannada,125,0,Fri Jun 19 11:00:02 2020
315,Karnataka,Vijayapura,238,0,Fri Jun 19 11:00:02 2020
316,Karnataka,Yadgir,873,0,Fri Jun 19 11:00:02 2020
317,Karnataka,Unknown,0,0,Fri Jun 19 11:00:02 2020
318,Kerala,Other State,2,0,Fri Jun 19 11:00:02 2020
319,Kerala,Alappuzha,151,0,Fri Jun 19 11:00:02 2020
320,Kerala,Ernakulam,145,0,Fri Jun 19 11:00:02 2020
321,Kerala,Idukki,68,0,Fri Jun 19 11:00:02 2020
322,Kerala,Kannur,327,0,Fri Jun 19 11:00:02 2020
323,Kerala,Kasaragod,385,0,Fri Jun 19 11:00:02 2020
324,Kerala,Kollam,181,0,Fri Jun 19 11:00:02 2020
325,Kerala,Kottayam,122,0,Fri Jun 19 11:00:02 2020
326,Kerala,Kozhikode,178,0,Fri Jun 19 11:00:02 2020
327,Kerala,Malappuram,308,0,Fri Jun 19 11:00:02 2020
328,Kerala,Palakkad,317,0,Fri Jun 19 11:00:02 2020
329,Kerala,Pathanamthitta,159,0,Fri Jun 19 11:00:02 2020
330,Kerala,Thiruvananthapuram,139,0,Fri Jun 19 11:00:02 2020
331,Kerala,Thrissur,253,0,Fri Jun 19 11:00:02 2020
332,Kerala,Wayanad,60,0,Fri Jun 19 11:00:02 2020
333,Ladakh,Kargil,505,0,Fri Jun 19 11:00:02 2020
334,Ladakh,Leh,182,0,Fri Jun 19 11:00:02 2020
335,Lakshadweep,Lakshadweep,0,0,Fri Jun 19 11:00:02 2020
336,Maharashtra,Ahmednagar,255,0,Fri Jun 19 11:00:02 2020
337,Maharashtra,Akola,1126,0,Fri Jun 19 11:00:02 2020
338,Maharashtra,Amravati,386,0,Fri Jun 19 11:00:02 2020
339,Maharashtra,Aurangabad,3064,0,Fri Jun 19 11:00:02 2020
340,Maharashtra,Beed,82,0,Fri Jun 19 11:00:02 2020
341,Maharashtra,Bhandara,58,0,Fri Jun 19 11:00:02 2020
342,Maharashtra,Buldhana,149,0,Fri Jun 19 11:00:02 2020
343,Maharashtra,Chandrapur,57,0,Fri Jun 19 11:00:02 2020
344,Maharashtra,Dhule,466,0,Fri Jun 19 11:00:02 2020
345,Maharashtra,Gadchiroli,51,0,Fri Jun 19 11:00:02 2020
346,Maharashtra,Gondia,101,0,Fri Jun 19 11:00:02 2020
347,Maharashtra,Hingoli,243,0,Fri Jun 19 11:00:02 2020
348,Maharashtra,Jalgaon,2031,0,Fri Jun 19 11:00:02 2020
349,Maharashtra,Jalna,319,0,Fri Jun 19 11:00:02 2020
350,Maharashtra,Kolhapur,736,0,Fri Jun 19 11:00:02 2020
351,Maharashtra,Latur,201,0,Fri Jun 19 11:00:02 2020
352,Maharashtra,Mumbai,62875,0,Fri Jun 19 11:00:02 2020
353,Maharashtra,Mumbai Suburban,0,0,Fri Jun 19 11:00:02 2020
354,Maharashtra,Nagpur,1154,0,Fri Jun 19 11:00:02 2020
355,Maharashtra,Nanded,266,0,Fri Jun 19 11:00:02 2020
356,Maharashtra,Nandurbar,72,0,Fri Jun 19 11:00:02 2020
357,Maharashtra,Nashik,2306,0,Fri Jun 19 11:00:02 2020
358,Maharashtra,Osmanabad,161,0,Fri Jun 19 11:00:02 2020
359,Maharashtra,Other State,102,0,Fri Jun 19 11:00:02 2020
360,Maharashtra,Palghar,2853,0,Fri Jun 19 11:00:02 2020
361,Maharashtra,Parbhani,83,0,Fri Jun 19 11:00:02 2020
362,Maharashtra,Pune,14000,0,Fri Jun 19 11:00:02 2020
363,Maharashtra,Raigad,2166,0,Fri Jun 19 11:00:02 2020
364,Maharashtra,Ratnagiri,472,0,Fri Jun 19 11:00:02 2020
365,Maharashtra,Sangli,273,0,Fri Jun 19 11:00:02 2020
366,Maharashtra,Satara,791,0,Fri Jun 19 11:00:02 2020
367,Maharashtra,Sindhudurg,161,0,Fri Jun 19 11:00:02 2020
368,Maharashtra,Solapur,2061,0,Fri Jun 19 11:00:02 2020
369,Maharashtra,Thane,21093,0,Fri Jun 19 11:00:02 2020
370,Maharashtra,Wardha,14,0,Fri Jun 19 11:00:02 2020
371,Maharashtra,Washim,66,0,Fri Jun 19 11:00:02 2020
