,state,district,confirmed,delta,date
45,Maharashtra,Dhule,32,0,Wed May  6 20:20:58 2020
46,Maharashtra,Gondia,1,0,Wed May  6 20:20:58 2020
47,Maharashtra,Hingoli,55,0,Wed May  6 20:20:58 2020
48,Maharashtra,Jalgaon,58,0,Wed May  6 20:20:58 2020
49,Maharashtra,Jalna,8,0,Wed May  6 20:20:58 2020
50,Maharashtra,Kolhapur,15,0,Wed May  6 20:20:58 2020
51,Maharashtra,Latur,19,0,Wed May  6 20:20:58 2020
52,Maharashtra,Mumbai,9945,0,Wed May  6 20:20:58 2020
53,Maharashtra,Nagpur,181,0,Wed May  6 20:20:58 2020
54,Maharashtra,Nanded,31,0,Wed May  6 20:20:58 2020
55,Maharashtra,Nandurbar,19,0,Wed May  6 20:20:58 2020
56,Maharashtra,Nashik,409,0,Wed May  6 20:20:58 2020
57,Maharashtra,Osmanabad,3,0,Wed May  6 20:20:58 2020
58,Maharashtra,Palghar,192,0,Wed May  6 20:20:58 2020
59,Maharashtra,Parbhani,2,0,Wed May  6 20:20:58 2020
60,Maharashtra,Pune,2062,0,Wed May  6 20:20:58 2020
61,Maharashtra,Raigad,163,0,Wed May  6 20:20:58 2020
62,Maharashtra,Ratnagiri,10,0,Wed May  6 20:20:58 2020
63,Maharashtra,Sangli,34,0,Wed May  6 20:20:58 2020
64,Maharashtra,Satara,79,0,Wed May  6 20:20:58 2020
65,Maharashtra,Sindhudurg,3,0,Wed May  6 20:20:58 2020
66,Maharashtra,Solapur,130,0,Wed May  6 20:20:58 2020
67,Maharashtra,Thane,1404,0,Wed May  6 20:20:58 2020
68,Maharashtra,Washim,1,0,Wed May  6 20:20:58 2020
69,Maharashtra,Yavatmal,92,0,Wed May  6 20:20:58 2020
70,Maharashtra,Unknown,1233,0,Wed May  6 20:20:58 2020
71,Madhya Pradesh,Other Region,2,0,Wed May  6 20:20:58 2020
72,Madhya Pradesh,Agar Malwa,12,0,Wed May  6 20:20:58 2020
73,Madhya Pradesh,Alirajpur,3,0,Wed May  6 20:20:58 2020
74,Madhya Pradesh,Anuppur,3,0,Wed May  6 20:20:58 2020
75,Madhya Pradesh,Ashoknagar,1,0,Wed May  6 20:20:58 2020
76,Madhya Pradesh,Barwani,26,0,Wed May  6 20:20:58 2020
77,Madhya Pradesh,Betul,1,0,Wed May  6 20:20:58 2020
78,Madhya Pradesh,Bhopal,571,0,Wed May  6 20:20:58 2020
79,Madhya Pradesh,Burhanpur,34,0,Wed May  6 20:20:58 2020
80,Madhya Pradesh,Chhindwara,5,0,Wed May  6 20:20:58 2020
81,Madhya Pradesh,Dewas,26,0,Wed May  6 20:20:58 2020
82,Madhya Pradesh,Dhar,75,0,Wed May  6 20:20:58 2020
83,Madhya Pradesh,Dindori,1,0,Wed May  6 20:20:58 2020
84,Madhya Pradesh,Khandwa,49,0,Wed May  6 20:20:58 2020
85,Madhya Pradesh,Gwalior,5,0,Wed May  6 20:20:58 2020
86,Madhya Pradesh,Harda,3,0,Wed May  6 20:20:58 2020
87,Madhya Pradesh,Hoshangabad,36,0,Wed May  6 20:20:58 2020
88,Madhya Pradesh,Indore,1654,0,Wed May  6 20:20:58 2020
89,Madhya Pradesh,Jabalpur,106,0,Wed May  6 20:20:58 2020
90,Madhya Pradesh,Mandsaur,36,0,Wed May  6 20:20:58 2020
91,Madhya Pradesh,Morena,17,0,Wed May  6 20:20:58 2020
92,Madhya Pradesh,Panna,1,0,Wed May  6 20:20:58 2020
93,Madhya Pradesh,Raisen,63,0,Wed May  6 20:20:58 2020
94,Madhya Pradesh,Ratlam,16,0,Wed May  6 20:20:58 2020
95,Madhya Pradesh,Rewa,2,0,Wed May  6 20:20:58 2020
96,Madhya Pradesh,Sagar,5,0,Wed May  6 20:20:58 2020
97,Madhya Pradesh,Satna,1,0,Wed May  6 20:20:58 2020
98,Madhya Pradesh,Shahdol,3,0,Wed May  6 20:20:58 2020
99,Madhya Pradesh,Shajapur,7,0,Wed May  6 20:20:58 2020
100,Madhya Pradesh,Sheopur,4,0,Wed May  6 20:20:58 2020
101,Madhya Pradesh,Shivpuri,2,0,Wed May  6 20:20:58 2020
102,Madhya Pradesh,Tikamgarh,3,0,Wed May  6 20:20:58 2020
103,Madhya Pradesh,Ujjain,184,0,Wed May  6 20:20:58 2020
104,Madhya Pradesh,Vidisha,13,0,Wed May  6 20:20:58 2020
105,Madhya Pradesh,Khargone,79,0,Wed May  6 20:20:58 2020
106,Rajasthan,Evacuees,61,0,Wed May  6 20:20:58 2020
107,Rajasthan,Italians,2,0,Wed May  6 20:20:58 2020
108,Rajasthan,Other state,2,0,Wed May  6 20:20:58 2020
109,Rajasthan,Ajmer,181,4,Wed May  6 20:20:58 2020
110,Rajasthan,Alwar,14,1,Wed May  6 20:20:58 2020
111,Rajasthan,Banswara,66,0,Wed May  6 20:20:58 2020
112,Rajasthan,Baran,1,0,Wed May  6 20:20:58 2020
113,Rajasthan,Barmer,3,0,Wed May  6 20:20:58 2020
114,Rajasthan,Bharatpur,116,1,Wed May  6 20:20:58 2020
115,Rajasthan,Bhilwara,39,0,Wed May  6 20:20:58 2020
116,Rajasthan,Bikaner,38,0,Wed May  6 20:20:58 2020
117,Rajasthan,Chittorgarh,100,1,Wed May  6 20:20:58 2020
118,Rajasthan,Churu,14,0,Wed May  6 20:20:58 2020
119,Rajasthan,Dausa,21,0,Wed May  6 20:20:58 2020
120,Rajasthan,Dholpur,17,2,Wed May  6 20:20:58 2020
121,Rajasthan,Dungarpur,9,2,Wed May  6 20:20:58 2020
122,Rajasthan,Hanumangarh,11,0,Wed May  6 20:20:58 2020
123,Rajasthan,Jaipur,1074,27,Wed May  6 20:20:58 2020
124,Rajasthan,Jaisalmer,35,0,Wed May  6 20:20:58 2020
125,Rajasthan,Jalore,3,3,Wed May  6 20:20:58 2020
126,Rajasthan,Jhalawar,42,0,Wed May  6 20:20:58 2020
127,Rajasthan,Jhunjhunu,42,0,Wed May  6 20:20:58 2020
128,Rajasthan,Jodhpur,794,32,Wed May  6 20:20:58 2020
129,Rajasthan,Karauli,3,0,Wed May  6 20:20:58 2020
130,Rajasthan,Kota,221,0,Wed May  6 20:20:58 2020
131,Rajasthan,Nagaur,119,0,Wed May  6 20:20:58 2020
132,Rajasthan,Pali,35,7,Wed May  6 20:20:58 2020
133,Rajasthan,Pratapgarh,4,0,Wed May  6 20:20:58 2020
134,Rajasthan,Rajsamand,5,0,Wed May  6 20:20:58 2020
135,Rajasthan,Sawai Madhopur,9,1,Wed May  6 20:20:58 2020
136,Rajasthan,Sikar,8,1,Wed May  6 20:20:58 2020
137,Rajasthan,Tonk,136,0,Wed May  6 20:20:58 2020
138,Rajasthan,Udaipur,15,0,Wed May  6 20:20:58 2020
139,Andaman and Nicobar Islands,North and Middle Andaman,1,0,Wed May  6 20:20:58 2020
140,Andaman and Nicobar Islands,South Andaman,32,0,Wed May  6 20:20:58 2020
141,Andhra Pradesh,Anantapur,80,0,Wed May  6 20:20:58 2020
142,Andhra Pradesh,Chittoor,82,0,Wed May  6 20:20:58 2020
143,Andhra Pradesh,East Godavari,46,1,Wed May  6 20:20:58 2020
144,Andhra Pradesh,Guntur,363,12,Wed May  6 20:20:58 2020
145,Andhra Pradesh,Krishna,300,14,Wed May  6 20:20:58 2020
146,Andhra Pradesh,Kurnool,533,17,Wed May  6 20:20:58 2020
147,Andhra Pradesh,Prakasam,61,0,Wed May  6 20:20:58 2020
148,Andhra Pradesh,S.P.S. Nellore,92,0,Wed May  6 20:20:58 2020
149,Andhra Pradesh,Srikakulam,5,0,Wed May  6 20:20:58 2020
150,Andhra Pradesh,Visakhapatnam,39,2,Wed May  6 20:20:58 2020
151,Andhra Pradesh,West Godavari,59,0,Wed May  6 20:20:58 2020
152,Andhra Pradesh,Y.S.R. Kadapa,90,1,Wed May  6 20:20:58 2020
153,Andhra Pradesh,Other State,27,13,Wed May  6 20:20:58 2020
154,Arunachal Pradesh,Lohit,1,0,Wed May  6 20:20:58 2020
155,Bihar,Araria,2,0,Wed May  6 20:20:58 2020
156,Bihar,Arwal,5,0,Wed May  6 20:20:58 2020
157,Bihar,Aurangabad,13,0,Wed May  6 20:20:58 2020
158,Bihar,Banka,3,0,Wed May  6 20:20:58 2020
159,Bihar,Begusarai,13,0,Wed May  6 20:20:58 2020
160,Bihar,Bhagalpur,11,0,Wed May  6 20:20:58 2020
161,Bihar,Bhojpur,18,0,Wed May  6 20:20:58 2020
162,Bihar,Buxar,56,0,Wed May  6 20:20:58 2020
163,Bihar,Darbhanga,5,0,Wed May  6 20:20:58 2020
164,Bihar,Gaya,6,0,Wed May  6 20:20:58 2020
165,Bihar,Gopalganj,18,0,Wed May  6 20:20:58 2020
166,Bihar,Jehanabad,4,0,Wed May  6 20:20:58 2020
167,Bihar,Kaimur,32,1,Wed May  6 20:20:58 2020
168,Bihar,Katihar,10,0,Wed May  6 20:20:58 2020
169,Bihar,Lakhisarai,4,0,Wed May  6 20:20:58 2020
170,Bihar,Madhepura,2,0,Wed May  6 20:20:58 2020
171,Bihar,Madhubani,24,1,Wed May  6 20:20:58 2020
172,Bihar,Munger,102,0,Wed May  6 20:20:58 2020
173,Bihar,Nalanda,36,0,Wed May  6 20:20:58 2020
174,Bihar,Nawada,4,0,Wed May  6 20:20:58 2020
175,Bihar,West Champaran,11,0,Wed May  6 20:20:58 2020
176,Bihar,Patna,46,2,Wed May  6 20:20:58 2020
177,Bihar,East Champaran,9,0,Wed May  6 20:20:58 2020
178,Bihar,Purnia,2,1,Wed May  6 20:20:58 2020
179,Bihar,Rohtas,52,0,Wed May  6 20:20:58 2020
180,Bihar,Samastipur,1,0,Wed May  6 20:20:58 2020
181,Bihar,Saran,8,0,Wed May  6 20:20:58 2020
182,Bihar,Sheikhpura,1,0,Wed May  6 20:20:58 2020
183,Bihar,Sheohar,2,1,Wed May  6 20:20:58 2020
184,Bihar,Sitamarhi,6,0,Wed May  6 20:20:58 2020
185,Bihar,Siwan,32,0,Wed May  6 20:20:58 2020
186,Bihar,Vaishali,3,0,Wed May  6 20:20:58 2020
187,Bihar,Unknown,0,0,Wed May  6 20:20:58 2020
188,Chandigarh,Chandigarh,120,1,Wed May  6 20:20:58 2020
189,Chhattisgarh,Bilaspur,1,0,Wed May  6 20:20:58 2020
190,Chhattisgarh,Durg,10,0,Wed May  6 20:20:58 2020
191,Chhattisgarh,Kabeerdham,6,0,Wed May  6 20:20:58 2020
192,Chhattisgarh,Korba,28,0,Wed May  6 20:20:58 2020
193,Chhattisgarh,Raipur,7,0,Wed May  6 20:20:58 2020
194,Chhattisgarh,Rajnandgaon,1,0,Wed May  6 20:20:58 2020
195,Chhattisgarh,Surajpur,6,0,Wed May  6 20:20:58 2020
196,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,Wed May  6 20:20:58 2020
197,Delhi,Central Delhi,184,0,Wed May  6 20:20:58 2020
198,Delhi,East Delhi,38,0,Wed May  6 20:20:58 2020
199,Delhi,New Delhi,37,0,Wed May  6 20:20:58 2020
200,Delhi,North Delhi,60,0,Wed May  6 20:20:58 2020
201,Delhi,North East Delhi,25,0,Wed May  6 20:20:58 2020
202,Delhi,North West Delhi,32,0,Wed May  6 20:20:58 2020
203,Delhi,Shahdara,48,0,Wed May  6 20:20:58 2020
204,Delhi,South Delhi,70,0,Wed May  6 20:20:58 2020
205,Delhi,South East Delhi,130,0,Wed May  6 20:20:58 2020
206,Delhi,South West Delhi,42,0,Wed May  6 20:20:58 2020
207,Delhi,West Delhi,122,0,Wed May  6 20:20:58 2020
208,Delhi,Unknown,4316,0,Wed May  6 20:20:58 2020
209,Goa,North Goa,6,0,Wed May  6 20:20:58 2020
210,Goa,South Goa,1,0,Wed May  6 20:20:58 2020
211,Gujarat,Ahmedabad,4425,0,Wed May  6 20:20:58 2020
212,Gujarat,Anand,75,0,Wed May  6 20:20:58 2020
213,Gujarat,Aravalli,22,0,Wed May  6 20:20:58 2020
214,Gujarat,Banaskantha,49,0,Wed May  6 20:20:58 2020
215,Gujarat,Bharuch,27,0,Wed May  6 20:20:58 2020
216,Gujarat,Bhavnagar,76,0,Wed May  6 20:20:58 2020
217,Gujarat,Botad,41,0,Wed May  6 20:20:58 2020
218,Gujarat,Chhota Udaipur,14,0,Wed May  6 20:20:58 2020
219,Gujarat,Devbhumi Dwarka,3,0,Wed May  6 20:20:58 2020
220,Gujarat,Dahod,13,0,Wed May  6 20:20:58 2020
221,Gujarat,Gandhinagar,79,0,Wed May  6 20:20:58 2020
222,Gujarat,Gir Somnath,3,0,Wed May  6 20:20:58 2020
223,Gujarat,Jamnagar,4,0,Wed May  6 20:20:58 2020
224,Gujarat,Junagadh,2,0,Wed May  6 20:20:58 2020
225,Gujarat,Kutch,7,0,Wed May  6 20:20:58 2020
226,Gujarat,Kheda,16,0,Wed May  6 20:20:58 2020
227,Gujarat,Mehsana,42,0,Wed May  6 20:20:58 2020
228,Gujarat,Mahisagar,40,0,Wed May  6 20:20:58 2020
229,Gujarat,Morbi,1,0,Wed May  6 20:20:58 2020
230,Gujarat,Narmada,12,0,Wed May  6 20:20:58 2020
231,Gujarat,Navsari,8,0,Wed May  6 20:20:58 2020
232,Gujarat,Panchmahal,49,0,Wed May  6 20:20:58 2020
233,Gujarat,Patan,24,0,Wed May  6 20:20:58 2020
234,Gujarat,Porbandar,3,0,Wed May  6 20:20:58 2020
235,Gujarat,Rajkot,62,0,Wed May  6 20:20:58 2020
236,Gujarat,Sabarkantha,9,0,Wed May  6 20:20:58 2020
237,Gujarat,Surat,723,0,Wed May  6 20:20:58 2020
238,Gujarat,Surendranagar,1,0,Wed May  6 20:20:58 2020
239,Gujarat,Tapi,2,0,Wed May  6 20:20:58 2020
240,Gujarat,Dang,2,0,Wed May  6 20:20:58 2020
241,Gujarat,Vadodara,405,0,Wed May  6 20:20:58 2020
242,Gujarat,Valsad,6,0,Wed May  6 20:20:58 2020
243,Gujarat,Unknown,380,0,Wed May  6 20:20:58 2020
244,Himachal Pradesh,Chamba,6,0,Wed May  6 20:20:58 2020
245,Himachal Pradesh,Hamirpur,2,0,Wed May  6 20:20:58 2020
246,Himachal Pradesh,Kangra,6,1,Wed May  6 20:20:58 2020
247,Himachal Pradesh,Mandi,2,0,Wed May  6 20:20:58 2020
248,Himachal Pradesh,Sirmaur,2,0,Wed May  6 20:20:58 2020
249,Himachal Pradesh,Solan,9,0,Wed May  6 20:20:58 2020
250,Himachal Pradesh,Una,16,0,Wed May  6 20:20:58 2020
251,Jammu and Kashmir,Anantnag,121,11,Wed May  6 20:20:58 2020
252,Jammu and Kashmir,Budgam,30,0,Wed May  6 20:20:58 2020
253,Jammu and Kashmir,Bandipora,132,0,Wed May  6 20:20:58 2020
254,Jammu and Kashmir,Baramulla,104,0,Wed May  6 20:20:58 2020
255,Jammu and Kashmir,Ganderbal,15,1,Wed May  6 20:20:58 2020
256,Jammu and Kashmir,Jammu,29,2,Wed May  6 20:20:58 2020
257,Jammu and Kashmir,Kathua,1,0,Wed May  6 20:20:58 2020
258,Jammu and Kashmir,Kishtwar,1,0,Wed May  6 20:20:58 2020
259,Jammu and Kashmir,Kulgam,12,1,Wed May  6 20:20:58 2020
260,Jammu and Kashmir,Kupwara,69,3,Wed May  6 20:20:58 2020
261,Jammu and Kashmir,Pulwama,9,0,Wed May  6 20:20:58 2020
262,Jammu and Kashmir,Rajouri,4,0,Wed May  6 20:20:58 2020
263,Jammu and Kashmir,Ramban,1,0,Wed May  6 20:20:58 2020
264,Jammu and Kashmir,Reasi,1,0,Wed May  6 20:20:58 2020
265,Jammu and Kashmir,Samba,7,0,Wed May  6 20:20:58 2020
266,Jammu and Kashmir,Shopiyan,94,5,Wed May  6 20:20:58 2020
267,Jammu and Kashmir,Srinagar,124,11,Wed May  6 20:20:58 2020
268,Jammu and Kashmir,Udhampur,21,0,Wed May  6 20:20:58 2020
269,Jharkhand,Bokaro,10,0,Wed May  6 20:20:58 2020
270,Jharkhand,Deoghar,4,0,Wed May  6 20:20:58 2020
271,Jharkhand,Dhanbad,2,0,Wed May  6 20:20:58 2020
272,Jharkhand,Dumka,2,0,Wed May  6 20:20:58 2020
273,Jharkhand,Garhwa,3,0,Wed May  6 20:20:58 2020
274,Jharkhand,Giridih,1,0,Wed May  6 20:20:58 2020
275,Jharkhand,Godda,1,0,Wed May  6 20:20:58 2020
276,Jharkhand,Hazaribagh,3,0,Wed May  6 20:20:58 2020
277,Jharkhand,Jamtara,2,0,Wed May  6 20:20:58 2020
278,Jharkhand,Koderma,1,0,Wed May  6 20:20:58 2020
279,Jharkhand,Palamu,3,0,Wed May  6 20:20:58 2020
280,Jharkhand,Ranchi,93,2,Wed May  6 20:20:58 2020
281,Jharkhand,Simdega,2,0,Wed May  6 20:20:58 2020
282,Jharkhand,Unknown,0,0,Wed May  6 20:20:58 2020
283,Karnataka,Bagalkote,48,13,Wed May  6 20:20:58 2020
284,Karnataka,Ballari,14,0,Wed May  6 20:20:58 2020
285,Karnataka,Belagavi,71,0,Wed May  6 20:20:58 2020
286,Karnataka,Bengaluru Urban,155,2,Wed May  6 20:20:58 2020
287,Karnataka,Bengaluru Rural,6,0,Wed May  6 20:20:58 2020
288,Karnataka,Bidar,22,0,Wed May  6 20:20:58 2020
289,Karnataka,Chikkaballapura,21,0,Wed May  6 20:20:58 2020
290,Karnataka,Chitradurga,1,0,Wed May  6 20:20:58 2020
291,Karnataka,Dakshina Kannada,22,3,Wed May  6 20:20:58 2020
292,Karnataka,Davanagere,44,0,Wed May  6 20:20:58 2020
293,Karnataka,Dharwad,11,0,Wed May  6 20:20:58 2020
294,Karnataka,Gadag,5,0,Wed May  6 20:20:58 2020
295,Karnataka,Haveri,2,0,Wed May  6 20:20:58 2020
296,Karnataka,Kalaburagi,64,1,Wed May  6 20:20:58 2020
297,Karnataka,Kodagu,1,0,Wed May  6 20:20:58 2020
298,Karnataka,Mandya,28,0,Wed May  6 20:20:58 2020
299,Karnataka,Mysuru,88,0,Wed May  6 20:20:58 2020
300,Karnataka,Tumakuru,7,0,Wed May  6 20:20:58 2020
301,Karnataka,Udupi,3,0,Wed May  6 20:20:58 2020
302,Karnataka,Uttara Kannada,12,0,Wed May  6 20:20:58 2020
303,Karnataka,Vijayapura,48,1,Wed May  6 20:20:58 2020
304,Karnataka,Other State,20,0,Wed May  6 20:20:58 2020
305,Kerala,Alappuzha,5,0,Wed May  6 20:20:58 2020
306,Kerala,Ernakulam,24,0,Wed May  6 20:20:58 2020
307,Kerala,Idukki,23,0,Wed May  6 20:20:58 2020
308,Kerala,Kannur,116,0,Wed May  6 20:20:58 2020
309,Kerala,Kasaragod,179,0,Wed May  6 20:20:58 2020
310,Kerala,Kollam,20,0,Wed May  6 20:20:58 2020
311,Kerala,Kottayam,21,0,Wed May  6 20:20:58 2020
312,Kerala,Kozhikode,24,0,Wed May  6 20:20:58 2020
313,Kerala,Malappuram,24,0,Wed May  6 20:20:58 2020
314,Kerala,Palakkad,13,0,Wed May  6 20:20:58 2020
315,Kerala,Pathanamthitta,17,0,Wed May  6 20:20:58 2020
316,Kerala,Thiruvananthapuram,17,0,Wed May  6 20:20:58 2020
317,Kerala,Thrissur,13,0,Wed May  6 20:20:58 2020
318,Kerala,Wayanad,7,0,Wed May  6 20:20:58 2020
319,Ladakh,Kargil,9,0,Wed May  6 20:20:58 2020
320,Ladakh,Leh,33,0,Wed May  6 20:20:58 2020
321,Manipur,Imphal East,1,0,Wed May  6 20:20:58 2020
322,Manipur,Imphal West,1,0,Wed May  6 20:20:58 2020
323,Meghalaya,East Khasi Hills,12,0,Wed May  6 20:20:58 2020
324,Mizoram,Aizawl,1,0,Wed May  6 20:20:58 2020
325,Odisha,Balangir,2,0,Wed May  6 20:20:58 2020
326,Odisha,Balasore,25,1,Wed May  6 20:20:58 2020
327,Odisha,Bhadrak,21,0,Wed May  6 20:20:58 2020
328,Odisha,Cuttack,2,0,Wed May  6 20:20:58 2020
329,Odisha,Deogarh,1,0,Wed May  6 20:20:58 2020
330,Odisha,Dhenkanal,1,0,Wed May  6 20:20:58 2020
331,Odisha,Ganjam,4,0,Wed May  6 20:20:58 2020
332,Odisha,Jagatsinghpur,4,4,Wed May  6 20:20:58 2020
333,Odisha,Jajpur,55,2,Wed May  6 20:20:58 2020
334,Odisha,Jharsuguda,2,0,Wed May  6 20:20:58 2020
335,Odisha,Kalahandi,2,0,Wed May  6 20:20:58 2020
336,Odisha,Kendrapara,3,1,Wed May  6 20:20:58 2020
337,Odisha,Kendujhar,2,0,Wed May  6 20:20:58 2020
338,Odisha,Khordha,47,0,Wed May  6 20:20:58 2020
339,Odisha,Koraput,1,0,Wed May  6 20:20:58 2020
340,Odisha,Puri,1,0,Wed May  6 20:20:58 2020
341,Odisha,Sundargarh,12,0,Wed May  6 20:20:58 2020
342,Puducherry,Mahe,2,0,Wed May  6 20:20:58 2020
343,Puducherry,Puducherry,7,0,Wed May  6 20:20:58 2020
344,Punjab,Amritsar,231,13,Wed May  6 20:20:58 2020
345,Punjab,Barnala,20,1,Wed May  6 20:20:58 2020
346,Punjab,Bathinda,37,1,Wed May  6 20:20:58 2020
347,Punjab,Faridkot,45,0,Wed May  6 20:20:58 2020
348,Punjab,Fatehgarh Sahib,19,3,Wed May  6 20:20:58 2020
349,Punjab,Fazilka,39,1,Wed May  6 20:20:58 2020
350,Punjab,Ferozepur,43,1,Wed May  6 20:20:58 2020
351,Punjab,Gurdaspur,85,1,Wed May  6 20:20:58 2020
352,Punjab,Hoshiarpur,89,1,Wed May  6 20:20:58 2020
353,Punjab,Jalandhar,135,1,Wed May  6 20:20:58 2020
354,Punjab,Kapurthala,18,0,Wed May  6 20:20:58 2020
355,Punjab,Ludhiana,124,0,Wed May  6 20:20:58 2020
356,Punjab,Mansa,19,2,Wed May  6 20:20:58 2020
357,Punjab,Moga,56,28,Wed May  6 20:20:58 2020
358,Punjab,Pathankot,27,0,Wed May  6 20:20:58 2020
359,Punjab,Patiala,89,2,Wed May  6 20:20:58 2020
360,Punjab,Rupnagar,14,0,Wed May  6 20:20:58 2020
361,Punjab,S.A.S. Nagar,95,0,Wed May  6 20:20:58 2020
362,Punjab,Sangrur,87,2,Wed May  6 20:20:58 2020
363,Punjab,Shahid Bhagat Singh Nagar,86,1,Wed May  6 20:20:58 2020
364,Punjab,Sri Muktsar Sahib,65,1,Wed May  6 20:20:58 2020
365,Punjab,Tarn Taran,103,16,Wed May  6 20:20:58 2020
366,Tamil Nadu,Ariyalur,33,0,Wed May  6 20:20:58 2020
367,Tamil Nadu,Chennai,2007,0,Wed May  6 20:20:58 2020
368,Tamil Nadu,Coimbatore,146,0,Wed May  6 20:20:58 2020
369,Tamil Nadu,Cuddalore,229,0,Wed May  6 20:20:58 2020
370,Tamil Nadu,Dharmapuri,2,0,Wed May  6 20:20:58 2020
371,Tamil Nadu,Dindigul,98,0,Wed May  6 20:20:58 2020
372,Tamil Nadu,Erode,70,0,Wed May  6 20:20:58 2020
373,Tamil Nadu,Kancheepuram,41,0,Wed May  6 20:20:58 2020
374,Tamil Nadu,Kanyakumari,17,0,Wed May  6 20:20:58 2020
375,Tamil Nadu,Karur,43,0,Wed May  6 20:20:58 2020
376,Tamil Nadu,Krishnagiri,2,0,Wed May  6 20:20:58 2020
377,Tamil Nadu,Madurai,92,0,Wed May  6 20:20:58 2020
378,Tamil Nadu,Nagapattinam,45,0,Wed May  6 20:20:58 2020
379,Tamil Nadu,Namakkal,76,0,Wed May  6 20:20:58 2020
380,Tamil Nadu,Perambalur,37,0,Wed May  6 20:20:58 2020
381,Tamil Nadu,Pudukkottai,1,0,Wed May  6 20:20:58 2020
382,Tamil Nadu,Ramanathapuram,21,0,Wed May  6 20:20:58 2020
383,Tamil Nadu,Salem,34,0,Wed May  6 20:20:58 2020
384,Tamil Nadu,Sivaganga,12,0,Wed May  6 20:20:58 2020
385,Tamil Nadu,Thanjavur,57,0,Wed May  6 20:20:58 2020
386,Tamil Nadu,Nilgiris,14,0,Wed May  6 20:20:58 2020
387,Tamil Nadu,Theni,49,0,Wed May  6 20:20:58 2020
388,Tamil Nadu,Thiruvallur,101,0,Wed May  6 20:20:58 2020
389,Tamil Nadu,Thiruvarur,32,0,Wed May  6 20:20:58 2020
390,Tamil Nadu,Thoothukkudi,27,0,Wed May  6 20:20:58 2020
391,Tamil Nadu,Tiruchirappalli,56,0,Wed May  6 20:20:58 2020
392,Tamil Nadu,Tirunelveli,66,0,Wed May  6 20:20:58 2020
393,Tamil Nadu,Tiruppur,114,0,Wed May  6 20:20:58 2020
394,Tamil Nadu,Tiruvannamalai,23,0,Wed May  6 20:20:58 2020
395,Tamil Nadu,Vellore,23,0,Wed May  6 20:20:58 2020
