,state,district,confirmed,delta,date
82,Bihar,Arwal,96,1,Thu Jun 25 17:00:03 2020
83,Bihar,Aurangabad,188,6,Thu Jun 25 17:00:03 2020
84,Bihar,Banka,223,1,Thu Jun 25 17:00:03 2020
85,Bihar,Begusarai,364,0,Thu Jun 25 17:00:03 2020
86,Bihar,Bhagalpur,382,0,Thu Jun 25 17:00:03 2020
87,Bihar,Bhojpur,165,0,Thu Jun 25 17:00:03 2020
88,Bihar,Buxar,208,3,Thu Jun 25 17:00:03 2020
89,Bihar,Darbhanga,277,5,Thu Jun 25 17:00:03 2020
90,Bihar,East Champaran,174,7,Thu Jun 25 17:00:03 2020
91,Bihar,Gaya,184,0,Thu Jun 25 17:00:03 2020
92,Bihar,Gopalganj,223,1,Thu Jun 25 17:00:03 2020
93,Bihar,Jamui,69,8,Thu Jun 25 17:00:03 2020
94,Bihar,Jehanabad,223,1,Thu Jun 25 17:00:03 2020
95,Bihar,Kaimur,149,0,Thu Jun 25 17:00:03 2020
96,Bihar,Katihar,272,0,Thu Jun 25 17:00:03 2020
97,Bihar,Khagaria,296,0,Thu Jun 25 17:00:03 2020
98,Bihar,Kishanganj,146,0,Thu Jun 25 17:00:03 2020
99,Bihar,Lakhisarai,97,0,Thu Jun 25 17:00:03 2020
100,Bihar,Madhepura,168,6,Thu Jun 25 17:00:03 2020
101,Bihar,Madhubani,394,0,Thu Jun 25 17:00:03 2020
102,Bihar,Munger,321,0,Thu Jun 25 17:00:03 2020
103,Bihar,Muzaffarpur,252,13,Thu Jun 25 17:00:03 2020
104,Bihar,Nalanda,194,0,Thu Jun 25 17:00:03 2020
105,Bihar,Nawada,219,1,Thu Jun 25 17:00:03 2020
106,Bihar,Patna,508,7,Thu Jun 25 17:00:03 2020
107,Bihar,Purnia,270,0,Thu Jun 25 17:00:03 2020
108,Bihar,Rohtas,320,4,Thu Jun 25 17:00:03 2020
109,Bihar,Saharsa,159,3,Thu Jun 25 17:00:03 2020
110,Bihar,Samastipur,301,6,Thu Jun 25 17:00:03 2020
111,Bihar,Saran,187,0,Thu Jun 25 17:00:03 2020
112,Bihar,Sheikhpura,133,0,Thu Jun 25 17:00:03 2020
113,Bihar,Sheohar,78,0,Thu Jun 25 17:00:03 2020
114,Bihar,Sitamarhi,130,0,Thu Jun 25 17:00:03 2020
115,Bihar,Siwan,399,9,Thu Jun 25 17:00:03 2020
116,Bihar,Supaul,222,12,Thu Jun 25 17:00:03 2020
117,Bihar,Vaishali,140,1,Thu Jun 25 17:00:03 2020
118,Bihar,West Champaran,147,13,Thu Jun 25 17:00:03 2020
119,Chandigarh,Chandigarh,420,0,Thu Jun 25 17:00:03 2020
120,Chhattisgarh,Other State,1,0,Thu Jun 25 17:00:03 2020
121,Chhattisgarh,Balod,44,0,Thu Jun 25 17:00:03 2020
122,Chhattisgarh,Baloda Bazar,225,0,Thu Jun 25 17:00:03 2020
123,Chhattisgarh,Balrampur,111,0,Thu Jun 25 17:00:03 2020
124,Chhattisgarh,Bametara,45,0,Thu Jun 25 17:00:03 2020
125,Chhattisgarh,Bastar,5,0,Thu Jun 25 17:00:03 2020
126,Chhattisgarh,Bijapur,0,0,Thu Jun 25 17:00:03 2020
127,Chhattisgarh,Bilaspur,172,0,Thu Jun 25 17:00:03 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,2,0,Thu Jun 25 17:00:03 2020
129,Chhattisgarh,Dhamtari,8,0,Thu Jun 25 17:00:03 2020
130,Chhattisgarh,Durg,109,0,Thu Jun 25 17:00:03 2020
131,Chhattisgarh,Gariaband,26,0,Thu Jun 25 17:00:03 2020
132,Chhattisgarh,Janjgir Champa,220,0,Thu Jun 25 17:00:03 2020
133,Chhattisgarh,Jashpur,122,0,Thu Jun 25 17:00:03 2020
134,Chhattisgarh,Kabeerdham,92,0,Thu Jun 25 17:00:03 2020
135,Chhattisgarh,Kondagaon,3,0,Thu Jun 25 17:00:03 2020
136,Chhattisgarh,Korba,306,0,Thu Jun 25 17:00:03 2020
137,Chhattisgarh,Koriya,56,0,Thu Jun 25 17:00:03 2020
138,Chhattisgarh,Mahasamund,82,0,Thu Jun 25 17:00:03 2020
139,Chhattisgarh,Mungeli,121,0,Thu Jun 25 17:00:03 2020
140,Chhattisgarh,Narayanpur,9,0,Thu Jun 25 17:00:03 2020
141,Chhattisgarh,Raigarh,94,0,Thu Jun 25 17:00:03 2020
142,Chhattisgarh,Raipur,236,0,Thu Jun 25 17:00:03 2020
143,Chhattisgarh,Rajnandgaon,209,0,Thu Jun 25 17:00:03 2020
144,Chhattisgarh,Sukma,3,0,Thu Jun 25 17:00:03 2020
145,Chhattisgarh,Surajpur,21,0,Thu Jun 25 17:00:03 2020
146,Chhattisgarh,Surguja,49,0,Thu Jun 25 17:00:03 2020
147,Chhattisgarh,Uttar Bastar Kanker,45,0,Thu Jun 25 17:00:03 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Thu Jun 25 17:00:03 2020
149,Delhi,Central Delhi,184,0,Thu Jun 25 17:00:03 2020
150,Delhi,East Delhi,38,0,Thu Jun 25 17:00:03 2020
151,Delhi,New Delhi,37,0,Thu Jun 25 17:00:03 2020
152,Delhi,North Delhi,60,0,Thu Jun 25 17:00:03 2020
153,Delhi,North East Delhi,25,0,Thu Jun 25 17:00:03 2020
154,Delhi,North West Delhi,32,0,Thu Jun 25 17:00:03 2020
155,Delhi,Shahdara,48,0,Thu Jun 25 17:00:03 2020
156,Delhi,South Delhi,70,0,Thu Jun 25 17:00:03 2020
157,Delhi,South East Delhi,130,0,Thu Jun 25 17:00:03 2020
158,Delhi,South West Delhi,42,0,Thu Jun 25 17:00:03 2020
159,Delhi,West Delhi,122,0,Thu Jun 25 17:00:03 2020
160,Delhi,Unknown,69602,0,Thu Jun 25 17:00:03 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Thu Jun 25 17:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,79,11,Thu Jun 25 17:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,54,0,Thu Jun 25 17:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,12,0,Thu Jun 25 17:00:03 2020
165,Goa,Other State,4,0,Thu Jun 25 17:00:03 2020
166,Goa,North Goa,6,0,Thu Jun 25 17:00:03 2020
167,Goa,South Goa,377,0,Thu Jun 25 17:00:03 2020
168,Goa,Unknown,564,0,Thu Jun 25 17:00:03 2020
169,Gujarat,Other State,60,0,Thu Jun 25 17:00:03 2020
170,Gujarat,Ahmedabad,19601,0,Thu Jun 25 17:00:03 2020
171,Gujarat,Amreli,51,0,Thu Jun 25 17:00:03 2020
172,Gujarat,Anand,167,0,Thu Jun 25 17:00:03 2020
173,Gujarat,Aravalli,186,0,Thu Jun 25 17:00:03 2020
174,Gujarat,Banaskantha,168,0,Thu Jun 25 17:00:03 2020
175,Gujarat,Bharuch,172,0,Thu Jun 25 17:00:03 2020
176,Gujarat,Bhavnagar,213,0,Thu Jun 25 17:00:03 2020
177,Gujarat,Botad,77,0,Thu Jun 25 17:00:03 2020
178,Gujarat,Chhota Udaipur,46,0,Thu Jun 25 17:00:03 2020
179,Gujarat,Dahod,54,0,Thu Jun 25 17:00:03 2020
180,Gujarat,Dang,4,0,Thu Jun 25 17:00:03 2020
181,Gujarat,Devbhumi Dwarka,20,0,Thu Jun 25 17:00:03 2020
182,Gujarat,Gandhinagar,587,0,Thu Jun 25 17:00:03 2020
183,Gujarat,Gir Somnath,63,0,Thu Jun 25 17:00:03 2020
184,Gujarat,Jamnagar,160,0,Thu Jun 25 17:00:03 2020
185,Gujarat,Junagadh,70,0,Thu Jun 25 17:00:03 2020
186,Gujarat,Kheda,125,0,Thu Jun 25 17:00:03 2020
187,Gujarat,Kutch,122,0,Thu Jun 25 17:00:03 2020
188,Gujarat,Mahisagar,133,0,Thu Jun 25 17:00:03 2020
189,Gujarat,Mehsana,224,0,Thu Jun 25 17:00:03 2020
190,Gujarat,Morbi,10,0,Thu Jun 25 17:00:03 2020
191,Gujarat,Narmada,68,0,Thu Jun 25 17:00:03 2020
192,Gujarat,Navsari,59,0,Thu Jun 25 17:00:03 2020
193,Gujarat,Panchmahal,153,0,Thu Jun 25 17:00:03 2020
194,Gujarat,Patan,152,0,Thu Jun 25 17:00:03 2020
195,Gujarat,Porbandar,14,0,Thu Jun 25 17:00:03 2020
196,Gujarat,Rajkot,201,0,Thu Jun 25 17:00:03 2020
197,Gujarat,Sabarkantha,156,0,Thu Jun 25 17:00:03 2020
198,Gujarat,Surat,3712,0,Thu Jun 25 17:00:03 2020
199,Gujarat,Surendranagar,104,0,Thu Jun 25 17:00:03 2020
200,Gujarat,Tapi,6,0,Thu Jun 25 17:00:03 2020
201,Gujarat,Vadodara,1985,0,Thu Jun 25 17:00:03 2020
202,Gujarat,Valsad,80,0,Thu Jun 25 17:00:03 2020
203,Gujarat,Unknown,-2,0,Thu Jun 25 17:00:03 2020
204,Himachal Pradesh,Bilaspur,38,0,Thu Jun 25 17:00:03 2020
205,Himachal Pradesh,Chamba,50,0,Thu Jun 25 17:00:03 2020
206,Himachal Pradesh,Hamirpur,221,0,Thu Jun 25 17:00:03 2020
207,Himachal Pradesh,Kangra,211,0,Thu Jun 25 17:00:03 2020
208,Himachal Pradesh,Kinnaur,3,0,Thu Jun 25 17:00:03 2020
209,Himachal Pradesh,Kullu,5,0,Thu Jun 25 17:00:03 2020
210,Himachal Pradesh,Lahaul and Spiti,0,0,Thu Jun 25 17:00:03 2020
211,Himachal Pradesh,Mandi,24,0,Thu Jun 25 17:00:03 2020
212,Himachal Pradesh,Shimla,37,0,Thu Jun 25 17:00:03 2020
213,Himachal Pradesh,Sirmaur,34,0,Thu Jun 25 17:00:03 2020
214,Himachal Pradesh,Solan,84,0,Thu Jun 25 17:00:03 2020
215,Himachal Pradesh,Una,99,0,Thu Jun 25 17:00:03 2020
216,Haryana,Foreign Evacuees,21,0,Thu Jun 25 17:00:03 2020
217,Haryana,Ambala,299,0,Thu Jun 25 17:00:03 2020
218,Haryana,Bhiwani,331,15,Thu Jun 25 17:00:03 2020
219,Haryana,Charkhi Dadri,69,0,Thu Jun 25 17:00:03 2020
220,Haryana,Faridabad,2797,0,Thu Jun 25 17:00:03 2020
221,Haryana,Fatehabad,95,1,Thu Jun 25 17:00:03 2020
222,Haryana,Gurugram,4827,65,Thu Jun 25 17:00:03 2020
223,Haryana,Hisar,208,2,Thu Jun 25 17:00:03 2020
224,Haryana,Italians,14,0,Thu Jun 25 17:00:03 2020
225,Haryana,Jhajjar,210,2,Thu Jun 25 17:00:03 2020
226,Haryana,Jind,96,0,Thu Jun 25 17:00:03 2020
227,Haryana,Kaithal,70,0,Thu Jun 25 17:00:03 2020
228,Haryana,Karnal,250,14,Thu Jun 25 17:00:03 2020
229,Haryana,Kurukshetra,112,0,Thu Jun 25 17:00:03 2020
230,Haryana,Mahendragarh,201,0,Thu Jun 25 17:00:03 2020
231,Haryana,Nuh,160,0,Thu Jun 25 17:00:03 2020
232,Haryana,Palwal,280,0,Thu Jun 25 17:00:03 2020
233,Haryana,Panchkula,102,3,Thu Jun 25 17:00:03 2020
234,Haryana,Panipat,137,0,Thu Jun 25 17:00:03 2020
235,Haryana,Rewari,218,0,Thu Jun 25 17:00:03 2020
236,Haryana,Rohtak,488,7,Thu Jun 25 17:00:03 2020
237,Haryana,Sirsa,90,0,Thu Jun 25 17:00:03 2020
238,Haryana,Sonipat,1020,66,Thu Jun 25 17:00:03 2020
239,Haryana,Yamunanagar,90,0,Thu Jun 25 17:00:03 2020
240,Jharkhand,Bokaro,36,0,Thu Jun 25 17:00:03 2020
241,Jharkhand,Chatra,43,0,Thu Jun 25 17:00:03 2020
242,Jharkhand,Deoghar,33,0,Thu Jun 25 17:00:03 2020
243,Jharkhand,Dhanbad,127,0,Thu Jun 25 17:00:03 2020
244,Jharkhand,Dumka,4,0,Thu Jun 25 17:00:03 2020
245,Jharkhand,East Singhbhum,346,0,Thu Jun 25 17:00:03 2020
246,Jharkhand,Garhwa,97,0,Thu Jun 25 17:00:03 2020
247,Jharkhand,Giridih,72,0,Thu Jun 25 17:00:03 2020
248,Jharkhand,Godda,8,0,Thu Jun 25 17:00:03 2020
249,Jharkhand,Gumla,105,0,Thu Jun 25 17:00:03 2020
250,Jharkhand,Hazaribagh,174,0,Thu Jun 25 17:00:03 2020
251,Jharkhand,Jamtara,28,0,Thu Jun 25 17:00:03 2020
252,Jharkhand,Khunti,25,0,Thu Jun 25 17:00:03 2020
253,Jharkhand,Koderma,166,0,Thu Jun 25 17:00:03 2020
254,Jharkhand,Latehar,54,0,Thu Jun 25 17:00:03 2020
255,Jharkhand,Lohardaga,53,0,Thu Jun 25 17:00:03 2020
256,Jharkhand,Pakur,30,0,Thu Jun 25 17:00:03 2020
257,Jharkhand,Palamu,50,0,Thu Jun 25 17:00:03 2020
258,Jharkhand,Ramgarh,120,0,Thu Jun 25 17:00:03 2020
259,Jharkhand,Ranchi,202,0,Thu Jun 25 17:00:03 2020
260,Jharkhand,Sahibganj,4,0,Thu Jun 25 17:00:03 2020
261,Jharkhand,Saraikela-Kharsawan,36,0,Thu Jun 25 17:00:03 2020
262,Jharkhand,Simdega,349,0,Thu Jun 25 17:00:03 2020
263,Jharkhand,West Singhbhum,57,0,Thu Jun 25 17:00:03 2020
264,Jammu and Kashmir,Anantnag,622,0,Thu Jun 25 17:00:03 2020
265,Jammu and Kashmir,Bandipora,280,0,Thu Jun 25 17:00:03 2020
266,Jammu and Kashmir,Baramulla,670,0,Thu Jun 25 17:00:03 2020
267,Jammu and Kashmir,Budgam,347,0,Thu Jun 25 17:00:03 2020
268,Jammu and Kashmir,Doda,71,0,Thu Jun 25 17:00:03 2020
269,Jammu and Kashmir,Ganderbal,76,0,Thu Jun 25 17:00:03 2020
270,Jammu and Kashmir,Jammu,318,0,Thu Jun 25 17:00:03 2020
271,Jammu and Kashmir,Kathua,203,0,Thu Jun 25 17:00:03 2020
272,Jammu and Kashmir,Kishtwar,25,0,Thu Jun 25 17:00:03 2020
273,Jammu and Kashmir,Kulgam,711,0,Thu Jun 25 17:00:03 2020
274,Jammu and Kashmir,Kupwara,482,0,Thu Jun 25 17:00:03 2020
275,Jammu and Kashmir,Mirpur,0,0,Thu Jun 25 17:00:03 2020
276,Jammu and Kashmir,Muzaffarabad,0,0,Thu Jun 25 17:00:03 2020
277,Jammu and Kashmir,Pulwama,387,0,Thu Jun 25 17:00:03 2020
278,Jammu and Kashmir,Punch,117,0,Thu Jun 25 17:00:03 2020
279,Jammu and Kashmir,Rajouri,91,0,Thu Jun 25 17:00:03 2020
280,Jammu and Kashmir,Ramban,213,0,Thu Jun 25 17:00:03 2020
281,Jammu and Kashmir,Reasi,36,0,Thu Jun 25 17:00:03 2020
282,Jammu and Kashmir,Samba,133,0,Thu Jun 25 17:00:03 2020
283,Jammu and Kashmir,Shopiyan,671,0,Thu Jun 25 17:00:03 2020
284,Jammu and Kashmir,Srinagar,752,0,Thu Jun 25 17:00:03 2020
285,Jammu and Kashmir,Udhampur,217,0,Thu Jun 25 17:00:03 2020
286,Karnataka,Bagalkote,137,0,Thu Jun 25 17:00:03 2020
287,Karnataka,Ballari,529,0,Thu Jun 25 17:00:03 2020
288,Karnataka,Belagavi,312,0,Thu Jun 25 17:00:03 2020
289,Karnataka,Bengaluru Rural,58,0,Thu Jun 25 17:00:03 2020
290,Karnataka,Bengaluru Urban,1678,0,Thu Jun 25 17:00:03 2020
291,Karnataka,Bidar,529,0,Thu Jun 25 17:00:03 2020
292,Karnataka,Chamarajanagara,8,0,Thu Jun 25 17:00:03 2020
293,Karnataka,Chikkaballapura,180,0,Thu Jun 25 17:00:03 2020
294,Karnataka,Chikkamagaluru,43,0,Thu Jun 25 17:00:03 2020
295,Karnataka,Chitradurga,47,0,Thu Jun 25 17:00:03 2020
296,Karnataka,Dakshina Kannada,457,0,Thu Jun 25 17:00:03 2020
297,Karnataka,Davanagere,275,0,Thu Jun 25 17:00:03 2020
298,Karnataka,Dharwad,218,0,Thu Jun 25 17:00:03 2020
299,Karnataka,Gadag,94,0,Thu Jun 25 17:00:03 2020
300,Karnataka,Hassan,299,0,Thu Jun 25 17:00:03 2020
301,Karnataka,Haveri,44,0,Thu Jun 25 17:00:03 2020
302,Karnataka,Kalaburagi,1254,0,Thu Jun 25 17:00:03 2020
303,Karnataka,Kodagu,8,0,Thu Jun 25 17:00:03 2020
304,Karnataka,Kolar,80,0,Thu Jun 25 17:00:03 2020
305,Karnataka,Koppal,44,0,Thu Jun 25 17:00:03 2020
306,Karnataka,Mandya,373,0,Thu Jun 25 17:00:03 2020
307,Karnataka,Mysuru,196,0,Thu Jun 25 17:00:03 2020
308,Karnataka,Other State,36,0,Thu Jun 25 17:00:03 2020
309,Karnataka,Raichur,443,0,Thu Jun 25 17:00:03 2020
310,Karnataka,Ramanagara,114,0,Thu Jun 25 17:00:03 2020
311,Karnataka,Shivamogga,119,0,Thu Jun 25 17:00:03 2020
312,Karnataka,Tumakuru,57,0,Thu Jun 25 17:00:03 2020
313,Karnataka,Udupi,1102,0,Thu Jun 25 17:00:03 2020
314,Karnataka,Uttara Kannada,156,0,Thu Jun 25 17:00:03 2020
315,Karnataka,Vijayapura,321,0,Thu Jun 25 17:00:03 2020
316,Karnataka,Yadgir,907,0,Thu Jun 25 17:00:03 2020
317,Kerala,Other State,2,0,Thu Jun 25 17:00:03 2020
318,Kerala,Alappuzha,224,0,Thu Jun 25 17:00:03 2020
319,Kerala,Ernakulam,199,0,Thu Jun 25 17:00:03 2020
320,Kerala,Idukki,92,0,Thu Jun 25 17:00:03 2020
321,Kerala,Kannur,375,0,Thu Jun 25 17:00:03 2020
322,Kerala,Kasaragod,417,0,Thu Jun 25 17:00:03 2020
323,Kerala,Kollam,270,0,Thu Jun 25 17:00:03 2020
324,Kerala,Kottayam,178,0,Thu Jun 25 17:00:03 2020
325,Kerala,Kozhikode,220,0,Thu Jun 25 17:00:03 2020
326,Kerala,Malappuram,379,0,Thu Jun 25 17:00:03 2020
327,Kerala,Palakkad,424,0,Thu Jun 25 17:00:03 2020
328,Kerala,Pathanamthitta,249,0,Thu Jun 25 17:00:03 2020
329,Kerala,Thiruvananthapuram,180,0,Thu Jun 25 17:00:03 2020
330,Kerala,Thrissur,317,0,Thu Jun 25 17:00:03 2020
331,Kerala,Wayanad,78,0,Thu Jun 25 17:00:03 2020
332,Ladakh,Kargil,690,0,Thu Jun 25 17:00:03 2020
333,Ladakh,Leh,242,0,Thu Jun 25 17:00:03 2020
334,Lakshadweep,Lakshadweep,0,0,Thu Jun 25 17:00:03 2020
335,Maharashtra,Ahmednagar,300,0,Thu Jun 25 17:00:03 2020
336,Maharashtra,Akola,1319,0,Thu Jun 25 17:00:03 2020
337,Maharashtra,Amravati,471,0,Thu Jun 25 17:00:03 2020
338,Maharashtra,Aurangabad,3867,0,Thu Jun 25 17:00:03 2020
339,Maharashtra,Beed,102,0,Thu Jun 25 17:00:03 2020
340,Maharashtra,Bhandara,77,0,Thu Jun 25 17:00:03 2020
341,Maharashtra,Buldhana,179,0,Thu Jun 25 17:00:03 2020
342,Maharashtra,Chandrapur,64,0,Thu Jun 25 17:00:03 2020
343,Maharashtra,Dhule,588,0,Thu Jun 25 17:00:03 2020
344,Maharashtra,Gadchiroli,60,0,Thu Jun 25 17:00:03 2020
345,Maharashtra,Gondia,103,0,Thu Jun 25 17:00:03 2020
346,Maharashtra,Hingoli,262,0,Thu Jun 25 17:00:03 2020
347,Maharashtra,Jalgaon,2500,0,Thu Jun 25 17:00:03 2020
348,Maharashtra,Jalna,395,0,Thu Jun 25 17:00:03 2020
349,Maharashtra,Kolhapur,758,0,Thu Jun 25 17:00:03 2020
350,Maharashtra,Latur,237,0,Thu Jun 25 17:00:03 2020
351,Maharashtra,Mumbai,69528,0,Thu Jun 25 17:00:03 2020
352,Maharashtra,Mumbai Suburban,0,0,Thu Jun 25 17:00:03 2020
353,Maharashtra,Nagpur,1366,0,Thu Jun 25 17:00:03 2020
354,Maharashtra,Nanded,301,0,Thu Jun 25 17:00:03 2020
355,Maharashtra,Nandurbar,90,0,Thu Jun 25 17:00:03 2020
356,Maharashtra,Nashik,3104,0,Thu Jun 25 17:00:03 2020
357,Maharashtra,Osmanabad,186,0,Thu Jun 25 17:00:03 2020
358,Maharashtra,Other State,118,0,Thu Jun 25 17:00:03 2020
359,Maharashtra,Palghar,4028,0,Thu Jun 25 17:00:03 2020
360,Maharashtra,Parbhani,87,0,Thu Jun 25 17:00:03 2020
361,Maharashtra,Pune,17445,0,Thu Jun 25 17:00:03 2020
362,Maharashtra,Raigad,2889,0,Thu Jun 25 17:00:03 2020
363,Maharashtra,Ratnagiri,517,0,Thu Jun 25 17:00:03 2020
364,Maharashtra,Sangli,303,0,Thu Jun 25 17:00:03 2020
365,Maharashtra,Satara,876,0,Thu Jun 25 17:00:03 2020
366,Maharashtra,Sindhudurg,182,0,Thu Jun 25 17:00:03 2020
367,Maharashtra,Solapur,2368,0,Thu Jun 25 17:00:03 2020
368,Maharashtra,Thane,27880,0,Thu Jun 25 17:00:03 2020
369,Maharashtra,Wardha,14,0,Thu Jun 25 17:00:03 2020
370,Maharashtra,Washim,80,0,Thu Jun 25 17:00:03 2020
371,Maharashtra,Yavatmal,255,0,Thu Jun 25 17:00:03 2020
