,state,district,confirmed,delta,date
65,Delhi,South East Delhi,130,0,Mon Apr 27 17:12:07 2020
66,Delhi,South West Delhi,42,0,Mon Apr 27 17:12:07 2020
67,Delhi,West Delhi,122,0,Mon Apr 27 17:12:07 2020
68,Delhi,Unknown,2130,0,Mon Apr 27 17:12:07 2020
69,Goa,North Goa,6,0,Mon Apr 27 17:12:07 2020
70,Goa,South Goa,1,0,Mon Apr 27 17:12:07 2020
71,Gujarat,Ahmadabad,2181,0,Mon Apr 27 17:12:07 2020
72,Gujarat,Anand,49,0,Mon Apr 27 17:12:07 2020
73,Gujarat,Aravalli,18,0,Mon Apr 27 17:12:07 2020
74,Gujarat,Banas Kantha,28,0,Mon Apr 27 17:12:07 2020
75,Gujarat,Bharuch,29,0,Mon Apr 27 17:12:07 2020
76,Gujarat,Bhavnagar,40,0,Mon Apr 27 17:12:07 2020
77,Gujarat,Botad,12,0,Mon Apr 27 17:12:07 2020
78,Gujarat,Chota Udaipur,13,0,Mon Apr 27 17:12:07 2020
79,Gujarat,Dahod,4,0,Mon Apr 27 17:12:07 2020
80,Gujarat,Gandhinagar,25,0,Mon Apr 27 17:12:07 2020
81,Gujarat,Gir Somnath,3,0,Mon Apr 27 17:12:07 2020
82,Gujarat,Jamnagar,1,0,Mon Apr 27 17:12:07 2020
83,Gujarat,Kachchh,6,0,Mon Apr 27 17:12:07 2020
84,Gujarat,Kheda,6,0,Mon Apr 27 17:12:07 2020
85,Gujarat,Mahesana,7,0,Mon Apr 27 17:12:07 2020
86,Gujarat,Mahisagar,10,0,Mon Apr 27 17:12:07 2020
87,Gujarat,Morbi,1,0,Mon Apr 27 17:12:07 2020
88,Gujarat,Narmada,12,0,Mon Apr 27 17:12:07 2020
89,Gujarat,Navsari,3,0,Mon Apr 27 17:12:07 2020
90,Gujarat,Panch Mahals,17,0,Mon Apr 27 17:12:07 2020
91,Gujarat,Patan,17,0,Mon Apr 27 17:12:07 2020
92,Gujarat,Porbandar,3,0,Mon Apr 27 17:12:07 2020
93,Gujarat,Rajkot,45,0,Mon Apr 27 17:12:07 2020
94,Gujarat,Sabar Kantha,3,0,Mon Apr 27 17:12:07 2020
95,Gujarat,Surat,526,0,Mon Apr 27 17:12:07 2020
96,Gujarat,Surendranagar,1,0,Mon Apr 27 17:12:07 2020
97,Gujarat,Tapi,1,0,Mon Apr 27 17:12:07 2020
98,Gujarat,Dang,1,0,Mon Apr 27 17:12:07 2020
99,Gujarat,Vadodara,234,0,Mon Apr 27 17:12:07 2020
100,Gujarat,Valsad,5,0,Mon Apr 27 17:12:07 2020
101,Haryana,Ambala,13,0,Mon Apr 27 17:12:07 2020
102,Haryana,Bhiwani,3,0,Mon Apr 27 17:12:07 2020
103,Haryana,Charki Dadri,1,0,Mon Apr 27 17:12:07 2020
104,Haryana,Faridabad,46,1,Mon Apr 27 17:12:07 2020
105,Haryana,Fatehabad,1,0,Mon Apr 27 17:12:07 2020
106,Haryana,Gurugram,51,0,Mon Apr 27 17:12:07 2020
107,Haryana,Hisar,4,0,Mon Apr 27 17:12:07 2020
108,Haryana,Jind,2,0,Mon Apr 27 17:12:07 2020
109,Haryana,Kaithal,2,0,Mon Apr 27 17:12:07 2020
110,Haryana,Karnal,6,0,Mon Apr 27 17:12:07 2020
111,Haryana,Kurukshetra,2,0,Mon Apr 27 17:12:07 2020
112,Haryana,Nuh,57,0,Mon Apr 27 17:12:07 2020
113,Haryana,Palwal,34,0,Mon Apr 27 17:12:07 2020
114,Haryana,Panchkula,18,0,Mon Apr 27 17:12:07 2020
115,Haryana,Panipat,12,0,Mon Apr 27 17:12:07 2020
116,Haryana,Rohtak,4,0,Mon Apr 27 17:12:07 2020
117,Haryana,Sirsa,4,0,Mon Apr 27 17:12:07 2020
118,Haryana,Sonipat,22,2,Mon Apr 27 17:12:07 2020
119,Haryana,Yamunanagar,3,0,Mon Apr 27 17:12:07 2020
120,Haryana,Italians,14,0,Mon Apr 27 17:12:07 2020
121,Himachal Pradesh,Chamba,6,0,Mon Apr 27 17:12:07 2020
122,Himachal Pradesh,Hamirpur,2,0,Mon Apr 27 17:12:07 2020
123,Himachal Pradesh,Kangra,5,0,Mon Apr 27 17:12:07 2020
124,Himachal Pradesh,Sirmaur,2,0,Mon Apr 27 17:12:07 2020
125,Himachal Pradesh,Solan,9,0,Mon Apr 27 17:12:07 2020
126,Himachal Pradesh,Una,16,0,Mon Apr 27 17:12:07 2020
127,Jammu and Kashmir,Anantnag,48,0,Mon Apr 27 17:12:07 2020
128,Jammu and Kashmir,Badgam,14,0,Mon Apr 27 17:12:07 2020
129,Jammu and Kashmir,Bandipore,124,0,Mon Apr 27 17:12:07 2020
130,Jammu and Kashmir,Baramula,62,0,Mon Apr 27 17:12:07 2020
131,Jammu and Kashmir,Ganderbal,14,0,Mon Apr 27 17:12:07 2020
132,Jammu and Kashmir,Jammu,26,0,Mon Apr 27 17:12:07 2020
133,Jammu and Kashmir,Kathua,1,0,Mon Apr 27 17:12:07 2020
134,Jammu and Kashmir,Kishtwar,1,0,Mon Apr 27 17:12:07 2020
135,Jammu and Kashmir,Kulgam,6,0,Mon Apr 27 17:12:07 2020
136,Jammu and Kashmir,Kupwara,47,0,Mon Apr 27 17:12:07 2020
137,Jammu and Kashmir,Pulwama,3,0,Mon Apr 27 17:12:07 2020
138,Jammu and Kashmir,Rajouri,4,0,Mon Apr 27 17:12:07 2020
139,Jammu and Kashmir,Ramban,1,0,Mon Apr 27 17:12:07 2020
140,Jammu and Kashmir,Samba,4,0,Mon Apr 27 17:12:07 2020
141,Jammu and Kashmir,Shupiyan,63,0,Mon Apr 27 17:12:07 2020
142,Jammu and Kashmir,Srinagar,85,0,Mon Apr 27 17:12:07 2020
143,Jammu and Kashmir,Udhampur,20,0,Mon Apr 27 17:12:07 2020
144,Jharkhand,Bokaro,10,0,Mon Apr 27 17:12:07 2020
145,Jharkhand,Deoghar,2,0,Mon Apr 27 17:12:07 2020
146,Jharkhand,Dhanbad,2,0,Mon Apr 27 17:12:07 2020
147,Jharkhand,Garhwa,3,0,Mon Apr 27 17:12:07 2020
148,Jharkhand,Giridih,1,0,Mon Apr 27 17:12:07 2020
149,Jharkhand,Hazaribagh,3,0,Mon Apr 27 17:12:07 2020
150,Jharkhand,Jamtara,1,1,Mon Apr 27 17:12:07 2020
151,Jharkhand,Kodarma,1,0,Mon Apr 27 17:12:07 2020
152,Jharkhand,Palamu,3,0,Mon Apr 27 17:12:07 2020
153,Jharkhand,Ranchi,55,0,Mon Apr 27 17:12:07 2020
154,Jharkhand,Simdega,2,0,Mon Apr 27 17:12:07 2020
155,Karnataka,Bagalkote,24,0,Mon Apr 27 17:12:07 2020
156,Karnataka,Ballari,13,0,Mon Apr 27 17:12:07 2020
157,Karnataka,Belagavi,54,0,Mon Apr 27 17:12:07 2020
158,Karnataka,Bengaluru,133,0,Mon Apr 27 17:12:07 2020
159,Karnataka,Bengaluru Rural,12,0,Mon Apr 27 17:12:07 2020
160,Karnataka,Bidar,15,0,Mon Apr 27 17:12:07 2020
161,Karnataka,Chikkaballapura,18,0,Mon Apr 27 17:12:07 2020
162,Karnataka,Chitradurga,1,0,Mon Apr 27 17:12:07 2020
163,Karnataka,Dakshina Kannada,18,0,Mon Apr 27 17:12:07 2020
164,Karnataka,Davanagere,2,0,Mon Apr 27 17:12:07 2020
165,Karnataka,Dharwad,9,0,Mon Apr 27 17:12:07 2020
166,Karnataka,Gadag,4,0,Mon Apr 27 17:12:07 2020
167,Karnataka,Kalaburagi,38,0,Mon Apr 27 17:12:07 2020
168,Karnataka,Kodagu,1,0,Mon Apr 27 17:12:07 2020
169,Karnataka,Mandya,16,0,Mon Apr 27 17:12:07 2020
170,Karnataka,Mysuru,89,0,Mon Apr 27 17:12:07 2020
171,Karnataka,Tumakuru,3,0,Mon Apr 27 17:12:07 2020
172,Karnataka,Udupi,3,0,Mon Apr 27 17:12:07 2020
173,Karnataka,Uttara Kannada,11,0,Mon Apr 27 17:12:07 2020
174,Karnataka,Vijayapura,39,0,Mon Apr 27 17:12:07 2020
175,Karnataka,Unknown,8,0,Mon Apr 27 17:12:07 2020
176,Kerala,Alappuzha,5,0,Mon Apr 27 17:12:07 2020
177,Kerala,Ernakulam,24,0,Mon Apr 27 17:12:07 2020
178,Kerala,Idukki,20,0,Mon Apr 27 17:12:07 2020
179,Kerala,Kannur,111,0,Mon Apr 27 17:12:07 2020
180,Kerala,Kasaragod,175,0,Mon Apr 27 17:12:07 2020
181,Kerala,Kollam,14,0,Mon Apr 27 17:12:07 2020
182,Kerala,Kottayam,14,0,Mon Apr 27 17:12:07 2020
183,Kerala,Kozhikode,24,0,Mon Apr 27 17:12:07 2020
184,Kerala,Malappuram,22,0,Mon Apr 27 17:12:07 2020
185,Kerala,Palakkad,12,0,Mon Apr 27 17:12:07 2020
186,Kerala,Pathanamthitta,17,0,Mon Apr 27 17:12:07 2020
187,Kerala,Thiruvananthapuram,15,0,Mon Apr 27 17:12:07 2020
188,Kerala,Thrissur,13,0,Mon Apr 27 17:12:07 2020
189,Kerala,Wayanad,3,0,Mon Apr 27 17:12:07 2020
190,Ladakh,Kargil,5,0,Mon Apr 27 17:12:07 2020
191,Ladakh,Leh,15,0,Mon Apr 27 17:12:07 2020
192,Madhya Pradesh,Agar Malwa,11,0,Mon Apr 27 17:12:07 2020
193,Madhya Pradesh,Alirajpur,3,0,Mon Apr 27 17:12:07 2020
194,Madhya Pradesh,Barwani,24,0,Mon Apr 27 17:12:07 2020
195,Madhya Pradesh,Betul,1,0,Mon Apr 27 17:12:07 2020
196,Madhya Pradesh,Bhopal,415,0,Mon Apr 27 17:12:07 2020
197,Madhya Pradesh,Chhindwara,5,0,Mon Apr 27 17:12:07 2020
198,Madhya Pradesh,Dewas,23,0,Mon Apr 27 17:12:07 2020
199,Madhya Pradesh,Dhar,36,0,Mon Apr 27 17:12:07 2020
200,Madhya Pradesh,Dindori,1,0,Mon Apr 27 17:12:07 2020
201,Madhya Pradesh,Gwalior,4,0,Mon Apr 27 17:12:07 2020
202,Madhya Pradesh,Hoshangabad,32,0,Mon Apr 27 17:12:07 2020
203,Madhya Pradesh,Indore,1176,0,Mon Apr 27 17:12:07 2020
204,Madhya Pradesh,Jabalpur,59,0,Mon Apr 27 17:12:07 2020
205,Madhya Pradesh,Khandwa,36,0,Mon Apr 27 17:12:07 2020
206,Madhya Pradesh,Khargone,61,0,Mon Apr 27 17:12:07 2020
207,Madhya Pradesh,Mandsaur,9,0,Mon Apr 27 17:12:07 2020
208,Madhya Pradesh,Morena,13,0,Mon Apr 27 17:12:07 2020
209,Madhya Pradesh,Raisen,28,0,Mon Apr 27 17:12:07 2020
210,Madhya Pradesh,Ratlam,13,0,Mon Apr 27 17:12:07 2020
211,Madhya Pradesh,Sagar,5,0,Mon Apr 27 17:12:07 2020
212,Madhya Pradesh,Shajapur,6,0,Mon Apr 27 17:12:07 2020
213,Madhya Pradesh,Sheopur,4,0,Mon Apr 27 17:12:07 2020
214,Madhya Pradesh,Shivpuri,2,0,Mon Apr 27 17:12:07 2020
215,Madhya Pradesh,Tikamgarh,2,0,Mon Apr 27 17:12:07 2020
216,Madhya Pradesh,Ujjain,106,0,Mon Apr 27 17:12:07 2020
217,Madhya Pradesh,Vidisha,13,0,Mon Apr 27 17:12:07 2020
218,Madhya Pradesh,Other Region,2,0,Mon Apr 27 17:12:07 2020
219,Maharashtra,Ahmadnagar,36,0,Mon Apr 27 17:12:07 2020
220,Maharashtra,Akola,29,0,Mon Apr 27 17:12:07 2020
221,Maharashtra,Amravati,20,0,Mon Apr 27 17:12:07 2020
222,Maharashtra,Aurangabad,50,0,Mon Apr 27 17:12:07 2020
223,Maharashtra,Bid,1,0,Mon Apr 27 17:12:07 2020
224,Maharashtra,Buldana,21,0,Mon Apr 27 17:12:07 2020
225,Maharashtra,Chandrapur,2,0,Mon Apr 27 17:12:07 2020
226,Maharashtra,Dhule,25,0,Mon Apr 27 17:12:07 2020
227,Maharashtra,Gondiya,1,0,Mon Apr 27 17:12:07 2020
228,Maharashtra,Hingoli,8,0,Mon Apr 27 17:12:07 2020
229,Maharashtra,Jalgaon,19,0,Mon Apr 27 17:12:07 2020
230,Maharashtra,Jalna,2,0,Mon Apr 27 17:12:07 2020
231,Maharashtra,Kolhapur,10,0,Mon Apr 27 17:12:07 2020
232,Maharashtra,Latur,9,0,Mon Apr 27 17:12:07 2020
233,Maharashtra,Mumbai,5407,0,Mon Apr 27 17:12:07 2020
234,Maharashtra,Nagpur,107,0,Mon Apr 27 17:12:07 2020
235,Maharashtra,Nanded,1,0,Mon Apr 27 17:12:07 2020
236,Maharashtra,Nandurbar,11,0,Mon Apr 27 17:12:07 2020
237,Maharashtra,Nashik,131,0,Mon Apr 27 17:12:07 2020
238,Maharashtra,Osmanabad,3,0,Mon Apr 27 17:12:07 2020
239,Maharashtra,Palghar,141,0,Mon Apr 27 17:12:07 2020
240,Maharashtra,Parbhani,1,0,Mon Apr 27 17:12:07 2020
241,Maharashtra,Pune,1052,0,Mon Apr 27 17:12:07 2020
242,Maharashtra,Raigarh,57,0,Mon Apr 27 17:12:07 2020
243,Maharashtra,Ratnagiri,8,0,Mon Apr 27 17:12:07 2020
244,Maharashtra,Sangli,27,0,Mon Apr 27 17:12:07 2020
245,Maharashtra,Satara,29,0,Mon Apr 27 17:12:07 2020
246,Maharashtra,Sindhudurg,1,0,Mon Apr 27 17:12:07 2020
247,Maharashtra,Solapur,47,0,Mon Apr 27 17:12:07 2020
248,Maharashtra,Thane,738,0,Mon Apr 27 17:12:07 2020
249,Maharashtra,Washim,1,0,Mon Apr 27 17:12:07 2020
250,Maharashtra,Yavatmal,48,0,Mon Apr 27 17:12:07 2020
251,Maharashtra,Other States,25,0,Mon Apr 27 17:12:07 2020
252,Manipur,Imphal East,1,0,Mon Apr 27 17:12:07 2020
253,Manipur,Imphal West,1,0,Mon Apr 27 17:12:07 2020
254,Meghalaya,East Khasi Hills,7,0,Mon Apr 27 17:12:07 2020
255,Meghalaya,Unknown,5,0,Mon Apr 27 17:12:07 2020
256,Mizoram,Aizawl,1,0,Mon Apr 27 17:12:07 2020
257,Odisha,Baleshwar,16,6,Mon Apr 27 17:12:07 2020
258,Odisha,Bhadrak,16,0,Mon Apr 27 17:12:07 2020
259,Odisha,Cuttack,1,0,Mon Apr 27 17:12:07 2020
260,Odisha,Dhenkanal,1,0,Mon Apr 27 17:12:07 2020
261,Odisha,Jajapur,18,0,Mon Apr 27 17:12:07 2020
262,Odisha,Kalahandi,2,0,Mon Apr 27 17:12:07 2020
263,Odisha,Kendrapara,2,0,Mon Apr 27 17:12:07 2020
264,Odisha,Khordha,46,0,Mon Apr 27 17:12:07 2020
265,Odisha,Koraput,1,1,Mon Apr 27 17:12:07 2020
266,Odisha,Puri,1,0,Mon Apr 27 17:12:07 2020
267,Odisha,Sundargarh,6,0,Mon Apr 27 17:12:07 2020
268,Puducherry,Mahe,1,0,Mon Apr 27 17:12:07 2020
269,Puducherry,Puducherry,7,0,Mon Apr 27 17:12:07 2020
270,Punjab,Amritsar,14,0,Mon Apr 27 17:12:07 2020
271,Punjab,Barnala,2,0,Mon Apr 27 17:12:07 2020
272,Punjab,Faridkot,3,0,Mon Apr 27 17:12:07 2020
273,Punjab,Fatehgarh Sahib,2,0,Mon Apr 27 17:12:07 2020
274,Punjab,Firozpur,1,0,Mon Apr 27 17:12:07 2020
275,Punjab,Gurdaspur,1,0,Mon Apr 27 17:12:07 2020
276,Punjab,Hoshiarpur,7,0,Mon Apr 27 17:12:07 2020
277,Punjab,Jalandhar,78,0,Mon Apr 27 17:12:07 2020
278,Punjab,Kapurthala,3,0,Mon Apr 27 17:12:07 2020
279,Punjab,Ludhiana,18,0,Mon Apr 27 17:12:07 2020
280,Punjab,Mansa,13,0,Mon Apr 27 17:12:07 2020
281,Punjab,Moga,4,0,Mon Apr 27 17:12:07 2020
282,Punjab,Pathankot,25,0,Mon Apr 27 17:12:07 2020
283,Punjab,Patiala,61,0,Mon Apr 27 17:12:07 2020
284,Punjab,Rupnagar,3,0,Mon Apr 27 17:12:07 2020
285,Punjab,S.A.S. Nagar,63,0,Mon Apr 27 17:12:07 2020
286,Punjab,Sangrur,3,0,Mon Apr 27 17:12:07 2020
287,Punjab,Shahid Bhagat Singh Nagar,20,0,Mon Apr 27 17:12:07 2020
288,Punjab,Sri Muktsar Sahib,1,0,Mon Apr 27 17:12:07 2020
289,Rajasthan,Ajmer,124,1,Mon Apr 27 17:12:07 2020
290,Rajasthan,Alwar,7,0,Mon Apr 27 17:12:07 2020
291,Rajasthan,Banswara,62,0,Mon Apr 27 17:12:07 2020
292,Rajasthan,Barmer,2,0,Mon Apr 27 17:12:07 2020
293,Rajasthan,Bharatpur,110,0,Mon Apr 27 17:12:07 2020
294,Rajasthan,Bhilwara,34,1,Mon Apr 27 17:12:07 2020
295,Rajasthan,Bikaner,37,0,Mon Apr 27 17:12:07 2020
296,Rajasthan,Chittaurgarh,1,0,Mon Apr 27 17:12:07 2020
297,Rajasthan,Churu,14,0,Mon Apr 27 17:12:07 2020
298,Rajasthan,Dausa,21,0,Mon Apr 27 17:12:07 2020
299,Rajasthan,Dhaulpur,5,0,Mon Apr 27 17:12:07 2020
300,Rajasthan,Dungarpur,6,0,Mon Apr 27 17:12:07 2020
301,Rajasthan,Hanumangarh,11,0,Mon Apr 27 17:12:07 2020
302,Rajasthan,Jaipur,827,19,Mon Apr 27 17:12:07 2020
303,Rajasthan,Jaisalmer,35,1,Mon Apr 27 17:12:07 2020
304,Rajasthan,Jhalawar,39,9,Mon Apr 27 17:12:07 2020
305,Rajasthan,Jhunjhunu,42,0,Mon Apr 27 17:12:07 2020
306,Rajasthan,Jodhpur,370,6,Mon Apr 27 17:12:07 2020
307,Rajasthan,Karauli,3,0,Mon Apr 27 17:12:07 2020
308,Rajasthan,Kota,162,4,Mon Apr 27 17:12:07 2020
309,Rajasthan,Nagaur,113,0,Mon Apr 27 17:12:07 2020
310,Rajasthan,Pali,2,0,Mon Apr 27 17:12:07 2020
311,Rajasthan,Pratapgarh,2,0,Mon Apr 27 17:12:07 2020
312,Rajasthan,Rajsamand,1,0,Mon Apr 27 17:12:07 2020
313,Rajasthan,Sawai Madhopur,8,0,Mon Apr 27 17:12:07 2020
314,Rajasthan,Sikar,5,0,Mon Apr 27 17:12:07 2020
315,Rajasthan,Tonk,123,8,Mon Apr 27 17:12:07 2020
316,Rajasthan,Udaipur,5,0,Mon Apr 27 17:12:07 2020
317,Rajasthan,Italians,2,0,Mon Apr 27 17:12:07 2020
318,Rajasthan,Evacuees,61,0,Mon Apr 27 17:12:07 2020
319,Tamil Nadu,Ariyalur,5,0,Mon Apr 27 17:12:07 2020
320,Tamil Nadu,Chengalpattu,55,0,Mon Apr 27 17:12:07 2020
321,Tamil Nadu,Chennai,528,0,Mon Apr 27 17:12:07 2020
322,Tamil Nadu,Coimbatore,141,0,Mon Apr 27 17:12:07 2020
323,Tamil Nadu,Cuddalore,26,0,Mon Apr 27 17:12:07 2020
324,Tamil Nadu,Dharmapuri,1,0,Mon Apr 27 17:12:07 2020
325,Tamil Nadu,Dindigul,80,0,Mon Apr 27 17:12:07 2020
326,Tamil Nadu,Erode,70,0,Mon Apr 27 17:12:07 2020
327,Tamil Nadu,Kallakurichi,6,0,Mon Apr 27 17:12:07 2020
328,Tamil Nadu,Kancheepuram,18,0,Mon Apr 27 17:12:07 2020
329,Tamil Nadu,Kanniyakumari,16,0,Mon Apr 27 17:12:07 2020
330,Tamil Nadu,Karur,41,0,Mon Apr 27 17:12:07 2020
331,Tamil Nadu,Madurai,75,0,Mon Apr 27 17:12:07 2020
332,Tamil Nadu,Nagapattinam,44,0,Mon Apr 27 17:12:07 2020
333,Tamil Nadu,Namakkal,59,0,Mon Apr 27 17:12:07 2020
334,Tamil Nadu,Perambalur,7,0,Mon Apr 27 17:12:07 2020
335,Tamil Nadu,Pudukkottai,1,0,Mon Apr 27 17:12:07 2020
336,Tamil Nadu,Ramanathapuram,15,0,Mon Apr 27 17:12:07 2020
337,Tamil Nadu,Ranipet,38,0,Mon Apr 27 17:12:07 2020
338,Tamil Nadu,Salem,31,0,Mon Apr 27 17:12:07 2020
339,Tamil Nadu,Sivaganga,12,0,Mon Apr 27 17:12:07 2020
340,Tamil Nadu,Tenkasi,35,0,Mon Apr 27 17:12:07 2020
341,Tamil Nadu,Thanjavur,54,0,Mon Apr 27 17:12:07 2020
342,Tamil Nadu,The Nilgiris,9,0,Mon Apr 27 17:12:07 2020
343,Tamil Nadu,Theni,44,0,Mon Apr 27 17:12:07 2020
344,Tamil Nadu,Thiruvallur,54,0,Mon Apr 27 17:12:07 2020
345,Tamil Nadu,Thiruvarur,30,0,Mon Apr 27 17:12:07 2020
346,Tamil Nadu,Thoothukkudi,27,0,Mon Apr 27 17:12:07 2020
347,Tamil Nadu,Tiruchirappalli,51,0,Mon Apr 27 17:12:07 2020
348,Tamil Nadu,Tirunelveli,65,0,Mon Apr 27 17:12:07 2020
349,Tamil Nadu,Tirupathur,18,0,Mon Apr 27 17:12:07 2020
350,Tamil Nadu,Tiruppur,112,0,Mon Apr 27 17:12:07 2020
351,Tamil Nadu,Tiruvannamalai,11,0,Mon Apr 27 17:12:07 2020
352,Tamil Nadu,Vellore,23,0,Mon Apr 27 17:12:07 2020
353,Tamil Nadu,Viluppuram,51,0,Mon Apr 27 17:12:07 2020
354,Tamil Nadu,Virudhunagar,32,0,Mon Apr 27 17:12:07 2020
355,Telangana,Adilabad,16,0,Mon Apr 27 17:12:07 2020
356,Telangana,Bhadradri Kothagudem,4,0,Mon Apr 27 17:12:07 2020
357,Telangana,Hyderabad,543,0,Mon Apr 27 17:12:07 2020
358,Telangana,Jagitial,3,0,Mon Apr 27 17:12:07 2020
359,Telangana,Jangoan,3,0,Mon Apr 27 17:12:07 2020
360,Telangana,Jayashankar,3,0,Mon Apr 27 17:12:07 2020
361,Telangana,Jogulamba Gadwal,38,0,Mon Apr 27 17:12:07 2020
362,Telangana,Kamareddy,11,0,Mon Apr 27 17:12:07 2020
363,Telangana,Karimnagar,19,0,Mon Apr 27 17:12:07 2020
364,Telangana,Khammam,7,0,Mon Apr 27 17:12:07 2020
365,Telangana,Kumuram Bheem Asifabad,4,0,Mon Apr 27 17:12:07 2020
366,Telangana,Mahabubabad,1,0,Mon Apr 27 17:12:07 2020
367,Telangana,Mahabubnagar,11,0,Mon Apr 27 17:12:07 2020
368,Telangana,Medak,5,0,Mon Apr 27 17:12:07 2020
369,Telangana,Medchal Malkajgiri,8,0,Mon Apr 27 17:12:07 2020
370,Telangana,Mulugu,2,0,Mon Apr 27 17:12:07 2020
371,Telangana,Nagarkurnool,2,0,Mon Apr 27 17:12:07 2020
372,Telangana,Nalgonda,15,0,Mon Apr 27 17:12:07 2020
373,Telangana,Nirmal,17,0,Mon Apr 27 17:12:07 2020
