,state,district,confirmed,delta,date
138,Chhattisgarh,Korba,255,16,Tue Jun 16 06:00:05 2020
139,Chhattisgarh,Koriya,48,1,Tue Jun 16 06:00:05 2020
140,Chhattisgarh,Mahasamund,72,0,Tue Jun 16 06:00:05 2020
141,Chhattisgarh,Mungeli,114,4,Tue Jun 16 06:00:05 2020
142,Chhattisgarh,Narayanpur,0,0,Tue Jun 16 06:00:05 2020
143,Chhattisgarh,Raigarh,68,0,Tue Jun 16 06:00:05 2020
144,Chhattisgarh,Raipur,141,7,Tue Jun 16 06:00:05 2020
145,Chhattisgarh,Rajnandgaon,79,0,Tue Jun 16 06:00:05 2020
146,Chhattisgarh,Sukma,0,0,Tue Jun 16 06:00:05 2020
147,Chhattisgarh,Surajpur,14,0,Tue Jun 16 06:00:05 2020
148,Chhattisgarh,Surguja,27,0,Tue Jun 16 06:00:05 2020
149,Chhattisgarh,Uttar Bastar Kanker,26,0,Tue Jun 16 06:00:05 2020
150,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Tue Jun 16 06:00:05 2020
151,Chhattisgarh,Unknown,0,0,Tue Jun 16 06:00:05 2020
152,Delhi,Central Delhi,184,0,Tue Jun 16 06:00:05 2020
153,Delhi,East Delhi,38,0,Tue Jun 16 06:00:05 2020
154,Delhi,New Delhi,37,0,Tue Jun 16 06:00:05 2020
155,Delhi,North Delhi,60,0,Tue Jun 16 06:00:05 2020
156,Delhi,North East Delhi,25,0,Tue Jun 16 06:00:05 2020
157,Delhi,North West Delhi,32,0,Tue Jun 16 06:00:05 2020
158,Delhi,Shahdara,48,0,Tue Jun 16 06:00:05 2020
159,Delhi,South Delhi,70,0,Tue Jun 16 06:00:05 2020
160,Delhi,South East Delhi,130,0,Tue Jun 16 06:00:05 2020
161,Delhi,South West Delhi,42,0,Tue Jun 16 06:00:05 2020
162,Delhi,West Delhi,122,0,Tue Jun 16 06:00:05 2020
163,Delhi,Unknown,42041,0,Tue Jun 16 06:00:05 2020
164,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,30,0,Tue Jun 16 06:00:05 2020
165,Dadra and Nagar Haveli and Daman and Diu,Daman,4,0,Tue Jun 16 06:00:05 2020
166,Dadra and Nagar Haveli and Daman and Diu,Diu,2,0,Tue Jun 16 06:00:05 2020
167,Goa,Other State,4,0,Tue Jun 16 06:00:05 2020
168,Goa,North Goa,6,0,Tue Jun 16 06:00:05 2020
169,Goa,South Goa,377,0,Tue Jun 16 06:00:05 2020
170,Goa,Unknown,205,0,Tue Jun 16 06:00:05 2020
171,Gujarat,Other State,49,3,Tue Jun 16 06:00:05 2020
172,Gujarat,Ahmedabad,16967,327,Tue Jun 16 06:00:05 2020
173,Gujarat,Amreli,28,1,Tue Jun 16 06:00:05 2020
174,Gujarat,Anand,129,1,Tue Jun 16 06:00:05 2020
175,Gujarat,Aravalli,146,2,Tue Jun 16 06:00:05 2020
176,Gujarat,Banaskantha,152,1,Tue Jun 16 06:00:05 2020
177,Gujarat,Bharuch,93,9,Tue Jun 16 06:00:05 2020
178,Gujarat,Bhavnagar,169,0,Tue Jun 16 06:00:05 2020
179,Gujarat,Botad,67,1,Tue Jun 16 06:00:05 2020
180,Gujarat,Chhota Udaipur,40,0,Tue Jun 16 06:00:05 2020
181,Gujarat,Dahod,48,0,Tue Jun 16 06:00:05 2020
182,Gujarat,Dang,4,0,Tue Jun 16 06:00:05 2020
183,Gujarat,Devbhumi Dwarka,15,0,Tue Jun 16 06:00:05 2020
184,Gujarat,Gandhinagar,482,15,Tue Jun 16 06:00:05 2020
185,Gujarat,Gir Somnath,50,0,Tue Jun 16 06:00:05 2020
186,Gujarat,Jamnagar,85,9,Tue Jun 16 06:00:05 2020
187,Gujarat,Junagadh,47,4,Tue Jun 16 06:00:05 2020
188,Gujarat,Kheda,117,1,Tue Jun 16 06:00:05 2020
189,Gujarat,Kutch,93,1,Tue Jun 16 06:00:05 2020
190,Gujarat,Mahisagar,120,0,Tue Jun 16 06:00:05 2020
191,Gujarat,Mehsana,187,2,Tue Jun 16 06:00:05 2020
192,Gujarat,Morbi,6,0,Tue Jun 16 06:00:05 2020
193,Gujarat,Narmada,32,1,Tue Jun 16 06:00:05 2020
194,Gujarat,Navsari,40,1,Tue Jun 16 06:00:05 2020
195,Gujarat,Panchmahal,126,7,Tue Jun 16 06:00:05 2020
196,Gujarat,Patan,117,3,Tue Jun 16 06:00:05 2020
197,Gujarat,Porbandar,14,0,Tue Jun 16 06:00:05 2020
198,Gujarat,Rajkot,157,8,Tue Jun 16 06:00:05 2020
199,Gujarat,Sabarkantha,141,4,Tue Jun 16 06:00:05 2020
200,Gujarat,Surat,2643,64,Tue Jun 16 06:00:05 2020
201,Gujarat,Surendranagar,74,3,Tue Jun 16 06:00:05 2020
202,Gujarat,Tapi,10,0,Tue Jun 16 06:00:05 2020
203,Gujarat,Vadodara,1597,44,Tue Jun 16 06:00:05 2020
204,Gujarat,Valsad,59,2,Tue Jun 16 06:00:05 2020
205,Himachal Pradesh,Bilaspur,29,0,Tue Jun 16 06:00:05 2020
206,Himachal Pradesh,Chamba,39,3,Tue Jun 16 06:00:05 2020
207,Himachal Pradesh,Hamirpur,134,3,Tue Jun 16 06:00:05 2020
208,Himachal Pradesh,Kangra,145,3,Tue Jun 16 06:00:05 2020
209,Himachal Pradesh,Kinnaur,2,0,Tue Jun 16 06:00:05 2020
210,Himachal Pradesh,Kullu,4,0,Tue Jun 16 06:00:05 2020
211,Himachal Pradesh,Lahaul and Spiti,0,0,Tue Jun 16 06:00:05 2020
212,Himachal Pradesh,Mandi,22,0,Tue Jun 16 06:00:05 2020
213,Himachal Pradesh,Shimla,22,1,Tue Jun 16 06:00:05 2020
214,Himachal Pradesh,Sirmaur,27,0,Tue Jun 16 06:00:05 2020
215,Himachal Pradesh,Solan,59,19,Tue Jun 16 06:00:05 2020
216,Himachal Pradesh,Una,73,9,Tue Jun 16 06:00:05 2020
217,Haryana,Foreign Evacuees,21,0,Tue Jun 16 06:00:05 2020
218,Haryana,Ambala,187,4,Tue Jun 16 06:00:05 2020
219,Haryana,Bhiwani,127,20,Tue Jun 16 06:00:05 2020
220,Haryana,Charkhi Dadri,47,0,Tue Jun 16 06:00:05 2020
221,Haryana,Faridabad,1405,128,Tue Jun 16 06:00:05 2020
222,Haryana,Fatehabad,75,10,Tue Jun 16 06:00:05 2020
223,Haryana,Gurugram,3477,183,Tue Jun 16 06:00:05 2020
224,Haryana,Hisar,133,8,Tue Jun 16 06:00:05 2020
225,Haryana,Italians,14,0,Tue Jun 16 06:00:05 2020
226,Haryana,Jhajjar,141,9,Tue Jun 16 06:00:05 2020
227,Haryana,Jind,73,2,Tue Jun 16 06:00:05 2020
228,Haryana,Kaithal,61,2,Tue Jun 16 06:00:05 2020
229,Haryana,Karnal,146,18,Tue Jun 16 06:00:05 2020
230,Haryana,Kurukshetra,80,4,Tue Jun 16 06:00:05 2020
231,Haryana,Mahendragarh,135,13,Tue Jun 16 06:00:05 2020
232,Haryana,Nuh,116,2,Tue Jun 16 06:00:05 2020
233,Haryana,Palwal,198,0,Tue Jun 16 06:00:05 2020
234,Haryana,Panchkula,55,1,Tue Jun 16 06:00:05 2020
235,Haryana,Panipat,97,3,Tue Jun 16 06:00:05 2020
236,Haryana,Rewari,94,18,Tue Jun 16 06:00:05 2020
237,Haryana,Rohtak,321,21,Tue Jun 16 06:00:05 2020
238,Haryana,Sirsa,75,5,Tue Jun 16 06:00:05 2020
239,Haryana,Sonipat,599,63,Tue Jun 16 06:00:05 2020
240,Haryana,Yamunanagar,45,0,Tue Jun 16 06:00:05 2020
241,Jharkhand,Bokaro,29,0,Tue Jun 16 06:00:05 2020
242,Jharkhand,Chatra,36,0,Tue Jun 16 06:00:05 2020
243,Jharkhand,Deoghar,10,0,Tue Jun 16 06:00:05 2020
244,Jharkhand,Dhanbad,114,0,Tue Jun 16 06:00:05 2020
245,Jharkhand,Dumka,4,0,Tue Jun 16 06:00:05 2020
246,Jharkhand,East Singhbhum,240,0,Tue Jun 16 06:00:05 2020
247,Jharkhand,Garhwa,90,0,Tue Jun 16 06:00:05 2020
248,Jharkhand,Giridih,53,0,Tue Jun 16 06:00:05 2020
249,Jharkhand,Godda,1,0,Tue Jun 16 06:00:05 2020
250,Jharkhand,Gumla,89,0,Tue Jun 16 06:00:05 2020
251,Jharkhand,Hazaribagh,133,0,Tue Jun 16 06:00:05 2020
252,Jharkhand,Jamtara,28,0,Tue Jun 16 06:00:05 2020
253,Jharkhand,Khunti,16,0,Tue Jun 16 06:00:05 2020
254,Jharkhand,Koderma,128,0,Tue Jun 16 06:00:05 2020
255,Jharkhand,Latehar,52,0,Tue Jun 16 06:00:05 2020
256,Jharkhand,Lohardaga,37,0,Tue Jun 16 06:00:05 2020
257,Jharkhand,Pakur,29,0,Tue Jun 16 06:00:05 2020
258,Jharkhand,Palamu,45,0,Tue Jun 16 06:00:05 2020
259,Jharkhand,Ramgarh,108,0,Tue Jun 16 06:00:05 2020
260,Jharkhand,Ranchi,174,0,Tue Jun 16 06:00:05 2020
261,Jharkhand,Sahibganj,3,0,Tue Jun 16 06:00:05 2020
262,Jharkhand,Saraikela-Kharsawan,36,0,Tue Jun 16 06:00:05 2020
263,Jharkhand,Simdega,246,0,Tue Jun 16 06:00:05 2020
264,Jharkhand,West Singhbhum,47,0,Tue Jun 16 06:00:05 2020
265,Jharkhand,Unknown,30,0,Tue Jun 16 06:00:05 2020
266,Jammu and Kashmir,Anantnag,569,79,Tue Jun 16 06:00:05 2020
267,Jammu and Kashmir,Bandipora,242,3,Tue Jun 16 06:00:05 2020
268,Jammu and Kashmir,Baramulla,521,6,Tue Jun 16 06:00:05 2020
269,Jammu and Kashmir,Budgam,245,6,Tue Jun 16 06:00:05 2020
270,Jammu and Kashmir,Doda,63,0,Tue Jun 16 06:00:05 2020
271,Jammu and Kashmir,Ganderbal,63,2,Tue Jun 16 06:00:05 2020
272,Jammu and Kashmir,Jammu,279,6,Tue Jun 16 06:00:05 2020
273,Jammu and Kashmir,Kathua,160,1,Tue Jun 16 06:00:05 2020
274,Jammu and Kashmir,Kishtwar,23,1,Tue Jun 16 06:00:05 2020
275,Jammu and Kashmir,Kulgam,634,1,Tue Jun 16 06:00:05 2020
276,Jammu and Kashmir,Kupwara,407,11,Tue Jun 16 06:00:05 2020
277,Jammu and Kashmir,Mirpur,0,0,Tue Jun 16 06:00:05 2020
278,Jammu and Kashmir,Muzaffarabad,0,0,Tue Jun 16 06:00:05 2020
279,Jammu and Kashmir,Pulwama,252,7,Tue Jun 16 06:00:05 2020
280,Jammu and Kashmir,Punch,104,0,Tue Jun 16 06:00:05 2020
281,Jammu and Kashmir,Rajouri,66,0,Tue Jun 16 06:00:05 2020
282,Jammu and Kashmir,Ramban,199,4,Tue Jun 16 06:00:05 2020
283,Jammu and Kashmir,Reasi,27,3,Tue Jun 16 06:00:05 2020
284,Jammu and Kashmir,Samba,105,6,Tue Jun 16 06:00:05 2020
285,Jammu and Kashmir,Shopiyan,539,2,Tue Jun 16 06:00:05 2020
286,Jammu and Kashmir,Srinagar,539,16,Tue Jun 16 06:00:05 2020
287,Jammu and Kashmir,Udhampur,165,7,Tue Jun 16 06:00:05 2020
288,Karnataka,Bagalkote,107,3,Tue Jun 16 06:00:05 2020
289,Karnataka,Ballari,197,10,Tue Jun 16 06:00:05 2020
290,Karnataka,Belagavi,304,0,Tue Jun 16 06:00:05 2020
291,Karnataka,Bengaluru Rural,38,0,Tue Jun 16 06:00:05 2020
292,Karnataka,Bengaluru Urban,725,35,Tue Jun 16 06:00:05 2020
293,Karnataka,Bidar,381,11,Tue Jun 16 06:00:05 2020
294,Karnataka,Chamarajanagara,1,0,Tue Jun 16 06:00:05 2020
295,Karnataka,Chikkaballapura,152,0,Tue Jun 16 06:00:05 2020
296,Karnataka,Chikkamagaluru,19,0,Tue Jun 16 06:00:05 2020
297,Karnataka,Chitradurga,43,0,Tue Jun 16 06:00:05 2020
298,Karnataka,Dakshina Kannada,291,23,Tue Jun 16 06:00:05 2020
299,Karnataka,Davanagere,227,1,Tue Jun 16 06:00:05 2020
300,Karnataka,Dharwad,155,34,Tue Jun 16 06:00:05 2020
301,Karnataka,Gadag,49,0,Tue Jun 16 06:00:05 2020
302,Karnataka,Hassan,238,1,Tue Jun 16 06:00:05 2020
303,Karnataka,Haveri,27,2,Tue Jun 16 06:00:05 2020
304,Karnataka,Kalaburagi,944,48,Tue Jun 16 06:00:05 2020
305,Karnataka,Kodagu,3,0,Tue Jun 16 06:00:05 2020
306,Karnataka,Kolar,48,0,Tue Jun 16 06:00:05 2020
307,Karnataka,Koppal,17,4,Tue Jun 16 06:00:05 2020
308,Karnataka,Mandya,343,0,Tue Jun 16 06:00:05 2020
309,Karnataka,Mysuru,114,0,Tue Jun 16 06:00:05 2020
310,Karnataka,Other State,35,0,Tue Jun 16 06:00:05 2020
311,Karnataka,Raichur,403,18,Tue Jun 16 06:00:05 2020
312,Karnataka,Ramanagara,21,2,Tue Jun 16 06:00:05 2020
313,Karnataka,Shivamogga,94,3,Tue Jun 16 06:00:05 2020
314,Karnataka,Tumakuru,41,0,Tue Jun 16 06:00:05 2020
315,Karnataka,Udupi,1028,2,Tue Jun 16 06:00:05 2020
316,Karnataka,Uttara Kannada,114,0,Tue Jun 16 06:00:05 2020
317,Karnataka,Vijayapura,232,3,Tue Jun 16 06:00:05 2020
318,Karnataka,Yadgir,822,13,Tue Jun 16 06:00:05 2020
319,Karnataka,Unknown,0,0,Tue Jun 16 06:00:05 2020
320,Kerala,Other State,2,0,Tue Jun 16 06:00:05 2020
321,Kerala,Alappuzha,134,5,Tue Jun 16 06:00:05 2020
322,Kerala,Ernakulam,121,13,Tue Jun 16 06:00:05 2020
323,Kerala,Idukki,62,2,Tue Jun 16 06:00:05 2020
324,Kerala,Kannur,312,10,Tue Jun 16 06:00:05 2020
325,Kerala,Kasaragod,371,3,Tue Jun 16 06:00:05 2020
326,Kerala,Kollam,150,4,Tue Jun 16 06:00:05 2020
327,Kerala,Kottayam,103,10,Tue Jun 16 06:00:05 2020
328,Kerala,Kozhikode,163,6,Tue Jun 16 06:00:05 2020
329,Kerala,Malappuram,278,6,Tue Jun 16 06:00:05 2020
330,Kerala,Palakkad,291,7,Tue Jun 16 06:00:05 2020
331,Kerala,Pathanamthitta,141,11,Tue Jun 16 06:00:05 2020
332,Kerala,Thiruvananthapuram,127,1,Tue Jun 16 06:00:05 2020
333,Kerala,Thrissur,232,3,Tue Jun 16 06:00:05 2020
334,Kerala,Wayanad,57,1,Tue Jun 16 06:00:05 2020
335,Ladakh,Kargil,428,3,Tue Jun 16 06:00:05 2020
336,Ladakh,Leh,127,3,Tue Jun 16 06:00:05 2020
337,Lakshadweep,Lakshadweep,0,0,Tue Jun 16 06:00:05 2020
338,Maharashtra,Ahmednagar,239,0,Tue Jun 16 06:00:05 2020
339,Maharashtra,Akola,1021,0,Tue Jun 16 06:00:05 2020
340,Maharashtra,Amravati,344,0,Tue Jun 16 06:00:05 2020
341,Maharashtra,Aurangabad,2668,0,Tue Jun 16 06:00:05 2020
342,Maharashtra,Beed,75,0,Tue Jun 16 06:00:05 2020
343,Maharashtra,Bhandara,49,0,Tue Jun 16 06:00:05 2020
344,Maharashtra,Buldhana,125,0,Tue Jun 16 06:00:05 2020
345,Maharashtra,Chandrapur,47,0,Tue Jun 16 06:00:05 2020
346,Maharashtra,Dhule,393,0,Tue Jun 16 06:00:05 2020
347,Maharashtra,Gadchiroli,49,0,Tue Jun 16 06:00:05 2020
348,Maharashtra,Gondia,70,0,Tue Jun 16 06:00:05 2020
349,Maharashtra,Hingoli,239,0,Tue Jun 16 06:00:05 2020
350,Maharashtra,Jalgaon,1702,0,Tue Jun 16 06:00:05 2020
351,Maharashtra,Jalna,272,0,Tue Jun 16 06:00:05 2020
352,Maharashtra,Kolhapur,694,0,Tue Jun 16 06:00:05 2020
353,Maharashtra,Latur,176,0,Tue Jun 16 06:00:05 2020
354,Maharashtra,Mumbai,58226,0,Tue Jun 16 06:00:05 2020
355,Maharashtra,Mumbai Suburban,0,0,Tue Jun 16 06:00:05 2020
356,Maharashtra,Nagpur,1013,0,Tue Jun 16 06:00:05 2020
357,Maharashtra,Nanded,235,0,Tue Jun 16 06:00:05 2020
358,Maharashtra,Nandurbar,48,0,Tue Jun 16 06:00:05 2020
359,Maharashtra,Nashik,1934,0,Tue Jun 16 06:00:05 2020
360,Maharashtra,Osmanabad,146,0,Tue Jun 16 06:00:05 2020
361,Maharashtra,Other State,81,0,Tue Jun 16 06:00:05 2020
362,Maharashtra,Palghar,2326,0,Tue Jun 16 06:00:05 2020
363,Maharashtra,Parbhani,82,0,Tue Jun 16 06:00:05 2020
364,Maharashtra,Pune,12184,0,Tue Jun 16 06:00:05 2020
365,Maharashtra,Raigad,1868,0,Tue Jun 16 06:00:05 2020
366,Maharashtra,Ratnagiri,392,0,Tue Jun 16 06:00:05 2020
367,Maharashtra,Sangli,225,0,Tue Jun 16 06:00:05 2020
368,Maharashtra,Satara,741,0,Tue Jun 16 06:00:05 2020
369,Maharashtra,Sindhudurg,150,0,Tue Jun 16 06:00:05 2020
370,Maharashtra,Solapur,1820,0,Tue Jun 16 06:00:05 2020
371,Maharashtra,Thane,18080,0,Tue Jun 16 06:00:05 2020
