,state,district,confirmed,delta,date
115,Bihar,Sitamarhi,120,0,Tue Jun 16 21:00:02 2020
116,Bihar,Siwan,261,0,Tue Jun 16 21:00:02 2020
117,Bihar,Supaul,179,2,Tue Jun 16 21:00:02 2020
118,Bihar,Vaishali,117,1,Tue Jun 16 21:00:02 2020
119,Bihar,West Champaran,116,1,Tue Jun 16 21:00:02 2020
120,Chandigarh,Chandigarh,364,7,Tue Jun 16 21:00:02 2020
121,Chhattisgarh,Other State,1,0,Tue Jun 16 21:00:02 2020
122,Chhattisgarh,Balod,42,1,Tue Jun 16 21:00:02 2020
123,Chhattisgarh,Baloda Bazar,172,31,Tue Jun 16 21:00:02 2020
124,Chhattisgarh,Balrampur,71,4,Tue Jun 16 21:00:02 2020
125,Chhattisgarh,Bametara,37,0,Tue Jun 16 21:00:02 2020
126,Chhattisgarh,Bastar,5,0,Tue Jun 16 21:00:02 2020
127,Chhattisgarh,Bijapur,0,0,Tue Jun 16 21:00:02 2020
128,Chhattisgarh,Bilaspur,168,1,Tue Jun 16 21:00:02 2020
129,Chhattisgarh,Dakshin Bastar Dantewada,2,0,Tue Jun 16 21:00:02 2020
130,Chhattisgarh,Dhamtari,8,0,Tue Jun 16 21:00:02 2020
131,Chhattisgarh,Durg,72,6,Tue Jun 16 21:00:02 2020
132,Chhattisgarh,Gariaband,17,5,Tue Jun 16 21:00:02 2020
133,Chhattisgarh,Janjgir Champa,141,2,Tue Jun 16 21:00:02 2020
134,Chhattisgarh,Jashpur,85,0,Tue Jun 16 21:00:02 2020
135,Chhattisgarh,Kabeerdham,89,1,Tue Jun 16 21:00:02 2020
136,Chhattisgarh,Kondagaon,3,0,Tue Jun 16 21:00:02 2020
137,Chhattisgarh,Korba,259,6,Tue Jun 16 21:00:02 2020
138,Chhattisgarh,Koriya,49,1,Tue Jun 16 21:00:02 2020
139,Chhattisgarh,Mahasamund,74,2,Tue Jun 16 21:00:02 2020
140,Chhattisgarh,Mungeli,116,0,Tue Jun 16 21:00:02 2020
141,Chhattisgarh,Narayanpur,2,2,Tue Jun 16 21:00:02 2020
142,Chhattisgarh,Raigarh,68,0,Tue Jun 16 21:00:02 2020
143,Chhattisgarh,Raipur,152,11,Tue Jun 16 21:00:02 2020
144,Chhattisgarh,Rajnandgaon,91,6,Tue Jun 16 21:00:02 2020
145,Chhattisgarh,Sukma,0,0,Tue Jun 16 21:00:02 2020
146,Chhattisgarh,Surajpur,15,1,Tue Jun 16 21:00:02 2020
147,Chhattisgarh,Surguja,27,0,Tue Jun 16 21:00:02 2020
148,Chhattisgarh,Uttar Bastar Kanker,26,0,Tue Jun 16 21:00:02 2020
149,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Tue Jun 16 21:00:02 2020
150,Chhattisgarh,Unknown,0,0,Tue Jun 16 21:00:02 2020
151,Delhi,Central Delhi,184,0,Tue Jun 16 21:00:02 2020
152,Delhi,East Delhi,38,0,Tue Jun 16 21:00:02 2020
153,Delhi,New Delhi,37,0,Tue Jun 16 21:00:02 2020
154,Delhi,North Delhi,60,0,Tue Jun 16 21:00:02 2020
155,Delhi,North East Delhi,25,0,Tue Jun 16 21:00:02 2020
156,Delhi,North West Delhi,32,0,Tue Jun 16 21:00:02 2020
157,Delhi,Shahdara,48,0,Tue Jun 16 21:00:02 2020
158,Delhi,South Delhi,70,0,Tue Jun 16 21:00:02 2020
159,Delhi,South East Delhi,130,0,Tue Jun 16 21:00:02 2020
160,Delhi,South West Delhi,42,0,Tue Jun 16 21:00:02 2020
161,Delhi,West Delhi,122,0,Tue Jun 16 21:00:02 2020
162,Delhi,Unknown,42041,0,Tue Jun 16 21:00:02 2020
163,Dadra and Nagar Haveli and Daman and Diu,Other State,1,0,Tue Jun 16 21:00:02 2020
164,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,30,0,Tue Jun 16 21:00:02 2020
165,Dadra and Nagar Haveli and Daman and Diu,Daman,6,0,Tue Jun 16 21:00:02 2020
166,Dadra and Nagar Haveli and Daman and Diu,Diu,2,0,Tue Jun 16 21:00:02 2020
167,Goa,Other State,4,0,Tue Jun 16 21:00:02 2020
168,Goa,North Goa,6,0,Tue Jun 16 21:00:02 2020
169,Goa,South Goa,377,0,Tue Jun 16 21:00:02 2020
170,Goa,Unknown,242,0,Tue Jun 16 21:00:02 2020
171,Gujarat,Other State,51,2,Tue Jun 16 21:00:02 2020
172,Gujarat,Ahmedabad,17299,332,Tue Jun 16 21:00:02 2020
173,Gujarat,Amreli,32,4,Tue Jun 16 21:00:02 2020
174,Gujarat,Anand,131,2,Tue Jun 16 21:00:02 2020
175,Gujarat,Aravalli,150,4,Tue Jun 16 21:00:02 2020
176,Gujarat,Banaskantha,154,2,Tue Jun 16 21:00:02 2020
177,Gujarat,Bharuch,99,6,Tue Jun 16 21:00:02 2020
178,Gujarat,Bhavnagar,170,1,Tue Jun 16 21:00:02 2020
179,Gujarat,Botad,68,1,Tue Jun 16 21:00:02 2020
180,Gujarat,Chhota Udaipur,40,0,Tue Jun 16 21:00:02 2020
181,Gujarat,Dahod,48,0,Tue Jun 16 21:00:02 2020
182,Gujarat,Dang,4,0,Tue Jun 16 21:00:02 2020
183,Gujarat,Devbhumi Dwarka,16,1,Tue Jun 16 21:00:02 2020
184,Gujarat,Gandhinagar,504,22,Tue Jun 16 21:00:02 2020
185,Gujarat,Gir Somnath,50,0,Tue Jun 16 21:00:02 2020
186,Gujarat,Jamnagar,88,3,Tue Jun 16 21:00:02 2020
187,Gujarat,Junagadh,47,0,Tue Jun 16 21:00:02 2020
188,Gujarat,Kheda,119,2,Tue Jun 16 21:00:02 2020
189,Gujarat,Kutch,96,3,Tue Jun 16 21:00:02 2020
190,Gujarat,Mahisagar,120,0,Tue Jun 16 21:00:02 2020
191,Gujarat,Mehsana,190,3,Tue Jun 16 21:00:02 2020
192,Gujarat,Morbi,7,1,Tue Jun 16 21:00:02 2020
193,Gujarat,Narmada,32,0,Tue Jun 16 21:00:02 2020
194,Gujarat,Navsari,40,0,Tue Jun 16 21:00:02 2020
195,Gujarat,Panchmahal,131,5,Tue Jun 16 21:00:02 2020
196,Gujarat,Patan,120,3,Tue Jun 16 21:00:02 2020
197,Gujarat,Porbandar,14,0,Tue Jun 16 21:00:02 2020
198,Gujarat,Rajkot,167,10,Tue Jun 16 21:00:02 2020
199,Gujarat,Sabarkantha,143,2,Tue Jun 16 21:00:02 2020
200,Gujarat,Surat,2714,71,Tue Jun 16 21:00:02 2020
201,Gujarat,Surendranagar,77,3,Tue Jun 16 21:00:02 2020
202,Gujarat,Tapi,10,0,Tue Jun 16 21:00:02 2020
203,Gujarat,Vadodara,1638,41,Tue Jun 16 21:00:02 2020
204,Gujarat,Valsad,59,0,Tue Jun 16 21:00:02 2020
205,Himachal Pradesh,Bilaspur,29,0,Tue Jun 16 21:00:02 2020
206,Himachal Pradesh,Chamba,39,0,Tue Jun 16 21:00:02 2020
207,Himachal Pradesh,Hamirpur,134,0,Tue Jun 16 21:00:02 2020
208,Himachal Pradesh,Kangra,147,2,Tue Jun 16 21:00:02 2020
209,Himachal Pradesh,Kinnaur,2,0,Tue Jun 16 21:00:02 2020
210,Himachal Pradesh,Kullu,4,0,Tue Jun 16 21:00:02 2020
211,Himachal Pradesh,Lahaul and Spiti,0,0,Tue Jun 16 21:00:02 2020
212,Himachal Pradesh,Mandi,23,1,Tue Jun 16 21:00:02 2020
213,Himachal Pradesh,Shimla,22,0,Tue Jun 16 21:00:02 2020
214,Himachal Pradesh,Sirmaur,27,0,Tue Jun 16 21:00:02 2020
215,Himachal Pradesh,Solan,59,0,Tue Jun 16 21:00:02 2020
216,Himachal Pradesh,Una,73,0,Tue Jun 16 21:00:02 2020
217,Haryana,Foreign Evacuees,21,0,Tue Jun 16 21:00:02 2020
218,Haryana,Ambala,187,0,Tue Jun 16 21:00:02 2020
219,Haryana,Bhiwani,132,5,Tue Jun 16 21:00:02 2020
220,Haryana,Charkhi Dadri,53,6,Tue Jun 16 21:00:02 2020
221,Haryana,Faridabad,1405,0,Tue Jun 16 21:00:02 2020
222,Haryana,Fatehabad,79,4,Tue Jun 16 21:00:02 2020
223,Haryana,Gurugram,3552,75,Tue Jun 16 21:00:02 2020
224,Haryana,Hisar,133,0,Tue Jun 16 21:00:02 2020
225,Haryana,Italians,14,0,Tue Jun 16 21:00:02 2020
226,Haryana,Jhajjar,143,2,Tue Jun 16 21:00:02 2020
227,Haryana,Jind,74,1,Tue Jun 16 21:00:02 2020
228,Haryana,Kaithal,61,0,Tue Jun 16 21:00:02 2020
229,Haryana,Karnal,146,0,Tue Jun 16 21:00:02 2020
230,Haryana,Kurukshetra,80,0,Tue Jun 16 21:00:02 2020
231,Haryana,Mahendragarh,136,1,Tue Jun 16 21:00:02 2020
232,Haryana,Nuh,117,1,Tue Jun 16 21:00:02 2020
233,Haryana,Palwal,198,0,Tue Jun 16 21:00:02 2020
234,Haryana,Panchkula,55,0,Tue Jun 16 21:00:02 2020
235,Haryana,Panipat,105,8,Tue Jun 16 21:00:02 2020
236,Haryana,Rewari,94,0,Tue Jun 16 21:00:02 2020
237,Haryana,Rohtak,328,7,Tue Jun 16 21:00:02 2020
238,Haryana,Sirsa,75,0,Tue Jun 16 21:00:02 2020
239,Haryana,Sonipat,599,0,Tue Jun 16 21:00:02 2020
240,Haryana,Yamunanagar,45,0,Tue Jun 16 21:00:02 2020
241,Jharkhand,Bokaro,29,0,Tue Jun 16 21:00:02 2020
242,Jharkhand,Chatra,41,0,Tue Jun 16 21:00:02 2020
243,Jharkhand,Deoghar,10,0,Tue Jun 16 21:00:02 2020
244,Jharkhand,Dhanbad,114,0,Tue Jun 16 21:00:02 2020
245,Jharkhand,Dumka,4,0,Tue Jun 16 21:00:02 2020
246,Jharkhand,East Singhbhum,258,0,Tue Jun 16 21:00:02 2020
247,Jharkhand,Garhwa,90,0,Tue Jun 16 21:00:02 2020
248,Jharkhand,Giridih,53,0,Tue Jun 16 21:00:02 2020
249,Jharkhand,Godda,1,0,Tue Jun 16 21:00:02 2020
250,Jharkhand,Gumla,89,0,Tue Jun 16 21:00:02 2020
251,Jharkhand,Hazaribagh,134,0,Tue Jun 16 21:00:02 2020
252,Jharkhand,Jamtara,28,0,Tue Jun 16 21:00:02 2020
253,Jharkhand,Khunti,22,0,Tue Jun 16 21:00:02 2020
254,Jharkhand,Koderma,128,0,Tue Jun 16 21:00:02 2020
255,Jharkhand,Latehar,52,0,Tue Jun 16 21:00:02 2020
256,Jharkhand,Lohardaga,40,0,Tue Jun 16 21:00:02 2020
257,Jharkhand,Pakur,29,0,Tue Jun 16 21:00:02 2020
258,Jharkhand,Palamu,45,0,Tue Jun 16 21:00:02 2020
259,Jharkhand,Ramgarh,108,0,Tue Jun 16 21:00:02 2020
260,Jharkhand,Ranchi,180,0,Tue Jun 16 21:00:02 2020
261,Jharkhand,Sahibganj,3,0,Tue Jun 16 21:00:02 2020
262,Jharkhand,Saraikela-Kharsawan,36,0,Tue Jun 16 21:00:02 2020
263,Jharkhand,Simdega,246,0,Tue Jun 16 21:00:02 2020
264,Jharkhand,West Singhbhum,53,0,Tue Jun 16 21:00:02 2020
265,Jammu and Kashmir,Anantnag,579,10,Tue Jun 16 21:00:02 2020
266,Jammu and Kashmir,Bandipora,246,4,Tue Jun 16 21:00:02 2020
267,Jammu and Kashmir,Baramulla,525,4,Tue Jun 16 21:00:02 2020
268,Jammu and Kashmir,Budgam,259,14,Tue Jun 16 21:00:02 2020
269,Jammu and Kashmir,Doda,63,0,Tue Jun 16 21:00:02 2020
270,Jammu and Kashmir,Ganderbal,63,0,Tue Jun 16 21:00:02 2020
271,Jammu and Kashmir,Jammu,279,0,Tue Jun 16 21:00:02 2020
272,Jammu and Kashmir,Kathua,162,2,Tue Jun 16 21:00:02 2020
273,Jammu and Kashmir,Kishtwar,23,0,Tue Jun 16 21:00:02 2020
274,Jammu and Kashmir,Kulgam,643,9,Tue Jun 16 21:00:02 2020
275,Jammu and Kashmir,Kupwara,410,3,Tue Jun 16 21:00:02 2020
276,Jammu and Kashmir,Mirpur,0,0,Tue Jun 16 21:00:02 2020
277,Jammu and Kashmir,Muzaffarabad,0,0,Tue Jun 16 21:00:02 2020
278,Jammu and Kashmir,Pulwama,259,7,Tue Jun 16 21:00:02 2020
279,Jammu and Kashmir,Punch,105,1,Tue Jun 16 21:00:02 2020
280,Jammu and Kashmir,Rajouri,69,3,Tue Jun 16 21:00:02 2020
281,Jammu and Kashmir,Ramban,199,0,Tue Jun 16 21:00:02 2020
282,Jammu and Kashmir,Reasi,27,0,Tue Jun 16 21:00:02 2020
283,Jammu and Kashmir,Samba,112,7,Tue Jun 16 21:00:02 2020
284,Jammu and Kashmir,Shopiyan,558,1,Tue Jun 16 21:00:02 2020
285,Jammu and Kashmir,Srinagar,549,10,Tue Jun 16 21:00:02 2020
286,Jammu and Kashmir,Udhampur,168,3,Tue Jun 16 21:00:02 2020
287,Karnataka,Bagalkote,107,0,Tue Jun 16 21:00:02 2020
288,Karnataka,Ballari,250,53,Tue Jun 16 21:00:02 2020
289,Karnataka,Belagavi,307,3,Tue Jun 16 21:00:02 2020
290,Karnataka,Bengaluru Rural,38,0,Tue Jun 16 21:00:02 2020
291,Karnataka,Bengaluru Urban,772,47,Tue Jun 16 21:00:02 2020
292,Karnataka,Bidar,383,2,Tue Jun 16 21:00:02 2020
293,Karnataka,Chamarajanagara,1,0,Tue Jun 16 21:00:02 2020
294,Karnataka,Chikkaballapura,152,0,Tue Jun 16 21:00:02 2020
295,Karnataka,Chikkamagaluru,23,4,Tue Jun 16 21:00:02 2020
296,Karnataka,Chitradurga,43,0,Tue Jun 16 21:00:02 2020
297,Karnataka,Dakshina Kannada,370,79,Tue Jun 16 21:00:02 2020
298,Karnataka,Davanagere,227,0,Tue Jun 16 21:00:02 2020
299,Karnataka,Dharwad,163,8,Tue Jun 16 21:00:02 2020
300,Karnataka,Gadag,53,4,Tue Jun 16 21:00:02 2020
301,Karnataka,Hassan,243,5,Tue Jun 16 21:00:02 2020
302,Karnataka,Haveri,27,0,Tue Jun 16 21:00:02 2020
303,Karnataka,Kalaburagi,1007,63,Tue Jun 16 21:00:02 2020
304,Karnataka,Kodagu,3,0,Tue Jun 16 21:00:02 2020
305,Karnataka,Kolar,48,0,Tue Jun 16 21:00:02 2020
306,Karnataka,Koppal,21,4,Tue Jun 16 21:00:02 2020
307,Karnataka,Mandya,343,0,Tue Jun 16 21:00:02 2020
308,Karnataka,Mysuru,118,4,Tue Jun 16 21:00:02 2020
309,Karnataka,Other State,35,0,Tue Jun 16 21:00:02 2020
310,Karnataka,Raichur,409,6,Tue Jun 16 21:00:02 2020
311,Karnataka,Ramanagara,25,4,Tue Jun 16 21:00:02 2020
312,Karnataka,Shivamogga,101,7,Tue Jun 16 21:00:02 2020
313,Karnataka,Tumakuru,42,1,Tue Jun 16 21:00:02 2020
314,Karnataka,Udupi,1035,7,Tue Jun 16 21:00:02 2020
315,Karnataka,Uttara Kannada,120,6,Tue Jun 16 21:00:02 2020
316,Karnataka,Vijayapura,236,4,Tue Jun 16 21:00:02 2020
317,Karnataka,Yadgir,828,6,Tue Jun 16 21:00:02 2020
318,Karnataka,Unknown,0,0,Tue Jun 16 21:00:02 2020
319,Kerala,Other State,2,0,Tue Jun 16 21:00:02 2020
320,Kerala,Alappuzha,141,7,Tue Jun 16 21:00:02 2020
321,Kerala,Ernakulam,134,13,Tue Jun 16 21:00:02 2020
322,Kerala,Idukki,62,0,Tue Jun 16 21:00:02 2020
323,Kerala,Kannur,319,7,Tue Jun 16 21:00:02 2020
324,Kerala,Kasaragod,373,2,Tue Jun 16 21:00:02 2020
325,Kerala,Kollam,154,4,Tue Jun 16 21:00:02 2020
326,Kerala,Kottayam,107,4,Tue Jun 16 21:00:02 2020
327,Kerala,Kozhikode,167,4,Tue Jun 16 21:00:02 2020
328,Kerala,Malappuram,293,15,Tue Jun 16 21:00:02 2020
329,Kerala,Palakkad,297,6,Tue Jun 16 21:00:02 2020
330,Kerala,Pathanamthitta,147,6,Tue Jun 16 21:00:02 2020
331,Kerala,Thiruvananthapuram,131,4,Tue Jun 16 21:00:02 2020
332,Kerala,Thrissur,239,7,Tue Jun 16 21:00:02 2020
333,Kerala,Wayanad,57,0,Tue Jun 16 21:00:02 2020
334,Ladakh,Kargil,478,50,Tue Jun 16 21:00:02 2020
335,Ladakh,Leh,171,44,Tue Jun 16 21:00:02 2020
336,Lakshadweep,Lakshadweep,0,0,Tue Jun 16 21:00:02 2020
337,Maharashtra,Ahmednagar,246,0,Tue Jun 16 21:00:02 2020
338,Maharashtra,Akola,1026,0,Tue Jun 16 21:00:02 2020
339,Maharashtra,Amravati,351,0,Tue Jun 16 21:00:02 2020
340,Maharashtra,Aurangabad,2786,0,Tue Jun 16 21:00:02 2020
341,Maharashtra,Beed,75,0,Tue Jun 16 21:00:02 2020
342,Maharashtra,Bhandara,50,0,Tue Jun 16 21:00:02 2020
343,Maharashtra,Buldhana,125,0,Tue Jun 16 21:00:02 2020
344,Maharashtra,Chandrapur,50,0,Tue Jun 16 21:00:02 2020
345,Maharashtra,Dhule,433,0,Tue Jun 16 21:00:02 2020
346,Maharashtra,Gadchiroli,49,0,Tue Jun 16 21:00:02 2020
347,Maharashtra,Gondia,71,0,Tue Jun 16 21:00:02 2020
348,Maharashtra,Hingoli,242,0,Tue Jun 16 21:00:02 2020
349,Maharashtra,Jalgaon,1783,0,Tue Jun 16 21:00:02 2020
350,Maharashtra,Jalna,280,0,Tue Jun 16 21:00:02 2020
351,Maharashtra,Kolhapur,729,0,Tue Jun 16 21:00:02 2020
352,Maharashtra,Latur,181,0,Tue Jun 16 21:00:02 2020
353,Maharashtra,Mumbai,59293,0,Tue Jun 16 21:00:02 2020
354,Maharashtra,Mumbai Suburban,0,0,Tue Jun 16 21:00:02 2020
355,Maharashtra,Nagpur,1046,0,Tue Jun 16 21:00:02 2020
356,Maharashtra,Nanded,241,0,Tue Jun 16 21:00:02 2020
357,Maharashtra,Nandurbar,66,0,Tue Jun 16 21:00:02 2020
358,Maharashtra,Nashik,2006,0,Tue Jun 16 21:00:02 2020
359,Maharashtra,Osmanabad,150,0,Tue Jun 16 21:00:02 2020
360,Maharashtra,Other State,89,0,Tue Jun 16 21:00:02 2020
361,Maharashtra,Palghar,2476,0,Tue Jun 16 21:00:02 2020
362,Maharashtra,Parbhani,82,0,Tue Jun 16 21:00:02 2020
363,Maharashtra,Pune,12419,0,Tue Jun 16 21:00:02 2020
364,Maharashtra,Raigad,1932,0,Tue Jun 16 21:00:02 2020
365,Maharashtra,Ratnagiri,435,0,Tue Jun 16 21:00:02 2020
366,Maharashtra,Sangli,246,0,Tue Jun 16 21:00:02 2020
367,Maharashtra,Satara,752,0,Tue Jun 16 21:00:02 2020
368,Maharashtra,Sindhudurg,156,0,Tue Jun 16 21:00:02 2020
369,Maharashtra,Solapur,1889,0,Tue Jun 16 21:00:02 2020
370,Maharashtra,Thane,18732,0,Tue Jun 16 21:00:02 2020
371,Maharashtra,Wardha,14,0,Tue Jun 16 21:00:02 2020
