,state,district,confirmed,delta,date
37,Arunachal Pradesh,Shi Yomi,0,0,Tue Jun 16 11:00:03 2020
38,Arunachal Pradesh,Siang,0,0,Tue Jun 16 11:00:03 2020
39,Arunachal Pradesh,Tawang,1,0,Tue Jun 16 11:00:03 2020
40,Arunachal Pradesh,Tirap,2,0,Tue Jun 16 11:00:03 2020
41,Arunachal Pradesh,Upper Dibang Valley,0,0,Tue Jun 16 11:00:03 2020
42,Arunachal Pradesh,Upper Siang,1,0,Tue Jun 16 11:00:03 2020
43,Arunachal Pradesh,Upper Subansiri,0,0,Tue Jun 16 11:00:03 2020
44,Arunachal Pradesh,West Kameng,4,0,Tue Jun 16 11:00:03 2020
45,Arunachal Pradesh,West Siang,1,0,Tue Jun 16 11:00:03 2020
46,Assam,Airport Quarantine,4,0,Tue Jun 16 11:00:03 2020
47,Assam,Baksa,25,0,Tue Jun 16 11:00:03 2020
48,Assam,Barpeta,121,0,Tue Jun 16 11:00:03 2020
49,Assam,Biswanath,54,0,Tue Jun 16 11:00:03 2020
50,Assam,Bongaigaon,20,0,Tue Jun 16 11:00:03 2020
51,Assam,Cachar,91,0,Tue Jun 16 11:00:03 2020
52,Assam,Charaideo,15,0,Tue Jun 16 11:00:03 2020
53,Assam,Chirang,41,0,Tue Jun 16 11:00:03 2020
54,Assam,Darrang,102,0,Tue Jun 16 11:00:03 2020
55,Assam,Dhemaji,84,0,Tue Jun 16 11:00:03 2020
56,Assam,Dhubri,323,0,Tue Jun 16 11:00:03 2020
57,Assam,Dibrugarh,57,0,Tue Jun 16 11:00:03 2020
58,Assam,Dima Hasao,88,0,Tue Jun 16 11:00:03 2020
59,Assam,Goalpara,57,0,Tue Jun 16 11:00:03 2020
60,Assam,Golaghat,242,0,Tue Jun 16 11:00:03 2020
61,Assam,Hailakandi,52,0,Tue Jun 16 11:00:03 2020
62,Assam,Hojai,266,0,Tue Jun 16 11:00:03 2020
63,Assam,Jorhat,94,0,Tue Jun 16 11:00:03 2020
64,Assam,Kamrup,206,0,Tue Jun 16 11:00:03 2020
65,Assam,Kamrup Metropolitan,564,0,Tue Jun 16 11:00:03 2020
66,Assam,Karbi Anglong,18,0,Tue Jun 16 11:00:03 2020
67,Assam,Karimganj,86,0,Tue Jun 16 11:00:03 2020
68,Assam,Kokrajhar,73,0,Tue Jun 16 11:00:03 2020
69,Assam,Lakhimpur,79,0,Tue Jun 16 11:00:03 2020
70,Assam,Majuli,16,0,Tue Jun 16 11:00:03 2020
71,Assam,Morigaon,49,0,Tue Jun 16 11:00:03 2020
72,Assam,Nagaon,276,0,Tue Jun 16 11:00:03 2020
73,Assam,Nalbari,25,0,Tue Jun 16 11:00:03 2020
74,Assam,Other State,1,0,Tue Jun 16 11:00:03 2020
75,Assam,Sivasagar,27,0,Tue Jun 16 11:00:03 2020
76,Assam,Sonitpur,44,0,Tue Jun 16 11:00:03 2020
77,Assam,South Salmara Mankachar,7,0,Tue Jun 16 11:00:03 2020
78,Assam,Tinsukia,102,0,Tue Jun 16 11:00:03 2020
79,Assam,Udalguri,89,0,Tue Jun 16 11:00:03 2020
80,Assam,West Karbi Anglong,28,0,Tue Jun 16 11:00:03 2020
81,Assam,Unknown,884,0,Tue Jun 16 11:00:03 2020
82,Bihar,Araria,89,0,Tue Jun 16 11:00:03 2020
83,Bihar,Arwal,73,0,Tue Jun 16 11:00:03 2020
84,Bihar,Aurangabad,136,0,Tue Jun 16 11:00:03 2020
85,Bihar,Banka,175,0,Tue Jun 16 11:00:03 2020
86,Bihar,Begusarai,308,0,Tue Jun 16 11:00:03 2020
87,Bihar,Bhagalpur,327,0,Tue Jun 16 11:00:03 2020
88,Bihar,Bhojpur,145,0,Tue Jun 16 11:00:03 2020
89,Bihar,Buxar,158,0,Tue Jun 16 11:00:03 2020
90,Bihar,Darbhanga,164,0,Tue Jun 16 11:00:03 2020
91,Bihar,East Champaran,154,0,Tue Jun 16 11:00:03 2020
92,Bihar,Gaya,141,0,Tue Jun 16 11:00:03 2020
93,Bihar,Gopalganj,167,0,Tue Jun 16 11:00:03 2020
94,Bihar,Jamui,53,0,Tue Jun 16 11:00:03 2020
95,Bihar,Jehanabad,191,0,Tue Jun 16 11:00:03 2020
96,Bihar,Kaimur,139,0,Tue Jun 16 11:00:03 2020
97,Bihar,Katihar,227,0,Tue Jun 16 11:00:03 2020
98,Bihar,Khagaria,293,0,Tue Jun 16 11:00:03 2020
99,Bihar,Kishanganj,126,0,Tue Jun 16 11:00:03 2020
100,Bihar,Lakhisarai,72,0,Tue Jun 16 11:00:03 2020
101,Bihar,Madhepura,145,0,Tue Jun 16 11:00:03 2020
102,Bihar,Madhubani,304,0,Tue Jun 16 11:00:03 2020
103,Bihar,Munger,272,0,Tue Jun 16 11:00:03 2020
104,Bihar,Muzaffarpur,180,0,Tue Jun 16 11:00:03 2020
105,Bihar,Nalanda,151,0,Tue Jun 16 11:00:03 2020
106,Bihar,Nawada,184,0,Tue Jun 16 11:00:03 2020
107,Bihar,Patna,330,0,Tue Jun 16 11:00:03 2020
108,Bihar,Purnia,242,0,Tue Jun 16 11:00:03 2020
109,Bihar,Rohtas,283,0,Tue Jun 16 11:00:03 2020
110,Bihar,Saharsa,116,0,Tue Jun 16 11:00:03 2020
111,Bihar,Samastipur,166,0,Tue Jun 16 11:00:03 2020
112,Bihar,Saran,163,0,Tue Jun 16 11:00:03 2020
113,Bihar,Sheikhpura,128,0,Tue Jun 16 11:00:03 2020
114,Bihar,Sheohar,70,0,Tue Jun 16 11:00:03 2020
115,Bihar,Sitamarhi,120,0,Tue Jun 16 11:00:03 2020
116,Bihar,Siwan,261,0,Tue Jun 16 11:00:03 2020
117,Bihar,Supaul,177,0,Tue Jun 16 11:00:03 2020
118,Bihar,Vaishali,116,0,Tue Jun 16 11:00:03 2020
119,Bihar,West Champaran,115,0,Tue Jun 16 11:00:03 2020
120,Bihar,Unknown,1,0,Tue Jun 16 11:00:03 2020
121,Chandigarh,Chandigarh,357,0,Tue Jun 16 11:00:03 2020
122,Chhattisgarh,Other State,1,0,Tue Jun 16 11:00:03 2020
123,Chhattisgarh,Balod,41,0,Tue Jun 16 11:00:03 2020
124,Chhattisgarh,Baloda Bazar,141,0,Tue Jun 16 11:00:03 2020
125,Chhattisgarh,Balrampur,67,0,Tue Jun 16 11:00:03 2020
126,Chhattisgarh,Bametara,37,0,Tue Jun 16 11:00:03 2020
127,Chhattisgarh,Bastar,5,0,Tue Jun 16 11:00:03 2020
128,Chhattisgarh,Bijapur,0,0,Tue Jun 16 11:00:03 2020
129,Chhattisgarh,Bilaspur,167,0,Tue Jun 16 11:00:03 2020
130,Chhattisgarh,Dakshin Bastar Dantewada,2,0,Tue Jun 16 11:00:03 2020
131,Chhattisgarh,Dhamtari,8,0,Tue Jun 16 11:00:03 2020
132,Chhattisgarh,Durg,66,0,Tue Jun 16 11:00:03 2020
133,Chhattisgarh,Gariaband,12,0,Tue Jun 16 11:00:03 2020
134,Chhattisgarh,Janjgir Champa,136,0,Tue Jun 16 11:00:03 2020
135,Chhattisgarh,Jashpur,85,0,Tue Jun 16 11:00:03 2020
136,Chhattisgarh,Kabeerdham,88,0,Tue Jun 16 11:00:03 2020
137,Chhattisgarh,Kondagaon,3,0,Tue Jun 16 11:00:03 2020
138,Chhattisgarh,Korba,255,0,Tue Jun 16 11:00:03 2020
139,Chhattisgarh,Koriya,48,0,Tue Jun 16 11:00:03 2020
140,Chhattisgarh,Mahasamund,72,0,Tue Jun 16 11:00:03 2020
141,Chhattisgarh,Mungeli,114,0,Tue Jun 16 11:00:03 2020
142,Chhattisgarh,Narayanpur,0,0,Tue Jun 16 11:00:03 2020
143,Chhattisgarh,Raigarh,68,0,Tue Jun 16 11:00:03 2020
144,Chhattisgarh,Raipur,141,0,Tue Jun 16 11:00:03 2020
145,Chhattisgarh,Rajnandgaon,79,0,Tue Jun 16 11:00:03 2020
146,Chhattisgarh,Sukma,0,0,Tue Jun 16 11:00:03 2020
147,Chhattisgarh,Surajpur,14,0,Tue Jun 16 11:00:03 2020
148,Chhattisgarh,Surguja,27,0,Tue Jun 16 11:00:03 2020
149,Chhattisgarh,Uttar Bastar Kanker,26,0,Tue Jun 16 11:00:03 2020
150,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Tue Jun 16 11:00:03 2020
151,Chhattisgarh,Unknown,9,0,Tue Jun 16 11:00:03 2020
152,Delhi,Central Delhi,184,0,Tue Jun 16 11:00:03 2020
153,Delhi,East Delhi,38,0,Tue Jun 16 11:00:03 2020
154,Delhi,New Delhi,37,0,Tue Jun 16 11:00:03 2020
155,Delhi,North Delhi,60,0,Tue Jun 16 11:00:03 2020
156,Delhi,North East Delhi,25,0,Tue Jun 16 11:00:03 2020
157,Delhi,North West Delhi,32,0,Tue Jun 16 11:00:03 2020
158,Delhi,Shahdara,48,0,Tue Jun 16 11:00:03 2020
159,Delhi,South Delhi,70,0,Tue Jun 16 11:00:03 2020
160,Delhi,South East Delhi,130,0,Tue Jun 16 11:00:03 2020
161,Delhi,South West Delhi,42,0,Tue Jun 16 11:00:03 2020
162,Delhi,West Delhi,122,0,Tue Jun 16 11:00:03 2020
163,Delhi,Unknown,42041,0,Tue Jun 16 11:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,30,0,Tue Jun 16 11:00:03 2020
165,Dadra and Nagar Haveli and Daman and Diu,Daman,6,0,Tue Jun 16 11:00:03 2020
166,Dadra and Nagar Haveli and Daman and Diu,Diu,2,0,Tue Jun 16 11:00:03 2020
167,Dadra and Nagar Haveli and Daman and Diu,Unknown,1,0,Tue Jun 16 11:00:03 2020
168,Goa,Other State,4,0,Tue Jun 16 11:00:03 2020
169,Goa,North Goa,6,0,Tue Jun 16 11:00:03 2020
170,Goa,South Goa,377,0,Tue Jun 16 11:00:03 2020
171,Goa,Unknown,205,0,Tue Jun 16 11:00:03 2020
172,Gujarat,Other State,49,0,Tue Jun 16 11:00:03 2020
173,Gujarat,Ahmedabad,16967,0,Tue Jun 16 11:00:03 2020
174,Gujarat,Amreli,28,0,Tue Jun 16 11:00:03 2020
175,Gujarat,Anand,129,0,Tue Jun 16 11:00:03 2020
176,Gujarat,Aravalli,146,0,Tue Jun 16 11:00:03 2020
177,Gujarat,Banaskantha,152,0,Tue Jun 16 11:00:03 2020
178,Gujarat,Bharuch,93,0,Tue Jun 16 11:00:03 2020
179,Gujarat,Bhavnagar,169,0,Tue Jun 16 11:00:03 2020
180,Gujarat,Botad,67,0,Tue Jun 16 11:00:03 2020
181,Gujarat,Chhota Udaipur,40,0,Tue Jun 16 11:00:03 2020
182,Gujarat,Dahod,48,0,Tue Jun 16 11:00:03 2020
183,Gujarat,Dang,4,0,Tue Jun 16 11:00:03 2020
184,Gujarat,Devbhumi Dwarka,15,0,Tue Jun 16 11:00:03 2020
185,Gujarat,Gandhinagar,482,0,Tue Jun 16 11:00:03 2020
186,Gujarat,Gir Somnath,50,0,Tue Jun 16 11:00:03 2020
187,Gujarat,Jamnagar,85,0,Tue Jun 16 11:00:03 2020
188,Gujarat,Junagadh,47,0,Tue Jun 16 11:00:03 2020
189,Gujarat,Kheda,117,0,Tue Jun 16 11:00:03 2020
190,Gujarat,Kutch,93,0,Tue Jun 16 11:00:03 2020
191,Gujarat,Mahisagar,120,0,Tue Jun 16 11:00:03 2020
192,Gujarat,Mehsana,187,0,Tue Jun 16 11:00:03 2020
193,Gujarat,Morbi,6,0,Tue Jun 16 11:00:03 2020
194,Gujarat,Narmada,32,0,Tue Jun 16 11:00:03 2020
195,Gujarat,Navsari,40,0,Tue Jun 16 11:00:03 2020
196,Gujarat,Panchmahal,126,0,Tue Jun 16 11:00:03 2020
197,Gujarat,Patan,117,0,Tue Jun 16 11:00:03 2020
198,Gujarat,Porbandar,14,0,Tue Jun 16 11:00:03 2020
199,Gujarat,Rajkot,157,0,Tue Jun 16 11:00:03 2020
200,Gujarat,Sabarkantha,141,0,Tue Jun 16 11:00:03 2020
201,Gujarat,Surat,2643,0,Tue Jun 16 11:00:03 2020
202,Gujarat,Surendranagar,74,0,Tue Jun 16 11:00:03 2020
203,Gujarat,Tapi,10,0,Tue Jun 16 11:00:03 2020
204,Gujarat,Vadodara,1597,0,Tue Jun 16 11:00:03 2020
205,Gujarat,Valsad,59,0,Tue Jun 16 11:00:03 2020
206,Himachal Pradesh,Bilaspur,29,0,Tue Jun 16 11:00:03 2020
207,Himachal Pradesh,Chamba,39,0,Tue Jun 16 11:00:03 2020
208,Himachal Pradesh,Hamirpur,134,0,Tue Jun 16 11:00:03 2020
209,Himachal Pradesh,Kangra,145,0,Tue Jun 16 11:00:03 2020
210,Himachal Pradesh,Kinnaur,2,0,Tue Jun 16 11:00:03 2020
211,Himachal Pradesh,Kullu,4,0,Tue Jun 16 11:00:03 2020
212,Himachal Pradesh,Lahaul and Spiti,0,0,Tue Jun 16 11:00:03 2020
213,Himachal Pradesh,Mandi,22,0,Tue Jun 16 11:00:03 2020
214,Himachal Pradesh,Shimla,22,0,Tue Jun 16 11:00:03 2020
215,Himachal Pradesh,Sirmaur,27,0,Tue Jun 16 11:00:03 2020
216,Himachal Pradesh,Solan,59,0,Tue Jun 16 11:00:03 2020
217,Himachal Pradesh,Una,73,0,Tue Jun 16 11:00:03 2020
218,Haryana,Foreign Evacuees,21,0,Tue Jun 16 11:00:03 2020
219,Haryana,Ambala,187,0,Tue Jun 16 11:00:03 2020
220,Haryana,Bhiwani,127,0,Tue Jun 16 11:00:03 2020
221,Haryana,Charkhi Dadri,47,0,Tue Jun 16 11:00:03 2020
222,Haryana,Faridabad,1405,0,Tue Jun 16 11:00:03 2020
223,Haryana,Fatehabad,75,0,Tue Jun 16 11:00:03 2020
224,Haryana,Gurugram,3477,0,Tue Jun 16 11:00:03 2020
225,Haryana,Hisar,133,0,Tue Jun 16 11:00:03 2020
226,Haryana,Italians,14,0,Tue Jun 16 11:00:03 2020
227,Haryana,Jhajjar,141,0,Tue Jun 16 11:00:03 2020
228,Haryana,Jind,73,0,Tue Jun 16 11:00:03 2020
229,Haryana,Kaithal,61,0,Tue Jun 16 11:00:03 2020
230,Haryana,Karnal,146,0,Tue Jun 16 11:00:03 2020
231,Haryana,Kurukshetra,80,0,Tue Jun 16 11:00:03 2020
232,Haryana,Mahendragarh,135,0,Tue Jun 16 11:00:03 2020
233,Haryana,Nuh,116,0,Tue Jun 16 11:00:03 2020
234,Haryana,Palwal,198,0,Tue Jun 16 11:00:03 2020
235,Haryana,Panchkula,55,0,Tue Jun 16 11:00:03 2020
236,Haryana,Panipat,97,0,Tue Jun 16 11:00:03 2020
237,Haryana,Rewari,94,0,Tue Jun 16 11:00:03 2020
238,Haryana,Rohtak,321,0,Tue Jun 16 11:00:03 2020
239,Haryana,Sirsa,75,0,Tue Jun 16 11:00:03 2020
240,Haryana,Sonipat,599,0,Tue Jun 16 11:00:03 2020
241,Haryana,Yamunanagar,45,0,Tue Jun 16 11:00:03 2020
242,Jharkhand,Bokaro,29,0,Tue Jun 16 11:00:03 2020
243,Jharkhand,Chatra,41,0,Tue Jun 16 11:00:03 2020
244,Jharkhand,Deoghar,10,0,Tue Jun 16 11:00:03 2020
245,Jharkhand,Dhanbad,114,0,Tue Jun 16 11:00:03 2020
246,Jharkhand,Dumka,4,0,Tue Jun 16 11:00:03 2020
247,Jharkhand,East Singhbhum,258,0,Tue Jun 16 11:00:03 2020
248,Jharkhand,Garhwa,90,0,Tue Jun 16 11:00:03 2020
249,Jharkhand,Giridih,53,0,Tue Jun 16 11:00:03 2020
250,Jharkhand,Godda,1,0,Tue Jun 16 11:00:03 2020
251,Jharkhand,Gumla,89,0,Tue Jun 16 11:00:03 2020
252,Jharkhand,Hazaribagh,134,0,Tue Jun 16 11:00:03 2020
253,Jharkhand,Jamtara,28,0,Tue Jun 16 11:00:03 2020
254,Jharkhand,Khunti,22,0,Tue Jun 16 11:00:03 2020
255,Jharkhand,Koderma,128,0,Tue Jun 16 11:00:03 2020
256,Jharkhand,Latehar,52,0,Tue Jun 16 11:00:03 2020
257,Jharkhand,Lohardaga,40,0,Tue Jun 16 11:00:03 2020
258,Jharkhand,Pakur,29,0,Tue Jun 16 11:00:03 2020
259,Jharkhand,Palamu,45,0,Tue Jun 16 11:00:03 2020
260,Jharkhand,Ramgarh,108,0,Tue Jun 16 11:00:03 2020
261,Jharkhand,Ranchi,180,0,Tue Jun 16 11:00:03 2020
262,Jharkhand,Sahibganj,3,0,Tue Jun 16 11:00:03 2020
263,Jharkhand,Saraikela-Kharsawan,36,0,Tue Jun 16 11:00:03 2020
264,Jharkhand,Simdega,246,0,Tue Jun 16 11:00:03 2020
265,Jharkhand,West Singhbhum,52,0,Tue Jun 16 11:00:03 2020
266,Jharkhand,Unknown,1,0,Tue Jun 16 11:00:03 2020
267,Jammu and Kashmir,Anantnag,569,0,Tue Jun 16 11:00:03 2020
268,Jammu and Kashmir,Bandipora,242,0,Tue Jun 16 11:00:03 2020
269,Jammu and Kashmir,Baramulla,521,0,Tue Jun 16 11:00:03 2020
270,Jammu and Kashmir,Budgam,245,0,Tue Jun 16 11:00:03 2020
271,Jammu and Kashmir,Doda,63,0,Tue Jun 16 11:00:03 2020
272,Jammu and Kashmir,Ganderbal,63,0,Tue Jun 16 11:00:03 2020
273,Jammu and Kashmir,Jammu,279,0,Tue Jun 16 11:00:03 2020
274,Jammu and Kashmir,Kathua,160,0,Tue Jun 16 11:00:03 2020
275,Jammu and Kashmir,Kishtwar,23,0,Tue Jun 16 11:00:03 2020
276,Jammu and Kashmir,Kulgam,634,0,Tue Jun 16 11:00:03 2020
277,Jammu and Kashmir,Kupwara,407,0,Tue Jun 16 11:00:03 2020
278,Jammu and Kashmir,Mirpur,0,0,Tue Jun 16 11:00:03 2020
279,Jammu and Kashmir,Muzaffarabad,0,0,Tue Jun 16 11:00:03 2020
280,Jammu and Kashmir,Pulwama,252,0,Tue Jun 16 11:00:03 2020
281,Jammu and Kashmir,Punch,104,0,Tue Jun 16 11:00:03 2020
282,Jammu and Kashmir,Rajouri,66,0,Tue Jun 16 11:00:03 2020
283,Jammu and Kashmir,Ramban,199,0,Tue Jun 16 11:00:03 2020
284,Jammu and Kashmir,Reasi,27,0,Tue Jun 16 11:00:03 2020
285,Jammu and Kashmir,Samba,105,0,Tue Jun 16 11:00:03 2020
286,Jammu and Kashmir,Shopiyan,557,0,Tue Jun 16 11:00:03 2020
287,Jammu and Kashmir,Srinagar,539,0,Tue Jun 16 11:00:03 2020
288,Jammu and Kashmir,Udhampur,165,0,Tue Jun 16 11:00:03 2020
289,Karnataka,Bagalkote,107,0,Tue Jun 16 11:00:03 2020
290,Karnataka,Ballari,197,0,Tue Jun 16 11:00:03 2020
291,Karnataka,Belagavi,304,0,Tue Jun 16 11:00:03 2020
292,Karnataka,Bengaluru Rural,38,0,Tue Jun 16 11:00:03 2020
293,Karnataka,Bengaluru Urban,725,0,Tue Jun 16 11:00:03 2020
294,Karnataka,Bidar,381,0,Tue Jun 16 11:00:03 2020
295,Karnataka,Chamarajanagara,1,0,Tue Jun 16 11:00:03 2020
296,Karnataka,Chikkaballapura,152,0,Tue Jun 16 11:00:03 2020
297,Karnataka,Chikkamagaluru,19,0,Tue Jun 16 11:00:03 2020
298,Karnataka,Chitradurga,43,0,Tue Jun 16 11:00:03 2020
299,Karnataka,Dakshina Kannada,291,0,Tue Jun 16 11:00:03 2020
300,Karnataka,Davanagere,227,0,Tue Jun 16 11:00:03 2020
301,Karnataka,Dharwad,155,0,Tue Jun 16 11:00:03 2020
302,Karnataka,Gadag,49,0,Tue Jun 16 11:00:03 2020
303,Karnataka,Hassan,238,0,Tue Jun 16 11:00:03 2020
304,Karnataka,Haveri,27,0,Tue Jun 16 11:00:03 2020
305,Karnataka,Kalaburagi,944,0,Tue Jun 16 11:00:03 2020
306,Karnataka,Kodagu,3,0,Tue Jun 16 11:00:03 2020
307,Karnataka,Kolar,48,0,Tue Jun 16 11:00:03 2020
308,Karnataka,Koppal,17,0,Tue Jun 16 11:00:03 2020
309,Karnataka,Mandya,343,0,Tue Jun 16 11:00:03 2020
310,Karnataka,Mysuru,114,0,Tue Jun 16 11:00:03 2020
311,Karnataka,Other State,35,0,Tue Jun 16 11:00:03 2020
312,Karnataka,Raichur,403,0,Tue Jun 16 11:00:03 2020
313,Karnataka,Ramanagara,21,0,Tue Jun 16 11:00:03 2020
314,Karnataka,Shivamogga,94,0,Tue Jun 16 11:00:03 2020
315,Karnataka,Tumakuru,41,0,Tue Jun 16 11:00:03 2020
316,Karnataka,Udupi,1028,0,Tue Jun 16 11:00:03 2020
317,Karnataka,Uttara Kannada,114,0,Tue Jun 16 11:00:03 2020
318,Karnataka,Vijayapura,232,0,Tue Jun 16 11:00:03 2020
319,Karnataka,Yadgir,822,0,Tue Jun 16 11:00:03 2020
320,Karnataka,Unknown,0,0,Tue Jun 16 11:00:03 2020
321,Kerala,Other State,2,0,Tue Jun 16 11:00:03 2020
322,Kerala,Alappuzha,134,0,Tue Jun 16 11:00:03 2020
323,Kerala,Ernakulam,121,0,Tue Jun 16 11:00:03 2020
324,Kerala,Idukki,62,0,Tue Jun 16 11:00:03 2020
325,Kerala,Kannur,312,0,Tue Jun 16 11:00:03 2020
326,Kerala,Kasaragod,371,0,Tue Jun 16 11:00:03 2020
327,Kerala,Kollam,150,0,Tue Jun 16 11:00:03 2020
328,Kerala,Kottayam,103,0,Tue Jun 16 11:00:03 2020
329,Kerala,Kozhikode,163,0,Tue Jun 16 11:00:03 2020
330,Kerala,Malappuram,278,0,Tue Jun 16 11:00:03 2020
331,Kerala,Palakkad,291,0,Tue Jun 16 11:00:03 2020
332,Kerala,Pathanamthitta,141,0,Tue Jun 16 11:00:03 2020
333,Kerala,Thiruvananthapuram,127,0,Tue Jun 16 11:00:03 2020
334,Kerala,Thrissur,232,0,Tue Jun 16 11:00:03 2020
335,Kerala,Wayanad,57,0,Tue Jun 16 11:00:03 2020
336,Ladakh,Kargil,428,0,Tue Jun 16 11:00:03 2020
337,Ladakh,Leh,127,0,Tue Jun 16 11:00:03 2020
338,Lakshadweep,Lakshadweep,0,0,Tue Jun 16 11:00:03 2020
339,Maharashtra,Ahmednagar,246,0,Tue Jun 16 11:00:03 2020
340,Maharashtra,Akola,1026,0,Tue Jun 16 11:00:03 2020
341,Maharashtra,Amravati,351,0,Tue Jun 16 11:00:03 2020
342,Maharashtra,Aurangabad,2786,0,Tue Jun 16 11:00:03 2020
343,Maharashtra,Beed,75,0,Tue Jun 16 11:00:03 2020
344,Maharashtra,Bhandara,50,0,Tue Jun 16 11:00:03 2020
345,Maharashtra,Buldhana,125,0,Tue Jun 16 11:00:03 2020
346,Maharashtra,Chandrapur,50,0,Tue Jun 16 11:00:03 2020
347,Maharashtra,Dhule,433,0,Tue Jun 16 11:00:03 2020
348,Maharashtra,Gadchiroli,49,0,Tue Jun 16 11:00:03 2020
349,Maharashtra,Gondia,71,0,Tue Jun 16 11:00:03 2020
350,Maharashtra,Hingoli,242,0,Tue Jun 16 11:00:03 2020
351,Maharashtra,Jalgaon,1783,0,Tue Jun 16 11:00:03 2020
352,Maharashtra,Jalna,280,0,Tue Jun 16 11:00:03 2020
353,Maharashtra,Kolhapur,729,0,Tue Jun 16 11:00:03 2020
354,Maharashtra,Latur,181,0,Tue Jun 16 11:00:03 2020
355,Maharashtra,Mumbai,59293,0,Tue Jun 16 11:00:03 2020
356,Maharashtra,Mumbai Suburban,0,0,Tue Jun 16 11:00:03 2020
357,Maharashtra,Nagpur,1046,0,Tue Jun 16 11:00:03 2020
358,Maharashtra,Nanded,241,0,Tue Jun 16 11:00:03 2020
359,Maharashtra,Nandurbar,66,0,Tue Jun 16 11:00:03 2020
360,Maharashtra,Nashik,2006,0,Tue Jun 16 11:00:03 2020
361,Maharashtra,Osmanabad,150,0,Tue Jun 16 11:00:03 2020
362,Maharashtra,Other State,89,0,Tue Jun 16 11:00:03 2020
363,Maharashtra,Palghar,2476,0,Tue Jun 16 11:00:03 2020
364,Maharashtra,Parbhani,82,0,Tue Jun 16 11:00:03 2020
365,Maharashtra,Pune,12419,0,Tue Jun 16 11:00:03 2020
366,Maharashtra,Raigad,1932,0,Tue Jun 16 11:00:03 2020
367,Maharashtra,Ratnagiri,435,0,Tue Jun 16 11:00:03 2020
368,Maharashtra,Sangli,246,0,Tue Jun 16 11:00:03 2020
369,Maharashtra,Satara,752,0,Tue Jun 16 11:00:03 2020
370,Maharashtra,Sindhudurg,156,0,Tue Jun 16 11:00:03 2020
371,Maharashtra,Solapur,1889,0,Tue Jun 16 11:00:03 2020
