,state,district,confirmed,delta,date
0,State Unassigned,Unassigned,3387,-745,Sat Jul 11 12:00:02 2020
1,Andaman and Nicobar Islands,Nicobars,0,0,Sat Jul 11 12:00:02 2020
2,Andaman and Nicobar Islands,North and Middle Andaman,1,0,Sat Jul 11 12:00:02 2020
3,Andaman and Nicobar Islands,South Andaman,51,0,Sat Jul 11 12:00:02 2020
4,Andaman and Nicobar Islands,Unknown,104,0,Sat Jul 11 12:00:02 2020
5,Andhra Pradesh,Foreign Evacuees,424,0,Sat Jul 11 12:00:02 2020
6,Andhra Pradesh,Anantapur,2850,0,Sat Jul 11 12:00:02 2020
7,Andhra Pradesh,Chittoor,2209,0,Sat Jul 11 12:00:02 2020
8,Andhra Pradesh,East Godavari,2231,0,Sat Jul 11 12:00:02 2020
9,Andhra Pradesh,Guntur,2799,0,Sat Jul 11 12:00:02 2020
10,Andhra Pradesh,Krishna,2175,0,Sat Jul 11 12:00:02 2020
11,Andhra Pradesh,Kurnool,2939,0,Sat Jul 11 12:00:02 2020
12,Andhra Pradesh,Other State,2351,0,Sat Jul 11 12:00:02 2020
13,Andhra Pradesh,Prakasam,975,0,Sat Jul 11 12:00:02 2020
14,Andhra Pradesh,S.P.S. Nellore,955,0,Sat Jul 11 12:00:02 2020
15,Andhra Pradesh,Srikakulam,646,0,Sat Jul 11 12:00:02 2020
16,Andhra Pradesh,Visakhapatnam,1277,0,Sat Jul 11 12:00:02 2020
17,Andhra Pradesh,Vizianagaram,419,0,Sat Jul 11 12:00:02 2020
18,Andhra Pradesh,West Godavari,1527,0,Sat Jul 11 12:00:02 2020
19,Andhra Pradesh,Y.S.R. Kadapa,1645,0,Sat Jul 11 12:00:02 2020
20,Arunachal Pradesh,Anjaw,4,0,Sat Jul 11 12:00:02 2020
21,Arunachal Pradesh,Changlang,102,0,Sat Jul 11 12:00:02 2020
22,Arunachal Pradesh,East Kameng,0,0,Sat Jul 11 12:00:02 2020
23,Arunachal Pradesh,East Siang,10,0,Sat Jul 11 12:00:02 2020
24,Arunachal Pradesh,Kamle,0,0,Sat Jul 11 12:00:02 2020
25,Arunachal Pradesh,Kra Daadi,0,0,Sat Jul 11 12:00:02 2020
26,Arunachal Pradesh,Kurung Kumey,0,0,Sat Jul 11 12:00:02 2020
27,Arunachal Pradesh,Lepa Rada,3,0,Sat Jul 11 12:00:02 2020
28,Arunachal Pradesh,Lohit,4,0,Sat Jul 11 12:00:02 2020
29,Arunachal Pradesh,Longding,4,0,Sat Jul 11 12:00:02 2020
30,Arunachal Pradesh,Lower Dibang Valley,3,0,Sat Jul 11 12:00:02 2020
31,Arunachal Pradesh,Lower Siang,3,0,Sat Jul 11 12:00:02 2020
32,Arunachal Pradesh,Lower Subansiri,12,0,Sat Jul 11 12:00:02 2020
33,Arunachal Pradesh,Namsai,18,0,Sat Jul 11 12:00:02 2020
34,Arunachal Pradesh,Pakke Kessang,1,0,Sat Jul 11 12:00:02 2020
35,Arunachal Pradesh,Papum Pare,133,0,Sat Jul 11 12:00:02 2020
36,Arunachal Pradesh,Shi Yomi,0,0,Sat Jul 11 12:00:02 2020
37,Arunachal Pradesh,Siang,0,0,Sat Jul 11 12:00:02 2020
38,Arunachal Pradesh,Tawang,1,0,Sat Jul 11 12:00:02 2020
39,Arunachal Pradesh,Tirap,5,0,Sat Jul 11 12:00:02 2020
40,Arunachal Pradesh,Upper Dibang Valley,0,0,Sat Jul 11 12:00:02 2020
41,Arunachal Pradesh,Upper Siang,1,0,Sat Jul 11 12:00:02 2020
42,Arunachal Pradesh,Upper Subansiri,1,0,Sat Jul 11 12:00:02 2020
43,Arunachal Pradesh,West Kameng,28,0,Sat Jul 11 12:00:02 2020
44,Arunachal Pradesh,West Siang,2,0,Sat Jul 11 12:00:02 2020
45,Assam,Airport Quarantine,4,0,Sat Jul 11 12:00:02 2020
46,Assam,Baksa,85,0,Sat Jul 11 12:00:02 2020
47,Assam,Barpeta,150,0,Sat Jul 11 12:00:02 2020
48,Assam,Biswanath,58,0,Sat Jul 11 12:00:02 2020
49,Assam,Bongaigaon,24,0,Sat Jul 11 12:00:02 2020
50,Assam,Cachar,98,0,Sat Jul 11 12:00:02 2020
51,Assam,Charaideo,16,0,Sat Jul 11 12:00:02 2020
52,Assam,Chirang,52,0,Sat Jul 11 12:00:02 2020
53,Assam,Darrang,102,0,Sat Jul 11 12:00:02 2020
54,Assam,Dhemaji,96,0,Sat Jul 11 12:00:02 2020
55,Assam,Dhubri,334,0,Sat Jul 11 12:00:02 2020
56,Assam,Dibrugarh,77,0,Sat Jul 11 12:00:02 2020
57,Assam,Dima Hasao,89,0,Sat Jul 11 12:00:02 2020
58,Assam,Goalpara,57,0,Sat Jul 11 12:00:02 2020
59,Assam,Golaghat,272,0,Sat Jul 11 12:00:02 2020
60,Assam,Hailakandi,78,0,Sat Jul 11 12:00:02 2020
61,Assam,Hojai,267,0,Sat Jul 11 12:00:02 2020
62,Assam,Jorhat,145,0,Sat Jul 11 12:00:02 2020
63,Assam,Kamrup,215,0,Sat Jul 11 12:00:02 2020
64,Assam,Kamrup Metropolitan,6233,0,Sat Jul 11 12:00:02 2020
65,Assam,Karbi Anglong,41,0,Sat Jul 11 12:00:02 2020
66,Assam,Karimganj,106,0,Sat Jul 11 12:00:02 2020
67,Assam,Kokrajhar,86,0,Sat Jul 11 12:00:02 2020
68,Assam,Lakhimpur,85,0,Sat Jul 11 12:00:02 2020
69,Assam,Majuli,21,0,Sat Jul 11 12:00:02 2020
70,Assam,Morigaon,49,0,Sat Jul 11 12:00:02 2020
71,Assam,Nagaon,330,0,Sat Jul 11 12:00:02 2020
72,Assam,Nalbari,28,0,Sat Jul 11 12:00:02 2020
73,Assam,Other State,1,0,Sat Jul 11 12:00:02 2020
74,Assam,Sivasagar,29,0,Sat Jul 11 12:00:02 2020
75,Assam,Sonitpur,122,0,Sat Jul 11 12:00:02 2020
76,Assam,South Salmara Mankachar,7,0,Sat Jul 11 12:00:02 2020
77,Assam,Tinsukia,114,0,Sat Jul 11 12:00:02 2020
78,Assam,Udalguri,234,0,Sat Jul 11 12:00:02 2020
79,Assam,West Karbi Anglong,28,0,Sat Jul 11 12:00:02 2020
80,Assam,Unknown,5804,0,Sat Jul 11 12:00:02 2020
81,Bihar,Araria,161,0,Sat Jul 11 12:00:02 2020
82,Bihar,Arwal,150,0,Sat Jul 11 12:00:02 2020
83,Bihar,Aurangabad,302,0,Sat Jul 11 12:00:02 2020
84,Bihar,Banka,288,0,Sat Jul 11 12:00:02 2020
85,Bihar,Begusarai,639,0,Sat Jul 11 12:00:02 2020
86,Bihar,Bhagalpur,840,0,Sat Jul 11 12:00:02 2020
87,Bihar,Bhojpur,292,0,Sat Jul 11 12:00:02 2020
88,Bihar,Buxar,274,0,Sat Jul 11 12:00:02 2020
89,Bihar,Darbhanga,401,0,Sat Jul 11 12:00:02 2020
90,Bihar,East Champaran,311,0,Sat Jul 11 12:00:02 2020
91,Bihar,Gaya,332,0,Sat Jul 11 12:00:02 2020
92,Bihar,Gopalganj,396,0,Sat Jul 11 12:00:02 2020
93,Bihar,Jamui,125,0,Sat Jul 11 12:00:02 2020
94,Bihar,Jehanabad,306,0,Sat Jul 11 12:00:02 2020
95,Bihar,Kaimur,219,0,Sat Jul 11 12:00:02 2020
96,Bihar,Katihar,393,0,Sat Jul 11 12:00:02 2020
97,Bihar,Khagaria,399,0,Sat Jul 11 12:00:02 2020
98,Bihar,Kishanganj,229,0,Sat Jul 11 12:00:02 2020
99,Bihar,Lakhisarai,169,0,Sat Jul 11 12:00:02 2020
