,state,district,confirmed,delta,date
144,Chhattisgarh,Rajnandgaon,274,1,Tue Jun 30 22:00:03 2020
145,Chhattisgarh,Sukma,5,0,Tue Jun 30 22:00:03 2020
146,Chhattisgarh,Surajpur,24,0,Tue Jun 30 22:00:03 2020
147,Chhattisgarh,Surguja,53,3,Tue Jun 30 22:00:03 2020
148,Chhattisgarh,Uttar Bastar Kanker,51,2,Tue Jun 30 22:00:03 2020
149,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Tue Jun 30 22:00:03 2020
150,Delhi,Central Delhi,184,0,Tue Jun 30 22:00:03 2020
151,Delhi,East Delhi,38,0,Tue Jun 30 22:00:03 2020
152,Delhi,New Delhi,37,0,Tue Jun 30 22:00:03 2020
153,Delhi,North Delhi,60,0,Tue Jun 30 22:00:03 2020
154,Delhi,North East Delhi,25,0,Tue Jun 30 22:00:03 2020
155,Delhi,North West Delhi,32,0,Tue Jun 30 22:00:03 2020
156,Delhi,Shahdara,48,0,Tue Jun 30 22:00:03 2020
157,Delhi,South Delhi,70,0,Tue Jun 30 22:00:03 2020
158,Delhi,South East Delhi,130,0,Tue Jun 30 22:00:03 2020
159,Delhi,South West Delhi,42,0,Tue Jun 30 22:00:03 2020
160,Delhi,West Delhi,122,0,Tue Jun 30 22:00:03 2020
161,Delhi,Unknown,84373,0,Tue Jun 30 22:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Tue Jun 30 22:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,107,6,Tue Jun 30 22:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Daman,93,4,Tue Jun 30 22:00:03 2020
165,Dadra and Nagar Haveli and Daman and Diu,Diu,13,0,Tue Jun 30 22:00:03 2020
166,Goa,Other State,4,0,Tue Jun 30 22:00:03 2020
167,Goa,North Goa,75,0,Tue Jun 30 22:00:03 2020
168,Goa,South Goa,806,0,Tue Jun 30 22:00:03 2020
169,Goa,Unknown,430,0,Tue Jun 30 22:00:03 2020
170,Gujarat,Other State,86,1,Tue Jun 30 22:00:03 2020
171,Gujarat,Ahmedabad,20913,197,Tue Jun 30 22:00:03 2020
172,Gujarat,Amreli,85,3,Tue Jun 30 22:00:03 2020
173,Gujarat,Anand,221,14,Tue Jun 30 22:00:03 2020
174,Gujarat,Aravalli,209,5,Tue Jun 30 22:00:03 2020
175,Gujarat,Banaskantha,178,1,Tue Jun 30 22:00:03 2020
176,Gujarat,Bharuch,228,8,Tue Jun 30 22:00:03 2020
177,Gujarat,Bhavnagar,261,8,Tue Jun 30 22:00:03 2020
178,Gujarat,Botad,90,4,Tue Jun 30 22:00:03 2020
179,Gujarat,Chhota Udaipur,55,0,Tue Jun 30 22:00:03 2020
180,Gujarat,Dahod,59,0,Tue Jun 30 22:00:03 2020
181,Gujarat,Dang,4,0,Tue Jun 30 22:00:03 2020
182,Gujarat,Devbhumi Dwarka,23,1,Tue Jun 30 22:00:03 2020
183,Gujarat,Gandhinagar,654,16,Tue Jun 30 22:00:03 2020
184,Gujarat,Gir Somnath,76,3,Tue Jun 30 22:00:03 2020
185,Gujarat,Jamnagar,216,18,Tue Jun 30 22:00:03 2020
186,Gujarat,Junagadh,101,8,Tue Jun 30 22:00:03 2020
187,Gujarat,Kheda,158,6,Tue Jun 30 22:00:03 2020
188,Gujarat,Kutch,162,9,Tue Jun 30 22:00:03 2020
189,Gujarat,Mahisagar,137,2,Tue Jun 30 22:00:03 2020
190,Gujarat,Mehsana,276,7,Tue Jun 30 22:00:03 2020
191,Gujarat,Morbi,22,2,Tue Jun 30 22:00:03 2020
192,Gujarat,Narmada,90,1,Tue Jun 30 22:00:03 2020
193,Gujarat,Navsari,97,2,Tue Jun 30 22:00:03 2020
194,Gujarat,Panchmahal,178,5,Tue Jun 30 22:00:03 2020
195,Gujarat,Patan,206,11,Tue Jun 30 22:00:03 2020
196,Gujarat,Porbandar,19,3,Tue Jun 30 22:00:03 2020
197,Gujarat,Rajkot,269,6,Tue Jun 30 22:00:03 2020
198,Gujarat,Sabarkantha,174,4,Tue Jun 30 22:00:03 2020
199,Gujarat,Surat,4829,199,Tue Jun 30 22:00:03 2020
200,Gujarat,Surendranagar,142,4,Tue Jun 30 22:00:03 2020
201,Gujarat,Tapi,8,0,Tue Jun 30 22:00:03 2020
202,Gujarat,Vadodara,2267,52,Tue Jun 30 22:00:03 2020
203,Gujarat,Valsad,150,20,Tue Jun 30 22:00:03 2020
204,Himachal Pradesh,Bilaspur,44,0,Tue Jun 30 22:00:03 2020
205,Himachal Pradesh,Chamba,52,0,Tue Jun 30 22:00:03 2020
206,Himachal Pradesh,Hamirpur,245,2,Tue Jun 30 22:00:03 2020
207,Himachal Pradesh,Kangra,272,4,Tue Jun 30 22:00:03 2020
208,Himachal Pradesh,Kinnaur,8,0,Tue Jun 30 22:00:03 2020
209,Himachal Pradesh,Kullu,5,0,Tue Jun 30 22:00:03 2020
210,Himachal Pradesh,Lahaul and Spiti,2,0,Tue Jun 30 22:00:03 2020
211,Himachal Pradesh,Mandi,30,0,Tue Jun 30 22:00:03 2020
212,Himachal Pradesh,Shimla,40,0,Tue Jun 30 22:00:03 2020
213,Himachal Pradesh,Sirmaur,38,0,Tue Jun 30 22:00:03 2020
214,Himachal Pradesh,Solan,108,0,Tue Jun 30 22:00:03 2020
215,Himachal Pradesh,Una,104,0,Tue Jun 30 22:00:03 2020
216,Haryana,Foreign Evacuees,21,0,Tue Jun 30 22:00:03 2020
217,Haryana,Ambala,319,0,Tue Jun 30 22:00:03 2020
218,Haryana,Bhiwani,415,0,Tue Jun 30 22:00:03 2020
219,Haryana,Charkhi Dadri,78,0,Tue Jun 30 22:00:03 2020
220,Haryana,Faridabad,3733,143,Tue Jun 30 22:00:03 2020
221,Haryana,Fatehabad,115,0,Tue Jun 30 22:00:03 2020
222,Haryana,Gurugram,5347,87,Tue Jun 30 22:00:03 2020
223,Haryana,Hisar,232,4,Tue Jun 30 22:00:03 2020
224,Haryana,Italians,14,0,Tue Jun 30 22:00:03 2020
225,Haryana,Jhajjar,261,8,Tue Jun 30 22:00:03 2020
226,Haryana,Jind,109,6,Tue Jun 30 22:00:03 2020
227,Haryana,Kaithal,105,11,Tue Jun 30 22:00:03 2020
228,Haryana,Karnal,311,20,Tue Jun 30 22:00:03 2020
229,Haryana,Kurukshetra,125,8,Tue Jun 30 22:00:03 2020
230,Haryana,Mahendragarh,261,2,Tue Jun 30 22:00:03 2020
231,Haryana,Nuh,192,1,Tue Jun 30 22:00:03 2020
232,Haryana,Palwal,318,7,Tue Jun 30 22:00:03 2020
233,Haryana,Panchkula,112,1,Tue Jun 30 22:00:03 2020
234,Haryana,Panipat,194,5,Tue Jun 30 22:00:03 2020
235,Haryana,Rewari,296,3,Tue Jun 30 22:00:03 2020
236,Haryana,Rohtak,573,28,Tue Jun 30 22:00:03 2020
237,Haryana,Sirsa,108,3,Tue Jun 30 22:00:03 2020
238,Haryana,Sonipat,1208,0,Tue Jun 30 22:00:03 2020
239,Haryana,Yamunanagar,101,1,Tue Jun 30 22:00:03 2020
240,Jharkhand,Bokaro,45,0,Tue Jun 30 22:00:03 2020
241,Jharkhand,Chatra,47,0,Tue Jun 30 22:00:03 2020
242,Jharkhand,Deoghar,42,0,Tue Jun 30 22:00:03 2020
243,Jharkhand,Dhanbad,153,0,Tue Jun 30 22:00:03 2020
244,Jharkhand,Dumka,7,0,Tue Jun 30 22:00:03 2020
245,Jharkhand,East Singhbhum,381,0,Tue Jun 30 22:00:03 2020
246,Jharkhand,Garhwa,103,0,Tue Jun 30 22:00:03 2020
247,Jharkhand,Giridih,91,0,Tue Jun 30 22:00:03 2020
248,Jharkhand,Godda,9,0,Tue Jun 30 22:00:03 2020
249,Jharkhand,Gumla,117,0,Tue Jun 30 22:00:03 2020
250,Jharkhand,Hazaribagh,192,0,Tue Jun 30 22:00:03 2020
251,Jharkhand,Jamtara,28,0,Tue Jun 30 22:00:03 2020
252,Jharkhand,Khunti,28,0,Tue Jun 30 22:00:03 2020
253,Jharkhand,Koderma,176,0,Tue Jun 30 22:00:03 2020
254,Jharkhand,Latehar,54,0,Tue Jun 30 22:00:03 2020
255,Jharkhand,Lohardaga,57,0,Tue Jun 30 22:00:03 2020
256,Jharkhand,Pakur,31,0,Tue Jun 30 22:00:03 2020
257,Jharkhand,Palamu,51,0,Tue Jun 30 22:00:03 2020
258,Jharkhand,Ramgarh,120,0,Tue Jun 30 22:00:03 2020
259,Jharkhand,Ranchi,221,0,Tue Jun 30 22:00:03 2020
260,Jharkhand,Sahibganj,9,0,Tue Jun 30 22:00:03 2020
261,Jharkhand,Saraikela-Kharsawan,53,0,Tue Jun 30 22:00:03 2020
262,Jharkhand,Simdega,353,0,Tue Jun 30 22:00:03 2020
263,Jharkhand,West Singhbhum,58,0,Tue Jun 30 22:00:03 2020
264,Jammu and Kashmir,Anantnag,666,16,Tue Jun 30 22:00:03 2020
265,Jammu and Kashmir,Bandipora,294,3,Tue Jun 30 22:00:03 2020
266,Jammu and Kashmir,Baramulla,860,44,Tue Jun 30 22:00:03 2020
267,Jammu and Kashmir,Budgam,416,19,Tue Jun 30 22:00:03 2020
268,Jammu and Kashmir,Doda,77,0,Tue Jun 30 22:00:03 2020
269,Jammu and Kashmir,Ganderbal,92,1,Tue Jun 30 22:00:03 2020
270,Jammu and Kashmir,Jammu,348,12,Tue Jun 30 22:00:03 2020
271,Jammu and Kashmir,Kathua,232,5,Tue Jun 30 22:00:03 2020
272,Jammu and Kashmir,Kishtwar,27,0,Tue Jun 30 22:00:03 2020
273,Jammu and Kashmir,Kulgam,831,64,Tue Jun 30 22:00:03 2020
274,Jammu and Kashmir,Kupwara,537,1,Tue Jun 30 22:00:03 2020
275,Jammu and Kashmir,Mirpur,0,0,Tue Jun 30 22:00:03 2020
276,Jammu and Kashmir,Muzaffarabad,0,0,Tue Jun 30 22:00:03 2020
277,Jammu and Kashmir,Pulwama,484,15,Tue Jun 30 22:00:03 2020
278,Jammu and Kashmir,Punch,123,0,Tue Jun 30 22:00:03 2020
279,Jammu and Kashmir,Rajouri,113,2,Tue Jun 30 22:00:03 2020
280,Jammu and Kashmir,Ramban,222,5,Tue Jun 30 22:00:03 2020
281,Jammu and Kashmir,Reasi,45,0,Tue Jun 30 22:00:03 2020
282,Jammu and Kashmir,Samba,145,1,Tue Jun 30 22:00:03 2020
283,Jammu and Kashmir,Shopiyan,768,18,Tue Jun 30 22:00:03 2020
284,Jammu and Kashmir,Srinagar,938,47,Tue Jun 30 22:00:03 2020
285,Jammu and Kashmir,Udhampur,279,7,Tue Jun 30 22:00:03 2020
286,Karnataka,Bagalkote,188,4,Tue Jun 30 22:00:03 2020
287,Karnataka,Ballari,834,61,Tue Jun 30 22:00:03 2020
288,Karnataka,Belagavi,328,2,Tue Jun 30 22:00:03 2020
289,Karnataka,Bengaluru Rural,129,21,Tue Jun 30 22:00:03 2020
290,Karnataka,Bengaluru Urban,4555,503,Tue Jun 30 22:00:03 2020
291,Karnataka,Bidar,607,17,Tue Jun 30 22:00:03 2020
292,Karnataka,Chamarajanagara,33,0,Tue Jun 30 22:00:03 2020
293,Karnataka,Chikkaballapura,214,13,Tue Jun 30 22:00:03 2020
294,Karnataka,Chikkamagaluru,80,10,Tue Jun 30 22:00:03 2020
295,Karnataka,Chitradurga,62,3,Tue Jun 30 22:00:03 2020
296,Karnataka,Dakshina Kannada,741,44,Tue Jun 30 22:00:03 2020
297,Karnataka,Davanagere,309,12,Tue Jun 30 22:00:03 2020
298,Karnataka,Dharwad,345,17,Tue Jun 30 22:00:03 2020
299,Karnataka,Gadag,176,2,Tue Jun 30 22:00:03 2020
300,Karnataka,Hassan,397,16,Tue Jun 30 22:00:03 2020
301,Karnataka,Haveri,119,49,Tue Jun 30 22:00:03 2020
302,Karnataka,Kalaburagi,1436,15,Tue Jun 30 22:00:03 2020
303,Karnataka,Kodagu,47,4,Tue Jun 30 22:00:03 2020
304,Karnataka,Kolar,122,3,Tue Jun 30 22:00:03 2020
305,Karnataka,Koppal,84,0,Tue Jun 30 22:00:03 2020
306,Karnataka,Mandya,416,2,Tue Jun 30 22:00:03 2020
307,Karnataka,Mysuru,268,9,Tue Jun 30 22:00:03 2020
308,Karnataka,Other State,36,0,Tue Jun 30 22:00:03 2020
309,Karnataka,Raichur,488,15,Tue Jun 30 22:00:03 2020
310,Karnataka,Ramanagara,162,12,Tue Jun 30 22:00:03 2020
311,Karnataka,Shivamogga,173,22,Tue Jun 30 22:00:03 2020
312,Karnataka,Tumakuru,94,1,Tue Jun 30 22:00:03 2020
313,Karnataka,Udupi,1206,9,Tue Jun 30 22:00:03 2020
314,Karnataka,Uttara Kannada,253,40,Tue Jun 30 22:00:03 2020
315,Karnataka,Vijayapura,399,39,Tue Jun 30 22:00:03 2020
316,Karnataka,Yadgir,941,2,Tue Jun 30 22:00:03 2020
317,Kerala,Other State,0,0,Tue Jun 30 22:00:03 2020
318,Kerala,Alappuzha,300,9,Tue Jun 30 22:00:03 2020
319,Kerala,Ernakulam,253,10,Tue Jun 30 22:00:03 2020
320,Kerala,Idukki,108,0,Tue Jun 30 22:00:03 2020
321,Kerala,Kannur,475,26,Tue Jun 30 22:00:03 2020
322,Kerala,Kasaragod,452,8,Tue Jun 30 22:00:03 2020
323,Kerala,Kollam,344,12,Tue Jun 30 22:00:03 2020
324,Kerala,Kottayam,221,3,Tue Jun 30 22:00:03 2020
325,Kerala,Kozhikode,262,4,Tue Jun 30 22:00:03 2020
326,Kerala,Malappuram,501,32,Tue Jun 30 22:00:03 2020
327,Kerala,Palakkad,529,17,Tue Jun 30 22:00:03 2020
328,Kerala,Pathanamthitta,289,1,Tue Jun 30 22:00:03 2020
329,Kerala,Thiruvananthapuram,211,5,Tue Jun 30 22:00:03 2020
330,Kerala,Thrissur,403,4,Tue Jun 30 22:00:03 2020
331,Kerala,Wayanad,95,0,Tue Jun 30 22:00:03 2020
332,Ladakh,Kargil,702,0,Tue Jun 30 22:00:03 2020
333,Ladakh,Leh,262,0,Tue Jun 30 22:00:03 2020
334,Lakshadweep,Lakshadweep,0,0,Tue Jun 30 22:00:03 2020
335,Maharashtra,Ahmednagar,431,8,Tue Jun 30 22:00:03 2020
336,Maharashtra,Akola,1536,27,Tue Jun 30 22:00:03 2020
337,Maharashtra,Amravati,566,34,Tue Jun 30 22:00:03 2020
338,Maharashtra,Aurangabad,5328,221,Tue Jun 30 22:00:03 2020
339,Maharashtra,Beed,118,6,Tue Jun 30 22:00:03 2020
340,Maharashtra,Bhandara,80,1,Tue Jun 30 22:00:03 2020
341,Maharashtra,Buldhana,245,17,Tue Jun 30 22:00:03 2020
342,Maharashtra,Chandrapur,94,8,Tue Jun 30 22:00:03 2020
343,Maharashtra,Dhule,1094,62,Tue Jun 30 22:00:03 2020
344,Maharashtra,Gadchiroli,66,2,Tue Jun 30 22:00:03 2020
345,Maharashtra,Gondia,123,0,Tue Jun 30 22:00:03 2020
346,Maharashtra,Hingoli,270,4,Tue Jun 30 22:00:03 2020
347,Maharashtra,Jalgaon,3415,114,Tue Jun 30 22:00:03 2020
348,Maharashtra,Jalna,552,17,Tue Jun 30 22:00:03 2020
349,Maharashtra,Kolhapur,846,5,Tue Jun 30 22:00:03 2020
350,Maharashtra,Latur,331,11,Tue Jun 30 22:00:03 2020
351,Maharashtra,Mumbai,77658,893,Tue Jun 30 22:00:03 2020
352,Maharashtra,Mumbai Suburban,0,0,Tue Jun 30 22:00:03 2020
353,Maharashtra,Nagpur,1468,20,Tue Jun 30 22:00:03 2020
354,Maharashtra,Nanded,344,2,Tue Jun 30 22:00:03 2020
355,Maharashtra,Nandurbar,175,2,Tue Jun 30 22:00:03 2020
356,Maharashtra,Nashik,4226,115,Tue Jun 30 22:00:03 2020
357,Maharashtra,Osmanabad,215,8,Tue Jun 30 22:00:03 2020
358,Maharashtra,Other State,89,4,Tue Jun 30 22:00:03 2020
359,Maharashtra,Palghar,5858,280,Tue Jun 30 22:00:03 2020
360,Maharashtra,Parbhani,99,3,Tue Jun 30 22:00:03 2020
361,Maharashtra,Pune,22327,1024,Tue Jun 30 22:00:03 2020
362,Maharashtra,Raigad,4254,274,Tue Jun 30 22:00:03 2020
363,Maharashtra,Ratnagiri,595,25,Tue Jun 30 22:00:03 2020
364,Maharashtra,Sangli,376,8,Tue Jun 30 22:00:03 2020
365,Maharashtra,Satara,1076,33,Tue Jun 30 22:00:03 2020
366,Maharashtra,Sindhudurg,219,1,Tue Jun 30 22:00:03 2020
367,Maharashtra,Solapur,2651,17,Tue Jun 30 22:00:03 2020
368,Maharashtra,Thane,37630,1628,Tue Jun 30 22:00:03 2020
369,Maharashtra,Wardha,19,2,Tue Jun 30 22:00:03 2020
370,Maharashtra,Washim,102,0,Tue Jun 30 22:00:03 2020
371,Maharashtra,Yavatmal,285,2,Tue Jun 30 22:00:03 2020
