,state,district,confirmed,delta,date
182,Gujarat,Kheda,91,0,Fri Jun  5 14:00:05 2020
183,Gujarat,Kutch,72,0,Fri Jun  5 14:00:05 2020
184,Gujarat,Mahisagar,116,0,Fri Jun  5 14:00:05 2020
185,Gujarat,Mehsana,138,0,Fri Jun  5 14:00:05 2020
186,Gujarat,Morbi,4,0,Fri Jun  5 14:00:05 2020
187,Gujarat,Narmada,23,0,Fri Jun  5 14:00:05 2020
188,Gujarat,Navsari,28,0,Fri Jun  5 14:00:05 2020
189,Gujarat,Panchmahal,97,0,Fri Jun  5 14:00:05 2020
190,Gujarat,Patan,86,0,Fri Jun  5 14:00:05 2020
191,Gujarat,Porbandar,12,0,Fri Jun  5 14:00:05 2020
192,Gujarat,Rajkot,119,0,Fri Jun  5 14:00:05 2020
193,Gujarat,Sabarkantha,111,0,Fri Jun  5 14:00:05 2020
194,Gujarat,Surat,1875,0,Fri Jun  5 14:00:05 2020
195,Gujarat,Surendranagar,43,0,Fri Jun  5 14:00:05 2020
196,Gujarat,Tapi,6,0,Fri Jun  5 14:00:05 2020
197,Gujarat,Vadodara,1179,0,Fri Jun  5 14:00:05 2020
198,Gujarat,Valsad,41,0,Fri Jun  5 14:00:05 2020
199,Himachal Pradesh,Bilaspur,20,0,Fri Jun  5 14:00:05 2020
200,Himachal Pradesh,Chamba,28,0,Fri Jun  5 14:00:05 2020
201,Himachal Pradesh,Hamirpur,118,0,Fri Jun  5 14:00:05 2020
202,Himachal Pradesh,Kangra,98,0,Fri Jun  5 14:00:05 2020
203,Himachal Pradesh,Kinnaur,2,0,Fri Jun  5 14:00:05 2020
204,Himachal Pradesh,Kullu,3,0,Fri Jun  5 14:00:05 2020
205,Himachal Pradesh,Lahaul and Spiti,0,0,Fri Jun  5 14:00:05 2020
206,Himachal Pradesh,Mandi,20,0,Fri Jun  5 14:00:05 2020
207,Himachal Pradesh,Shimla,11,0,Fri Jun  5 14:00:05 2020
208,Himachal Pradesh,Sirmaur,11,0,Fri Jun  5 14:00:05 2020
209,Himachal Pradesh,Solan,32,0,Fri Jun  5 14:00:05 2020
210,Himachal Pradesh,Una,40,0,Fri Jun  5 14:00:05 2020
211,Haryana,Foreign Evacuees,21,0,Fri Jun  5 14:00:05 2020
212,Haryana,Ambala,70,0,Fri Jun  5 14:00:05 2020
213,Haryana,Bhiwani,57,0,Fri Jun  5 14:00:05 2020
214,Haryana,Charkhi Dadri,13,0,Fri Jun  5 14:00:05 2020
215,Haryana,Faridabad,522,0,Fri Jun  5 14:00:05 2020
216,Haryana,Fatehabad,27,0,Fri Jun  5 14:00:05 2020
217,Haryana,Gurugram,1410,0,Fri Jun  5 14:00:05 2020
218,Haryana,Hisar,69,0,Fri Jun  5 14:00:05 2020
219,Haryana,Italians,14,0,Fri Jun  5 14:00:05 2020
220,Haryana,Jhajjar,105,0,Fri Jun  5 14:00:05 2020
221,Haryana,Jind,33,0,Fri Jun  5 14:00:05 2020
222,Haryana,Kaithal,33,0,Fri Jun  5 14:00:05 2020
223,Haryana,Karnal,74,0,Fri Jun  5 14:00:05 2020
224,Haryana,Kurukshetra,37,0,Fri Jun  5 14:00:05 2020
225,Haryana,Mahendragarh,73,0,Fri Jun  5 14:00:05 2020
226,Haryana,Nuh,82,0,Fri Jun  5 14:00:05 2020
227,Haryana,Palwal,86,0,Fri Jun  5 14:00:05 2020
228,Haryana,Panchkula,27,0,Fri Jun  5 14:00:05 2020
229,Haryana,Panipat,66,0,Fri Jun  5 14:00:05 2020
230,Haryana,Rewari,34,0,Fri Jun  5 14:00:05 2020
231,Haryana,Rohtak,110,0,Fri Jun  5 14:00:05 2020
232,Haryana,Sirsa,48,0,Fri Jun  5 14:00:05 2020
233,Haryana,Sonipat,261,0,Fri Jun  5 14:00:05 2020
234,Haryana,Yamunanagar,9,0,Fri Jun  5 14:00:05 2020
235,Jharkhand,Bokaro,25,1,Fri Jun  5 14:00:05 2020
236,Jharkhand,Chatra,1,0,Fri Jun  5 14:00:05 2020
237,Jharkhand,Deoghar,5,0,Fri Jun  5 14:00:05 2020
238,Jharkhand,Dhanbad,70,0,Fri Jun  5 14:00:05 2020
239,Jharkhand,Dumka,4,0,Fri Jun  5 14:00:05 2020
240,Jharkhand,East Singhbhum,138,14,Fri Jun  5 14:00:05 2020
241,Jharkhand,Garhwa,82,10,Fri Jun  5 14:00:05 2020
242,Jharkhand,Giridih,21,0,Fri Jun  5 14:00:05 2020
243,Jharkhand,Godda,1,0,Fri Jun  5 14:00:05 2020
244,Jharkhand,Gumla,29,3,Fri Jun  5 14:00:05 2020
245,Jharkhand,Hazaribagh,91,4,Fri Jun  5 14:00:05 2020
246,Jharkhand,Jamtara,2,0,Fri Jun  5 14:00:05 2020
247,Jharkhand,Khunti,11,3,Fri Jun  5 14:00:05 2020
248,Jharkhand,Koderma,72,13,Fri Jun  5 14:00:05 2020
249,Jharkhand,Latehar,15,1,Fri Jun  5 14:00:05 2020
250,Jharkhand,Lohardaga,6,0,Fri Jun  5 14:00:05 2020
251,Jharkhand,Pakur,5,0,Fri Jun  5 14:00:05 2020
252,Jharkhand,Palamu,27,1,Fri Jun  5 14:00:05 2020
253,Jharkhand,Ramgarh,49,0,Fri Jun  5 14:00:05 2020
254,Jharkhand,Ranchi,141,1,Fri Jun  5 14:00:05 2020
255,Jharkhand,Sahibganj,3,0,Fri Jun  5 14:00:05 2020
256,Jharkhand,Saraikela-Kharsawan,15,1,Fri Jun  5 14:00:05 2020
257,Jharkhand,Simdega,43,10,Fri Jun  5 14:00:05 2020
258,Jharkhand,West Singhbhum,16,0,Fri Jun  5 14:00:05 2020
259,Jharkhand,Unknown,17,0,Fri Jun  5 14:00:05 2020
260,Jammu and Kashmir,Anantnag,377,0,Fri Jun  5 14:00:05 2020
261,Jammu and Kashmir,Bandipora,176,0,Fri Jun  5 14:00:05 2020
262,Jammu and Kashmir,Baramulla,301,0,Fri Jun  5 14:00:05 2020
263,Jammu and Kashmir,Budgam,129,0,Fri Jun  5 14:00:05 2020
264,Jammu and Kashmir,Doda,30,0,Fri Jun  5 14:00:05 2020
265,Jammu and Kashmir,Ganderbal,41,0,Fri Jun  5 14:00:05 2020
266,Jammu and Kashmir,Jammu,178,0,Fri Jun  5 14:00:05 2020
267,Jammu and Kashmir,Kathua,83,0,Fri Jun  5 14:00:05 2020
268,Jammu and Kashmir,Kishtwar,17,0,Fri Jun  5 14:00:05 2020
269,Jammu and Kashmir,Kulgam,362,0,Fri Jun  5 14:00:05 2020
270,Jammu and Kashmir,Kupwara,318,0,Fri Jun  5 14:00:05 2020
271,Jammu and Kashmir,Mirpur,0,0,Fri Jun  5 14:00:05 2020
272,Jammu and Kashmir,Muzaffarabad,0,0,Fri Jun  5 14:00:05 2020
273,Jammu and Kashmir,Pulwama,119,0,Fri Jun  5 14:00:05 2020
274,Jammu and Kashmir,Punch,63,0,Fri Jun  5 14:00:05 2020
275,Jammu and Kashmir,Rajouri,46,0,Fri Jun  5 14:00:05 2020
276,Jammu and Kashmir,Ramban,153,0,Fri Jun  5 14:00:05 2020
277,Jammu and Kashmir,Reasi,17,0,Fri Jun  5 14:00:05 2020
278,Jammu and Kashmir,Samba,51,0,Fri Jun  5 14:00:05 2020
279,Jammu and Kashmir,Shopiyan,240,0,Fri Jun  5 14:00:05 2020
280,Jammu and Kashmir,Srinagar,344,0,Fri Jun  5 14:00:05 2020
281,Jammu and Kashmir,Udhampur,97,0,Fri Jun  5 14:00:05 2020
282,Karnataka,Bagalkote,90,0,Fri Jun  5 14:00:05 2020
283,Karnataka,Ballari,53,0,Fri Jun  5 14:00:05 2020
284,Karnataka,Belagavi,222,0,Fri Jun  5 14:00:05 2020
285,Karnataka,Bengaluru Rural,19,0,Fri Jun  5 14:00:05 2020
286,Karnataka,Bengaluru Urban,424,0,Fri Jun  5 14:00:05 2020
287,Karnataka,Bidar,175,0,Fri Jun  5 14:00:05 2020
288,Karnataka,Chamarajanagara,0,0,Fri Jun  5 14:00:05 2020
289,Karnataka,Chikkaballapura,145,0,Fri Jun  5 14:00:05 2020
290,Karnataka,Chikkamagaluru,18,0,Fri Jun  5 14:00:05 2020
291,Karnataka,Chitradurga,40,0,Fri Jun  5 14:00:05 2020
292,Karnataka,Dakshina Kannada,135,0,Fri Jun  5 14:00:05 2020
293,Karnataka,Davanagere,179,0,Fri Jun  5 14:00:05 2020
294,Karnataka,Dharwad,51,0,Fri Jun  5 14:00:05 2020
295,Karnataka,Gadag,37,0,Fri Jun  5 14:00:05 2020
296,Karnataka,Hassan,197,0,Fri Jun  5 14:00:05 2020
297,Karnataka,Haveri,17,0,Fri Jun  5 14:00:05 2020
298,Karnataka,Kalaburagi,510,0,Fri Jun  5 14:00:05 2020
299,Karnataka,Kodagu,3,0,Fri Jun  5 14:00:05 2020
300,Karnataka,Kolar,28,0,Fri Jun  5 14:00:05 2020
301,Karnataka,Koppal,4,0,Fri Jun  5 14:00:05 2020
302,Karnataka,Mandya,317,0,Fri Jun  5 14:00:05 2020
303,Karnataka,Mysuru,97,0,Fri Jun  5 14:00:05 2020
304,Karnataka,Other State,34,0,Fri Jun  5 14:00:05 2020
305,Karnataka,Raichur,356,0,Fri Jun  5 14:00:05 2020
306,Karnataka,Ramanagara,2,0,Fri Jun  5 14:00:05 2020
307,Karnataka,Shivamogga,53,0,Fri Jun  5 14:00:05 2020
308,Karnataka,Tumakuru,32,0,Fri Jun  5 14:00:05 2020
309,Karnataka,Udupi,564,0,Fri Jun  5 14:00:05 2020
310,Karnataka,Uttara Kannada,85,0,Fri Jun  5 14:00:05 2020
311,Karnataka,Vijayapura,134,0,Fri Jun  5 14:00:05 2020
312,Karnataka,Yadgir,299,0,Fri Jun  5 14:00:05 2020
313,Kerala,Other State,2,0,Fri Jun  5 14:00:05 2020
314,Kerala,Alappuzha,74,0,Fri Jun  5 14:00:05 2020
315,Kerala,Ernakulam,63,0,Fri Jun  5 14:00:05 2020
316,Kerala,Idukki,42,0,Fri Jun  5 14:00:05 2020
317,Kerala,Kannur,247,0,Fri Jun  5 14:00:05 2020
318,Kerala,Kasaragod,315,0,Fri Jun  5 14:00:05 2020
319,Kerala,Kollam,89,0,Fri Jun  5 14:00:05 2020
320,Kerala,Kottayam,64,0,Fri Jun  5 14:00:05 2020
321,Kerala,Kozhikode,88,0,Fri Jun  5 14:00:05 2020
322,Kerala,Malappuram,146,0,Fri Jun  5 14:00:05 2020
323,Kerala,Palakkad,174,0,Fri Jun  5 14:00:05 2020
324,Kerala,Pathanamthitta,69,0,Fri Jun  5 14:00:05 2020
325,Kerala,Thiruvananthapuram,90,0,Fri Jun  5 14:00:05 2020
326,Kerala,Thrissur,87,0,Fri Jun  5 14:00:05 2020
327,Kerala,Wayanad,39,0,Fri Jun  5 14:00:05 2020
328,Kerala,Unknown,0,0,Fri Jun  5 14:00:05 2020
329,Ladakh,Kargil,49,0,Fri Jun  5 14:00:05 2020
330,Ladakh,Leh,45,0,Fri Jun  5 14:00:05 2020
331,Ladakh,Unknown,0,0,Fri Jun  5 14:00:05 2020
332,Lakshadweep,Lakshadweep,0,0,Fri Jun  5 14:00:05 2020
333,Maharashtra,Ahmednagar,170,0,Fri Jun  5 14:00:05 2020
334,Maharashtra,Akola,679,0,Fri Jun  5 14:00:05 2020
335,Maharashtra,Amravati,272,0,Fri Jun  5 14:00:05 2020
336,Maharashtra,Aurangabad,1714,0,Fri Jun  5 14:00:05 2020
337,Maharashtra,Beed,51,0,Fri Jun  5 14:00:05 2020
338,Maharashtra,Bhandara,38,0,Fri Jun  5 14:00:05 2020
339,Maharashtra,Buldhana,80,0,Fri Jun  5 14:00:05 2020
340,Maharashtra,Chandrapur,28,0,Fri Jun  5 14:00:05 2020
341,Maharashtra,Dhule,187,0,Fri Jun  5 14:00:05 2020
342,Maharashtra,Gadchiroli,40,0,Fri Jun  5 14:00:05 2020
343,Maharashtra,Gondia,68,0,Fri Jun  5 14:00:05 2020
344,Maharashtra,Hingoli,194,0,Fri Jun  5 14:00:05 2020
345,Maharashtra,Jalgaon,852,0,Fri Jun  5 14:00:05 2020
346,Maharashtra,Jalna,159,0,Fri Jun  5 14:00:05 2020
347,Maharashtra,Kolhapur,612,0,Fri Jun  5 14:00:05 2020
348,Maharashtra,Latur,131,0,Fri Jun  5 14:00:05 2020
349,Maharashtra,Mumbai,44931,0,Fri Jun  5 14:00:05 2020
350,Maharashtra,Mumbai Suburban,0,0,Fri Jun  5 14:00:05 2020
351,Maharashtra,Nagpur,662,0,Fri Jun  5 14:00:05 2020
352,Maharashtra,Nanded,157,0,Fri Jun  5 14:00:05 2020
353,Maharashtra,Nandurbar,39,0,Fri Jun  5 14:00:05 2020
354,Maharashtra,Nashik,1297,0,Fri Jun  5 14:00:05 2020
355,Maharashtra,Osmanabad,96,0,Fri Jun  5 14:00:05 2020
356,Maharashtra,Other State,64,0,Fri Jun  5 14:00:05 2020
357,Maharashtra,Palghar,1234,0,Fri Jun  5 14:00:05 2020
358,Maharashtra,Parbhani,75,0,Fri Jun  5 14:00:05 2020
359,Maharashtra,Pune,8825,0,Fri Jun  5 14:00:05 2020
360,Maharashtra,Raigad,1293,0,Fri Jun  5 14:00:05 2020
361,Maharashtra,Ratnagiri,329,0,Fri Jun  5 14:00:05 2020
362,Maharashtra,Sangli,127,0,Fri Jun  5 14:00:05 2020
363,Maharashtra,Satara,584,0,Fri Jun  5 14:00:05 2020
364,Maharashtra,Sindhudurg,87,0,Fri Jun  5 14:00:05 2020
365,Maharashtra,Solapur,1125,0,Fri Jun  5 14:00:05 2020
366,Maharashtra,Thane,11420,0,Fri Jun  5 14:00:05 2020
367,Maharashtra,Wardha,9,0,Fri Jun  5 14:00:05 2020
368,Maharashtra,Washim,9,0,Fri Jun  5 14:00:05 2020
369,Maharashtra,Yavatmal,155,0,Fri Jun  5 14:00:05 2020
370,Meghalaya,East Garo Hills,0,0,Fri Jun  5 14:00:05 2020
371,Meghalaya,East Jaintia Hills,0,0,Fri Jun  5 14:00:05 2020
