,state,district,confirmed,delta,date
32,Arunachal Pradesh,Lower Subansiri,0,0,Mon Jun 29 23:00:04 2020
33,Arunachal Pradesh,Namsai,11,0,Mon Jun 29 23:00:04 2020
34,Arunachal Pradesh,Pakke Kessang,1,0,Mon Jun 29 23:00:04 2020
35,Arunachal Pradesh,Papum Pare,48,2,Mon Jun 29 23:00:04 2020
36,Arunachal Pradesh,Shi Yomi,0,0,Mon Jun 29 23:00:04 2020
37,Arunachal Pradesh,Siang,0,0,Mon Jun 29 23:00:04 2020
38,Arunachal Pradesh,Tawang,2,0,Mon Jun 29 23:00:04 2020
39,Arunachal Pradesh,Tirap,3,0,Mon Jun 29 23:00:04 2020
40,Arunachal Pradesh,Upper Dibang Valley,0,0,Mon Jun 29 23:00:04 2020
41,Arunachal Pradesh,Upper Siang,1,0,Mon Jun 29 23:00:04 2020
42,Arunachal Pradesh,Upper Subansiri,0,0,Mon Jun 29 23:00:04 2020
43,Arunachal Pradesh,West Kameng,15,0,Mon Jun 29 23:00:04 2020
44,Arunachal Pradesh,West Siang,2,0,Mon Jun 29 23:00:04 2020
45,Assam,Airport Quarantine,4,0,Mon Jun 29 23:00:04 2020
46,Assam,Baksa,85,0,Mon Jun 29 23:00:04 2020
47,Assam,Barpeta,147,0,Mon Jun 29 23:00:04 2020
48,Assam,Biswanath,58,0,Mon Jun 29 23:00:04 2020
49,Assam,Bongaigaon,24,0,Mon Jun 29 23:00:04 2020
50,Assam,Cachar,98,0,Mon Jun 29 23:00:04 2020
51,Assam,Charaideo,16,0,Mon Jun 29 23:00:04 2020
52,Assam,Chirang,52,0,Mon Jun 29 23:00:04 2020
53,Assam,Darrang,102,0,Mon Jun 29 23:00:04 2020
54,Assam,Dhemaji,95,0,Mon Jun 29 23:00:04 2020
55,Assam,Dhubri,334,0,Mon Jun 29 23:00:04 2020
56,Assam,Dibrugarh,77,0,Mon Jun 29 23:00:04 2020
57,Assam,Dima Hasao,89,0,Mon Jun 29 23:00:04 2020
58,Assam,Goalpara,57,0,Mon Jun 29 23:00:04 2020
59,Assam,Golaghat,272,0,Mon Jun 29 23:00:04 2020
60,Assam,Hailakandi,78,0,Mon Jun 29 23:00:04 2020
61,Assam,Hojai,267,0,Mon Jun 29 23:00:04 2020
62,Assam,Jorhat,139,0,Mon Jun 29 23:00:04 2020
63,Assam,Kamrup,215,0,Mon Jun 29 23:00:04 2020
64,Assam,Kamrup Metropolitan,1112,0,Mon Jun 29 23:00:04 2020
65,Assam,Karbi Anglong,39,0,Mon Jun 29 23:00:04 2020
66,Assam,Karimganj,106,0,Mon Jun 29 23:00:04 2020
67,Assam,Kokrajhar,86,0,Mon Jun 29 23:00:04 2020
68,Assam,Lakhimpur,82,0,Mon Jun 29 23:00:04 2020
69,Assam,Majuli,21,0,Mon Jun 29 23:00:04 2020
70,Assam,Morigaon,49,0,Mon Jun 29 23:00:04 2020
71,Assam,Nagaon,327,0,Mon Jun 29 23:00:04 2020
72,Assam,Nalbari,28,0,Mon Jun 29 23:00:04 2020
73,Assam,Other State,1,0,Mon Jun 29 23:00:04 2020
74,Assam,Sivasagar,29,0,Mon Jun 29 23:00:04 2020
75,Assam,Sonitpur,104,0,Mon Jun 29 23:00:04 2020
76,Assam,South Salmara Mankachar,7,0,Mon Jun 29 23:00:04 2020
77,Assam,Tinsukia,114,0,Mon Jun 29 23:00:04 2020
78,Assam,Udalguri,105,0,Mon Jun 29 23:00:04 2020
79,Assam,West Karbi Anglong,28,0,Mon Jun 29 23:00:04 2020
80,Assam,Unknown,3046,0,Mon Jun 29 23:00:04 2020
81,Bihar,Araria,127,1,Mon Jun 29 23:00:04 2020
82,Bihar,Arwal,105,1,Mon Jun 29 23:00:04 2020
83,Bihar,Aurangabad,219,9,Mon Jun 29 23:00:04 2020
84,Bihar,Banka,229,2,Mon Jun 29 23:00:04 2020
85,Bihar,Begusarai,416,18,Mon Jun 29 23:00:04 2020
86,Bihar,Bhagalpur,486,6,Mon Jun 29 23:00:04 2020
87,Bihar,Bhojpur,220,1,Mon Jun 29 23:00:04 2020
88,Bihar,Buxar,226,0,Mon Jun 29 23:00:04 2020
89,Bihar,Darbhanga,305,19,Mon Jun 29 23:00:04 2020
90,Bihar,East Champaran,210,33,Mon Jun 29 23:00:04 2020
91,Bihar,Gaya,202,3,Mon Jun 29 23:00:04 2020
92,Bihar,Gopalganj,255,6,Mon Jun 29 23:00:04 2020
93,Bihar,Jamui,77,0,Mon Jun 29 23:00:04 2020
94,Bihar,Jehanabad,249,3,Mon Jun 29 23:00:04 2020
95,Bihar,Kaimur,171,3,Mon Jun 29 23:00:04 2020
96,Bihar,Katihar,314,16,Mon Jun 29 23:00:04 2020
97,Bihar,Khagaria,299,1,Mon Jun 29 23:00:04 2020
98,Bihar,Kishanganj,159,1,Mon Jun 29 23:00:04 2020
99,Bihar,Lakhisarai,127,0,Mon Jun 29 23:00:04 2020
100,Bihar,Madhepura,193,6,Mon Jun 29 23:00:04 2020
101,Bihar,Madhubani,448,6,Mon Jun 29 23:00:04 2020
102,Bihar,Munger,346,6,Mon Jun 29 23:00:04 2020
103,Bihar,Muzaffarpur,308,18,Mon Jun 29 23:00:04 2020
104,Bihar,Nalanda,225,9,Mon Jun 29 23:00:04 2020
105,Bihar,Nawada,286,28,Mon Jun 29 23:00:04 2020
106,Bihar,Patna,696,109,Mon Jun 29 23:00:04 2020
107,Bihar,Purnia,295,5,Mon Jun 29 23:00:04 2020
108,Bihar,Rohtas,334,2,Mon Jun 29 23:00:04 2020
109,Bihar,Saharsa,175,11,Mon Jun 29 23:00:04 2020
110,Bihar,Samastipur,341,19,Mon Jun 29 23:00:04 2020
111,Bihar,Saran,211,4,Mon Jun 29 23:00:04 2020
112,Bihar,Sheikhpura,148,2,Mon Jun 29 23:00:04 2020
113,Bihar,Sheohar,91,10,Mon Jun 29 23:00:04 2020
114,Bihar,Sitamarhi,133,1,Mon Jun 29 23:00:04 2020
115,Bihar,Siwan,410,6,Mon Jun 29 23:00:04 2020
116,Bihar,Supaul,236,1,Mon Jun 29 23:00:04 2020
117,Bihar,Vaishali,160,3,Mon Jun 29 23:00:04 2020
118,Bihar,West Champaran,186,25,Mon Jun 29 23:00:04 2020
119,Chandigarh,Chandigarh,434,3,Mon Jun 29 23:00:04 2020
120,Chhattisgarh,Other State,1,0,Mon Jun 29 23:00:04 2020
121,Chhattisgarh,Balod,46,2,Mon Jun 29 23:00:04 2020
122,Chhattisgarh,Baloda Bazar,237,0,Mon Jun 29 23:00:04 2020
123,Chhattisgarh,Balrampur,129,0,Mon Jun 29 23:00:04 2020
124,Chhattisgarh,Bametara,48,2,Mon Jun 29 23:00:04 2020
125,Chhattisgarh,Bastar,7,0,Mon Jun 29 23:00:04 2020
126,Chhattisgarh,Bijapur,1,0,Mon Jun 29 23:00:04 2020
127,Chhattisgarh,Bilaspur,182,0,Mon Jun 29 23:00:04 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,6,2,Mon Jun 29 23:00:04 2020
129,Chhattisgarh,Dhamtari,8,0,Mon Jun 29 23:00:04 2020
130,Chhattisgarh,Durg,147,9,Mon Jun 29 23:00:04 2020
131,Chhattisgarh,Gariaband,41,6,Mon Jun 29 23:00:04 2020
132,Chhattisgarh,Janjgir Champa,234,3,Mon Jun 29 23:00:04 2020
133,Chhattisgarh,Jashpur,189,25,Mon Jun 29 23:00:04 2020
134,Chhattisgarh,Kabeerdham,105,1,Mon Jun 29 23:00:04 2020
135,Chhattisgarh,Kondagaon,3,0,Mon Jun 29 23:00:04 2020
136,Chhattisgarh,Korba,307,1,Mon Jun 29 23:00:04 2020
137,Chhattisgarh,Koriya,55,-1,Mon Jun 29 23:00:04 2020
138,Chhattisgarh,Mahasamund,88,3,Mon Jun 29 23:00:04 2020
139,Chhattisgarh,Mungeli,121,0,Mon Jun 29 23:00:04 2020
140,Chhattisgarh,Narayanpur,11,1,Mon Jun 29 23:00:04 2020
141,Chhattisgarh,Raigarh,121,2,Mon Jun 29 23:00:04 2020
142,Chhattisgarh,Raipur,270,4,Mon Jun 29 23:00:04 2020
143,Chhattisgarh,Rajnandgaon,273,5,Mon Jun 29 23:00:04 2020
144,Chhattisgarh,Sukma,5,0,Mon Jun 29 23:00:04 2020
145,Chhattisgarh,Surajpur,24,0,Mon Jun 29 23:00:04 2020
146,Chhattisgarh,Surguja,50,0,Mon Jun 29 23:00:04 2020
147,Chhattisgarh,Uttar Bastar Kanker,49,2,Mon Jun 29 23:00:04 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Mon Jun 29 23:00:04 2020
149,Delhi,Central Delhi,184,0,Mon Jun 29 23:00:04 2020
150,Delhi,East Delhi,38,0,Mon Jun 29 23:00:04 2020
151,Delhi,New Delhi,37,0,Mon Jun 29 23:00:04 2020
152,Delhi,North Delhi,60,0,Mon Jun 29 23:00:04 2020
153,Delhi,North East Delhi,25,0,Mon Jun 29 23:00:04 2020
154,Delhi,North West Delhi,32,0,Mon Jun 29 23:00:04 2020
155,Delhi,Shahdara,48,0,Mon Jun 29 23:00:04 2020
156,Delhi,South Delhi,70,0,Mon Jun 29 23:00:04 2020
157,Delhi,South East Delhi,130,0,Mon Jun 29 23:00:04 2020
158,Delhi,South West Delhi,42,0,Mon Jun 29 23:00:04 2020
159,Delhi,West Delhi,122,0,Mon Jun 29 23:00:04 2020
160,Delhi,Unknown,84373,0,Mon Jun 29 23:00:04 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Mon Jun 29 23:00:04 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,101,5,Mon Jun 29 23:00:04 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,89,10,Mon Jun 29 23:00:04 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,13,0,Mon Jun 29 23:00:04 2020
165,Goa,Other State,4,0,Mon Jun 29 23:00:04 2020
166,Goa,North Goa,66,0,Mon Jun 29 23:00:04 2020
167,Goa,South Goa,792,0,Mon Jun 29 23:00:04 2020
168,Goa,Unknown,389,0,Mon Jun 29 23:00:04 2020
169,Gujarat,Other State,85,8,Mon Jun 29 23:00:04 2020
170,Gujarat,Ahmedabad,20716,236,Mon Jun 29 23:00:04 2020
171,Gujarat,Amreli,82,10,Mon Jun 29 23:00:04 2020
172,Gujarat,Anand,207,11,Mon Jun 29 23:00:04 2020
173,Gujarat,Aravalli,204,6,Mon Jun 29 23:00:04 2020
174,Gujarat,Banaskantha,177,1,Mon Jun 29 23:00:04 2020
175,Gujarat,Bharuch,220,8,Mon Jun 29 23:00:04 2020
176,Gujarat,Bhavnagar,253,5,Mon Jun 29 23:00:04 2020
177,Gujarat,Botad,86,1,Mon Jun 29 23:00:04 2020
178,Gujarat,Chhota Udaipur,55,0,Mon Jun 29 23:00:04 2020
179,Gujarat,Dahod,59,0,Mon Jun 29 23:00:04 2020
180,Gujarat,Dang,4,0,Mon Jun 29 23:00:04 2020
181,Gujarat,Devbhumi Dwarka,22,2,Mon Jun 29 23:00:04 2020
182,Gujarat,Gandhinagar,638,2,Mon Jun 29 23:00:04 2020
183,Gujarat,Gir Somnath,73,3,Mon Jun 29 23:00:04 2020
184,Gujarat,Jamnagar,198,6,Mon Jun 29 23:00:04 2020
185,Gujarat,Junagadh,93,3,Mon Jun 29 23:00:04 2020
186,Gujarat,Kheda,152,7,Mon Jun 29 23:00:04 2020
187,Gujarat,Kutch,153,2,Mon Jun 29 23:00:04 2020
188,Gujarat,Mahisagar,135,0,Mon Jun 29 23:00:04 2020
189,Gujarat,Mehsana,269,10,Mon Jun 29 23:00:04 2020
190,Gujarat,Morbi,20,0,Mon Jun 29 23:00:04 2020
191,Gujarat,Narmada,89,0,Mon Jun 29 23:00:04 2020
192,Gujarat,Navsari,95,2,Mon Jun 29 23:00:04 2020
193,Gujarat,Panchmahal,173,3,Mon Jun 29 23:00:04 2020
194,Gujarat,Patan,195,20,Mon Jun 29 23:00:04 2020
195,Gujarat,Porbandar,16,0,Mon Jun 29 23:00:04 2020
196,Gujarat,Rajkot,263,13,Mon Jun 29 23:00:04 2020
197,Gujarat,Sabarkantha,170,1,Mon Jun 29 23:00:04 2020
198,Gujarat,Surat,4630,206,Mon Jun 29 23:00:04 2020
199,Gujarat,Surendranagar,138,9,Mon Jun 29 23:00:04 2020
200,Gujarat,Tapi,8,0,Mon Jun 29 23:00:04 2020
201,Gujarat,Vadodara,2215,50,Mon Jun 29 23:00:04 2020
202,Gujarat,Valsad,130,1,Mon Jun 29 23:00:04 2020
203,Himachal Pradesh,Bilaspur,44,0,Mon Jun 29 23:00:04 2020
204,Himachal Pradesh,Chamba,52,1,Mon Jun 29 23:00:04 2020
205,Himachal Pradesh,Hamirpur,243,5,Mon Jun 29 23:00:04 2020
206,Himachal Pradesh,Kangra,268,6,Mon Jun 29 23:00:04 2020
207,Himachal Pradesh,Kinnaur,8,0,Mon Jun 29 23:00:04 2020
208,Himachal Pradesh,Kullu,5,0,Mon Jun 29 23:00:04 2020
209,Himachal Pradesh,Lahaul and Spiti,2,2,Mon Jun 29 23:00:04 2020
210,Himachal Pradesh,Mandi,30,2,Mon Jun 29 23:00:04 2020
211,Himachal Pradesh,Shimla,40,0,Mon Jun 29 23:00:04 2020
212,Himachal Pradesh,Sirmaur,38,0,Mon Jun 29 23:00:04 2020
213,Himachal Pradesh,Solan,108,10,Mon Jun 29 23:00:04 2020
214,Himachal Pradesh,Una,104,0,Mon Jun 29 23:00:04 2020
215,Haryana,Foreign Evacuees,21,0,Mon Jun 29 23:00:04 2020
216,Haryana,Ambala,319,5,Mon Jun 29 23:00:04 2020
217,Haryana,Bhiwani,415,0,Mon Jun 29 23:00:04 2020
218,Haryana,Charkhi Dadri,78,0,Mon Jun 29 23:00:04 2020
219,Haryana,Faridabad,3590,134,Mon Jun 29 23:00:04 2020
220,Haryana,Fatehabad,115,12,Mon Jun 29 23:00:04 2020
221,Haryana,Gurugram,5260,102,Mon Jun 29 23:00:04 2020
222,Haryana,Hisar,228,4,Mon Jun 29 23:00:04 2020
223,Haryana,Italians,14,0,Mon Jun 29 23:00:04 2020
224,Haryana,Jhajjar,253,9,Mon Jun 29 23:00:04 2020
225,Haryana,Jind,103,3,Mon Jun 29 23:00:04 2020
226,Haryana,Kaithal,94,9,Mon Jun 29 23:00:04 2020
227,Haryana,Karnal,291,18,Mon Jun 29 23:00:04 2020
228,Haryana,Kurukshetra,117,2,Mon Jun 29 23:00:04 2020
229,Haryana,Mahendragarh,259,3,Mon Jun 29 23:00:04 2020
230,Haryana,Nuh,191,5,Mon Jun 29 23:00:04 2020
231,Haryana,Palwal,311,2,Mon Jun 29 23:00:04 2020
232,Haryana,Panchkula,111,0,Mon Jun 29 23:00:04 2020
233,Haryana,Panipat,189,18,Mon Jun 29 23:00:04 2020
234,Haryana,Rewari,293,31,Mon Jun 29 23:00:04 2020
235,Haryana,Rohtak,545,4,Mon Jun 29 23:00:04 2020
236,Haryana,Sirsa,105,7,Mon Jun 29 23:00:04 2020
237,Haryana,Sonipat,1208,13,Mon Jun 29 23:00:04 2020
238,Haryana,Yamunanagar,100,0,Mon Jun 29 23:00:04 2020
239,Jharkhand,Bokaro,45,0,Mon Jun 29 23:00:04 2020
240,Jharkhand,Chatra,47,0,Mon Jun 29 23:00:04 2020
241,Jharkhand,Deoghar,42,1,Mon Jun 29 23:00:04 2020
242,Jharkhand,Dhanbad,153,22,Mon Jun 29 23:00:04 2020
243,Jharkhand,Dumka,7,0,Mon Jun 29 23:00:04 2020
244,Jharkhand,East Singhbhum,381,12,Mon Jun 29 23:00:04 2020
245,Jharkhand,Garhwa,103,2,Mon Jun 29 23:00:04 2020
246,Jharkhand,Giridih,91,0,Mon Jun 29 23:00:04 2020
247,Jharkhand,Godda,9,0,Mon Jun 29 23:00:04 2020
248,Jharkhand,Gumla,117,0,Mon Jun 29 23:00:04 2020
249,Jharkhand,Hazaribagh,192,1,Mon Jun 29 23:00:04 2020
250,Jharkhand,Jamtara,28,0,Mon Jun 29 23:00:04 2020
251,Jharkhand,Khunti,28,0,Mon Jun 29 23:00:04 2020
252,Jharkhand,Koderma,176,1,Mon Jun 29 23:00:04 2020
253,Jharkhand,Latehar,54,0,Mon Jun 29 23:00:04 2020
254,Jharkhand,Lohardaga,57,2,Mon Jun 29 23:00:04 2020
255,Jharkhand,Pakur,31,0,Mon Jun 29 23:00:04 2020
256,Jharkhand,Palamu,51,0,Mon Jun 29 23:00:04 2020
257,Jharkhand,Ramgarh,120,0,Mon Jun 29 23:00:04 2020
258,Jharkhand,Ranchi,221,14,Mon Jun 29 23:00:04 2020
259,Jharkhand,Sahibganj,9,2,Mon Jun 29 23:00:04 2020
260,Jharkhand,Saraikela-Kharsawan,53,2,Mon Jun 29 23:00:04 2020
261,Jharkhand,Simdega,353,3,Mon Jun 29 23:00:04 2020
262,Jharkhand,West Singhbhum,58,0,Mon Jun 29 23:00:04 2020
263,Jammu and Kashmir,Anantnag,650,15,Mon Jun 29 23:00:04 2020
264,Jammu and Kashmir,Bandipora,291,2,Mon Jun 29 23:00:04 2020
265,Jammu and Kashmir,Baramulla,816,10,Mon Jun 29 23:00:04 2020
266,Jammu and Kashmir,Budgam,397,4,Mon Jun 29 23:00:04 2020
267,Jammu and Kashmir,Doda,77,3,Mon Jun 29 23:00:04 2020
268,Jammu and Kashmir,Ganderbal,91,1,Mon Jun 29 23:00:04 2020
269,Jammu and Kashmir,Jammu,336,3,Mon Jun 29 23:00:04 2020
270,Jammu and Kashmir,Kathua,227,13,Mon Jun 29 23:00:04 2020
271,Jammu and Kashmir,Kishtwar,27,0,Mon Jun 29 23:00:04 2020
272,Jammu and Kashmir,Kulgam,767,1,Mon Jun 29 23:00:04 2020
273,Jammu and Kashmir,Kupwara,536,3,Mon Jun 29 23:00:04 2020
274,Jammu and Kashmir,Mirpur,0,0,Mon Jun 29 23:00:04 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Mon Jun 29 23:00:04 2020
276,Jammu and Kashmir,Pulwama,469,29,Mon Jun 29 23:00:04 2020
277,Jammu and Kashmir,Punch,123,2,Mon Jun 29 23:00:04 2020
278,Jammu and Kashmir,Rajouri,111,7,Mon Jun 29 23:00:04 2020
279,Jammu and Kashmir,Ramban,217,1,Mon Jun 29 23:00:04 2020
280,Jammu and Kashmir,Reasi,45,5,Mon Jun 29 23:00:04 2020
281,Jammu and Kashmir,Samba,144,8,Mon Jun 29 23:00:04 2020
282,Jammu and Kashmir,Shopiyan,750,18,Mon Jun 29 23:00:04 2020
283,Jammu and Kashmir,Srinagar,891,16,Mon Jun 29 23:00:04 2020
284,Jammu and Kashmir,Udhampur,272,3,Mon Jun 29 23:00:04 2020
285,Karnataka,Bagalkote,184,4,Mon Jun 29 23:00:04 2020
286,Karnataka,Ballari,773,76,Mon Jun 29 23:00:04 2020
287,Karnataka,Belagavi,326,0,Mon Jun 29 23:00:04 2020
288,Karnataka,Bengaluru Rural,108,3,Mon Jun 29 23:00:04 2020
289,Karnataka,Bengaluru Urban,4052,738,Mon Jun 29 23:00:04 2020
290,Karnataka,Bidar,590,28,Mon Jun 29 23:00:04 2020
291,Karnataka,Chamarajanagara,33,0,Mon Jun 29 23:00:04 2020
292,Karnataka,Chikkaballapura,201,15,Mon Jun 29 23:00:04 2020
293,Karnataka,Chikkamagaluru,70,17,Mon Jun 29 23:00:04 2020
294,Karnataka,Chitradurga,59,2,Mon Jun 29 23:00:04 2020
295,Karnataka,Dakshina Kannada,697,32,Mon Jun 29 23:00:04 2020
296,Karnataka,Davanagere,297,2,Mon Jun 29 23:00:04 2020
297,Karnataka,Dharwad,328,17,Mon Jun 29 23:00:04 2020
298,Karnataka,Gadag,174,4,Mon Jun 29 23:00:04 2020
299,Karnataka,Hassan,381,22,Mon Jun 29 23:00:04 2020
300,Karnataka,Haveri,70,1,Mon Jun 29 23:00:04 2020
301,Karnataka,Kalaburagi,1421,23,Mon Jun 29 23:00:04 2020
302,Karnataka,Kodagu,43,1,Mon Jun 29 23:00:04 2020
303,Karnataka,Kolar,119,4,Mon Jun 29 23:00:04 2020
304,Karnataka,Koppal,84,0,Mon Jun 29 23:00:04 2020
305,Karnataka,Mandya,414,8,Mon Jun 29 23:00:04 2020
306,Karnataka,Mysuru,259,6,Mon Jun 29 23:00:04 2020
307,Karnataka,Other State,36,0,Mon Jun 29 23:00:04 2020
308,Karnataka,Raichur,473,4,Mon Jun 29 23:00:04 2020
309,Karnataka,Ramanagara,150,2,Mon Jun 29 23:00:04 2020
310,Karnataka,Shivamogga,151,5,Mon Jun 29 23:00:04 2020
311,Karnataka,Tumakuru,93,18,Mon Jun 29 23:00:04 2020
312,Karnataka,Udupi,1197,18,Mon Jun 29 23:00:04 2020
313,Karnataka,Uttara Kannada,213,24,Mon Jun 29 23:00:04 2020
314,Karnataka,Vijayapura,360,22,Mon Jun 29 23:00:04 2020
315,Karnataka,Yadgir,939,9,Mon Jun 29 23:00:04 2020
316,Kerala,Other State,0,0,Mon Jun 29 23:00:04 2020
317,Kerala,Alappuzha,291,5,Mon Jun 29 23:00:04 2020
318,Kerala,Ernakulam,243,5,Mon Jun 29 23:00:04 2020
319,Kerala,Idukki,108,5,Mon Jun 29 23:00:04 2020
320,Kerala,Kannur,449,14,Mon Jun 29 23:00:04 2020
321,Kerala,Kasaragod,444,4,Mon Jun 29 23:00:04 2020
322,Kerala,Kollam,332,11,Mon Jun 29 23:00:04 2020
323,Kerala,Kottayam,218,0,Mon Jun 29 23:00:04 2020
324,Kerala,Kozhikode,258,9,Mon Jun 29 23:00:04 2020
325,Kerala,Malappuram,469,14,Mon Jun 29 23:00:04 2020
326,Kerala,Palakkad,512,12,Mon Jun 29 23:00:04 2020
327,Kerala,Pathanamthitta,288,13,Mon Jun 29 23:00:04 2020
328,Kerala,Thiruvananthapuram,206,4,Mon Jun 29 23:00:04 2020
329,Kerala,Thrissur,399,26,Mon Jun 29 23:00:04 2020
330,Kerala,Wayanad,95,0,Mon Jun 29 23:00:04 2020
331,Ladakh,Kargil,702,1,Mon Jun 29 23:00:04 2020
332,Ladakh,Leh,262,0,Mon Jun 29 23:00:04 2020
333,Lakshadweep,Lakshadweep,0,0,Mon Jun 29 23:00:04 2020
334,Maharashtra,Ahmednagar,423,24,Mon Jun 29 23:00:04 2020
335,Maharashtra,Akola,1509,46,Mon Jun 29 23:00:04 2020
336,Maharashtra,Amravati,532,4,Mon Jun 29 23:00:04 2020
337,Maharashtra,Aurangabad,5107,274,Mon Jun 29 23:00:04 2020
338,Maharashtra,Beed,112,0,Mon Jun 29 23:00:04 2020
339,Maharashtra,Bhandara,79,0,Mon Jun 29 23:00:04 2020
340,Maharashtra,Buldhana,228,15,Mon Jun 29 23:00:04 2020
341,Maharashtra,Chandrapur,86,6,Mon Jun 29 23:00:04 2020
342,Maharashtra,Dhule,1032,70,Mon Jun 29 23:00:04 2020
343,Maharashtra,Gadchiroli,64,0,Mon Jun 29 23:00:04 2020
344,Maharashtra,Gondia,123,18,Mon Jun 29 23:00:04 2020
345,Maharashtra,Hingoli,266,4,Mon Jun 29 23:00:04 2020
346,Maharashtra,Jalgaon,3301,299,Mon Jun 29 23:00:04 2020
347,Maharashtra,Jalna,535,47,Mon Jun 29 23:00:04 2020
348,Maharashtra,Kolhapur,841,17,Mon Jun 29 23:00:04 2020
349,Maharashtra,Latur,320,17,Mon Jun 29 23:00:04 2020
350,Maharashtra,Mumbai,76765,1226,Mon Jun 29 23:00:04 2020
351,Maharashtra,Mumbai Suburban,0,0,Mon Jun 29 23:00:04 2020
352,Maharashtra,Nagpur,1448,27,Mon Jun 29 23:00:04 2020
353,Maharashtra,Nanded,342,5,Mon Jun 29 23:00:04 2020
354,Maharashtra,Nandurbar,173,7,Mon Jun 29 23:00:04 2020
355,Maharashtra,Nashik,4111,209,Mon Jun 29 23:00:04 2020
356,Maharashtra,Osmanabad,207,4,Mon Jun 29 23:00:04 2020
357,Maharashtra,Other State,85,11,Mon Jun 29 23:00:04 2020
358,Maharashtra,Palghar,5578,311,Mon Jun 29 23:00:04 2020
359,Maharashtra,Parbhani,96,4,Mon Jun 29 23:00:04 2020
360,Maharashtra,Pune,21303,433,Mon Jun 29 23:00:04 2020
361,Maharashtra,Raigad,3980,311,Mon Jun 29 23:00:04 2020
362,Maharashtra,Ratnagiri,570,1,Mon Jun 29 23:00:04 2020
363,Maharashtra,Sangli,368,21,Mon Jun 29 23:00:04 2020
364,Maharashtra,Satara,1043,39,Mon Jun 29 23:00:04 2020
365,Maharashtra,Sindhudurg,218,14,Mon Jun 29 23:00:04 2020
366,Maharashtra,Solapur,2634,46,Mon Jun 29 23:00:04 2020
367,Maharashtra,Thane,36002,1745,Mon Jun 29 23:00:04 2020
368,Maharashtra,Wardha,17,1,Mon Jun 29 23:00:04 2020
369,Maharashtra,Washim,102,1,Mon Jun 29 23:00:04 2020
370,Maharashtra,Yavatmal,283,0,Mon Jun 29 23:00:04 2020
