,state,district,confirmed,delta,date
50,Maharashtra,Latur,19,0,Tue May  5 21:05:21 2020
51,Maharashtra,Mumbai,9310,0,Tue May  5 21:05:21 2020
52,Maharashtra,Nagpur,174,0,Tue May  5 21:05:21 2020
53,Maharashtra,Nanded,31,0,Tue May  5 21:05:21 2020
54,Maharashtra,Nandurbar,18,0,Tue May  5 21:05:21 2020
55,Maharashtra,Nashik,382,0,Tue May  5 21:05:21 2020
56,Maharashtra,Osmanabad,3,0,Tue May  5 21:05:21 2020
57,Maharashtra,Palghar,204,0,Tue May  5 21:05:21 2020
58,Maharashtra,Parbhani,2,0,Tue May  5 21:05:21 2020
59,Maharashtra,Pune,2018,0,Tue May  5 21:05:21 2020
60,Maharashtra,Raigad,105,0,Tue May  5 21:05:21 2020
61,Maharashtra,Ratnagiri,10,0,Tue May  5 21:05:21 2020
62,Maharashtra,Sangli,34,0,Tue May  5 21:05:21 2020
63,Maharashtra,Satara,79,0,Tue May  5 21:05:21 2020
64,Maharashtra,Sindhudurg,2,0,Tue May  5 21:05:21 2020
65,Maharashtra,Solapur,129,0,Tue May  5 21:05:21 2020
66,Maharashtra,Thane,1238,0,Tue May  5 21:05:21 2020
67,Maharashtra,Washim,1,0,Tue May  5 21:05:21 2020
68,Maharashtra,Yavatmal,91,0,Tue May  5 21:05:21 2020
69,Madhya Pradesh,Other Region,2,0,Tue May  5 21:05:21 2020
70,Madhya Pradesh,Agar Malwa,12,0,Tue May  5 21:05:21 2020
71,Madhya Pradesh,Alirajpur,3,0,Tue May  5 21:05:21 2020
72,Madhya Pradesh,Anuppur,3,1,Tue May  5 21:05:21 2020
73,Madhya Pradesh,Ashoknagar,1,0,Tue May  5 21:05:21 2020
74,Madhya Pradesh,Barwani,26,0,Tue May  5 21:05:21 2020
75,Madhya Pradesh,Betul,1,0,Tue May  5 21:05:21 2020
76,Madhya Pradesh,Bhopal,571,8,Tue May  5 21:05:21 2020
77,Madhya Pradesh,Burhanpur,34,0,Tue May  5 21:05:21 2020
78,Madhya Pradesh,Chhindwara,5,0,Tue May  5 21:05:21 2020
79,Madhya Pradesh,Dewas,26,0,Tue May  5 21:05:21 2020
80,Madhya Pradesh,Dhar,75,20,Tue May  5 21:05:21 2020
81,Madhya Pradesh,Dindori,1,0,Tue May  5 21:05:21 2020
82,Madhya Pradesh,Khandwa,49,2,Tue May  5 21:05:21 2020
83,Madhya Pradesh,Gwalior,5,0,Tue May  5 21:05:21 2020
84,Madhya Pradesh,Harda,3,0,Tue May  5 21:05:21 2020
85,Madhya Pradesh,Hoshangabad,36,0,Tue May  5 21:05:21 2020
86,Madhya Pradesh,Indore,1654,43,Tue May  5 21:05:21 2020
87,Madhya Pradesh,Jabalpur,106,8,Tue May  5 21:05:21 2020
88,Madhya Pradesh,Mandsaur,36,0,Tue May  5 21:05:21 2020
89,Madhya Pradesh,Morena,17,0,Tue May  5 21:05:21 2020
90,Madhya Pradesh,Panna,1,0,Tue May  5 21:05:21 2020
91,Madhya Pradesh,Raisen,63,4,Tue May  5 21:05:21 2020
92,Madhya Pradesh,Ratlam,16,0,Tue May  5 21:05:21 2020
93,Madhya Pradesh,Rewa,2,0,Tue May  5 21:05:21 2020
94,Madhya Pradesh,Sagar,5,0,Tue May  5 21:05:21 2020
95,Madhya Pradesh,Satna,1,0,Tue May  5 21:05:21 2020
96,Madhya Pradesh,Shahdol,3,0,Tue May  5 21:05:21 2020
97,Madhya Pradesh,Shajapur,7,0,Tue May  5 21:05:21 2020
98,Madhya Pradesh,Sheopur,4,0,Tue May  5 21:05:21 2020
99,Madhya Pradesh,Shivpuri,2,0,Tue May  5 21:05:21 2020
100,Madhya Pradesh,Tikamgarh,3,1,Tue May  5 21:05:21 2020
101,Madhya Pradesh,Ujjain,184,18,Tue May  5 21:05:21 2020
102,Madhya Pradesh,Vidisha,13,0,Tue May  5 21:05:21 2020
103,Madhya Pradesh,Khargone,79,2,Tue May  5 21:05:21 2020
104,Rajasthan,Evacuees,61,0,Tue May  5 21:05:21 2020
105,Rajasthan,Italians,2,0,Tue May  5 21:05:21 2020
106,Rajasthan,Other state,2,0,Tue May  5 21:05:21 2020
107,Rajasthan,Ajmer,173,1,Tue May  5 21:05:21 2020
108,Rajasthan,Alwar,12,0,Tue May  5 21:05:21 2020
109,Rajasthan,Banswara,66,0,Tue May  5 21:05:21 2020
110,Rajasthan,Baran,1,0,Tue May  5 21:05:21 2020
111,Rajasthan,Barmer,3,0,Tue May  5 21:05:21 2020
112,Rajasthan,Bharatpur,115,1,Tue May  5 21:05:21 2020
113,Rajasthan,Bhilwara,39,2,Tue May  5 21:05:21 2020
114,Rajasthan,Bikaner,38,0,Tue May  5 21:05:21 2020
115,Rajasthan,Chittorgarh,99,9,Tue May  5 21:05:21 2020
116,Rajasthan,Churu,14,0,Tue May  5 21:05:21 2020
117,Rajasthan,Dausa,21,0,Tue May  5 21:05:21 2020
118,Rajasthan,Dholpur,15,0,Tue May  5 21:05:21 2020
119,Rajasthan,Dungarpur,7,0,Tue May  5 21:05:21 2020
120,Rajasthan,Hanumangarh,11,0,Tue May  5 21:05:21 2020
121,Rajasthan,Jaipur,1041,19,Tue May  5 21:05:21 2020
122,Rajasthan,Jaisalmer,35,0,Tue May  5 21:05:21 2020
123,Rajasthan,Jhalawar,41,0,Tue May  5 21:05:21 2020
124,Rajasthan,Jhunjhunu,42,0,Tue May  5 21:05:21 2020
125,Rajasthan,Jodhpur,744,23,Tue May  5 21:05:21 2020
126,Rajasthan,Karauli,3,0,Tue May  5 21:05:21 2020
127,Rajasthan,Kota,221,9,Tue May  5 21:05:21 2020
128,Rajasthan,Nagaur,119,0,Tue May  5 21:05:21 2020
129,Rajasthan,Pali,28,0,Tue May  5 21:05:21 2020
130,Rajasthan,Pratapgarh,4,0,Tue May  5 21:05:21 2020
131,Rajasthan,Rajsamand,4,0,Tue May  5 21:05:21 2020
132,Rajasthan,Sawai Madhopur,8,0,Tue May  5 21:05:21 2020
133,Rajasthan,Sikar,7,0,Tue May  5 21:05:21 2020
134,Rajasthan,Tonk,136,2,Tue May  5 21:05:21 2020
135,Rajasthan,Udaipur,15,0,Tue May  5 21:05:21 2020
136,Andaman and Nicobar Islands,North and Middle Andaman,1,0,Tue May  5 21:05:21 2020
137,Andaman and Nicobar Islands,South Andaman,32,0,Tue May  5 21:05:21 2020
138,Andhra Pradesh,Anantapur,80,2,Tue May  5 21:05:21 2020
139,Andhra Pradesh,Chittoor,82,0,Tue May  5 21:05:21 2020
140,Andhra Pradesh,East Godavari,45,0,Tue May  5 21:05:21 2020
141,Andhra Pradesh,Guntur,351,13,Tue May  5 21:05:21 2020
142,Andhra Pradesh,Krishna,286,8,Tue May  5 21:05:21 2020
143,Andhra Pradesh,Kurnool,516,25,Tue May  5 21:05:21 2020
144,Andhra Pradesh,Prakasam,61,0,Tue May  5 21:05:21 2020
145,Andhra Pradesh,S.P.S. Nellore,92,1,Tue May  5 21:05:21 2020
146,Andhra Pradesh,Srikakulam,5,0,Tue May  5 21:05:21 2020
147,Andhra Pradesh,Visakhapatnam,37,2,Tue May  5 21:05:21 2020
148,Andhra Pradesh,West Godavari,59,0,Tue May  5 21:05:21 2020
149,Andhra Pradesh,Y.S.R. Kadapa,89,2,Tue May  5 21:05:21 2020
150,Andhra Pradesh,Other State,14,14,Tue May  5 21:05:21 2020
151,Arunachal Pradesh,Lohit,1,0,Tue May  5 21:05:21 2020
152,Bihar,Araria,2,0,Tue May  5 21:05:21 2020
153,Bihar,Arwal,5,0,Tue May  5 21:05:21 2020
154,Bihar,Aurangabad,13,0,Tue May  5 21:05:21 2020
155,Bihar,Banka,3,0,Tue May  5 21:05:21 2020
156,Bihar,Begusarai,13,0,Tue May  5 21:05:21 2020
157,Bihar,Bhagalpur,11,0,Tue May  5 21:05:21 2020
158,Bihar,Bhojpur,18,0,Tue May  5 21:05:21 2020
159,Bihar,Buxar,56,0,Tue May  5 21:05:21 2020
160,Bihar,Darbhanga,5,0,Tue May  5 21:05:21 2020
161,Bihar,Gaya,6,0,Tue May  5 21:05:21 2020
162,Bihar,Gopalganj,18,0,Tue May  5 21:05:21 2020
163,Bihar,Jehanabad,4,0,Tue May  5 21:05:21 2020
164,Bihar,Kaimur,31,1,Tue May  5 21:05:21 2020
165,Bihar,Katihar,10,5,Tue May  5 21:05:21 2020
166,Bihar,Lakhisarai,4,0,Tue May  5 21:05:21 2020
167,Bihar,Madhepura,2,0,Tue May  5 21:05:21 2020
168,Bihar,Madhubani,23,0,Tue May  5 21:05:21 2020
169,Bihar,Munger,102,0,Tue May  5 21:05:21 2020
170,Bihar,Nalanda,36,0,Tue May  5 21:05:21 2020
171,Bihar,Nawada,4,0,Tue May  5 21:05:21 2020
172,Bihar,West Champaran,11,0,Tue May  5 21:05:21 2020
173,Bihar,Patna,44,0,Tue May  5 21:05:21 2020
174,Bihar,East Champaran,9,0,Tue May  5 21:05:21 2020
175,Bihar,Purnia,1,0,Tue May  5 21:05:21 2020
176,Bihar,Rohtas,52,0,Tue May  5 21:05:21 2020
177,Bihar,Samastipur,1,0,Tue May  5 21:05:21 2020
178,Bihar,Saran,8,0,Tue May  5 21:05:21 2020
179,Bihar,Sheikhpura,1,0,Tue May  5 21:05:21 2020
180,Bihar,Sheohar,1,0,Tue May  5 21:05:21 2020
181,Bihar,Sitamarhi,6,0,Tue May  5 21:05:21 2020
182,Bihar,Siwan,32,1,Tue May  5 21:05:21 2020
183,Bihar,Vaishali,3,0,Tue May  5 21:05:21 2020
184,Chandigarh,Chandigarh,115,13,Tue May  5 21:05:21 2020
185,Chhattisgarh,Bilaspur,1,0,Tue May  5 21:05:21 2020
186,Chhattisgarh,Durg,9,0,Tue May  5 21:05:21 2020
187,Chhattisgarh,Kabeerdham,6,0,Tue May  5 21:05:21 2020
188,Chhattisgarh,Korba,28,0,Tue May  5 21:05:21 2020
189,Chhattisgarh,Raipur,7,0,Tue May  5 21:05:21 2020
190,Chhattisgarh,Rajnandgaon,1,0,Tue May  5 21:05:21 2020
191,Chhattisgarh,Surajpur,6,0,Tue May  5 21:05:21 2020
192,Delhi,Central Delhi,184,0,Tue May  5 21:05:21 2020
193,Delhi,East Delhi,38,0,Tue May  5 21:05:21 2020
194,Delhi,New Delhi,37,0,Tue May  5 21:05:21 2020
195,Delhi,North Delhi,60,0,Tue May  5 21:05:21 2020
196,Delhi,North East Delhi,25,0,Tue May  5 21:05:21 2020
197,Delhi,North West Delhi,32,0,Tue May  5 21:05:21 2020
198,Delhi,Shahdara,48,0,Tue May  5 21:05:21 2020
199,Delhi,South Delhi,70,0,Tue May  5 21:05:21 2020
200,Delhi,South East Delhi,130,0,Tue May  5 21:05:21 2020
201,Delhi,South West Delhi,42,0,Tue May  5 21:05:21 2020
202,Delhi,West Delhi,122,0,Tue May  5 21:05:21 2020
203,Delhi,Unknown,4316,0,Tue May  5 21:05:21 2020
204,Goa,North Goa,6,0,Tue May  5 21:05:21 2020
205,Goa,South Goa,1,0,Tue May  5 21:05:21 2020
206,Gujarat,Ahmedabad,4425,349,Tue May  5 21:05:21 2020
207,Gujarat,Anand,75,0,Tue May  5 21:05:21 2020
208,Gujarat,Aravalli,22,2,Tue May  5 21:05:21 2020
209,Gujarat,Banaskantha,49,10,Tue May  5 21:05:21 2020
210,Gujarat,Bharuch,27,0,Tue May  5 21:05:21 2020
211,Gujarat,Bhavnagar,76,2,Tue May  5 21:05:21 2020
212,Gujarat,Botad,41,8,Tue May  5 21:05:21 2020
213,Gujarat,Chhota Udaipur,14,0,Tue May  5 21:05:21 2020
214,Gujarat,Devbhumi Dwarka,3,0,Tue May  5 21:05:21 2020
215,Gujarat,Dahod,13,0,Tue May  5 21:05:21 2020
216,Gujarat,Gandhinagar,79,2,Tue May  5 21:05:21 2020
217,Gujarat,Gir Somnath,3,0,Tue May  5 21:05:21 2020
218,Gujarat,Jamnagar,4,0,Tue May  5 21:05:21 2020
219,Gujarat,Junagadh,2,2,Tue May  5 21:05:21 2020
220,Gujarat,Kutch,7,0,Tue May  5 21:05:21 2020
221,Gujarat,Kheda,16,4,Tue May  5 21:05:21 2020
222,Gujarat,Mehsana,42,10,Tue May  5 21:05:21 2020
223,Gujarat,Mahisagar,40,4,Tue May  5 21:05:21 2020
224,Gujarat,Morbi,1,0,Tue May  5 21:05:21 2020
225,Gujarat,Narmada,12,0,Tue May  5 21:05:21 2020
226,Gujarat,Navsari,8,0,Tue May  5 21:05:21 2020
227,Gujarat,Panchmahal,49,4,Tue May  5 21:05:21 2020
228,Gujarat,Patan,24,2,Tue May  5 21:05:21 2020
229,Gujarat,Porbandar,3,0,Tue May  5 21:05:21 2020
230,Gujarat,Rajkot,62,1,Tue May  5 21:05:21 2020
231,Gujarat,Sabarkantha,9,4,Tue May  5 21:05:21 2020
232,Gujarat,Surat,723,17,Tue May  5 21:05:21 2020
233,Gujarat,Surendranagar,1,0,Tue May  5 21:05:21 2020
234,Gujarat,Tapi,2,0,Tue May  5 21:05:21 2020
235,Gujarat,Dang,2,0,Tue May  5 21:05:21 2020
236,Gujarat,Vadodara,405,20,Tue May  5 21:05:21 2020
237,Gujarat,Valsad,6,0,Tue May  5 21:05:21 2020
238,Himachal Pradesh,Chamba,6,0,Tue May  5 21:05:21 2020
239,Himachal Pradesh,Hamirpur,2,0,Tue May  5 21:05:21 2020
240,Himachal Pradesh,Kangra,5,0,Tue May  5 21:05:21 2020
241,Himachal Pradesh,Mandi,1,0,Tue May  5 21:05:21 2020
242,Himachal Pradesh,Sirmaur,2,0,Tue May  5 21:05:21 2020
243,Himachal Pradesh,Solan,9,0,Tue May  5 21:05:21 2020
244,Himachal Pradesh,Una,16,0,Tue May  5 21:05:21 2020
245,Jammu and Kashmir,Anantnag,110,1,Tue May  5 21:05:21 2020
246,Jammu and Kashmir,Budgam,30,0,Tue May  5 21:05:21 2020
247,Jammu and Kashmir,Bandipora,132,2,Tue May  5 21:05:21 2020
248,Jammu and Kashmir,Baramulla,104,1,Tue May  5 21:05:21 2020
249,Jammu and Kashmir,Ganderbal,14,0,Tue May  5 21:05:21 2020
250,Jammu and Kashmir,Jammu,27,0,Tue May  5 21:05:21 2020
251,Jammu and Kashmir,Kathua,1,0,Tue May  5 21:05:21 2020
252,Jammu and Kashmir,Kishtwar,1,0,Tue May  5 21:05:21 2020
253,Jammu and Kashmir,Kulgam,11,0,Tue May  5 21:05:21 2020
254,Jammu and Kashmir,Kupwara,66,0,Tue May  5 21:05:21 2020
255,Jammu and Kashmir,Pulwama,9,0,Tue May  5 21:05:21 2020
256,Jammu and Kashmir,Rajouri,4,0,Tue May  5 21:05:21 2020
257,Jammu and Kashmir,Ramban,1,0,Tue May  5 21:05:21 2020
258,Jammu and Kashmir,Reasi,1,0,Tue May  5 21:05:21 2020
259,Jammu and Kashmir,Samba,7,0,Tue May  5 21:05:21 2020
260,Jammu and Kashmir,Shopiyan,89,6,Tue May  5 21:05:21 2020
261,Jammu and Kashmir,Srinagar,113,4,Tue May  5 21:05:21 2020
262,Jammu and Kashmir,Udhampur,21,1,Tue May  5 21:05:21 2020
263,Jharkhand,Bokaro,10,0,Tue May  5 21:05:21 2020
264,Jharkhand,Deoghar,4,0,Tue May  5 21:05:21 2020
265,Jharkhand,Dhanbad,2,0,Tue May  5 21:05:21 2020
266,Jharkhand,Garhwa,3,0,Tue May  5 21:05:21 2020
267,Jharkhand,Giridih,1,0,Tue May  5 21:05:21 2020
268,Jharkhand,Godda,1,0,Tue May  5 21:05:21 2020
269,Jharkhand,Hazaribagh,3,0,Tue May  5 21:05:21 2020
270,Jharkhand,Jamtara,2,0,Tue May  5 21:05:21 2020
271,Jharkhand,Koderma,1,0,Tue May  5 21:05:21 2020
272,Jharkhand,Palamu,3,0,Tue May  5 21:05:21 2020
273,Jharkhand,Ranchi,87,4,Tue May  5 21:05:21 2020
274,Jharkhand,Simdega,2,0,Tue May  5 21:05:21 2020
275,Karnataka,Bagalkote,35,2,Tue May  5 21:05:21 2020
276,Karnataka,Ballari,14,1,Tue May  5 21:05:21 2020
277,Karnataka,Belagavi,71,0,Tue May  5 21:05:21 2020
278,Karnataka,Bengaluru Urban,153,3,Tue May  5 21:05:21 2020
279,Karnataka,Bengaluru Rural,6,0,Tue May  5 21:05:21 2020
280,Karnataka,Bidar,22,0,Tue May  5 21:05:21 2020
281,Karnataka,Chikkaballapura,21,0,Tue May  5 21:05:21 2020
282,Karnataka,Chitradurga,1,0,Tue May  5 21:05:21 2020
283,Karnataka,Dakshina Kannada,19,1,Tue May  5 21:05:21 2020
284,Karnataka,Davanagere,44,12,Tue May  5 21:05:21 2020
285,Karnataka,Dharwad,11,1,Tue May  5 21:05:21 2020
286,Karnataka,Gadag,5,0,Tue May  5 21:05:21 2020
287,Karnataka,Haveri,2,1,Tue May  5 21:05:21 2020
288,Karnataka,Kalaburagi,63,0,Tue May  5 21:05:21 2020
289,Karnataka,Kodagu,1,0,Tue May  5 21:05:21 2020
290,Karnataka,Mandya,28,0,Tue May  5 21:05:21 2020
291,Karnataka,Mysuru,88,0,Tue May  5 21:05:21 2020
292,Karnataka,Tumakuru,7,0,Tue May  5 21:05:21 2020
293,Karnataka,Udupi,3,0,Tue May  5 21:05:21 2020
294,Karnataka,Uttara Kannada,12,1,Tue May  5 21:05:21 2020
295,Karnataka,Vijayapura,47,0,Tue May  5 21:05:21 2020
296,Karnataka,Other State,20,0,Tue May  5 21:05:21 2020
297,Kerala,Alappuzha,5,0,Tue May  5 21:05:21 2020
298,Kerala,Ernakulam,24,0,Tue May  5 21:05:21 2020
299,Kerala,Idukki,23,0,Tue May  5 21:05:21 2020
300,Kerala,Kannur,116,0,Tue May  5 21:05:21 2020
301,Kerala,Kasaragod,179,0,Tue May  5 21:05:21 2020
302,Kerala,Kollam,20,0,Tue May  5 21:05:21 2020
303,Kerala,Kottayam,21,0,Tue May  5 21:05:21 2020
304,Kerala,Kozhikode,24,0,Tue May  5 21:05:21 2020
305,Kerala,Malappuram,24,0,Tue May  5 21:05:21 2020
306,Kerala,Palakkad,13,0,Tue May  5 21:05:21 2020
307,Kerala,Pathanamthitta,17,0,Tue May  5 21:05:21 2020
308,Kerala,Thiruvananthapuram,17,0,Tue May  5 21:05:21 2020
309,Kerala,Thrissur,13,0,Tue May  5 21:05:21 2020
310,Kerala,Wayanad,7,3,Tue May  5 21:05:21 2020
311,Ladakh,Kargil,9,0,Tue May  5 21:05:21 2020
312,Ladakh,Leh,33,0,Tue May  5 21:05:21 2020
313,Manipur,Imphal East,1,0,Tue May  5 21:05:21 2020
314,Manipur,Imphal West,1,0,Tue May  5 21:05:21 2020
315,Meghalaya,East Khasi Hills,12,0,Tue May  5 21:05:21 2020
316,Mizoram,Aizawl,1,0,Tue May  5 21:05:21 2020
317,Odisha,Balangir,2,0,Tue May  5 21:05:21 2020
318,Odisha,Balasore,24,3,Tue May  5 21:05:21 2020
319,Odisha,Bhadrak,21,0,Tue May  5 21:05:21 2020
320,Odisha,Cuttack,2,1,Tue May  5 21:05:21 2020
321,Odisha,Deogarh,1,0,Tue May  5 21:05:21 2020
322,Odisha,Dhenkanal,1,0,Tue May  5 21:05:21 2020
323,Odisha,Ganjam,3,1,Tue May  5 21:05:21 2020
324,Odisha,Jajpur,52,0,Tue May  5 21:05:21 2020
325,Odisha,Jharsuguda,2,0,Tue May  5 21:05:21 2020
326,Odisha,Kalahandi,2,0,Tue May  5 21:05:21 2020
327,Odisha,Kendrapara,2,0,Tue May  5 21:05:21 2020
328,Odisha,Kendujhar,2,0,Tue May  5 21:05:21 2020
329,Odisha,Khordha,47,0,Tue May  5 21:05:21 2020
330,Odisha,Koraput,1,0,Tue May  5 21:05:21 2020
331,Odisha,Puri,1,0,Tue May  5 21:05:21 2020
332,Odisha,Sundargarh,12,1,Tue May  5 21:05:21 2020
333,Puducherry,Mahe,2,0,Tue May  5 21:05:21 2020
334,Puducherry,Puducherry,7,0,Tue May  5 21:05:21 2020
335,Punjab,Amritsar,218,0,Tue May  5 21:05:21 2020
336,Punjab,Barnala,19,0,Tue May  5 21:05:21 2020
337,Punjab,Bathinda,36,0,Tue May  5 21:05:21 2020
338,Punjab,Faridkot,45,27,Tue May  5 21:05:21 2020
339,Punjab,Fatehgarh Sahib,16,0,Tue May  5 21:05:21 2020
340,Punjab,Fazilka,38,34,Tue May  5 21:05:21 2020
341,Punjab,Ferozepur,42,0,Tue May  5 21:05:21 2020
342,Punjab,Gurdaspur,84,48,Tue May  5 21:05:21 2020
343,Punjab,Hoshiarpur,88,0,Tue May  5 21:05:21 2020
344,Punjab,Jalandhar,134,6,Tue May  5 21:05:21 2020
345,Punjab,Kapurthala,18,5,Tue May  5 21:05:21 2020
346,Punjab,Ludhiana,124,14,Tue May  5 21:05:21 2020
347,Punjab,Mansa,17,0,Tue May  5 21:05:21 2020
348,Punjab,Moga,28,0,Tue May  5 21:05:21 2020
349,Punjab,Pathankot,27,0,Tue May  5 21:05:21 2020
350,Punjab,Patiala,87,1,Tue May  5 21:05:21 2020
351,Punjab,Rupnagar,14,0,Tue May  5 21:05:21 2020
352,Punjab,S.A.S. Nagar,95,0,Tue May  5 21:05:21 2020
353,Punjab,Sangrur,85,22,Tue May  5 21:05:21 2020
354,Punjab,Shahid Bhagat Singh Nagar,85,0,Tue May  5 21:05:21 2020
355,Punjab,Sri Muktsar Sahib,64,15,Tue May  5 21:05:21 2020
356,Punjab,Tarn Taran,87,47,Tue May  5 21:05:21 2020
357,Tamil Nadu,Ariyalur,33,0,Tue May  5 21:05:21 2020
358,Tamil Nadu,Chennai,2007,278,Tue May  5 21:05:21 2020
359,Tamil Nadu,Coimbatore,146,0,Tue May  5 21:05:21 2020
360,Tamil Nadu,Cuddalore,229,68,Tue May  5 21:05:21 2020
361,Tamil Nadu,Dharmapuri,2,1,Tue May  5 21:05:21 2020
362,Tamil Nadu,Dindigul,98,7,Tue May  5 21:05:21 2020
363,Tamil Nadu,Erode,70,0,Tue May  5 21:05:21 2020
364,Tamil Nadu,Kancheepuram,41,1,Tue May  5 21:05:21 2020
365,Tamil Nadu,Kanyakumari,17,0,Tue May  5 21:05:21 2020
366,Tamil Nadu,Karur,43,0,Tue May  5 21:05:21 2020
367,Tamil Nadu,Krishnagiri,2,2,Tue May  5 21:05:21 2020
368,Tamil Nadu,Madurai,92,1,Tue May  5 21:05:21 2020
369,Tamil Nadu,Nagapattinam,45,0,Tue May  5 21:05:21 2020
370,Tamil Nadu,Namakkal,76,15,Tue May  5 21:05:21 2020
371,Tamil Nadu,Perambalur,37,1,Tue May  5 21:05:21 2020
372,Tamil Nadu,Pudukkottai,1,0,Tue May  5 21:05:21 2020
373,Tamil Nadu,Ramanathapuram,21,0,Tue May  5 21:05:21 2020
374,Tamil Nadu,Salem,34,1,Tue May  5 21:05:21 2020
375,Tamil Nadu,Sivaganga,12,0,Tue May  5 21:05:21 2020
376,Tamil Nadu,Thanjavur,57,0,Tue May  5 21:05:21 2020
377,Tamil Nadu,Nilgiris,14,5,Tue May  5 21:05:21 2020
378,Tamil Nadu,Theni,49,5,Tue May  5 21:05:21 2020
379,Tamil Nadu,Thiruvallur,101,20,Tue May  5 21:05:21 2020
380,Tamil Nadu,Thiruvarur,32,0,Tue May  5 21:05:21 2020
381,Tamil Nadu,Thoothukkudi,27,0,Tue May  5 21:05:21 2020
382,Tamil Nadu,Tiruchirappalli,56,1,Tue May  5 21:05:21 2020
383,Tamil Nadu,Tirunelveli,66,1,Tue May  5 21:05:21 2020
384,Tamil Nadu,Tiruppur,114,0,Tue May  5 21:05:21 2020
385,Tamil Nadu,Tiruvannamalai,23,0,Tue May  5 21:05:21 2020
386,Tamil Nadu,Vellore,23,0,Tue May  5 21:05:21 2020
387,Tamil Nadu,Viluppuram,164,25,Tue May  5 21:05:21 2020
388,Tamil Nadu,Virudhunagar,35,1,Tue May  5 21:05:21 2020
389,Tamil Nadu,Tenkasi,47,1,Tue May  5 21:05:21 2020
390,Tamil Nadu,Chengalpattu,130,36,Tue May  5 21:05:21 2020
391,Tamil Nadu,Ranipet,42,0,Tue May  5 21:05:21 2020
392,Tamil Nadu,Kallakurichi,53,38,Tue May  5 21:05:21 2020
393,Tamil Nadu,Tirupathur,19,0,Tue May  5 21:05:21 2020
394,Telangana,Adilabad,21,0,Tue May  5 21:05:21 2020
