,state,district,confirmed,delta,date
69,Assam,Majuli,21,0,Fri Jul 17 04:00:02 2020
70,Assam,Morigaon,211,0,Fri Jul 17 04:00:02 2020
71,Assam,Nagaon,330,0,Fri Jul 17 04:00:02 2020
72,Assam,Nalbari,145,0,Fri Jul 17 04:00:02 2020
73,Assam,Other State,1,0,Fri Jul 17 04:00:02 2020
74,Assam,Sivasagar,33,0,Fri Jul 17 04:00:02 2020
75,Assam,Sonitpur,468,0,Fri Jul 17 04:00:02 2020
76,Assam,South Salmara Mankachar,28,0,Fri Jul 17 04:00:02 2020
77,Assam,Tinsukia,291,0,Fri Jul 17 04:00:02 2020
78,Assam,Udalguri,236,0,Fri Jul 17 04:00:02 2020
79,Assam,West Karbi Anglong,28,0,Fri Jul 17 04:00:02 2020
80,Assam,Unknown,4080,0,Fri Jul 17 04:00:02 2020
81,Bihar,Araria,213,0,Fri Jul 17 04:00:02 2020
82,Bihar,Arwal,217,15,Fri Jul 17 04:00:02 2020
83,Bihar,Aurangabad,350,2,Fri Jul 17 04:00:02 2020
84,Bihar,Banka,335,15,Fri Jul 17 04:00:02 2020
85,Bihar,Begusarai,1038,36,Fri Jul 17 04:00:02 2020
86,Bihar,Bhagalpur,1314,55,Fri Jul 17 04:00:02 2020
87,Bihar,Bhojpur,486,54,Fri Jul 17 04:00:02 2020
88,Bihar,Buxar,374,22,Fri Jul 17 04:00:02 2020
89,Bihar,Darbhanga,451,22,Fri Jul 17 04:00:02 2020
90,Bihar,East Champaran,528,37,Fri Jul 17 04:00:02 2020
91,Bihar,Gaya,607,42,Fri Jul 17 04:00:02 2020
92,Bihar,Gopalganj,534,18,Fri Jul 17 04:00:02 2020
93,Bihar,Jamui,295,59,Fri Jul 17 04:00:02 2020
94,Bihar,Jehanabad,389,23,Fri Jul 17 04:00:02 2020
95,Bihar,Kaimur,282,7,Fri Jul 17 04:00:02 2020
96,Bihar,Katihar,541,8,Fri Jul 17 04:00:02 2020
97,Bihar,Khagaria,575,21,Fri Jul 17 04:00:02 2020
98,Bihar,Kishanganj,273,14,Fri Jul 17 04:00:02 2020
99,Bihar,Lakhisarai,310,45,Fri Jul 17 04:00:02 2020
100,Bihar,Madhepura,300,14,Fri Jul 17 04:00:02 2020
101,Bihar,Madhubani,668,0,Fri Jul 17 04:00:02 2020
102,Bihar,Munger,759,33,Fri Jul 17 04:00:02 2020
103,Bihar,Muzaffarpur,968,68,Fri Jul 17 04:00:02 2020
104,Bihar,Nalanda,789,93,Fri Jul 17 04:00:02 2020
105,Bihar,Nawada,726,15,Fri Jul 17 04:00:02 2020
106,Bihar,Patna,2880,379,Fri Jul 17 04:00:02 2020
107,Bihar,Purnia,432,24,Fri Jul 17 04:00:02 2020
108,Bihar,Rohtas,565,6,Fri Jul 17 04:00:02 2020
109,Bihar,Saharsa,342,7,Fri Jul 17 04:00:02 2020
110,Bihar,Samastipur,569,31,Fri Jul 17 04:00:02 2020
111,Bihar,Saran,464,38,Fri Jul 17 04:00:02 2020
112,Bihar,Sheikhpura,243,15,Fri Jul 17 04:00:02 2020
113,Bihar,Sheohar,133,5,Fri Jul 17 04:00:02 2020
114,Bihar,Sitamarhi,196,0,Fri Jul 17 04:00:02 2020
115,Bihar,Siwan,919,63,Fri Jul 17 04:00:02 2020
116,Bihar,Supaul,414,16,Fri Jul 17 04:00:02 2020
117,Bihar,Vaishali,448,30,Fri Jul 17 04:00:02 2020
118,Bihar,West Champaran,631,53,Fri Jul 17 04:00:02 2020
119,Chandigarh,Chandigarh,635,16,Fri Jul 17 04:00:02 2020
120,Chhattisgarh,Other State,5,2,Fri Jul 17 04:00:02 2020
121,Chhattisgarh,Balod,68,0,Fri Jul 17 04:00:02 2020
122,Chhattisgarh,Baloda Bazar,300,3,Fri Jul 17 04:00:02 2020
123,Chhattisgarh,Balrampur,164,1,Fri Jul 17 04:00:02 2020
124,Chhattisgarh,Bametara,100,9,Fri Jul 17 04:00:02 2020
125,Chhattisgarh,Bastar,65,0,Fri Jul 17 04:00:02 2020
126,Chhattisgarh,Bijapur,18,0,Fri Jul 17 04:00:02 2020
127,Chhattisgarh,Bilaspur,350,32,Fri Jul 17 04:00:02 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,59,0,Fri Jul 17 04:00:02 2020
129,Chhattisgarh,Dhamtari,24,0,Fri Jul 17 04:00:02 2020
130,Chhattisgarh,Durg,264,17,Fri Jul 17 04:00:02 2020
131,Chhattisgarh,Gariaband,60,0,Fri Jul 17 04:00:02 2020
132,Chhattisgarh,Janjgir Champa,317,12,Fri Jul 17 04:00:02 2020
133,Chhattisgarh,Jashpur,197,5,Fri Jul 17 04:00:02 2020
134,Chhattisgarh,Kabeerdham,133,16,Fri Jul 17 04:00:02 2020
135,Chhattisgarh,Kondagaon,14,0,Fri Jul 17 04:00:02 2020
136,Chhattisgarh,Korba,349,4,Fri Jul 17 04:00:02 2020
137,Chhattisgarh,Koriya,78,0,Fri Jul 17 04:00:02 2020
138,Chhattisgarh,Mahasamund,92,0,Fri Jul 17 04:00:02 2020
139,Chhattisgarh,Mungeli,132,0,Fri Jul 17 04:00:02 2020
140,Chhattisgarh,Narayanpur,135,0,Fri Jul 17 04:00:02 2020
141,Chhattisgarh,Raigarh,153,3,Fri Jul 17 04:00:02 2020
142,Chhattisgarh,Raipur,975,57,Fri Jul 17 04:00:02 2020
143,Chhattisgarh,Rajnandgaon,414,23,Fri Jul 17 04:00:02 2020
144,Chhattisgarh,Sukma,25,0,Fri Jul 17 04:00:02 2020
145,Chhattisgarh,Surajpur,32,0,Fri Jul 17 04:00:02 2020
146,Chhattisgarh,Surguja,130,14,Fri Jul 17 04:00:02 2020
147,Chhattisgarh,Uttar Bastar Kanker,92,0,Fri Jul 17 04:00:02 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,9,0,Fri Jul 17 04:00:02 2020
149,Delhi,Central Delhi,184,0,Fri Jul 17 04:00:02 2020
150,Delhi,East Delhi,38,0,Fri Jul 17 04:00:02 2020
151,Delhi,New Delhi,37,0,Fri Jul 17 04:00:02 2020
152,Delhi,North Delhi,60,0,Fri Jul 17 04:00:02 2020
153,Delhi,North East Delhi,25,0,Fri Jul 17 04:00:02 2020
154,Delhi,North West Delhi,32,0,Fri Jul 17 04:00:02 2020
155,Delhi,Shahdara,48,0,Fri Jul 17 04:00:02 2020
156,Delhi,South Delhi,70,0,Fri Jul 17 04:00:02 2020
157,Delhi,South East Delhi,130,0,Fri Jul 17 04:00:02 2020
158,Delhi,South West Delhi,42,0,Fri Jul 17 04:00:02 2020
159,Delhi,West Delhi,122,0,Fri Jul 17 04:00:02 2020
160,Delhi,Unknown,117857,0,Fri Jul 17 04:00:02 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Fri Jul 17 04:00:02 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,250,6,Fri Jul 17 04:00:02 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,300,12,Fri Jul 17 04:00:02 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,26,0,Fri Jul 17 04:00:02 2020
165,Goa,Other State,155,0,Fri Jul 17 04:00:02 2020
166,Goa,North Goa,643,0,Fri Jul 17 04:00:02 2020
167,Goa,South Goa,1482,0,Fri Jul 17 04:00:02 2020
168,Goa,Unknown,828,0,Fri Jul 17 04:00:02 2020
169,Gujarat,Other State,86,0,Fri Jul 17 04:00:02 2020
170,Gujarat,Ahmedabad,23780,181,Fri Jul 17 04:00:02 2020
171,Gujarat,Amreli,200,6,Fri Jul 17 04:00:02 2020
172,Gujarat,Anand,334,9,Fri Jul 17 04:00:02 2020
173,Gujarat,Aravalli,262,4,Fri Jul 17 04:00:02 2020
174,Gujarat,Banaskantha,394,14,Fri Jul 17 04:00:02 2020
175,Gujarat,Bharuch,501,29,Fri Jul 17 04:00:02 2020
176,Gujarat,Bhavnagar,798,50,Fri Jul 17 04:00:02 2020
177,Gujarat,Botad,135,6,Fri Jul 17 04:00:02 2020
178,Gujarat,Chhota Udaipur,91,6,Fri Jul 17 04:00:02 2020
179,Gujarat,Dahod,199,16,Fri Jul 17 04:00:02 2020
180,Gujarat,Dang,7,0,Fri Jul 17 04:00:02 2020
181,Gujarat,Devbhumi Dwarka,29,0,Fri Jul 17 04:00:02 2020
182,Gujarat,Gandhinagar,1001,27,Fri Jul 17 04:00:02 2020
183,Gujarat,Gir Somnath,155,6,Fri Jul 17 04:00:02 2020
184,Gujarat,Jamnagar,405,12,Fri Jul 17 04:00:02 2020
185,Gujarat,Junagadh,465,39,Fri Jul 17 04:00:02 2020
186,Gujarat,Kheda,379,20,Fri Jul 17 04:00:02 2020
187,Gujarat,Kutch,284,11,Fri Jul 17 04:00:02 2020
188,Gujarat,Mahisagar,197,2,Fri Jul 17 04:00:02 2020
189,Gujarat,Mehsana,502,13,Fri Jul 17 04:00:02 2020
190,Gujarat,Morbi,127,5,Fri Jul 17 04:00:02 2020
191,Gujarat,Narmada,121,3,Fri Jul 17 04:00:02 2020
192,Gujarat,Navsari,298,10,Fri Jul 17 04:00:02 2020
193,Gujarat,Panchmahal,269,6,Fri Jul 17 04:00:02 2020
194,Gujarat,Patan,313,9,Fri Jul 17 04:00:02 2020
195,Gujarat,Porbandar,30,0,Fri Jul 17 04:00:02 2020
196,Gujarat,Rajkot,818,51,Fri Jul 17 04:00:02 2020
197,Gujarat,Sabarkantha,283,9,Fri Jul 17 04:00:02 2020
198,Gujarat,Surat,8907,265,Fri Jul 17 04:00:02 2020
199,Gujarat,Surendranagar,400,20,Fri Jul 17 04:00:02 2020
200,Gujarat,Tapi,53,0,Fri Jul 17 04:00:02 2020
201,Gujarat,Vadodara,3353,74,Fri Jul 17 04:00:02 2020
202,Gujarat,Valsad,391,16,Fri Jul 17 04:00:02 2020
203,Himachal Pradesh,Bilaspur,63,0,Fri Jul 17 04:00:02 2020
204,Himachal Pradesh,Chamba,71,0,Fri Jul 17 04:00:02 2020
205,Himachal Pradesh,Hamirpur,278,2,Fri Jul 17 04:00:02 2020
206,Himachal Pradesh,Kangra,319,5,Fri Jul 17 04:00:02 2020
207,Himachal Pradesh,Kinnaur,36,0,Fri Jul 17 04:00:02 2020
208,Himachal Pradesh,Kullu,14,0,Fri Jul 17 04:00:02 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Fri Jul 17 04:00:02 2020
210,Himachal Pradesh,Mandi,44,4,Fri Jul 17 04:00:02 2020
211,Himachal Pradesh,Shimla,63,1,Fri Jul 17 04:00:02 2020
212,Himachal Pradesh,Sirmaur,48,1,Fri Jul 17 04:00:02 2020
213,Himachal Pradesh,Solan,286,18,Fri Jul 17 04:00:02 2020
214,Himachal Pradesh,Una,151,5,Fri Jul 17 04:00:02 2020
215,Haryana,Foreign Evacuees,21,0,Fri Jul 17 04:00:02 2020
216,Haryana,Ambala,736,45,Fri Jul 17 04:00:02 2020
217,Haryana,Bhiwani,697,8,Fri Jul 17 04:00:02 2020
218,Haryana,Charkhi Dadri,101,0,Fri Jul 17 04:00:02 2020
219,Haryana,Faridabad,6051,170,Fri Jul 17 04:00:02 2020
220,Haryana,Fatehabad,193,15,Fri Jul 17 04:00:02 2020
221,Haryana,Gurugram,7350,142,Fri Jul 17 04:00:02 2020
222,Haryana,Hisar,530,21,Fri Jul 17 04:00:02 2020
223,Haryana,Italians,14,0,Fri Jul 17 04:00:02 2020
224,Haryana,Jhajjar,557,18,Fri Jul 17 04:00:02 2020
225,Haryana,Jind,158,2,Fri Jul 17 04:00:02 2020
226,Haryana,Kaithal,167,5,Fri Jul 17 04:00:02 2020
227,Haryana,Karnal,563,0,Fri Jul 17 04:00:02 2020
228,Haryana,Kurukshetra,223,8,Fri Jul 17 04:00:02 2020
229,Haryana,Mahendragarh,535,16,Fri Jul 17 04:00:02 2020
230,Haryana,Nuh,367,0,Fri Jul 17 04:00:02 2020
231,Haryana,Palwal,580,25,Fri Jul 17 04:00:02 2020
232,Haryana,Panchkula,197,18,Fri Jul 17 04:00:02 2020
233,Haryana,Panipat,459,36,Fri Jul 17 04:00:02 2020
234,Haryana,Rewari,819,84,Fri Jul 17 04:00:02 2020
235,Haryana,Rohtak,1078,14,Fri Jul 17 04:00:02 2020
236,Haryana,Sirsa,239,9,Fri Jul 17 04:00:02 2020
237,Haryana,Sonipat,2229,59,Fri Jul 17 04:00:02 2020
238,Haryana,Yamunanagar,138,1,Fri Jul 17 04:00:02 2020
239,Jharkhand,Bokaro,93,0,Fri Jul 17 04:00:02 2020
240,Jharkhand,Chatra,145,10,Fri Jul 17 04:00:02 2020
241,Jharkhand,Deoghar,89,0,Fri Jul 17 04:00:02 2020
242,Jharkhand,Dhanbad,336,16,Fri Jul 17 04:00:02 2020
243,Jharkhand,Dumka,30,2,Fri Jul 17 04:00:02 2020
244,Jharkhand,East Singhbhum,737,15,Fri Jul 17 04:00:02 2020
245,Jharkhand,Garhwa,214,32,Fri Jul 17 04:00:02 2020
246,Jharkhand,Giridih,178,7,Fri Jul 17 04:00:02 2020
247,Jharkhand,Godda,34,3,Fri Jul 17 04:00:02 2020
248,Jharkhand,Gumla,137,5,Fri Jul 17 04:00:02 2020
249,Jharkhand,Hazaribagh,387,26,Fri Jul 17 04:00:02 2020
250,Jharkhand,Jamtara,39,3,Fri Jul 17 04:00:02 2020
251,Jharkhand,Khunti,38,1,Fri Jul 17 04:00:02 2020
252,Jharkhand,Koderma,335,27,Fri Jul 17 04:00:02 2020
253,Jharkhand,Latehar,141,0,Fri Jul 17 04:00:02 2020
254,Jharkhand,Lohardaga,129,5,Fri Jul 17 04:00:02 2020
255,Jharkhand,Pakur,109,5,Fri Jul 17 04:00:02 2020
256,Jharkhand,Palamu,114,9,Fri Jul 17 04:00:02 2020
257,Jharkhand,Ramgarh,228,0,Fri Jul 17 04:00:02 2020
258,Jharkhand,Ranchi,606,41,Fri Jul 17 04:00:02 2020
259,Jharkhand,Sahibganj,60,0,Fri Jul 17 04:00:02 2020
260,Jharkhand,Saraikela-Kharsawan,111,0,Fri Jul 17 04:00:02 2020
261,Jharkhand,Simdega,381,10,Fri Jul 17 04:00:02 2020
262,Jharkhand,West Singhbhum,112,4,Fri Jul 17 04:00:02 2020
263,Jammu and Kashmir,Anantnag,939,6,Fri Jul 17 04:00:02 2020
264,Jammu and Kashmir,Bandipora,421,2,Fri Jul 17 04:00:02 2020
265,Jammu and Kashmir,Baramulla,1399,18,Fri Jul 17 04:00:02 2020
266,Jammu and Kashmir,Budgam,662,34,Fri Jul 17 04:00:02 2020
267,Jammu and Kashmir,Doda,154,2,Fri Jul 17 04:00:02 2020
268,Jammu and Kashmir,Ganderbal,222,11,Fri Jul 17 04:00:02 2020
269,Jammu and Kashmir,Jammu,553,14,Fri Jul 17 04:00:02 2020
270,Jammu and Kashmir,Kathua,328,2,Fri Jul 17 04:00:02 2020
271,Jammu and Kashmir,Kishtwar,58,0,Fri Jul 17 04:00:02 2020
272,Jammu and Kashmir,Kulgam,1097,21,Fri Jul 17 04:00:02 2020
273,Jammu and Kashmir,Kupwara,818,3,Fri Jul 17 04:00:02 2020
274,Jammu and Kashmir,Mirpur,0,0,Fri Jul 17 04:00:02 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Fri Jul 17 04:00:02 2020
276,Jammu and Kashmir,Pulwama,774,32,Fri Jul 17 04:00:02 2020
277,Jammu and Kashmir,Punch,148,0,Fri Jul 17 04:00:02 2020
278,Jammu and Kashmir,Rajouri,321,33,Fri Jul 17 04:00:02 2020
279,Jammu and Kashmir,Ramban,277,0,Fri Jul 17 04:00:02 2020
280,Jammu and Kashmir,Reasi,60,0,Fri Jul 17 04:00:02 2020
281,Jammu and Kashmir,Samba,301,8,Fri Jul 17 04:00:02 2020
282,Jammu and Kashmir,Shopiyan,972,42,Fri Jul 17 04:00:02 2020
283,Jammu and Kashmir,Srinagar,2345,259,Fri Jul 17 04:00:02 2020
284,Jammu and Kashmir,Udhampur,307,3,Fri Jul 17 04:00:02 2020
285,Karnataka,Bagalkote,587,39,Fri Jul 17 04:00:02 2020
286,Karnataka,Ballari,2067,44,Fri Jul 17 04:00:02 2020
287,Karnataka,Belagavi,694,92,Fri Jul 17 04:00:02 2020
288,Karnataka,Bengaluru Rural,440,31,Fri Jul 17 04:00:02 2020
289,Karnataka,Bengaluru Urban,25286,2344,Fri Jul 17 04:00:02 2020
290,Karnataka,Bidar,1191,53,Fri Jul 17 04:00:02 2020
291,Karnataka,Chamarajanagara,212,16,Fri Jul 17 04:00:02 2020
292,Karnataka,Chikkaballapura,567,77,Fri Jul 17 04:00:02 2020
293,Karnataka,Chikkamagaluru,200,30,Fri Jul 17 04:00:02 2020
294,Karnataka,Chitradurga,154,21,Fri Jul 17 04:00:02 2020
295,Karnataka,Dakshina Kannada,2758,238,Fri Jul 17 04:00:02 2020
296,Karnataka,Davanagere,658,25,Fri Jul 17 04:00:02 2020
297,Karnataka,Dharwad,1576,176,Fri Jul 17 04:00:02 2020
298,Karnataka,Gadag,414,44,Fri Jul 17 04:00:02 2020
299,Karnataka,Hassan,770,31,Fri Jul 17 04:00:02 2020
300,Karnataka,Haveri,331,18,Fri Jul 17 04:00:02 2020
301,Karnataka,Kalaburagi,2503,123,Fri Jul 17 04:00:02 2020
302,Karnataka,Kodagu,236,18,Fri Jul 17 04:00:02 2020
303,Karnataka,Kolar,375,43,Fri Jul 17 04:00:02 2020
304,Karnataka,Koppal,389,32,Fri Jul 17 04:00:02 2020
305,Karnataka,Mandya,798,11,Fri Jul 17 04:00:02 2020
306,Karnataka,Mysuru,1320,130,Fri Jul 17 04:00:02 2020
307,Karnataka,Other State,36,0,Fri Jul 17 04:00:02 2020
308,Karnataka,Raichur,915,101,Fri Jul 17 04:00:02 2020
309,Karnataka,Ramanagara,396,4,Fri Jul 17 04:00:02 2020
310,Karnataka,Shivamogga,605,46,Fri Jul 17 04:00:02 2020
311,Karnataka,Tumakuru,564,12,Fri Jul 17 04:00:02 2020
312,Karnataka,Udupi,1900,113,Fri Jul 17 04:00:02 2020
313,Karnataka,Uttara Kannada,825,79,Fri Jul 17 04:00:02 2020
314,Karnataka,Vijayapura,1120,144,Fri Jul 17 04:00:02 2020
315,Karnataka,Yadgir,1535,34,Fri Jul 17 04:00:02 2020
316,Kerala,Other State,0,0,Fri Jul 17 04:00:02 2020
317,Kerala,Alappuzha,838,20,Fri Jul 17 04:00:02 2020
318,Kerala,Ernakulam,721,57,Fri Jul 17 04:00:02 2020
319,Kerala,Idukki,292,26,Fri Jul 17 04:00:02 2020
320,Kerala,Kannur,822,23,Fri Jul 17 04:00:02 2020
321,Kerala,Kasaragod,786,18,Fri Jul 17 04:00:02 2020
322,Kerala,Kollam,605,42,Fri Jul 17 04:00:02 2020
323,Kerala,Kottayam,402,13,Fri Jul 17 04:00:02 2020
324,Kerala,Kozhikode,574,33,Fri Jul 17 04:00:02 2020
325,Kerala,Malappuram,1155,42,Fri Jul 17 04:00:02 2020
326,Kerala,Palakkad,972,25,Fri Jul 17 04:00:02 2020
327,Kerala,Pathanamthitta,684,39,Fri Jul 17 04:00:02 2020
328,Kerala,Thiruvananthapuram,1502,339,Fri Jul 17 04:00:02 2020
329,Kerala,Thrissur,710,32,Fri Jul 17 04:00:02 2020
330,Kerala,Wayanad,213,13,Fri Jul 17 04:00:02 2020
331,Ladakh,Kargil,727,2,Fri Jul 17 04:00:02 2020
332,Ladakh,Leh,420,3,Fri Jul 17 04:00:02 2020
333,Lakshadweep,Lakshadweep,0,0,Fri Jul 17 04:00:02 2020
334,Maharashtra,Ahmednagar,1114,85,Fri Jul 17 04:00:02 2020
335,Maharashtra,Akola,1936,30,Fri Jul 17 04:00:02 2020
336,Maharashtra,Amravati,1018,29,Fri Jul 17 04:00:02 2020
337,Maharashtra,Aurangabad,8940,119,Fri Jul 17 04:00:02 2020
338,Maharashtra,Beed,267,19,Fri Jul 17 04:00:02 2020
339,Maharashtra,Bhandara,175,0,Fri Jul 17 04:00:02 2020
340,Maharashtra,Buldhana,442,8,Fri Jul 17 04:00:02 2020
341,Maharashtra,Chandrapur,196,4,Fri Jul 17 04:00:02 2020
342,Maharashtra,Dhule,1703,15,Fri Jul 17 04:00:02 2020
343,Maharashtra,Gadchiroli,170,17,Fri Jul 17 04:00:02 2020
344,Maharashtra,Gondia,221,1,Fri Jul 17 04:00:02 2020
345,Maharashtra,Hingoli,369,1,Fri Jul 17 04:00:02 2020
346,Maharashtra,Jalgaon,6868,292,Fri Jul 17 04:00:02 2020
347,Maharashtra,Jalna,1146,57,Fri Jul 17 04:00:02 2020
348,Maharashtra,Kolhapur,1534,149,Fri Jul 17 04:00:02 2020
349,Maharashtra,Latur,894,96,Fri Jul 17 04:00:02 2020
350,Maharashtra,Mumbai,97950,1476,Fri Jul 17 04:00:02 2020
351,Maharashtra,Mumbai Suburban,0,0,Fri Jul 17 04:00:02 2020
352,Maharashtra,Nagpur,2302,50,Fri Jul 17 04:00:02 2020
353,Maharashtra,Nanded,710,19,Fri Jul 17 04:00:02 2020
354,Maharashtra,Nandurbar,318,9,Fri Jul 17 04:00:02 2020
355,Maharashtra,Nashik,8174,242,Fri Jul 17 04:00:02 2020
356,Maharashtra,Osmanabad,434,5,Fri Jul 17 04:00:02 2020
357,Maharashtra,Other State,219,4,Fri Jul 17 04:00:02 2020
358,Maharashtra,Palghar,10896,434,Fri Jul 17 04:00:02 2020
359,Maharashtra,Parbhani,259,17,Fri Jul 17 04:00:02 2020
360,Maharashtra,Pune,46668,2466,Fri Jul 17 04:00:02 2020
361,Maharashtra,Raigad,10056,452,Fri Jul 17 04:00:02 2020
362,Maharashtra,Ratnagiri,1003,32,Fri Jul 17 04:00:02 2020
363,Maharashtra,Sangli,745,75,Fri Jul 17 04:00:02 2020
364,Maharashtra,Satara,2091,107,Fri Jul 17 04:00:02 2020
365,Maharashtra,Sindhudurg,268,6,Fri Jul 17 04:00:02 2020
366,Maharashtra,Solapur,4903,196,Fri Jul 17 04:00:02 2020
367,Maharashtra,Thane,69471,2111,Fri Jul 17 04:00:02 2020
368,Maharashtra,Wardha,50,6,Fri Jul 17 04:00:02 2020
369,Maharashtra,Washim,287,4,Fri Jul 17 04:00:02 2020
370,Maharashtra,Yavatmal,484,8,Fri Jul 17 04:00:02 2020
