,state,district,confirmed,delta,date
139,Chhattisgarh,Mungeli,135,3,Fri Jul 17 23:00:03 2020
140,Chhattisgarh,Narayanpur,133,-2,Fri Jul 17 23:00:03 2020
141,Chhattisgarh,Raigarh,156,3,Fri Jul 17 23:00:03 2020
142,Chhattisgarh,Raipur,1081,106,Fri Jul 17 23:00:03 2020
143,Chhattisgarh,Rajnandgaon,434,20,Fri Jul 17 23:00:03 2020
144,Chhattisgarh,Sukma,25,0,Fri Jul 17 23:00:03 2020
145,Chhattisgarh,Surajpur,32,0,Fri Jul 17 23:00:03 2020
146,Chhattisgarh,Surguja,147,17,Fri Jul 17 23:00:03 2020
147,Chhattisgarh,Uttar Bastar Kanker,92,0,Fri Jul 17 23:00:03 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,9,0,Fri Jul 17 23:00:03 2020
149,Chhattisgarh,Unknown,0,0,Fri Jul 17 23:00:03 2020
150,Delhi,Central Delhi,184,0,Fri Jul 17 23:00:03 2020
151,Delhi,East Delhi,38,0,Fri Jul 17 23:00:03 2020
152,Delhi,New Delhi,37,0,Fri Jul 17 23:00:03 2020
153,Delhi,North Delhi,60,0,Fri Jul 17 23:00:03 2020
154,Delhi,North East Delhi,25,0,Fri Jul 17 23:00:03 2020
155,Delhi,North West Delhi,32,0,Fri Jul 17 23:00:03 2020
156,Delhi,Shahdara,48,0,Fri Jul 17 23:00:03 2020
157,Delhi,South Delhi,70,0,Fri Jul 17 23:00:03 2020
158,Delhi,South East Delhi,130,0,Fri Jul 17 23:00:03 2020
159,Delhi,South West Delhi,42,0,Fri Jul 17 23:00:03 2020
160,Delhi,West Delhi,122,0,Fri Jul 17 23:00:03 2020
161,Delhi,Unknown,119319,0,Fri Jul 17 23:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Fri Jul 17 23:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,265,15,Fri Jul 17 23:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Daman,316,16,Fri Jul 17 23:00:03 2020
165,Dadra and Nagar Haveli and Daman and Diu,Diu,27,1,Fri Jul 17 23:00:03 2020
166,Goa,Other State,155,0,Fri Jul 17 23:00:03 2020
167,Goa,North Goa,704,0,Fri Jul 17 23:00:03 2020
168,Goa,South Goa,1498,0,Fri Jul 17 23:00:03 2020
169,Goa,Unknown,947,0,Fri Jul 17 23:00:03 2020
170,Gujarat,Other State,86,0,Fri Jul 17 23:00:03 2020
171,Gujarat,Ahmedabad,23964,184,Fri Jul 17 23:00:03 2020
172,Gujarat,Amreli,203,3,Fri Jul 17 23:00:03 2020
173,Gujarat,Anand,342,8,Fri Jul 17 23:00:03 2020
174,Gujarat,Aravalli,262,0,Fri Jul 17 23:00:03 2020
175,Gujarat,Banaskantha,405,11,Fri Jul 17 23:00:03 2020
176,Gujarat,Bharuch,548,47,Fri Jul 17 23:00:03 2020
177,Gujarat,Bhavnagar,842,44,Fri Jul 17 23:00:03 2020
178,Gujarat,Botad,139,4,Fri Jul 17 23:00:03 2020
179,Gujarat,Chhota Udaipur,92,1,Fri Jul 17 23:00:03 2020
180,Gujarat,Dahod,214,15,Fri Jul 17 23:00:03 2020
181,Gujarat,Dang,7,0,Fri Jul 17 23:00:03 2020
182,Gujarat,Devbhumi Dwarka,30,1,Fri Jul 17 23:00:03 2020
183,Gujarat,Gandhinagar,1033,32,Fri Jul 17 23:00:03 2020
184,Gujarat,Gir Somnath,168,13,Fri Jul 17 23:00:03 2020
185,Gujarat,Jamnagar,421,16,Fri Jul 17 23:00:03 2020
186,Gujarat,Junagadh,498,33,Fri Jul 17 23:00:03 2020
187,Gujarat,Kheda,400,21,Fri Jul 17 23:00:03 2020
188,Gujarat,Kutch,299,15,Fri Jul 17 23:00:03 2020
189,Gujarat,Mahisagar,200,3,Fri Jul 17 23:00:03 2020
190,Gujarat,Mehsana,523,21,Fri Jul 17 23:00:03 2020
191,Gujarat,Morbi,132,5,Fri Jul 17 23:00:03 2020
192,Gujarat,Narmada,122,1,Fri Jul 17 23:00:03 2020
193,Gujarat,Navsari,328,30,Fri Jul 17 23:00:03 2020
194,Gujarat,Panchmahal,279,10,Fri Jul 17 23:00:03 2020
195,Gujarat,Patan,328,15,Fri Jul 17 23:00:03 2020
196,Gujarat,Porbandar,30,0,Fri Jul 17 23:00:03 2020
197,Gujarat,Rajkot,876,58,Fri Jul 17 23:00:03 2020
198,Gujarat,Sabarkantha,295,12,Fri Jul 17 23:00:03 2020
199,Gujarat,Surat,9141,234,Fri Jul 17 23:00:03 2020
200,Gujarat,Surendranagar,413,13,Fri Jul 17 23:00:03 2020
201,Gujarat,Tapi,58,5,Fri Jul 17 23:00:03 2020
202,Gujarat,Vadodara,3430,77,Fri Jul 17 23:00:03 2020
203,Gujarat,Valsad,408,17,Fri Jul 17 23:00:03 2020
204,Himachal Pradesh,Bilaspur,63,0,Fri Jul 17 23:00:03 2020
205,Himachal Pradesh,Chamba,78,7,Fri Jul 17 23:00:03 2020
206,Himachal Pradesh,Hamirpur,278,0,Fri Jul 17 23:00:03 2020
207,Himachal Pradesh,Kangra,322,3,Fri Jul 17 23:00:03 2020
208,Himachal Pradesh,Kinnaur,39,3,Fri Jul 17 23:00:03 2020
209,Himachal Pradesh,Kullu,19,5,Fri Jul 17 23:00:03 2020
210,Himachal Pradesh,Lahaul and Spiti,4,0,Fri Jul 17 23:00:03 2020
211,Himachal Pradesh,Mandi,46,2,Fri Jul 17 23:00:03 2020
212,Himachal Pradesh,Shimla,69,6,Fri Jul 17 23:00:03 2020
213,Himachal Pradesh,Sirmaur,58,10,Fri Jul 17 23:00:03 2020
214,Himachal Pradesh,Solan,290,4,Fri Jul 17 23:00:03 2020
215,Himachal Pradesh,Una,151,0,Fri Jul 17 23:00:03 2020
216,Haryana,Foreign Evacuees,21,0,Fri Jul 17 23:00:03 2020
217,Haryana,Ambala,736,0,Fri Jul 17 23:00:03 2020
218,Haryana,Bhiwani,707,10,Fri Jul 17 23:00:03 2020
219,Haryana,Charkhi Dadri,101,0,Fri Jul 17 23:00:03 2020
220,Haryana,Faridabad,6211,160,Fri Jul 17 23:00:03 2020
221,Haryana,Fatehabad,193,0,Fri Jul 17 23:00:03 2020
222,Haryana,Gurugram,7483,133,Fri Jul 17 23:00:03 2020
223,Haryana,Hisar,569,39,Fri Jul 17 23:00:03 2020
224,Haryana,Italians,14,0,Fri Jul 17 23:00:03 2020
225,Haryana,Jhajjar,582,25,Fri Jul 17 23:00:03 2020
226,Haryana,Jind,158,0,Fri Jul 17 23:00:03 2020
227,Haryana,Kaithal,168,1,Fri Jul 17 23:00:03 2020
228,Haryana,Karnal,587,24,Fri Jul 17 23:00:03 2020
229,Haryana,Kurukshetra,232,9,Fri Jul 17 23:00:03 2020
230,Haryana,Mahendragarh,592,57,Fri Jul 17 23:00:03 2020
231,Haryana,Nuh,410,43,Fri Jul 17 23:00:03 2020
232,Haryana,Palwal,592,12,Fri Jul 17 23:00:03 2020
233,Haryana,Panchkula,223,26,Fri Jul 17 23:00:03 2020
234,Haryana,Panipat,474,15,Fri Jul 17 23:00:03 2020
235,Haryana,Rewari,975,156,Fri Jul 17 23:00:03 2020
236,Haryana,Rohtak,1078,0,Fri Jul 17 23:00:03 2020
237,Haryana,Sirsa,249,10,Fri Jul 17 23:00:03 2020
238,Haryana,Sonipat,2298,69,Fri Jul 17 23:00:03 2020
239,Haryana,Yamunanagar,144,6,Fri Jul 17 23:00:03 2020
240,Jharkhand,Bokaro,108,15,Fri Jul 17 23:00:03 2020
241,Jharkhand,Chatra,202,57,Fri Jul 17 23:00:03 2020
242,Jharkhand,Deoghar,90,1,Fri Jul 17 23:00:03 2020
243,Jharkhand,Dhanbad,342,6,Fri Jul 17 23:00:03 2020
244,Jharkhand,Dumka,34,4,Fri Jul 17 23:00:03 2020
245,Jharkhand,East Singhbhum,760,23,Fri Jul 17 23:00:03 2020
246,Jharkhand,Garhwa,237,23,Fri Jul 17 23:00:03 2020
247,Jharkhand,Giridih,188,10,Fri Jul 17 23:00:03 2020
248,Jharkhand,Godda,34,0,Fri Jul 17 23:00:03 2020
249,Jharkhand,Gumla,141,4,Fri Jul 17 23:00:03 2020
250,Jharkhand,Hazaribagh,389,2,Fri Jul 17 23:00:03 2020
251,Jharkhand,Jamtara,40,1,Fri Jul 17 23:00:03 2020
252,Jharkhand,Khunti,42,4,Fri Jul 17 23:00:03 2020
253,Jharkhand,Koderma,336,1,Fri Jul 17 23:00:03 2020
254,Jharkhand,Latehar,183,42,Fri Jul 17 23:00:03 2020
255,Jharkhand,Lohardaga,133,4,Fri Jul 17 23:00:03 2020
256,Jharkhand,Pakur,112,3,Fri Jul 17 23:00:03 2020
257,Jharkhand,Palamu,114,0,Fri Jul 17 23:00:03 2020
258,Jharkhand,Ramgarh,233,5,Fri Jul 17 23:00:03 2020
259,Jharkhand,Ranchi,666,60,Fri Jul 17 23:00:03 2020
260,Jharkhand,Sahibganj,82,22,Fri Jul 17 23:00:03 2020
261,Jharkhand,Saraikela-Kharsawan,117,6,Fri Jul 17 23:00:03 2020
262,Jharkhand,Simdega,385,4,Fri Jul 17 23:00:03 2020
263,Jharkhand,West Singhbhum,128,16,Fri Jul 17 23:00:03 2020
264,Jammu and Kashmir,Anantnag,988,49,Fri Jul 17 23:00:03 2020
265,Jammu and Kashmir,Bandipora,423,2,Fri Jul 17 23:00:03 2020
266,Jammu and Kashmir,Baramulla,1464,65,Fri Jul 17 23:00:03 2020
267,Jammu and Kashmir,Budgam,708,46,Fri Jul 17 23:00:03 2020
268,Jammu and Kashmir,Doda,154,0,Fri Jul 17 23:00:03 2020
269,Jammu and Kashmir,Ganderbal,251,29,Fri Jul 17 23:00:03 2020
270,Jammu and Kashmir,Jammu,569,16,Fri Jul 17 23:00:03 2020
271,Jammu and Kashmir,Kathua,349,21,Fri Jul 17 23:00:03 2020
272,Jammu and Kashmir,Kishtwar,68,10,Fri Jul 17 23:00:03 2020
273,Jammu and Kashmir,Kulgam,1113,16,Fri Jul 17 23:00:03 2020
274,Jammu and Kashmir,Kupwara,831,13,Fri Jul 17 23:00:03 2020
275,Jammu and Kashmir,Mirpur,0,0,Fri Jul 17 23:00:03 2020
276,Jammu and Kashmir,Muzaffarabad,0,0,Fri Jul 17 23:00:03 2020
277,Jammu and Kashmir,Pulwama,794,20,Fri Jul 17 23:00:03 2020
278,Jammu and Kashmir,Punch,152,4,Fri Jul 17 23:00:03 2020
279,Jammu and Kashmir,Rajouri,333,12,Fri Jul 17 23:00:03 2020
280,Jammu and Kashmir,Ramban,318,41,Fri Jul 17 23:00:03 2020
281,Jammu and Kashmir,Reasi,63,3,Fri Jul 17 23:00:03 2020
282,Jammu and Kashmir,Samba,316,15,Fri Jul 17 23:00:03 2020
283,Jammu and Kashmir,Shopiyan,1055,83,Fri Jul 17 23:00:03 2020
284,Jammu and Kashmir,Srinagar,2486,141,Fri Jul 17 23:00:03 2020
285,Jammu and Kashmir,Udhampur,322,15,Fri Jul 17 23:00:03 2020
286,Karnataka,Bagalkote,616,29,Fri Jul 17 23:00:03 2020
287,Karnataka,Ballari,2200,133,Fri Jul 17 23:00:03 2020
288,Karnataka,Belagavi,789,95,Fri Jul 17 23:00:03 2020
289,Karnataka,Bengaluru Rural,473,33,Fri Jul 17 23:00:03 2020
290,Karnataka,Bengaluru Urban,27494,2208,Fri Jul 17 23:00:03 2020
291,Karnataka,Bidar,1260,69,Fri Jul 17 23:00:03 2020
292,Karnataka,Chamarajanagara,222,10,Fri Jul 17 23:00:03 2020
293,Karnataka,Chikkaballapura,598,31,Fri Jul 17 23:00:03 2020
294,Karnataka,Chikkamagaluru,228,28,Fri Jul 17 23:00:03 2020
295,Karnataka,Chitradurga,178,24,Fri Jul 17 23:00:03 2020
296,Karnataka,Dakshina Kannada,2797,39,Fri Jul 17 23:00:03 2020
297,Karnataka,Davanagere,689,31,Fri Jul 17 23:00:03 2020
298,Karnataka,Dharwad,1733,157,Fri Jul 17 23:00:03 2020
299,Karnataka,Gadag,473,59,Fri Jul 17 23:00:03 2020
300,Karnataka,Hassan,791,21,Fri Jul 17 23:00:03 2020
301,Karnataka,Haveri,389,58,Fri Jul 17 23:00:03 2020
302,Karnataka,Kalaburagi,2592,89,Fri Jul 17 23:00:03 2020
303,Karnataka,Kodagu,249,13,Fri Jul 17 23:00:03 2020
304,Karnataka,Kolar,426,51,Fri Jul 17 23:00:03 2020
305,Karnataka,Koppal,419,30,Fri Jul 17 23:00:03 2020
306,Karnataka,Mandya,820,22,Fri Jul 17 23:00:03 2020
307,Karnataka,Mysuru,1413,93,Fri Jul 17 23:00:03 2020
308,Karnataka,Other State,36,0,Fri Jul 17 23:00:03 2020
309,Karnataka,Raichur,948,33,Fri Jul 17 23:00:03 2020
310,Karnataka,Ramanagara,410,14,Fri Jul 17 23:00:03 2020
311,Karnataka,Shivamogga,615,10,Fri Jul 17 23:00:03 2020
312,Karnataka,Tumakuru,600,36,Fri Jul 17 23:00:03 2020
313,Karnataka,Udupi,1980,80,Fri Jul 17 23:00:03 2020
314,Karnataka,Uttara Kannada,900,75,Fri Jul 17 23:00:03 2020
315,Karnataka,Vijayapura,1238,118,Fri Jul 17 23:00:03 2020
316,Karnataka,Yadgir,1539,4,Fri Jul 17 23:00:03 2020
317,Kerala,Other State,0,0,Fri Jul 17 23:00:03 2020
318,Kerala,Alappuzha,895,57,Fri Jul 17 23:00:03 2020
319,Kerala,Ernakulam,836,115,Fri Jul 17 23:00:03 2020
320,Kerala,Idukki,303,11,Fri Jul 17 23:00:03 2020
321,Kerala,Kannur,831,9,Fri Jul 17 23:00:03 2020
322,Kerala,Kasaragod,818,32,Fri Jul 17 23:00:03 2020
323,Kerala,Kollam,652,47,Fri Jul 17 23:00:03 2020
324,Kerala,Kottayam,441,39,Fri Jul 17 23:00:03 2020
325,Kerala,Kozhikode,606,32,Fri Jul 17 23:00:03 2020
326,Kerala,Malappuram,1180,25,Fri Jul 17 23:00:03 2020
327,Kerala,Palakkad,1003,31,Fri Jul 17 23:00:03 2020
328,Kerala,Pathanamthitta,771,87,Fri Jul 17 23:00:03 2020
329,Kerala,Thiruvananthapuram,1748,246,Fri Jul 17 23:00:03 2020
330,Kerala,Thrissur,742,32,Fri Jul 17 23:00:03 2020
331,Kerala,Wayanad,241,28,Fri Jul 17 23:00:03 2020
332,Ladakh,Kargil,730,3,Fri Jul 17 23:00:03 2020
333,Ladakh,Leh,421,1,Fri Jul 17 23:00:03 2020
334,Lakshadweep,Lakshadweep,0,0,Fri Jul 17 23:00:03 2020
335,Maharashtra,Ahmednagar,1198,84,Fri Jul 17 23:00:03 2020
336,Maharashtra,Akola,1963,27,Fri Jul 17 23:00:03 2020
337,Maharashtra,Amravati,1074,56,Fri Jul 17 23:00:03 2020
338,Maharashtra,Aurangabad,9195,255,Fri Jul 17 23:00:03 2020
339,Maharashtra,Beed,307,40,Fri Jul 17 23:00:03 2020
340,Maharashtra,Bhandara,176,1,Fri Jul 17 23:00:03 2020
341,Maharashtra,Buldhana,473,31,Fri Jul 17 23:00:03 2020
342,Maharashtra,Chandrapur,201,5,Fri Jul 17 23:00:03 2020
343,Maharashtra,Dhule,1771,68,Fri Jul 17 23:00:03 2020
344,Maharashtra,Gadchiroli,171,1,Fri Jul 17 23:00:03 2020
345,Maharashtra,Gondia,224,3,Fri Jul 17 23:00:03 2020
346,Maharashtra,Hingoli,384,15,Fri Jul 17 23:00:03 2020
347,Maharashtra,Jalgaon,6966,98,Fri Jul 17 23:00:03 2020
348,Maharashtra,Jalna,1228,82,Fri Jul 17 23:00:03 2020
349,Maharashtra,Kolhapur,1604,70,Fri Jul 17 23:00:03 2020
350,Maharashtra,Latur,972,78,Fri Jul 17 23:00:03 2020
351,Maharashtra,Mumbai,99164,1214,Fri Jul 17 23:00:03 2020
352,Maharashtra,Mumbai Suburban,0,0,Fri Jul 17 23:00:03 2020
353,Maharashtra,Nagpur,2408,106,Fri Jul 17 23:00:03 2020
354,Maharashtra,Nanded,726,16,Fri Jul 17 23:00:03 2020
355,Maharashtra,Nandurbar,350,32,Fri Jul 17 23:00:03 2020
356,Maharashtra,Nashik,8640,466,Fri Jul 17 23:00:03 2020
357,Maharashtra,Osmanabad,466,32,Fri Jul 17 23:00:03 2020
358,Maharashtra,Other State,226,7,Fri Jul 17 23:00:03 2020
359,Maharashtra,Palghar,11290,394,Fri Jul 17 23:00:03 2020
360,Maharashtra,Parbhani,301,42,Fri Jul 17 23:00:03 2020
361,Maharashtra,Pune,49037,2369,Fri Jul 17 23:00:03 2020
362,Maharashtra,Raigad,10458,402,Fri Jul 17 23:00:03 2020
363,Maharashtra,Ratnagiri,1090,87,Fri Jul 17 23:00:03 2020
364,Maharashtra,Sangli,813,68,Fri Jul 17 23:00:03 2020
365,Maharashtra,Satara,2173,82,Fri Jul 17 23:00:03 2020
366,Maharashtra,Sindhudurg,269,1,Fri Jul 17 23:00:03 2020
367,Maharashtra,Solapur,5083,180,Fri Jul 17 23:00:03 2020
368,Maharashtra,Thane,71345,1874,Fri Jul 17 23:00:03 2020
369,Maharashtra,Wardha,50,0,Fri Jul 17 23:00:03 2020
