,state,district,confirmed,delta,date
129,Chhattisgarh,Janjgir Champa,47,0,Sat Jun  6 09:00:02 2020
130,Chhattisgarh,Jashpur,71,0,Sat Jun  6 09:00:02 2020
131,Chhattisgarh,Kabeerdham,27,0,Sat Jun  6 09:00:02 2020
132,Chhattisgarh,Kondagaon,0,0,Sat Jun  6 09:00:02 2020
133,Chhattisgarh,Korba,94,0,Sat Jun  6 09:00:02 2020
134,Chhattisgarh,Koriya,39,0,Sat Jun  6 09:00:02 2020
135,Chhattisgarh,Mahasamund,51,0,Sat Jun  6 09:00:02 2020
136,Chhattisgarh,Mungeli,86,0,Sat Jun  6 09:00:02 2020
137,Chhattisgarh,Narayanpur,0,0,Sat Jun  6 09:00:02 2020
138,Chhattisgarh,Raigarh,39,0,Sat Jun  6 09:00:02 2020
139,Chhattisgarh,Raipur,30,0,Sat Jun  6 09:00:02 2020
140,Chhattisgarh,Rajnandgaon,47,0,Sat Jun  6 09:00:02 2020
141,Chhattisgarh,Sukma,0,0,Sat Jun  6 09:00:02 2020
142,Chhattisgarh,Surajpur,10,0,Sat Jun  6 09:00:02 2020
143,Chhattisgarh,Surguja,9,0,Sat Jun  6 09:00:02 2020
144,Chhattisgarh,Uttar Bastar Kanker,20,0,Sat Jun  6 09:00:02 2020
145,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Sat Jun  6 09:00:02 2020
146,Delhi,Central Delhi,184,0,Sat Jun  6 09:00:02 2020
147,Delhi,East Delhi,38,0,Sat Jun  6 09:00:02 2020
148,Delhi,New Delhi,37,0,Sat Jun  6 09:00:02 2020
149,Delhi,North Delhi,60,0,Sat Jun  6 09:00:02 2020
150,Delhi,North East Delhi,25,0,Sat Jun  6 09:00:02 2020
151,Delhi,North West Delhi,32,0,Sat Jun  6 09:00:02 2020
152,Delhi,Shahdara,48,0,Sat Jun  6 09:00:02 2020
153,Delhi,South Delhi,70,0,Sat Jun  6 09:00:02 2020
154,Delhi,South East Delhi,130,0,Sat Jun  6 09:00:02 2020
155,Delhi,South West Delhi,42,0,Sat Jun  6 09:00:02 2020
156,Delhi,West Delhi,122,0,Sat Jun  6 09:00:02 2020
157,Delhi,Unknown,25546,0,Sat Jun  6 09:00:02 2020
158,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,14,0,Sat Jun  6 09:00:02 2020
159,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Sat Jun  6 09:00:02 2020
160,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Sat Jun  6 09:00:02 2020
161,Goa,North Goa,6,0,Sat Jun  6 09:00:02 2020
162,Goa,South Goa,65,0,Sat Jun  6 09:00:02 2020
163,Goa,Unknown,125,0,Sat Jun  6 09:00:02 2020
164,Gujarat,Other State,25,0,Sat Jun  6 09:00:02 2020
165,Gujarat,Ahmedabad,13678,0,Sat Jun  6 09:00:02 2020
166,Gujarat,Amreli,14,0,Sat Jun  6 09:00:02 2020
167,Gujarat,Anand,106,0,Sat Jun  6 09:00:02 2020
168,Gujarat,Aravalli,118,0,Sat Jun  6 09:00:02 2020
169,Gujarat,Banaskantha,132,0,Sat Jun  6 09:00:02 2020
170,Gujarat,Bharuch,51,0,Sat Jun  6 09:00:02 2020
171,Gujarat,Bhavnagar,136,0,Sat Jun  6 09:00:02 2020
172,Gujarat,Botad,60,0,Sat Jun  6 09:00:02 2020
173,Gujarat,Chhota Udaipur,34,0,Sat Jun  6 09:00:02 2020
174,Gujarat,Dahod,45,0,Sat Jun  6 09:00:02 2020
175,Gujarat,Dang,4,0,Sat Jun  6 09:00:02 2020
176,Gujarat,Devbhumi Dwarka,15,0,Sat Jun  6 09:00:02 2020
177,Gujarat,Gandhinagar,381,0,Sat Jun  6 09:00:02 2020
178,Gujarat,Gir Somnath,45,0,Sat Jun  6 09:00:02 2020
179,Gujarat,Jamnagar,61,0,Sat Jun  6 09:00:02 2020
180,Gujarat,Junagadh,32,0,Sat Jun  6 09:00:02 2020
181,Gujarat,Kheda,94,0,Sat Jun  6 09:00:02 2020
182,Gujarat,Kutch,72,0,Sat Jun  6 09:00:02 2020
183,Gujarat,Mahisagar,116,0,Sat Jun  6 09:00:02 2020
184,Gujarat,Mehsana,147,0,Sat Jun  6 09:00:02 2020
185,Gujarat,Morbi,4,0,Sat Jun  6 09:00:02 2020
186,Gujarat,Narmada,23,0,Sat Jun  6 09:00:02 2020
187,Gujarat,Navsari,29,0,Sat Jun  6 09:00:02 2020
188,Gujarat,Panchmahal,97,0,Sat Jun  6 09:00:02 2020
189,Gujarat,Patan,92,0,Sat Jun  6 09:00:02 2020
190,Gujarat,Porbandar,12,0,Sat Jun  6 09:00:02 2020
191,Gujarat,Rajkot,120,0,Sat Jun  6 09:00:02 2020
192,Gujarat,Sabarkantha,112,0,Sat Jun  6 09:00:02 2020
193,Gujarat,Surat,1942,0,Sat Jun  6 09:00:02 2020
194,Gujarat,Surendranagar,46,0,Sat Jun  6 09:00:02 2020
195,Gujarat,Tapi,6,0,Sat Jun  6 09:00:02 2020
196,Gujarat,Vadodara,1224,0,Sat Jun  6 09:00:02 2020
197,Gujarat,Valsad,46,0,Sat Jun  6 09:00:02 2020
198,Himachal Pradesh,Bilaspur,21,0,Sat Jun  6 09:00:02 2020
199,Himachal Pradesh,Chamba,29,0,Sat Jun  6 09:00:02 2020
200,Himachal Pradesh,Hamirpur,120,0,Sat Jun  6 09:00:02 2020
201,Himachal Pradesh,Kangra,101,0,Sat Jun  6 09:00:02 2020
202,Himachal Pradesh,Kinnaur,2,0,Sat Jun  6 09:00:02 2020
203,Himachal Pradesh,Kullu,4,0,Sat Jun  6 09:00:02 2020
204,Himachal Pradesh,Lahaul and Spiti,0,0,Sat Jun  6 09:00:02 2020
205,Himachal Pradesh,Mandi,20,0,Sat Jun  6 09:00:02 2020
206,Himachal Pradesh,Shimla,12,0,Sat Jun  6 09:00:02 2020
207,Himachal Pradesh,Sirmaur,11,0,Sat Jun  6 09:00:02 2020
208,Himachal Pradesh,Solan,32,0,Sat Jun  6 09:00:02 2020
209,Himachal Pradesh,Una,41,0,Sat Jun  6 09:00:02 2020
210,Haryana,Foreign Evacuees,21,0,Sat Jun  6 09:00:02 2020
211,Haryana,Ambala,76,0,Sat Jun  6 09:00:02 2020
212,Haryana,Bhiwani,57,0,Sat Jun  6 09:00:02 2020
213,Haryana,Charkhi Dadri,35,0,Sat Jun  6 09:00:02 2020
214,Haryana,Faridabad,581,0,Sat Jun  6 09:00:02 2020
215,Haryana,Fatehabad,30,0,Sat Jun  6 09:00:02 2020
216,Haryana,Gurugram,1563,0,Sat Jun  6 09:00:02 2020
217,Haryana,Hisar,78,0,Sat Jun  6 09:00:02 2020
218,Haryana,Italians,14,0,Sat Jun  6 09:00:02 2020
219,Haryana,Jhajjar,107,0,Sat Jun  6 09:00:02 2020
220,Haryana,Jind,35,0,Sat Jun  6 09:00:02 2020
221,Haryana,Kaithal,34,0,Sat Jun  6 09:00:02 2020
222,Haryana,Karnal,81,0,Sat Jun  6 09:00:02 2020
223,Haryana,Kurukshetra,49,0,Sat Jun  6 09:00:02 2020
224,Haryana,Mahendragarh,77,0,Sat Jun  6 09:00:02 2020
225,Haryana,Nuh,85,0,Sat Jun  6 09:00:02 2020
226,Haryana,Palwal,100,0,Sat Jun  6 09:00:02 2020
227,Haryana,Panchkula,28,0,Sat Jun  6 09:00:02 2020
228,Haryana,Panipat,67,0,Sat Jun  6 09:00:02 2020
229,Haryana,Rewari,45,0,Sat Jun  6 09:00:02 2020
230,Haryana,Rohtak,114,0,Sat Jun  6 09:00:02 2020
231,Haryana,Sirsa,50,0,Sat Jun  6 09:00:02 2020
232,Haryana,Sonipat,261,0,Sat Jun  6 09:00:02 2020
233,Haryana,Yamunanagar,9,0,Sat Jun  6 09:00:02 2020
234,Jharkhand,Bokaro,25,0,Sat Jun  6 09:00:02 2020
235,Jharkhand,Chatra,1,0,Sat Jun  6 09:00:02 2020
236,Jharkhand,Deoghar,5,0,Sat Jun  6 09:00:02 2020
237,Jharkhand,Dhanbad,71,0,Sat Jun  6 09:00:02 2020
238,Jharkhand,Dumka,4,0,Sat Jun  6 09:00:02 2020
239,Jharkhand,East Singhbhum,151,0,Sat Jun  6 09:00:02 2020
240,Jharkhand,Garhwa,78,0,Sat Jun  6 09:00:02 2020
241,Jharkhand,Giridih,21,0,Sat Jun  6 09:00:02 2020
242,Jharkhand,Godda,1,0,Sat Jun  6 09:00:02 2020
243,Jharkhand,Gumla,27,0,Sat Jun  6 09:00:02 2020
244,Jharkhand,Hazaribagh,111,0,Sat Jun  6 09:00:02 2020
245,Jharkhand,Jamtara,2,0,Sat Jun  6 09:00:02 2020
246,Jharkhand,Khunti,8,0,Sat Jun  6 09:00:02 2020
247,Jharkhand,Koderma,60,0,Sat Jun  6 09:00:02 2020
248,Jharkhand,Latehar,20,0,Sat Jun  6 09:00:02 2020
249,Jharkhand,Lohardaga,6,0,Sat Jun  6 09:00:02 2020
250,Jharkhand,Pakur,5,0,Sat Jun  6 09:00:02 2020
251,Jharkhand,Palamu,27,0,Sat Jun  6 09:00:02 2020
252,Jharkhand,Ramgarh,56,0,Sat Jun  6 09:00:02 2020
253,Jharkhand,Ranchi,141,0,Sat Jun  6 09:00:02 2020
254,Jharkhand,Sahibganj,3,0,Sat Jun  6 09:00:02 2020
255,Jharkhand,Saraikela-Kharsawan,19,0,Sat Jun  6 09:00:02 2020
256,Jharkhand,Simdega,64,0,Sat Jun  6 09:00:02 2020
257,Jharkhand,West Singhbhum,16,0,Sat Jun  6 09:00:02 2020
258,Jammu and Kashmir,Anantnag,383,0,Sat Jun  6 09:00:02 2020
259,Jammu and Kashmir,Bandipora,180,0,Sat Jun  6 09:00:02 2020
260,Jammu and Kashmir,Baramulla,308,0,Sat Jun  6 09:00:02 2020
261,Jammu and Kashmir,Budgam,138,0,Sat Jun  6 09:00:02 2020
262,Jammu and Kashmir,Doda,35,0,Sat Jun  6 09:00:02 2020
263,Jammu and Kashmir,Ganderbal,42,0,Sat Jun  6 09:00:02 2020
264,Jammu and Kashmir,Jammu,190,0,Sat Jun  6 09:00:02 2020
265,Jammu and Kashmir,Kathua,94,0,Sat Jun  6 09:00:02 2020
266,Jammu and Kashmir,Kishtwar,17,0,Sat Jun  6 09:00:02 2020
267,Jammu and Kashmir,Kulgam,364,0,Sat Jun  6 09:00:02 2020
268,Jammu and Kashmir,Kupwara,331,0,Sat Jun  6 09:00:02 2020
269,Jammu and Kashmir,Mirpur,0,0,Sat Jun  6 09:00:02 2020
270,Jammu and Kashmir,Muzaffarabad,0,0,Sat Jun  6 09:00:02 2020
271,Jammu and Kashmir,Pulwama,121,0,Sat Jun  6 09:00:02 2020
272,Jammu and Kashmir,Punch,65,0,Sat Jun  6 09:00:02 2020
273,Jammu and Kashmir,Rajouri,48,0,Sat Jun  6 09:00:02 2020
274,Jammu and Kashmir,Ramban,164,0,Sat Jun  6 09:00:02 2020
275,Jammu and Kashmir,Reasi,18,0,Sat Jun  6 09:00:02 2020
276,Jammu and Kashmir,Samba,55,0,Sat Jun  6 09:00:02 2020
277,Jammu and Kashmir,Shopiyan,282,0,Sat Jun  6 09:00:02 2020
278,Jammu and Kashmir,Srinagar,366,0,Sat Jun  6 09:00:02 2020
279,Jammu and Kashmir,Udhampur,123,0,Sat Jun  6 09:00:02 2020
280,Karnataka,Bagalkote,91,0,Sat Jun  6 09:00:02 2020
281,Karnataka,Ballari,54,0,Sat Jun  6 09:00:02 2020
282,Karnataka,Belagavi,258,0,Sat Jun  6 09:00:02 2020
283,Karnataka,Bengaluru Rural,31,0,Sat Jun  6 09:00:02 2020
284,Karnataka,Bengaluru Urban,434,0,Sat Jun  6 09:00:02 2020
285,Karnataka,Bidar,214,0,Sat Jun  6 09:00:02 2020
286,Karnataka,Chamarajanagara,0,0,Sat Jun  6 09:00:02 2020
287,Karnataka,Chikkaballapura,148,0,Sat Jun  6 09:00:02 2020
288,Karnataka,Chikkamagaluru,18,0,Sat Jun  6 09:00:02 2020
289,Karnataka,Chitradurga,40,0,Sat Jun  6 09:00:02 2020
290,Karnataka,Dakshina Kannada,143,0,Sat Jun  6 09:00:02 2020
291,Karnataka,Davanagere,180,0,Sat Jun  6 09:00:02 2020
292,Karnataka,Dharwad,54,0,Sat Jun  6 09:00:02 2020
293,Karnataka,Gadag,37,0,Sat Jun  6 09:00:02 2020
294,Karnataka,Hassan,200,0,Sat Jun  6 09:00:02 2020
295,Karnataka,Haveri,19,0,Sat Jun  6 09:00:02 2020
296,Karnataka,Kalaburagi,552,0,Sat Jun  6 09:00:02 2020
297,Karnataka,Kodagu,3,0,Sat Jun  6 09:00:02 2020
298,Karnataka,Kolar,29,0,Sat Jun  6 09:00:02 2020
299,Karnataka,Koppal,4,0,Sat Jun  6 09:00:02 2020
300,Karnataka,Mandya,330,0,Sat Jun  6 09:00:02 2020
301,Karnataka,Mysuru,97,0,Sat Jun  6 09:00:02 2020
302,Karnataka,Other State,34,0,Sat Jun  6 09:00:02 2020
303,Karnataka,Raichur,356,0,Sat Jun  6 09:00:02 2020
304,Karnataka,Ramanagara,4,0,Sat Jun  6 09:00:02 2020
305,Karnataka,Shivamogga,53,0,Sat Jun  6 09:00:02 2020
306,Karnataka,Tumakuru,32,0,Sat Jun  6 09:00:02 2020
307,Karnataka,Udupi,768,0,Sat Jun  6 09:00:02 2020
308,Karnataka,Uttara Kannada,92,0,Sat Jun  6 09:00:02 2020
309,Karnataka,Vijayapura,187,0,Sat Jun  6 09:00:02 2020
310,Karnataka,Yadgir,373,0,Sat Jun  6 09:00:02 2020
311,Kerala,Other State,2,0,Sat Jun  6 09:00:02 2020
312,Kerala,Alappuzha,79,0,Sat Jun  6 09:00:02 2020
313,Kerala,Ernakulam,73,0,Sat Jun  6 09:00:02 2020
314,Kerala,Idukki,45,0,Sat Jun  6 09:00:02 2020
315,Kerala,Kannur,247,0,Sat Jun  6 09:00:02 2020
316,Kerala,Kasaragod,316,0,Sat Jun  6 09:00:02 2020
317,Kerala,Kollam,91,0,Sat Jun  6 09:00:02 2020
318,Kerala,Kottayam,65,0,Sat Jun  6 09:00:02 2020
319,Kerala,Kozhikode,92,0,Sat Jun  6 09:00:02 2020
320,Kerala,Malappuram,164,0,Sat Jun  6 09:00:02 2020
321,Kerala,Palakkad,214,0,Sat Jun  6 09:00:02 2020
322,Kerala,Pathanamthitta,80,0,Sat Jun  6 09:00:02 2020
323,Kerala,Thiruvananthapuram,95,0,Sat Jun  6 09:00:02 2020
324,Kerala,Thrissur,95,0,Sat Jun  6 09:00:02 2020
325,Kerala,Wayanad,42,0,Sat Jun  6 09:00:02 2020
326,Ladakh,Kargil,51,0,Sat Jun  6 09:00:02 2020
327,Ladakh,Leh,46,0,Sat Jun  6 09:00:02 2020
328,Lakshadweep,Lakshadweep,0,0,Sat Jun  6 09:00:02 2020
329,Maharashtra,Ahmednagar,188,0,Sat Jun  6 09:00:02 2020
330,Maharashtra,Akola,727,0,Sat Jun  6 09:00:02 2020
331,Maharashtra,Amravati,275,0,Sat Jun  6 09:00:02 2020
332,Maharashtra,Aurangabad,1781,0,Sat Jun  6 09:00:02 2020
333,Maharashtra,Beed,51,0,Sat Jun  6 09:00:02 2020
334,Maharashtra,Bhandara,38,0,Sat Jun  6 09:00:02 2020
335,Maharashtra,Buldhana,82,0,Sat Jun  6 09:00:02 2020
336,Maharashtra,Chandrapur,30,0,Sat Jun  6 09:00:02 2020
337,Maharashtra,Dhule,195,0,Sat Jun  6 09:00:02 2020
338,Maharashtra,Gadchiroli,41,0,Sat Jun  6 09:00:02 2020
339,Maharashtra,Gondia,68,0,Sat Jun  6 09:00:02 2020
340,Maharashtra,Hingoli,205,0,Sat Jun  6 09:00:02 2020
341,Maharashtra,Jalgaon,896,0,Sat Jun  6 09:00:02 2020
342,Maharashtra,Jalna,170,0,Sat Jun  6 09:00:02 2020
343,Maharashtra,Kolhapur,630,0,Sat Jun  6 09:00:02 2020
344,Maharashtra,Latur,132,0,Sat Jun  6 09:00:02 2020
345,Maharashtra,Mumbai,46080,0,Sat Jun  6 09:00:02 2020
346,Maharashtra,Mumbai Suburban,0,0,Sat Jun  6 09:00:02 2020
347,Maharashtra,Nagpur,681,0,Sat Jun  6 09:00:02 2020
348,Maharashtra,Nanded,162,0,Sat Jun  6 09:00:02 2020
349,Maharashtra,Nandurbar,40,0,Sat Jun  6 09:00:02 2020
350,Maharashtra,Nashik,1367,0,Sat Jun  6 09:00:02 2020
351,Maharashtra,Osmanabad,106,0,Sat Jun  6 09:00:02 2020
352,Maharashtra,Other State,65,0,Sat Jun  6 09:00:02 2020
353,Maharashtra,Palghar,1285,0,Sat Jun  6 09:00:02 2020
354,Maharashtra,Parbhani,77,0,Sat Jun  6 09:00:02 2020
355,Maharashtra,Pune,9051,0,Sat Jun  6 09:00:02 2020
356,Maharashtra,Raigad,1362,0,Sat Jun  6 09:00:02 2020
357,Maharashtra,Ratnagiri,344,0,Sat Jun  6 09:00:02 2020
358,Maharashtra,Sangli,136,0,Sat Jun  6 09:00:02 2020
359,Maharashtra,Satara,587,0,Sat Jun  6 09:00:02 2020
360,Maharashtra,Sindhudurg,105,0,Sat Jun  6 09:00:02 2020
361,Maharashtra,Solapur,1217,0,Sat Jun  6 09:00:02 2020
362,Maharashtra,Thane,11877,0,Sat Jun  6 09:00:02 2020
363,Maharashtra,Wardha,9,0,Sat Jun  6 09:00:02 2020
364,Maharashtra,Washim,9,0,Sat Jun  6 09:00:02 2020
365,Maharashtra,Yavatmal,160,0,Sat Jun  6 09:00:02 2020
366,Maharashtra,Unknown,0,0,Sat Jun  6 09:00:02 2020
367,Meghalaya,East Garo Hills,0,0,Sat Jun  6 09:00:02 2020
368,Meghalaya,East Jaintia Hills,0,0,Sat Jun  6 09:00:02 2020
369,Meghalaya,East Khasi Hills,16,0,Sat Jun  6 09:00:02 2020
370,Meghalaya,North Garo Hills,1,0,Sat Jun  6 09:00:02 2020
371,Meghalaya,Ribhoi,0,0,Sat Jun  6 09:00:02 2020
