,state,district,confirmed,delta,date
36,Arunachal Pradesh,Shi Yomi,0,0,Sat Jun  6 18:00:02 2020
37,Arunachal Pradesh,Siang,0,0,Sat Jun  6 18:00:02 2020
38,Arunachal Pradesh,Tawang,1,0,Sat Jun  6 18:00:02 2020
39,Arunachal Pradesh,Tirap,0,0,Sat Jun  6 18:00:02 2020
40,Arunachal Pradesh,Upper Dibang Valley,0,0,Sat Jun  6 18:00:02 2020
41,Arunachal Pradesh,Upper Siang,1,0,Sat Jun  6 18:00:02 2020
42,Arunachal Pradesh,Upper Subansiri,0,0,Sat Jun  6 18:00:02 2020
43,Arunachal Pradesh,West Kameng,0,0,Sat Jun  6 18:00:02 2020
44,Arunachal Pradesh,West Siang,1,0,Sat Jun  6 18:00:02 2020
45,Assam,Baksa,16,0,Sat Jun  6 18:00:02 2020
46,Assam,Barpeta,75,7,Sat Jun  6 18:00:02 2020
47,Assam,Biswanath,44,4,Sat Jun  6 18:00:02 2020
48,Assam,Bongaigaon,11,0,Sat Jun  6 18:00:02 2020
49,Assam,Cachar,80,0,Sat Jun  6 18:00:02 2020
50,Assam,Charaideo,14,0,Sat Jun  6 18:00:02 2020
51,Assam,Chirang,33,0,Sat Jun  6 18:00:02 2020
52,Assam,Darrang,43,0,Sat Jun  6 18:00:02 2020
53,Assam,Dhemaji,43,9,Sat Jun  6 18:00:02 2020
54,Assam,Dhubri,238,0,Sat Jun  6 18:00:02 2020
55,Assam,Dibrugarh,43,1,Sat Jun  6 18:00:02 2020
56,Assam,Dima Hasao,76,0,Sat Jun  6 18:00:02 2020
57,Assam,Goalpara,42,0,Sat Jun  6 18:00:02 2020
58,Assam,Golaghat,209,0,Sat Jun  6 18:00:02 2020
59,Assam,Hailakandi,44,0,Sat Jun  6 18:00:02 2020
60,Assam,Hojai,198,40,Sat Jun  6 18:00:02 2020
61,Assam,Jorhat,27,0,Sat Jun  6 18:00:02 2020
62,Assam,Kamrup,115,0,Sat Jun  6 18:00:02 2020
63,Assam,Kamrup Metropolitan,391,0,Sat Jun  6 18:00:02 2020
64,Assam,Karbi Anglong,10,2,Sat Jun  6 18:00:02 2020
65,Assam,Karimganj,76,0,Sat Jun  6 18:00:02 2020
66,Assam,Kokrajhar,57,0,Sat Jun  6 18:00:02 2020
67,Assam,Lakhimpur,56,1,Sat Jun  6 18:00:02 2020
68,Assam,Majuli,0,0,Sat Jun  6 18:00:02 2020
69,Assam,Morigaon,49,1,Sat Jun  6 18:00:02 2020
70,Assam,Nagaon,96,7,Sat Jun  6 18:00:02 2020
71,Assam,Nalbari,25,0,Sat Jun  6 18:00:02 2020
72,Assam,Other State,1,0,Sat Jun  6 18:00:02 2020
73,Assam,Sivasagar,26,0,Sat Jun  6 18:00:02 2020
74,Assam,Sonitpur,31,3,Sat Jun  6 18:00:02 2020
75,Assam,South Salmara Mankachar,6,0,Sat Jun  6 18:00:02 2020
76,Assam,Tinsukia,68,2,Sat Jun  6 18:00:02 2020
77,Assam,Udalguri,65,0,Sat Jun  6 18:00:02 2020
78,Assam,West Karbi Anglong,13,0,Sat Jun  6 18:00:02 2020
79,Assam,Unknown,4,0,Sat Jun  6 18:00:02 2020
80,Bihar,Araria,71,4,Sat Jun  6 18:00:02 2020
81,Bihar,Arwal,54,2,Sat Jun  6 18:00:02 2020
82,Bihar,Aurangabad,81,0,Sat Jun  6 18:00:02 2020
83,Bihar,Banka,128,0,Sat Jun  6 18:00:02 2020
84,Bihar,Begusarai,254,0,Sat Jun  6 18:00:02 2020
85,Bihar,Bhagalpur,226,9,Sat Jun  6 18:00:02 2020
86,Bihar,Bhojpur,103,4,Sat Jun  6 18:00:02 2020
87,Bihar,Buxar,126,3,Sat Jun  6 18:00:02 2020
88,Bihar,Darbhanga,130,5,Sat Jun  6 18:00:02 2020
89,Bihar,East Champaran,127,8,Sat Jun  6 18:00:02 2020
90,Bihar,Gaya,106,1,Sat Jun  6 18:00:02 2020
91,Bihar,Gopalganj,129,0,Sat Jun  6 18:00:02 2020
92,Bihar,Jamui,45,0,Sat Jun  6 18:00:02 2020
93,Bihar,Jehanabad,177,1,Sat Jun  6 18:00:02 2020
94,Bihar,Kaimur,98,4,Sat Jun  6 18:00:02 2020
95,Bihar,Katihar,167,0,Sat Jun  6 18:00:02 2020
96,Bihar,Khagaria,273,0,Sat Jun  6 18:00:02 2020
97,Bihar,Kishanganj,92,8,Sat Jun  6 18:00:02 2020
98,Bihar,Lakhisarai,67,0,Sat Jun  6 18:00:02 2020
99,Bihar,Madhepura,97,0,Sat Jun  6 18:00:02 2020
100,Bihar,Madhubani,217,16,Sat Jun  6 18:00:02 2020
101,Bihar,Munger,167,0,Sat Jun  6 18:00:02 2020
102,Bihar,Muzaffarpur,76,0,Sat Jun  6 18:00:02 2020
103,Bihar,Nalanda,120,0,Sat Jun  6 18:00:02 2020
104,Bihar,Nawada,113,0,Sat Jun  6 18:00:02 2020
105,Bihar,Patna,271,3,Sat Jun  6 18:00:02 2020
106,Bihar,Purnia,135,15,Sat Jun  6 18:00:02 2020
107,Bihar,Rohtas,230,0,Sat Jun  6 18:00:02 2020
108,Bihar,Saharsa,77,0,Sat Jun  6 18:00:02 2020
109,Bihar,Samastipur,115,10,Sat Jun  6 18:00:02 2020
110,Bihar,Saran,100,10,Sat Jun  6 18:00:02 2020
111,Bihar,Sheikhpura,108,0,Sat Jun  6 18:00:02 2020
112,Bihar,Sheohar,24,3,Sat Jun  6 18:00:02 2020
113,Bihar,Sitamarhi,65,0,Sat Jun  6 18:00:02 2020
114,Bihar,Siwan,115,7,Sat Jun  6 18:00:02 2020
115,Bihar,Supaul,107,17,Sat Jun  6 18:00:02 2020
116,Bihar,Vaishali,90,5,Sat Jun  6 18:00:02 2020
117,Bihar,West Champaran,64,12,Sat Jun  6 18:00:02 2020
118,Chandigarh,Chandigarh,309,0,Sat Jun  6 18:00:02 2020
119,Chhattisgarh,Balod,37,0,Sat Jun  6 18:00:02 2020
120,Chhattisgarh,Baloda Bazar,81,0,Sat Jun  6 18:00:02 2020
121,Chhattisgarh,Balrampur,18,0,Sat Jun  6 18:00:02 2020
122,Chhattisgarh,Bametara,20,0,Sat Jun  6 18:00:02 2020
123,Chhattisgarh,Bastar,3,0,Sat Jun  6 18:00:02 2020
124,Chhattisgarh,Bijapur,0,0,Sat Jun  6 18:00:02 2020
125,Chhattisgarh,Bilaspur,98,0,Sat Jun  6 18:00:02 2020
126,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Sat Jun  6 18:00:02 2020
127,Chhattisgarh,Dhamtari,6,0,Sat Jun  6 18:00:02 2020
128,Chhattisgarh,Durg,17,0,Sat Jun  6 18:00:02 2020
129,Chhattisgarh,Gariaband,10,0,Sat Jun  6 18:00:02 2020
130,Chhattisgarh,Janjgir Champa,47,0,Sat Jun  6 18:00:02 2020
131,Chhattisgarh,Jashpur,71,0,Sat Jun  6 18:00:02 2020
132,Chhattisgarh,Kabeerdham,27,0,Sat Jun  6 18:00:02 2020
133,Chhattisgarh,Kondagaon,0,0,Sat Jun  6 18:00:02 2020
134,Chhattisgarh,Korba,94,0,Sat Jun  6 18:00:02 2020
135,Chhattisgarh,Koriya,39,0,Sat Jun  6 18:00:02 2020
136,Chhattisgarh,Mahasamund,51,0,Sat Jun  6 18:00:02 2020
137,Chhattisgarh,Mungeli,86,0,Sat Jun  6 18:00:02 2020
138,Chhattisgarh,Narayanpur,0,0,Sat Jun  6 18:00:02 2020
139,Chhattisgarh,Raigarh,39,0,Sat Jun  6 18:00:02 2020
140,Chhattisgarh,Raipur,30,0,Sat Jun  6 18:00:02 2020
141,Chhattisgarh,Rajnandgaon,47,0,Sat Jun  6 18:00:02 2020
142,Chhattisgarh,Sukma,0,0,Sat Jun  6 18:00:02 2020
143,Chhattisgarh,Surajpur,10,0,Sat Jun  6 18:00:02 2020
144,Chhattisgarh,Surguja,9,0,Sat Jun  6 18:00:02 2020
145,Chhattisgarh,Uttar Bastar Kanker,20,0,Sat Jun  6 18:00:02 2020
146,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Sat Jun  6 18:00:02 2020
147,Delhi,Central Delhi,184,0,Sat Jun  6 18:00:02 2020
148,Delhi,East Delhi,38,0,Sat Jun  6 18:00:02 2020
149,Delhi,New Delhi,37,0,Sat Jun  6 18:00:02 2020
150,Delhi,North Delhi,60,0,Sat Jun  6 18:00:02 2020
151,Delhi,North East Delhi,25,0,Sat Jun  6 18:00:02 2020
152,Delhi,North West Delhi,32,0,Sat Jun  6 18:00:02 2020
153,Delhi,Shahdara,48,0,Sat Jun  6 18:00:02 2020
154,Delhi,South Delhi,70,0,Sat Jun  6 18:00:02 2020
155,Delhi,South East Delhi,130,0,Sat Jun  6 18:00:02 2020
156,Delhi,South West Delhi,42,0,Sat Jun  6 18:00:02 2020
157,Delhi,West Delhi,122,0,Sat Jun  6 18:00:02 2020
158,Delhi,Unknown,25546,0,Sat Jun  6 18:00:02 2020
159,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,14,0,Sat Jun  6 18:00:02 2020
160,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Sat Jun  6 18:00:02 2020
161,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Sat Jun  6 18:00:02 2020
162,Goa,North Goa,6,0,Sat Jun  6 18:00:02 2020
163,Goa,South Goa,65,0,Sat Jun  6 18:00:02 2020
164,Goa,Unknown,125,0,Sat Jun  6 18:00:02 2020
165,Gujarat,Other State,25,0,Sat Jun  6 18:00:02 2020
166,Gujarat,Ahmedabad,13678,0,Sat Jun  6 18:00:02 2020
167,Gujarat,Amreli,14,0,Sat Jun  6 18:00:02 2020
168,Gujarat,Anand,106,0,Sat Jun  6 18:00:02 2020
169,Gujarat,Aravalli,118,0,Sat Jun  6 18:00:02 2020
170,Gujarat,Banaskantha,132,0,Sat Jun  6 18:00:02 2020
171,Gujarat,Bharuch,51,0,Sat Jun  6 18:00:02 2020
172,Gujarat,Bhavnagar,136,0,Sat Jun  6 18:00:02 2020
173,Gujarat,Botad,60,0,Sat Jun  6 18:00:02 2020
174,Gujarat,Chhota Udaipur,34,0,Sat Jun  6 18:00:02 2020
175,Gujarat,Dahod,45,0,Sat Jun  6 18:00:02 2020
176,Gujarat,Dang,4,0,Sat Jun  6 18:00:02 2020
177,Gujarat,Devbhumi Dwarka,15,0,Sat Jun  6 18:00:02 2020
178,Gujarat,Gandhinagar,381,0,Sat Jun  6 18:00:02 2020
179,Gujarat,Gir Somnath,45,0,Sat Jun  6 18:00:02 2020
180,Gujarat,Jamnagar,61,0,Sat Jun  6 18:00:02 2020
181,Gujarat,Junagadh,32,0,Sat Jun  6 18:00:02 2020
182,Gujarat,Kheda,94,0,Sat Jun  6 18:00:02 2020
183,Gujarat,Kutch,72,0,Sat Jun  6 18:00:02 2020
184,Gujarat,Mahisagar,116,0,Sat Jun  6 18:00:02 2020
185,Gujarat,Mehsana,147,0,Sat Jun  6 18:00:02 2020
186,Gujarat,Morbi,4,0,Sat Jun  6 18:00:02 2020
187,Gujarat,Narmada,23,0,Sat Jun  6 18:00:02 2020
188,Gujarat,Navsari,29,0,Sat Jun  6 18:00:02 2020
189,Gujarat,Panchmahal,97,0,Sat Jun  6 18:00:02 2020
190,Gujarat,Patan,92,0,Sat Jun  6 18:00:02 2020
191,Gujarat,Porbandar,12,0,Sat Jun  6 18:00:02 2020
192,Gujarat,Rajkot,120,0,Sat Jun  6 18:00:02 2020
193,Gujarat,Sabarkantha,112,0,Sat Jun  6 18:00:02 2020
194,Gujarat,Surat,1942,0,Sat Jun  6 18:00:02 2020
195,Gujarat,Surendranagar,46,0,Sat Jun  6 18:00:02 2020
196,Gujarat,Tapi,6,0,Sat Jun  6 18:00:02 2020
197,Gujarat,Vadodara,1224,0,Sat Jun  6 18:00:02 2020
198,Gujarat,Valsad,46,0,Sat Jun  6 18:00:02 2020
199,Himachal Pradesh,Bilaspur,21,0,Sat Jun  6 18:00:02 2020
200,Himachal Pradesh,Chamba,29,0,Sat Jun  6 18:00:02 2020
201,Himachal Pradesh,Hamirpur,121,0,Sat Jun  6 18:00:02 2020
202,Himachal Pradesh,Kangra,105,4,Sat Jun  6 18:00:02 2020
203,Himachal Pradesh,Kinnaur,2,0,Sat Jun  6 18:00:02 2020
204,Himachal Pradesh,Kullu,4,0,Sat Jun  6 18:00:02 2020
205,Himachal Pradesh,Lahaul and Spiti,0,0,Sat Jun  6 18:00:02 2020
206,Himachal Pradesh,Mandi,20,0,Sat Jun  6 18:00:02 2020
207,Himachal Pradesh,Shimla,12,0,Sat Jun  6 18:00:02 2020
208,Himachal Pradesh,Sirmaur,11,0,Sat Jun  6 18:00:02 2020
209,Himachal Pradesh,Solan,32,0,Sat Jun  6 18:00:02 2020
210,Himachal Pradesh,Una,41,0,Sat Jun  6 18:00:02 2020
211,Haryana,Foreign Evacuees,21,0,Sat Jun  6 18:00:02 2020
212,Haryana,Ambala,77,1,Sat Jun  6 18:00:02 2020
213,Haryana,Bhiwani,57,0,Sat Jun  6 18:00:02 2020
214,Haryana,Charkhi Dadri,35,0,Sat Jun  6 18:00:02 2020
215,Haryana,Faridabad,581,0,Sat Jun  6 18:00:02 2020
216,Haryana,Fatehabad,33,3,Sat Jun  6 18:00:02 2020
217,Haryana,Gurugram,1639,76,Sat Jun  6 18:00:02 2020
218,Haryana,Hisar,82,4,Sat Jun  6 18:00:02 2020
219,Haryana,Italians,14,0,Sat Jun  6 18:00:02 2020
220,Haryana,Jhajjar,107,0,Sat Jun  6 18:00:02 2020
221,Haryana,Jind,38,3,Sat Jun  6 18:00:02 2020
222,Haryana,Kaithal,34,0,Sat Jun  6 18:00:02 2020
223,Haryana,Karnal,81,0,Sat Jun  6 18:00:02 2020
224,Haryana,Kurukshetra,49,0,Sat Jun  6 18:00:02 2020
225,Haryana,Mahendragarh,77,0,Sat Jun  6 18:00:02 2020
226,Haryana,Nuh,85,0,Sat Jun  6 18:00:02 2020
227,Haryana,Palwal,111,11,Sat Jun  6 18:00:02 2020
228,Haryana,Panchkula,28,0,Sat Jun  6 18:00:02 2020
229,Haryana,Panipat,71,4,Sat Jun  6 18:00:02 2020
230,Haryana,Rewari,45,0,Sat Jun  6 18:00:02 2020
231,Haryana,Rohtak,114,0,Sat Jun  6 18:00:02 2020
232,Haryana,Sirsa,50,0,Sat Jun  6 18:00:02 2020
233,Haryana,Sonipat,342,81,Sat Jun  6 18:00:02 2020
234,Haryana,Yamunanagar,10,1,Sat Jun  6 18:00:02 2020
235,Jharkhand,Bokaro,25,0,Sat Jun  6 18:00:02 2020
236,Jharkhand,Chatra,1,0,Sat Jun  6 18:00:02 2020
237,Jharkhand,Deoghar,5,0,Sat Jun  6 18:00:02 2020
238,Jharkhand,Dhanbad,71,1,Sat Jun  6 18:00:02 2020
239,Jharkhand,Dumka,4,0,Sat Jun  6 18:00:02 2020
240,Jharkhand,East Singhbhum,165,15,Sat Jun  6 18:00:02 2020
241,Jharkhand,Garhwa,78,6,Sat Jun  6 18:00:02 2020
242,Jharkhand,Giridih,21,0,Sat Jun  6 18:00:02 2020
243,Jharkhand,Godda,1,0,Sat Jun  6 18:00:02 2020
244,Jharkhand,Gumla,27,1,Sat Jun  6 18:00:02 2020
245,Jharkhand,Hazaribagh,113,26,Sat Jun  6 18:00:02 2020
246,Jharkhand,Jamtara,2,0,Sat Jun  6 18:00:02 2020
247,Jharkhand,Khunti,8,0,Sat Jun  6 18:00:02 2020
248,Jharkhand,Koderma,60,1,Sat Jun  6 18:00:02 2020
249,Jharkhand,Latehar,20,6,Sat Jun  6 18:00:02 2020
250,Jharkhand,Lohardaga,6,0,Sat Jun  6 18:00:02 2020
251,Jharkhand,Pakur,5,0,Sat Jun  6 18:00:02 2020
252,Jharkhand,Palamu,27,1,Sat Jun  6 18:00:02 2020
253,Jharkhand,Ramgarh,56,7,Sat Jun  6 18:00:02 2020
254,Jharkhand,Ranchi,141,0,Sat Jun  6 18:00:02 2020
255,Jharkhand,Sahibganj,3,0,Sat Jun  6 18:00:02 2020
256,Jharkhand,Saraikela-Kharsawan,19,0,Sat Jun  6 18:00:02 2020
257,Jharkhand,Simdega,64,30,Sat Jun  6 18:00:02 2020
258,Jharkhand,West Singhbhum,16,0,Sat Jun  6 18:00:02 2020
259,Jammu and Kashmir,Anantnag,383,0,Sat Jun  6 18:00:02 2020
260,Jammu and Kashmir,Bandipora,180,0,Sat Jun  6 18:00:02 2020
261,Jammu and Kashmir,Baramulla,308,0,Sat Jun  6 18:00:02 2020
262,Jammu and Kashmir,Budgam,138,0,Sat Jun  6 18:00:02 2020
263,Jammu and Kashmir,Doda,35,0,Sat Jun  6 18:00:02 2020
264,Jammu and Kashmir,Ganderbal,42,0,Sat Jun  6 18:00:02 2020
265,Jammu and Kashmir,Jammu,190,0,Sat Jun  6 18:00:02 2020
266,Jammu and Kashmir,Kathua,94,0,Sat Jun  6 18:00:02 2020
267,Jammu and Kashmir,Kishtwar,17,0,Sat Jun  6 18:00:02 2020
268,Jammu and Kashmir,Kulgam,364,0,Sat Jun  6 18:00:02 2020
269,Jammu and Kashmir,Kupwara,331,0,Sat Jun  6 18:00:02 2020
270,Jammu and Kashmir,Mirpur,0,0,Sat Jun  6 18:00:02 2020
271,Jammu and Kashmir,Muzaffarabad,0,0,Sat Jun  6 18:00:02 2020
272,Jammu and Kashmir,Pulwama,121,0,Sat Jun  6 18:00:02 2020
273,Jammu and Kashmir,Punch,65,0,Sat Jun  6 18:00:02 2020
274,Jammu and Kashmir,Rajouri,48,0,Sat Jun  6 18:00:02 2020
275,Jammu and Kashmir,Ramban,164,0,Sat Jun  6 18:00:02 2020
276,Jammu and Kashmir,Reasi,18,0,Sat Jun  6 18:00:02 2020
277,Jammu and Kashmir,Samba,55,0,Sat Jun  6 18:00:02 2020
278,Jammu and Kashmir,Shopiyan,282,0,Sat Jun  6 18:00:02 2020
279,Jammu and Kashmir,Srinagar,366,0,Sat Jun  6 18:00:02 2020
280,Jammu and Kashmir,Udhampur,123,0,Sat Jun  6 18:00:02 2020
281,Karnataka,Bagalkote,91,0,Sat Jun  6 18:00:02 2020
282,Karnataka,Ballari,54,0,Sat Jun  6 18:00:02 2020
283,Karnataka,Belagavi,258,0,Sat Jun  6 18:00:02 2020
284,Karnataka,Bengaluru Rural,31,0,Sat Jun  6 18:00:02 2020
285,Karnataka,Bengaluru Urban,434,0,Sat Jun  6 18:00:02 2020
286,Karnataka,Bidar,214,0,Sat Jun  6 18:00:02 2020
287,Karnataka,Chamarajanagara,0,0,Sat Jun  6 18:00:02 2020
288,Karnataka,Chikkaballapura,148,0,Sat Jun  6 18:00:02 2020
289,Karnataka,Chikkamagaluru,18,0,Sat Jun  6 18:00:02 2020
290,Karnataka,Chitradurga,40,0,Sat Jun  6 18:00:02 2020
291,Karnataka,Dakshina Kannada,143,0,Sat Jun  6 18:00:02 2020
292,Karnataka,Davanagere,180,0,Sat Jun  6 18:00:02 2020
293,Karnataka,Dharwad,54,0,Sat Jun  6 18:00:02 2020
294,Karnataka,Gadag,37,0,Sat Jun  6 18:00:02 2020
295,Karnataka,Hassan,200,0,Sat Jun  6 18:00:02 2020
296,Karnataka,Haveri,19,0,Sat Jun  6 18:00:02 2020
297,Karnataka,Kalaburagi,552,0,Sat Jun  6 18:00:02 2020
298,Karnataka,Kodagu,3,0,Sat Jun  6 18:00:02 2020
299,Karnataka,Kolar,29,0,Sat Jun  6 18:00:02 2020
300,Karnataka,Koppal,4,0,Sat Jun  6 18:00:02 2020
301,Karnataka,Mandya,330,0,Sat Jun  6 18:00:02 2020
302,Karnataka,Mysuru,97,0,Sat Jun  6 18:00:02 2020
303,Karnataka,Other State,34,0,Sat Jun  6 18:00:02 2020
304,Karnataka,Raichur,356,0,Sat Jun  6 18:00:02 2020
305,Karnataka,Ramanagara,4,0,Sat Jun  6 18:00:02 2020
306,Karnataka,Shivamogga,53,0,Sat Jun  6 18:00:02 2020
307,Karnataka,Tumakuru,32,0,Sat Jun  6 18:00:02 2020
308,Karnataka,Udupi,768,0,Sat Jun  6 18:00:02 2020
309,Karnataka,Uttara Kannada,92,0,Sat Jun  6 18:00:02 2020
310,Karnataka,Vijayapura,187,0,Sat Jun  6 18:00:02 2020
311,Karnataka,Yadgir,373,0,Sat Jun  6 18:00:02 2020
312,Kerala,Other State,2,0,Sat Jun  6 18:00:02 2020
313,Kerala,Alappuzha,79,0,Sat Jun  6 18:00:02 2020
314,Kerala,Ernakulam,73,0,Sat Jun  6 18:00:02 2020
315,Kerala,Idukki,45,0,Sat Jun  6 18:00:02 2020
316,Kerala,Kannur,247,0,Sat Jun  6 18:00:02 2020
317,Kerala,Kasaragod,316,0,Sat Jun  6 18:00:02 2020
318,Kerala,Kollam,91,0,Sat Jun  6 18:00:02 2020
319,Kerala,Kottayam,65,0,Sat Jun  6 18:00:02 2020
320,Kerala,Kozhikode,92,0,Sat Jun  6 18:00:02 2020
321,Kerala,Malappuram,164,0,Sat Jun  6 18:00:02 2020
322,Kerala,Palakkad,214,0,Sat Jun  6 18:00:02 2020
323,Kerala,Pathanamthitta,80,0,Sat Jun  6 18:00:02 2020
324,Kerala,Thiruvananthapuram,95,0,Sat Jun  6 18:00:02 2020
325,Kerala,Thrissur,95,0,Sat Jun  6 18:00:02 2020
326,Kerala,Wayanad,42,0,Sat Jun  6 18:00:02 2020
327,Ladakh,Kargil,51,0,Sat Jun  6 18:00:02 2020
328,Ladakh,Leh,46,0,Sat Jun  6 18:00:02 2020
329,Lakshadweep,Lakshadweep,0,0,Sat Jun  6 18:00:02 2020
330,Maharashtra,Ahmednagar,188,0,Sat Jun  6 18:00:02 2020
331,Maharashtra,Akola,727,0,Sat Jun  6 18:00:02 2020
332,Maharashtra,Amravati,275,0,Sat Jun  6 18:00:02 2020
333,Maharashtra,Aurangabad,1781,0,Sat Jun  6 18:00:02 2020
334,Maharashtra,Beed,51,0,Sat Jun  6 18:00:02 2020
335,Maharashtra,Bhandara,38,0,Sat Jun  6 18:00:02 2020
336,Maharashtra,Buldhana,82,0,Sat Jun  6 18:00:02 2020
337,Maharashtra,Chandrapur,30,0,Sat Jun  6 18:00:02 2020
338,Maharashtra,Dhule,195,0,Sat Jun  6 18:00:02 2020
339,Maharashtra,Gadchiroli,41,0,Sat Jun  6 18:00:02 2020
340,Maharashtra,Gondia,68,0,Sat Jun  6 18:00:02 2020
341,Maharashtra,Hingoli,205,0,Sat Jun  6 18:00:02 2020
342,Maharashtra,Jalgaon,896,0,Sat Jun  6 18:00:02 2020
343,Maharashtra,Jalna,170,0,Sat Jun  6 18:00:02 2020
344,Maharashtra,Kolhapur,630,0,Sat Jun  6 18:00:02 2020
345,Maharashtra,Latur,132,0,Sat Jun  6 18:00:02 2020
346,Maharashtra,Mumbai,46080,0,Sat Jun  6 18:00:02 2020
347,Maharashtra,Mumbai Suburban,0,0,Sat Jun  6 18:00:02 2020
348,Maharashtra,Nagpur,681,0,Sat Jun  6 18:00:02 2020
349,Maharashtra,Nanded,162,0,Sat Jun  6 18:00:02 2020
350,Maharashtra,Nandurbar,40,0,Sat Jun  6 18:00:02 2020
351,Maharashtra,Nashik,1367,0,Sat Jun  6 18:00:02 2020
352,Maharashtra,Osmanabad,106,0,Sat Jun  6 18:00:02 2020
353,Maharashtra,Other State,65,0,Sat Jun  6 18:00:02 2020
354,Maharashtra,Palghar,1285,0,Sat Jun  6 18:00:02 2020
355,Maharashtra,Parbhani,77,0,Sat Jun  6 18:00:02 2020
356,Maharashtra,Pune,9051,0,Sat Jun  6 18:00:02 2020
357,Maharashtra,Raigad,1362,0,Sat Jun  6 18:00:02 2020
358,Maharashtra,Ratnagiri,344,0,Sat Jun  6 18:00:02 2020
359,Maharashtra,Sangli,136,0,Sat Jun  6 18:00:02 2020
360,Maharashtra,Satara,587,0,Sat Jun  6 18:00:02 2020
361,Maharashtra,Sindhudurg,105,0,Sat Jun  6 18:00:02 2020
362,Maharashtra,Solapur,1217,0,Sat Jun  6 18:00:02 2020
363,Maharashtra,Thane,11877,0,Sat Jun  6 18:00:02 2020
364,Maharashtra,Wardha,9,0,Sat Jun  6 18:00:02 2020
365,Maharashtra,Washim,9,0,Sat Jun  6 18:00:02 2020
366,Maharashtra,Yavatmal,160,0,Sat Jun  6 18:00:02 2020
367,Maharashtra,Unknown,0,0,Sat Jun  6 18:00:02 2020
368,Meghalaya,East Garo Hills,0,0,Sat Jun  6 18:00:02 2020
369,Meghalaya,East Jaintia Hills,0,0,Sat Jun  6 18:00:02 2020
370,Meghalaya,East Khasi Hills,16,0,Sat Jun  6 18:00:02 2020
371,Meghalaya,North Garo Hills,1,0,Sat Jun  6 18:00:02 2020
