,state,district,confirmed,delta,date
71,Madhya Pradesh,Alirajpur,3,0,Sat May  2 12:35:09 2020
72,Madhya Pradesh,Anuppur,2,0,Sat May  2 12:35:09 2020
73,Madhya Pradesh,Ashoknagar,1,0,Sat May  2 12:35:09 2020
74,Madhya Pradesh,Barwani,26,0,Sat May  2 12:35:09 2020
75,Madhya Pradesh,Betul,1,0,Sat May  2 12:35:09 2020
76,Madhya Pradesh,Bhopal,526,0,Sat May  2 12:35:09 2020
77,Madhya Pradesh,Burhanpur,1,0,Sat May  2 12:35:09 2020
78,Madhya Pradesh,Chhindwara,5,0,Sat May  2 12:35:09 2020
79,Madhya Pradesh,Dewas,26,0,Sat May  2 12:35:09 2020
80,Madhya Pradesh,Dhar,49,0,Sat May  2 12:35:09 2020
81,Madhya Pradesh,Dindori,1,0,Sat May  2 12:35:09 2020
82,Madhya Pradesh,Khandwa,46,0,Sat May  2 12:35:09 2020
83,Madhya Pradesh,Gwalior,5,0,Sat May  2 12:35:09 2020
84,Madhya Pradesh,Harda,3,0,Sat May  2 12:35:09 2020
85,Madhya Pradesh,Hoshangabad,35,0,Sat May  2 12:35:09 2020
86,Madhya Pradesh,Indore,1515,0,Sat May  2 12:35:09 2020
87,Madhya Pradesh,Jabalpur,87,0,Sat May  2 12:35:09 2020
88,Madhya Pradesh,Mandsaur,24,0,Sat May  2 12:35:09 2020
89,Madhya Pradesh,Morena,14,0,Sat May  2 12:35:09 2020
90,Madhya Pradesh,Raisen,57,0,Sat May  2 12:35:09 2020
91,Madhya Pradesh,Ratlam,16,0,Sat May  2 12:35:09 2020
92,Madhya Pradesh,Rewa,2,0,Sat May  2 12:35:09 2020
93,Madhya Pradesh,Sagar,5,0,Sat May  2 12:35:09 2020
94,Madhya Pradesh,Shahdol,3,0,Sat May  2 12:35:09 2020
95,Madhya Pradesh,Shajapur,7,0,Sat May  2 12:35:09 2020
96,Madhya Pradesh,Sheopur,4,0,Sat May  2 12:35:09 2020
97,Madhya Pradesh,Shivpuri,2,0,Sat May  2 12:35:09 2020
98,Madhya Pradesh,Tikamgarh,2,0,Sat May  2 12:35:09 2020
99,Madhya Pradesh,Ujjain,147,0,Sat May  2 12:35:09 2020
100,Madhya Pradesh,Vidisha,13,0,Sat May  2 12:35:09 2020
101,Madhya Pradesh,Khargone,73,0,Sat May  2 12:35:09 2020
102,Rajasthan,Evacuees,61,0,Sat May  2 12:35:09 2020
103,Rajasthan,Italians,2,0,Sat May  2 12:35:09 2020
104,Rajasthan,Other state,2,0,Sat May  2 12:35:09 2020
105,Rajasthan,Ajmer,162,1,Sat May  2 12:35:09 2020
106,Rajasthan,Alwar,9,0,Sat May  2 12:35:09 2020
107,Rajasthan,Banswara,66,0,Sat May  2 12:35:09 2020
108,Rajasthan,Baran,1,0,Sat May  2 12:35:09 2020
109,Rajasthan,Barmer,2,0,Sat May  2 12:35:09 2020
110,Rajasthan,Bharatpur,111,0,Sat May  2 12:35:09 2020
111,Rajasthan,Bhilwara,37,0,Sat May  2 12:35:09 2020
112,Rajasthan,Bikaner,37,0,Sat May  2 12:35:09 2020
113,Rajasthan,Chittorgarh,27,1,Sat May  2 12:35:09 2020
114,Rajasthan,Churu,14,0,Sat May  2 12:35:09 2020
115,Rajasthan,Dausa,21,0,Sat May  2 12:35:09 2020
116,Rajasthan,Dholpur,14,2,Sat May  2 12:35:09 2020
117,Rajasthan,Dungarpur,6,0,Sat May  2 12:35:09 2020
118,Rajasthan,Hanumangarh,11,0,Sat May  2 12:35:09 2020
119,Rajasthan,Jaipur,933,5,Sat May  2 12:35:09 2020
120,Rajasthan,Jaisalmer,35,0,Sat May  2 12:35:09 2020
121,Rajasthan,Jhalawar,40,0,Sat May  2 12:35:09 2020
122,Rajasthan,Jhunjhunu,42,0,Sat May  2 12:35:09 2020
123,Rajasthan,Jodhpur,547,2,Sat May  2 12:35:09 2020
124,Rajasthan,Karauli,3,0,Sat May  2 12:35:09 2020
125,Rajasthan,Kota,205,1,Sat May  2 12:35:09 2020
126,Rajasthan,Nagaur,118,0,Sat May  2 12:35:09 2020
127,Rajasthan,Pali,12,0,Sat May  2 12:35:09 2020
128,Rajasthan,Pratapgarh,2,0,Sat May  2 12:35:09 2020
129,Rajasthan,Rajsamand,2,0,Sat May  2 12:35:09 2020
130,Rajasthan,Sawai Madhopur,8,0,Sat May  2 12:35:09 2020
131,Rajasthan,Sikar,6,0,Sat May  2 12:35:09 2020
132,Rajasthan,Tonk,134,0,Sat May  2 12:35:09 2020
133,Rajasthan,Udaipur,8,0,Sat May  2 12:35:09 2020
134,Andaman and Nicobar Islands,North and Middle Andaman,1,0,Sat May  2 12:35:09 2020
135,Andaman and Nicobar Islands,South Andaman,32,0,Sat May  2 12:35:09 2020
136,Andhra Pradesh,Anantapur,71,4,Sat May  2 12:35:09 2020
137,Andhra Pradesh,Chittoor,80,0,Sat May  2 12:35:09 2020
138,Andhra Pradesh,East Godavari,45,3,Sat May  2 12:35:09 2020
139,Andhra Pradesh,Guntur,308,2,Sat May  2 12:35:09 2020
140,Andhra Pradesh,Krishna,258,12,Sat May  2 12:35:09 2020
141,Andhra Pradesh,Kurnool,436,25,Sat May  2 12:35:09 2020
142,Andhra Pradesh,Prakasam,61,1,Sat May  2 12:35:09 2020
143,Andhra Pradesh,S.P.S. Nellore,90,6,Sat May  2 12:35:09 2020
144,Andhra Pradesh,Srikakulam,5,0,Sat May  2 12:35:09 2020
145,Andhra Pradesh,Visakhapatnam,29,4,Sat May  2 12:35:09 2020
146,Andhra Pradesh,West Godavari,59,1,Sat May  2 12:35:09 2020
147,Andhra Pradesh,Y.S.R Kadapa,83,4,Sat May  2 12:35:09 2020
148,Arunachal Pradesh,Lohit,1,0,Sat May  2 12:35:09 2020
149,Bihar,Araria,1,0,Sat May  2 12:35:09 2020
150,Bihar,Arwal,4,0,Sat May  2 12:35:09 2020
151,Bihar,Aurangabad,8,0,Sat May  2 12:35:09 2020
152,Bihar,Banka,3,0,Sat May  2 12:35:09 2020
153,Bihar,Begusarai,11,0,Sat May  2 12:35:09 2020
154,Bihar,Bhagalpur,5,0,Sat May  2 12:35:09 2020
155,Bihar,Bhojpur,12,0,Sat May  2 12:35:09 2020
156,Bihar,Buxar,51,0,Sat May  2 12:35:09 2020
157,Bihar,Darbhanga,5,0,Sat May  2 12:35:09 2020
158,Bihar,Gaya,6,0,Sat May  2 12:35:09 2020
159,Bihar,Gopalganj,18,0,Sat May  2 12:35:09 2020
160,Bihar,Jehanabad,4,0,Sat May  2 12:35:09 2020
161,Bihar,Kaimur,24,0,Sat May  2 12:35:09 2020
162,Bihar,Lakhisarai,4,0,Sat May  2 12:35:09 2020
163,Bihar,Madhepura,2,0,Sat May  2 12:35:09 2020
164,Bihar,Madhubani,18,0,Sat May  2 12:35:09 2020
165,Bihar,Munger,95,0,Sat May  2 12:35:09 2020
166,Bihar,Nalanda,36,0,Sat May  2 12:35:09 2020
167,Bihar,Nawada,4,0,Sat May  2 12:35:09 2020
168,Bihar,West Champaran,5,0,Sat May  2 12:35:09 2020
169,Bihar,Patna,44,0,Sat May  2 12:35:09 2020
170,Bihar,East Champaran,5,0,Sat May  2 12:35:09 2020
171,Bihar,Purnia,1,0,Sat May  2 12:35:09 2020
172,Bihar,Rohtas,52,0,Sat May  2 12:35:09 2020
173,Bihar,Saran,6,0,Sat May  2 12:35:09 2020
174,Bihar,Sheikhpura,1,0,Sat May  2 12:35:09 2020
175,Bihar,Sitamarhi,6,0,Sat May  2 12:35:09 2020
176,Bihar,Siwan,30,0,Sat May  2 12:35:09 2020
177,Bihar,Vaishali,3,0,Sat May  2 12:35:09 2020
178,Bihar,Unknown,2,0,Sat May  2 12:35:09 2020
179,Chandigarh,Chandigarh,88,0,Sat May  2 12:35:09 2020
180,Chhattisgarh,Bilaspur,1,0,Sat May  2 12:35:09 2020
181,Chhattisgarh,Durg,1,0,Sat May  2 12:35:09 2020
182,Chhattisgarh,Korba,28,0,Sat May  2 12:35:09 2020
183,Chhattisgarh,Raipur,6,0,Sat May  2 12:35:09 2020
184,Chhattisgarh,Rajnandgaon,1,0,Sat May  2 12:35:09 2020
185,Chhattisgarh,Surajpur,3,0,Sat May  2 12:35:09 2020
186,Chhattisgarh,Unknown,3,0,Sat May  2 12:35:09 2020
187,Delhi,Central Delhi,184,0,Sat May  2 12:35:09 2020
188,Delhi,East Delhi,38,0,Sat May  2 12:35:09 2020
189,Delhi,New Delhi,37,0,Sat May  2 12:35:09 2020
190,Delhi,North Delhi,60,0,Sat May  2 12:35:09 2020
191,Delhi,North East Delhi,25,0,Sat May  2 12:35:09 2020
192,Delhi,North West Delhi,32,0,Sat May  2 12:35:09 2020
193,Delhi,Shahdara,48,0,Sat May  2 12:35:09 2020
194,Delhi,South Delhi,70,0,Sat May  2 12:35:09 2020
195,Delhi,South East Delhi,130,0,Sat May  2 12:35:09 2020
196,Delhi,South West Delhi,42,0,Sat May  2 12:35:09 2020
197,Delhi,West Delhi,122,0,Sat May  2 12:35:09 2020
198,Delhi,Unknown,2950,0,Sat May  2 12:35:09 2020
199,Goa,North Goa,6,0,Sat May  2 12:35:09 2020
200,Goa,South Goa,1,0,Sat May  2 12:35:09 2020
201,Gujarat,Ahmedabad,3293,0,Sat May  2 12:35:09 2020
202,Gujarat,Anand,74,0,Sat May  2 12:35:09 2020
203,Gujarat,Aravalli,19,0,Sat May  2 12:35:09 2020
204,Gujarat,Banaskantha,29,0,Sat May  2 12:35:09 2020
205,Gujarat,Bharuch,31,0,Sat May  2 12:35:09 2020
206,Gujarat,Bhavnagar,47,0,Sat May  2 12:35:09 2020
207,Gujarat,Botad,21,0,Sat May  2 12:35:09 2020
208,Gujarat,Chhota Udepur,13,0,Sat May  2 12:35:09 2020
209,Gujarat,Dahod,5,0,Sat May  2 12:35:09 2020
210,Gujarat,Gandhinagar,49,0,Sat May  2 12:35:09 2020
211,Gujarat,Gir Somnath,3,0,Sat May  2 12:35:09 2020
212,Gujarat,Jamnagar,1,0,Sat May  2 12:35:09 2020
213,Gujarat,Kutch,7,0,Sat May  2 12:35:09 2020
214,Gujarat,Kheda,6,0,Sat May  2 12:35:09 2020
215,Gujarat,Mehsana,11,0,Sat May  2 12:35:09 2020
216,Gujarat,Mahisagar,17,0,Sat May  2 12:35:09 2020
217,Gujarat,Morbi,1,0,Sat May  2 12:35:09 2020
218,Gujarat,Narmada,12,0,Sat May  2 12:35:09 2020
219,Gujarat,Navsari,6,0,Sat May  2 12:35:09 2020
220,Gujarat,Panchmahal,37,0,Sat May  2 12:35:09 2020
221,Gujarat,Patan,18,0,Sat May  2 12:35:09 2020
222,Gujarat,Porbandar,3,0,Sat May  2 12:35:09 2020
223,Gujarat,Rajkot,58,0,Sat May  2 12:35:09 2020
224,Gujarat,Sabarkantha,3,0,Sat May  2 12:35:09 2020
225,Gujarat,Surat,640,0,Sat May  2 12:35:09 2020
226,Gujarat,Surendranagar,1,0,Sat May  2 12:35:09 2020
227,Gujarat,Tapi,1,0,Sat May  2 12:35:09 2020
228,Gujarat,Dang,2,0,Sat May  2 12:35:09 2020
229,Gujarat,Vadodara,308,0,Sat May  2 12:35:09 2020
230,Gujarat,Valsad,5,0,Sat May  2 12:35:09 2020
231,Gujarat,Unknown,0,0,Sat May  2 12:35:09 2020
232,Himachal Pradesh,Chamba,6,0,Sat May  2 12:35:09 2020
233,Himachal Pradesh,Hamirpur,2,0,Sat May  2 12:35:09 2020
234,Himachal Pradesh,Kangra,5,0,Sat May  2 12:35:09 2020
235,Himachal Pradesh,Sirmaur,2,0,Sat May  2 12:35:09 2020
236,Himachal Pradesh,Solan,9,0,Sat May  2 12:35:09 2020
237,Himachal Pradesh,Una,16,0,Sat May  2 12:35:09 2020
238,Jammu and Kashmir,Anantnag,95,0,Sat May  2 12:35:09 2020
239,Jammu and Kashmir,Badgam,21,0,Sat May  2 12:35:09 2020
240,Jammu and Kashmir,Bandipore,128,0,Sat May  2 12:35:09 2020
241,Jammu and Kashmir,Baramula,85,0,Sat May  2 12:35:09 2020
242,Jammu and Kashmir,Ganderbal,14,0,Sat May  2 12:35:09 2020
243,Jammu and Kashmir,Jammu,26,0,Sat May  2 12:35:09 2020
244,Jammu and Kashmir,Kathua,1,0,Sat May  2 12:35:09 2020
245,Jammu and Kashmir,Kishtwar,1,0,Sat May  2 12:35:09 2020
246,Jammu and Kashmir,Kulgam,11,0,Sat May  2 12:35:09 2020
247,Jammu and Kashmir,Kupwara,55,0,Sat May  2 12:35:09 2020
248,Jammu and Kashmir,Pulwama,7,0,Sat May  2 12:35:09 2020
249,Jammu and Kashmir,Rajouri,4,0,Sat May  2 12:35:09 2020
250,Jammu and Kashmir,Ramban,1,0,Sat May  2 12:35:09 2020
251,Jammu and Kashmir,Reasi,1,0,Sat May  2 12:35:09 2020
252,Jammu and Kashmir,Samba,4,0,Sat May  2 12:35:09 2020
253,Jammu and Kashmir,Shupiyan,74,0,Sat May  2 12:35:09 2020
254,Jammu and Kashmir,Srinagar,91,0,Sat May  2 12:35:09 2020
255,Jammu and Kashmir,Udhampur,20,0,Sat May  2 12:35:09 2020
256,Jharkhand,Bokaro,10,0,Sat May  2 12:35:09 2020
257,Jharkhand,Deoghar,2,0,Sat May  2 12:35:09 2020
258,Jharkhand,Dhanbad,2,0,Sat May  2 12:35:09 2020
259,Jharkhand,Garhwa,3,0,Sat May  2 12:35:09 2020
260,Jharkhand,Giridih,1,0,Sat May  2 12:35:09 2020
261,Jharkhand,Godda,1,0,Sat May  2 12:35:09 2020
262,Jharkhand,Hazaribagh,3,0,Sat May  2 12:35:09 2020
263,Jharkhand,Jamtara,2,0,Sat May  2 12:35:09 2020
264,Jharkhand,Koderma,1,0,Sat May  2 12:35:09 2020
265,Jharkhand,Palamu,3,0,Sat May  2 12:35:09 2020
266,Jharkhand,Ranchi,83,0,Sat May  2 12:35:09 2020
267,Jharkhand,Simdega,2,0,Sat May  2 12:35:09 2020
268,Karnataka,Bagalkote,29,0,Sat May  2 12:35:09 2020
269,Karnataka,Ballari,13,0,Sat May  2 12:35:09 2020
270,Karnataka,Belagavi,72,0,Sat May  2 12:35:09 2020
271,Karnataka,Bengaluru Urban,145,0,Sat May  2 12:35:09 2020
272,Karnataka,Bengaluru Rural,12,0,Sat May  2 12:35:09 2020
273,Karnataka,Bidar,15,0,Sat May  2 12:35:09 2020
274,Karnataka,Chikkaballapura,19,0,Sat May  2 12:35:09 2020
275,Karnataka,Chitradurga,1,0,Sat May  2 12:35:09 2020
276,Karnataka,Dakshina Kannada,23,0,Sat May  2 12:35:09 2020
277,Karnataka,Davanagere,10,0,Sat May  2 12:35:09 2020
278,Karnataka,Dharwad,10,0,Sat May  2 12:35:09 2020
279,Karnataka,Gadag,5,0,Sat May  2 12:35:09 2020
280,Karnataka,Kalaburagi,55,0,Sat May  2 12:35:09 2020
281,Karnataka,Kodagu,1,0,Sat May  2 12:35:09 2020
282,Karnataka,Mandya,26,0,Sat May  2 12:35:09 2020
283,Karnataka,Mysuru,90,0,Sat May  2 12:35:09 2020
284,Karnataka,Tumakuru,5,0,Sat May  2 12:35:09 2020
285,Karnataka,Udupi,3,0,Sat May  2 12:35:09 2020
286,Karnataka,Uttara Kannada,11,0,Sat May  2 12:35:09 2020
287,Karnataka,Vijayapura,44,0,Sat May  2 12:35:09 2020
288,Karnataka,Unknown,0,0,Sat May  2 12:35:09 2020
289,Kerala,Alappuzha,5,0,Sat May  2 12:35:09 2020
290,Kerala,Ernakulam,24,0,Sat May  2 12:35:09 2020
291,Kerala,Idukki,24,0,Sat May  2 12:35:09 2020
292,Kerala,Kannur,115,0,Sat May  2 12:35:09 2020
293,Kerala,Kasaragod,179,0,Sat May  2 12:35:09 2020
294,Kerala,Kollam,20,0,Sat May  2 12:35:09 2020
295,Kerala,Kottayam,20,0,Sat May  2 12:35:09 2020
296,Kerala,Kozhikode,24,0,Sat May  2 12:35:09 2020
297,Kerala,Malappuram,24,0,Sat May  2 12:35:09 2020
298,Kerala,Palakkad,13,0,Sat May  2 12:35:09 2020
299,Kerala,Pathanamthitta,17,0,Sat May  2 12:35:09 2020
300,Kerala,Thiruvananthapuram,17,0,Sat May  2 12:35:09 2020
301,Kerala,Thrissur,13,0,Sat May  2 12:35:09 2020
302,Kerala,Wayanad,3,0,Sat May  2 12:35:09 2020
303,Ladakh,Kargil,7,0,Sat May  2 12:35:09 2020
304,Ladakh,Leh,15,0,Sat May  2 12:35:09 2020
305,Manipur,Imphal East,1,0,Sat May  2 12:35:09 2020
306,Manipur,Imphal West,1,0,Sat May  2 12:35:09 2020
307,Meghalaya,East Khasi Hills,12,0,Sat May  2 12:35:09 2020
308,Mizoram,Aizawl,1,0,Sat May  2 12:35:09 2020
309,Odisha,Balangir,2,0,Sat May  2 12:35:09 2020
310,Odisha,Balasore,20,0,Sat May  2 12:35:09 2020
311,Odisha,Bhadrak,19,0,Sat May  2 12:35:09 2020
312,Odisha,Cuttack,1,0,Sat May  2 12:35:09 2020
313,Odisha,Deogarh,1,0,Sat May  2 12:35:09 2020
314,Odisha,Dhenkanal,1,0,Sat May  2 12:35:09 2020
315,Odisha,Jajpur,45,0,Sat May  2 12:35:09 2020
316,Odisha,Jharsuguda,1,0,Sat May  2 12:35:09 2020
317,Odisha,Kalahandi,2,0,Sat May  2 12:35:09 2020
318,Odisha,Kendrapara,2,0,Sat May  2 12:35:09 2020
319,Odisha,Kendujhar,1,0,Sat May  2 12:35:09 2020
320,Odisha,Khordha,47,0,Sat May  2 12:35:09 2020
321,Odisha,Koraput,1,0,Sat May  2 12:35:09 2020
322,Odisha,Puri,1,0,Sat May  2 12:35:09 2020
323,Odisha,Sundargarh,10,0,Sat May  2 12:35:09 2020
324,Puducherry,Mahe,1,0,Sat May  2 12:35:09 2020
325,Puducherry,Puducherry,7,0,Sat May  2 12:35:09 2020
326,Punjab,Amritsar,90,0,Sat May  2 12:35:09 2020
327,Punjab,Barnala,2,0,Sat May  2 12:35:09 2020
328,Punjab,Bathinda,2,0,Sat May  2 12:35:09 2020
329,Punjab,Faridkot,6,0,Sat May  2 12:35:09 2020
330,Punjab,Fatehgarh Sahib,3,0,Sat May  2 12:35:09 2020
331,Punjab,Fazilka,4,0,Sat May  2 12:35:09 2020
332,Punjab,Firozpur,17,0,Sat May  2 12:35:09 2020
333,Punjab,Gurdaspur,4,0,Sat May  2 12:35:09 2020
334,Punjab,Hoshiarpur,11,0,Sat May  2 12:35:09 2020
335,Punjab,Jalandhar,105,0,Sat May  2 12:35:09 2020
336,Punjab,Kapurthala,12,0,Sat May  2 12:35:09 2020
337,Punjab,Ludhiana,76,0,Sat May  2 12:35:09 2020
338,Punjab,Mansa,13,0,Sat May  2 12:35:09 2020
339,Punjab,Moga,6,0,Sat May  2 12:35:09 2020
340,Punjab,Pathankot,25,0,Sat May  2 12:35:09 2020
341,Punjab,Patiala,65,0,Sat May  2 12:35:09 2020
342,Punjab,Rupnagar,5,0,Sat May  2 12:35:09 2020
343,Punjab,S.A.S. Nagar,92,0,Sat May  2 12:35:09 2020
344,Punjab,Sangrur,6,0,Sat May  2 12:35:09 2020
345,Punjab,Shahid Bhagat Singh Nagar,23,0,Sat May  2 12:35:09 2020
346,Punjab,Sri Muktsar Sahib,4,0,Sat May  2 12:35:09 2020
347,Punjab,Tarn Taran,14,0,Sat May  2 12:35:09 2020
348,Tamil Nadu,Ariyalur,7,0,Sat May  2 12:35:09 2020
349,Tamil Nadu,Chennai,1086,0,Sat May  2 12:35:09 2020
350,Tamil Nadu,Coimbatore,141,0,Sat May  2 12:35:09 2020
351,Tamil Nadu,Cuddalore,28,0,Sat May  2 12:35:09 2020
352,Tamil Nadu,Dharmapuri,1,0,Sat May  2 12:35:09 2020
353,Tamil Nadu,Dindigul,81,0,Sat May  2 12:35:09 2020
354,Tamil Nadu,Erode,70,0,Sat May  2 12:35:09 2020
355,Tamil Nadu,Kancheepuram,27,0,Sat May  2 12:35:09 2020
356,Tamil Nadu,Kanyakumari,16,0,Sat May  2 12:35:09 2020
357,Tamil Nadu,Karur,42,0,Sat May  2 12:35:09 2020
358,Tamil Nadu,Madurai,87,0,Sat May  2 12:35:09 2020
359,Tamil Nadu,Nagapattinam,45,0,Sat May  2 12:35:09 2020
360,Tamil Nadu,Namakkal,61,0,Sat May  2 12:35:09 2020
361,Tamil Nadu,Perambalur,9,0,Sat May  2 12:35:09 2020
362,Tamil Nadu,Pudukkottai,1,0,Sat May  2 12:35:09 2020
363,Tamil Nadu,Ramanathapuram,18,0,Sat May  2 12:35:09 2020
364,Tamil Nadu,Salem,32,0,Sat May  2 12:35:09 2020
365,Tamil Nadu,Sivaganga,12,0,Sat May  2 12:35:09 2020
366,Tamil Nadu,Thanjavur,56,0,Sat May  2 12:35:09 2020
367,Tamil Nadu,The Nilgiris,9,0,Sat May  2 12:35:09 2020
368,Tamil Nadu,Theni,44,0,Sat May  2 12:35:09 2020
369,Tamil Nadu,Thiruvallur,62,0,Sat May  2 12:35:09 2020
370,Tamil Nadu,Thiruvarur,30,0,Sat May  2 12:35:09 2020
371,Tamil Nadu,Thoothukkudi,27,0,Sat May  2 12:35:09 2020
372,Tamil Nadu,Tiruchirappalli,51,0,Sat May  2 12:35:09 2020
373,Tamil Nadu,Tirunelveli,65,0,Sat May  2 12:35:09 2020
374,Tamil Nadu,Tiruppur,112,0,Sat May  2 12:35:09 2020
375,Tamil Nadu,Tiruvannamalai,11,0,Sat May  2 12:35:09 2020
376,Tamil Nadu,Vellore,23,0,Sat May  2 12:35:09 2020
377,Tamil Nadu,Viluppuram,55,0,Sat May  2 12:35:09 2020
378,Tamil Nadu,Virudhunagar,32,0,Sat May  2 12:35:09 2020
379,Tamil Nadu,Tenkasi,35,0,Sat May  2 12:35:09 2020
380,Tamil Nadu,Chengalpattu,84,0,Sat May  2 12:35:09 2020
381,Tamil Nadu,Ranipet,39,0,Sat May  2 12:35:09 2020
382,Tamil Nadu,Kallakurichi,9,0,Sat May  2 12:35:09 2020
383,Tamil Nadu,Tirupathur,18,0,Sat May  2 12:35:09 2020
384,Telangana,Adilabad,21,0,Sat May  2 12:35:09 2020
385,Telangana,Bhadradri Kothagudem,4,0,Sat May  2 12:35:09 2020
386,Telangana,Hyderabad,553,0,Sat May  2 12:35:09 2020
387,Telangana,Jagtial,3,0,Sat May  2 12:35:09 2020
388,Telangana,Jangoan,3,0,Sat May  2 12:35:09 2020
389,Telangana,Jayashankar Bhupalapally,3,0,Sat May  2 12:35:09 2020
390,Telangana,Jogulamba Gadwal,45,0,Sat May  2 12:35:09 2020
391,Telangana,Kamareddy,12,0,Sat May  2 12:35:09 2020
392,Telangana,Karimnagar,19,0,Sat May  2 12:35:09 2020
393,Telangana,Khammam,8,0,Sat May  2 12:35:09 2020
394,Telangana,Komaram Bheem,7,0,Sat May  2 12:35:09 2020
395,Telangana,Mahabubabad,1,0,Sat May  2 12:35:09 2020
