,state,district,confirmed,delta,date
56,Assam,Dibrugarh,1,0,Wed May 27 17:00:04 2020
57,Assam,Dima Hasao,7,0,Wed May 27 17:00:04 2020
58,Assam,Goalpara,16,0,Wed May 27 17:00:04 2020
59,Assam,Golaghat,143,14,Wed May 27 17:00:04 2020
60,Assam,Hailakandi,10,0,Wed May 27 17:00:04 2020
61,Assam,Hojai,32,0,Wed May 27 17:00:04 2020
62,Assam,Jorhat,11,0,Wed May 27 17:00:04 2020
63,Assam,Kamrup,21,0,Wed May 27 17:00:04 2020
64,Assam,Kamrup Metropolitan,205,1,Wed May 27 17:00:04 2020
65,Assam,Karbi Anglong,4,2,Wed May 27 17:00:04 2020
66,Assam,Karimganj,33,0,Wed May 27 17:00:04 2020
67,Assam,Kokrajhar,13,0,Wed May 27 17:00:04 2020
68,Assam,Lakhimpur,27,1,Wed May 27 17:00:04 2020
69,Assam,Majuli,0,0,Wed May 27 17:00:04 2020
70,Assam,Morigaon,20,0,Wed May 27 17:00:04 2020
71,Assam,Nagaon,22,3,Wed May 27 17:00:04 2020
72,Assam,Nalbari,17,0,Wed May 27 17:00:04 2020
73,Assam,Other State,1,0,Wed May 27 17:00:04 2020
74,Assam,Sivasagar,12,0,Wed May 27 17:00:04 2020
75,Assam,Sonitpur,14,0,Wed May 27 17:00:04 2020
76,Assam,South Salmara Mankachar,4,0,Wed May 27 17:00:04 2020
77,Assam,Tinsukia,6,0,Wed May 27 17:00:04 2020
78,Assam,Udalguri,3,0,Wed May 27 17:00:04 2020
79,Assam,West Karbi Anglong,5,0,Wed May 27 17:00:04 2020
80,Bihar,Araria,28,14,Wed May 27 17:00:04 2020
81,Bihar,Arwal,34,0,Wed May 27 17:00:04 2020
82,Bihar,Aurangabad,59,0,Wed May 27 17:00:04 2020
83,Bihar,Banka,105,0,Wed May 27 17:00:04 2020
84,Bihar,Begusarai,159,2,Wed May 27 17:00:04 2020
85,Bihar,Bhagalpur,95,0,Wed May 27 17:00:04 2020
86,Bihar,Bhojpur,47,0,Wed May 27 17:00:04 2020
87,Bihar,Buxar,114,0,Wed May 27 17:00:04 2020
88,Bihar,Darbhanga,69,4,Wed May 27 17:00:04 2020
89,Bihar,East Champaran,83,0,Wed May 27 17:00:04 2020
90,Bihar,Gaya,53,0,Wed May 27 17:00:04 2020
91,Bihar,Gopalganj,99,0,Wed May 27 17:00:04 2020
92,Bihar,Jamui,29,0,Wed May 27 17:00:04 2020
93,Bihar,Jehanabad,112,0,Wed May 27 17:00:04 2020
94,Bihar,Kaimur,49,0,Wed May 27 17:00:04 2020
95,Bihar,Katihar,134,0,Wed May 27 17:00:04 2020
96,Bihar,Khagaria,145,0,Wed May 27 17:00:04 2020
97,Bihar,Kishanganj,32,1,Wed May 27 17:00:04 2020
98,Bihar,Lakhisarai,32,0,Wed May 27 17:00:04 2020
99,Bihar,Madhepura,52,9,Wed May 27 17:00:04 2020
100,Bihar,Madhubani,177,0,Wed May 27 17:00:04 2020
101,Bihar,Munger,148,0,Wed May 27 17:00:04 2020
102,Bihar,Muzaffarpur,38,0,Wed May 27 17:00:04 2020
103,Bihar,Nalanda,91,0,Wed May 27 17:00:04 2020
104,Bihar,Nawada,70,0,Wed May 27 17:00:04 2020
105,Bihar,Patna,217,0,Wed May 27 17:00:04 2020
106,Bihar,Purnia,45,0,Wed May 27 17:00:04 2020
107,Bihar,Rohtas,201,0,Wed May 27 17:00:04 2020
108,Bihar,Saharsa,57,3,Wed May 27 17:00:04 2020
109,Bihar,Samastipur,62,0,Wed May 27 17:00:04 2020
110,Bihar,Saran,47,4,Wed May 27 17:00:04 2020
111,Bihar,Sheikhpura,52,0,Wed May 27 17:00:04 2020
112,Bihar,Sheohar,7,0,Wed May 27 17:00:04 2020
113,Bihar,Sitamarhi,39,0,Wed May 27 17:00:04 2020
114,Bihar,Siwan,66,0,Wed May 27 17:00:04 2020
115,Bihar,Supaul,57,0,Wed May 27 17:00:04 2020
116,Bihar,Vaishali,60,1,Wed May 27 17:00:04 2020
117,Bihar,West Champaran,42,0,Wed May 27 17:00:04 2020
118,Chandigarh,Chandigarh,278,0,Wed May 27 17:00:04 2020
119,Chhattisgarh,Balod,24,0,Wed May 27 17:00:04 2020
120,Chhattisgarh,Baloda Bazar,19,0,Wed May 27 17:00:04 2020
121,Chhattisgarh,Balrampur,9,0,Wed May 27 17:00:04 2020
122,Chhattisgarh,Bametara,15,0,Wed May 27 17:00:04 2020
123,Chhattisgarh,Bastar,0,0,Wed May 27 17:00:04 2020
124,Chhattisgarh,Bijapur,0,0,Wed May 27 17:00:04 2020
125,Chhattisgarh,Bilaspur,42,0,Wed May 27 17:00:04 2020
126,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Wed May 27 17:00:04 2020
127,Chhattisgarh,Dhamtari,2,0,Wed May 27 17:00:04 2020
128,Chhattisgarh,Durg,10,0,Wed May 27 17:00:04 2020
129,Chhattisgarh,Gariaband,5,0,Wed May 27 17:00:04 2020
130,Chhattisgarh,Janjgir Champa,15,0,Wed May 27 17:00:04 2020
131,Chhattisgarh,Jashpur,3,0,Wed May 27 17:00:04 2020
132,Chhattisgarh,Kabeerdham,13,0,Wed May 27 17:00:04 2020
133,Chhattisgarh,Kondagaon,0,0,Wed May 27 17:00:04 2020
134,Chhattisgarh,Korba,41,0,Wed May 27 17:00:04 2020
135,Chhattisgarh,Koriya,8,0,Wed May 27 17:00:04 2020
136,Chhattisgarh,Mahasamund,0,0,Wed May 27 17:00:04 2020
137,Chhattisgarh,Mungeli,70,0,Wed May 27 17:00:04 2020
138,Chhattisgarh,Narayanpur,0,0,Wed May 27 17:00:04 2020
139,Chhattisgarh,Raigarh,10,0,Wed May 27 17:00:04 2020
140,Chhattisgarh,Raipur,9,0,Wed May 27 17:00:04 2020
141,Chhattisgarh,Rajnandgaon,35,0,Wed May 27 17:00:04 2020
142,Chhattisgarh,Sukma,0,0,Wed May 27 17:00:04 2020
143,Chhattisgarh,Surajpur,8,0,Wed May 27 17:00:04 2020
144,Chhattisgarh,Surguja,7,0,Wed May 27 17:00:04 2020
145,Chhattisgarh,Uttar Bastar Kanker,12,0,Wed May 27 17:00:04 2020
146,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Wed May 27 17:00:04 2020
147,Delhi,Central Delhi,184,0,Wed May 27 17:00:04 2020
148,Delhi,East Delhi,38,0,Wed May 27 17:00:04 2020
149,Delhi,New Delhi,37,0,Wed May 27 17:00:04 2020
150,Delhi,North Delhi,60,0,Wed May 27 17:00:04 2020
151,Delhi,North East Delhi,25,0,Wed May 27 17:00:04 2020
152,Delhi,North West Delhi,32,0,Wed May 27 17:00:04 2020
153,Delhi,Shahdara,48,0,Wed May 27 17:00:04 2020
154,Delhi,South Delhi,70,0,Wed May 27 17:00:04 2020
155,Delhi,South East Delhi,130,0,Wed May 27 17:00:04 2020
156,Delhi,South West Delhi,42,0,Wed May 27 17:00:04 2020
157,Delhi,West Delhi,122,0,Wed May 27 17:00:04 2020
158,Delhi,Unknown,14469,0,Wed May 27 17:00:04 2020
159,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,0,Wed May 27 17:00:04 2020
160,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Wed May 27 17:00:04 2020
161,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Wed May 27 17:00:04 2020
162,Goa,North Goa,6,0,Wed May 27 17:00:04 2020
163,Goa,South Goa,18,0,Wed May 27 17:00:04 2020
164,Goa,Unknown,43,0,Wed May 27 17:00:04 2020
165,Gujarat,Other State,8,0,Wed May 27 17:00:04 2020
166,Gujarat,Ahmedabad,10841,0,Wed May 27 17:00:04 2020
167,Gujarat,Amreli,7,0,Wed May 27 17:00:04 2020
168,Gujarat,Anand,93,0,Wed May 27 17:00:04 2020
169,Gujarat,Aravalli,101,0,Wed May 27 17:00:04 2020
170,Gujarat,Banaskantha,102,0,Wed May 27 17:00:04 2020
171,Gujarat,Bharuch,37,0,Wed May 27 17:00:04 2020
172,Gujarat,Bhavnagar,119,0,Wed May 27 17:00:04 2020
173,Gujarat,Botad,57,0,Wed May 27 17:00:04 2020
174,Gujarat,Chhota Udaipur,22,0,Wed May 27 17:00:04 2020
175,Gujarat,Dahod,36,0,Wed May 27 17:00:04 2020
176,Gujarat,Dang,2,0,Wed May 27 17:00:04 2020
177,Gujarat,Devbhumi Dwarka,12,0,Wed May 27 17:00:04 2020
178,Gujarat,Gandhinagar,232,0,Wed May 27 17:00:04 2020
179,Gujarat,Gir Somnath,44,0,Wed May 27 17:00:04 2020
180,Gujarat,Jamnagar,52,0,Wed May 27 17:00:04 2020
181,Gujarat,Junagadh,27,0,Wed May 27 17:00:04 2020
182,Gujarat,Kheda,63,0,Wed May 27 17:00:04 2020
183,Gujarat,Kutch,66,0,Wed May 27 17:00:04 2020
184,Gujarat,Mahisagar,91,0,Wed May 27 17:00:04 2020
185,Gujarat,Mehsana,103,0,Wed May 27 17:00:04 2020
186,Gujarat,Morbi,3,0,Wed May 27 17:00:04 2020
187,Gujarat,Narmada,18,0,Wed May 27 17:00:04 2020
188,Gujarat,Navsari,18,0,Wed May 27 17:00:04 2020
189,Gujarat,Panchmahal,78,0,Wed May 27 17:00:04 2020
190,Gujarat,Patan,73,0,Wed May 27 17:00:04 2020
191,Gujarat,Porbandar,7,0,Wed May 27 17:00:04 2020
192,Gujarat,Rajkot,94,0,Wed May 27 17:00:04 2020
193,Gujarat,Sabarkantha,97,0,Wed May 27 17:00:04 2020
194,Gujarat,Surat,1387,0,Wed May 27 17:00:04 2020
195,Gujarat,Surendranagar,25,0,Wed May 27 17:00:04 2020
196,Gujarat,Tapi,6,0,Wed May 27 17:00:04 2020
197,Gujarat,Vadodara,885,0,Wed May 27 17:00:04 2020
198,Gujarat,Valsad,23,0,Wed May 27 17:00:04 2020
199,Himachal Pradesh,Bilaspur,11,0,Wed May 27 17:00:04 2020
200,Himachal Pradesh,Chamba,20,0,Wed May 27 17:00:04 2020
201,Himachal Pradesh,Hamirpur,78,0,Wed May 27 17:00:04 2020
202,Himachal Pradesh,Kangra,62,0,Wed May 27 17:00:04 2020
203,Himachal Pradesh,Kinnaur,0,0,Wed May 27 17:00:04 2020
204,Himachal Pradesh,Kullu,1,0,Wed May 27 17:00:04 2020
205,Himachal Pradesh,Lahaul and Spiti,0,0,Wed May 27 17:00:04 2020
206,Himachal Pradesh,Mandi,11,0,Wed May 27 17:00:04 2020
207,Himachal Pradesh,Shimla,9,0,Wed May 27 17:00:04 2020
208,Himachal Pradesh,Sirmaur,4,0,Wed May 27 17:00:04 2020
209,Himachal Pradesh,Solan,20,0,Wed May 27 17:00:04 2020
210,Himachal Pradesh,Una,31,0,Wed May 27 17:00:04 2020
211,Haryana,Foreign Evacuees,21,0,Wed May 27 17:00:04 2020
212,Haryana,Ambala,47,0,Wed May 27 17:00:04 2020
213,Haryana,Bhiwani,11,0,Wed May 27 17:00:04 2020
214,Haryana,Charkhi Dadri,7,0,Wed May 27 17:00:04 2020
215,Haryana,Faridabad,233,0,Wed May 27 17:00:04 2020
216,Haryana,Fatehabad,9,0,Wed May 27 17:00:04 2020
217,Haryana,Gurugram,317,0,Wed May 27 17:00:04 2020
218,Haryana,Hisar,22,0,Wed May 27 17:00:04 2020
219,Haryana,Italians,14,0,Wed May 27 17:00:04 2020
220,Haryana,Jhajjar,93,0,Wed May 27 17:00:04 2020
221,Haryana,Jind,27,0,Wed May 27 17:00:04 2020
222,Haryana,Kaithal,6,0,Wed May 27 17:00:04 2020
223,Haryana,Karnal,36,0,Wed May 27 17:00:04 2020
224,Haryana,Kurukshetra,21,0,Wed May 27 17:00:04 2020
225,Haryana,Mahendragarh,36,3,Wed May 27 17:00:04 2020
226,Haryana,Nuh,66,0,Wed May 27 17:00:04 2020
227,Haryana,Palwal,43,0,Wed May 27 17:00:04 2020
228,Haryana,Panchkula,25,0,Wed May 27 17:00:04 2020
229,Haryana,Panipat,59,0,Wed May 27 17:00:04 2020
230,Haryana,Rewari,18,0,Wed May 27 17:00:04 2020
231,Haryana,Rohtak,19,3,Wed May 27 17:00:04 2020
232,Haryana,Sirsa,10,0,Wed May 27 17:00:04 2020
233,Haryana,Sonipat,163,0,Wed May 27 17:00:04 2020
234,Haryana,Yamunanagar,8,0,Wed May 27 17:00:04 2020
235,Jharkhand,Bokaro,17,0,Wed May 27 17:00:04 2020
236,Jharkhand,Chatra,1,0,Wed May 27 17:00:04 2020
237,Jharkhand,Deoghar,5,0,Wed May 27 17:00:04 2020
238,Jharkhand,Dhanbad,11,0,Wed May 27 17:00:04 2020
239,Jharkhand,Dumka,2,0,Wed May 27 17:00:04 2020
240,Jharkhand,East Singhbhum,28,0,Wed May 27 17:00:04 2020
241,Jharkhand,Garhwa,55,0,Wed May 27 17:00:04 2020
242,Jharkhand,Giridih,16,0,Wed May 27 17:00:04 2020
243,Jharkhand,Godda,1,0,Wed May 27 17:00:04 2020
244,Jharkhand,Gumla,11,0,Wed May 27 17:00:04 2020
245,Jharkhand,Hazaribagh,48,0,Wed May 27 17:00:04 2020
246,Jharkhand,Jamtara,2,0,Wed May 27 17:00:04 2020
247,Jharkhand,Khunti,1,0,Wed May 27 17:00:04 2020
248,Jharkhand,Koderma,31,0,Wed May 27 17:00:04 2020
249,Jharkhand,Latehar,9,0,Wed May 27 17:00:04 2020
250,Jharkhand,Lohardaga,2,0,Wed May 27 17:00:04 2020
251,Jharkhand,Pakur,4,0,Wed May 27 17:00:04 2020
252,Jharkhand,Palamu,17,0,Wed May 27 17:00:04 2020
253,Jharkhand,Ramgarh,11,0,Wed May 27 17:00:04 2020
254,Jharkhand,Ranchi,126,0,Wed May 27 17:00:04 2020
255,Jharkhand,Sahibganj,0,0,Wed May 27 17:00:04 2020
256,Jharkhand,Saraikela-Kharsawan,4,0,Wed May 27 17:00:04 2020
257,Jharkhand,Simdega,10,0,Wed May 27 17:00:04 2020
258,Jharkhand,West Singhbhum,14,0,Wed May 27 17:00:04 2020
259,Jammu and Kashmir,Anantnag,278,0,Wed May 27 17:00:04 2020
260,Jammu and Kashmir,Bandipora,144,0,Wed May 27 17:00:04 2020
261,Jammu and Kashmir,Baramulla,143,0,Wed May 27 17:00:04 2020
262,Jammu and Kashmir,Budgam,76,0,Wed May 27 17:00:04 2020
263,Jammu and Kashmir,Doda,2,0,Wed May 27 17:00:04 2020
264,Jammu and Kashmir,Ganderbal,31,0,Wed May 27 17:00:04 2020
265,Jammu and Kashmir,Jammu,109,0,Wed May 27 17:00:04 2020
266,Jammu and Kashmir,Kathua,53,0,Wed May 27 17:00:04 2020
267,Jammu and Kashmir,Kishtwar,7,0,Wed May 27 17:00:04 2020
268,Jammu and Kashmir,Kulgam,228,0,Wed May 27 17:00:04 2020
269,Jammu and Kashmir,Kupwara,167,0,Wed May 27 17:00:04 2020
270,Jammu and Kashmir,Mirpur,0,0,Wed May 27 17:00:04 2020
271,Jammu and Kashmir,Muzaffarabad,0,0,Wed May 27 17:00:04 2020
272,Jammu and Kashmir,Pulwama,28,0,Wed May 27 17:00:04 2020
273,Jammu and Kashmir,Punch,12,0,Wed May 27 17:00:04 2020
274,Jammu and Kashmir,Rajouri,13,0,Wed May 27 17:00:04 2020
275,Jammu and Kashmir,Ramban,74,0,Wed May 27 17:00:04 2020
276,Jammu and Kashmir,Reasi,9,0,Wed May 27 17:00:04 2020
277,Jammu and Kashmir,Samba,29,0,Wed May 27 17:00:04 2020
278,Jammu and Kashmir,Shopiyan,129,0,Wed May 27 17:00:04 2020
279,Jammu and Kashmir,Srinagar,188,0,Wed May 27 17:00:04 2020
280,Jammu and Kashmir,Udhampur,39,0,Wed May 27 17:00:04 2020
281,Karnataka,Bagalkote,78,0,Wed May 27 17:00:04 2020
282,Karnataka,Ballari,38,1,Wed May 27 17:00:04 2020
283,Karnataka,Belagavi,145,4,Wed May 27 17:00:04 2020
284,Karnataka,Bengaluru Rural,13,2,Wed May 27 17:00:04 2020
285,Karnataka,Bengaluru Urban,284,6,Wed May 27 17:00:04 2020
286,Karnataka,Bidar,108,12,Wed May 27 17:00:04 2020
287,Karnataka,Chamarajanagara,0,0,Wed May 27 17:00:04 2020
288,Karnataka,Chikkaballapura,127,0,Wed May 27 17:00:04 2020
289,Karnataka,Chikkamagaluru,13,3,Wed May 27 17:00:04 2020
290,Karnataka,Chitradurga,31,0,Wed May 27 17:00:04 2020
291,Karnataka,Dakshina Kannada,78,11,Wed May 27 17:00:04 2020
292,Karnataka,Davanagere,134,0,Wed May 27 17:00:04 2020
293,Karnataka,Dharwad,43,0,Wed May 27 17:00:04 2020
294,Karnataka,Gadag,35,0,Wed May 27 17:00:04 2020
295,Karnataka,Hassan,128,15,Wed May 27 17:00:04 2020
296,Karnataka,Haveri,6,0,Wed May 27 17:00:04 2020
297,Karnataka,Kalaburagi,186,28,Wed May 27 17:00:04 2020
298,Karnataka,Kodagu,3,0,Wed May 27 17:00:04 2020
299,Karnataka,Kolar,18,0,Wed May 27 17:00:04 2020
300,Karnataka,Koppal,4,0,Wed May 27 17:00:04 2020
301,Karnataka,Mandya,255,1,Wed May 27 17:00:04 2020
302,Karnataka,Mysuru,90,0,Wed May 27 17:00:04 2020
303,Karnataka,Other State,22,0,Wed May 27 17:00:04 2020
304,Karnataka,Raichur,71,5,Wed May 27 17:00:04 2020
305,Karnataka,Ramanagara,1,0,Wed May 27 17:00:04 2020
306,Karnataka,Shivamogga,36,0,Wed May 27 17:00:04 2020
307,Karnataka,Tumakuru,28,1,Wed May 27 17:00:04 2020
308,Karnataka,Udupi,120,9,Wed May 27 17:00:04 2020
309,Karnataka,Uttara Kannada,77,6,Wed May 27 17:00:04 2020
310,Karnataka,Vijayapura,78,2,Wed May 27 17:00:04 2020
311,Karnataka,Yadgir,155,16,Wed May 27 17:00:04 2020
312,Kerala,Alappuzha,28,0,Wed May 27 17:00:04 2020
313,Kerala,Ernakulam,39,0,Wed May 27 17:00:04 2020
314,Kerala,Idukki,26,0,Wed May 27 17:00:04 2020
315,Kerala,Kannur,194,0,Wed May 27 17:00:04 2020
316,Kerala,Kasaragod,232,0,Wed May 27 17:00:04 2020
317,Kerala,Kollam,43,0,Wed May 27 17:00:04 2020
318,Kerala,Kottayam,40,0,Wed May 27 17:00:04 2020
319,Kerala,Kozhikode,51,0,Wed May 27 17:00:04 2020
320,Kerala,Malappuram,82,0,Wed May 27 17:00:04 2020
321,Kerala,Palakkad,96,0,Wed May 27 17:00:04 2020
322,Kerala,Pathanamthitta,30,0,Wed May 27 17:00:04 2020
323,Kerala,Thiruvananthapuram,42,0,Wed May 27 17:00:04 2020
324,Kerala,Thrissur,38,0,Wed May 27 17:00:04 2020
325,Kerala,Wayanad,23,0,Wed May 27 17:00:04 2020
326,Ladakh,Kargil,18,0,Wed May 27 17:00:04 2020
327,Ladakh,Leh,36,1,Wed May 27 17:00:04 2020
328,Lakshadweep,Lakshadweep,0,0,Wed May 27 17:00:04 2020
329,Maharashtra,Ahmednagar,84,0,Wed May 27 17:00:04 2020
330,Maharashtra,Akola,437,0,Wed May 27 17:00:04 2020
331,Maharashtra,Amravati,193,0,Wed May 27 17:00:04 2020
332,Maharashtra,Aurangabad,1310,0,Wed May 27 17:00:04 2020
333,Maharashtra,Beed,32,0,Wed May 27 17:00:04 2020
334,Maharashtra,Bhandara,14,0,Wed May 27 17:00:04 2020
335,Maharashtra,Buldhana,49,0,Wed May 27 17:00:04 2020
336,Maharashtra,Chandrapur,25,0,Wed May 27 17:00:04 2020
337,Maharashtra,Dhule,129,0,Wed May 27 17:00:04 2020
338,Maharashtra,Gadchiroli,26,0,Wed May 27 17:00:04 2020
339,Maharashtra,Gondia,47,0,Wed May 27 17:00:04 2020
340,Maharashtra,Hingoli,133,0,Wed May 27 17:00:04 2020
341,Maharashtra,Jalgaon,447,0,Wed May 27 17:00:04 2020
342,Maharashtra,Jalna,73,0,Wed May 27 17:00:04 2020
343,Maharashtra,Kolhapur,340,0,Wed May 27 17:00:04 2020
344,Maharashtra,Latur,82,0,Wed May 27 17:00:04 2020
345,Maharashtra,Mumbai,32974,0,Wed May 27 17:00:04 2020
346,Maharashtra,Mumbai Suburban,0,0,Wed May 27 17:00:04 2020
347,Maharashtra,Nagpur,481,0,Wed May 27 17:00:04 2020
348,Maharashtra,Nanded,105,0,Wed May 27 17:00:04 2020
349,Maharashtra,Nandurbar,32,0,Wed May 27 17:00:04 2020
350,Maharashtra,Nashik,992,0,Wed May 27 17:00:04 2020
351,Maharashtra,Osmanabad,37,0,Wed May 27 17:00:04 2020
352,Maharashtra,Other State,52,0,Wed May 27 17:00:04 2020
353,Maharashtra,Palghar,752,0,Wed May 27 17:00:04 2020
354,Maharashtra,Parbhani,25,0,Wed May 27 17:00:04 2020
355,Maharashtra,Pune,6335,0,Wed May 27 17:00:04 2020
356,Maharashtra,Raigad,845,0,Wed May 27 17:00:04 2020
357,Maharashtra,Ratnagiri,171,0,Wed May 27 17:00:04 2020
358,Maharashtra,Sangli,87,0,Wed May 27 17:00:04 2020
359,Maharashtra,Satara,339,0,Wed May 27 17:00:04 2020
360,Maharashtra,Sindhudurg,19,0,Wed May 27 17:00:04 2020
361,Maharashtra,Solapur,646,0,Wed May 27 17:00:04 2020
362,Maharashtra,Thane,7315,0,Wed May 27 17:00:04 2020
363,Maharashtra,Wardha,7,0,Wed May 27 17:00:04 2020
364,Maharashtra,Washim,8,0,Wed May 27 17:00:04 2020
365,Maharashtra,Yavatmal,115,0,Wed May 27 17:00:04 2020
366,Meghalaya,East Garo Hills,0,0,Wed May 27 17:00:04 2020
367,Meghalaya,East Jaintia Hills,0,0,Wed May 27 17:00:04 2020
368,Meghalaya,East Khasi Hills,13,0,Wed May 27 17:00:04 2020
369,Meghalaya,North Garo Hills,1,0,Wed May 27 17:00:04 2020
370,Meghalaya,Ribhoi,0,0,Wed May 27 17:00:04 2020
371,Meghalaya,South Garo Hills,0,0,Wed May 27 17:00:04 2020
372,Meghalaya,South West Garo Hills,0,0,Wed May 27 17:00:04 2020
373,Meghalaya,South West Khasi Hills,0,0,Wed May 27 17:00:04 2020
374,Meghalaya,West Garo Hills,1,0,Wed May 27 17:00:04 2020
375,Meghalaya,West Jaintia Hills,0,0,Wed May 27 17:00:04 2020
376,Meghalaya,West Khasi Hills,0,0,Wed May 27 17:00:04 2020
377,Meghalaya,Unknown,5,0,Wed May 27 17:00:04 2020
378,Manipur,Bishnupur,0,0,Wed May 27 17:00:04 2020
379,Manipur,Chandel,0,0,Wed May 27 17:00:04 2020
380,Manipur,Churachandpur,17,0,Wed May 27 17:00:04 2020
381,Manipur,Imphal East,3,0,Wed May 27 17:00:04 2020
382,Manipur,Imphal West,10,0,Wed May 27 17:00:04 2020
383,Manipur,Jiribam,0,0,Wed May 27 17:00:04 2020
384,Manipur,Kakching,0,0,Wed May 27 17:00:04 2020
385,Manipur,Kamjong,0,0,Wed May 27 17:00:04 2020
386,Manipur,Kangpokpi,0,0,Wed May 27 17:00:04 2020
387,Manipur,Noney,1,0,Wed May 27 17:00:04 2020
388,Manipur,Pherzawl,0,0,Wed May 27 17:00:04 2020
389,Manipur,Senapati,0,0,Wed May 27 17:00:04 2020
390,Manipur,Tamenglong,0,0,Wed May 27 17:00:04 2020
391,Manipur,Tengnoupal,0,0,Wed May 27 17:00:04 2020
392,Manipur,Thoubal,0,0,Wed May 27 17:00:04 2020
